"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","kc_4[1]","kc_4[2]","kc_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0.76133800000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,27.840140000000002,27.840140000000002,27.840140000000002,0.1103328496409058,0.61790825295050888,0.49451586840029832,0.061640780500293528,0.34521311752035949,0.27627623320873179,0.026465987318640031,0.26034300590125203,0.42481826830132774,0.013808096011119516,0.13923216776164113,0.23432889298387291,7.1521319660000007,166.62323790000002,107.74134180000001,7.1521319660000007,166.62323790000002,107.74134180000001,7.1521319660000007,166.62323790000002,107.74134180000001,7.1521319660000007,166.62323790000002,107.74134180000001,77017.624586688617,7854.8844116893542,55.231329749676263,43028.223301158883,4388.3685362243286,30.856651350160632,18474.529410390249,3309.4949112289728,47.446966537470402,9638.713749373479,1769.9271355163912,26.171650265007102,27.840140000000002
0.76153999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,27.8462,27.8462,27.8462,0.11040330620966576,0.61830283802152808,0.49483165731899487,0.061680343689906554,0.34543468726549403,0.27645355687191842,0.026478406969495306,0.26047324594154447,0.42507227941326031,0.013814560721367093,0.13930161130371127,0.23446898054787085,7.1536887800000004,166.65950699999999,107.76479399999999,7.1536887800000004,166.65950699999999,107.76479399999999,7.1536887800000004,166.65950699999999,107.76479399999999,7.1536887800000004,166.65950699999999,107.76479399999999,77066.806653317748,7859.9003992710605,55.266599481173941,43055.840306384307,4391.1851432672811,30.876456218598047,18483.198922781008,3311.1505299351252,47.475336449094499,9643.226427406631,1770.8099057229624,26.187296319937609,27.8462
0.76174200000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,27.852260000000001,27.852260000000001,27.852260000000001,0.11047379269658204,0.61869759064623442,0.49514758033196271,0.061719923737830369,0.34565635142393758,0.27663095609467114,0.02649082958380275,0.26060352019902661,0.42532638393722877,0.013821026961522445,0.13937107289498124,0.23460911921943678,7.1552455940000002,166.69577610000002,107.7882462,7.1552455940000002,166.69577610000002,107.7882462,7.1552455940000002,166.69577610000002,107.7882462,7.1552455940000002,166.69577610000002,107.7882462,77116.009604255931,7864.9185168046479,55.3018841893496,43083.469079519782,4394.0029504975209,30.89626952610805,18491.87050380361,3312.8065836121145,47.503716793692114,9647.74017338884,1771.6929053719755,26.202948082953782,27.852260000000001
0.76194400000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,27.858320000000003,27.858320000000003,27.858320000000003,0.11054430910800693,0.61909251086020256,0.4954636374676733,0.061759520647657266,0.34587811001580748,0.27680843089309021,0.026503255161573945,0.26073382867413808,0.42558058188455167,0.013827494731591321,0.13944055253565563,0.23474930900448018,7.1568024080000008,166.73204520000002,107.81169840000001,7.1568024080000008,166.73204520000002,107.81169840000001,7.1568024080000008,166.73204520000002,107.81169840000001,7.1568024080000008,166.73204520000002,107.81169840000001,77165.233443937395,7869.9387647423428,55.337183877383147,43111.109623072916,4396.821958170779,30.916091274488846,18500.544153466148,3314.4630722655297,47.53210757252738,9652.2549873241187,1772.5761344660314,26.218605554715641,27.858320000000003
0.76214599999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,27.864380000000001,27.864380000000001,27.864380000000001,0.11061485545029277,0.61948759869900838,0.49577982875459736,0.061799134422979345,0.3460999630612217,0.27698598128327551,0.026515683702820453,0.26086417136732015,0.42583487326654484,0.013833964031579457,0.13951005022593949,0.23488954990890906,7.1583592220000005,166.76831430000001,107.83515060000001,7.1583592220000005,166.76831430000001,107.83515060000001,7.1583592220000005,166.76831430000001,107.83515060000001,7.1583592220000005,166.76831430000001,107.83515060000001,77214.478176796358,7874.9611435363868,55.372498548454416,43138.761939551165,4399.642166542797,30.935921465538591,18509.219871776688,3316.11999590098,47.560508786864133,9656.7708692164688,1773.4595930077364,26.234268735883035,27.864380000000001
0.76234800000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,27.870440000000002,27.870440000000002,27.870440000000002,0.1106854317297918,0.61988285419822586,0.49609615422120557,0.061838765067389029,0.34632191058029804,0.27716360728132861,0.026528115207553785,0.26099454827901242,0.42608925809452175,0.013840434861492596,0.13957956596603777,0.23502984193863008,7.1599160360000011,166.80458340000001,107.85860280000001,7.1599160360000011,166.80458340000001,107.85860280000001,7.1599160360000011,166.80458340000001,107.85860280000001,7.1599160360000011,166.80458340000001,107.85860280000001,77263.74380726699,7879.9856536390007,55.407828205743215,43166.426031462208,4402.463575869313,30.955760101055631,18517.897658743266,3317.7773545240534,47.588920437965967,9661.287819069903,1774.3432809996957,26.249937627115663,27.870440000000002
0.76255000000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,27.8765,27.8765,27.8765,0.11075603795285616,0.62027827739343167,0.49641261389596947,0.06187841258447823,0.34654395259315462,0.2773413089033489,0.026540549675785501,0.26112495940965491,0.42634373637979212,0.013846907221336458,0.13964909975615478,0.23517018509954782,7.16147285,166.84085250000001,107.88205499999999,7.16147285,166.84085250000001,107.88205499999999,7.16147285,166.84085250000001,107.88205499999999,7.16147285,166.84085250000001,107.88205499999999,77313.030339783407,7885.0122955024344,55.443172852429491,43194.101901313377,4405.2861864060696,30.975607182838072,18526.577514373956,3319.4351481403437,47.617342527096021,9665.8058368884122,1775.2271984445069,26.265612229072996,27.8765
0.76275199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,27.882559999999998,27.882559999999998,27.882559999999998,0.11082667412583828,0.62067386832020044,0.4967292078073603,0.061918076977839485,0.3467660891199093,0.27751908616543752,0.026552987107527123,0.261255404759687,0.42659830813366417,0.013853381111116784,0.13971865159649521,0.23531057939756606,7.1630296640000006,166.87712160000001,107.9055072,7.1630296640000006,166.87712160000001,107.9055072,7.1630296640000006,166.87712160000001,107.9055072,7.1630296640000006,166.87712160000001,107.9055072,77362.337778779896,7890.041069578916,55.478532491693102,43221.789551612441,4408.1099984088078,30.995462712684208,18535.259438676792,3321.0933767554366,47.645775055517291,9670.3249226760054,1776.1113453447722,26.281292542414413,27.882559999999998
0.76295400000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,27.88862,27.88862,27.88862,0.11089734025509027,0.62106962701410684,0.49704593598384927,0.061957758251064796,0.3469883201806796,0.27769693908369458,0.026565427502790173,0.26138588432954801,0.42685297336744249,0.013859856530839276,0.1397882214872633,0.23545102483858629,7.1645864779999995,166.91339069999998,107.9289594,7.1645864779999995,166.91339069999998,107.9289594,7.1645864779999995,166.91339069999998,107.9289594,7.1645864779999995,166.91339069999998,107.9289594,77411.666128690529,7895.0719763206735,55.513907126713946,43249.488984866774,4410.93501213326,31.015326692392232,18543.943431659824,3322.7520403749159,47.674218024492362,9674.8450764366589,1776.9957217030872,26.296978567799041,27.88862
0.76315600000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,27.894680000000001,27.894680000000001,27.894680000000001,0.11096803634696448,0.62146555351072741,0.49736279845390652,0.061997456407746482,0.34721064579558375,0.27787486767422065,0.026577870861586167,0.26151639811967708,0.42710773209242919,0.013866333480509672,0.1398578094286636,0.23559152142850909,7.1661432920000001,166.94965980000001,107.9524116,7.1661432920000001,166.94965980000001,107.9524116,7.1661432920000001,166.94965980000001,107.9524116,7.1661432920000001,166.94965980000001,107.9524116,77461.015393949565,7900.1050161799567,55.54929676067178,43277.200203583991,4413.7612278351726,31.035199123760371,18552.629493331089,3324.4111390043649,47.702671435283534,9679.3662981743837,1777.8803275220525,26.312670305885895,27.894680000000001
