"time","inductor.i","fundamentalWaveCurrent.mean1.y","fundamentalWaveCurrent.mean2.y","fundamentalWaveVoltage.mean1.y","fundamentalWaveVoltage.mean2.y","inverter.ac.v","inverter.ac.i"
0.076999999999999999,-0.112033610031555,0.00016027187804526334,0.010089409907142233,-0.00036372295563019946,5.2066072985206162e-05,-49.999998859663897,0.112033610031555
0.076999999999999999,-0.112033610031555,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,50.00000110033605,0.112033610031555
0.07709549150281253,-0.10621702481047172,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,50.000001042170183,0.10621702481047172
0.07709549150281253,-0.10621702481047172,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,-49.99999891782975,0.10621702481047172
0.077100000000000002,-0.10639452173554312,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,-49.999998916054786,0.10639452173554312
0.077200000000000005,-0.11031096158072916,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,-49.999998876890388,0.11031096158072916
0.077300000000000008,-0.11418843218516063,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,-49.99999883811568,0.11418843218516063
0.07740000000000001,-0.11802732130888395,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,-49.999998799726789,0.11802732130888395
0.077499999999999999,-0.12182801284381026,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,-49.999998761719873,0.12182801284381026
0.077600000000000002,-0.12559088686233399,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,-49.999998724091135,0.12559088686233399
0.077700000000000005,-0.12931631965506701,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,-49.999998686836804,0.12931631965506701
0.077800000000000008,-0.13300468376846783,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,-49.999998649953163,0.13300468376846783
0.077899999999999997,-0.13665634804209426,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,-49.999998613436517,0.13665634804209426
0.078,-0.14027167764549084,0.00010360696986165218,0.0091797248940061298,3.4464371733340928,0.2655140142570071,-49.999998577283222,0.14027167764549084
0.078,-0.14027167764549084,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,50.000001382716732,0.14027167764549084
0.078100000000000003,-0.13390086774456911,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,50.000001319008646,0.13390086774456911
0.078200000000000006,-0.12759344859258936,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,50.000001255934464,0.12759344859258936
0.078206107373853764,-0.12721027082544217,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,50.000001252102678,0.12721027082544217
0.078206107373853764,-0.12721027082544217,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,-49.999998707897291,0.12721027082544217
0.078300000000000008,-0.13069411044382676,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,-49.999998673058897,0.13069411044382676
0.078399999999999997,-0.13436876530806233,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,-49.999998636312348,0.13436876530806233
0.0785,-0.13800685674223462,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,-49.99999859993143,0.13800685674223462
0.078600000000000003,-0.14160874855820077,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,-49.999998563912513,0.14160874855820077
0.078700000000000006,-0.14517480094821592,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,-49.999998528251993,0.14517480094821592
0.078800000000000009,-0.14870537052056088,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,-49.999998492946297,0.14870537052056088
0.078899999999999998,-0.15220081033520474,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,-49.9999984579919,0.15220081033520474
0.079000000000000001,-0.15566146993911345,-0.00049185918181020847,0.0083870434416169325,12.707953723380701,3.9310734827072831,-49.9999984233853,0.15566146993911345
0.079000000000000001,-0.15566146993911345,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,50.00000153661469,0.15566146993911345
0.079100000000000004,-0.14913752902822094,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,50.000001471375271,0.14913752902822094
0.079200000000000007,-0.14267850254820627,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,50.000001406785017,0.14267850254820627
0.079300000000000009,-0.13628374446528238,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,50.000001342837407,0.13628374446528238
0.079345491502812532,-0.13339576792991231,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,50.000001313957682,0.13339576792991231
0.079345491502812532,-0.13339576792991231,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,-49.999998646042322,0.13339576792991231
0.079399999999999998,-0.13538863609573518,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,-49.999998626113637,0.13538863609573518
0.079500000000000001,-0.13901657964376804,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,-49.999998589834206,0.13901657964376804
0.079600000000000004,-0.14260842454804024,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,-49.999998553915752,0.14260842454804024
0.079700000000000007,-0.14616452999477522,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,-49.999998518354701,0.14616452999477522
0.07980000000000001,-0.14968525159758628,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,-49.999998483147486,0.14968525159758628
0.079899999999999999,-0.15317094143163992,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,-49.999998448290583,0.15317094143163992
0.080000000000000002,-0.15662194806889518,-0.0024959079819454316,0.006950324764286764,21.656753300786775,16.378768962124184,-49.999998413780517,0.15662194806889518
0.080000000000000002,-0.15662194806889518,-0.0055520134190725559,0.003260528786787756,18.576256933334523,35.2163598336166,50.000001546219437,0.15662194806889518
0.080100000000000005,-0.15008845023980022,-0.0055520134190725559,0.003260528786787756,18.576256933334523,35.2163598336166,50.000001480884492,0.15008845023980022
0.080200000000000007,-0.14361996193469334,-0.0055520134190725559,0.003260528786787756,18.576256933334523,35.2163598336166,50.000001416199623,0.14361996193469334
0.08030000000000001,-0.13721583617342378,-0.0055520134190725559,0.003260528786787756,18.576256933334523,35.2163598336166,50.000001352158307,0.13721583617342378
0.080399999999999999,-0.13087543253446812,-0.0055520134190725559,0.003260528786787756,18.576256933334523,35.2163598336166,50.000001288754262,0.13087543253446812
0.080500000000000002,-0.12459811697208911,-0.0055520134190725559,0.003260528786787756,18.576256933334523,35.2163598336166,50.000001225981151,0.12459811697208911
0.080500000000000002,-0.12459811697208911,-0.0055520134190725559,0.003260528786787756,18.576256933334523,35.2163598336166,-49.999998734018831,0.12459811697208911
0.080600000000000005,-0.12833342800166223,-0.0055520134190725559,0.003260528786787756,18.576256933334523,35.2163598336166,-49.99999869666572,0.12833342800166223
0.080700000000000008,-0.13203157205105703,-0.0055520134190725559,0.003260528786787756,18.576256933334523,35.2163598336166,-49.99999865968428,0.13203157205105703
0.080800000000000011,-0.13569291894901034,-0.0055520134190725559,0.003260528786787756,18.576256933334523,35.2163598336166,-49.999998623070809,0.13569291894901034
0.0809,-0.13931783483300508,-0.0055520134190725559,0.003260528786787756,18.576256933334523,35.2163598336166,-49.999998586821654,0.13931783483300508
0.081000000000000003,-0.14290668219772137,-0.0055520134190725559,0.003260528786787756,18.576256933334523,35.2163598336166,-49.999998550933178,0.14290668219772137
0.081000000000000003,-0.14290668219772137,-0.0072101009792823155,-0.0029724807489835249,-0.00022754521727391506,45.015608774183761,50.000001409066826,0.14290668219772137
0.081100000000000005,-0.13650965356033523,-0.0072101009792823155,-0.0029724807489835249,-0.00022754521727391506,45.015608774183761,50.000001345096479,0.13650965356033523
0.081200000000000008,-0.13017627655317973,-0.0072101009792823155,-0.0029724807489835249,-0.00022754521727391506,45.015608774183761,50.000001281762749,0.13017627655317973
0.081299999999999997,-0.12390591770978737,-0.0072101009792823155,-0.0029724807489835249,-0.00022754521727391506,45.015608774183761,50.000001219059158,0.12390591770978737
0.0814,-0.1176979499855048,-0.0072101009792823155,-0.0029724807489835249,-0.00022754521727391506,45.015608774183761,50.000001156979479,0.1176979499855048
0.081500000000000003,-0.11155175257830009,-0.0072101009792823155,-0.0029724807489835249,-0.00022754521727391506,45.015608774183761,50.000001095517533,0.11155175257830009
0.081600000000000006,-0.10546671086319029,-0.0072101009792823155,-0.0029724807489835249,-0.00022754521727391506,45.015608774183761,50.000001034667065,0.10546671086319029
0.081654508497228315,-0.10217538117561972,-0.0072101009792823155,-0.0029724807489835249,-0.00022754521727391506,45.015608774183761,50.000001001753773,0.10217538117561972
0.081654508497228315,-0.10217538117561972,-0.0072101009792823155,-0.0029724807489835249,-0.00022754521727391506,45.015608774183761,-49.999998958246188,0.10217538117561972
0.081700000000000009,-0.10398103490653191,-0.0072101009792823155,-0.0029724807489835249,-0.00022754521727391506,45.015608774183761,-49.999998940189649,0.10398103490653191
0.081799999999999998,-0.10792148933812068,-0.0072101009792823155,-0.0029724807489835249,-0.00022754521727391506,45.015608774183761,-49.999998900785108,0.10792148933812068
