"time","C1.v","C3.v","C5.v","L1.i","L2.i"
2.1240000000000001,0.52306702100806357,0.092852319598309377,0.042241123853419243,0.23304117733331445,0.030978358924441729
2.1360000000000001,0.52548390922731225,0.094141586532260332,0.042845196307228259,0.23700544045383157,0.031690496930711042
2.1480000000000001,0.52784581003292741,0.09544165930491405,0.043455892763794413,0.24097977435009768,0.032412240971950897
2.1600000000000001,0.53015313795616625,0.096752593584347693,0.044073267330527695,0.24496357777515543,0.033143649321888076
2.1720000000000002,0.53240630911542541,0.098074441991866504,0.0446973714275294,0.24895625082480113,0.033884780350622846
2.1840000000000002,0.53460574059289345,0.099407253901254294,0.045328254849236339,0.25295719704747982,0.034635692431205019
2.1960000000000002,0.53675185039821371,0.10075107545444549,0.04596596579117835,0.25696582349106278,0.035396443918745218
2.2080000000000002,0.53884505743214584,0.10210594957719683,0.046610550876735761,0.26098154074962521,0.036167093129526158
2.2200000000000002,0.54088578145022648,0.10347191599475959,0.047262055183896846,0.26500376301022421,0.036947698320113957
2.2320000000000002,0.5428744458279875,0.10484901152554227,0.047920518052975702,0.2690319003335635,0.037738318386302629
2.2440000000000002,0.54481147134325947,0.10623726948342282,0.048585982422266978,0.27306537583593715,0.038539011253983999
2.2560000000000002,0.54669728011382279,0.10763672008774919,0.049258488870123185,0.27710361471982742,0.039349834879337693
2.2680000000000002,0.54853229547150006,0.1090473904701232,0.049938075776597812,0.28114604456897019,0.040170847204928847
2.2800000000000002,0.5503169414862733,0.11046930464645804,0.050624780012141352,0.28519209661358336,0.041002106025882494
2.2920000000000003,0.55205164293343534,0.11190248353299628,0.051318636959104186,0.28924120576747142,0.041843668969891362
2.3040000000000003,0.55373682526074042,0.11334694496232803,0.052019680533239215,0.29329281066513091,0.04269559347722373
2.3159999999999998,0.55537291455555504,0.11480270369940901,0.052727943205204651,0.29734635369885554,0.043557936780731193
2.3279999999999998,0.55696033656321342,0.11626977277694948,0.05344345539291552,0.30140127996178168,0.044430754944741052
2.3399999999999999,0.55849951889370397,0.11774816039719216,0.054166246968094141,0.3054570398674103,0.045314105066471738
2.3519999999999999,0.55999088928076657,0.1192378723231063,0.054896346145153221,0.30951308721714871,0.046208043561812379
2.3639999999999999,0.56143487588450447,0.12073891142792151,0.055633779725145008,0.31356887962423774,0.047112626478076805
2.3759999999999999,0.56283190732085453,0.12225127762448738,0.056378573158587866,0.31762387862271635,0.048027909535825662
2.3879999999999999,0.56418241262769442,0.12377496788274089,0.057130750566277852,0.32167754970332535,0.048953948107840269
2.3999999999999999,0.56548682123095362,0.12530997624717422,0.057890334760100193,0.32572936234941047,0.049890797198096588
2.4119999999999999,0.56674556288656919,0.12685629388208228,0.058657347264495521,0.3297787900658542,0.050838511404767632
2.4239999999999999,0.56795906492957515,0.12841391221434625,0.059431808410904743,0.33382530963069257,0.051797143102359805
2.4359999999999999,0.56912775905668822,0.12998281511008902,0.060213737173848508,0.33786840309864147,0.052766746928604127
2.448,0.57025207553316259,0.13156298551685897,0.061003151347819327,0.34190755617455132,0.053747375954682784
2.46,0.57133244479332712,0.13315440360105754,0.061800067523798699,0.34594225872109968,0.054739082745094335
2.472,0.5723692974039174,0.13475704676860162,0.062604501110143998,0.3499720047938929,0.055741919334790904
2.484,0.57336306402740655,0.13637088968558539,0.063416466353475254,0.35399629267656779,0.056755937206315533
2.496,0.57431417538533747,0.13799590429894276,0.064235976359562005,0.35801462491589237,0.057781187266939392
2.508,0.57522306222165276,0.13963205985710955,0.065063043114210073,0.36202650835686856,0.0588177198257991
2.52,0.57609015526602769,0.14127932293068565,0.065897677504148433,0.36603145417783284,0.059865584571033928
2.532,0.57691588519720016,0.14293765743309703,0.066739889337916053,0.37002897792555822,0.060924830546923152
2.544,0.57770068260630358,0.14460702464125832,0.067589687366748627,0.37401859955035588,0.061995506131023274
2.556,0.578444977960197,0.14628738321623463,0.068447079305465522,0.37799984344117626,0.063077659011305257
2.5680000000000001,0.57914920156479677,0.14797868922390392,0.069312071853356499,0.38197223846071116,0.064171336163291945
2.5800000000000001,0.57981378352840862,0.1496808961556193,0.070184670715068578,0.38593531798049469,0.065276583827195062
2.5920000000000001,0.58043915372505817,0.15139395494887098,0.071064880621492896,0.38988861991600571,0.066393447485052798
2.6040000000000001,0.58102574404083662,0.15311781372016975,0.071952703160589937,0.39383168229392207,0.067521973105680824
2.6160000000000001,0.58157399352368622,0.15485241713194567,0.072848131822986342,0.39776403313735698,0.068662210001976101
2.6280000000000001,0.58208432366683205,0.15659770952416432,0.073751175697928328,0.40168523879940143,0.06981419710269543
2.6400000000000001,0.58255716381028333,0.15835363172845329,0.07466183509170489,0.40559485421585406,0.070977977056037436
2.6520000000000001,0.58299294294817716,0.16012012211684384,0.075580109372453338,0.40949243890154929,0.072153591677558582
2.6640000000000001,0.58339208969505874,0.16189711662206177,0.076505996988218194,0.41337755697968914,0.07334108192894763
2.6760000000000002,0.58375503225216041,0.16368454875781782,0.077439495485010126,0.41724977721117523,0.074540487896799859
2.6880000000000002,0.58408219837368081,0.16548234963909825,0.078380601524864507,0.42110867302394162,0.075751848771391614
2.7000000000000002,0.58437401533306477,0.16729044800245549,0.079329310903900579,0.42495382254228703,0.076975202825454572
2.7120000000000002,0.58463090988928257,0.16910877022629872,0.080285618570379955,0.42878480861620666,0.078210587392950184
2.7240000000000002,0.58485330825310888,0.17093724035118443,0.081249518642765764,0.43260121885072511,0.079458038847843984
2.7360000000000002,0.58504163605340287,0.17277578010010716,0.082221004427781269,0.43640264563522818,0.080717592582880041
2.7480000000000002,0.58519631830338714,0.17462430889878977,0.083200068438468805,0.4401886861727955,0.081989282988355311
2.7600000000000002,0.58531777936692719,0.1764827438959744,0.084186702412248515,0.44395894250953266,0.083273143430893939
2.7720000000000002,0.58540644292481125,0.17835099998371273,0.085180897328977337,0.44771302156390358,0.084569206232221805
2.7840000000000003,0.58546273194102871,0.18022898981765681,0.086182643429007708,0.45145053515606287,0.085877502647940751
2.7960000000000003,0.58548706668533412,0.18211663393700173,0.087191923982830891,0.45517108326838007,0.087198061728208348
2.8080000000000003,0.58547986621308579,0.18401385292023903,0.088208720174738464,0.45887426713253981,0.088530911167165771
2.8199999999999998,0.58544155375470763,0.1859205392263128,0.089233028554644531,0.46255973604568218,0.089876080401318378
2.8319999999999999,0.58537254883095491,0.18783659800918612,0.090264835817692471,0.46622711966756519,0.091233596072129108
2.8439999999999999,0.5852732700586688,0.18976193238406716,0.091304127950303349,0.4698760525465871,0.09260348363815947
2.8559999999999999,0.5851441351164236,0.19169644345098724,0.092350890246201481,0.47350617414366175,0.093985767353480437
2.8679999999999999,0.58498556071017349,0.19364003031837798,0.093405107322439618,0.47711712885609409,0.095380470246082732
2.8799999999999999,0.58479796253889949,0.19559259012664895,0.094466763135424334,0.48070856604145412,0.096787614096287375
2.8919999999999999,0.58458175526025602,0.19755401807176526,0.095535840996941235,0.48428014004145281,0.098207219415156269
2.9039999999999999,0.58433735245621787,0.19952420742882476,0.096612323590180321,0.48783151020581639,0.099639305422902572
2.9159999999999999,0.58406516659872676,0.20150304957563578,0.097696192985761321,0.49136234091616121,0.10108389002730125
2.9279999999999999,0.58376560901533936,0.20349043401629471,0.098787430657758885,0.49487230160986928,0.10254098980209955
2.9399999999999999,0.58343908985487214,0.20548624840476301,0.099886017499728003,0.4983610668039628,0.10401061996542754
2.952,0.58308601805305005,0.20749037856844524,0.10099193384072924,0.50182831611897905,0.10549279435820859
2.964,0.58270680472448555,0.20950271055544092,0.10210515501000128,0.5052737233425707,0.10698752819834037
2.976,0.58230187907202846,0.21152314007485362,0.10322563063958011,0.50869690545211632,0.10849485097555231
2.988,0.5818716283467209,0.21355153707957231,0.10435336263726712,0.51209761458687464,0.11001475781749659
3,0.58141645745764048,0.21558778101713716,0.1054883277153516,0.5154755472799436,0.11154725778762048
3.012,0.58093677001634403,0.21763174967800269,0.10663050198828891,0.51883040500793087,0.11309235853497208
3.024,0.58043296830533986,0.21968331922078332,0.10777986098505662,0.52216189420579506,0.11465006627489886
3.036,0.57990545324655796,0.22174236419749868,0.10893637966151112,0.52546972628168631,0.11622038576974582
3.048,0.57935462436982077,0.22380875757881916,0.11010003241274383,0.52875361763178863,0.11780332030955397
3.0600000000000001,0.57878087978131465,0.22588237077931117,0.11127079308543765,0.53201328965515904,0.11939887169275873
3.0720000000000001,0.57818461613206007,0.22796307368268315,0.11244863499022331,0.53524846876857091,0.12100704020688818
3.0840000000000001,0.57756622858638296,0.23005073466703022,0.11363353091403587,0.53845888642135431,0.12262782460926148
3.0960000000000001,0.5769261107903858,0.23214522063008039,0.11482545313247088,0.5416442791102366,0.12426122210768722
3.1080000000000001,0.57626465484041811,0.23424639701443958,0.11602437342214096,0.54480438839418488,0.12590722834116183
3.1200000000000001,0.57558225125154738,0.23635412783283719,0.1172302630730321,0.54793896090924543,0.12756583736056781
3.1320000000000001,0.57487928892603035,0.23846827569337162,0.11844309290086001,0.5510477483833871,0.1292370416093723
3.1440000000000001,0.57415618269819602,0.24058870950179156,0.11966281080616499,0.55413044270107092,0.1309208605293215
3.1560000000000001,0.57341330217419628,0.2427152846851178,0.12088939970108213,0.55718684344639446,0.13261726670777291
3.1680000000000001,0.57265102976660631,0.24484785938199974,0.12212283024310396,0.56021672115573529,0.13432624613246916
3.1800000000000002,0.57186974896394649,0.24698629121107352,0.12336307037295385,0.56321984488693533,0.13604778602843678
3.1920000000000002,0.57106984158146068,0.24913043653962594,0.12461008753973998,0.56619598863507459,0.13778187201765554
3.2040000000000002,0.57025168773259638,0.25128015050967722,0.12586384871086342,0.56914493134023092,0.13952848810287724
3.2160000000000002,0.56941566580048075,0.25343528706406282,0.12712432038192661,0.57206645689523794,0.14128761665144549
3.2280000000000002,0.568562152409398,0.25559569897251688,0.12839146858664138,0.57496035415344693,0.14305923837911488
3.2400000000000002,0.56769152239626841,0.25776123785775396,0.12966525890673744,0.57782641693648462,0.14484333233387048
3.2520000000000002,0.56680414878212404,0.25993175422155168,0.13094565648187065,0.58066444404201378,0.14663987587974717
3.2640000000000002,0.56590040274358822,0.26210709747083361,0.13223262601953112,0.58347423925149211,0.14844884468064898
3.2760000000000002,0.56498065358435179,0.26428711594375109,0.1335261318049516,0.58625561133793236,0.15027021268416851
3.2880000000000003,0.56404526870665095,0.26647165693576674,0.13482613771101595,0.5890083740736618,0.15210395210540631
3.3000000000000003,0.56309461358274537,0.26866056672573568,0.13613260720816692,0.59173234623808146,0.15395003341079022
3.3120000000000003,0.56212906962891807,0.27085369436643564,0.13744549318915655,0.59442731389011449,0.15580844721260356
3.3240000000000003,0.56114899634116877,0.27305088375474273,0.13876475950460546,0.59709311012702293,0.15767915794598675
3.3359999999999999,0.56015474642651064,0.27525197684544001,0.14009037234813893,0.59972958313798208,0.15956212240670073
3.3479999999999999,0.55914667859576372,0.27745681637329767,0.14142229297195458,0.60233656918680523,0.16145730542681799
3.3599999999999999,0.5581251495789491,0.27966524420619199,0.14276048222312887,0.6049139093897008,0.16336467012117545
3.3719999999999999,0.55709051409968413,0.28187710137180261,0.14410490055186562,0.60746144971688087,0.16528417787476632
3.3839999999999999,0.55604312484957952,0.28409222808430762,0.14545550801974344,0.60997904099416911,0.16721578833013098
3.3959999999999999,0.55498333246263487,0.28631046377108105,0.14681226430796401,0.61246653890460812,0.1691594593747483
3.4079999999999999,0.55391148548963531,0.28853164709938767,0.1481751287255999,0.61492380399006863,0.17111514712842701
3.4199999999999999,0.55282793037254652,0.29075561600308042,0.14954406021784222,0.6173507016528561,0.17308280593069672
3.4319999999999999,0.55173301141891107,0.29298220770929545,0.1509190173742489,0.6197471021573201,0.17506238832819929
3.444,0.55062707077624562,0.29521125876514909,0.15229995843699226,0.62211288063146175,0.17705384506207991
3.456,0.54951044840643548,0.29744260506443371,0.1536868413091072,0.62444791706854141,0.17905712505537869
3.468,0.54838348206013099,0.29967608187431377,0.15507962356273883,0.62675209632868711,0.18107217540042131
3.48,0.54724651876499053,0.30191152559818413,0.15647825644366259,0.6290252843866353,0.1830989553645474
3.492,0.54609990177550682,0.30414877183840344,0.15788269167100458,0.63126735520393262,0.1851374205198294
3.504,0.54494394969686377,0.30638765227895837,0.15929289231770027,0.63347823374665901,0.18718749734451959
3.516,0.54377899245984729,0.30862800014064229,0.16070881404679715,0.63565782171546525,0.1892491270417814
3.528,0.54260535775219021,0.31086964816560747,0.16213041218152935,0.63780602548743937,0.19132224903814793
3.54,0.54142337099608262,0.31311242864453148,0.16355764171194237,0.63992275611129057,0.19340680097470386
3.552,0.5402333553256804,0.31535617344378214,0.16499045730151743,0.64200792930253492,0.19550271869826752
3.5640000000000001,0.5390356315646152,0.31760071403258366,0.16642881329379566,0.64406146543867782,0.19760993625257284
3.5760000000000001,0.5378305182035048,0.31984588151018223,0.16787266371900281,0.64608328955440009,0.19972838586945141
3.5880000000000001,0.53661833137746107,0.32209150663301134,0.16932196230067345,0.64807333133674305,0.20185799796001463
3.6000000000000001,0.53539938484360117,0.32433741984185793,0.17077666246227538,0.6500315251202915,0.20399870110583543
3.6120000000000001,0.53417398995855603,0.32658345128902766,0.17223671733383406,0.65195780988235952,0.20615042205013065
3.6240000000000001,0.53294245565598031,0.32882943086551092,0.17370207975855703,0.65385212923817437,0.20831308568894283
3.6360000000000001,0.53170508842406228,0.33107518822814797,0.17517270229945819,0.65571443143606167,0.21048661506232233
3.6480000000000001,0.53046219803819905,0.33332055280578698,0.17664853459752905,0.65754465878178658,0.21267093793425604
3.6600000000000001,0.52921411106293414,0.3355653537770803,0.1781295171545958,0.65934272279265005,0.21486600226715888
3.6720000000000002,0.52796110616832159,0.33780942033368561,0.17961561109616905,0.66110862295949313,0.21707170218636954
3.6840000000000002,0.52670348131800038,0.34005258146208983,0.18110676724863317,0.66284232329239745,0.2192879549166972
3.6960000000000002,0.52544153203010213,0.34229466605004844,0.18260293613957046,0.66454379220399296,0.22151467591156251
3.7080000000000002,0.52417555135842742,0.34453550291373708,0.18410406800269835,0.66621300249790705,0.2237517788483768
3.7200000000000002,0.52290582987362122,0.34677492082490385,0.18561011278280679,0.66784993135721671,0.22599917562392166
3.7320000000000002,0.52163265564434935,0.34901274853802244,0.18712102014069529,0.66945456033289819,0.22825677634972782
3.7440000000000002,0.52035631421847373,0.35124881481744313,0.18863673945811027,0.67102687533227701,0.2305244893474554
3.7560000000000002,0.51907708860422919,0.35348294846454603,0.19015721984268202,0.67256686660747911,0.23280222114427235
3.7680000000000002,0.51779525925139769,0.35571497834489285,0.19168241013286219,0.67407452874388063,0.23508987646823454
3.7800000000000002,0.51651110403248668,0.35794473341537969,0.1932122589028607,0.67554986064855904,0.23738735824366464
3.7920000000000003,0.51522489822390272,0.36017204275138859,0.19474671446758329,0.67699286553874283,0.23969456758653199
3.8040000000000003,0.51393691448712842,0.36239673557394025,0.19628572488756832,0.67840355093026261,0.24201140379983158
