"time","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w"
0.018599999999999998,-0.0043472792991108306,-0.46737676595520544,0.0057739609117495707,0.62066871823475878
0.019199999999999998,-0.0046322250984143949,-0.48244484716187169,0.0061523598195205439,0.64066756433178496
0.019799999999999998,-0.0049262113350227428,-0.49751222299969478,0.0065427567933579031,0.66066442094401545
0.020399999999999998,-0.0052292379666400721,-0.51257889836150194,0.0069451517735617772,0.68065930458578716
0.020999999999999998,-0.0055413046044989799,-0.52764485489294999,0.0073595436965251844,0.70065215329173769
0.021599999999999998,-0.005862410859832066,-0.54271007423969575,0.0077859314986411408,0.72064290509650453
0.022199999999999998,-0.0061925560184523708,-0.5577745056132356,0.0082243130365596412,0.74063138853773025
0.022799999999999997,-0.0065317392547746813,-0.5728380871221419,0.008674685797310986,0.76061739466983702
0.023399999999999997,-0.0068799604395034788,-0.5879008262733092,0.0091370495782166147,0.78060094883441744
0.023999999999999997,-0.0072372191082235313,-0.60296269717266959,0.0096114030646698382,0.80058196361216927
0.024599999999999997,-0.0076035147965196103,-0.61802367392615543,0.010097744942063964,0.82056035158379026
0.025199999999999997,-0.0079788468868806691,-0.63308371539504638,0.010596073361126244,0.84053597385764156
0.025799999999999997,-0.0083632141576195883,-0.64814272027924824,0.011106384362582213,0.86050848841207717
0.026399999999999996,-0.0087566165301269667,-0.66320070110165474,0.011628677979198912,0.88047793753955428
0.026999999999999996,-0.0091590534582862478,-0.67825762383271448,0.012162952611038991,0.90044420635196931
0.027599999999999996,-0.0095705243959808631,-0.69331345444287673,0.012709206658165105,0.92040717996121901
0.028199999999999996,-0.0099910287970942507,-0.70836815890259031,0.013267438520639907,0.94036674347919991
0.028799999999999999,-0.010420564828313699,-0.7234215968335107,0.013837642176968262,0.96032242286887726
0.029399999999999999,-0.010859132501635055,-0.73847378031761524,0.01441981794434587,0.98027425896470499
0.029999999999999999,-0.011306731189626568,-0.75352466860705081,0.015013963943515243,1.0002221141903023
0.030599999999999999,-0.011763360233535386,-0.76857421836619977,0.01562007818762998,1.020165842230186
0.031199999999999999,-0.012229018974608661,-0.78362238625944447,0.016238158689843678,1.0401052967688738
0.031799999999999995,-0.012703705901952316,-0.79866906790023751,0.016868200571809128,1.0600401252648974
0.032399999999999998,-0.013187420217094424,-0.81371420994290644,0.017510201372582607,1.0799701475894725
0.032999999999999995,-0.013680161242887274,-0.82875776773394993,0.018164159042899992,1.0998952129753952
0.033599999999999998,-0.01418192806784924,-0.84379967983121262,0.018830070738351048,1.1198151139444994
0.034199999999999994,-0.014692719755431361,-0.85883988299661229,0.019507933529466663,1.1397296369520999
0.034799999999999998,-0.015212535014151578,-0.87387829593225863,0.020197743295635784,1.1596385073807853
0.035399999999999994,-0.01574137253179626,-0.8889148357581077,0.020899495845726895,1.1795414452696298
0.035999999999999997,-0.016279231380191952,-0.90394943796904548,0.021613188275340339,1.199438232811197
0.036599999999999994,-0.016826110374844536,-0.91898202486219116,0.022338816819595004,1.2193286075692813
0.037199999999999997,-0.017382008291209776,-0.93401251620001868,0.023076377578311616,1.239212298542723
0.037799999999999993,-0.017946923864693307,-0.94904082921035327,0.023825866516012664,1.2590890261654091
0.038399999999999997,-0.018520855790650645,-0.96406687858637363,0.024587279461922493,1.2789585023062742
0.039,-0.019103802497018867,-0.97909058031833485,0.025360611343495452,1.2988204429545223
0.039599999999999996,-0.019695762640874408,-0.99411184332532998,0.026145857860341123,1.3186745405159135
0.0402,-0.020296734790325132,-1.0091305748162029,0.026943014411863975,1.3385204815604885
0.040799999999999996,-0.020906717438264971,-1.0241466800577479,0.027752076143631114,1.3583579460551762
0.041399999999999999,-0.021525709033787543,-1.039160061845313,0.028573038053269266,1.3781866056111824
0.041999999999999996,-0.022153707982186077,-1.0541706205027987,0.029405894990464705,1.3980061234839893
0.042599999999999999,-0.02279071251760063,-1.0691782509382697,0.03025064122702421,1.4178161445296826
0.043199999999999995,-0.023436720217846221,-1.0841828314268067,0.031107268818950446,1.4376162569418975
0.043799999999999999,-0.024091729708517497,-1.099184263009312,0.031975773359444674,1.4574061266459424
0.044399999999999995,-0.02475573910410939,-1.1141824334513064,0.032856148716180138,1.4771853743578647
0.044999999999999998,-0.025428746465104599,-1.1291772278107655,0.033748388574414569,1.4969536116326274
0.045599999999999995,-0.02611074979797352,-1.1441685284381189,0.034652486436990183,1.5167104408641068
0.046199999999999998,-0.0268017470551743,-1.1591562149762513,0.035568435624333664,1.5364554552850951
0.046799999999999994,-0.027501735673745177,-1.1741401553365325,0.036496227711381092,1.556188207984905
0.047399999999999998,-0.028210713108594847,-1.1891202161286325,0.037435854334164555,1.5759082477185133
0.047999999999999994,-0.028928677381021041,-1.2040962733881575,0.038387309047986387,1.5956151557382396
0.048599999999999997,-0.029655626096877594,-1.2190681933744794,0.039350584001339325,1.6153084798660704
0.049199999999999994,-0.030391556797134508,-1.2340358394268029,0.04032567112347181,1.6349877580329066
0.049799999999999997,-0.031136466957877994,-1.2489990719641688,0.041312562124388136,1.6546525182785679
0.050399999999999993,-0.03189035399031042,-1.2639577484854509,0.042311248494848325,1.6743022787517898
0.050999999999999997,-0.032653214306555697,-1.2789117068400488,0.043321718337518147,1.6939364898753495
0.051599999999999993,-0.033425045366937349,-1.2938608018899982,0.04434396331147171,1.7135546610906054
0.052199999999999996,-0.034205844398931949,-1.3088048825693301,0.045377974286796879,1.7331562815494379
0.052799999999999993,-0.034995608403311167,-1.3237437919940613,0.046423741365429608,1.752740820494495
0.053399999999999996,-0.035794334303731079,-1.3386773701409995,0.047481254388570322,1.7723077365200817
0.053999999999999992,-0.036602018946731985,-1.3536054538477387,0.048550502936683872,1.7918564775721582
0.054599999999999996,-0.037418658946492704,-1.3685278745791907,0.049631475802302004,1.8113864731169771
0.055199999999999992,-0.038244249962663172,-1.3834444480379737,0.050724158537622993,1.8308970977113961
0.055799999999999995,-0.039078789109825408,-1.3983550088286081,0.051828541636773945,1.8503877925479773
0.056399999999999992,-0.039922272774879967,-1.4132593790569081,0.052944613123897137,1.8698579553531911
0.056999999999999995,-0.040774697254650293,-1.4281573775030054,0.054072360718383769,1.8893069725513265
0.057599999999999998,-0.041636058755882652,-1.4430488196213482,0.055211771834873788,1.9087342192644872
0.058199999999999995,-0.042506353395246201,-1.4579335175407016,0.056362833583255945,1.9281390593125947
0.058799999999999998,-0.04338557675368989,-1.4728112764728527,0.05752553125003692,1.9475208318765145
0.059399999999999994,-0.044273724283545382,-1.4876818979933231,0.058699849685637732,1.9668788636815269
0.059999999999999998,-0.0451707919969834,-1.502545185589417,0.059885775650466828,1.9862124896009368
0.060599999999999994,-0.046076775436012928,-1.5174009363597756,0.061083294304955897,2.0055210218309778
0.061199999999999997,-0.046991670020697388,-1.5322489438205404,0.062292390396186559,2.024803760311964
0.061799999999999994,-0.047915471047141098,-1.5470889978891245,0.063513048251028659,2.0440599926680352
0.062399999999999997,-0.048848173685475796,-1.561920884867988,0.064745251769278894,2.0632889941468924
0.063,-0.049789772977847105,-1.5767443874284126,0.065988984416799235,2.0824900275595439
0.06359999999999999,-0.050740263836400984,-1.591559284594273,0.067244229218655333,2.1016623432200428
0.064199999999999993,-0.051699641041270318,-1.606365351725813,0.068510968752255264,2.1208051788852309
0.064799999999999996,-0.052667899238561265,-1.6211623605034169,0.069789185140487708,2.1399177596944772
0.0654,-0.053645032938339832,-1.6359500789113857,0.071078860044860567,2.1589992981094186
0.065999999999999989,-0.054631036512618338,-1.6507282712217075,0.072379974658639476,2.1780489938537055
0.066599999999999993,-0.055625904153190756,-1.6654966982050583,0.073692509559805094,2.1970660343528299
0.067199999999999996,-0.056629629668134007,-1.6802551182548051,0.075016444000738564,2.2160495971834075
0.067799999999999999,-0.057642207187101016,-1.6950032833680264,0.076351758370806419,2.2349988412032653
0.068399999999999989,-0.058663630482306134,-1.7097409429605377,0.07769843182585974,2.2539129149233728
0.068999999999999992,-0.059693893174836511,-1.7244678426717253,0.07905644300870461,2.2727909538528595
0.069599999999999995,-0.060732988732493928,-1.7391837243491348,0.080425770041736219,2.2916320804405483
0.070199999999999999,-0.061780910467637069,-1.7538883260330631,0.081806390519573571,2.3104354040164985
0.070799999999999988,-0.062837651535023534,-1.76858138194115,0.083198281501693561,2.3292000207335457
0.071399999999999991,-0.063903204929651999,-1.7832626224529684,0.084601419505065639,2.3479250135088385
0.071999999999999995,-0.064977563484604303,-1.797931774094615,0.086015780496785932,2.3666094519653798
0.072599999999999998,-0.066060719868887507,-1.8125885595233,0.087441339886711947,2.3852523923735656
0.073199999999999987,-0.067152666585276008,-1.8272326975119397,0.088878072520096649,2.4038528775927235
0.073799999999999991,-0.068253395973476197,-1.8418639112774962,0.090325952664178283,2.4224099638172603
0.074399999999999994,-0.06936290023799449,-1.8564819755357365,0.091784953966713309,2.4409228717329161
0.074999999999999997,-0.070481171342134899,-1.871086553694336,0.093255049566549481,2.4593904634844592
0.075599999999999987,-0.071608201105394315,-1.8856773539017926,0.094736211973195372,2.4778117439797951
0.07619999999999999,-0.072743981170559691,-1.9002540808344435,0.0962284130943728,2.4961857059949635
0.076799999999999993,-0.073888503001563063,-1.9148164357016557,0.097731624228636016,2.5145113301818616
0.077399999999999997,-0.075041757881336824,-1.9293641162510182,0.09924581605799157,2.5327875850759627
0.078,-0.076203736909669043,-1.9438968167735358,0.10077095864051744,2.5510134271040394
0.078599999999999989,-0.077374431001058661,-1.958414228108817,0.10230702140298269,2.5691878005918847
0.079199999999999993,-0.078553830882570702,-1.972916037650271,0.10385397313346695,2.5873096377720324
0.079799999999999996,-0.079741927091691589,-1.9874019293502965,0.10541178197397971,2.6053778587914787
0.080399999999999999,-0.080938709974184314,-2.0018715837254719,0.10698041541307997,2.6233913717194031
0.080999999999999989,-0.082144169714830115,-2.0163246848082652,0.10855984036019857,2.6413490947243421
0.081599999999999992,-0.083358296547957692,-2.0307609650747613,0.11015002366662464,2.659250099449983
0.082199999999999995,-0.084581080038024448,-2.0451800539419911,0.11175093033613027,2.6770931274930025
0.082799999999999999,-0.085812509762465267,-2.0595816224624959,0.11336252521938733,2.6948770521797907
0.083399999999999988,-0.087052575098080204,-2.0739653386617611,0.11498477248121688,2.7126007360192248
0.083999999999999991,-0.088301265218960368,-2.0883308675583603,0.11661763559338463,2.7302630307581008
0.084599999999999995,-0.089558569094414051,-2.1026778711840963,0.11826107732739602,2.7478627774365778
0.085199999999999998,-0.090824475486892695,-2.1170060086041493,0.11991505974729158,2.7653988064436126
0.085799999999999987,-0.092098972949916855,-2.1313149359372119,0.12157954420244242,2.7828699375723991
0.086399999999999991,-0.093382049826002483,-2.1456043063756431,0.12325449132034549,2.8002749800758089
0.086999999999999994,-0.094673694244586645,-2.1598737702056052,0.12493986099941877,2.8176127327218232
0.087599999999999997,-0.095973894362866588,-2.174122999455169,0.1266356131029982,2.8348820628369835
0.088199999999999987,-0.097282638388461407,-2.1883516904222993,0.1283417075235356,2.8520819144050917
0.08879999999999999,-0.098599913397022607,-2.2025594440275773,0.13005810076825164,2.869210924319439
0.089399999999999993,-0.099925706705897274,-2.2167459053147844,0.13178474992318501,2.8862678697867516
0.089999999999999997,-0.1012600054145712,-2.2309107170887104,0.13352161132540105,2.9032515196229056
0.090599999999999986,-0.10260279640281297,-2.2450535199573864,0.13526864055641596,2.9201606343792537
0.091199999999999989,-0.10395406632881797,-2.2591739523743377,0.13702579243562168,2.9369939664689353
0.091799999999999993,-0.10531380162735235,-2.273271650680825,0.13879302101371008,2.9537502602931989
0.092399999999999996,-0.10668198850789695,-2.287346249148082,0.1405702795660978,2.9704282523677188
0.092999999999999985,-0.1080586129527914,-2.3013973800195644,0.14235752058635059,2.9870266714489095
0.093599999999999989,-0.10944366071537823,-2.3154246735531907,0.14415469577960802,3.0035442386602482
0.094199999999999992,-0.11083711791373703,-2.3294277907719958,0.14596175787527452,3.0199797739159928
0.094799999999999995,-0.11223897020090434,-2.3434063780387402,0.14777865809149957,3.0363320482845397
0.095399999999999985,-0.11364920221914014,-2.3573600372296966,0.1496053444672959,3.0525996870467629
0.095999999999999988,-0.11506779888381108,-2.3712883963866327,0.15144176578333163,3.068781399293337
0.096599999999999991,-0.11649474488110319,-2.3851910822765592,0.15328787002675742,3.0848758887370944
0.097199999999999995,-0.11793002466653221,-2.3990677204540889,0.15514360438574978,3.1008818539047129
0.097799999999999998,-0.11937362246345373,-2.4129179353237937,0.15700891524405453,3.1167979883284023
0.098399999999999987,-0.1208255222615736,-2.4267413502025614,0.15888374817552997,3.132622980737592
0.098999999999999991,-0.12228570781545828,-2.4405375873819581,0.16076804793869059,3.14835551525062
0.099599999999999994,-0.1237541626430449,-2.4543062681905821,0.16266175847124986,3.1639942715664167
0.1002,-0.12523087002415154,-2.4680470130564203,0.16456482288466406,3.1795379251561977
0.10079999999999999,-0.12671581402735227,-2.4817594816504696,0.16647718666170416,3.1949852804834551
0.10139999999999999,-0.12820897738932879,-2.4954432903533439,0.16839879105049371,3.2103349970632191
0.10199999999999999,-0.12971034238772394,-2.5090980463957955,0.1703295757823538,3.2255857027579893
0.1026,-0.1312198914564246,-2.5227233719602453,0.17226948098739744,3.2407360737546047
0.10319999999999999,-0.1327376067952736,-2.536318889089427,0.17421844597808847,3.2557847844612686
0.10379999999999999,-0.1342634703690492,-2.5498842197670384,0.17617640924524716,3.2707305077599709
0.10439999999999999,-0.13579746390644479,-2.5634189859983989,0.17814330845405554,3.2855719152588985
0.105,-0.13733956889904872,-2.5769228098911077,0.18011908044006333,3.3003076775448568
0.10559999999999999,-0.13888976660032409,-2.5903953137356965,0.18210366120519314,3.3149364644356858
0.10619999999999999,-0.14044803802458836,-2.6038361200862852,0.18409698591374635,3.3294569452326783
0.10679999999999999,-0.14201436394599323,-2.617244851841241,0.18609898888840848,3.3438677889729953
0.1074,-0.14358872654718305,-2.630621180755544,0.1881096087999112,3.3581678298031759
0.10799999999999998,-0.14517110538856651,-2.6439647092161915,0.19012877597637504,3.3723556638864953
0.10859999999999999,-0.14676148046242116,-2.6572750600160231,0.19215642201771291,3.3864299554515784
0.10919999999999999,-0.14835983172340164,-2.6705518626808735,0.19419247831675546,3.4003893901541935
0.10979999999999999,-0.14996613889522231,-2.6837947479047068,0.19623687544985013,3.4142326560820648
0.11039999999999998,-0.15158038147022151,-2.6970033476474469,0.19828954317470779,3.4279584440658328
0.11099999999999999,-0.15320253870892681,-2.7101772952327994,0.20035041042824997,3.4415654479900115
0.11159999999999999,-0.15483258963961866,-2.7233162254460805,0.2024194053244554,3.4550523651039451
0.11219999999999999,-0.15647051305789578,-2.7364197746320444,0.20449645515220699,3.4684178963327668
0.11279999999999998,-0.15811628752623944,-2.7494875807927044,0.20658148637313897,3.4816607465883589
0.11339999999999999,-0.15976989149872028,-2.7625192856934575,0.20867442501947961,3.4947796324742599
0.11399999999999999,-0.16143130510882855,-2.7755145636591334,0.21077520240779574,3.5077733882553739
0.11459999999999999,-0.16310050492627357,-2.7884730375355136,0.2128837383792026,3.5206406564028936
0.1152,-0.16477746873953253,-2.8013943555448693,0.21499995658523371,3.5333801705053736
0.11579999999999999,-0.16646217411787681,-2.8142781683140541,0.21712377989083251,3.5459906706434907
0.11639999999999999,-0.16815459841161592,-2.8271241289832343,0.21925513037437031,3.5584709037411284
0.11699999999999999,-0.16985471875234107,-2.8399318933146129,0.22139392932766419,3.570819623916472
0.1176,-0.17156251205316908,-2.8527011198011576,0.22354009725599522,3.5830355928330966
0.11819999999999999,-0.17327795500898641,-2.8654314697753285,0.22569355387812615,3.5951175800510584
0.11879999999999999,-0.17500102409669285,-2.8781226075178035,0.2278542181263197,3.6070643633779862
0.11939999999999999,-0.17673169557544552,-2.8907742003662058,0.23002200814635634,3.6188747292201726
0.12,-0.17846994601719718,-2.9033859194516594,0.23219684302608071,3.6305474802069542
0.12059999999999998,-0.18021575277422391,-2.915957440360736,0.23437864431855859,3.6420814419508534
0.12119999999999999,-0.18196909035210826,-2.9284884389498043,0.23656732421881696,3.6534754136487648
0.12179999999999999,-0.18372993431716819,-2.9409785960795443,0.23876279829957126,3.6647282220222746
0.12239999999999999,-0.18549826003638054,-2.9534275962315593,0.24096498140315212,3.6758387043827541
0.12299999999999998,-0.18727404267834474,-2.9658351276179551,0.24317378764386893,3.6868057089923174
0.12359999999999999,-0.18905725721424618,-2.9782008822909147,0.245389130410374,3.697628095424788
0.12419999999999999,-0.19084787841881962,-2.9905245562522844,0.24761092236802559,3.7083047349266551
0.12479999999999999,-0.19264588087131282,-3.0028058495631447,0.24983907546125231,3.718834510778037
0.12539999999999998,-0.19445123895644992,-3.0150444664533946,0.25207350091591629,3.7292163186536404
0.126,-0.19626392686539515,-3.0272401154313289,0.25431410924167736,3.7394490669837248
0.12659999999999999,-0.19808391950890814,-3.0393924967247181,0.25656081328349073,3.7495316487267725
0.12719999999999998,-0.19991119149859923,-3.0515013165520726,0.2588135248154475,3.7594629736883283
0.1278,-0.20174571567625768,-3.063566307670242,0.26107214962398551,3.7692420150032873
0.12839999999999999,-0.20358746563900473,-3.0755871944281234,0.26333659594772096,3.7788677303882583
0.12899999999999998,-0.20543641481173069,-3.087563705771597,0.26560677137607891,3.7883390916027291
0.12959999999999999,-0.20729253644874449,-3.0994955753435671,0.26788258285394978,3.7976550847885289
0.13019999999999998,-0.20915580363542285,-3.1113825415840188,0.27016393668634597,3.806814710809284
0.1308,-0.21102618928986058,-3.1232243478300683,0.27245073854305996,3.8158169855898763
0.13139999999999999,-0.21290366616451933,-3.1350207424160108,0.27474289346332026,3.824660940455908
0.13199999999999998,-0.21478820684787794,-3.1467714787733718,0.27704030586044887,3.833345622473157
0.1326,-0.21667978376608163,-3.1584763155309634,0.27934287952651882,3.8418700947870357
0.13319999999999999,-0.21857837034507344,-3.1701349804154142,0.2816505216636685,3.8502333417295787
0.13379999999999997,-0.22048393877861031,-3.181747240026112,0.28396313513846283,3.8584344524572782
0.13439999999999999,-0.2223964606065261,-3.1933128819486476,0.2862806204872923,3.8664725739719801
0.13499999999999998,-0.22431590777169949,-3.2048316819357789,0.28860287958279035,3.8743468248579003
0.1356,-0.22624225207725809,-3.2163034209906547,0.290929813749364,3.882056340299862
0.13619999999999999,-0.22817546518881834,-3.227727885448437,0.29326132376990122,3.8896002723742575
0.13679999999999998,-0.23011551863672686,-3.239104867057915,0.29559730989247862,3.8969777903400176
0.13739999999999999,-0.23206238381830038,-3.2504341630631219,0.29793767183706898,3.9041880809295724
0.13799999999999998,-0.2340160320000661,-3.2617155762849523,0.30028230880224832,3.9112303486398172
0.1386,-0.23597643432000298,-3.2729489152027829,0.30263111947190396,3.9181038160230801
0.13919999999999999,-0.2379435617897814,-3.2841339940360808,0.30498400202194137,3.924807723978081
0.13979999999999998,-0.23991738647850908,-3.2952705646847189,0.30734085851199561,3.9313411440948949
0.1404,-0.24189787872472773,-3.3063584777332298,0.30970158453650731,3.9377034227995327
0.14099999999999999,-0.24388500907595215,-3.3173975708019166,0.31206607642146716,3.9438938734720668
0.14159999999999998,-0.24587874817628941,-3.3283876752391452,0.31443423080571764,3.9499117949710043
0.14219999999999999,-0.24787906656567782,-3.3393286279106884,0.31680594389424865,3.9557565042162839
0.14279999999999998,-0.2498859346825747,-3.3502202712555413,0.3191811114665643,3.961427336409078
0.1434,-0.25189932286664479,-3.3610624533417419,0.32155962888505257,3.9669236452515966
0.14399999999999999,-0.25391920136144769,-3.3718550279221819,0.32394139110335157,3.9722448031668796
0.14459999999999998,-0.25594554031712596,-3.3825978544904247,0.32632629267471841,3.9773902015186033
0.1452,-0.25797830979309311,-3.3932907983365208,0.32871422776039677,3.9823592508308758
0.14579999999999999,-0.26001747977380435,-3.4039337290540961,0.33110509019493511,3.9871513766242832
0.14639999999999997,-0.26206302099216922,-3.414526423445492,0.33349877706705849,3.9917657446450336
0.14699999999999999,-0.26411490272730265,-3.4250688265802216,0.33589517913023675,3.9962019998679348
0.14759999999999998,-0.26617309476545137,-3.4355608200502004,0.33829418933500982,4.0004596105911379
0.1482,-0.26823756682180183,-3.4460022907855792,0.3406957003088571,4.004538063285171
0.14879999999999999,-0.27030828854343053,-3.4563931310793627,0.34309960436571257,4.00843686272444
0.14939999999999998,-0.27238522951225624,-3.4667332386120364,0.34550579351547933,4.0121555321187392
0.14999999999999999,-0.27446835924799096,-3.4770225164761874,0.34791415947354526,4.0156936132447525
0.15059999999999998,-0.27655764721109155,-3.4872608732011252,0.35032459367029656,4.0190506665775594
0.15119999999999997,-0.27865306280571095,-3.4974482227775061,0.35273698726063429,4.0222262714221442
0.15179999999999999,-0.28075457538264981,-3.5075844846819555,0.35515123113348812,4.025220026044896
0.15239999999999998,-0.28286215427350225,-3.5176695641080737,0.35756721624495541,4.0280314908596511
0.153,-0.28497576885516956,-3.5277033129282875,0.35998483426648953,4.030660076177095
0.15359999999999999,-0.28709538825035319,-3.537685721635353,0.36240397445658984,4.0331055944737688
0.15419999999999998,-0.28922098163875642,-3.5476167237754077,0.36482452686822231,4.0353676978141326
0.15479999999999999,-0.29135251816274138,-3.5574962577074083,0.36724638134897519,4.0374460555907774
0.15539999999999998,-0.29348996693033408,-3.5673242665943388,0.36966942755112009,4.0393403545597852
0.156,-0.29563329701822844,-3.5771006983944162,0.37209355494167418,4.0410502988760983
0.15659999999999999,-0.29778247747478942,-3.5868255058522927,0.37451865281245994,4.0425756101288828
0.15719999999999998,-0.29993747732305848,-3.5964986464902635,0.37694461029016835,4.0439160273768966
0.1578,-0.30209826556375668,-3.6061200825994715,0.3793713163464188,4.0450713071838535
0.15839999999999999,-0.30426481117828863,-3.6156897812311111,0.38179865980782035,4.0460412236537859
0.15899999999999997,-0.30643708294147071,-3.6252076768779262,0.38422652927831846,4.0468254599699272
0.15959999999999999,-0.30861504957474961,-3.6346737009198842,0.38665481321850331,4.0474236940835624
0.16019999999999998,-0.3107986802195784,-3.6440878738462898,0.38908340017250709,4.0478358669565067
0.1608,-0.31298794377005362,-3.6534501738006897,0.39151217846903369,4.0480618003511415
0.16139999999999999,-0.31518280911208507,-3.6627605828798453,0.39394103634029004,4.048101331528601
0.16199999999999998,-0.31738324512623889,-3.6720190870931804,0.39636986193197266,4.047954313191771
0.16259999999999999,-0.31958922069057905,-3.6812256763222226,0.39879854331325454,4.0476206134282977
0.16319999999999998,-0.32180070468350902,-3.6903803442800469,0.4012269684867712,4.0471001156535813
0.16379999999999997,-0.32401766598661502,-3.6994830884707177,0.40365502539860787,4.0463927185537827
0.16439999999999999,-0.32624007348750694,-3.708533910148736,0.40608260194828588,4.0454983360288281
0.16499999999999998,-0.32846789608266119,-3.7175328142784774,0.40850958599874898,4.0444168971354033
0.1656,-0.33070110204302555,-3.7264797614019392,0.41093586424033823,4.043148204977558
0.16619999999999999,-0.33293966014382426,-3.7353747526491357,0.41336132422751959,4.0416921861031758
0.16679999999999998,-0.33518353961116576,-3.7442178254533811,0.4157858542877334,4.0400488779989008
0.16739999999999999,-0.33743270931612246,-3.7530089924743986,0.41820934207690197,4.038218250014272
0.16799999999999998,-0.33968713814426477,-3.7617482692315489,0.42063167524887418,4.0362002844716329
0.16859999999999997,-0.34194679499814845,-3.7704356740365346,0.42305274146477567,4.0339949765306775
0.16919999999999999,-0.34421164879980237,-3.7790712279260923,0.42547242840235783,4.0316023340530247
0.16979999999999998,-0.34648166849321588,-3.7876549545946925,0.42789062376534687,4.0290223774667631
0.1704,-0.34875682304682704,-3.7961868803272392,0.43030721529279325,4.0262551396310196
0.17099999999999999,-0.35103708145600954,-3.8046670339317665,0.432722090768421,4.023300665700515
0.17159999999999997,-0.35332241274556181,-3.8130954466721407,0.43513513802997711,4.0201590129901259
0.17219999999999999,-0.35561278472656876,-3.8214721037614381,0.43754624231011158,4.0168301072702501
0.17279999999999998,-0.35790816682701676,-3.829797054273631,0.43995529230434915,4.0133140685978637
0.1734,-0.3602085283489147,-3.8380703432032064,0.44236217644138476,4.0096110100121933
0.17399999999999999,-0.36251383832998468,-3.846292005922638,0.44476678259080821,4.0057210211712695
0.17459999999999998,-0.36482406583747895,-3.8544620794441267,0.44716899869655868,4.0016442017946003
0.17519999999999999,-0.36713917997016138,-3.8625806023326348,0.44956871278519006,3.9973806614694558
0.17579999999999998,-0.36945914986028899,-3.8706476146189313,0.4519658129741379,3.9929305194571749
0.17639999999999997,-0.37178394467559578,-3.8786631577126314,0.45436018747998586,3.9882939044994661
0.17699999999999999,-0.37411353362127359,-3.8866272743152392,0.45675172462673214,3.983470954624698
0.17759999999999998,-0.37644788594195489,-3.8945400083331907,0.45914031285405549,3.9784618169542059
0.1782,-0.37878697092369518,-3.9024014047908935,0.46152584072558217,3.9732666475085874
0.17879999999999999,-0.38113075597007112,-3.9102114723303405,0.46390819254043952,3.9678854977318609
