"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","velocity[1]","velocity[2]","velocity[3]","Nu[1]","Nu[2]","Nu[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_v_1.y","input_v_2.y","input_v_0.y"
0.002222,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.5528547999999998,0.10148336403762734,11.109999999999999,367.9379671815675,947.3440296826434,5260.8310581168407,0.71497391981315694,7.0103632414369255,996.99922480620171,101139.88499999997,101139.88499999997,101139.88499999998,0.013961233217102076,0.21974954128823443,11.109999999999999
0.0024239999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.6940234181818181,0.11070912440468438,12.119999999999999,391.34817415647717,1015.8198842549226,5657.9842085388791,0.71497391981315694,7.0103632414369255,996.99922480620171,110334.41999999997,110334.41999999997,110334.41999999997,0.015230435296354537,0.23948570697653326,12.119999999999999
0.0026259999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.835192036363636,0.11993488477174138,13.129999999999999,414.28446455511147,1083.440064222882,6051.4061741443538,0.71497391981315694,7.0103632414369255,996.99922480620171,119528.95499999994,119528.95499999996,119528.95499999997,0.016499637130263367,0.25918204584876925,13.129999999999999
0.0028280000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.9763606545454546,0.12916064513879844,14.140000000000001,436.79444251676034,1150.2842519207995,6441.4418679092223,0.71497391981315694,7.0103632414369255,996.99922480620171,128723.48999999998,128723.48999999998,128723.48999999998,0.017768838698383284,0.27883863827390831,14.140000000000001
0.0030300000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,2.1175292727272725,0.13838640550585549,15.15,458.91778940556503,1216.4192564129485,6828.3803158580267,0.71497391981315694,7.0103632414369255,996.99922480620171,137918.02499999997,137918.02499999999,137918.02499999997,0.019038039980268998,0.29845556445874055,15.15
0.0032320000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,2.2586978909090911,0.14761216587291248,16.16,480.68802974412068,1281.9018452163102,7212.4670210979102,0.71497391981315694,7.0103632414369255,996.99922480620171,147112.55999999997,147112.55999999994,147112.55999999997,0.020307240955475238,0.31803290444819665,16.16
0.003434,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,2.3998665090909093,0.15683792623996956,17.170000000000002,502.13381682084815,1346.7808100402949,7593.912961476959,0.71497391981315694,7.0103632414369255,996.99922480620171,156307.09499999997,156307.095,156307.09499999997,0.021576441603556738,0.33757073812568317,17.170000000000002
0.0036359999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,2.541035127272727,0.16606368660702656,18.18,523.27988935700205,1411.0985076024499,7972.9012872779822,0.71497391981315694,7.0103632414369255,996.99922480620171,165501.62999999995,165501.62999999995,165501.62999999998,0.022845641904068219,0.35706914521340227,18.18
0.0038380000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,2.6822037454545451,0.17528944697408361,19.190000000000001,544.14779710819323,1474.8920313069318,8349.5924057295597,0.71497391981315694,7.0103632414369255,996.99922480620171,174696.16499999992,174696.16499999998,174696.16499999998,0.024114841836564441,0.3765282052726826,19.190000000000001
0.0040400000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,2.8233723636363637,0.18451520734114057,20.199999999999999,564.75646051049625,1538.1941174273879,8724.1279078507669,0.71497391981315694,7.0103632414369255,996.99922480620171,183890.69999999995,183890.6999999999,183890.69999999995,0.025384041380600127,0.39594799770430011,20.199999999999999
0.0042420000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,2.9645409818181818,0.19374096770819765,21.210000000000001,585.12260878079258,1601.0338565168104,9096.6336476388733,0.71497391981315694,7.0103632414369255,996.99922480620171,193085.23499999996,193085.23499999996,193085.23499999996,0.026653240515730047,0.41532860174880115,21.210000000000001
0.004444,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,3.1057095999999995,0.20296672807525468,22.219999999999999,605.26112743792828,1663.4372593962576,9467.2221894289269,0.71497391981315694,7.0103632414369255,996.99922480620171,202279.76999999993,202279.76999999993,202279.76999999996,0.02792243922150895,0.43467009648683108,22.219999999999999
0.004646,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,3.2468782181818177,0.2121924884423117,23.23,625.18533726591011,1725.4277128537644,9835.9947767499743,0.71497391981315694,7.0103632414369255,996.99922480620171,211474.30499999991,211474.30499999993,211474.30499999996,0.029191637477491601,0.4539725608394507,23.23
0.0048479999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,3.3880468363636362,0.22141824880936875,24.239999999999998,644.90722065716352,1787.0263505112216,10203.042933583967,0.71497391981315694,7.0103632414369255,996.99922480620171,220668.83999999994,220668.83999999994,220668.83999999994,0.030460835263232781,0.47323607356846265,24.239999999999998
0.0050499999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,3.5292154545454544,0.23064400917642577,25.25,664.43760705556485,1848.2523576053611,10568.449779564797,0.71497391981315694,7.0103632414369255,996.99922480620171,229863.37499999994,229863.37499999994,229863.37499999994,0.031730032558287262,0.49246071327673113,25.25
0.0052519999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,3.6703840727272721,0.23986976954348277,26.259999999999998,683.78632624186469,1909.1232236885921,10932.291119950856,0.71497391981315694,7.0103632414369255,996.99922480620171,239057.90999999989,239057.90999999992,239057.90999999995,0.032999229342209835,0.51164655840850282,26.259999999999998
0.0054540000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,3.8115526909090915,0.24909552991053985,27.270000000000003,702.96233606916644,1969.6549538528029,11294.636356368152,0.71497391981315694,7.0103632414369255,996.99922480620171,248252.44499999998,248252.44499999995,248252.44499999998,0.034268425594555306,0.53079368724972653,27.270000000000003
0.0056560000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,3.9527213090909092,0.25832129027759687,28.280000000000001,721.97382970262288,2029.8622466006302,11655.549253530111,0.71497391981315694,7.0103632414369255,996.99922480620171,257446.97999999995,257446.97999999995,257446.97999999995,0.035537621294878467,0.54990217792837304,28.280000000000001
0.0058580000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4.0938899272727278,0.26754705064465389,29.290000000000003,740.82832627193454,2089.7586446586834,12015.08858918361,0.71497391981315694,7.0103632414369255,996.99922480620171,266641.51499999996,266641.51499999996,266641.51499999996,0.036806816422734125,0.56897210841475476,29.290000000000003
0.0060600000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4.2350585454545451,0.27677281101171097,30.300000000000001,759.53274799001019,2149.3566636593036,12373.308708590666,0.71497391981315694,7.0103632414369255,996.99922480620171,275836.04999999993,275836.04999999999,275836.04999999993,0.038076010957677126,0.58800355652184222,30.300000000000001
0.0062620000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4.3762271636363641,0.28599857137876794,31.310000000000002,778.09348614548549,2208.6679025831445,12730.260000368802,0.71497391981315694,7.0103632414369255,996.99922480620171,285030.58499999996,285030.5849999999,285030.58499999996,0.039345204879262276,0.60699659990558263,31.310000000000002
0.0064640000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4.5173957818181822,0.29522433174582496,32.32,796.51645788413987,2267.7031390646598,13085.98930708869,0.71497391981315694,7.0103632414369255,996.99922480620171,294225.11999999994,294225.11999999988,294225.11999999994,0.040614398167044444,0.62595131606521748,32.32
0.0066660000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4.6585643999999995,0.30445009211288204,33.329999999999998,814.80715531476187,2326.4724120527849,13440.540281387443,0.71497391981315694,7.0103632414369255,996.99922480620171,303419.65499999991,303419.65499999997,303419.65499999991,0.041883590800578477,0.64486778234359665,33.329999999999998
0.006868,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4.7997330181818185,0.31367585247993912,34.340000000000003,832.97068817995853,2384.9850938443806,13793.953696302389,0.71497391981315694,7.0103632414369255,996.99922480620171,312614.18999999994,312614.19,312614.18999999994,0.043152782759419223,0.66374607592749379,34.340000000000003
0.0070699999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4.9409016363636358,0.32290161284699614,35.350000000000001,851.01182110112109,2443.2499531351605,14146.267716918006,0.71497391981315694,7.0103632414369255,996.99922480620171,321808.72499999986,321808.72499999998,321808.72499999998,0.04442197402312157,0.68258627384792603,35.350000000000001
0.0072719999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.0820702545454539,0.33212737321405311,36.359999999999999,868.93500622400029,2501.2752104377964,14497.51813914434,0.71497391981315694,7.0103632414369255,996.99922480620171,331003.25999999989,331003.25999999989,331003.25999999995,0.045691164571240388,0.70138845298046149,36.359999999999999
0.0074739999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.2232388727272729,0.34135313358111008,37.369999999999997,886.74441194585199,2559.0685869815425,14847.738600428893,0.71497391981315694,7.0103632414369255,996.99922480620171,340197.79499999993,340197.79499999987,340197.79499999993,0.046960354383330592,0.72015269004554017,37.369999999999997
0.0076760000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.3644074909090902,0.35057889394816721,38.380000000000003,904.44394828850636,2616.6373480188822,15196.960766388966,0.71497391981315694,7.0103632414369255,996.99922480620171,349392.32999999984,349392.32999999996,349392.32999999996,0.048229543438947101,0.73887906160877925,38.380000000000003
0.0078779999999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.5055761090909092,0.35980465431522418,39.390000000000001,922.0372893876355,2673.9883413119142,15545.21449669259,0.71497391981315694,7.0103632414369255,996.99922480620171,358586.86499999993,358586.86499999987,358586.86499999993,0.049498731717644795,0.75756764408129174,39.390000000000001
0.0080800000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.6467447272727274,0.36903041468228115,40.399999999999999,939.52789349209547,2731.1280314471173,15892.527992980875,0.71497391981315694,7.0103632414369255,996.99922480620171,367781.39999999991,367781.39999999979,367781.39999999991,0.050767919198978641,0.77621851371999506,40.399999999999999
0.0082819999999999994,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.7879133454545437,0.37825617504933828,41.409999999999997,956.91902080488182,2788.0625305254857,16238.927931186778,0.71497391981315694,7.0103632414369255,996.99922480620171,376975.93499999982,376975.93499999994,376975.93499999988,0.052037105862503569,0.79483174662792422,41.409999999999997
0.0084840000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.9290819636363636,0.38748193541639531,42.420000000000002,974.21374944601143,2844.7976256915294,16584.439580245336,0.71497391981315694,7.0103632414369255,996.99922480620171,386170.46999999991,386170.46999999991,386170.46999999991,0.053306291687774565,0.81340741875454148,42.420000000000002
0.008686000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.0702505818181827,0.39670769578345244,43.430000000000007,991.41498977540186,2901.3388038955827,16929.086908892968,0.71497391981315694,7.0103632414369255,996.99922480620171,395365.00499999995,395365.005,395365.005,0.054575476654346561,0.83194560589604283,43.430000000000007
0.0088880000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.211419199999999,0.40593345615050935,44.439999999999998,1008.525497278766,2957.6912742264185,17272.892682006281,0.71497391981315694,7.0103632414369255,996.99922480620171,404559.53999999986,404559.53999999986,404559.53999999992,0.055844660741774577,0.85044638369567438,44.439999999999998
0.0090900000000000009,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.3525878181818189,0.41515921651756638,45.450000000000003,1025.5478841903368,3013.8599881033501,17615.878547724496,0.71497391981315694,7.0103632414369255,996.99922480620171,413754.07499999995,413754.0749999999,413754.07499999995,0.057113843929613592,0.86890982764403546,45.450000000000003
0.0092919999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.4937564363636353,0.4243849768846234,46.460000000000001,1042.4846300017884,3069.8496575767304,17958.065116426878,0.71497391981315694,7.0103632414369255,996.99922480620171,422948.60999999981,422948.60999999987,422948.60999999993,0.058383026197418642,0.88733601307938836,46.460000000000001
0.0094940000000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.6349250545454543,0.43361073725168048,47.470000000000006,1059.3380909861828,3125.6647719520506,18299.472032490907,0.71497391981315694,7.0103632414369255,996.99922480620171,432143.1449999999,432143.1449999999,432143.14499999996,0.059652207524744746,0.90572501518796478,47.470000000000006
0.0096959999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.7760936727272725,0.4428364976187375,48.479999999999997,1076.1105088484151,3181.3096129241485,18640.11803963366,0.71497391981315694,7.0103632414369255,996.99922480620171,441337.67999999988,441337.67999999988,441337.67999999988,0.060921387891146941,0.92407690900427553,48.479999999999997
0.0098980000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.9172622909090897,0.45206225798579458,49.490000000000002,1092.8040185989562,3236.7882683838316,18980.021040535019,0.71497391981315694,7.0103632414369255,996.99922480620171,450532.21499999979,450532.21499999997,450532.21499999991,0.062190567276180296,0.94239176941141256,49.490000000000002
0.0101,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.0584309090909088,0.46128801835285155,50.5,1109.420655735177,3292.1046450384838,19319.19815135152,0.71497391981315694,7.0103632414369255,996.99922480620171,459726.74999999988,459726.74999999988,459726.74999999988,0.063459745659399894,0.96066967114135871,50.5
0.010302,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.1995995272727278,0.47051377871990863,51.510000000000005,1125.9623628038967,3347.2624799706368,19657.665751654589,0.71497391981315694,7.0103632414369255,996.99922480620171,468921.28499999992,468921.28499999992,468921.28499999997,0.064728923020360832,0.97891068877528964,51.510000000000005
0.010503999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.3407681454545441,0.47973953908696554,52.519999999999996,1142.4309954096509,3402.2653512432166,19995.43953026073,0.71497391981315694,7.0103632414369255,996.99922480620171,478115.81999999977,478115.81999999983,478115.81999999989,0.065998099338618194,0.9971148967438781,52.519999999999996
0.010706,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.4819367636363632,0.48896529945402267,53.530000000000001,1158.8283277253422,3457.1166876472435,20332.534527366079,0.71497391981315694,7.0103632414369255,996.99922480620171,487310.35499999986,487310.35499999992,487310.35499999992,0.067267274593727139,1.0152823693276003,53.530000000000001
0.010908000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.6231053818181831,0.4981910598210797,54.540000000000006,1175.1560575551725,3511.8197776763914,20668.965173348253,0.71497391981315694,7.0103632414369255,996.99922480620171,496504.88999999996,496504.8899999999,496504.88999999996,0.068536448765242786,1.0334131806570357,54.540000000000006
0.01111,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.7642739999999986,0.50741682018813672,55.549999999999997,1191.4158109939187,3566.3777778031708,21004.745324557614,0.71497391981315694,7.0103632414369255,996.99922480620171,505699.42499999981,505699.42499999987,505699.42499999987,0.069805621832720308,1.0515074047131734,55.549999999999997
0.011312000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.9054426181818185,0.51664258055519374,56.560000000000002,1207.609146721544,3620.7937201229342,21339.888296382604,0.71497391981315694,7.0103632414369255,996.99922480620171,514893.9599999999,514893.9599999999,514893.9599999999,0.071074793775714878,1.0695651153277086,56.560000000000002
0.011514,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8.0466112363636366,0.52586834092225088,57.57,1223.7375599677468,3675.070519424612,21674.406893842868,0.71497391981315694,7.0103632414369255,996.99922480620171,524088.49499999988,524088.495,524088.49499999988,0.072343964573781686,1.0875863861833501,57.57
0.011716000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8.1877798545454556,0.53509410128930779,58.580000000000005,1239.8024861771953,3729.210979740601,22008.31343993585,0.71497391981315694,7.0103632414369255,996.99922480620171,533283.02999999991,533283.02999999991,533283.02999999991,0.073613134206475958,1.1055712908141158,58.580000000000005
0.011918,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8.3289484727272711,0.54431986165636481,59.589999999999996,1255.8053044028698,3783.2178004226234,22341.619801938334,0.71497391981315694,7.0103632414369255,996.99922480620171,542477.56499999971,542477.56499999983,542477.56499999983,0.074882302653352925,1.1235199026056364,59.589999999999996
0.012120000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8.4701170909090902,0.55354562202342195,60.600000000000001,1271.7473404519785,3837.0935817854297,22674.337415843365,0.71497391981315694,7.0103632414369255,996.99922480620171,551672.09999999986,551672.09999999998,551672.09999999986,0.076151469893967844,1.1414322947954514,60.600000000000001
