"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
0.57150000000000001,307.04481388992548,320.93962777985087,304.53516201035688,315.92032402071362,298.06693701070162
0.57200000000000006,307.05726580798705,320.96453161597395,304.54771009229529,315.94542018459055,298.06693701070162
0.57250000000000001,307.06971819354771,320.9894363870954,304.56025770673466,315.97051541346906,298.06693701070162
0.57300000000000006,307.08217104272433,321.01434208544856,304.57280485755803,315.99560971511602,298.06693701070162
0.57350000000000001,307.09462435171275,321.03924870342513,304.58535154856958,316.02070309713935,298.06693701070162
0.57400000000000007,307.10707811678816,321.06415623357589,304.5978977834942,316.04579556698855,298.06693701070162
0.57450000000000001,307.11953233430501,321.08906466860969,304.61044356597745,316.07088713195481,298.06693701070162
0.57500000000000007,307.13198700069705,321.1139740013939,304.62298889958532,316.09597779917061,298.06693701070162
0.57550000000000001,307.14444211247735,321.13888422495455,304.635533787805,316.12106757560991,298.06693701070162
0.57600000000000007,307.15689766623819,321.16379533247635,304.64807823404419,316.14615646808812,298.06693701070162
0.57650000000000001,307.16935365865129,321.18870731730226,304.66062224163102,316.17124448326217,298.06693701070162
0.57699999999999996,307.18181008646712,321.21362017293416,304.67316581381527,316.19633162763034,298.06693701070162
0.57750000000000001,307.19426694651611,321.23853389303207,304.68570895376621,316.22141790753238,298.06693701070162
0.57799999999999996,307.20672423570744,321.26344847141479,304.69825166457491,316.24650332914968,298.06693701070162
0.57850000000000001,307.2191819510299,321.28836390205959,304.71079394925249,316.27158789850489,298.06693701070162
0.57899999999999996,307.23164008955126,321.31328017910226,304.7233358107311,316.29667162146222,298.06693701070162
0.57950000000000002,307.24409864841874,321.33819729683728,304.73587725186366,316.32175450372716,298.06693701070162
0.57999999999999996,307.25655762485877,321.36311524971745,304.7484182754236,316.34683655084706,298.06693701070162
0.58050000000000002,307.2690170161772,321.38803403235426,304.76095888410521,316.37191776821032,298.06693701070162
0.58099999999999996,307.28147681975884,321.41295363951758,304.77349908052355,316.39699816104689,298.06693701070162
0.58150000000000002,307.29393703306806,321.43787406613609,304.78603886721424,316.42207773442846,298.06693701070162
0.58199999999999996,307.30639765364845,321.46279530729669,304.79857824663389,316.44715649326776,298.06693701070162
0.58250000000000002,307.31885867912263,321.48771735824516,304.81111722115975,316.47223444231935,298.06693701070162
0.58299999999999996,307.33132010719288,321.51264021438556,304.82365579308947,316.49731158617897,298.06693701070162
0.58350000000000002,307.34378193564038,321.53756387128055,304.83619396464201,316.52238792928398,298.06693701070162
0.58399999999999996,307.35624416232577,321.56248832465133,304.8487317379566,316.54746347591316,298.06693701070162
0.58450000000000002,307.36870672499299,321.58741344998589,304.86126917528935,316.5725383505785,298.06693701070162
0.58499999999999996,307.38116951773173,321.61233903546332,304.87380638255064,316.59761276510113,298.06693701070162
0.58550000000000002,307.39363267679721,321.63726535359427,304.88634322348514,316.62268644697019,298.06693701070162
0.58599999999999997,307.40609619903165,321.6621923980631,304.89887970125068,316.64775940250132,298.06693701070162
0.58650000000000002,307.41856008132874,321.68712016265744,304.91141581895363,316.67283163790705,298.06693701070162
0.58699999999999997,307.43102432063387,321.71204864126764,304.92395157964847,316.6979031592968,298.06693701070162
0.58750000000000002,307.44348891394378,321.73697782788753,304.93648698633854,316.72297397267693,298.06693701070162
0.58799999999999997,307.45595385830688,321.76190771661362,304.94902204197541,316.74804408395084,298.06693701070162
0.58850000000000002,307.46841915082302,321.78683830164596,304.96155674945931,316.77311349891858,298.06693701070162
0.58899999999999997,307.48088478864355,321.81176957728701,304.97409111163887,316.79818222327742,298.06693701070162
0.58950000000000002,307.49335076897148,321.83670153794304,304.98662513131086,316.82325026262146,298.06693701070162
0.58999999999999997,307.5058170890614,321.86163417812276,304.99915881122092,316.84831762244175,298.06693701070162
0.59050000000000002,307.5182837462192,321.88656749243819,305.0116921540631,316.87338430812622,298.06693701070162
0.59099999999999997,307.53075073780241,321.91150147560478,305.02422516247992,316.8984503249597,298.06693701070162
0.59150000000000003,307.54321806122022,321.93643612244034,305.03675783906215,316.92351567812409,298.06693701070162
0.59199999999999997,307.55568571393309,321.9613714278662,305.04929018634925,316.9485803726983,298.06693701070162
0.59250000000000003,307.56815369345338,321.98630738690662,305.06182220682899,316.97364441365784,298.06693701070162
0.59299999999999997,307.58062199734451,322.0112439946891,305.07435390293784,316.99870780587537,298.06693701070162
0.59350000000000003,307.593090623222,322.0361812464439,305.08688527706033,317.02377055412052,298.06693701070162
0.59399999999999997,307.60555956875237,322.06111913750465,305.09941633152994,317.04883266305978,298.06693701070162
0.59450000000000003,307.61802883165399,322.08605766330788,305.11194706862835,317.07389413725656,298.06693701070162
0.59499999999999997,307.6304984096966,322.11099681939305,305.12447749058572,317.0989549811714,298.06693701070162
0.59550000000000003,307.64296830070157,322.13593660140327,305.13700759958078,317.12401519916119,298.06693701070162
0.59599999999999997,307.65543850254198,322.16087700508382,305.1495373977404,317.1490747954806,298.06693701070162
0.59650000000000003,307.66790901314187,322.18581802628381,305.16206688714038,317.17413377428068,298.06693701070162
0.59699999999999998,307.68037983047765,322.21075966095515,305.17459606980469,317.19919213960929,298.06693701070162
0.59750000000000003,307.69285095257646,322.23570190515267,305.18712494770591,317.22424989541184,298.06693701070162
0.59799999999999998,307.70532237751735,322.26064475503449,305.19965352276506,317.24930704552997,298.06693701070162
0.59850000000000003,307.71779410343083,322.28558820686169,305.21218179685155,317.27436359370279,298.06693701070162
0.59899999999999998,307.73026612849918,322.31053225699833,305.22470977178318,317.2994195435661,298.06693701070162
0.59950000000000003,307.74273845095593,322.33547690191176,305.23723744932641,317.32447489865274,298.06693701070162
0.60000000000000009,307.7552110690861,322.36042213817223,305.24976483119622,317.34952966239229,298.06693701070162
0.60000000000000009,307.7552110690861,322.36042213817223,305.24976483119622,317.34952966239229,298.06693701070162
0.60050000000000003,307.76768389790868,322.38536779581756,305.2622541586228,317.37450831724567,298.06701981016619
0.60099999999999998,307.78015654399138,322.41031308798296,305.27466785868336,317.39933571736674,298.06726857332683
0.60150000000000003,307.79262842262028,322.43525684524081,305.28700627497159,317.42401254994326,298.06768400208108
0.60199999999999998,307.80509949235409,322.46019898470837,305.29926943187513,317.4485388637504,298.06826614594337
0.60250000000000004,307.8175683775255,322.48513675505114,305.31145813878419,317.47291627756846,298.06901659296659
0.60299999999999998,307.83003533100498,322.51007066201015,305.3235722469193,317.49714449383856,298.06993505114866
0.60350000000000004,307.84250044914393,322.5350008982881,305.33561169959074,317.52122339918157,298.07102140922797
0.60399999999999998,307.85496373194229,322.55992746388489,305.34757649679875,317.54515299359747,298.07227566720456
0.60450000000000004,307.86742123234751,322.58484246469538,305.35946896161613,317.5689379232324,298.07370203022992
0.60499999999999998,307.8798741661526,322.60974833230557,305.37128837847729,317.59257675695466,298.07529920301005
0.60550000000000004,307.89232327524797,322.63464655049631,305.38303431073587,317.61606862147181,298.07706639514197
0.60599999999999998,307.90476855963374,322.65953711926778,305.39470675839186,317.6394135167838,298.07900360662575
0.60650000000000004,307.91721001930972,322.68442003861975,305.40630572144528,317.66261144289058,298.08111083746138
0.60699999999999998,307.92964765427604,322.70929530855244,305.41783119989611,317.68566239979231,298.08338808764876
0.60750000000000004,307.94208146453263,322.73416292906563,305.42928319374437,317.70856638748887,298.08583535718805
0.60799999999999998,307.95451145007956,322.75902290015944,305.44066170299004,317.73132340598022,298.08845264607919
0.60850000000000004,307.96693254500241,322.78386509000512,305.45196975536788,317.75393951073585,298.09124450822026
0.60899999999999999,307.97934516342309,322.80869032684654,305.46320710337039,317.7764142067407,298.09421057134506
0.60950000000000004,307.99175209300466,322.83350418600958,305.47437208090065,317.79874416180132,298.09734832954189
0.60999999999999999,308.00415333374696,322.85830666749439,305.48546468795882,317.82092937591761,298.10065778281097
0.61050000000000004,308.0165488856502,322.88309777130087,305.4964849245448,317.84296984908968,298.10413893115219
0.61099999999999999,308.02893874871432,322.90787749742913,305.5074327906587,317.86486558131742,298.10779177456556
0.61150000000000004,308.04132292293929,322.93264584587899,305.5183082863004,317.88661657260076,298.111616313051
0.61199999999999999,308.05370140832514,322.95740281665053,305.5291114114699,317.90822282293993,298.1156125466087
0.61250000000000004,308.06606962961149,322.98213925922329,305.53984492611619,317.92968985223234,298.1197839389452
0.61299999999999999,308.07842419173164,323.00684838346359,305.55051087825603,317.95102175651209,298.12413306030049
0.61350000000000005,308.09077056638932,323.03154113277907,305.56110596717622,317.97221193435246,298.12865576831393
0.61399999999999999,308.10310875358465,323.05621750716972,305.57163019287674,317.99326038575339,298.13335206298547
0.61450000000000005,308.11543875331762,323.08087750663555,305.58208355535743,318.01416711071505,298.13822194431515
0.61499999999999999,308.12776056558806,323.10552113117654,305.59246605461857,318.03493210923722,298.14326541230304
0.61550000000000005,308.14007419039626,323.13014838079278,305.60277769065999,318.05555538132006,298.14848246694908
0.61599999999999999,308.15237962774188,323.15475925548418,305.61301846348175,318.07603692696352,298.15387310825321
0.61650000000000005,308.16467448559837,323.17934897119704,305.62318983634577,318.09637967269151,298.15943863173334
0.61699999999999999,308.17695177934831,323.20390355869688,305.6332960819152,318.11659216383043,298.16518282024668
0.61750000000000005,308.18921844855345,323.22843689710714,305.64333295508851,318.13666591017699,298.171101915338
0.61799999999999999,308.20147449321371,323.25294898642778,305.65330045586563,318.1566009117314,298.17719591700734
0.61850000000000005,308.21371991332927,323.27743982665874,305.6631985842468,318.17639716849351,298.18346482525465
0.61899999999999999,308.22595470889985,323.30190941780006,305.67302734023173,318.19605468046353,298.18990864007992
0.61950000000000005,308.23817887992567,323.32635775985176,305.68278672382058,318.21557344764125,298.19652736148316
0.62,308.25039242640679,323.35078485281377,305.69247673501332,318.23495347002682,298.20332098946437
0.6200000000003123,308.25039242641446,323.35078485282901,305.6924767350194,318.23495347003887,298.20332098946875
0.6200000000003123,308.25039242641446,323.35078485282901,305.6924767350194,318.23495347003887,298.20332098946875
0.62050000000000005,308.26259640146037,323.37519280292099,305.7020967173591,318.25419343471839,298.21028910034653
0.621,308.27478726433577,323.39957452867179,305.71164888487027,318.27329776974062,298.21743306776858
0.62150000000000005,308.28696459108988,323.42392918218013,305.72113350258843,318.29226700517677,298.22475293842245
0.622,308.29912835168369,323.44825670336763,305.73055058933562,318.31110117867144,298.23224871528896
0.62250000000000005,308.31127754950325,323.4725550990068,305.73990077178354,318.32980154356721,298.23992041035882
0.623,308.3234123677438,323.49682473548773,305.74918393474252,318.34836786948517,298.2477680212848
0.62350000000000005,308.33553287620799,323.52106575241635,305.75840003432194,318.36680006864401,298.25579154717252
0.624,308.34763907489611,323.54527814979241,305.76754907052185,318.38509814104378,298.26399098802204
0.62450000000000006,308.35972810777901,323.56945621555826,305.77663285380697,318.40326570761391,298.27236584795622
0.625,308.37180085458658,323.59360170917341,305.78565082650789,318.42130165301569,298.28091627971787
0.62550000000000006,308.38385785213984,323.61771570428004,305.79460264832852,318.43920529665695,298.28964237651235
0.626,308.39589910043878,323.64179820087787,305.80348831926892,318.45697663853775,298.29854413833971
0.62650000000000006,308.40792459948335,323.66584919896701,305.81230783932898,318.47461567865798,298.30762156519995
0.627,308.41993434927366,323.68986869854763,305.82106120850887,318.49212241701775,298.31687465709297
0.62750000000000006,308.43192834980965,323.7138566996195,305.82974842680846,318.50949685361701,298.32630341401887
0.628,308.44390660109121,323.73781320218268,305.83836949422789,318.52673898845575,298.33590783597759
0.62850000000000006,308.45586544268622,323.7617308853728,305.84692679175407,318.54385358350811,298.34568621637442
0.629,308.46780517382308,323.78561034764653,305.85542012474917,318.56084024949826,298.35563869471792
0.62950000000000006,308.47972780875841,323.80945561751707,305.86384818300752,318.57769636601483,298.36576621011022
0.63,308.49163334749204,323.8332666949845,305.87221096652905,318.59442193305813,298.37606876255131
0.63050000000000006,308.50352179002414,323.85704358004864,305.88050847531395,318.61101695062786,298.38654635204114
0.63100000000000001,308.5153931363547,323.88078627270966,305.88874070936214,318.62748141872413,298.39719897857981
0.63150000000000006,308.52724738648362,323.90449477296744,305.89690766867352,318.64381533734695,298.40802664216721
0.63200000000000001,308.53908454041084,323.92816908082216,305.9050093532482,318.66001870649637,298.41902934280347
0.63250000000000006,308.5509012972052,323.95180259441065,305.91304795028879,318.67609590057748,298.43020469801388
0.63300000000000001,308.56269520741409,323.9753904148285,305.92102508280624,318.69205016561233,298.44155093988616
0.63350000000000006,308.57447021872969,323.99894043745979,305.92893813505344,318.70787627010679,298.45307091769956
0.63400000000000001,308.58622633115203,324.02245266230443,305.9367871070304,318.7235742140607,298.4647646314541
0.63450000000000006,308.59796354468102,324.04592708936235,305.94457199873722,318.73914399747423,298.47663208114977
0.63500000000000001,308.60968185931665,324.06936371863367,305.95229281017367,318.7545856203472,298.48867326678658
0.63550000000000006,308.62138127505904,324.09276255011838,305.95994954133988,318.76989908267967,298.50088818836451
0.63600000000000001,308.63306179190806,324.11612358381643,305.9675421922359,318.78508438447176,298.51327684588358
0.63650000000000007,308.64472168815962,324.1394433763196,305.97507193524871,318.80014387049738,298.52583733835866
0.63700000000000001,308.6563559365112,324.16271187302277,305.98254219369841,318.81508438739684,298.53856411499419
0.63750000000000007,308.66796953183598,324.18593906367232,305.98994956634766,318.82989913269523,298.55146269077932
0.63800000000000001,308.67956247413395,324.20912494826814,305.9972940531963,318.84458810639262,298.56453306571422
0.63850000000000007,308.69113476340499,324.23226952681034,306.00457565424443,318.85915130848883,298.57777523979877
0.63900000000000001,308.70268639964922,324.25537279929887,306.01179436949207,318.87358873898404,298.59118921303309
0.63950000000000007,308.71421738286671,324.27843476573366,306.01895019893914,318.88790039787824,298.60477498541707
0.64000000000000001,308.72572771305727,324.3014554261149,306.02604314258571,318.90208628517121,298.61853255695075
0.64000000000032231,308.72572771306466,324.30145542612973,306.0260431425902,318.90208628518025,298.61853255695968
0.64000000000032231,308.72572771306466,324.30145542612973,306.0260431425902,318.90208628518025,298.61853255695968
0.64049999999999996,308.73721814749388,324.324436294988,306.03307267165951,318.91614534331922,298.63246292820781
0.64100000000000001,308.74868613980016,324.34737227960045,306.04004056996155,318.93008113992323,298.64656269078023
0.64149999999999996,308.76013138635523,324.37026277271082,306.04694705425567,318.94389410851142,298.66083127630014
0.64200000000000002,308.77155386565454,324.39310773130956,306.05379213994433,318.95758427988875,298.67526864409678
0.64249999999999996,308.78295286513679,324.41590573027395,306.0605763418821,318.97115268376416,298.68987333600086
0.64300000000000002,308.79432851578463,324.43865703156956,306.06729956543597,318.98459913087191,298.7046456198704
0.64349999999999996,308.80568086750651,324.46136173501327,306.07396177454808,318.99792354909613,298.71958559776726
0.64400000000000002,308.81700992030238,324.48401984060507,306.08056296921836,319.01112593843681,298.73469326969149
0.64449999999999996,308.82831363769611,324.50662727539247,306.0871046488536,319.02420929770722,298.74996380470492
0.64500000000000002,308.83959264697427,324.52918529394896,306.09358635159816,319.0371727031964,298.76539869085985
0.64549999999999996,308.85084733091435,324.55169466182895,306.10000779562273,319.05001559124548,298.78099883618245
0.64600000000000002,308.86207768951618,324.57415537903267,306.10636898092719,319.06273796185445,298.7967642406727
0.64649999999999996,308.87328372277983,324.59656744556003,306.11266990751164,319.07533981502331,298.81269490433061
0.64700000000000002,308.88446543070535,324.61893086141112,306.11891057537599,319.08782115075201,298.82879082715618
0.64749999999999996,308.89562281329268,324.64124562658577,306.12509098452034,319.10018196904065,298.84505200914947
0.64800000000000002,308.90675587054182,324.66351174108405,306.13121113494452,319.11242226988918,298.86147845031041
0.64849999999999997,308.91786200041827,324.68572400083679,306.13727301787327,319.12454603574656,298.87806275656402
0.64900000000000002,308.92894141562971,324.70788283125984,306.14327647053022,319.13655294106053,298.89480553235205
0.64949999999999997,308.93999554801957,324.7299910960395,306.14922039718789,319.1484407943758,298.91171084647368
0.65000000000000002,308.95102439758779,324.75204879517582,306.15510479784609,319.16020959569221,298.92877869892885
0.65049999999999997,308.96202796433437,324.77405592866899,306.16092967250495,319.17185934500992,298.94600908971756
0.65100000000000002,308.97300624825925,324.79601249651887,306.1666950211644,319.18339004232888,298.96340201883982
0.65149999999999997,308.9839592493625,324.81791849872536,306.17240084382445,319.19480168764903,298.98095748629567
0.65200000000000002,308.99488696764416,324.83977393528863,306.17804714048515,319.20609428097043,298.99867549208506
0.65249999999999997,309.00578706409078,324.86157412818193,306.18363575582515,319.21727151165049,299.01654841209773
0.65300000000000002,309.0166578030404,324.88331560608117,306.18916805868622,319.22833611737252,299.03457058887193
0.65349999999999997,309.02750198179558,324.90500396359153,306.19464184295651,319.23928368591322,299.05275114033043
0.65400000000000003,309.03831960035632,324.92663920071305,306.2000571086362,319.2501142172726,299.0710900664734
0.65449999999999997,309.04911065872273,324.94822131744576,306.20541385572517,319.26082771145059,299.08958736730085
0.65500000000000003,309.05987515689463,324.96975031378952,306.21071208422347,319.2714241684472,299.10824304281266
0.65549999999999997,309.07061309487216,324.99122618974445,306.21595179413112,319.28190358826242,299.12705709300894
0.65600000000000003,309.08132447265513,325.01264894531062,306.22113298544804,319.29226597089627,299.14602951788959
0.65649999999999997,309.09200807624933,325.03401615249902,306.22625665859869,319.30251331719739,299.16515560386057
0.65700000000000003,309.10266036084255,325.05532072168535,306.23132573477909,319.31265146955826,299.18442158742806
0.65749999999999997,309.11328484838049,325.07656969676117,306.23633731163676,319.32267462327366,299.20384114330233
0.65800000000000003,309.12388153886315,325.09776307772648,306.24129138917169,319.33258277834352,299.22341427148325
0.65849999999999997,309.13445043229046,325.11890086458129,306.24618796738395,319.34237593476792,299.24314097197094
0.65900000000000003,309.14499152866267,325.13998305732548,306.25102704627341,319.35205409254684,299.26302124476535
0.65949999999999998,309.15550482797948,325.16100965595922,306.25580862584007,319.36161725168023,299.28305508986648
0.66000000000000003,309.16599033024113,325.18198066048245,306.26053270608401,319.37106541216815,299.30324250727432
0.66049999999999998,309.17644791903871,325.20289583807767,306.26519939086796,319.38039878173601,299.32358291456484
0.66100000000000003,309.18687442715031,325.22374885430099,306.26981150606412,319.38962301212842,299.34406046527681
0.66149999999999998,309.19727197506688,325.24454395013413,306.27436715971919,319.39873431943863,299.36468576879474
0.66200000000000003,309.20764043681186,325.26528087362419,306.27886646423235,319.40773292846495,299.38545819482505
0.66249999999999998,309.21797968640914,325.28595937281864,306.28330953200276,319.41661906400577,299.40637711307414
0.66300000000000003,309.22828959788205,325.30657919576453,306.2876964754297,319.42539295085942,299.42744189324844
0.66349999999999998,309.23857004525451,325.32714009050926,306.29202740691198,319.43405481382428,299.44865190505436
0.66400000000000003,309.24882090254977,325.34764180510001,306.29630243884924,319.44260487769873,299.47000651819826
0.66449999999999998,309.25904204379179,325.36808408758401,306.30052168364045,319.4510433672811,299.49150510238667
0.66500000000000004,309.26923334300409,325.38846668600854,306.3046852536848,319.45937050736978,299.51314702732583
0.66549999999999998,309.27939467421032,325.40878934842101,306.30879326138142,319.46758652276299,299.53493166272227
0.66600000000000004,309.28952591143405,325.42905182286847,306.31284581912956,319.47569163825943,299.55685837828236
0.66649999999999998,309.2996269286989,325.44925385739822,306.31684303932849,319.483686078657,299.57892654371244
0.66700000000000004,309.30969760002864,325.46939520005759,306.32078503437714,319.49157006875458,299.60113552871911
0.66749999999999998,309.31973779944673,325.48947559889376,306.32467191667496,319.49934383335005,299.62348470300856
0.66800000000000004,309.32974740097688,325.50949480195402,306.32850379862089,319.50700759724208,299.64597343628736
0.66849999999999998,309.33972627864267,325.52945255728554,306.33228079261437,319.51456158522882,299.66860109826183
0.66900000000000004,309.34967405972714,325.54934811945458,306.33600354179271,319.52200708358561,299.6913608170795
0.66949999999999998,309.35959067355185,325.56918134710395,306.33967203960987,319.52934407921975,299.7142533612635
0.67000000000000004,309.36947610535123,325.5889522107027,306.34328615925051,319.5365723185011,299.73728091371311
0.67049999999999998,309.37933022390848,325.60866044781721,306.34684602438591,319.54369204877202,299.76044271157394
0.67100000000000004,309.3891528980069,325.62830579601393,306.3503517586874,319.55070351737504,299.7837379919917
0.67149999999999999,309.39894399642964,325.64788799285958,306.35380348582623,319.55760697165255,299.807165992112
0.67200000000000004,309.40870338796014,325.66740677592048,306.35720132947353,319.56440265894707,299.83072594908049
0.67249999999999999,309.41843094138147,325.6868618827632,306.36054541330043,319.57109082660094,299.85441710004284
0.67300000000000004,309.42812652547696,325.70625305095405,306.36383586097827,319.57767172195656,299.87823868214468
0.67349999999999999,309.43779000902981,325.72558001805993,306.36707279617821,319.58414559235644,299.90218993253171
0.67400000000000004,309.44742126082332,325.74484252164694,306.37025634257151,319.5905126851431,299.92627008834961
0.67449999999999999,309.45702014964075,325.76404029928182,306.37338662382939,319.59677324765886,299.9504783867439
0.67500000000000004,309.46658654426534,325.78317308853104,306.37646376362306,319.60292752724621,299.97481406486037
0.67549999999999999,309.47612031348035,325.80224062696101,306.37948788562363,319.60897577124751,299.9992763598446
0.67600000000000005,309.48562132606901,325.82124265213832,306.38245911350253,319.61491822700532,300.02386450884228
0.67649999999999999,309.49508945081459,325.84017890162949,306.38537757093087,319.62075514186188,300.04857774899904
0.67700000000000005,309.50452499113743,325.859049982275,306.38824327746977,319.62648655493956,300.07341294435378
0.67749999999999999,309.51392872531864,325.87785745063758,306.39105613893508,319.63211227787014,300.09836436621708
0.67800000000000005,309.52329948447243,325.89659896894517,306.39381652755458,319.63763305510929,300.12343691738067
0.67849999999999999,309.53263715473889,325.91527430947787,306.39652456284205,319.64304912568429,300.14862974022327
0.67900000000000005,309.54194162225747,325.9338832445153,306.39918036431123,319.64836072862255,300.17394197712383
0.67949999999999999,309.55121277316846,325.95242554633705,306.40178405147577,319.65356810295168,300.19937277046125
0.68000000000000005,309.56045049361148,325.9709009872231,306.40433574384946,319.65867148769911,300.22492126261466
0.68049999999999999,309.5696546697265,325.98930933945326,306.40683556094609,319.66367112189221,300.25058659596283
0.68100000000000005,309.57882518765336,326.00765037530704,306.40928362227913,319.6685672445584,300.27636791288472
0.68149999999999999,309.58796193353203,326.02592386706431,306.41168004736261,319.67336009472524,300.30226435575935
0.68200000000000005,309.59706479350234,326.04412958700487,306.41402495571003,319.67804991142015,300.32827506696549
0.6825,309.60613365370403,326.06226730740849,306.41631846683526,319.68263693367049,300.35439918888227
0.68300000000000005,309.6151684002773,326.08033680055479,306.41856070025182,319.68712140050377,300.38063586388859
0.6835,309.62416891936164,326.09833783872352,306.42075177547372,319.69150355094752,300.40698423436322
0.68400000000000005,309.63313509709729,326.11627019419467,306.42289181201443,319.69578362402905,300.4334434426853
0.6845,309.64206681962372,326.13413363924775,306.42498092938791,319.69996185877591,300.46001263123355
0.68500000000000005,309.65096397308122,326.15192794616263,306.42701924710769,319.70403849421541,300.48669094238716
0.6855,309.65982827936887,326.16965655873793,306.42900639213934,319.70801278427894,300.51346994348324
0.68600000000000005,309.66865836651334,326.18731673302699,306.43094282155812,319.71188564311626,300.54035396835485
0.6865,309.67745393244053,326.20490786488136,306.43282870537666,319.71565741075352,300.56734293602284
0.68700000000000006,309.68621488460235,326.22242976920501,306.43466415739084,319.71932831478171,300.59443590092536
0.6875,309.69494113045045,326.23988226090125,306.436449291396,319.72289858279214,300.62163191750034
0.68800000000000006,309.70363257743662,326.25726515487361,306.43818422118784,319.72636844237587,300.64893004018552
0.6885,309.71228913301269,326.27457826602569,306.43986906056199,319.72973812112411,300.67632932341911
0.68900000000000006,309.72091070463046,326.29182140926105,306.44150392331392,319.73300784662797,300.70382882163898
0.6895,309.7294971997415,326.30899439948325,306.4430889232392,319.73617784647865,300.73142758928304
0.69000000000000006,309.73804852579775,326.3260970515957,306.44462417413365,319.73924834826732,300.75912468078934
0.6905,309.74656459025096,326.34312918050222,306.44610978979244,319.74221957958514,300.78691915059568
0.69100000000000006,309.75504530055292,326.36009060110609,306.44754588401162,319.74509176802331,300.81481005314009
0.6915,309.76349056415529,326.37698112831089,306.44893257058635,319.74786514117307,300.84279644286067
0.69200000000000006,309.7719002885101,326.39380057702033,306.45026996331245,319.75053992662521,300.87087737419506
0.6925,309.78027438106869,326.41054876213775,306.45155817598544,319.7531163519713,300.89905190158152
0.69300000000000006,309.78861274928329,326.42722549856683,306.45279732240101,319.75559464480233,300.92731907945796
0.69350000000000001,309.79691616234157,326.44383232468334,306.45398733809998,319.75797467620026,300.95567463550753
0.69400000000000006,309.80518474444517,326.46036948889071,306.45512829204222,319.76025658408469,300.98411678739922
0.69450000000000001,309.81341765049001,326.47683530098038,306.45622045369339,319.76244090738692,301.0126474948338
0.69500000000000006,309.82161480614718,326.49322961229478,306.45726393308024,319.76452786616056,301.04126574191184
0.69550000000000001,309.82977613708823,326.50955227417688,306.45825884022952,319.76651768045923,301.06997051273424
0.69600000000000006,309.83790156898436,326.52580313796898,306.45920528516803,319.76841057033636,301.09876079140179
0.69650000000000001,309.84599102750701,326.54198205501422,306.46010337792256,319.77020675584538,301.12763556201526
0.69700000000000006,309.85404443832738,326.55808887665501,306.46095322851988,319.7719064570399,301.15659380867561
0.69750000000000001,309.8620617271169,326.57412345423421,306.46175494698673,319.7735098939736,301.18563451548346
0.69800000000000006,309.870042819547,326.59008563909441,306.46250864334985,319.77501728669995,301.21475666653987
0.69850000000000001,309.87798764128888,326.60597528257824,306.4632144276361,319.77642885527234,301.2439592459454
0.69900000000000007,309.88589611801416,326.62179223602857,306.46387240987218,319.77774481974456,301.27324123780102
0.69950000000000001,309.8937681753938,326.63753635078791,306.46448270008483,319.77896540016997,301.30260162620755
0.70000000000000007,309.90160373909941,326.65320747819908,306.46504540830091,319.78009081660201,301.33203939526572
0.70050000000000001,309.9094027348022,326.66880546960482,306.46556064454711,319.78112128909447,301.36155352907639
0.70100000000000007,309.91716508817365,326.6843301763476,306.46602851885018,319.78205703770067,301.39114301174044
0.70150000000000001,309.92489083250177,326.69978166500363,306.4664491324076,319.78289826481551,301.42080648887531
0.70200000000000007,309.93258068228852,326.71516136457717,306.4668225305262,319.78364506105265,301.45054046349924
0.70250000000000001,309.94023388568456,326.73046777136955,306.46714887882018,319.7842977576405,301.48034605069586
0.70300000000000007,309.94785038926801,326.74570077853633,306.46742828560093,319.784856571202,301.51022216880943
0.70350000000000001,309.95543014041465,326.76086028082949,306.46766085911452,319.78532171822917,301.54016773367425
0.70399999999999996,309.96297308729834,326.77594617459687,306.46784670754147,319.78569341508307,301.57018165861416
0.70450000000000002,309.97047917889114,326.79095835778259,306.46798593899678,319.7859718779938,301.60026285444354
0.70499999999999996,309.9779483649632,326.8058967299267,306.46807866153017,319.78615732306059,301.63041022946607
0.70550000000000002,309.98538059608251,326.82076119216532,306.46812498312568,319.78624996625149,301.66062268947564
0.70599999999999996,309.99277582361532,326.83555164723094,306.46812501170194,319.78625002340402,301.69089913775628
0.70650000000000002,310.0001339997259,326.85026799945194,306.46807885511214,319.78615771022436,301.72123847508135
0.70699999999999996,310.00745507737622,326.86491015475275,306.46798662114378,319.78597324228781,301.75163959971479
0.70750000000000002,310.01473901032688,326.87947802065401,306.46784841751929,319.78569683503883,301.78210140740993
0.70799999999999996,310.02198575313611,326.89397150627241,306.46766435189534,319.78532870379092,301.81262279141032
0.70850000000000002,310.02919526116034,326.90839052232081,306.46743453186315,319.78486906372655,301.84320264244923
0.70899999999999996,310.03636749055397,326.92273498110819,306.46715906494848,319.7843181298972,301.87383984875021
0.70950000000000002,310.04350239826971,326.9370047965395,306.4668380586117,319.78367611722354,301.90453329602627
0.70999999999999996,310.05059994205789,326.95119988411585,306.46647162024749,319.78294324049529,301.93528186748068
0.71050000000000002,310.05766008046709,326.96532016093448,306.46605985718543,319.78211971437099,301.96608444380655
0.71099999999999997,310.06468277284426,326.97936554568867,306.4656028766891,319.7812057533784,301.99693990318679
0.71150000000000002,310.07166797933382,326.99333595866773,306.46510078595708,319.78020157191446,302.0278471212942
0.71199999999999997,310.07861566087854,327.0072313217575,306.46455369212231,319.77910738424475,302.05880497129169
