"time","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valveOpening.y","Valve.port_b.m_flow","Valve.port_b.p","Valve.port_b.h_outflow","Valve.minLimiter.y","downstreamPressure.y"
0.79600000000000004,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.79800000000000004,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.80000000000000004,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.80200000000000005,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.80400000000000005,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.80600000000000005,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.80800000000000005,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.81000000000000005,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.81200000000000006,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.81400000000000006,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.81600000000000006,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.81800000000000006,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.82000000000000006,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.82200000000000006,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.82400000000000007,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.82600000000000007,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.82800000000000007,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.83000000000000007,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.83200000000000007,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.83399999999999996,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.83599999999999997,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.83799999999999997,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.83999999999999997,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.84199999999999997,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.84399999999999997,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.84599999999999997,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.84799999999999998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.84999999999999998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.85199999999999998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.85399999999999998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.85599999999999998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.85799999999999998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.85999999999999999,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.86199999999999999,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.86399999999999999,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.86599999999999999,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.86799999999999999,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.87,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.872,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.874,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.876,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.878,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.88,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.88200000000000001,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.88400000000000001,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.88600000000000001,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.88800000000000001,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.89000000000000001,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.89200000000000002,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.89400000000000002,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.89600000000000002,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.89800000000000002,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.90000000000000002,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.90200000000000002,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.90400000000000003,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.90600000000000003,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.90800000000000003,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.91000000000000003,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.91200000000000003,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.91400000000000003,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.91600000000000004,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.91800000000000004,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.92000000000000004,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.92200000000000004,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.92400000000000004,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.92600000000000005,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.92800000000000005,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.93000000000000005,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.93200000000000005,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.93400000000000005,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.93600000000000005,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.93800000000000006,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.94000000000000006,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.94200000000000006,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.94400000000000006,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.94600000000000006,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.94800000000000006,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.95000000000000007,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.95200000000000007,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.95400000000000007,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.95600000000000007,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.95800000000000007,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.95999999999999996,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.96199999999999997,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.96399999999999997,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.96599999999999997,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.96799999999999997,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.96999999999999997,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.97199999999999998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.97399999999999998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.97599999999999998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.97799999999999998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.97999999999999998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.98199999999999998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.98399999999999999,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.98599999999999999,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.98799999999999999,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.98999999999999999,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.99199999999999999,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.99399999999999999,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.996,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
0.998,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
1,-1.4260488745740287,100000,84011.811167136795,1.4260488745740287,100000,84011.811167136795,-1.4260488745740287,179915.95565236942,84111.882632731998,1,-1.4260488745740287,100000,84111.882632731998,1,100000
1.002,-1.4259564129213174,100000,84011.811167136795,1.4259564129213174,100400,84012.187615740157,-1.4259564129213174,180017.49510657357,84112.0097768259,1,-1.4259564129213174,100400,84112.0097768259,1,100400
1.004,-1.4258611519267463,100000,84011.811167136795,1.4258611519267463,100800,84012.564064202918,-1.4258611519267463,180122.1028711074,84112.140762936964,1,-1.4258611519267463,100800,84112.140762936964,1,100800
1.006,-1.4257631280263097,100000,84011.811167136795,1.4257631280263097,101200,84012.940512525049,-1.4257631280263097,180229.73841339332,84112.275540310598,1,-1.4257631280263097,101200,84112.275540310598,1,101200
1.008,-1.4256623772074617,100000,84011.811167136795,1.4256623772074617,101600,84013.316960706594,-1.4256623772074617,180340.36168754418,84112.414058801776,1,-1.4256623772074617,101600,84112.414058801776,1,101600
1.01,-1.4255589350098741,100000,84011.811167136795,1.4255589350098741,102000,84013.693408747524,-1.4255589350098741,180453.93313403398,84112.556268874323,1,-1.4255589350098741,102000,84112.556268874323,1,102000
1.012,-1.4254528365264876,100000,84011.811167136795,1.4254528365264876,102400,84014.069856647853,-1.4254528365264876,180570.41367903343,84112.702121600349,1,-1.4254528365264876,102400,84112.702121600349,1,102400
1.014,-1.4253441164048259,100000,84011.811167136795,1.4253441164048259,102800,84014.446304407582,-1.4253441164048259,180689.76473342325,84112.851568658822,1,-1.4253441164048259,102800,84112.851568658822,1,102800
1.016,-1.4252328088485786,100000,84011.811167136795,1.4252328088485786,103200,84014.822752026696,-1.4252328088485786,180811.9481915088,84113.004562333997,1,-1.4252328088485786,103200,84113.004562333997,1,103200
1.018,-1.4251189476194182,100000,84011.811167136795,1.4251189476194182,103600,84015.199199505194,-1.4251189476194182,180936.92642944778,84113.161055513527,1,-1.4251189476194182,103600,84113.161055513527,1,103600
1.02,-1.4250025660390495,100000,84011.811167136795,1.4250025660390495,104000,84015.575646843106,-1.4250025660390495,181064.66230341134,84113.321001686243,1,-1.4250025660390495,104000,84113.321001686243,1,104000
1.022,-1.424883696991472,100000,84011.811167136795,1.424883696991472,104400,84015.952094040404,-1.424883696991472,181195.1191474924,84113.484354939137,1,-1.424883696991472,104400,84113.484354939137,1,104400
1.024,-1.4247623729254379,100000,84011.811167136795,1.4247623729254379,104800,84016.328541097086,-1.4247623729254379,181328.26077137669,84113.651069954896,1,-1.4247623729254379,104800,84113.651069954896,1,104800
1.026,-1.4246386258571082,100000,84011.811167136795,1.4246386258571082,105200,84016.704988013167,-1.4246386258571082,181464.0514577931,84113.8211020085,1,-1.4246386258571082,105200,84113.8211020085,1,105200
1.028,-1.4245124873728712,100000,84011.811167136795,1.4245124873728712,105600,84017.081434788663,-1.4245124873728712,181602.45595975438,84113.994406963786,1,-1.4245124873728712,105600,84113.994406963786,1,105600
1.03,-1.4243839886323308,100000,84011.811167136795,1.4243839886323308,106000,84017.457881423543,-1.4243839886323308,181743.439497605,84114.170941269782,1,-1.4243839886323308,106000,84114.170941269782,1,106000
1.032,-1.4242531603714479,100000,84011.811167136795,1.4242531603714479,106400,84017.834327917823,-1.4242531603714479,181886.96775588737,84114.350661956734,1,-1.4242531603714479,106400,84114.350661956734,1,106400
1.034,-1.4241200329058157,100000,84011.811167136795,1.4241200329058157,106800,84018.210774271502,-1.4241200329058157,182033.00688003961,84114.533526631887,1,-1.4241200329058157,106800,84114.533526631887,1,106800
1.036,-1.4239846361340696,100000,84011.811167136795,1.4239846361340696,107200,84018.587220484565,-1.4239846361340696,182181.52347293653,84114.719493475888,1,-1.4239846361340696,107200,84114.719493475888,1,107200
1.038,-1.4238469995414136,100000,84011.811167136795,1.4238469995414136,107600,84018.963666557029,-1.4238469995414136,182332.48459128677,84114.908521236677,1,-1.4238469995414136,107600,84114.908521236677,1,107600
1.04,-1.4237071522032676,100000,84011.811167136795,1.4237071522032676,108000,84019.340112488891,-1.4237071522032676,182485.85774189589,84115.100569226473,1,-1.4237071522032676,108000,84115.100569226473,1,108000
1.042,-1.4235651227889876,100000,84011.811167136795,1.4235651227889876,108400,84019.716558280139,-1.4235651227889876,182641.61087780428,84115.295597316086,1,-1.4235651227889876,108400,84115.295597316086,1,108400
1.044,-1.423420939565716,100000,84011.811167136795,1.423420939565716,108800,84020.093003930815,-1.423420939565716,182799.71239431595,84115.493565930112,1,-1.423420939565716,108800,84115.493565930112,1,108800
1.046,-1.4232746304022861,100000,84011.811167136795,1.4232746304022861,109200.00000000001,84020.469449440847,-1.4232746304022861,182960.13112492047,84115.694436041769,1,-1.4232746304022861,109200.00000000001,84115.694436041769,1,109200.00000000001
1.048,-1.4231262227732127,100000,84011.811167136795,1.4231262227732127,109600.00000000001,84020.845894810322,-1.4231262227732127,183122.83633712275,84115.898169167864,1,-1.4231262227732127,109600.00000000001,84115.898169167864,1,109600.00000000001
1.05,-1.422975743762747,100000,84011.811167136795,1.422975743762747,110000.00000000001,84021.222340039152,-1.422975743762747,183287.7977281863,84116.104727363199,1,-1.422975743762747,110000.00000000001,84116.104727363199,1,110000.00000000001
1.052,-1.4228232200690012,100000,84011.811167136795,1.4228232200690012,110400.00000000001,84021.598785127397,-1.4228232200690012,183454.98542080127,84116.31407321537,1,-1.4228232200690012,110400.00000000001,84116.31407321537,1,110400.00000000001
1.054,-1.422668678008115,100000,84011.811167136795,1.422668678008115,110800.00000000001,84021.975230075041,-1.422668678008115,183624.3699586821,84116.526169839155,1,-1.422668678008115,110800.00000000001,84116.526169839155,1,110800.00000000001
1.056,-1.4225121435184747,100000,84011.811167136795,1.4225121435184747,111200.00000000001,84022.351674882098,-1.4225121435184747,183795.92230210433,84116.74098087092,1,-1.4225121435184747,111200.00000000001,84116.74098087092,1,111200.00000000001
1.0580000000000001,-1.4223536421649718,100000,84011.811167136795,1.4223536421649718,111600.00000000001,84022.728119548541,-1.4223536421649718,183969.61382338766,84116.958470462996,1,-1.4223536421649718,111600.00000000001,84116.958470462996,1,111600.00000000001
1.0600000000000001,-1.4221931991432981,100000,84011.811167136795,1.4221931991432981,112000.00000000001,84023.104564074383,-1.4221931991432981,184145.41630233161,84117.178603277935,1,-1.4221931991432981,112000.00000000001,84117.178603277935,1,112000.00000000001
