"time","axis.controller.PI.x","axis.gear.spring.phi_rel","axis.gear.spring.w_rel","axis.initializeFlange.phi_flange","axis.initializeFlange.w_flange","axis.motor.C.v","axis.motor.La.i","axis.gear.bearingFriction.mode","axis.gear.bearingFriction.startBackward","axis.gear.bearingFriction.startForward"
0.27456000000000003,7.7624783200827459,-0.11611505492194772,0.10665455386295124,0.37571084495891471,2.7485883438723797,-332.12226022306265,3.960926428239294,1,0,0
0.27488000000000001,7.7635252574049067,-0.11608098873967597,0.10622737620974557,0.37659090478384966,2.7517854080395323,-332.28841118424168,3.9611282363096958,1,0,0
0.2752,7.7645680865961753,-0.11604708959490427,0.10561113372256632,0.37747198752195865,2.7549815531761475,-332.45455791061335,3.9613297931657185,1,0,0
0.27552000000000004,7.7656068376012737,-0.11601341745057285,0.10480916075752716,0.37835409288104577,2.7581767911829482,-332.62071827528013,3.9615314029456341,1,0,0
0.27584000000000003,7.766641545718465,-0.11598003116670105,0.10382513102733144,0.37923722057290354,2.761371135462718,-332.78692065938833,3.9617336176328322,1,0,0
0.27616000000000002,7.7676722515934369,-0.11594698837556519,0.10266300081276174,0.38012137031391191,2.7645646009073372,-332.9531905242639,3.9619368826213917,1,0,0
0.27648,7.7686990011923482,-0.11591434540944481,0.10132698051617285,0.38100654182539023,2.7677572038267813,-333.1195482409114,3.962141745082052,1,0,0
0.27680000000000005,7.7697218455080908,-0.11588215720001624,0.0998215595682342,0.38189273483414798,2.770948961924891,-333.28601576366145,3.962348704015306,1,0,0
0.27712000000000003,7.7707408404443283,-0.11585047721035684,0.098151448504036676,0.38277994907283808,2.7741398942338913,-333.45260599478308,3.9625580465386556,1,0,0
0.27744000000000002,7.7717560466455655,-0.11581935734415384,0.096321626505354849,0.38366818428043192,2.7773300210753606,-333.6193370108823,3.9627701419723347,1,0,0
0.27776000000000001,7.7727675292537421,-0.11578884787776927,0.094337315677078482,0.38455744020260235,2.7805193640031165,-333.7862283613108,3.9629852496981037,1,0,0
0.27808000000000005,7.7737753579439852,-0.11575899738320143,0.092203963653182869,0.38544771659208343,2.7837079457473903,-333.95330099296501,3.9632037967543852,1,0,0
0.27840000000000004,7.7747796066331238,-0.11572985264873589,0.089927249394855635,0.38633901320911951,2.7868957901675322,-334.12058066942205,3.9634262597694763,1,0,0
0.27872000000000002,7.7757803534577263,-0.11570145863622509,0.08751300067130037,0.38723132982167535,2.7900829221810057,-334.28808191160664,3.9636530206005172,1,0,0
0.27904000000000001,7.7767776805228834,-0.1156738583833142,0.084967247351404346,0.38812466620596353,2.7932693677236768,-334.45582330428522,3.9638845784574102,1,0,0
0.27936,7.7777716735417242,-0.11564709300350696,0.082296164538311956,0.38901902214653061,2.7964551536718223,-334.62381653981743,3.9641211268978687,1,0,0
0.27968000000000004,7.7787624218866869,-0.11562120157320727,0.079506076499742201,0.38991439743678491,2.7996403077992857,-334.7920710230843,3.9643629034417733,1,0,0
0.28000000000000003,7.7797500180883103,-0.11559622114700609,0.076603495377322028,0.39081079187904311,2.8028248587014954,-334.96060645552865,3.9646101987816822,1,0,0
0.28032000000000001,7.780734557893318,-0.11557218665613496,0.073595045415069671,0.39170820528500294,2.8060088357463142,-335.12943747988805,3.9648632165269144,1,0,0
0.28064,7.7817161400792791,-0.11554913091016661,0.070487481945265218,0.39260663747577856,2.809192268999682,-335.29858288901767,3.9651224122874775,1,0,0
0.28096000000000004,7.7826948661483923,-0.11552708453093417,0.067287657786633273,0.39350608828229067,2.8123751891722253,-335.46805927829195,3.9653881281394345,1,0,0
0.28128000000000003,7.7836708402638726,-0.11550607594472755,0.064002474800273546,0.39440655754531817,2.8155576275478991,-335.6378734498349,3.9656606321321415,1,0,0
0.28160000000000002,7.7846441688447658,-0.11548613134489527,0.060638926778977489,0.39530804511577516,2.8187396159259746,-335.80803540276531,3.9659401660137266,1,0,0
0.28192,7.7856149603723885,-0.11546727468020906,0.057204052326661037,0.39621055085481222,2.8219211865539013,-335.9785500484063,3.9662267671959111,1,0,0
0.28224000000000005,7.7865833252269523,-0.11544952763671432,0.053704965391479217,0.39711407463394305,2.8251023720644244,-336.1494287083047,3.9665206379616489,1,0,0
0.28256000000000003,7.7875493753912179,-0.11543290961301556,0.050148828008187735,0.39801861633523256,2.8282832054115197,-336.32068514558199,3.9668219225073442,1,0,0
0.28288000000000002,7.7885132245007735,-0.1154174377305129,0.046542803494940124,0.39892417585123735,2.8314637198051478,-336.49232855516067,3.9671308965858803,1,0,0
0.28320000000000001,7.7894749873921691,-0.11540312679397707,0.042894085529892809,0.39983075308530164,2.8346439486485533,-336.66437309263068,3.9674478798808739,1,0,0
0.28352000000000005,7.7904347800226015,-0.11538998934008353,0.039209810485139919,0.40073834795134466,2.8378239254753295,-336.83681941654874,3.9677729448650592,1,0,0
0.28384000000000004,7.7913927192239214,-0.11537803558694502,0.035497103011271333,0.40164696037416114,2.8410036838847099,-337.00966977206599,3.9681062647372944,1,0,0
0.28416000000000002,7.7923489222578226,-0.11536727350790893,0.031763071384481596,0.40255659028917468,2.8441832574839947,-337.18292833427518,3.9684478095230067,1,0,0
0.28448000000000001,7.7933035068613608,-0.11535770878049366,0.028014763513205081,0.40346723764267156,2.8473626798215208,-337.35659513254495,3.9687975390330053,1,0,0
0.2848,7.794256590915885,-0.11534934485464761,0.02425921784832543,0.4043789023915535,2.8505419843318478,-337.53068108807906,3.9691556321595676,1,0,0
0.28512000000000004,7.7952082922971053,-0.11534218293007981,0.020503386352988987,0.40529158450348174,2.8537212042704807,-337.70519219174491,3.9695221544740393,1,0,0
0.28544000000000003,7.7961587288267546,-0.11533622200532739,0.01675412637975324,0.40620528395665445,2.8569003726594207,-337.88013100317943,3.9698973043592871,1,0,0
0.28576000000000001,7.7971080178312384,-0.11533145889319694,0.013018203004505022,0.40712000073983878,2.8600795222269277,-338.05549910427453,3.9702811603470938,1,0,0
0.28608,7.7980562760695635,-0.11532788826031475,0.0093022430858819977,0.40803573485219868,2.8632586853526751,-338.23128881541305,3.9706736317432529,1,0,0
0.28640000000000004,7.7990036193878769,-0.11532550266648514,0.0056127901727544014,0.40895248630318992,2.8664378940141884,-338.40749913950725,3.9710746755707498,1,0,0
0.28672000000000003,7.7999501625410375,-0.11532429259284803,0.0019562577511258511,0.4098702551124675,2.8696171797288663,-338.58412692001338,3.9714840968183927,1,0,0
0.28704000000000002,7.8008960191869718,-0.11532424649829538,-0.0016610535910956382,0.41078904130961852,2.8727965735101773,-338.76117427897253,3.9719019648103058,1,0,0
0.28736,7.8018413014826447,-0.11532535083852018,-0.0052329772874713564,0.41170884493416676,2.8759761058038391,-338.93864551931358,3.9723282815658854,1,0,0
0.28768000000000005,7.8027861202444733,-0.11532759014169469,-0.0087535431900293142,0.41262966603517331,2.8791558064549916,-339.11653426629408,3.9727630398440925,1,0,0
0.28800000000000003,7.8037305844963365,-0.11533094702772521,-0.012216927082601223,0.4135515046712524,2.8823357046429265,-339.29483856470893,3.9732063184651127,1,0,0
0.28832000000000002,7.804674801310612,-0.11533540230552493,-0.01561750594813353,0.41447436091014422,2.8855158288552754,-339.47354750686748,3.9736578646136964,1,0,0
0.28864000000000001,7.8056188757223772,-0.11534093498512789,-0.018949841390016001,0.41539823482867838,2.8886962068243709,-339.65264958830107,3.9741175005346308,1,0,0
0.28896000000000005,7.8065629103777683,-0.11534752238305701,-0.022208637710909133,0.4163231265123537,2.8918768655052389,-339.8321428802825,3.9745850558560014,1,0,0
0.28928000000000004,7.8075070055738296,-0.11535514014283872,-0.025388815615729095,0.41724903605523056,2.8950578310174007,-340.01202053487651,3.9750603140881458,1,0,0
0.28960000000000002,7.8084512591644346,-0.11536376232224507,-0.028485473531249118,0.41817596355953668,2.8982391286217997,-340.19228168467549,3.9755433153759889,1,0,0
0.28992000000000001,7.8093957663031599,-0.11537336144571257,-0.031493936681959392,0.41910390913547846,2.9014207826735796,-340.37292073926108,3.9760339582687614,1,0,0
0.29024,7.8103406194831759,-0.11538390857649011,-0.034409776250801549,0.42003287290088559,2.90460281659501,-340.55392452514548,3.9765321314917874,1,0,0
0.29056000000000004,7.811285908145754,-0.11539537339464348,-0.037228771094828778,0.42096285498093272,2.9077852528427854,-340.73528212779138,3.9770376223644086,1,0,0
0.29088000000000003,7.8122317186667818,-0.11540772426077904,-0.039946950480186011,0.4218938555078372,2.9109681128737566,-340.91697622292423,3.9775500505818,1,0,0
0.29120000000000001,7.8131781342133699,-0.11542092830167942,-0.042560527048941074,0.42282587462048493,2.9141514171296534,-341.09900040725182,3.978069238184093,1,0,0
0.29152,7.8141252345769745,-0.11543495146972706,-0.045065955422846145,0.42375891246418568,2.9173351849924036,-341.28134636253543,3.9785948688885586,1,0,0
0.29184000000000004,7.8150730963995017,-0.1154497586252204,-0.047459930985886474,0.42469296919022548,2.9205194347848802,-341.464005231714,3.9791268621897933,1,0,0
0.29216000000000003,7.8160217927319291,-0.11546531360731146,-0.049739374620750836,0.425628044955633,2.923704183723888,-341.6469723282284,3.9796651404232253,1,0,0
0.29248000000000002,7.8169713932320155,-0.11548157932031916,-0.051901505638306623,0.42656413992272002,2.9268894479285983,-341.83022877804234,3.9802094026904582,1,0,0
0.2928,7.8179219639003454,-0.11549851780169265,-0.053943778998719723,0.42750125425881935,2.9300752423776921,-342.01375911203291,3.9807594584696577,1,0,0
0.29312000000000005,7.8188735668979765,-0.1155160903244429,-0.055863888713850729,0.42843938813583882,2.9332615809216565,-342.19754828972032,3.9813148797013005,1,0,0
0.29344000000000003,7.8198262606651188,-0.11553425745356688,-0.057659789682123298,0.42937854172996276,2.9364484762467717,-342.3815792723459,3.9818752877421582,1,0,0
0.29376000000000002,7.8207800997714827,-0.11555297914242588,-0.059329637492535572,0.43031871522122772,2.9396359398862919,-342.56584662859052,3.9824404959619977,1,0,0
0.29408000000000001,7.8217351349554534,-0.11557221480041206,-0.060871863040479278,0.43125990879318893,2.9428239821964879,-342.75033923415896,3.9830102386421919,1,0,0
0.29440000000000005,7.8226914132011505,-0.11559192337326299,-0.06228515102831117,0.43220212263251873,2.9460126123621913,-342.93504566791341,3.9835844251526797,1,0,0
0.29472000000000004,7.8236489774947025,-0.11561206343076315,-0.063568449179249364,0.43314535692864409,2.9492018383896275,-343.11995083736736,3.9841627824545078,1,0,0
0.29504000000000002,7.8246078669406902,-0.11563259324110126,-0.064720985560294958,0.4340896118733647,2.9523916671033805,-343.30503227450021,3.9847449579311394,1,0,0
0.29536000000000001,7.8255681165244386,-0.11565347086160276,-0.065742196735544184,0.4350348876604751,2.9555821041585717,-343.49027617175426,3.9853305994377877,1,0,0
0.29568,7.8265297572081396,-0.11567465421205296,-0.066631787260728673,0.43598118448539208,2.9587731540263613,-343.67566358308432,3.9859192137642454,1,0,0
0.29600000000000004,7.8274928160491637,-0.11569610114724188,-0.067389663912704262,0.43692850254477822,2.9619648200227995,-343.86118572762996,3.9865106302140503,1,0,0
0.29632000000000003,7.8284573159906916,-0.1157177695463712,-0.068015972711755995,0.43787684203616495,2.9651571042905585,-344.04683448008763,3.9871045787843458,1,0,0
0.29664000000000001,7.829423276276068,-0.11573961736721695,-0.068511136016343455,0.43882620315759518,2.968350007834557,-344.23259250723197,3.9877008487376098,1,0,0
0.29696,7.8303907121021847,-0.11576160274383347,-0.068875791758740007,0.43977658610723824,2.9715435305088054,-344.4184476727267,3.9882992966206587,1,0,0
0.29728000000000004,7.8313596347408874,-0.11578368405139393,-0.069110844789487785,0.44072799108305094,2.9747376710542333,-344.60437769517392,3.9888994509704534,1,0,0
0.29760000000000003,7.8323300515777188,-0.11580581998455035,-0.069217420681884426,0.44168041828239352,2.9779324270922509,-344.79036253165219,3.9895009556709513,1,0,0
0.29792000000000002,7.8333019659836438,-0.11582796963172673,-0.069196826356091715,0.44263386790170545,2.9811277951620654,-344.97639091215058,3.9901034226760803,1,0,0
0.29824000000000001,7.8342753775857439,-0.11585009253934223,-0.069050601614238788,0.44358834013613352,2.9843237707234183,-345.16244833074961,3.9907064936800216,1,0,0
0.29856000000000005,7.835250282300132,-0.11587214877707165,-0.068780466070031812,0.44454383517921142,2.9875203481888386,-345.34852837980799,3.9913100620082873,1,0,0
0.29888000000000003,7.8362266723752487,-0.11589409900732717,-0.06838837419970116,0.4455003532225173,2.9907175209399242,-345.53461757116833,3.9919138769098756,1,0,0
0.29920000000000002,7.8372045365515532,-0.11591590454655364,-0.067876497947122583,0.44645789445534267,2.9939152813520686,-345.72069878888743,3.9925177623094426,1,0,0
0.29952000000000001,7.838183859873368,-0.11593752743528371,-0.067247196818078683,0.44741645906440264,2.9971136208265037,-345.90675544886204,3.9931213470748594,1,0,0
0.29984000000000005,7.8391646239379087,-0.11595893050172643,-0.066503044657241508,0.44837604723347141,3.0003125298055293,-346.09276481215028,3.9937241806025336,1,0,0
0.30000000000000004,7.8396555395169543,-0.11596953821630847,-0.066088743430652408,0.44885622520956947,3.0019121946196039,-346.18574690578527,3.994025168084081,1,0,0
0.30000000000000004,7.8396555395169543,-0.11596953821630847,-0.066088743430652408,0.44885622520956947,3.0019121946196039,-346.18574690578527,3.994025168084081,1,0,0
0.30016000000000004,7.8396094738032644,-0.11598005667038515,-0.065025244968550486,0.4493366591442291,3.0035119955284859,-343.35652468933944,3.9779208514767026,1,0,0
0.30048000000000002,7.8363561169515421,-0.11599754086356079,-0.033604617630654039,0.4502982949378595,3.0067116226665167,-327.02291213276391,3.7578438632534175,1,0,0
0.30080000000000001,7.8292438928694512,-0.11599227291243079,0.082517922434674221,0.45126095435270203,3.0099090311002876,-310.2440549653432,3.4215670829855336,1,0,0
0.30112,7.8188549860244576,-0.11593514303733243,0.28783896969772171,0.45222463603801166,3.0131000601010722,-297.6824954325711,3.1342543559357754,1,0,0
0.30144000000000004,7.8057064260268865,-0.1158006421807147,0.56294754497605581,0.45318933722594701,3.0162801664923125,-287.54360940105431,2.9078957113215815,1,0,0
0.30176000000000003,7.7902072789994712,-0.11556900189243106,0.89313272478207317,0.45415505369505049,3.0194448050162639,-278.63586210258927,2.7157660812947557,1,0,0
0.30208000000000002,7.7726994781639496,-0.11522414849892125,1.2691823708894032,0.45512177975705254,3.0225893383285696,-270.81317423235947,2.5473458127601631,1,0,0
0.3024,7.7534785883934845,-0.11475266822762226,1.6832789877940375,0.45608950821993777,3.0257090100217154,-264.04139956541178,2.4008133907016438,1,0,0
0.30272000000000004,7.7327984371178289,-0.11414357875807703,2.1280698363119419,0.45705823035641141,3.0287989895793843,-258.18155981786873,2.2740204784076199,1,0,0
0.30304000000000003,7.7108749845688829,-0.11338813589821296,2.5969604127378294,0.45802793588762042,3.0318544161566239,-253.08269128043995,2.163984435818664,1,0,0
0.30336000000000002,7.6878915296110604,-0.11247957142056064,3.0841812938242712,0.45899861297849415,3.0348704284678441,-248.62540258854577,2.0680336821932888,1,0,0
0.30368000000000001,7.6640035390884442,-0.11141284834905678,3.5846572246344173,0.45997024824158705,3.0378421894563701,-244.71311724391873,1.9840155580618162,1,0,0
0.30400000000000005,7.6393425999842082,-0.11018445885996669,4.09389010713784,0.46094282674853926,3.040764909406684,-241.2621220847285,1.9101119465956127,1,0,0
0.30432000000000003,7.6140197435966446,-0.10879225236679095,4.6078866609556153,0.46191633204873234,3.0436338671177774,-238.19974444040244,1.8447471369103767,1,0,0
0.30464000000000002,7.5881283510784527,-0.10723528345349928,5.1230977180827217,0.46289074619428316,3.0464444288255375,-235.46338604112623,1.7865630630075611,1,0,0
0.30496000000000001,7.561746662848317,-0.10551367862791608,5.6363645224294556,0.46386604977078039,3.0491920652035871,-232.99931931392305,1.7343890083950682,1,0,0
0.30528000000000005,7.5349399515972539,-0.1036285189973961,6.1448725350911548,0.46484222193319796,3.0518723666260668,-230.76169002711316,1.6872248840248034,1,0,0
0.30560000000000004,7.5077624008438839,-0.10158173685968153,6.6461097211284432,0.46581924044642881,3.0544810568963485,-228.71116482737713,1.6442141934988872,1,0,0
0.30592000000000003,7.4802587191876038,-0.099376024763860385,7.1378323684585787,0.46679708173004897,3.0570140056060251,-226.81415795815229,1.6046234382794549,1,0,0
0.30624000000000001,7.4524655352393507,-0.097014754856137961,7.6180352255469259,0.46777572090691472,3.0594672391862816,-225.04205805062529,1.5678278866057513,1,0,0
0.30656,7.4244126488156086,-0.094501904963794486,8.0849247767997898,0.46875513185427059,3.0618369511122756,-223.3705318473115,1.5332963528836114,1,0,0
0.30688000000000004,7.3961240289569714,-0.091841996523587349,8.5368975680230772,0.469735287259401,3.0641195105457726,-221.77884688650548,1.5005747531664302,1,0,0
0.30720000000000003,7.3676187303804435,-0.089040036285175789,8.9725216038749203,0.47071615867694011,3.0663114703643846,-220.24957877786881,1.4692795295654602,1,0,0
0.30752000000000002,7.3389116736146196,-0.086101464341743206,9.3905195934004357,0.47169771658887621,3.0684095741755999,-218.76811871171705,1.4390893811821706,1,0,0
0.30784,7.3100143282497312,-0.083032106653882193,9.7897540585542391,0.47267993046647816,3.070410762567144,-217.3221820717616,1.4097346119653724,1,0,0
0.30816000000000004,7.2809352943656558,-0.07983813230266408,10.169215146015826,0.47366276883420816,3.0723121785487497,-215.90150962460257,1.3809884607591121,1,0,0
0.30848000000000003,7.2516808026010615,-0.076526014503225728,10.528010467694777,0.47464619933531399,3.0741111722365586,-214.49769754319564,1.3526630893847711,1,0,0
0.30880000000000002,7.22225514954639,-0.073102494601868961,10.865355832639835,0.47563018879878916,3.0758053048396756,-213.103952083965,1.324606309184031,1,0,0
0.30912000000000001,7.1926610764175107,-0.069574548706571371,11.180566708826721,0.47661470330744338,3.0773923520148183,-211.71476572165159,1.2966951995497416,1,0,0
0.30944000000000005,7.1629000922518866,-0.065949356911342627,11.47305125030358,0.47759970826696962,3.0788703065999719,-210.32573454117207,1.2688301037999585,1,0,0
0.30976000000000004,7.1329727518432975,-0.062234274641087654,11.742304656715735,0.47858516847580695,3.0802373807456931,-208.93351245884315,1.2409328956620653,1,0,0
0.31008000000000002,7.1028788976396875,-0.058436805695763941,11.987903810602356,0.47957104819559265,3.0814920074667915,-207.53568120553354,1.2129461417087091,1,0,0
0.31040000000000001,7.0726178682753629,-0.054564576896709106,12.209502096056141,0.48055731122201067,3.0826328416523188,-206.13052259870062,1.1848290188154462,1,0,0
0.31072000000000005,7.0421886755592107,-0.050625314275524858,12.406825189018699,0.48154392095588128,3.0836587605634906,-204.71690308919489,1.1565529292155829,1,0,0
0.31104000000000004,7.0115901560613354,-0.046626820529045016,12.579667759893912,0.48253084047433092,3.0845688638262909,-203.29428912674501,1.1281009095026702,1,0,0
0.31136000000000003,6.980821102864061,-0.042576953494162517,12.727890160635411,0.48351803260188497,3.0853624729270108,-201.86268580081702,1.0994680753472035,1,0,0
0.31168000000000001,6.9498803778758598,-0.038483605655155219,12.851414987304137,0.48450545998131611,3.0860391302359442,-200.42247056591597,1.070658949383092,1,0,0
0.312,6.9187670059504036,-0.034354684647389347,12.950224258154172,0.48549308514411865,3.0865985976051138,-198.97431484935791,1.0416842673637172,1,0,0
0.31232000000000004,6.887480253582944,-0.030198094650376796,13.024357218504191,0.48648087058045475,3.0870408545148513,-197.51921383983014,1.012560587654699,1,0,0
0.31264000000000003,6.856019696975828,-0.026021718456312421,13.073908098499805,0.48746877880844158,3.0873660957986155,-196.05847624751934,0.98331136972280697,1,0,0
0.31296000000000002,6.8243852793081032,-0.021833400249493328,13.099023550722531,0.48845677244264796,3.0875747289614006,-194.59360163369468,0.95396552917683541,1,0,0
0.31328,6.792577356241881,-0.01764092917155493,13.09990042456735,0.48944481426166936,3.0876673711171407,-193.12620603472942,0.9245545917737491,1,0,0
0.31360000000000005,6.7605967323730454,-0.013452023561190331,13.07678411150634,0.49043286727466157,3.0876448455547463,-191.65807036165842,0.89511249211749178,1,0,0
0.31392000000000003,6.7284446919775736,-0.009274315724681511,13.029966782181512,0.49142089478671802,3.0875081779349371,-190.19115618986297,0.86567706995895377,1,0,0
0.31424000000000002,6.696123023621805,-0.005115337282634011,12.959785208766267,0.4924088604629745,3.0872585921375459,-188.72750621393368,0.83628921640407694,1,0,0
0.31456000000000001,6.6636340370764255,-0.00098250519335888256,12.86661878985751,0.49339672839133164,3.0868975057862813,-187.26917655317348,0.8069903640488284,1,0,0
0.31488000000000005,6.6309805744133277,0.0031168916203939846,12.750888080586195,0.49438446314369461,3.0864265254611709,-185.81828832354648,0.77782229719236495,1,0,0
0.31520000000000004,6.5981660182193416,0.0071757051677038951,12.613053217267055,0.49537202983562978,3.0858474416008925,-184.37705833652865,0.74882876547344956,1,0,0
0.31552000000000002,6.565194296313396,0.011186940754193044,12.45361190625375,0.49635939418432745,3.0851622231108955,-182.94771943505279,0.72005500874717943,1,0,0
0.31584000000000001,6.5320698814717444,0.015143768740933591,12.273097540244528,0.49734652256486661,3.0843730117179868,-181.53246326769502,0.69154578247890108,1,0,0
0.31616000000000005,6.4987977869988347,0.019039535686402796,12.072077692373183,0.49833338206453032,3.0834821160548125,-180.1334755541009,0.66334489397467289,1,0,0
0.31648000000000004,6.4653835608319401,0.022867775022926997,11.851152614161123,0.49931994053525136,3.0824920055070457,-178.75298084178499,0.63549670445718109,1,0,0
0.31680000000000003,6.4318332779951621,0.026622217226990194,11.61095331013283,0.50030616664403826,3.081405303825242,-177.39318594789819,0.60804623047955264,1,0,0
0.31712000000000001,6.3981535295012089,0.030296799376279503,11.352139599470251,0.50129202992132138,3.0802247825302396,-176.05621427311382,0.58103726139454648,1,0,0
0.31744,6.3643514082196422,0.033885674106295741,11.075398585742748,0.5022775008071596,3.0789533541274836,-174.74414071379613,0.55451179141402063,1,0,0
0.31776000000000004,6.330434494111028,0.037383218074268885,10.781443154032832,0.50326255069524328,3.0775940651348139,-173.45904288355518,0.52851151262055984,1,0,0
0.31808000000000003,6.2964108388745395,0.040784039920791812,10.471010059311959,0.50424715197463954,3.0761500889384488,-172.2029559699738,0.50307816330751132,1,0,0
0.31840000000000002,6.2622889480388935,0.044082987619835527,10.144857956304214,0.50523127806922952,3.074624718503288,-170.97780783643628,0.47825182803956873,1,0,0
0.31872,6.2280777606976629,0.04727515521809373,9.8037658146174405,0.50621490347478759,3.0730213589542097,-169.78544804465446,0.4540702749052532,1,0,0
0.31904000000000005,6.1937866291217256,0.050355889065628094,9.4485313977050147,0.50719800379366276,3.0713435200333006,-168.6277007401842,0.43057033210813084,1,0,0
0.31936000000000003,6.1594252983801683,0.053320793539011847,9.0799693756102222,0.5081805557670297,3.0695948084479223,-167.50633078034565,0.40778834579665268,1,0,0
0.31968000000000002,6.1250038842257899,0.056165736171985066,8.6989093715169634,0.50916253730472716,3.0677789201354262,-166.42298819180752,0.38575887906502565,1,0,0
0.32000000000000001,6.0905328491903816,0.058886852156887125,8.3061942988347699,0.51014392751251403,3.065899632456317,-165.37922117633767,0.36451389697217246,1,0,0
0.32032000000000005,6.0560229786272375,0.061480548332297928,7.9026788463739077,0.51112470671688537,3.0639607963303703,-164.37653004859874,0.34408385598131158,1,0,0
0.32064000000000004,6.0214853573104241,0.063943506667097083,7.4892276647236633,0.51210485648734394,3.0619663283234573,-163.41635040498258,0.32449847355314027,1,0,0
0.32096000000000002,5.9869313449707606,0.066272687160566252,7.0667134070986544,0.51308435965614019,3.0599202027090167,-162.49999382614203,0.30578557579445753,1,0,0
0.32128000000000001,5.9523725502793221,0.068465330132965435,6.6360150712214114,0.51406320033546571,3.0578264435230627,-161.62865643672365,0.28797017523571766,1,0,0
0.32160000000000005,5.9178208050075227,0.070518957993120981,6.1980165211282561,0.51504136393210675,3.0556891166197717,-160.80347362565638,0.27107546371676022,1,0,0
0.32192000000000004,5.8832881390931062,0.072431376519956403,5.7536047480195318,0.51601883715955454,3.05351232173797,-160.02551130350014,0.25512369658312212,1,0,0
0.32224000000000003,5.8487867551006687,0.074200675583652467,5.3036679706854981,0.51699560804758582,3.0513001846002021,-159.29570926909827,0.24013521161540499,1,0,0
0.32256000000000001,5.8143290014321316,0.075825229276943892,4.8490940151782596,0.51797166594931821,3.0490568490630503,-158.61488438000359,0.22612747434478739,1,0,0
0.32288,5.779927345865846,0.077303695536276487,4.3907688970811769,0.51894700154575013,3.0467864693260212,-157.98378235527355,0.21311592902245521,1,0,0
0.32320000000000004,5.7455943501675533,0.078635015305521888,3.9295751911854038,0.51992160684785693,3.0444932022069442,-157.40307545531073,0.20111485126022605,1,0,0
0.32352000000000003,5.7113426445211886,0.079818411172925124,3.4663902643093429,0.52089547519621071,3.0421811995040335,-156.87331683245975,0.19013669500720187,1,0,0
0.32384000000000002,5.6771849011348996,0.080853385451824397,3.0020847088407097,0.52186860125813928,3.0398546004631575,-156.39493308389018,0.18019113852547788,1,0,0
0.32416,5.6431338080823226,0.081739717780717841,2.5375210173322,0.52284098102252918,3.0375175243561356,-155.96827101511303,0.1712856380653984,1,0,0
0.32448000000000005,5.6092020444221378,0.082477462292273374,2.0735521232147205,0.52381261179226335,3.0351740631781348,-155.59360785004154,0.16342643037871046,1,0,0
0.32480000000000003,5.5754022555949971,0.083066944311949234,1.6110197619580988,0.52478349217434028,3.0328282744803263,-155.27110631173537,0.15661804678050287,1,0,0
0.32512000000000002,5.5417470281398735,0.083508756547846674,1.1507530240129751,0.52575362206772758,3.0304841743548887,-155.00080308719686,0.15086231714845913,1,0,0
0.32544000000000001,5.5082488647515593,0.08380375483346475,0.69356716853420608,0.52672300264899252,3.0281457305793524,-154.78265371261122,0.14615881595788877,1,0,0
0.32576000000000005,5.4749201607638209,0.083953053488564813,0.24026234075955832,0.5276916363557661,3.0258168559251941,-154.6165481712695,0.14250589426655097,1,0,0
0.32608000000000004,5.4417731811983305,0.083958020266472214,-0.20837788893062015,0.52865952686809414,3.0235014016446824,-154.50227028340404,0.13990034243722782,1,0,0
0.32640000000000002,5.4088200373642499,0.083820270849394682,-0.65158781638640928,0.52962667908773553,3.0212031511515205,-154.43948318267854,0.13833642836476681,1,0,0
0.32672000000000001,5.3760726638954228,0.083541662945716799,-1.0886206301995631,0.53059309911545094,3.018925813903047,-154.42776982763894,0.1378062387985329,1,0,0
0.32704000000000005,5.3435427972232539,0.083124290068948267,-1.5187495022593172,0.53155879422642593,3.0166730194794522,-154.4666503050174,0.13830058908834614,1,0,0
0.32736000000000004,5.3112419548631955,0.082570474954203915,-1.9412688124017374,0.53252377284376606,3.0144483118839407,-154.55555265376861,0.13980893138806857,1,0,0
0.32768000000000003,5.2791814146086038,0.081882762601245523,-2.3554952682544861,0.5334880445102278,3.0122551440677938,-154.69379306345243,0.14231849350264805,1,0,0
0.32800000000000001,5.2473721940849876,0.08106391297826665,-2.7607687596027692,0.53445161985824252,3.0100968726876514,-154.88060871782605,0.14581437545396791,1,0,0
0.32832,5.2158250317846768,0.080116893455945609,-3.1564532049105045,0.53541451057829292,3.0079767530974708,-155.1151834706971,0.15028050158683895,1,0,0
0.32864000000000004,5.1845503691968933,0.079044870969326941,-3.5419375551213848,0.53637672938572778,3.0058979345823849,-155.39662132855764,0.1556996641815587,1,0,0
0.32896000000000003,5.1535583329760382,0.077851203871102947,-3.9166367071424437,0.5373382899860909,3.003863455845833,-155.72392438900323,0.16205268222358188,1,0,0
0.32928000000000002,5.1228587175165892,0.076539433511882096,-4.2799921496680158,0.53829920703904799,3.001876240754294,-156.09602252577346,0.16931840807660256,1,0,0
0.3296,5.0924609690380827,0.075113275619987249,-4.6314725733669215,0.53925949612099056,2.9999390943388486,-156.51180171886801,0.17747465082547453,1,0,0
0.32992000000000005,5.0623741709171384,0.073576611484935647,-4.970574629098981,0.54021917368640526,2.9980546990585077,-156.9700821137005,0.18649832441944347,1,0,0
0.33024000000000003,5.0326070292200313,0.071933478909922688,-5.2968236152247927,0.54117825702808753,2.9962256113344621,-157.46959533499339,0.19636467899051804,1,0,0
