"Time","meanCurrent.y","meanVoltage.y"
0.052000001,2.4753795,49.507587
0.052200001,2.4753795,49.507587
0.0524,2.4753795,49.507587
0.0526,2.4753795,49.507587
0.0528,2.4753795,49.507587
0.052999999,2.4753795,49.507587
0.053199999,2.4753795,49.507587
0.053399999,2.4753795,49.507587
0.053599998,2.4753795,49.507587
0.053800002,2.4753795,49.507587
0.054000001,2.4753795,49.507587
0.054200001,2.4753795,49.507587
0.054400001,2.4753795,49.507587
0.0546,2.4753795,49.507587
0.0548,2.4753795,49.507587
0.055,2.4753795,49.507587
0.055199999,2.4753795,49.507587
0.055399999,2.4753795,49.507587
0.055599999,2.4753795,49.507587
0.055799998,2.4753795,49.507587
0.056000002,2.4753795,49.507587
0.056200001,2.4753795,49.507587
0.056400001,2.4753795,49.507587
0.056600001,2.4753795,49.507587
0.0568,2.4753795,49.507587
0.057,2.4753795,49.507587
0.0572,2.4753795,49.507587
0.057399999,2.4753795,49.507587
0.057599999,2.4753795,49.507587
0.057799999,2.4753795,49.507587
0.057999998,2.4753795,49.507587
0.058200002,2.4753795,49.507587
0.058400001,2.4753795,49.507587
0.058600001,2.4753795,49.507587
0.058800001,2.4753795,49.507587
0.059,2.4753795,49.507587
0.0592,2.4753795,49.507587
0.0594,2.4753795,49.507587
0.059599999,2.4753795,49.507587
0.059799999,2.4753795,49.507587
0.059999999,2.4753795,49.507587
0.059999999,2.4753013,49.506023
0.060060062,2.4753013,49.506023
0.060060062,2.4753013,49.506023
0.060199998,2.4753013,49.506023
0.060400002,2.4753013,49.506023
0.060600001,2.4753013,49.506023
0.060800001,2.4753013,49.506023
0.061000001,2.4753013,49.506023
0.0612,2.4753013,49.506023
0.0614,2.4753013,49.506023
0.0616,2.4753013,49.506023
0.061799999,2.4753013,49.506023
0.061999999,2.4753013,49.506023
0.062199999,2.4753013,49.506023
0.062399998,2.4753013,49.506023
0.062600002,2.4753013,49.506023
0.062799998,2.4753013,49.506023
0.063000001,2.4753013,49.506023
0.063199997,2.4753013,49.506023
0.0634,2.4753013,49.506023
0.063600004,2.4753013,49.506023
0.0638,2.4753013,49.506023
0.064000003,2.4753013,49.506023
0.064199999,2.4753013,49.506023
0.064400002,2.4753013,49.506023
0.064599998,2.4753013,49.506023
0.064800002,2.4753013,49.506023
0.064999998,2.4753013,49.506023
0.065200001,2.4753013,49.506023
0.065399997,2.4753013,49.506023
0.0656,2.4753013,49.506023
0.065800004,2.4753013,49.506023
0.066,2.4753013,49.506023
0.066200003,2.4753013,49.506023
0.066399999,2.4753013,49.506023
0.066600002,2.4753013,49.506023
0.066799998,2.4753013,49.506023
0.067000002,2.4753013,49.506023
0.067199998,2.4753013,49.506023
0.067400001,2.4753013,49.506023
0.067599997,2.4753013,49.506023
0.0678,2.4753013,49.506023
0.068000004,2.4753013,49.506023
0.0682,2.4753013,49.506023
0.068400003,2.4753013,49.506023
0.068599999,2.4753013,49.506023
0.068800002,2.4753013,49.506023
0.068999998,2.4753013,49.506023
0.069200002,2.4753013,49.506023
0.069399998,2.4753013,49.506023
0.069600001,2.4753013,49.506023
0.069799997,2.4753013,49.506023
0.07,2.4753013,49.506023
0.07,2.4753013,49.506023
0.070070073,2.4753013,49.506023
0.070070073,2.4753013,49.506023
0.070200004,2.4753013,49.506023
0.0704,2.4753013,49.506023
0.070600003,2.4753013,49.506023
0.070799999,2.4753013,49.506023
0.071000002,2.4753013,49.506023
0.071199998,2.4753013,49.506023
0.071400002,2.4753013,49.506023
0.071599998,2.4753013,49.506023
0.071800001,2.4753013,49.506023
0.071999997,2.4753013,49.506023
0.0722,2.4753013,49.506023
0.072400004,2.4753013,49.506023
0.0726,2.4753013,49.506023
0.072800003,2.4753013,49.506023
0.072999999,2.4753013,49.506023
0.073200002,2.4753013,49.506023
0.073399998,2.4753013,49.506023
0.073600002,2.4753013,49.506023
0.073799998,2.4753013,49.506023
0.074000001,2.4753013,49.506023
0.074199997,2.4753013,49.506023
0.0744,2.4753013,49.506023
0.074600004,2.4753013,49.506023
0.0748,2.4753013,49.506023
0.075000003,2.4753013,49.506023
0.075199999,2.4753013,49.506023
0.075400002,2.4753013,49.506023
0.075599998,2.4753013,49.506023
0.075800002,2.4753013,49.506023
0.075999998,2.4753013,49.506023
0.076200001,2.4753013,49.506023
0.076399997,2.4753013,49.506023
0.0766,2.4753013,49.506023
0.076800004,2.4753013,49.506023
0.077,2.4753013,49.506023
0.077200003,2.4753013,49.506023
0.077399999,2.4753013,49.506023
0.077600002,2.4753013,49.506023
0.077799998,2.4753013,49.506023
0.078000002,2.4753013,49.506023
0.078199998,2.4753013,49.506023
0.078400001,2.4753013,49.506023
0.078599997,2.4753013,49.506023
0.0788,2.4753013,49.506023
0.079000004,2.4753013,49.506023
0.0792,2.4753013,49.506023
0.079400003,2.4753013,49.506023
0.079599999,2.4753013,49.506023
0.079800002,2.4753013,49.506023
0.079999998,2.4753013,49.506023
0.079999998,2.4751601,49.503201
0.079999998,2.4751601,49.503201
0.079999998,2.4751601,49.503201
0.080080077,2.4751601,49.503201
0.080080077,2.4751601,49.503201
0.080200002,2.4751601,49.503201
0.080399998,2.4751601,49.503201
0.080600001,2.4751601,49.503201
0.080799997,2.4751601,49.503201
0.081,2.4751601,49.503201
0.081200004,2.4751601,49.503201
0.0814,2.4751601,49.503201
0.081600003,2.4751601,49.503201
0.081799999,2.4751601,49.503201
0.082000002,2.4751601,49.503201
0.082199998,2.4751601,49.503201
0.082400002,2.4751601,49.503201
0.082599998,2.4751601,49.503201
0.082800001,2.4751601,49.503201
0.082999997,2.4751601,49.503201
0.0832,2.4751601,49.503201
0.083400004,2.4751601,49.503201
0.0836,2.4751601,49.503201
0.083800003,2.4751601,49.503201
0.083999999,2.4751601,49.503201
0.084200002,2.4751601,49.503201
0.084399998,2.4751601,49.503201
0.084600002,2.4751601,49.503201
0.084799998,2.4751601,49.503201
0.085000001,2.4751601,49.503201
0.085199997,2.4751601,49.503201
0.0854,2.4751601,49.503201
0.085600004,2.4751601,49.503201
0.0858,2.4751601,49.503201
0.086000003,2.4751601,49.503201
0.086199999,2.4751601,49.503201
0.086400002,2.4751601,49.503201
0.086599998,2.4751601,49.503201
0.086800002,2.4751601,49.503201
0.086999997,2.4751601,49.503201
0.087200001,2.4751601,49.503201
0.087399997,2.4751601,49.503201
0.0876,2.4751601,49.503201
0.087800004,2.4751601,49.503201
0.088,2.4751601,49.503201
0.088200003,2.4751601,49.503201
0.088399999,2.4751601,49.503201
0.088600002,2.4751601,49.503201
0.088799998,2.4751601,49.503201
0.089000002,2.4751601,49.503201
0.089199997,2.4751601,49.503201
0.089400001,2.4751601,49.503201
0.089599997,2.4751601,49.503201
0.0898,2.4751601,49.503201
0.090000004,2.4751601,49.503201
0.090000004,2.4751601,49.503201
0.090090089,2.4751601,49.503201
0.090090089,2.4751601,49.503201
0.0902,2.4751601,49.503201
0.090400003,2.4751601,49.503201
0.090599999,2.4751601,49.503201
0.090800002,2.4751601,49.503201
0.090999998,2.4751601,49.503201
0.091200002,2.4751601,49.503201
0.091399997,2.4751601,49.503201
0.091600001,2.4751601,49.503201
0.091799997,2.4751601,49.503201
0.092,2.4751601,49.503201
0.092200004,2.4751601,49.503201
0.092399999,2.4751601,49.503201
0.092600003,2.4751601,49.503201
0.092799999,2.4751601,49.503201
0.093000002,2.4751601,49.503201
0.093199998,2.4751601,49.503201
0.093400002,2.4751601,49.503201
0.093599997,2.4751601,49.503201
0.093800001,2.4751601,49.503201
0.093999997,2.4751601,49.503201
0.0942,2.4751601,49.503201
0.094400004,2.4751601,49.503201
0.094599999,2.4751601,49.503201
0.094800003,2.4751601,49.503201
0.094999999,2.4751601,49.503201
0.095200002,2.4751601,49.503201
0.095399998,2.4751601,49.503201
0.095600002,2.4751601,49.503201
0.095799997,2.4751601,49.503201
0.096000001,2.4751601,49.503201
0.096199997,2.4751601,49.503201
0.0964,2.4751601,49.503201
0.096600004,2.4751601,49.503201
0.096799999,2.4751601,49.503201
0.097000003,2.4751601,49.503201
0.097199999,2.4751601,49.503201
0.097400002,2.4751601,49.503201
0.097599998,2.4751601,49.503201
0.097800002,2.4751601,49.503201
0.097999997,2.4751601,49.503201
0.098200001,2.4751601,49.503201
0.098399997,2.4751601,49.503201
0.0986,2.4751601,49.503201
0.098800004,2.4751601,49.503201
0.098999999,2.4751601,49.503201
0.099200003,2.4751601,49.503201
0.099399999,2.4751601,49.503201
0.099600002,2.4751601,49.503201
0.099799998,2.4751601,49.503201
0.1,2.4751601,49.503201
0.1,2.4749849,49.499699
0.1001001,2.4749849,49.499699
0.1001001,2.4749849,49.499699
0.1002,2.4749849,49.499699
0.1004,2.4749849,49.499699
0.1006,2.4749849,49.499699
0.1008,2.4749849,49.499699
0.101,2.4749849,49.499699
0.1012,2.4749849,49.499699
0.1014,2.4749849,49.499699
0.1016,2.4749849,49.499699
0.1018,2.4749849,49.499699
0.102,2.4749849,49.499699
0.1022,2.4749849,49.499699
0.1024,2.4749849,49.499699
0.1026,2.4749849,49.499699
0.1028,2.4749849,49.499699
0.103,2.4749849,49.499699
0.1032,2.4749849,49.499699
0.1034,2.4749849,49.499699
0.1036,2.4749849,49.499699
0.1038,2.4749849,49.499699
0.104,2.4749849,49.499699
0.1042,2.4749849,49.499699
0.1044,2.4749849,49.499699
0.1046,2.4749849,49.499699
0.1048,2.4749849,49.499699
0.105,2.4749849,49.499699
0.1052,2.4749849,49.499699
0.1054,2.4749849,49.499699
0.1056,2.4749849,49.499699
0.1058,2.4749849,49.499699
0.106,2.4749849,49.499699
0.1062,2.4749849,49.499699
0.1064,2.4749849,49.499699
0.1066,2.4749849,49.499699
0.1068,2.4749849,49.499699
0.107,2.4749849,49.499699
0.1072,2.4749849,49.499699
0.1074,2.4749849,49.499699
0.1076,2.4749849,49.499699
0.1078,2.4749849,49.499699
0.108,2.4749849,49.499699
0.1082,2.4749849,49.499699
0.1084,2.4749849,49.499699
0.1086,2.4749849,49.499699
0.1088,2.4749849,49.499699
0.109,2.4749849,49.499699
0.1092,2.4749849,49.499699
0.1094,2.4749849,49.499699
0.1096,2.4749849,49.499699
0.1098,2.4749849,49.499699
0.11,2.4749849,49.499699
0.11,2.4749849,49.499699
0.11011011,2.4749849,49.499699
0.11011011,2.4749849,49.499699
0.1102,2.4749849,49.499699
0.1104,2.4749849,49.499699
0.1106,2.4749849,49.499699
0.1108,2.4749849,49.499699
0.111,2.4749849,49.499699
0.1112,2.4749849,49.499699
0.1114,2.4749849,49.499699
0.1116,2.4749849,49.499699
0.1118,2.4749849,49.499699
0.112,2.4749849,49.499699
0.1122,2.4749849,49.499699
0.1124,2.4749849,49.499699
0.1126,2.4749849,49.499699
0.1128,2.4749849,49.499699
0.113,2.4749849,49.499699
0.1132,2.4749849,49.499699
0.1134,2.4749849,49.499699
0.1136,2.4749849,49.499699
0.1138,2.4749849,49.499699
0.114,2.4749849,49.499699
0.1142,2.4749849,49.499699
0.1144,2.4749849,49.499699
0.1146,2.4749849,49.499699
0.1148,2.4749849,49.499699
0.115,2.4749849,49.499699
0.1152,2.4749849,49.499699
0.1154,2.4749849,49.499699
0.1156,2.4749849,49.499699
0.1158,2.4749849,49.499699
0.116,2.4749849,49.499699
0.1162,2.4749849,49.499699
0.1164,2.4749849,49.499699
0.1166,2.4749849,49.499699
0.1168,2.4749849,49.499699
0.117,2.4749849,49.499699
0.1172,2.4749849,49.499699
0.1174,2.4749849,49.499699
0.1176,2.4749849,49.499699
0.1178,2.4749849,49.499699
0.118,2.4749849,49.499699
0.1182,2.4749849,49.499699
0.1184,2.4749849,49.499699
0.1186,2.4749849,49.499699
0.1188,2.4749849,49.499699
0.119,2.4749849,49.499699
0.1192,2.4749849,49.499699
0.1194,2.4749849,49.499699
0.1196,2.4749849,49.499699
0.1198,2.4749849,49.499699
0.12,2.4749849,49.499699
0.12,2.4748077,49.496155
0.12012012,2.4748077,49.496155
0.12012012,2.4748077,49.496155
0.1202,2.4748077,49.496155
0.1204,2.4748077,49.496155
0.1206,2.4748077,49.496155
0.1208,2.4748077,49.496155
0.121,2.4748077,49.496155
0.1212,2.4748077,49.496155
0.1214,2.4748077,49.496155
0.1216,2.4748077,49.496155
0.1218,2.4748077,49.496155
0.122,2.4748077,49.496155
0.1222,2.4748077,49.496155
0.1224,2.4748077,49.496155
0.1226,2.4748077,49.496155
0.1228,2.4748077,49.496155
0.123,2.4748077,49.496155
0.1232,2.4748077,49.496155
0.1234,2.4748077,49.496155
0.1236,2.4748077,49.496155
0.1238,2.4748077,49.496155
0.124,2.4748077,49.496155
0.1242,2.4748077,49.496155
0.1244,2.4748077,49.496155
0.1246,2.4748077,49.496155
0.1248,2.4748077,49.496155
0.125,2.4748077,49.496155
0.1252,2.4748077,49.496155
0.12540001,2.4748077,49.496155
0.1256,2.4748077,49.496155
0.1258,2.4748077,49.496155
0.126,2.4748077,49.496155
0.12620001,2.4748077,49.496155
0.12639999,2.4748077,49.496155
0.1266,2.4748077,49.496155
0.1268,2.4748077,49.496155
0.127,2.4748077,49.496155
0.12720001,2.4748077,49.496155
0.1274,2.4748077,49.496155
0.1276,2.4748077,49.496155
0.1278,2.4748077,49.496155
0.12800001,2.4748077,49.496155
0.12819999,2.4748077,49.496155
0.1284,2.4748077,49.496155
0.1286,2.4748077,49.496155
0.1288,2.4748077,49.496155
0.12899999,2.4748077,49.496155
0.1292,2.4748077,49.496155
0.1294,2.4748077,49.496155
0.1296,2.4748077,49.496155
0.12980001,2.4748077,49.496155
0.13,2.4748077,49.496155
0.13,2.4748077,49.496155
0.13013013,2.4748077,49.496155
0.13013013,2.4748077,49.496155
0.1302,2.4748077,49.496155
0.1304,2.4748077,49.496155
0.13060001,2.4748077,49.496155
0.13079999,2.4748077,49.496155
0.131,2.4748077,49.496155
0.1312,2.4748077,49.496155
0.1314,2.4748077,49.496155
0.13160001,2.4748077,49.496155
0.1318,2.4748077,49.496155
0.132,2.4748077,49.496155
0.1322,2.4748077,49.496155
0.13240001,2.4748077,49.496155
0.13259999,2.4748077,49.496155
0.1328,2.4748077,49.496155
0.133,2.4748077,49.496155
0.1332,2.4748077,49.496155
0.13339999,2.4748077,49.496155
0.1336,2.4748077,49.496155
0.1338,2.4748077,49.496155
0.134,2.4748077,49.496155
0.13420001,2.4748077,49.496155
0.1344,2.4748077,49.496155
0.1346,2.4748077,49.496155
0.1348,2.4748077,49.496155
0.13500001,2.4748077,49.496155
0.13519999,2.4748077,49.496155
0.1354,2.4748077,49.496155
0.1356,2.4748077,49.496155
0.1358,2.4748077,49.496155
0.13600001,2.4748077,49.496155
0.1362,2.4748077,49.496155
0.1364,2.4748077,49.496155
0.1366,2.4748077,49.496155
0.13680001,2.4748077,49.496155
0.13699999,2.4748077,49.496155
0.1372,2.4748077,49.496155
0.1374,2.4748077,49.496155
0.1376,2.4748077,49.496155
0.13779999,2.4748077,49.496155
0.138,2.4748077,49.496155
0.1382,2.4748077,49.496155
0.1384,2.4748077,49.496155
0.13860001,2.4748077,49.496155
0.1388,2.4748077,49.496155
0.139,2.4748077,49.496155
0.1392,2.4748077,49.496155
0.13940001,2.4748077,49.496155
0.13959999,2.4748077,49.496155
0.1398,2.4748077,49.496155
0.14,2.4748077,49.496155
0.14,2.4745333,49.490665
0.14014015,2.4745333,49.490665
0.14014015,2.4745333,49.490665
0.1402,2.4745333,49.490665
0.14040001,2.4745333,49.490665
0.1406,2.4745333,49.490665
0.1408,2.4745333,49.490665
0.141,2.4745333,49.490665
0.14120001,2.4745333,49.490665
0.14139999,2.4745333,49.490665
0.1416,2.4745333,49.490665
0.1418,2.4745333,49.490665
0.142,2.4745333,49.490665
0.14219999,2.4745333,49.490665
0.1424,2.4745333,49.490665
0.1426,2.4745333,49.490665
0.1428,2.4745333,49.490665
0.14300001,2.4745333,49.490665
0.1432,2.4745333,49.490665
0.1434,2.4745333,49.490665
0.1436,2.4745333,49.490665
0.14380001,2.4745333,49.490665
0.14399999,2.4745333,49.490665
0.1442,2.4745333,49.490665
0.1444,2.4745333,49.490665
0.1446,2.4745333,49.490665
0.14480001,2.4745333,49.490665
0.145,2.4745333,49.490665
0.1452,2.4745333,49.490665
0.1454,2.4745333,49.490665
0.14560001,2.4745333,49.490665
0.14579999,2.4745333,49.490665
0.146,2.4745333,49.490665
0.1462,2.4745333,49.490665
0.1464,2.4745333,49.490665
0.14659999,2.4745333,49.490665
0.1468,2.4745333,49.490665
0.147,2.4745333,49.490665
0.1472,2.4745333,49.490665
0.14740001,2.4745333,49.490665
0.1476,2.4745333,49.490665
0.1478,2.4745333,49.490665
0.148,2.4745333,49.490665
0.14820001,2.4745333,49.490665
0.14839999,2.4745333,49.490665
0.1486,2.4745333,49.490665
0.1488,2.4745333,49.490665
0.149,2.4745333,49.490665
0.14920001,2.4745333,49.490665
0.1494,2.4745333,49.490665
0.1496,2.4745333,49.490665
0.1498,2.4745333,49.490665
0.15000001,2.4745333,49.490665
0.15000001,2.4745333,49.490665
0.15015015,2.4745333,49.490665
0.15015015,2.4745333,49.490665
0.15019999,2.4745333,49.490665
0.1504,2.4745333,49.490665
0.1506,2.4745333,49.490665
0.1508,2.4745333,49.490665
0.15099999,2.4745333,49.490665
0.1512,2.4745333,49.490665
0.1514,2.4745333,49.490665
0.1516,2.4745333,49.490665
0.15180001,2.4745333,49.490665
0.152,2.4745333,49.490665
0.1522,2.4745333,49.490665
0.1524,2.4745333,49.490665
0.15260001,2.4745333,49.490665
0.15279999,2.4745333,49.490665
0.153,2.4745333,49.490665
0.1532,2.4745333,49.490665
0.1534,2.4745333,49.490665
0.15360001,2.4745333,49.490665
0.1538,2.4745333,49.490665
0.154,2.4745333,49.490665
0.1542,2.4745333,49.490665
0.15440001,2.4745333,49.490665
0.15459999,2.4745333,49.490665
0.1548,2.4745333,49.490665
0.155,2.4745333,49.490665
0.1552,2.4745333,49.490665
0.15539999,2.4745333,49.490665
0.1556,2.4745333,49.490665
0.1558,2.4745333,49.490665
0.156,2.4745333,49.490665
0.15620001,2.4745333,49.490665
0.1564,2.4745333,49.490665
0.1566,2.4745333,49.490665
0.1568,2.4745333,49.490665
0.15700001,2.4745333,49.490665
0.15719999,2.4745333,49.490665
0.1574,2.4745333,49.490665
0.1576,2.4745333,49.490665
0.1578,2.4745333,49.490665
0.15800001,2.4745333,49.490665
0.1582,2.4745333,49.490665
0.1584,2.4745333,49.490665
0.1586,2.4745333,49.490665
0.15880001,2.4745333,49.490665
0.15899999,2.4745333,49.490665
0.1592,2.4745333,49.490665
0.1594,2.4745333,49.490665
0.1596,2.4745333,49.490665
0.15979999,2.4745333,49.490665
0.16,2.4745333,49.490665
0.16,2.4741766,49.483536
0.16,2.4741766,49.483536
0.16,2.4741766,49.483536
0.16016015,2.4741766,49.483536
0.16016015,2.4741766,49.483536
0.1602,2.4741766,49.483536
0.1604,2.4741766,49.483536
0.16060001,2.4741766,49.483536
0.1608,2.4741766,49.483536
0.161,2.4741766,49.483536
0.1612,2.4741766,49.483536
0.16140001,2.4741766,49.483536
0.16159999,2.4741766,49.483536
0.1618,2.4741766,49.483536
0.162,2.4741766,49.483536
0.1622,2.4741766,49.483536
0.16240001,2.4741766,49.483536
0.1626,2.4741766,49.483536
0.1628,2.4741766,49.483536
0.163,2.4741766,49.483536
0.16320001,2.4741766,49.483536
0.16339999,2.4741766,49.483536
0.1636,2.4741766,49.483536
0.1638,2.4741766,49.483536
0.164,2.4741766,49.483536
0.16419999,2.4741766,49.483536
0.1644,2.4741766,49.483536
0.1646,2.4741766,49.483536
0.1648,2.4741766,49.483536
0.16500001,2.4741766,49.483536
0.1652,2.4741766,49.483536
0.1654,2.4741766,49.483536
0.1656,2.4741766,49.483536
0.16580001,2.4741766,49.483536
0.16599999,2.4741766,49.483536
0.1662,2.4741766,49.483536
0.1664,2.4741766,49.483536
0.1666,2.4741766,49.483536
0.16680001,2.4741766,49.483536
