"time","PT1.y","pumps.medium.T","pumps.medium.p","reservoir.level","reservoir.medium.T","PumpRPMGenerator.y","controller.y"
192.40000000000001,0.0010000000002071303,293.15018007117487,612371.43955066742,2.1999998283355895,293.14999999999935,0.001,0
192.60000000000002,0.0010000000002087566,293.15018007117482,612371.43954897753,2.1999998281629924,293.14999999999935,0.001,0
192.80000000000001,0.0010000000002103827,293.15018007117482,612371.43954728742,2.1999998279903954,293.14999999999935,0.001,0
193,0.001000000000212009,293.15018007117482,612371.43954559753,2.1999998278177983,293.14999999999935,0.001,0
193.20000000000002,0.0010000000002136351,293.15018007117476,612371.43954390753,2.1999998276452013,293.14999999999935,0.001,0
193.40000000000001,0.0010000000002152614,293.15018007117476,612371.43954221765,2.1999998274726043,293.14999999999935,0.001,0
193.60000000000002,0.0010000000002168875,293.1501800711747,612371.43954052764,2.1999998273000072,293.14999999999935,0.001,0
193.80000000000001,0.0010000000002185138,293.1501800711747,612371.43953883764,2.1999998271274102,293.14999999999935,0.001,0
194,0.0010000000002201399,293.15018007117465,612371.43953714776,2.1999998269548131,293.14999999999935,0.001,0
194.20000000000002,0.0010000000002217662,293.15018007117465,612371.43953545776,2.1999998267822165,293.14999999999935,0.001,0
194.40000000000001,0.0010000000002233923,293.15018007117459,612371.43953376776,2.1999998266096195,293.14999999999935,0.001,0
194.60000000000002,0.0010000000002250184,293.15018007117459,612371.43953207787,2.1999998264370224,293.14999999999935,0.001,0
194.80000000000001,0.0010000000002266447,293.15018007117459,612371.43953038787,2.1999998262644254,293.14999999999935,0.001,0
195,0.0010000000002282708,293.15018007117453,612371.43952869787,2.1999998260918283,293.14999999999935,0.001,0
195.20000000000002,0.0010000000002298971,293.15018007117453,612371.43952700798,2.1999998259192313,293.14999999999935,0.001,0
195.40000000000001,0.0010000000002315232,293.15018007117447,612371.43952531798,2.1999998257466342,293.14999999999935,0.001,0
195.60000000000002,0.0010000000002331495,293.15018007117447,612371.4395236281,2.1999998255740372,293.14999999999935,0.001,0
195.80000000000001,0.0010000000002347755,293.15018007117442,612371.4395219381,2.1999998254014401,293.14999999999935,0.001,0
196,0.0010000000002364018,293.15018007117442,612371.4395202481,2.1999998252288431,293.14999999999935,0.001,0
196.20000000000002,0.0010000000002380279,293.15018007117436,612371.43951855821,2.199999825056246,293.14999999999935,0.001,0
196.40000000000001,0.0010000000002396542,293.15018007117436,612371.43951686821,2.199999824883649,293.14999999999935,0.001,0
196.60000000000002,0.0010000000002412803,293.15018007117436,612371.43951517821,2.1999998247110519,293.14999999999935,0.001,0
196.80000000000001,0.0010000000002429066,293.1501800711743,612371.43951348832,2.1999998245384549,293.14999999999935,0.001,0
197,0.0010000000002445327,293.1501800711743,612371.43951179832,2.1999998243658578,293.14999999999935,0.001,0
197.20000000000002,0.001000000000246159,293.15018007117425,612371.43951010844,2.1999998241932608,293.14999999999935,0.001,0
197.40000000000001,0.0010000000002477851,293.15018007117425,612371.43950841832,2.1999998240206637,293.14999999999935,0.001,0
197.60000000000002,0.0010000000002494112,293.15018007117419,612371.43950672843,2.1999998238480667,293.14999999999935,0.001,0
197.80000000000001,0.0010000000002510375,293.15018007117419,612371.43950503855,2.1999998236754696,293.14999999999935,0.001,0
198,0.0010000000002526636,293.15018007117413,612371.43950334855,2.1999998235028726,293.14999999999935,0.001,0
198.20000000000002,0.0010000000002542899,293.15018007117413,612371.43950165855,2.199999823330276,293.14999999999935,0.001,0
198.40000000000001,0.001000000000255916,293.15018007117413,612371.43949996855,2.1999998231576789,293.14999999999935,0.001,0
198.60000000000002,0.0010000000002575423,293.15018007117408,612371.43949827866,2.1999998229850819,293.14999999999935,0.001,0
198.80000000000001,0.0010000000002591684,293.15018007117408,612371.43949658878,2.1999998228124849,293.14999999999935,0.001,0
199,0.0010000000002607947,293.15018007117408,612371.43949489866,2.1999998226398878,293.14999999999935,0.001,0
199.20000000000002,0.0010000000002624207,293.15018007117408,612371.43949320877,2.1999998224672908,293.14999999999935,0.001,0
199.40000000000001,0.0010000000002640471,293.15018007117402,612371.43949151877,2.1999998222946937,293.14999999999935,0.001,0
199.60000000000002,0.0010000000002656731,293.15018007117402,612371.43948982889,2.1999998221220967,293.14999999999935,0.001,0
199.80000000000001,0.0010000000002672994,293.15018007117396,612371.43948813889,2.1999998219494996,293.14999999999935,0.001,0
200,0.0010000000002689255,293.15018007117396,612371.43948644889,2.1999998217769026,293.14999999999935,0.001,0
200,0.0010000000002689255,293.15018007117396,612371.43948644889,2.1999998217769026,293.14999999999935,0.001,0
200.20000000000002,0.0010000000002437467,293.15018004688727,612369.77100273978,2.1998294130602609,293.14999999663752,0.001,0
200.40000000000001,0.001000000000221635,293.15018002260229,612368.10264232196,2.1996590219267023,293.14999999327637,0.001,0
200.60000000000002,0.0010000000002031487,293.15017999832111,612366.43453396042,2.1994886565358982,293.14999998991613,0.001,0
200.80000000000001,0.0010000000001848389,293.15017997404004,612364.76643788174,2.1993182923995342,293.149999986556,0.001,0
201,0.0010000000001713439,293.15017994976586,612363.09881467093,2.1991479765576005,293.1499999831978,0.001,0
201.20000000000002,0.0010000000001583545,293.15017992549235,612361.43124109809,2.1989776657852476,293.14999997983978,0.001,0
201.40000000000001,0.0010000000001453651,293.15017990121896,612359.76366752537,2.198807355012895,293.14999997648169,0.001,0
201.60000000000002,0.0010000000001323757,293.15017987694546,612358.09609395277,2.1986370442405425,293.14999997312367,0.001,0
201.80000000000001,0.0010000000001224398,293.15017985267815,612356.42894295813,2.1984667766264891,293.14999996976735,0.001,0
202,0.0010000000001132248,293.15017982841232,612354.76189173176,2.1982965192018491,293.14999996641137,0.001,0
202.20000000000002,0.0010000000001040097,293.15017980414643,612353.09484050551,2.198126261777209,293.14999996305545,0.001,0
202.40000000000001,0.0010000000000947949,293.1501797798806,612351.42778927903,2.1979560043525685,293.14999995969953,0.001,0
202.60000000000002,0.0010000000000874888,293.15017975562012,612349.76111037191,2.1977857849532296,293.14999995634503,0.001,0
202.80000000000001,0.0010000000000809515,293.1501797313619,612348.09458133229,2.1976155808600075,293.14999995299115,0.001,0
203,0.0010000000000744142,293.15017970710369,612346.4280522929,2.1974453767667859,293.14999994963739,0.001,0
203.20000000000002,0.0010000000000678769,293.15017968284542,612344.76152325328,2.1972751726735638,293.14999994628351,0.001,0
203.40000000000001,0.0010000000000618193,293.15017965858931,612343.09513916599,2.1971049833844458,293.14999994293015,0.001,0
203.60000000000002,0.0010000000000563263,293.15017963433564,612341.42892566044,2.1969348115169884,293.14999993957764,0.001,0
203.80000000000001,0.0010000000000511635,293.15017961008346,612339.76281184971,2.1967646498314477,293.14999993622541,0.001,0
204,0.0010000000000463308,293.15017958583275,612338.09679773368,2.1965944983278223,293.14999993287358,0.001,0
204.20000000000002,0.0010000000000418281,293.1501795615834,612336.43088331237,2.1964243570061139,293.14999992952221,0.001,0
204.40000000000001,0.0010000000000376554,293.15017953733553,612334.76506858575,2.1962542258663214,293.14999992617118,0.001,0
204.60000000000002,0.0010000000000338128,293.15017951308914,612333.09935355419,2.196084104908445,293.1499999228206,0.001,0
204.80000000000001,0.0010000000000303,293.15017948884417,612331.43373821722,2.1959139941324843,293.14999991947036,0.001,0
205,0.0010000000000270303,293.15017946460119,612329.76825904509,2.1957438972631547,293.14999991612075,0.001,0
205.20000000000002,0.0010000000000239381,293.15017944036066,612328.10294310015,2.1955738170643748,293.1499999127717,0.001,0
205.40000000000001,0.0010000000000211285,293.15017941612183,612326.43774676684,2.1954037490816378,293.14999990942317,0.001,0
205.60000000000002,0.0010000000000186012,293.15017939188471,612324.77267004515,2.1952336933149423,293.14999990607515,0.001,0
205.80000000000001,0.0010000000000163563,293.15017936764934,612323.10771293507,2.1950636497642901,293.14999990272753,0.001,0
206,0.0010000000000143937,293.15017934341574,612321.44287543662,2.1948936184296799,293.14999989938048,0.001,0
206.20000000000002,0.0010000000000127134,293.15017931918385,612319.77815754968,2.1947235993111129,293.14999989603388,0.001,0
206.40000000000001,0.0010000000000113154,293.15017929495372,612318.11355927447,2.1945535924085875,293.14999989268767,0.001,0
206.60000000000002,0.0010000000000100757,293.15017927072546,612316.44908593281,2.1943835982656394,293.14999988934215,0.001,0
206.80000000000001,0.0010000000000086318,293.15017924649914,612314.78475306451,2.1942136184693664,293.14999988599703,0.001,0
207,0.0010000000000073438,293.15017922227469,612313.12054522999,2.1940436514429082,293.14999988265242,0.001,0
207.20000000000002,0.0010000000000062116,293.15017919805206,612311.45646242937,2.1938736971862647,293.14999987930838,0.001,0
207.40000000000001,0.0010000000000052352,293.15017917383125,612309.79250466242,2.1937037556994365,293.14999987596485,0.001,0
207.60000000000002,0.0010000000000044147,293.15017914961226,612308.12867192924,2.1935338269824225,293.14999987262172,0.001,0
207.80000000000001,0.0010000000000037501,293.15017912539508,612306.46496423008,2.1933639110352243,293.14999986927916,0.001,0
208,0.0010000000000032414,293.15017910117973,612304.80138156447,2.1931940078578402,293.1499998659371,0.001,0
208.20000000000002,0.0010000000000028699,293.1501790769662,612303.13792426663,2.1930241174843892,293.14999986259551,0.001,0
208.40000000000001,0.0010000000000021686,293.15017905275465,612301.474600847,2.1928542407840075,293.14999985925442,0.001,0
208.60000000000002,0.0010000000000015147,293.15017902854493,612299.81140444044,2.192684377055591,293.1499998559139,0.001,0
208.80000000000001,0.0010000000000009075,293.15017900433702,612298.14833504683,2.1925145262991403,293.1499998525739,0.001,0
209,0.0010000000000003478,293.15017898013099,612296.48539266654,2.1923446885146549,293.14999984923435,0.001,0
209.20000000000002,0.00099999999999983501,293.15017895592689,612294.82257729932,2.1921748637021352,293.14999984589537,0.001,0
209.40000000000001,0.00099999999999936945,293.1501789317245,612293.15988894517,2.1920050518615808,293.14999984255678,0.001,0
209.60000000000002,0.00099999999999895116,293.15017890752398,612291.49732760421,2.1918352529929916,293.14999983921882,0.001,0
209.80000000000001,0.00099999999999857972,293.1501788833254,612289.83489327633,2.1916654670963682,293.14999983588132,0.001,0
210,0.00099999999999825554,293.15017885912857,612288.17258596176,2.1914956941717101,293.14999983254432,0.001,0
210.20000000000002,0.00099999999999797863,293.15017883493368,612286.51040566026,2.1913259342190177,293.14999982920779,0.001,0
210.40000000000001,0.00099999999999774857,293.15017881074056,612284.84835237172,2.1911561872382905,293.14999982587187,0.001,0
210.60000000000002,0.00099999999999756577,293.15017878654936,612283.18642609648,2.1909864532295291,293.14999982253636,0.001,0
210.80000000000001,0.00099999999999743003,293.15017876235999,612281.52462683432,2.190816732192733,293.14999981920141,0.001,0
211,0.00099999999999734156,293.15017873817243,612279.86295458535,2.1906470241279021,293.14999981586692,0.001,0
211.20000000000002,0.00099999999999730014,293.1501787139868,612278.20140934933,2.190477329035037,293.149999812533,0.001,0
211.40000000000001,0.00099999999999730578,293.15017868980289,612276.53999112663,2.1903076469141376,293.14999980919953,0.001,0
211.60000000000002,0.00099999999999716787,293.1501786656209,612274.87869895413,2.1901379776668679,293.14999980586657,0.001,0
211.80000000000001,0.00099999999999694929,293.15017864144079,612273.21753314941,2.1899683213256718,293.14999980253413,0.001,0
212,0.00099999999999674373,293.15017861726238,612271.55649418605,2.1897986779388754,293.14999979920219,0.001,0
212.20000000000002,0.00099999999999655117,293.15017859308597,612269.89558206371,2.1896290475064784,293.14999979587083,0.001,0
212.40000000000001,0.00099999999999637163,293.15017856891137,612268.23479678249,2.1894594300284802,293.14999979253986,0.001,0
212.60000000000002,0.0009999999999962051,293.15017854473854,612266.57413834252,2.1892898255048809,293.1499997892094,0.001,0
212.80000000000001,0.00099999999999605179,293.15017852056764,612264.91360674368,2.1891202339356814,293.14999978587952,0.001,0
213,0.00099999999999591128,293.1501784963985,612263.25320198585,2.1889506553208808,293.14999978255008,0.001,0
213.20000000000002,0.00099999999999578399,293.15017847223129,612261.59292406926,2.1887810896604791,293.14999977922116,0.001,0
213.40000000000001,0.00099999999999566972,293.1501784480659,612259.93277299369,2.1886115369544772,293.14999977589275,0.001,0
213.60000000000002,0.00099999999999556867,293.15017842390239,612258.27274875937,2.1884419972028746,293.14999977256491,0.001,0
213.80000000000001,0.00099999999999548042,293.1501783997407,612256.61285136605,2.1882724704056704,293.14999976923747,0.001,0
214,0.00099999999999540539,293.15017837558082,612254.95308081387,2.188102956562866,293.14999976591059,0.001,0
214.20000000000002,0.00099999999999534316,293.15017835142282,612253.29343710293,2.187933455674461,293.14999976258423,0.001,0
214.40000000000001,0.00099999999999529415,293.15017832726664,612251.633920233,2.1877639677404552,293.14999975925832,0.001,0
214.60000000000002,0.00099999999999525815,293.15017830311234,612249.97453020432,2.1875944927608479,293.14999975593298,0.001,0
214.80000000000001,0.00099999999999523539,293.15017827895986,612248.31526701665,2.1874250307356404,293.1499997526081,0.001,0
215,0.00099999999999522541,293.15017825480925,612246.65613067022,2.1872555816648322,293.14999974928372,0.001,0
215.20000000000002,0.00099999999999522866,293.15017823066046,612244.99712116481,2.1870861455484225,293.14999974595986,0.001,0
215.40000000000001,0.00099999999999524514,293.15017820651354,612243.33823850052,2.1869167223864125,293.14999974263651,0.001,0
215.60000000000002,0.00099999999999527442,293.15017818236851,612241.67948267749,2.1867473121788019,293.14999973931361,0.001,0
215.80000000000001,0.0009999999999953167,293.15017815822529,612240.02085369558,2.1865779149255902,293.14999973599134,0.001,0
216,0.00099999999999537221,293.15017813408389,612238.36235155468,2.1864085306267778,293.14999973266947,0.001,0
216.20000000000002,0.00099999999999544052,293.15017810994431,612236.70397625479,2.1862391592823647,293.14999972934811,0.001,0
216.40000000000001,0.00099999999999552205,293.1501780858066,612235.04572779627,2.1860698008923509,293.14999972602732,0.001,0
216.60000000000002,0.00099999999999561659,293.15017806167077,612233.38760617888,2.1859004554567356,293.14999972270698,0.001,0
216.80000000000001,0.00099999999999572414,293.15017803753682,612231.72961140261,2.1857311229755205,293.14999971938721,0.001,0
217,0.00099999999999584492,293.15017801340463,612230.07174346736,2.1855618034487043,293.14999971606784,0.001,0
217.20000000000002,0.0009999999999959785,293.15017798927437,612228.41400237323,2.1853924968762866,293.14999971274909,0.001,0
217.40000000000001,0.0009999999999961253,293.15017796514587,612226.75638812035,2.185223203258269,293.14999970943074,0.001,0
217.60000000000002,0.00099999999999628511,293.15017794101931,612225.09890070849,2.1850539225946504,293.14999970611296,0.001,0
217.80000000000001,0.00099999999999645793,293.15017791689451,612223.44154013775,2.1848846548854306,293.1499997027957,0.001,0
218,0.00099999999999664376,293.15017789277158,612221.78430640826,2.1847154001306102,293.14999969947894,0.001,0
218.20000000000002,0.00099999999999666176,293.15017786865042,612220.12719485105,2.184546157853362,293.14999969616258,0.001,0
218.40000000000001,0.00099999999999665873,293.15017784453113,612218.47020925733,2.1843769284408725,293.14999969284679,0.001,0
218.60000000000002,0.00099999999999665656,293.15017782041372,612216.81335019262,2.1842077119509109,293.1499996895314,0.001,0
218.80000000000001,0.00099999999999665547,293.15017779629807,612215.15661765705,2.1840385083834755,293.14999968621657,0.001,0
219,0.00099999999999665547,293.15017777218429,612213.50001165038,2.1838693177385671,293.14999968290232,0.001,0
219.20000000000002,0.00099999999999665612,293.15017774807234,612211.84353217296,2.1837001400161857,293.14999967958852,0.001,0
219.40000000000001,0.00099999999999665786,293.15017772396226,612210.18717922433,2.183530975216331,293.14999967627512,0.001,0
219.60000000000002,0.00099999999999666068,293.15017769985394,612208.53095280495,2.1833618233390033,293.14999967296234,0.001,0
219.80000000000001,0.00099999999999666436,293.15017767574756,612206.8748529146,2.1831926843842027,293.14999966965007,0.001,0
220,0.00099999999999666892,293.15017765164305,612205.21887955326,2.1830235583519282,293.1499996663382,0.001,0
220.20000000000002,0.00099999999999667456,293.1501776275403,612203.56303272117,2.1828544452421812,293.1499996630269,0.001,0
220.40000000000001,0.00099999999999668106,293.15017760343943,612201.90731241798,2.1826853450549608,293.14999965971612,0.001,0
220.60000000000002,0.00099999999999668843,293.15017757934038,612200.25171864382,2.1825162577902679,293.14999965640584,0.001,0
220.80000000000001,0.00099999999999669689,293.1501775552432,612198.59625139867,2.1823471834481012,293.14999965309602,0.001,0
221,0.00099999999999670621,293.15017753114779,612196.94091068278,2.1821781220284615,293.14999964978671,0.001,0
221.20000000000002,0.00099999999999671662,293.15017750705431,612195.28569649579,2.1820090735313484,293.14999964647791,0.001,0
221.40000000000001,0.0009999999999967279,293.15017748296265,612193.6306088377,2.1818400379567628,293.14999964316962,0.001,0
221.60000000000002,0.00099999999999674004,293.1501774588728,612191.97564770898,2.1816710153047039,293.1499996398619,0.001,0
221.80000000000001,0.00099999999999675327,293.15017743478478,612190.32081310917,2.1815020055751715,293.14999963655458,0.001,0
222,0.00099999999999676736,293.15017741069863,612188.66610503849,2.1813330087681666,293.14999963324777,0.001,0
222.20000000000002,0.00099999999999678254,293.15017738661436,612187.01152349683,2.1811640248836879,293.14999962994153,0.001,0
222.40000000000001,0.00099999999999679859,293.15017736253191,612185.35706848418,2.1809950539217366,293.14999962663575,0.001,0
222.60000000000002,0.00099999999999681572,293.15017733845127,612183.70274000056,2.1808260958823116,293.14999962333042,0.001,0
222.80000000000001,0.00099999999999683372,293.15017731437246,612182.04853804619,2.180657150765414,293.14999962002571,0.001,0
223,0.00099999999999685258,293.15017729029552,612180.39446262072,2.180488218571043,293.1499996167214,0.001,0
223.20000000000002,0.00099999999999687253,293.15017726622045,612178.74051372427,2.1803192992991991,293.14999961341761,0.001,0
223.40000000000001,0.00099999999999689335,293.15017724214721,612177.08669135696,2.1801503929498818,293.14999961011426,0.001,0
223.60000000000002,0.00099999999999691503,293.15017721807578,612175.43299551867,2.1799814995230915,293.1499996068116,0.001,0
223.80000000000001,0.0009999999999969378,293.15017719400623,612173.77942620951,2.1798126190188278,293.14999960350929,0.001,0
224,0.00099999999999696144,293.1501771699385,612172.12598342926,2.1796437514370917,293.14999960020754,0.001,0
224.20000000000002,0.00099999999999698616,293.15017714587265,612170.47266717814,2.1794748967778816,293.1499995969063,0.001,0
224.40000000000001,0.00099999999999701174,293.15017712180855,612168.81947745616,2.1793060550411991,293.14999959360557,0.001,0
224.60000000000002,0.0009999999999970382,293.15017709774639,612167.16641426319,2.1791372262270428,293.14999959030524,0.001,0
224.80000000000001,0.00099999999999706574,293.150177073686,612165.51347759925,2.1789684103354139,293.14999958700554,0.001,0
225,0.00099999999999709414,293.15017704962753,612163.86066746432,2.1787996073663116,293.14999958370623,0.001,0
225.20000000000002,0.00099999999999712342,293.15017702557083,612162.20798385853,2.1786308173197364,293.1499995804075,0.001,0
225.40000000000001,0.00099999999999715377,293.150177001516,612160.55542678176,2.1784620401956878,293.14999957710933,0.001,0
225.60000000000002,0.00099999999999718522,293.15017697746299,612158.90299623401,2.1782932759941662,293.14999957381156,0.001,0
225.80000000000001,0.00099999999999721731,293.15017695341191,612157.2506922154,2.1781245247151713,293.1499995705143,0.001,0
226,0.00099999999999725048,293.15017692936254,612155.59851472592,2.1779557863587038,293.14999956721761,0.001,0
226.20000000000002,0.00099999999999728474,293.15017690531511,612153.94646376534,2.1777870609247625,293.14999956392131,0.001,0
226.40000000000001,0.00099999999999731987,293.15017688126949,612152.29453933379,2.1776183484133487,293.14999956062553,0.001,0
226.60000000000002,0.00099999999999735587,293.15017685722574,612150.64274143148,2.177449648824461,293.14999955733032,0.001,0
226.80000000000001,0.00099999999999739295,293.15017683318371,612148.99107005808,2.1772809621581009,293.14999955403562,0.001,0
227,0.0009999999999974309,293.15017680914366,612147.33952521381,2.1771122884142668,293.14999955074137,0.001,0
227.20000000000002,0.00099999999999746971,293.15017678510543,612145.68810689857,2.1769436275929608,293.14999954744763,0.001,0
227.40000000000001,0.00099999999999750961,293.15017676106902,612144.03681511234,2.1767749796941804,293.14999954415441,0.001,0
227.60000000000002,0.00099999999999755037,293.15017673703443,612142.38564985513,2.176606344717928,293.14999954086176,0.001,0
227.80000000000001,0.00099999999999759222,293.15017671300171,612140.73461112706,2.1764377226642018,293.1499995375695,0.001,0
228,0.00099999999999763494,293.15017668897087,612139.08369892801,2.1762691135330026,293.14999953427781,0.001,0
228.20000000000002,0.00099999999999767853,293.1501766649418,612137.43291325809,2.1761005173243304,293.14999953098658,0.001,0
228.40000000000001,0.0009999999999977232,293.15017664091465,612135.78225411719,2.1759319340381849,293.14999952769585,0.001,0
228.60000000000002,0.00099999999999776873,293.15017661688927,612134.13172150531,2.1757633636745668,293.1499995244057,0.001,0
228.80000000000001,0.00099999999999781535,293.15017659286576,612132.48131542257,2.1755948062334749,293.14999952111594,0.001,0
229,0.00099999999999786284,293.15017656884402,612130.83103586885,2.17542626171491,293.1499995178267,0.001,0
229.20000000000002,0.0009999999999979112,293.15017654482421,612129.18088284414,2.1752577301188718,293.14999951453802,0.001,0
229.40000000000001,0.00099999999999796085,293.15017652080621,612127.53085634857,2.175089211445361,293.1499995112498,0.001,0
229.60000000000002,0.00099999999999801116,293.1501764967901,612125.88095638191,2.1749207056943765,293.14999950796209,0.001,0
229.80000000000001,0.00099999999999806255,293.15017647277574,612124.2311829445,2.1747522128659194,293.14999950467489,0.001,0
230,0.00099999999999811481,293.15017644876332,612122.58153603598,2.1745837329599889,293.14999950138827,0.001,0
230.20000000000002,0.00099999999999816794,293.15017642475266,612120.93201565661,2.1744152659765854,293.14999949810203,0.001,0
230.40000000000001,0.00099999999999822215,293.15017640074393,612119.28262180625,2.1742468119157086,293.14999949481637,0.001,0
230.60000000000002,0.00099999999999827722,293.15017637673697,612117.63335448492,2.1740783707773588,293.14999949153122,0.001,0
230.80000000000001,0.00099999999999833339,293.15017635273188,612115.98421369283,2.1739099425615356,293.14999948824652,0.001,0
231,0.00099999999999839041,293.15017632872861,612114.33519942954,2.1737415272682399,293.14999948496228,0.001,0
231.20000000000002,0.00099999999999843638,293.1501763047271,612112.68630683003,2.1735731244005558,293.14999948167861,0.001,0
231.40000000000001,0.00099999999999846024,293.15017628072735,612111.03753155877,2.1734047335157172,293.14999947839527,0.001,0
231.60000000000002,0.00099999999999848409,293.15017625672942,612109.38888239814,2.1732363555106766,293.14999947511251,0.001,0
231.80000000000001,0.00099999999999850794,293.15017623273337,612107.74035934824,2.1730679903854337,293.1499994718302,0.001,0
232,0.00099999999999853158,293.15017620873914,612106.09196240909,2.1728996381399885,293.1499994685484,0.001,0
232.20000000000002,0.00099999999999855543,293.15017618474667,612104.44369158056,2.1727312987743415,293.14999946526711,0.001,0
232.40000000000001,0.00099999999999857863,293.15017616075608,612102.79554686265,2.1725629722884916,293.14999946198628,0.001,0
232.60000000000002,0.00099999999999860227,293.1501761367673,612101.14752825547,2.1723946586824399,293.14999945870602,0.001,0
232.80000000000001,0.00099999999999862569,293.1501761127804,612099.49963575893,2.1722263579561858,293.14999945542621,0.001,0
233,0.00099999999999864867,293.15017608879526,612097.85186937312,2.1720580701097294,293.14999945214691,0.001,0
233.20000000000002,0.00099999999999867209,293.150176064812,612096.20422909793,2.1718897951430707,293.14999944886813,0.001,0
233.40000000000001,0.00099999999999869508,293.15017604083062,612094.55671493348,2.1717215330562096,293.1499994455898,0.001,0
233.60000000000002,0.00099999999999871828,293.15017601685105,612092.90932687977,2.1715532838491463,293.14999944231204,0.001,0
233.80000000000001,0.00099999999999874105,293.15017599287336,612091.26206493657,2.171385047521881,293.14999943903467,0.001,0
234,0.00099999999999876381,293.15017596889743,612089.61492910422,2.1712168240744134,293.14999943575793,0.001,0
234.20000000000002,0.0009999999999987868,293.15017594492338,612087.96791938238,2.1710486135067435,293.14999943248159,0.001,0
234.40000000000001,0.00099999999999880935,293.15017592095109,612086.3210357714,2.1708804158188713,293.14999942920576,0.001,0
234.60000000000002,0.0009999999999988319,293.15017589698073,612084.67427827104,2.1707122310107967,293.1499994259305,0.001,0
234.80000000000001,0.00099999999999885445,293.15017587301213,612083.0276468813,2.1705440590825198,293.1499994226557,0.001,0
235,0.00099999999999887679,293.15017584904541,612081.38114160229,2.170375900034041,293.14999941938134,0.001,0
235.20000000000002,0.00099999999999889912,293.15017582508051,612079.73476243392,2.1702077538653595,293.14999941610756,0.001,0
235.40000000000001,0.00099999999999892124,293.15017580111754,612078.08850937639,2.1700396205764756,293.14999941283423,0.001,0
235.60000000000002,0.00099999999999894357,293.15017577715628,612076.44238242938,2.1698715001673898,293.14999940956147,0.001,0
235.80000000000001,0.00099999999999896569,293.15017575319689,612074.7963815931,2.1697033926381017,293.14999940628917,0.001,0
236,0.00099999999999898759,293.15017572923932,612073.15050686745,2.1695352979886118,293.14999940301732,0.001,0
236.20000000000002,0.00099999999999900928,293.15017570528363,612071.50475825253,2.169367216218919,293.14999939974604,0.001,0
236.40000000000001,0.00099999999999903118,293.15017568132976,612069.85913574824,2.1691991473290244,293.14999939647515,0.001,0
236.60000000000002,0.00099999999999905286,293.1501756573777,612068.21363935468,2.169031091318927,293.14999939320489,0.001,0
236.80000000000001,0.00099999999999907455,293.15017563342752,612066.56826907175,2.1688630481886277,293.14999938993509,0.001,0
237,0.00099999999999909601,293.15017560947916,612064.92302489956,2.1686950179381266,293.14999938666574,0.001,0
237.20000000000002,0.00099999999999911748,293.15017558553268,612063.27790683811,2.1685270005674226,293.1499993833969,0.001,0
237.40000000000001,0.00099999999999913895,293.15017556158796,612061.63291488716,2.1683589960765164,293.14999938012858,0.001,0
237.60000000000002,0.0009999999999991602,293.15017553764511,612059.98804904707,2.1681910044654082,293.14999937686082,0.001,0
237.80000000000001,0.00099999999999918123,293.15017551370408,612058.3433093176,2.1680230257340973,293.14999937359346,0.001,0
238,0.00099999999999920248,293.15017548976493,612056.69869569875,2.1678550598825845,293.14999937032667,0.001,0
238.20000000000002,0.00099999999999922352,293.15017546582754,612055.05420819065,2.1676871069108694,293.14999936706033,0.001,0
238.40000000000001,0.00099999999999924455,293.15017544189203,612053.40984679316,2.1675191668189524,293.14999936379451,0.001,0
238.60000000000002,0.00099999999999926515,293.15017541795834,612051.76561150642,2.1673512396068326,293.14999936052914,0.001,0
238.80000000000001,0.00099999999999928597,293.15017539402652,612050.12150233041,2.1671833252745105,293.14999935726433,0.001,0
239,0.00099999999999930678,293.15017537009646,612048.47751926503,2.1670154238219865,293.14999935399999,0.001,0
239.20000000000002,0.00099999999999932738,293.1501753461684,612046.83366231027,2.1668475352492602,293.14999935073621,0.001,0
239.40000000000001,0.00099999999999934776,293.15017532224203,612045.18993146624,2.1666796595563316,293.14999934747289,0.001,0
239.60000000000002,0.00099999999999936815,293.15017529831749,612043.54632673285,2.1665117967432002,293.14999934421002,0.001,0
239.80000000000001,0.00099999999999938853,293.15017527439483,612041.90284811007,2.1663439468098669,293.14999934094772,0.001,0
240,0.0009999999999994087,293.15017525047404,612040.25949559803,2.1661761097563317,293.14999933768581,0.001,0
240.20000000000002,0.00099999999999942886,293.15017522655501,612038.61626919685,2.1660082855825937,293.14999933442454,0.001,0
240.40000000000001,0.00099999999999944881,293.15017520263785,612036.97316890617,2.1658404742886539,293.14999933116371,0.001,0
240.60000000000002,0.00099999999999946898,293.15017517872258,612035.33019472624,2.1656726758745117,293.14999932790329,0.001,0
240.80000000000001,0.00099999999999948871,293.15017515480906,612033.68734665704,2.1655048903401672,293.14999932464355,0.001,0
241,0.00099999999999950844,293.15017513089748,612032.04462469835,2.1653371176856204,293.14999932138414,0.001,0
241.20000000000002,0.00099999999999952818,293.15017510698766,612030.40202885051,2.1651693579108717,293.14999931812531,0.001,0
241.40000000000001,0.00099999999999954791,293.15017508307966,612028.75955911318,2.1650016110159203,293.14999931486699,0.001,0
241.60000000000002,0.00099999999999956721,293.15017505917353,612027.11721548671,2.1648338770007669,293.14999931160912,0.001,0
241.80000000000001,0.00099999999999958672,293.15017503526923,612025.47499797074,2.1646661558654112,293.14999930835182,0.001,0
242,0.00099999999999960624,293.15017501136674,612023.83290656563,2.1644984476098532,293.14999930509492,0.001,0
