"time","mp.S.v"
0,0
2.5e-15,0.12499993066867676
5e-15,0.24999993066864792
7.4999999999999996e-15,0.37499993066863824
1e-14,0.49999993066863352
1.25e-14,0.62499993066863058
1.4999999999999999e-14,0.74999993066862858
1.7500000000000001e-14,0.87499993066862736
2e-14,0.99999993066862625
2.2499999999999999e-14,1.1249999306686256
2.5000000000000001e-14,1.2499999306686249
2.75e-14,1.3749999306686242
2.9999999999999998e-14,1.4999999306686236
3.25e-14,1.6249999306686236
3.5000000000000002e-14,1.7499999306686231
3.7499999999999998e-14,1.8749999306686227
4e-14,1.9999999306686227
4.2500000000000002e-14,2.1249999306686225
4.4999999999999998e-14,2.2499999306686225
4.75e-14,2.374999930668622
5.0000000000000002e-14,2.499999930668622
5.2499999999999997e-14,2.624999930668622
5.4999999999999999e-14,2.7499999306686216
5.7499999999999995e-14,2.8749999306686216
5.9999999999999997e-14,2.9999999306686211
6.2499999999999999e-14,3.1249999306686211
6.5000000000000001e-14,3.2499999306686211
6.7500000000000003e-14,3.3749999306686211
7.0000000000000005e-14,3.4999999306686211
7.2499999999999994e-14,3.6249999306686207
7.4999999999999996e-14,3.7499999306686207
7.7499999999999998e-14,3.8749999306686211
8e-14,3.9999999306686207
8.2500000000000002e-14,4.1249999306686211
8.5000000000000004e-14,4.2499999306686211
8.7500000000000006e-14,4.3749999306686211
8.9999999999999995e-14,4.4999999306686203
9.2499999999999997e-14,4.6249999306686203
9.4999999999999999e-14,4.7499999306686203
9.7500000000000001e-14,4.8749999306686203
1e-13,4.9999999306686203
1.0250000000000001e-13,4.9999999306686203
1.0499999999999999e-13,4.9999999306686203
1.075e-13,4.9999999306686203
1.1e-13,4.9999999306686203
1.125e-13,4.9999999306686203
1.1499999999999999e-13,4.9999999306686203
1.175e-13,4.9999999306686203
1.1999999999999999e-13,4.9999999306686203
1.2250000000000001e-13,4.9999999306686203
1.25e-13,4.9999999306686203
1.2750000000000001e-13,4.9999999306686203
1.3e-13,4.9999999306686203
1.3249999999999999e-13,4.9999999306686203
1.3500000000000001e-13,4.9999999306686203
1.3749999999999999e-13,4.9999999306686203
1.4000000000000001e-13,4.9999999306686203
1.425e-13,4.9999999306686203
1.4499999999999999e-13,4.9999999306686203
1.475e-13,4.9999999306686203
1.4999999999999999e-13,4.9999999306686203
1.5250000000000001e-13,4.9999999306686203
1.55e-13,4.9999999306686203
1.5750000000000001e-13,4.9999999306686203
1.6e-13,4.9999999306686203
1.6249999999999999e-13,4.9999999306686203
1.65e-13,4.9999999306686203
1.6749999999999999e-13,4.9999999306686203
1.7000000000000001e-13,4.9999999306686203
1.725e-13,4.9999999306686203
1.7500000000000001e-13,4.9999999306686203
1.775e-13,4.9999999306686203
1.7999999999999999e-13,4.9999999306686203
1.825e-13,4.9999999306686203
1.8499999999999999e-13,4.9999999306686203
1.8750000000000001e-13,4.9999999306686203
1.9e-13,4.9999999306686203
1.9249999999999999e-13,4.9999999306686203
1.95e-13,4.9999999306686203
1.9749999999999999e-13,4.9999999306686203
2.0000000000000001e-13,4.9999999306686203
2.025e-13,4.9999999306686203
2.0500000000000001e-13,4.9999999306686203
2.075e-13,4.9999999306686203
2.0999999999999999e-13,4.9999999306686203
2.125e-13,4.9999999306686203
2.1499999999999999e-13,4.9999999306686203
2.1750000000000001e-13,4.9999999306686203
2.2e-13,4.9999999306686203
2.2250000000000001e-13,4.9999999306686203
2.25e-13,4.9999999306686203
2.2749999999999999e-13,4.9999999306686203
2.2999999999999998e-13,4.9999999306686203
2.3250000000000002e-13,4.9999999306686203
2.3500000000000001e-13,4.9999999306686203
2.375e-13,4.9999999306686203
2.3999999999999999e-13,4.9999999306686203
2.4249999999999998e-13,4.9999999306686203
2.4500000000000002e-13,4.9999999306686203
2.4750000000000001e-13,4.9999999306686203
2.4999999999999999e-13,4.9999999306686203
2.5249999999999998e-13,4.9999999306686203
2.5500000000000002e-13,4.9999999306686203
2.5750000000000001e-13,4.9999999306686203
2.6e-13,4.9999999306686203
2.6249999999999999e-13,4.9999999306686203
2.6499999999999998e-13,4.9999999306686203
2.6750000000000002e-13,4.9999999306686203
2.7000000000000001e-13,4.9999999306686203
2.725e-13,4.9999999306686203
2.7499999999999999e-13,4.9999999306686203
2.7749999999999998e-13,4.9999999306686203
2.8000000000000002e-13,4.9999999306686203
2.8250000000000001e-13,4.9999999306686203
2.85e-13,4.9999999306686203
2.8749999999999999e-13,4.9999999306686203
2.8999999999999998e-13,4.9999999306686203
2.9250000000000002e-13,4.9999999306686203
2.9500000000000001e-13,4.9999999306686203
2.9749999999999999e-13,4.9999999306686203
2.9999999999999998e-13,4.9999999306686203
3.0250000000000002e-13,4.9999999306686203
3.0500000000000001e-13,4.9999999306686203
3.075e-13,4.9999999306686203
3.0999999999999999e-13,4.9999999306686203
3.1249999999999998e-13,4.9999999306686203
3.1500000000000002e-13,4.9999999306686203
3.1750000000000001e-13,4.9999999306686203
3.2e-13,4.9999999306686203
3.2249999999999999e-13,4.9999999306686203
3.2499999999999998e-13,4.9999999306686203
3.2750000000000002e-13,4.9999999306686203
3.3000000000000001e-13,4.9999999306686203
3.325e-13,4.9999999306686203
3.3499999999999999e-13,4.9999999306686203
3.3749999999999998e-13,4.9999999306686203
3.4000000000000002e-13,4.9999999306686203
3.425e-13,4.9999999306686203
3.4499999999999999e-13,4.9999999306686203
3.4749999999999998e-13,4.9999999306686203
3.5000000000000002e-13,4.9999999306686203
3.5250000000000001e-13,4.9999999306686203
3.55e-13,4.9999999306686203
3.5749999999999999e-13,4.9999999306686203
3.5999999999999998e-13,4.9999999306686203
3.6250000000000002e-13,4.9999999306686203
3.6500000000000001e-13,4.9999999306686203
3.675e-13,4.9999999306686203
3.6999999999999999e-13,4.9999999306686203
3.7249999999999998e-13,4.9999999306686203
3.7500000000000002e-13,4.9999999306686203
3.7750000000000001e-13,4.9999999306686203
3.8e-13,4.9999999306686203
3.8249999999999999e-13,4.9999999306686203
3.8499999999999998e-13,4.9999999306686203
3.8750000000000001e-13,4.9999999306686203
3.9e-13,4.9999999306686203
3.9249999999999999e-13,4.9999999306686203
3.9499999999999998e-13,4.9999999306686203
3.9750000000000002e-13,4.9999999306686203
4.0000000000000001e-13,4.9999999306686203
4.025e-13,4.9999999306686203
4.0499999999999999e-13,4.9999999306686203
4.0749999999999998e-13,4.9999999306686203
4.1000000000000002e-13,4.9999999306686203
4.1250000000000001e-13,4.9999999306686203
4.15e-13,4.9999999306686203
4.1749999999999999e-13,4.9999999306686203
4.1999999999999998e-13,4.9999999306686203
4.2250000000000002e-13,4.9999999306686203
4.2500000000000001e-13,4.9999999306686203
4.275e-13,4.9999999306686203
4.2999999999999999e-13,4.9999999306686203
4.3249999999999997e-13,4.9999999306686203
4.3500000000000001e-13,4.9999999306686203
4.375e-13,4.9999999306686203
4.3999999999999999e-13,4.9999999306686203
4.4249999999999998e-13,4.9999999306686203
4.4500000000000002e-13,4.9999999306686203
4.4750000000000001e-13,4.9999999306686203
4.5e-13,4.9999999306686203
4.5249999999999999e-13,4.9999999306686203
4.5499999999999998e-13,4.9999999306686203
4.5750000000000002e-13,4.9999999306686203
4.5999999999999996e-13,4.9999999306686203
4.625e-13,4.9999999306686203
4.6500000000000004e-13,4.9999999306686203
4.6749999999999998e-13,4.9999999306686203
4.7000000000000002e-13,4.9999999306686203
4.7249999999999996e-13,4.9999999306686203
4.75e-13,4.9999999306686203
4.7750000000000004e-13,4.9999999306686203
4.7999999999999997e-13,4.9999999306686203
4.8250000000000001e-13,4.9999999306686203
4.8499999999999995e-13,4.9999999306686203
4.8749999999999999e-13,4.9999999306686203
4.9000000000000003e-13,4.9999999306686203
4.9249999999999997e-13,4.9999999306686203
4.9500000000000001e-13,4.9999999306686203
4.9749999999999995e-13,4.9999999306686203
4.9999999999999999e-13,4.9999999306686203
5.0250000000000003e-13,4.9999999306686203
5.0499999999999997e-13,4.9999999306686203
5.0750000000000001e-13,4.9999999306686203
5.1000000000000005e-13,4.9999999306686203
5.1249999999999999e-13,4.9999999306686203
5.1500000000000003e-13,4.9999999306686203
5.1749999999999997e-13,4.9999999306686203
5.2000000000000001e-13,4.9999999306686203
5.2250000000000005e-13,4.9999999306686203
5.2499999999999998e-13,4.9999999306686203
5.2750000000000002e-13,4.9999999306686203
5.2999999999999996e-13,4.9999999306686203
5.325e-13,4.9999999306686203
5.3500000000000004e-13,4.9999999306686203
5.3749999999999998e-13,4.9999999306686203
5.4000000000000002e-13,4.9999999306686203
5.4249999999999996e-13,4.9999999306686203
5.45e-13,4.9999999306686203
5.4750000000000004e-13,4.9999999306686203
5.4999999999999998e-13,4.9999999306686203
5.5250000000000002e-13,4.9999999306686203
5.5499999999999996e-13,4.9999999306686203
5.575e-13,4.9999999306686203
5.6000000000000004e-13,4.9999999306686203
5.6249999999999998e-13,4.9999999306686203
5.6500000000000002e-13,4.9999999306686203
5.6749999999999995e-13,4.9999999306686203
5.6999999999999999e-13,4.9999999306686203
5.7250000000000003e-13,4.9999999306686203
5.7499999999999997e-13,4.9999999306686203
5.7750000000000001e-13,4.9999999306686203
5.7999999999999995e-13,4.9999999306686203
5.8249999999999999e-13,4.9999999306686203
5.8500000000000003e-13,4.9999999306686203
5.8749999999999997e-13,4.9999999306686203
5.9000000000000001e-13,4.9999999306686203
5.9249999999999995e-13,4.9999999306686203
5.9499999999999999e-13,4.9999999306686203
5.9750000000000003e-13,4.9999999306686203
5.9999999999999997e-13,4.9999999306686203
6.0250000000000001e-13,4.9999999306686203
6.0500000000000005e-13,4.9999999306686203
6.0749999999999999e-13,4.9999999306686203
6.1000000000000003e-13,4.9999999306686203
6.1249999999999996e-13,4.9999999306686203
6.15e-13,4.9999999306686203
6.1750000000000004e-13,4.9999999306686203
6.1999999999999998e-13,4.9999999306686203
6.2250000000000002e-13,4.9999999306686203
6.2499999999999996e-13,4.9999999306686203
6.275e-13,4.9999999306686203
6.3000000000000004e-13,4.9999999306686203
6.3249999999999998e-13,4.9999999306686203
6.3500000000000002e-13,4.9999999306686203
6.3749999999999996e-13,4.9999999306686203
6.4e-13,4.9999999306686203
6.4250000000000004e-13,4.9999999306686203
6.4499999999999998e-13,4.9999999306686203
6.4750000000000002e-13,4.9999999306686203
6.4999999999999996e-13,4.9999999306686203
6.525e-13,4.9999999306686203
6.5500000000000004e-13,4.9999999306686203
6.5749999999999998e-13,4.9999999306686203
6.6000000000000001e-13,4.9999999306686203
6.6249999999999995e-13,4.9999999306686203
6.6499999999999999e-13,4.9999999306686203
6.6750000000000003e-13,4.9999999306686203
6.6999999999999997e-13,4.9999999306686203
6.7250000000000001e-13,4.9999999306686203
6.7499999999999995e-13,4.9999999306686203
6.7749999999999999e-13,4.9999999306686203
6.8000000000000003e-13,4.9999999306686203
6.8249999999999997e-13,4.9999999306686203
6.8500000000000001e-13,4.9999999306686203
6.8750000000000005e-13,4.9999999306686203
6.8999999999999999e-13,4.9999999306686203
6.9250000000000003e-13,4.9999999306686203
6.9499999999999997e-13,4.9999999306686203
6.9750000000000001e-13,4.9999999306686203
7.0000000000000005e-13,4.9999999306686203
7.0249999999999999e-13,4.9999999306686203
7.0500000000000003e-13,4.9999999306686203
7.0749999999999996e-13,4.9999999306686203
7.1e-13,4.9999999306686203
7.1250000000000004e-13,4.9999999306686203
7.1499999999999998e-13,4.9999999306686203
7.1750000000000002e-13,4.9999999306686203
7.1999999999999996e-13,4.9999999306686203
7.225e-13,4.9999999306686203
7.2500000000000004e-13,4.9999999306686203
7.2749999999999998e-13,4.9999999306686203
7.3000000000000002e-13,4.9999999306686203
7.3249999999999996e-13,4.9999999306686203
7.35e-13,4.9999999306686203
7.3750000000000004e-13,4.9999999306686203
7.3999999999999998e-13,4.9999999306686203
7.4250000000000002e-13,4.9999999306686203
7.4499999999999996e-13,4.9999999306686203
7.475e-13,4.9999999306686203
7.5000000000000004e-13,4.9999999306686203
7.5249999999999997e-13,4.9999999306686203
7.5500000000000001e-13,4.9999999306686203
7.5749999999999995e-13,4.9999999306686203
7.5999999999999999e-13,4.9999999306686203
7.6250000000000003e-13,4.9999999306686203
7.6499999999999997e-13,4.9999999306686203
7.6750000000000001e-13,4.9999999306686203
7.6999999999999995e-13,4.9999999306686203
7.7249999999999999e-13,4.9999999306686203
7.7500000000000003e-13,4.9999999306686203
7.7749999999999997e-13,4.9999999306686203
7.8000000000000001e-13,4.9999999306686203
7.8250000000000005e-13,4.9999999306686203
7.8499999999999999e-13,4.9999999306686203
7.8750000000000003e-13,4.9999999306686203
7.8999999999999997e-13,4.9999999306686203
7.9250000000000001e-13,4.9999999306686203
7.9500000000000005e-13,4.9999999306686203
7.9749999999999998e-13,4.9999999306686203
8.0000000000000002e-13,4.9999999306686203
8.0249999999999996e-13,4.9999999306686203
8.05e-13,4.9999999306686203
8.0750000000000004e-13,4.9999999306686203
8.0999999999999998e-13,4.9999999306686203
8.1250000000000002e-13,4.9999999306686203
8.1499999999999996e-13,4.9999999306686203
8.175e-13,4.9999999306686203
8.2000000000000004e-13,4.9999999306686203
8.2249999999999998e-13,4.9999999306686203
8.2500000000000002e-13,4.9999999306686203
8.2749999999999996e-13,4.9999999306686203
8.3e-13,4.9999999306686203
8.3250000000000004e-13,4.9999999306686203
8.3499999999999998e-13,4.9999999306686203
8.3750000000000002e-13,4.9999999306686203
8.3999999999999995e-13,4.9999999306686203
8.4249999999999999e-13,4.9999999306686203
8.4500000000000003e-13,4.9999999306686203
8.4749999999999997e-13,4.9999999306686203
8.5000000000000001e-13,4.9999999306686203
8.5249999999999995e-13,4.9999999306686203
8.5499999999999999e-13,4.9999999306686203
8.5750000000000003e-13,4.9999999306686203
8.5999999999999997e-13,4.9999999306686203
8.6250000000000001e-13,4.9999999306686203
8.6499999999999995e-13,4.9999999306686203
8.6749999999999999e-13,4.9999999306686203
8.7000000000000003e-13,4.9999999306686203
8.7249999999999997e-13,4.9999999306686203
8.7500000000000001e-13,4.9999999306686203
8.7750000000000005e-13,4.9999999306686203
8.7999999999999999e-13,4.9999999306686203
8.8250000000000003e-13,4.9999999306686203
8.8499999999999997e-13,4.9999999306686203
8.875e-13,4.9999999306686203
8.9000000000000004e-13,4.9999999306686203
8.9249999999999998e-13,4.9999999306686203
8.9500000000000002e-13,4.9999999306686203
8.9749999999999996e-13,4.9999999306686203
9e-13,4.9999999306686203
9.0250000000000004e-13,4.9999999306686203
9.0499999999999998e-13,4.9999999306686203
9.0750000000000002e-13,4.9999999306686203
9.0999999999999996e-13,4.9999999306686203
9.125e-13,4.9999999306686203
9.1500000000000004e-13,4.9999999306686203
9.1750000000000008e-13,4.9999999306686203
9.1999999999999992e-13,4.9999999306686203
9.2249999999999996e-13,4.9999999306686203
9.25e-13,4.9999999306686203
9.2750000000000004e-13,4.9999999306686203
9.3000000000000008e-13,4.9999999306686203
9.3249999999999991e-13,4.9999999306686203
9.3499999999999995e-13,4.9999999306686203
9.3749999999999999e-13,4.9999999306686203
9.4000000000000003e-13,4.9999999306686203
9.4250000000000007e-13,4.9999999306686203
9.4499999999999991e-13,4.9999999306686203
9.4749999999999995e-13,4.9999999306686203
9.4999999999999999e-13,4.9999999306686203
9.5250000000000003e-13,4.9999999306686203
9.5500000000000007e-13,4.9999999306686203
9.5749999999999991e-13,4.9999999306686203
9.5999999999999995e-13,4.9999999306686203
9.6249999999999999e-13,4.9999999306686203
9.6500000000000003e-13,4.9999999306686203
9.6750000000000007e-13,4.9999999306686203
9.6999999999999991e-13,4.9999999306686203
9.7249999999999995e-13,4.9999999306686203
9.7499999999999999e-13,4.9999999306686203
9.7750000000000003e-13,4.9999999306686203
9.8000000000000007e-13,4.9999999306686203
9.824999999999999e-13,4.9999999306686203
9.8499999999999994e-13,4.9999999306686203
9.8749999999999998e-13,4.9999999306686203
9.9000000000000002e-13,4.9999999306686203
9.9250000000000006e-13,4.9999999306686203
9.949999999999999e-13,4.9999999306686203
9.9749999999999994e-13,4.9999999306686203
9.9999999999999998e-13,4.9999999306686203
1.0025e-12,4.9999999306686203
1.0050000000000001e-12,4.9999999306686203
1.0075000000000001e-12,4.9999999306686203
1.0099999999999999e-12,4.9999999306686203
1.0125e-12,4.9999999306686203
1.015e-12,4.9999999306686203
1.0175000000000001e-12,4.9999999306686203
1.0200000000000001e-12,4.9999999306686203
1.0224999999999999e-12,4.9999999306686203
1.025e-12,4.9999999306686203
1.0275e-12,4.9999999306686203
1.0300000000000001e-12,4.9999999306686203
1.0325000000000001e-12,4.9999999306686203
1.0349999999999999e-12,4.9999999306686203
1.0375e-12,4.9999999306686203
1.04e-12,4.9999999306686203
1.0425000000000001e-12,4.9999999306686203
1.0450000000000001e-12,4.9999999306686203
1.0474999999999999e-12,4.9999999306686203
1.05e-12,4.9999999306686203
1.0525e-12,4.9999999306686203
1.055e-12,4.9999999306686203
1.0575000000000001e-12,4.9999999306686203
1.0599999999999999e-12,4.9999999306686203
1.0625e-12,4.9999999306686203
1.065e-12,4.9999999306686203
1.0675e-12,4.9999999306686203
1.0700000000000001e-12,4.9999999306686203
1.0724999999999999e-12,4.9999999306686203
1.075e-12,4.9999999306686203
1.0775e-12,4.9999999306686203
1.08e-12,4.9999999306686203
1.0825000000000001e-12,4.9999999306686203
1.0849999999999999e-12,4.9999999306686203
1.0875e-12,4.9999999306686203
1.09e-12,4.9999999306686203
1.0925e-12,4.9999999306686203
1.0950000000000001e-12,4.9999999306686203
1.0974999999999999e-12,4.9999999306686203
1.1e-12,4.9999999306686203
1.1025e-12,4.9999999306686203
1.105e-12,4.9999999306686203
1.1075000000000001e-12,4.9999999306686203
1.1099999999999999e-12,4.9999999306686203
1.1125e-12,4.9999999306686203
1.115e-12,4.9999999306686203
1.1175e-12,4.9999999306686203
1.1200000000000001e-12,4.9999999306686203
1.1224999999999999e-12,4.9999999306686203
1.125e-12,4.9999999306686203
1.1275e-12,4.9999999306686203
1.13e-12,4.9999999306686203
1.1325000000000001e-12,4.9999999306686203
1.1349999999999999e-12,4.9999999306686203
1.1374999999999999e-12,4.9999999306686203
1.14e-12,4.9999999306686203
1.1425e-12,4.9999999306686203
1.1450000000000001e-12,4.9999999306686203
1.1474999999999999e-12,4.9999999306686203
1.1499999999999999e-12,4.9999999306686203
1.1525e-12,4.9999999306686203
1.155e-12,4.9999999306686203
1.1575000000000001e-12,4.9999999306686203
1.1599999999999999e-12,4.9999999306686203
1.1624999999999999e-12,4.9999999306686203
1.165e-12,4.9999999306686203
1.1675e-12,4.9999999306686203
1.1700000000000001e-12,4.9999999306686203
1.1724999999999999e-12,4.9999999306686203
1.1749999999999999e-12,4.9999999306686203
1.1775e-12,4.9999999306686203
1.18e-12,4.9999999306686203
1.1825000000000001e-12,4.9999999306686203
1.1849999999999999e-12,4.9999999306686203
1.1874999999999999e-12,4.9999999306686203
1.19e-12,4.9999999306686203
1.1925e-12,4.9999999306686203
1.1950000000000001e-12,4.9999999306686203
1.1975000000000001e-12,4.9999999306686203
1.1999999999999999e-12,4.9999999306686203
1.2025e-12,4.9999999306686203
1.205e-12,4.9999999306686203
1.2075000000000001e-12,4.9999999306686203
1.2100000000000001e-12,4.9999999306686203
1.2124999999999999e-12,4.9999999306686203
1.215e-12,4.9999999306686203
1.2175e-12,4.9999999306686203
1.2200000000000001e-12,4.9999999306686203
1.2225000000000001e-12,4.9999999306686203
1.2249999999999999e-12,4.9999999306686203
1.2275e-12,4.9999999306686203
1.23e-12,4.9999999306686203
1.2325e-12,4.9999999306686203
1.2350000000000001e-12,4.9999999306686203
1.2374999999999999e-12,4.9999999306686203
1.24e-12,4.9999999306686203
1.2425e-12,4.9999999306686203
1.245e-12,4.9999999306686203
1.2475000000000001e-12,4.9999999306686203
1.2499999999999999e-12,4.9999999306686203
1.2525e-12,4.9999999306686203
1.255e-12,4.9999999306686203
1.2575e-12,4.9999999306686203
1.2600000000000001e-12,4.9999999306686203
1.2624999999999999e-12,4.9999999306686203
1.265e-12,4.9999999306686203
1.2675e-12,4.9999999306686203
1.27e-12,4.9999999306686203
1.2725000000000001e-12,4.9999999306686203
1.2749999999999999e-12,4.9999999306686203
1.2775e-12,4.9999999306686203
1.28e-12,4.9999999306686203
1.2825e-12,4.9999999306686203
1.2850000000000001e-12,4.9999999306686203
1.2874999999999999e-12,4.9999999306686203
1.29e-12,4.9999999306686203
1.2925e-12,4.9999999306686203
1.295e-12,4.9999999306686203
1.2975000000000001e-12,4.9999999306686203
1.2999999999999999e-12,4.9999999306686203
1.3025e-12,4.9999999306686203
1.305e-12,4.9999999306686203
1.3075e-12,4.9999999306686203
1.3100000000000001e-12,4.9999999306686203
1.3124999999999999e-12,4.9999999306686203
1.315e-12,4.9999999306686203
1.3175e-12,4.9999999306686203
1.32e-12,4.9999999306686203
1.3225000000000001e-12,4.9999999306686203
1.3249999999999999e-12,4.9999999306686203
1.3274999999999999e-12,4.9999999306686203
1.33e-12,4.9999999306686203
1.3325e-12,4.9999999306686203
1.3350000000000001e-12,4.9999999306686203
1.3374999999999999e-12,4.9999999306686203
1.3399999999999999e-12,4.9999999306686203
1.3425e-12,4.9999999306686203
1.345e-12,4.9999999306686203
1.3475000000000001e-12,4.9999999306686203
1.3499999999999999e-12,4.9999999306686203
1.3524999999999999e-12,4.9999999306686203
1.355e-12,4.9999999306686203
1.3575e-12,4.9999999306686203
