"time","magFluxSensor.Phi","voltageSensor.v"
0.014750000000000001,2.3705425119553503e-05,-0.0044915542331785564
0.014800000000000001,2.3954955910285638e-05,-0.0044915542331785564
0.01485,2.4204486701017783e-05,-0.0044915542331785564
0.0149,2.4454017491749924e-05,-0.0044915542331785564
0.014950000000000001,2.4703548282482076e-05,-0.0044915542331785564
0.015000000000000001,2.495307907321421e-05,-0.0044915542331785564
0.015050000000000001,2.5202609863946355e-05,-0.0044915542331785564
0.015100000000000001,2.5452140654678493e-05,-0.0044915542331785564
0.01515,2.5701671445410638e-05,-0.0044915542331785564
0.0152,2.5951202236142772e-05,-0.0044915542331785564
0.015250000000000001,2.6200733026874924e-05,-0.0044915542331785564
0.015300000000000001,2.6450263817607062e-05,-0.0044915542331785564
0.015350000000000001,2.66997946083392e-05,-0.0044915542331785564
0.0154,2.6949325399071341e-05,-0.0044915542331785564
0.01545,2.7198856189803486e-05,-0.0044915542331785564
0.0155,2.7448386980535627e-05,-0.0044915542331785564
0.015550000000000001,2.7697917771267776e-05,-0.0044915542331785564
0.015600000000000001,2.7947448561999907e-05,-0.0044915542331785564
0.015650000000000001,2.8196979352732058e-05,-0.0044915542331785564
0.015700000000000002,2.8446510143464203e-05,-0.0044915542331785564
0.01575,2.8696040934196345e-05,-0.0044915542331785564
0.015800000000000002,2.8945571724928493e-05,-0.0044915542331785564
0.01585,2.9195102515660614e-05,-0.0044915542331785564
0.015900000000000001,2.9444633306392772e-05,-0.0044915542331785564
0.015950000000000002,2.9694164097124917e-05,-0.0044915542331785564
0.016,2.9943694887857055e-05,-0.0044915542331785564
0.016050000000000002,3.0193225678589196e-05,-0.0044915542331785564
0.0161,3.0442756469321328e-05,-0.0044915542331785564
0.016150000000000001,3.0692287260053483e-05,-0.0044915542331785564
0.016199999999999999,3.0941818050785614e-05,-0.0044915542331785564
0.016250000000000001,3.1191348841517765e-05,-0.0044915542331785564
0.016300000000000002,3.144087963224991e-05,-0.0044915542331785564
0.01635,3.1690410422982035e-05,-0.0044915542331785564
0.016400000000000001,3.1939941213714186e-05,-0.0044915542331785564
0.016449999999999999,3.2189472004446324e-05,-0.0044915542331785564
0.016500000000000001,3.2439002795178476e-05,-0.0044915542331785564
0.016550000000000002,3.2688533585910614e-05,-0.0044915542331785564
0.0166,3.2938064376642745e-05,-0.0044915542331785564
0.016650000000000002,3.3187595167374903e-05,-0.0044915542331785564
0.0167,3.3437125958107034e-05,-0.0044915542331785564
0.016750000000000001,3.3686656748839186e-05,-0.0044915542331785564
0.016800000000000002,3.3936187539571331e-05,-0.0044915542331785564
0.01685,3.4185718330303448e-05,-0.0044915542331785564
0.016900000000000002,3.4435249121035607e-05,-0.0044915542331785564
0.01695,3.4684779911767752e-05,-0.0044915542331785564
0.017000000000000001,3.4934310702499896e-05,-0.0044915542331785564
0.017049999999999999,3.5183841493232021e-05,-0.0044915542331785564
0.017100000000000001,3.5433372283964172e-05,-0.0044915542331785564
0.017150000000000002,3.5682903074696324e-05,-0.0044915542331785564
0.0172,3.5932433865428462e-05,-0.0044915542331785564
0.017250000000000001,3.6181964656160607e-05,-0.0044915542331785564
0.017299999999999999,3.6431495446892731e-05,-0.0044915542331785564
0.017350000000000001,3.6681026237624883e-05,-0.0044915542331785564
0.017400000000000002,3.6930557028357034e-05,-0.0044915542331785564
0.01745,3.7180087819089179e-05,-0.0044915542331785564
0.017500000000000002,3.7429618609821324e-05,-0.0044915542331785564
0.01755,3.7679149400553441e-05,-0.0044915542331785564
0.017600000000000001,3.7928680191285593e-05,-0.0044915542331785564
0.017650000000000002,3.8178210982017745e-05,-0.0044915542331785564
0.0177,3.8427741772749883e-05,-0.0044915542331785564
0.017750000000000002,3.8677272563482027e-05,-0.0044915542331785564
0.0178,3.8926803354214159e-05,-0.0044915542331785564
0.017850000000000001,3.917633414494631e-05,-0.0044915542331785564
0.017899999999999999,3.9425864935678441e-05,-0.0044915542331785564
0.017950000000000001,3.9675395726410593e-05,-0.0044915542331785564
0.018000000000000002,3.9924926517142738e-05,-0.0044915542331785564
0.01805,4.0174457307874862e-05,-0.0044915542331785564
0.018100000000000002,4.0423988098607014e-05,-0.0044915542331785564
0.018149999999999999,4.0673518889339158e-05,-0.0044915542331785564
0.018200000000000001,4.092304968007131e-05,-0.0044915542331785564
0.018250000000000002,4.1172580470803455e-05,-0.0044915542331785564
0.0183,4.1422111261535579e-05,-0.0044915542331785564
0.018350000000000002,4.1671642052267724e-05,-0.0044915542331785564
0.0184,4.1921172842999869e-05,-0.0044915542331785564
0.018450000000000001,4.217070363373202e-05,-0.0044915542331785564
0.018500000000000003,4.2420234424464165e-05,-0.0044915542331785564
0.018550000000000001,4.2669765215196296e-05,-0.0044915542331785564
0.018600000000000002,4.2919296005928441e-05,-0.0044915542331785564
0.01865,4.3168826796660586e-05,-0.0044915542331785564
0.018700000000000001,4.3418357587392731e-05,-0.0044915542331785564
0.018749999999999999,4.3667888378124855e-05,-0.0044915542331785564
0.018800000000000001,4.3917419168857e-05,-0.0044915542331785564
0.018850000000000002,4.4166949959589145e-05,-0.0044915542331785564
0.0189,4.4416480750321289e-05,-0.0044915542331785564
0.018950000000000002,4.4666011541053441e-05,-0.0044915542331785564
0.019,4.4915542331785565e-05,-0.0044915542331785564
0.019050000000000001,4.5165073122517717e-05,-0.0044915542331785564
0.019100000000000002,4.5414603913249855e-05,-0.0044915542331785564
0.01915,4.5664134703982e-05,-0.0044915542331785564
0.019200000000000002,4.5913665494714145e-05,-0.0044915542331785564
0.01925,4.6163196285446276e-05,-0.0044915542331785564
0.019300000000000001,4.6412727076178421e-05,-0.0044915542331785564
0.019350000000000003,4.6662257866910572e-05,-0.0044915542331785564
0.019400000000000001,4.6911788657642717e-05,-0.0044915542331785564
0.019450000000000002,4.7161319448374862e-05,-0.0044915542331785564
0.0195,4.7410850239106986e-05,-0.0044915542331785564
0.019550000000000001,4.7660381029839138e-05,-0.0044915542331785564
0.019599999999999999,4.7909911820571276e-05,-0.0044915542331785564
0.019650000000000001,4.8159442611303427e-05,-0.0044915542331785564
0.019700000000000002,4.8408973402035572e-05,-0.0044915542331785564
0.01975,4.8658504192767703e-05,-0.0044915542331785564
0.019800000000000002,4.8908034983499848e-05,-0.0044915542331785564
0.01985,4.9157565774231979e-05,-0.0044915542331785564
0.019900000000000001,4.9407096564964138e-05,-0.0044915542331785564
0.019950000000000002,4.9656627355696276e-05,-0.0044915542331785564
0.02,4.9906158146428407e-05,-0.0044915542331785564
0.020050000000000002,5.0155688937160565e-05,-0.0044915542331785564
0.0201,5.0405219727892696e-05,-0.0044915542331785564
0.020150000000000001,5.0654750518624841e-05,-0.0044915542331785564
0.020200000000000003,5.0904281309356993e-05,-0.0044915542331785564
0.020250000000000001,5.1153812100089131e-05,-0.0044915542331785564
0.020300000000000002,5.1403342890821282e-05,-0.0044915542331785564
0.02035,5.1652873681553414e-05,-0.0044915542331785564
0.020400000000000001,5.1902404472285558e-05,-0.0044915542331785564
0.020449999999999999,5.215193526301769e-05,-0.0044915542331785564
0.020500000000000001,5.2401466053749834e-05,-0.0044915542331785564
0.020550000000000002,5.2650996844481986e-05,-0.0044915542331785564
0.0206,5.2900527635214117e-05,-0.0044915542331785564
0.020650000000000002,5.3150058425946269e-05,-0.0044915542331785564
0.0207,5.3399589216678393e-05,-0.0044915542331785564
0.020750000000000001,5.3649120007410551e-05,-0.0044915542331785564
0.020800000000000003,5.3898650798142689e-05,-0.0044915542331785564
0.02085,5.4148181588874834e-05,-0.0044915542331785564
0.020900000000000002,5.4397712379606979e-05,-0.0044915542331785564
0.02095,5.464724317033911e-05,-0.0044915542331785564
0.021000000000000001,5.4896773961071255e-05,-0.0044915542331785564
0.021050000000000003,5.5146304751803413e-05,-0.0044915542331785564
0.021100000000000001,5.5395835542535538e-05,-0.0044915542331785564
0.021150000000000002,5.5645366333267696e-05,-0.0044915542331785564
0.0212,5.5894897123999807e-05,-0.0044915542331785564
0.021250000000000002,5.6144427914731979e-05,-0.0044915542331785564
0.021299999999999999,5.6393958705464117e-05,-0.0044915542331785564
0.021350000000000001,5.6643489496196255e-05,-0.0044915542331785564
0.021400000000000002,5.6893020286928406e-05,-0.0044915542331785564
0.02145,5.7142551077660544e-05,-0.0044915542331785564
0.021500000000000002,5.7392081868392689e-05,-0.0044915542331785564
0.02155,5.7641612659124807e-05,-0.0044915542331785564
0.021600000000000001,5.7891143449856958e-05,-0.0044915542331785564
0.021650000000000003,5.8140674240589117e-05,-0.0044915542331785564
0.021700000000000001,5.8390205031321241e-05,-0.0044915542331785564
0.021750000000000002,5.8639735822053386e-05,-0.0044915542331785564
0.0218,5.8889266612785544e-05,-0.0044915542331785564
0.021850000000000001,5.9138797403517682e-05,-0.0044915542331785564
0.021899999999999999,5.93883281942498e-05,-0.0044915542331785564
0.021950000000000001,5.9637858984981952e-05,-0.0044915542331785564
0.022000000000000002,5.988738977571411e-05,-0.0044915542331785564
0.02205,6.0136920566446234e-05,-0.0044915542331785564
0.022100000000000002,6.0386451357178386e-05,-0.0044915542331785564
0.02215,6.063598214791051e-05,-0.0044915542331785564
0.022200000000000001,6.0885512938642669e-05,-0.0044915542331785564
0.022250000000000002,6.1135043729374807e-05,-0.0044915542331785564
0.0223,6.1384574520106965e-05,-0.0044915542331785564
0.022350000000000002,6.1634105310839096e-05,-0.0044915542331785564
0.0224,6.1883636101571227e-05,-0.0044915542331785564
0.022450000000000001,6.2133166892303386e-05,-0.0044915542331785564
0.022500000000000003,6.2382697683035531e-05,-0.0044915542331785564
0.022550000000000001,6.2632228473767662e-05,-0.0044915542331785564
0.022600000000000002,6.2881759264499807e-05,-0.0044915542331785564
0.02265,6.3131290055231938e-05,-0.0044915542331785564
0.022700000000000001,6.3380820845964083e-05,-0.0044915542331785564
0.022749999999999999,6.3630351636696241e-05,-0.0044915542331785564
0.022800000000000001,6.3879882427428372e-05,-0.0044915542331785564
0.022850000000000002,6.412941321816053e-05,-0.0044915542331785564
0.0229,6.4378944008892648e-05,-0.0044915542331785564
0.022950000000000002,6.4628474799624806e-05,-0.0044915542331785564
0.023,6.4878005590356938e-05,-0.0044915542331785564
0.023050000000000001,6.5127536381089082e-05,-0.0044915542331785564
0.023100000000000002,6.5377067171821227e-05,-0.0044915542331785564
0.02315,6.5626597962553372e-05,-0.0044915542331785564
0.023200000000000002,6.5876128753285503e-05,-0.0044915542331785564
0.02325,6.6125659544017648e-05,-0.0044915542331785564
0.023300000000000001,6.6375190334749806e-05,-0.0044915542331785564
0.023350000000000003,6.6624721125481965e-05,-0.0044915542331785564
0.023400000000000001,6.6874251916214069e-05,-0.0044915542331785564
0.023450000000000002,6.7123782706946214e-05,-0.0044915542331785564
0.0235,6.7373313497678358e-05,-0.0044915542331785564
0.023550000000000001,6.7622844288410517e-05,-0.0044915542331785564
0.023599999999999999,6.7872375079142634e-05,-0.0044915542331785564
0.023650000000000001,6.8121905869874779e-05,-0.0044915542331785564
0.023700000000000002,6.8371436660606937e-05,-0.0044915542331785564
0.02375,6.8620967451339082e-05,-0.0044915542331785564
0.023800000000000002,6.8870498242071213e-05,-0.0044915542331785564
0.02385,6.9120029032803345e-05,-0.0044915542331785564
0.023900000000000001,6.9369559823535503e-05,-0.0044915542331785564
0.023950000000000003,6.9619090614267648e-05,-0.0044915542331785564
0.024,6.9868621404999793e-05,-0.0044915542331785564
0.024050000000000002,7.0118152195731924e-05,-0.0044915542331785564
0.0241,7.0367682986464055e-05,-0.0044915542331785564
0.024150000000000001,7.06172137771962e-05,-0.0044915542331785564
0.024200000000000003,7.0866744567928345e-05,-0.0044915542331785564
0.024250000000000001,7.1116275358660489e-05,-0.0044915542331785564
0.024300000000000002,7.1365806149392648e-05,-0.0044915542331785564
0.02435,7.1615336940124765e-05,-0.0044915542331785564
0.024400000000000002,7.1864867730856924e-05,-0.0044915542331785564
0.02445,7.2114398521589041e-05,-0.0044915542331785564
0.024500000000000001,7.2363929312321213e-05,-0.0044915542331785564
0.024550000000000002,7.2613460103053345e-05,-0.0044915542331785564
0.0246,7.2862990893785476e-05,-0.0044915542331785564
0.024650000000000002,7.3112521684517634e-05,-0.0044915542331785564
0.0247,7.3362052475249765e-05,-0.0044915542331785564
0.024750000000000001,7.3611583265981924e-05,-0.0044915542331785564
0.024800000000000003,7.3861114056714068e-05,-0.0044915542331785564
0.024850000000000001,7.41106448474462e-05,-0.0044915542331785564
0.024900000000000002,7.4360175638178358e-05,-0.0044915542331785564
0.02495,7.4609706428910462e-05,-0.0044915542331785564
0.025000000000000001,7.485923721964262e-05,-0.0044915542331785564
0.025000000000000001,7.4859237219642607e-05,0
0.025050000000000003,7.4859237219642607e-05,0
0.025100000000000001,7.4859237219642607e-05,0
0.025150000000000002,7.4859237219642607e-05,0
0.0252,7.4859237219642607e-05,0
0.025250000000000002,7.4859237219642607e-05,0
0.0253,7.4859237219642607e-05,0
0.025350000000000001,7.4859237219642607e-05,0
0.025400000000000002,7.4859237219642607e-05,0
0.02545,7.4859237219642607e-05,0
0.025500000000000002,7.4859237219642607e-05,0
0.02555,7.4859237219642607e-05,0
0.025600000000000001,7.4859237219642607e-05,0
0.025650000000000003,7.4859237219642607e-05,0
0.025700000000000001,7.4859237219642607e-05,0
0.025750000000000002,7.4859237219642607e-05,0
0.0258,7.4859237219642607e-05,0
0.025850000000000001,7.4859237219642607e-05,0
0.025900000000000003,7.4859237219642607e-05,0
0.025950000000000001,7.4859237219642607e-05,0
0.026000000000000002,7.4859237219642607e-05,0
0.02605,7.4859237219642607e-05,0
0.026100000000000002,7.4859237219642607e-05,0
0.02615,7.4859237219642607e-05,0
0.026200000000000001,7.4859237219642607e-05,0
0.026250000000000002,7.4859237219642607e-05,0
0.0263,7.4859237219642607e-05,0
0.026350000000000002,7.4859237219642607e-05,0
0.0264,7.4859237219642607e-05,0
0.026450000000000001,7.4859237219642607e-05,0
0.026500000000000003,7.4859237219642607e-05,0
0.026550000000000001,7.4859237219642607e-05,0
0.026600000000000002,7.4859237219642607e-05,0
0.02665,7.4859237219642607e-05,0
0.026700000000000002,7.4859237219642607e-05,0
0.026750000000000003,7.4859237219642607e-05,0
0.026800000000000001,7.4859237219642607e-05,0
0.026850000000000002,7.4859237219642607e-05,0
0.0269,7.4859237219642607e-05,0
0.026950000000000002,7.4859237219642607e-05,0
0.027,7.4859237219642607e-05,0
0.027050000000000001,7.4859237219642607e-05,0
0.027100000000000003,7.4859237219642607e-05,0
0.027150000000000001,7.4859237219642607e-05,0
0.027200000000000002,7.4859237219642607e-05,0
0.02725,7.4859237219642607e-05,0
0.027300000000000001,7.4859237219642607e-05,0
0.027350000000000003,7.4859237219642607e-05,0
0.027400000000000001,7.4859237219642607e-05,0
0.027450000000000002,7.4859237219642607e-05,0
0.0275,7.4859237219642607e-05,0
0.027550000000000002,7.4859237219642607e-05,0
0.027600000000000003,7.4859237219642607e-05,0
0.027650000000000001,7.4859237219642607e-05,0
0.027700000000000002,7.4859237219642607e-05,0
0.02775,7.4859237219642607e-05,0
0.027800000000000002,7.4859237219642607e-05,0
0.02785,7.4859237219642607e-05,0
0.027900000000000001,7.4859237219642607e-05,0
0.027950000000000003,7.4859237219642607e-05,0
0.028000000000000001,7.4859237219642607e-05,0
0.028050000000000002,7.4859237219642607e-05,0
0.0281,7.4859237219642607e-05,0
0.028150000000000001,7.4859237219642607e-05,0
0.028200000000000003,7.4859237219642607e-05,0
0.028250000000000001,7.4859237219642607e-05,0
0.028300000000000002,7.4859237219642607e-05,0
0.02835,7.4859237219642607e-05,0
0.028400000000000002,7.4859237219642607e-05,0
0.028450000000000003,7.4859237219642607e-05,0
0.028500000000000001,7.4859237219642607e-05,0
0.028550000000000002,7.4859237219642607e-05,0
0.0286,7.4859237219642607e-05,0
0.028650000000000002,7.4859237219642607e-05,0
0.0287,7.4859237219642607e-05,0
0.028750000000000001,7.4859237219642607e-05,0
0.028800000000000003,7.4859237219642607e-05,0
0.028850000000000001,7.4859237219642607e-05,0
0.028900000000000002,7.4859237219642607e-05,0
0.02895,7.4859237219642607e-05,0
0.029000000000000001,7.4859237219642607e-05,0
0.029050000000000003,7.4859237219642607e-05,0
0.029100000000000001,7.4859237219642607e-05,0
0.029150000000000002,7.4859237219642607e-05,0
0.0292,7.4859237219642607e-05,0
0.029250000000000002,7.4859237219642607e-05,0
0.029300000000000003,7.4859237219642607e-05,0
0.029350000000000001,7.4859237219642607e-05,0
0.029400000000000003,7.4859237219642607e-05,0
0.02945,7.4859237219642607e-05,0
0.029500000000000002,7.4859237219642607e-05,0
0.02955,7.4859237219642607e-05,0
0.029600000000000001,7.4859237219642607e-05,0
0.029650000000000003,7.4859237219642607e-05,0
0.029700000000000001,7.4859237219642607e-05,0
0.029750000000000002,7.4859237219642607e-05,0
0.0298,7.4859237219642607e-05,0
