"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0,0,0,0,0,0,2.0566382220106536e-14,4.401911868154416e-14,2.2976971006519697e-13,-0.1207057767809861,0.08907770689876944,0.34144801594567531,0,0.71497391981315694,7.0103632414369255,996.99922480620171,0,0,0
0.000202,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0003232,0.017747649122807019,2.02,225.60911231272178,225.60911231272183,225.60911231272181,1.5697959784950832,3.3599023271885824,17.537920037667138,4.8783035562727974,5.9773999450179112,27.982608893941674,225.60911231272178,0.71497391981315694,7.0103632414369255,996.99922480620171,2.02,0.12692030912951266,0.2017961173041205
0.00040400000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00064639999999999999,0.035495298245614038,4.04,451.21822462544355,451.21822462544367,451.21822462544361,2.73317354667777,5.8499297271079573,30.535292335667013,6.2881100589688401,9.6236972875852462,46.657224446737999,451.21822462544355,0.71497391981315694,7.0103632414369255,996.99922480620171,4.04,0.25384041380600131,0.40318501787864891
0.00060599999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00096959999999999993,0.053242947368421049,6.0599999999999996,676.82733693816533,676.82733693816544,676.82733693816544,3.7804214262662179,8.0913997244675873,42.235251963188894,7.5889682739116999,12.89446779234531,63.769850862461013,676.82733693816533,0.71497391981315694,7.0103632414369255,996.99922480620171,6.0599999999999996,0.3807601095767712,0.60416752347114411
0.00080800000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0012928,0.070990596491228075,8.0800000000000001,902.43644925088711,902.43644925088734,902.43644925088722,4.7587315412927964,10.185319238353149,53.165031886453491,8.7894165737924279,15.949753285767018,79.980272039889996,902.43644925088711,0.71497391981315694,7.0103632414369255,996.99922480620171,8.0800000000000001,0.50767919198978639,0.80474445417089147
0.00101,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.001616,0.08873824561403508,10.1,1128.0455615636088,1128.045561563609,1128.045561563609,5.6887810066813271,12.175944393448233,63.555638932533526,9.9146201373254108,18.857967235241752,95.571861569324923,1128.0455615636088,0.71497391981315694,7.0103632414369255,996.99922480620171,10.1,0.63459745659399902,1.0049166284122668
0.001212,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0019391999999999999,0.1064858947368421,12.119999999999999,1353.6546738763307,1353.6546738763309,1353.6546738763309,6.5820960042655861,14.087945175978723,73.535844775015647,10.981789136374738,21.656377437749857,110.69958948444572,1353.6546738763307,0.71497391981315694,7.0103632414369255,996.99922480620171,12.119999999999999,0.76151469893967827,1.2046848629781115
0.0014140000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0022623999999999999,0.12423354385964912,14.140000000000001,1579.2637861890523,1579.2637861890526,1579.2637861890528,7.4459762078831861,15.936945394038597,83.187202111077596,12.00257933679158,24.368142103256822,125.46006840462759,1579.2637861890523,0.71497391981315694,7.0103632414369255,996.99922480620171,14.140000000000001,0.88843071457874079,1.4040499730029965
0.001616,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0025856,0.14198119298245615,16.16,1804.8728985017742,1804.8728985017747,1804.8728985017744,8.2854328476949544,17.733670800598368,92.565696912816975,12.985203206275083,27.008910301564271,139.91876639171548,1804.8728985017742,0.71497391981315694,7.0103632414369255,996.99922480620171,16.16,1.0153452990650784,1.6030127719765863
0.001818,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0029088,0.15972884210526314,18.18,2030.4820108144961,2030.4820108144959,2030.4820108144963,9.1041041994983498,19.485908554936234,101.71197636680131,13.935678603117736,29.589892736664869,154.12269824416808,2030.4820108144961,0.71497391981315694,7.0103632414369255,996.99922480620171,18.18,1.1422582479548888,1.8015740717469697
0.0020200000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0032320000000000001,0.17747649122807016,20.199999999999999,2256.0911231272175,2256.091123127218,2256.091123127218,9.9047430196694428,21.199550500757297,110.65679454672427,14.858564697637927,32.119474423374442,168.10710503758989,2256.0911231272175,0.71497391981315694,7.0103632414369255,996.99922480620171,20.199999999999999,1.2691693568070048,1.9997346825239459
0.002222,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0035551999999999997,0.19522414035087718,22.219999999999999,2481.7002354399392,2481.7002354399397,2481.7002354399397,10.689499229214631,22.879198207113568,119.42417058832967,15.757412414273457,34.604138555164312,181.89928815206937,2481.7002354399392,0.71497391981315694,7.0103632414369255,996.99922480620171,22.219999999999999,1.3960784211832225,2.1974954128823443
0.0024239999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0038783999999999997,0.2129717894736842,24.239999999999998,2707.3093477526613,2707.3093477526618,2707.3093477526618,11.460094768365147,24.52853721726639,128.03334218269242,16.635051776306909,37.049031734375028,195.52095911431124,2707.3093477526613,0.71497391981315694,7.0103632414369255,996.99922480620171,24.239999999999998,1.5229852366486318,2.3948570697653326
0.0026259999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0042015999999999998,0.23071943859649119,26.259999999999998,2932.918460065383,2932.918460065383,2932.918460065383,12.21793735425336,26.150580529168259,136.50003648852694,17.493782265509427,39.458328094368433,208.98975582222178,2932.918460065383,0.71497391981315694,7.0103632414369255,996.99922480620171,26.259999999999998,1.6498895987719455,2.5918204584876925
0.0028280000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0045247999999999998,0.24846708771929824,28.280000000000001,3158.5275723781047,3158.5275723781051,3158.5275723781056,12.964197564124493,27.747833579999746,144.83733131365423,18.335503177743472,41.835473839579493,222.32026234479432,3158.5275723781047,0.71497391981315694,7.0103632414369255,996.99922480620171,28.280000000000001,1.776791303125828,2.7883863827390831
0.0030300000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0048479999999999999,0.26621473684210528,30.300000000000001,3384.1366846908268,3384.1366846908277,3384.1366846908272,13.699862849445921,29.322409854907093,153.05625856611385,19.161805493764014,44.183357213423882,235.52471871860442,3384.1366846908268,0.71497391981315694,7.0103632414369255,996.99922480620171,30.300000000000001,1.9036901452872259,2.9845556445874055
0.0032320000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0051711999999999999,0.2839623859649123,32.32,3609.7457970035484,3609.7457970035493,3609.7457970035489,14.425776465426106,30.876114209537885,161.16623917870226,19.974038267065502,46.504430090256193,248.61352938060654,3609.7457970035484,0.71497391981315694,7.0103632414369255,996.99922480620171,32.32,2.0305859208376948,3.1803290444819665
0.003434,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0054944,0.30171003508771932,34.340000000000003,3835.3549093162696,3835.354909316271,3835.3549093162715,15.142666209305663,32.410504379850117,169.17540417607759,20.773357657175286,48.800797122886969,261.59563638796055,3835.3549093162696,0.71497391981315694,7.0103632414369255,996.99922480620171,34.340000000000003,2.157478425363732,3.3757073812568317
0.0036359999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0058176,0.31945768421052628,36.359999999999999,4060.9640216289922,4060.9640216289918,4060.9640216289927,15.851166078359796,33.926937337673003,177.09083664016185,21.560763847487522,51.074282501995441,274.47879922845988,4060.9640216289922,0.71497391981315694,7.0103632414369255,996.99922480620171,36.359999999999999,2.2843674544571027,3.5706914521340227
0.0038380000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0061408000000000001,0.3372053333333333,38.380000000000003,4286.5731339417134,4286.5731339417143,4286.5731339417152,16.551832888586919,35.426604860405995,184.91875737581759,22.337129317503461,53.32648088130302,287.26980849494061,4286.5731339417134,0.71497391981315694,7.0103632414369255,996.99922480620171,38.380000000000003,2.4112528037151719,3.765282052726826
0.0040400000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0064640000000000001,0.35495298245614032,40.399999999999999,4512.1822462544351,4512.182246254436,4512.182246254436,17.245159230153178,36.910561260117788,192.66466965038859,23.103220823978113,55.558796859891892,299.97465171671087,4512.1822462544351,0.71497391981315694,7.0103632414369255,996.99922480620171,40.399999999999999,2.5381342687412309,3.9594799770430011
0.0042420000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0067871999999999993,0.37270063157894734,42.420000000000002,4737.7913585671567,4737.7913585671577,4737.7913585671586,17.931583709837007,38.379745305894176,200.33347362333117,23.859716723673571,57.772476036531913,312.59864391908593,4737.7913585671567,0.71497391981315694,7.0103632414369255,996.99922480620171,42.420000000000002,2.6650116451448298,4.1532860174880115
0.004444,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0071103999999999994,0.39044828070175436,44.439999999999998,4963.4004708798784,4963.4004708798793,4963.4004708798793,18.611499150692563,39.834997773932777,207.92955795368562,24.607220792175987,59.968629750829876,325.14653173730693,4963.4004708798784,0.71497391981315694,7.0103632414369255,996.99922480620171,44.439999999999998,2.7918847285421022,4.3467009648683108
0.004646,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0074335999999999994,0.40819592982456138,46.460000000000001,5189.0095831926001,5189.0095831926019,5189.0095831926019,19.285259230634768,41.277075656394153,215.45687396702291,25.346273369552808,62.148255023354658,337.62257740145293,5189.0095831926001,0.71497391981315694,7.0103632414369255,996.99922480620171,46.460000000000001,2.9187533145561004,4.539725608394507
0.0048479999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0077567999999999995,0.4259435789473684,48.479999999999997,5414.6186955053226,5414.6186955053236,5414.6186955053236,19.953183912054492,42.706663782642408,222.91899631565661,26.077360440296552,64.312250794701882,350.03062719101007,5414.6186955053226,0.71497391981315694,7.0103632414369255,996.99922480620171,48.479999999999997,3.0456171988171197,4.732360735684626
0.0050499999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0080799999999999986,0.44369122807017536,50.5,5640.2278078180443,5640.2278078180452,5640.2278078180452,20.615563923792777,44.124384412208677,230.31917305171351,26.800921098187821,66.461431276117992,362.37416775919479,5640.2278078180443,0.71497391981315694,7.0103632414369255,996.99922480620171,50.5,3.1724761769630287,4.9246071327673118
0.0052519999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0084031999999999996,0.46143887719298238,52.519999999999996,5865.836920130766,5865.836920130766,5865.836920130766,21.272664492124036,45.530805220376166,237.6603673100573,27.517353734830014,68.596537020511448,374.65637287641579,5865.836920130766,0.71497391981315694,7.0103632414369255,996.99922480620171,52.519999999999996,3.2993300446396012,5.1164655840850282
0.0054540000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0087264000000000005,0.47918652631578951,54.540000000000006,6091.4460324434885,6091.4460324434895,6091.4460324434895,21.924728470599543,46.926445997119671,244.94529227521727,28.227021209611383,70.718244175866445,386.88014252894015,6091.4460324434885,0.71497391981315694,7.0103632414369255,996.99922480620171,54.540000000000006,3.4261785975008423,5.3079368724972653
0.0056560000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0090495999999999997,0.49693417543859647,56.560000000000002,6317.0551447562093,6317.0551447562102,6317.0551447562111,22.571978984261634,48.311784306631772,252.17644072281817,28.930255199417129,72.827172275788854,399.04813586032122,6317.0551447562093,0.71497391981315694,7.0103632414369255,996.99922480620171,56.560000000000002,3.5530216312093175,5.4990217792837299
