"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","velocity[1]","velocity[2]","velocity[3]","Nu[1]","Nu[2]","Nu[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_v_0.y","input_v_1.y","input_v_2.y"
0.0020200000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0056467447272727277,0.00036903041468228125,0.040400000000000005,11.386572794919701,24.371174952957574,127.21194723139826,0.71497391981315694,7.0103632414369255,996.99922480620171,367.78139999999996,367.78139999999991,367.78139999999996,0.040400000000000005,0.012691693568070048,0.18290507205776341
0.002222,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0062114191999999993,0.00040593345615050938,0.04444,11.942338297645314,25.560703930964678,133.42101584924487,0.71497391981315694,7.0103632414369255,996.99922480620171,404.55953999999986,404.55953999999991,404.55953999999991,0.04444,0.013960784211832224,0.19924480272096834
0.0024239999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.006776093672727271,0.00044283649761873745,0.048479999999999995,12.473365544904329,26.697284549279534,139.35370616558734,0.71497391981315694,7.0103632414369255,996.99922480620171,441.33767999999981,441.33767999999986,441.33767999999986,0.048479999999999995,0.015229852366486317,0.21525778212307012
0.0026259999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0073407681454545452,0.00047973953908696557,0.052519999999999997,12.98269047686985,27.787414762153865,145.04393601224859,0.71497391981315694,7.0103632414369255,996.99922480620171,478.11581999999987,478.11581999999981,478.11581999999987,0.052519999999999997,0.016498895987719454,0.23095054442236274
0.0028280000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0079054426181818186,0.00051664258055519375,0.056560000000000006,13.472774622163309,28.836363085915206,150.51920583688204,0.71497391981315694,7.0103632414369255,996.99922480620171,514.89395999999988,514.89395999999988,514.89395999999999,0.056560000000000006,0.01776791303125828,0.24632949311131025
0.0030300000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0084701170909090902,0.00055354562202342193,0.060600000000000001,13.945646633304897,29.848471533421939,155.80217995139247,0.71497391981315694,7.0103632414369255,996.99922480620171,551.67209999999977,551.67209999999989,551.67209999999989,0.060600000000000001,0.019036901452872259,0.2614009036295174
0.0032320000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0090347915636363636,0.0005904486634916499,0.064640000000000003,14.403001910102239,30.827368842317153,160.91179953454775,0.71497391981315694,7.0103632414369255,996.99922480620171,588.45023999999989,588.45023999999978,588.45023999999989,0.064640000000000003,0.020305859208376947,0.27617092592444648
0.003434,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0095994660363636387,0.00062735170495987818,0.068680000000000005,14.846274550331115,31.77612447418711,165.86408647228873,0.71497391981315694,7.0103632414369255,996.99922480620171,625.22838000000002,625.2283799999999,625.2283799999999,0.068680000000000005,0.021574784253637319,0.29064558696092724
0.0036359999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.010164140509090907,0.00066425474642810615,0.072719999999999993,15.276690480114134,32.697362331812023,170.67273693571357,0.71497391981315694,7.0103632414369255,996.99922480620171,662.00651999999968,662.0065199999998,662.0065199999998,0.072719999999999993,0.022843674544571025,0.30483079318048367
0.0038380000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.010728814981818182,0.00070115778789633454,0.076760000000000009,15.695307452439735,33.593346369728735,175.34956824859219,0.71497391981315694,7.0103632414369255,996.99922480620171,698.7846599999998,698.78466000000003,698.78465999999992,0.076760000000000009,0.02411252803715172,0.31873233291148018
0.0040400000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.011293489454545455,0.00073806082936456251,0.080800000000000011,16.103045675523962,34.466046149440075,179.90486107053391,0.71497391981315694,7.0103632414369255,996.99922480620171,735.56279999999992,735.56279999999981,735.56279999999992,0.080800000000000011,0.025381342687412309,0.33235587873107109
0.0042420000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.011858163927272727,0.00077496387083279058,0.084839999999999999,16.500711621909261,35.317187799060385,184.34762539465623,0.71497391981315694,7.0103632414369255,996.99922480620171,772.34093999999982,772.34093999999982,772.34093999999982,0.084839999999999999,0.026650116451448297,0.34570698977991809
0.004444,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.012422838399999999,0.00081186691230101876,0.088880000000000001,16.889016786977624,36.148294162973528,188.68581011959776,0.71497391981315694,7.0103632414369255,996.99922480620171,809.11907999999971,809.11907999999983,809.11907999999983,0.088880000000000001,0.027918847285421024,0.35879111403061903
0.004646,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.012987512872727272,0.00084876995376924693,0.092920000000000003,17.268592647700405,36.960716818693236,192.92647017019027,0.71497391981315694,7.0103632414369255,996.99922480620171,845.89721999999972,845.89721999999983,845.89721999999983,0.092920000000000003,0.029187533145561006,0.37161359051077414
0.0048479999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.013552187345454542,0.0008856729952374749,0.096959999999999991,17.640002722040975,37.755661888124799,197.0759012263288,0.71497391981315694,7.0103632414369255,996.99922480620171,882.67535999999961,882.67535999999973,882.67535999999973,0.096959999999999991,0.030456171988171195,0.38417965148159705
0.0050499999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.014116861818181815,0.00092257603670570297,0.10099999999999999,18.003752387627795,38.534211052896431,201.13974941818469,0.71497391981315694,7.0103632414369255,996.99922480620171,919.45349999999962,919.45349999999962,919.45349999999974,0.10099999999999999,0.031724761769630287,0.39649442457295947
0.0052519999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.01468153629090909,0.00095947907817393115,0.10503999999999999,18.360296948481366,39.297338819924342,205.12310144849732,0.71497391981315694,7.0103632414369255,996.99922480620171,956.23163999999974,956.23163999999963,956.23163999999974,0.10503999999999999,0.032993300446396014,0.40856293487573969
0.0054540000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.015246210763636366,0.00099638211964215954,0.10908000000000001,18.710048317356499,40.045926823919309,209.03055924838105,0.71497391981315694,7.0103632414369255,996.99922480620171,993.00977999999986,993.00977999999998,993.00977999999986,0.10908000000000001,0.034261785975008424,0.42039010699233126
0.0056560000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.015810885236363637,0.0010332851611103875,0.11312000000000001,19.053380593459405,40.780775765616156,212.86630229214617,0.71497391981315694,7.0103632414369255,996.99922480620171,1029.7879199999998,1029.7879199999998,1029.78792,0.11312000000000001,0.035530216312093174,0.43198076704614552
0.0058580000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.016375559709090909,0.0010701882025786157,0.11716000000000001,19.390634750843404,41.502615446550266,216.63413997653223,0.71497391981315694,7.0103632414369255,996.99922480620171,1066.5660599999997,1066.5660599999999,1066.5660599999999,0.11716000000000001,0.036798589414364841,0.44333964465093023
0.0060600000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.01694023418181818,0.0011070912440468439,0.1212,19.722122604882479,42.212113258672559,220.33755593455268,0.71497391981315694,7.0103632414369255,996.99922480620171,1103.3441999999995,1103.3441999999998,1103.3441999999998,0.1212,0.038066903238630198,0.45447137484070665
0.0062620000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.017504908654545459,0.001143994285515072,0.12524000000000002,20.048130188210003,42.909881410017519,223.9797457518259,0.71497391981315694,7.0103632414369255,996.99922480620171,1140.1223400000001,1140.1223399999999,1140.1223399999999,0.12524000000000002,0.0393351557417915,0.46538049996111308
0.0064640000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.018069583127272727,0.0011808973269832998,0.12928000000000001,20.368920640152176,43.596483109082683,227.56364924761812,0.71497391981315694,7.0103632414369255,996.99922480620171,1176.9004799999998,1176.9004799999996,1176.9004799999998,0.12928000000000001,0.040603344880849782,0.47607147152292684
0.0066660000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.018634257599999995,0.0012178003684515282,0.13331999999999999,20.684736692697292,44.272437885656345,231.09197824834456,0.71497391981315694,7.0103632414369255,996.99922480620171,1213.6786199999995,1213.6786199999997,1213.6786199999997,0.13331999999999999,0.041871468612908164,0.48654865201852016
0.006868,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.019198932072727277,0.0012547034099197564,0.13736000000000001,20.995802819792786,44.938226191051051,234.56724059973456,0.71497391981315694,7.0103632414369255,996.99922480620171,1250.45676,1250.4567599999998,1250.4567599999998,0.13736000000000001,0.043139524895175134,0.49681631670199256
0.0070699999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.019763606545454546,0.0012916064513879841,0.1414,21.30232710407525,45.59429339354687,237.99176102212905,0.71497391981315694,7.0103632414369255,996.99922480620171,1287.2348999999997,1287.2348999999995,1287.2348999999997,0.1414,0.044407511684967794,0.50687865533370424
0.0072719999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.020328281018181814,0.0013285094928562123,0.14543999999999999,21.604502865153353,46.241053263475735,241.36769930182163,0.71497391981315694,7.0103632414369255,996.99922480620171,1324.0130399999994,1324.0130399999996,1324.0130399999996,0.14543999999999999,0.045675426939715227,0.51673977388992465
0.0074739999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.020892955490909089,0.0013654125343244405,0.14948,21.902510085645893,46.878891025432395,244.69706622290141,0.71497391981315694,7.0103632414369255,996.99922480620171,1360.7911799999995,1360.7911799999995,1360.7911799999997,0.14948,0.046943268616961749,0.52640369623829142
0.0076760000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.021457629963636364,0.0014023155757926691,0.15352000000000002,22.196516664855793,47.508166041567357,247.98173757342573,0.71497391981315694,7.0103632414369255,996.99922480620171,1397.5693199999996,1397.5693200000001,1397.5693199999998,0.15352000000000002,0.048211034674370185,0.53587436577976577
0.0078779999999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.022022304436363632,0.0014392186172608966,0.15755999999999998,22.486679524879193,48.129214179039934,251.22346650298368,0.71497391981315694,7.0103632414369255,996.99922480620171,1434.3474599999993,1434.3474599999995,1434.3474599999995,0.15755999999999998,0.049478723069725158,0.54515564705775199
0.0080800000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.022586978909090911,0.001476121658729125,0.16160000000000002,22.773145589839402,48.742349905915148,254.42389446279651,0.71497391981315694,7.0103632414369255,996.99922480620171,1471.1255999999998,1471.1255999999996,1471.1255999999998,0.16160000000000002,0.050746331760936444,0.55425132733503979
0.0082819999999999994,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.023151653381818176,0.001513024700197353,0.16563999999999998,23.056052655591813,49.347868152630795,257.58456092214959,0.71497391981315694,7.0103632414369255,996.99922480620171,1507.9037399999993,1507.9037399999995,1507.9037399999995,0.16563999999999998,0.052013858706042179,0.563165118139211
0.0084840000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.023716327854545454,0.0015499277416655812,0.16968,23.335530164511429,49.946045970308802,260.70691202439764,0.71497391981315694,7.0103632414369255,996.99922480620171,1544.6818799999996,1544.6818799999996,1544.6818799999996,0.16968,0.053281301863212192,0.57190065677714386
0.008686000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.024281002327272726,0.0015868307831338095,0.17372000000000001,23.611699897724932,50.537144012369417,263.79230832065105,0.71497391981315694,7.0103632414369255,996.99922480620171,1581.4600199999995,1581.4600199999998,1581.4600199999998,0.17372000000000001,0.054548659190751268,0.58046150781922856
0.0088880000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.024845676799999997,0.0016237338246020375,0.17776,23.884676595290628,51.121407861929356,266.84203169848973,0.71497391981315694,7.0103632414369255,996.99922480620171,1618.2381599999994,1618.2381599999997,1618.2381599999997,0.17776,0.055815928647102463,0.5888511645539054
0.0090900000000000009,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.025410351272727276,0.0016606368660702657,0.18180000000000002,24.154568513285941,51.699069224160105,269.85729160580081,0.71497391981315694,7.0103632414369255,996.99922480620171,1655.0162999999998,1655.0162999999998,1655.0162999999998,0.18180000000000002,0.057083108190850405,0.59707305041311431
0.0092919999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.025975025745454544,0.0016975399075384939,0.18584000000000001,24.421477925474228,52.270347000027328,272.83923065545139,0.71497391981315694,7.0103632414369255,996.99922480620171,1691.7944399999994,1691.7944399999997,1691.7944399999997,0.18584000000000001,0.05835019578072452,0.60513052036923898
0.0094940000000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.026539700218181819,0.001734442949006722,0.18988000000000002,24.685501576144361,52.835448255522856,275.7889296844582,0.71497391981315694,7.0103632414369255,996.99922480620171,1728.5725799999996,1728.5725799999998,1728.5725799999998,0.18988000000000002,0.059617189375602397,0.61302686230411707
0.0096959999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.027104374690909084,0.0017713459904749498,0.19391999999999998,24.946731089808658,53.394569098559067,278.70741233117468,0.71497391981315694,7.0103632414369255,996.99922480620171,1765.3507199999992,1765.3507199999995,1765.3507199999995,0.19391999999999998,0.060884086934512999,0.62076529835067285
0.0098980000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.027669049163636369,0.0018082490319431782,0.19796000000000002,25.205253342678922,53.947895474055017,281.59564918545857,0.71497391981315694,7.0103632414369255,996.99922480620171,1802.12886,1802.1288599999996,1802.1288599999998,0.19796000000000002,0.062150886416640051,0.62834898620772062
0.01,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.027954181818181819,0.0018268832410013923,0.20000000000000001,25.334791951734104,54.225152569873615,283.04286767660176,0.71497391981315694,7.0103632414369255,996.99922480620171,1820.6999999999996,1820.6999999999996,1820.6999999999998,0.20000000000000001,0.062790519529313374,0.63212055882855767
0.0101,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.028233723636363631,0.0018451520734114059,0.20199999999999999,25.461150800190225,54.495603886353372,284.45456155952263,0.71497391981315694,7.0103632414369255,996.99922480620171,1838.9069999999992,1838.9069999999992,1838.9069999999995,0.20199999999999999,0.063417585781325198,0.62583085417764472
0.010302,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.028798398109090906,0.0018820551148796346,0.20604,25.71450182429027,55.037862056924951,287.28502492100188,0.71497391981315694,7.0103632414369255,996.99922480620171,1875.6851399999994,1875.6851399999998,1875.6851399999996,0.20604,0.064684182988071423,0.61331589753271853
0.010503999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.029363072581818181,0.0019189581563478623,0.21007999999999999,25.9653809537397,55.574829524307731,290.08787202449719,0.71497391981315694,7.0103632414369255,996.99922480620171,1912.4632799999995,1912.4632799999993,1912.4632799999995,0.21007999999999999,0.065950675996546221,0.60105120681632385
0.010706,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.029927747054545453,0.0019558611978160905,0.21412,26.213859160265375,56.106658192362801,292.86389577334631,0.71497391981315694,7.0103632414369255,996.99922480620171,1949.2414199999994,1949.2414199999994,1949.2414199999996,0.21412,0.067217062766584984,0.58903177737388901
0.010908000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.030492421527272731,0.0019927642392843191,0.21816000000000002,26.460004083061467,56.633492832187216,295.61385183949324,0.71497391981315694,7.0103632414369255,996.99922480620171,1986.0195599999997,1986.01956,1986.0195599999997,0.21816000000000002,0.068483341258194205,0.57725270463065603
0.01111,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.031057095999999999,0.0020296672807525468,0.22220000000000001,26.703880243834039,57.155471542383118,298.33846106598838,0.71497391981315694,7.0103632414369255,996.99922480620171,2022.7976999999994,2022.7976999999996,2022.7976999999996,0.22220000000000001,0.069749509431554807,0.56570918209034937
0.011312000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.031621770472727274,0.002066570322220775,0.22624000000000002,26.945549244326617,57.672726171830412,301.03841167376407,0.71497391981315694,7.0103632414369255,996.99922480620171,2059.5758399999995,2059.5758399999995,2059.57584,0.22624000000000002,0.071015565247025458,0.55439649937386604
0.011514,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.032186444945454536,0.0021034733636890028,0.23027999999999998,27.185069948040063,58.18538270862966,303.71436129182808,0.71497391981315694,7.0103632414369255,996.99922480620171,2096.353979999999,2096.353979999999,2096.3539799999994,0.23027999999999998,0.072281506665145753,0.54331004029718821
0.011716000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.032751119418181818,0.0021403764051572314,0.23432000000000003,27.42249864766578,58.693561638466491,306.36693882784334,0.71497391981315694,7.0103632414369255,996.99922480620171,2133.1321199999993,2133.1321199999998,2133.1321199999998,0.23432000000000003,0.073547331646639638,0.53244528098773047
