"time","freeMotionScalarInit1.r_rel_a_1","freeMotionScalarInit1.r_rel_a_2","freeMotionScalarInit1.r_rel_a_3","freeMotionScalarInit1.v_rel_a_1","freeMotionScalarInit1.v_rel_a_2","freeMotionScalarInit1.v_rel_a_3","freeMotionScalarInit2.angle_1","freeMotionScalarInit2.angle_2","freeMotionScalarInit2.angle_3","freeMotionScalarInit2.angle_d_1","freeMotionScalarInit2.angle_d_2","freeMotionScalarInit2.angle_d_3"
0.0022000000000000001,0.5,0.39997626790270252,-1.6639922455579282e-21,1.6389051227250207e-18,-0.021574629999999997,-1.5127199493036872e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0024200000000000003,0.5,0.39997128416311256,-2.0134305580482887e-21,1.8027956349975229e-18,-0.023732092999999999,-1.663991944234056e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.00264,0.5,0.39996582578167661,-2.3961487084480438e-21,1.9666861472700246e-18,-0.025889555999999998,-1.8152639391644245e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0028600000000000001,0.5,0.3999598927583945,-2.8121466967571951e-21,2.130576659542527e-18,-0.028047018999999999,-1.9665359340947933e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0030800000000000003,0.5,0.39995348509323231,-3.2614245253596657e-21,2.2944671718150287e-18,-0.030204481999999998,-2.1178079290251616e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0033,0.5,0.39994660278620792,-3.7439821930007575e-21,2.4583576840875303e-18,-0.032361944999999996,-2.26907992395553e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0035200000000000001,0.5,0.39993924583732665,-4.2598196993090835e-21,2.6222481963600328e-18,-0.034519408000000001,-2.4203519188858991e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0037400000000000003,0.5,0.39993141424658846,-4.8089370442846398e-21,2.7861387086325348e-18,-0.036676871,-2.5716239138162683e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.00396,0.5,0.39992310801399333,-5.391334227927425e-21,2.9500292209050369e-18,-0.038834333999999998,-2.7228959087466366e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0041800000000000006,0.5,0.39991432713954139,-6.0070112502374444e-21,3.1139197331775393e-18,-0.040991797000000003,-2.8741679036770057e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0044000000000000003,0.5,0.39990507162323252,-6.6559681112146912e-21,3.277810245450041e-18,-0.043149260000000002,-3.0254398986073741e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.00462,0.5,0.39989534146506672,-7.3382048108591683e-21,3.441700757722543e-18,-0.045306722999999993,-3.1767118935377425e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0048400000000000006,0.5,0.39988513666504405,-8.0537213491708819e-21,3.6055912699950451e-18,-0.047464186000000005,-3.3279838884681116e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0050600000000000003,0.5,0.3998744572231645,-8.8025177261498214e-21,3.7694817822675471e-18,-0.049621649000000004,-3.47925588339848e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.00528,0.5,0.39986330313942803,-9.5845939417959927e-21,3.9333722945400492e-18,-0.051779111999999995,-3.6305278783288491e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0055000000000000005,0.5,0.39985167441383462,-1.0399949996109396e-20,4.0972628068125512e-18,-0.053936575,-3.7817998732592182e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0057200000000000003,0.5,0.39983957104638435,-1.124858588909003e-20,4.2611533190850533e-18,-0.056094037999999999,-3.9330718681895866e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.00594,0.5,0.39982699303706681,-1.2130501621464412e-20,4.4250438313575561e-18,-0.058251501000000004,-4.0843438631199549e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0061600000000000005,0.5,0.39981394038588602,-1.3045697192954349e-20,4.5889343436300589e-18,-0.060408964000000016,-4.2356158580503241e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0063800000000000003,0.5,0.39980041309284614,-1.3994172603262696e-20,4.7528248559025602e-18,-0.062566427000000008,-4.3868878529806924e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0066,0.5,0.39978641115794716,-1.4975927852389465e-20,4.9167153681750622e-18,-0.064723890000000006,-4.5381598479110615e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0068200000000000005,0.5,0.39977193458118926,-1.599096294033465e-20,5.0806058804475643e-18,-0.066881353000000004,-4.6894318428414299e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0070400000000000003,0.5,0.3997569833625722,-1.7039277867098254e-20,5.2444963927200663e-18,-0.069038816000000003,-4.8407038377717983e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.00726,0.5,0.39974155750209611,-1.8120872632680274e-20,5.4083869049925684e-18,-0.071196279000000001,-4.9919758327021666e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0074800000000000005,0.5,0.39972565699976093,-1.9235747237080715e-20,5.5722774172650712e-18,-0.073353742,-5.1432478276325365e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0077000000000000002,0.5,0.3997092818555667,-2.038390168029957e-20,5.7361679295375725e-18,-0.075511204999999998,-5.2945198225629049e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.00792,0.5,0.39969243206951344,-2.1565335962336843e-20,5.9000584418100737e-18,-0.077668667999999996,-5.4457918174932732e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0081399999999999997,0.5,0.39967510764160114,-2.2780050083192535e-20,6.0639489540825758e-18,-0.079826130999999995,-5.5970638124236416e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0083600000000000011,0.5,0.39965730857182974,-2.4028044042866656e-20,6.2278394663550794e-18,-0.081983594000000021,-5.7483358073540115e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0085800000000000008,0.5,0.39963903486019936,-2.5309317841359186e-20,6.3917299786275814e-18,-0.084141057000000019,-5.8996078022843799e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0088000000000000005,0.5,0.39962028650670989,-2.6623871478670129e-20,6.5556204909000835e-18,-0.086298520000000017,-6.0508797972147482e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0090200000000000002,0.5,0.39960106351136132,-2.7971704954799491e-20,6.7195110031725855e-18,-0.088455983000000016,-6.2021517921451166e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0092399999999999999,0.5,0.39958136587415372,-2.9352818269747275e-20,6.8834015154450868e-18,-0.090613446,-6.3534237870754857e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0094599999999999997,0.5,0.39956119359508707,-3.076721142351348e-20,7.0472920277175881e-18,-0.092770908999999999,-6.5046957820058541e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0096800000000000011,0.5,0.39954054667416139,-3.2214884416098108e-20,7.2111825399900917e-18,-0.094928372000000011,-6.655967776936224e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0099000000000000008,0.5,0.39951942511137661,-3.369583724750114e-20,7.3750730522625937e-18,-0.097085835000000009,-6.8072397718665923e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.010120000000000001,0.5,0.3994978289067328,-3.5210069917722593e-20,7.5389635645350958e-18,-0.099243298000000008,-6.9585117667969614e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01034,0.5,0.39947575806022989,-3.6757582426762468e-20,7.7028540768075978e-18,-0.10140076100000001,-7.1097837617273298e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01056,0.5,0.39945321257186805,-3.8338374774620754e-20,7.8667445890800999e-18,-0.103558224,-7.2610557566576982e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01078,0.5,0.39943019244164707,-3.9952446961297467e-20,8.0306351013526004e-18,-0.105715687,-7.4123277515880665e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.011000000000000001,0.5,0.39940669766956699,-4.1599798986792602e-20,8.194525613625104e-18,-0.10787315000000001,-7.5635997465184364e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.011220000000000001,0.5,0.39938272825562793,-4.3280430851106141e-20,8.358416125897606e-18,-0.11003061300000001,-7.7148717414488048e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.011440000000000001,0.5,0.39935828419982977,-4.4994342554238107e-20,8.5223066381701081e-18,-0.11218807600000001,-7.8661437363791731e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01166,0.5,0.39933336550216886,-4.6741534096449526e-20,8.6861971504426101e-18,-0.11434553900000002,-8.017415731309543e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01188,0.5,0.39930797216264252,-4.8522005477927416e-20,8.8500876627151122e-18,-0.11650300200000002,-8.1686877262399114e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0121,0.5,0.39928210418125637,-5.0335756698274205e-20,9.0139781749876127e-18,-0.11866046500000001,-8.3199597211702798e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.012320000000000001,0.5,0.39925576155801046,-5.218278775748993e-20,9.1778686872601163e-18,-0.12081792800000003,-8.4712317161006497e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.012540000000000001,0.5,0.39922894429290479,-5.4063098655574554e-20,9.3417591995326183e-18,-0.12297539100000003,-8.6225037110310196e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.012760000000000001,0.5,0.3992016523859393,-5.5976689392528095e-20,9.5056497118051204e-18,-0.12513285400000002,-8.7737757059613864e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01298,0.5,0.39917388583711405,-5.792355996835056e-20,9.6695402240776224e-18,-0.12729031700000004,-8.9250477008917563e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0132,0.5,0.39914564464642904,-5.9903710383041942e-20,9.8334307363501244e-18,-0.12944778000000001,-9.0763196958221231e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01342,0.5,0.39911692881388428,-6.1917140636602254e-20,9.9973212486226265e-18,-0.13160524300000004,-9.227591690752493e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.013640000000000001,0.5,0.39908773833947969,-6.3963850729031471e-20,1.0161211760895129e-17,-0.13376270600000001,-9.3788636856828629e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.013860000000000001,0.5,0.39905807322321535,-6.6043840660329629e-20,1.0325102273167631e-17,-0.13592016900000004,-9.5301356806132313e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.014080000000000001,0.5,0.39902793346509119,-6.8157110430496681e-20,1.0488992785440133e-17,-0.13807763200000001,-9.6814076755435996e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0143,0.5,0.39899731906510733,-7.0303660039532674e-20,1.0652883297712635e-17,-0.14023509500000003,-9.832679670473968e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01452,0.5,0.39896623002326365,-7.2483489487437561e-20,1.0816773809985135e-17,-0.142392558,-9.9839516654043363e-18,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.014740000000000001,0.5,0.39893466633956021,-7.4696598774211401e-20,1.098066432225764e-17,-0.14455002100000003,-1.0135223660334706e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.014960000000000001,0.5,0.39890262801399701,-7.6942987899854146e-20,1.1144554834530142e-17,-0.14670748400000003,-1.0286495655265075e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.015180000000000001,0.5,0.39887011504657399,-7.9222656864365809e-20,1.1308445346802643e-17,-0.14886494700000003,-1.0437767650195443e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0154,0.5,0.39883712743729122,-8.1535605667746377e-20,1.1472335859075145e-17,-0.15102241000000002,-1.0589039645125813e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01562,0.5,0.39880366518614868,-8.3881834309995875e-20,1.1636226371347647e-17,-0.15317987300000002,-1.0740311640056181e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01584,0.5,0.39876972829314639,-8.6261342791114289e-20,1.1800116883620149e-17,-0.15533733600000002,-1.089158363498655e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.016060000000000001,0.5,0.39873531675828428,-8.8674131111101646e-20,1.1964007395892653e-17,-0.15749479900000002,-1.1042855629916918e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.016279999999999999,0.5,0.39870043058156246,-9.1120199269957884e-20,1.2127897908165152e-17,-0.15965226200000002,-1.1194127624847286e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.016500000000000001,0.5,0.39866506976298077,-9.3599547267683087e-20,1.2291788420437657e-17,-0.16180972500000002,-1.1345399619777656e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.016720000000000002,0.5,0.39862923430253938,-9.6112175104277171e-20,1.2455678932710159e-17,-0.16396718800000004,-1.1496671614708025e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01694,0.5,0.39859292420023817,-9.8658082779740173e-20,1.2619569444982661e-17,-0.16612465100000001,-1.1647943609638393e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.017160000000000002,0.5,0.39855613945607721,-1.0123727029407213e-19,1.2783459957255163e-17,-0.16828211400000004,-1.1799215604568763e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01738,0.5,0.39851888007005642,-1.0384973764727295e-19,1.2947350469527662e-17,-0.17043957700000001,-1.195048759949913e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.017600000000000001,0.5,0.39848114604217588,-1.0649548483934274e-19,1.3111240981800167e-17,-0.17259704000000003,-1.21017595944295e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.017819999999999999,0.5,0.39844293737243563,-1.091745118702814e-19,1.3275131494072666e-17,-0.17475450300000001,-1.2253031589359866e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01804,0.5,0.39840425406083557,-1.1188681874008906e-19,1.343902200634517e-17,-0.17691196600000003,-1.2404303584290236e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.018260000000000002,0.5,0.39836509610737569,-1.1463240544876559e-19,1.3602912518617673e-17,-0.17906942900000006,-1.2555575579220606e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01848,0.5,0.39832546351205611,-1.1741127199631104e-19,1.3766803030890174e-17,-0.18122689200000003,-1.2706847574150973e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.018700000000000001,0.5,0.39828535627487671,-1.2022341838272538e-19,1.3930693543162677e-17,-0.18338435500000003,-1.2858119569081343e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.018919999999999999,0.5,0.39824477439583755,-1.2306884460800866e-19,1.4094584055435176e-17,-0.18554181800000003,-1.300939156401171e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.019140000000000001,0.5,0.39820371787493858,-1.2594755067216089e-19,1.4258474567707681e-17,-0.18769928100000002,-1.3160663558942081e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.019360000000000002,0.5,0.39816218671217984,-1.2885953657518203e-19,1.4422365079980183e-17,-0.18985674400000005,-1.3311935553872449e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.01958,0.5,0.39812018090756141,-1.3180480231707204e-19,1.4586255592252685e-17,-0.19201420700000002,-1.3463207548802818e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.019800000000000002,0.5,0.39807770046108309,-1.3478334789783102e-19,1.4750146104525187e-17,-0.19417167000000002,-1.3614479543733186e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.02002,0.5,0.39803474537274508,-1.3779517331745891e-19,1.4914036616797689e-17,-0.19632913300000002,-1.3765751538663555e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.020240000000000001,0.5,0.39799131564254725,-1.4084027857595572e-19,1.5077927129070192e-17,-0.19848659600000002,-1.3917023533593923e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.020459999999999999,0.5,0.3979474112704896,-1.4391866367332142e-19,1.5241817641342691e-17,-0.20064405900000001,-1.4068295528524291e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.02068,0.5,0.39790303225657225,-1.4703032860955609e-19,1.5405708153615196e-17,-0.20280152200000001,-1.421956752345466e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.020900000000000002,0.5,0.39785817860079509,-1.5017527338465966e-19,1.5569598665887698e-17,-0.20495898500000004,-1.4370839518385031e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.02112,0.5,0.39781285030315816,-1.5335349799863211e-19,1.5733489178160197e-17,-0.20711644800000001,-1.4522111513315399e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.021340000000000001,0.5,0.39776704736366147,-1.5656500245147354e-19,1.5897379690432702e-17,-0.20927391100000003,-1.4673383508245768e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.021559999999999999,0.5,0.39772076978230503,-1.5980978674318383e-19,1.6061270202705201e-17,-0.21143137400000001,-1.4824655503176136e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.021780000000000001,0.5,0.39767401755908877,-1.6308785087376308e-19,1.6225160714977706e-17,-0.21358883700000003,-1.4975927498106504e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.022000000000000002,0.5,0.39762679069401274,-1.6639919484321128e-19,1.6389051227250208e-17,-0.21574630000000003,-1.5127199493036876e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.02222,0.5,0.39757908918707696,-1.6974381865152832e-19,1.655294173952271e-17,-0.21790376300000003,-1.5278471487967241e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.022440000000000002,0.5,0.39753091303828136,-1.7312172229871433e-19,1.6716832251795212e-17,-0.22006122600000003,-1.5429743482897613e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.02266,0.5,0.39748226224762601,-1.7653290578476921e-19,1.6880722764067711e-17,-0.22221868900000002,-1.5581015477827978e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.022880000000000001,0.5,0.39743313681511089,-1.7997736910969308e-19,1.7044613276340216e-17,-0.22437615200000002,-1.5732287472758349e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.023100000000000002,0.5,0.39738353674073601,-1.8345511227348586e-19,1.7208503788612718e-17,-0.22653361500000005,-1.5883559467688718e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.02332,0.5,0.39733346202449804,-1.8696613527637894e-19,1.7372394300885217e-17,-0.22869107800000002,-1.6034831462619089e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.023540000000000002,0.5,0.39728291266639915,-1.905104381182186e-19,1.7536284813157719e-17,-0.23084854100000002,-1.6186103457549458e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.02376,0.5,0.39723188866644038,-1.940880207989383e-19,1.7700175325430218e-17,-0.23300600400000002,-1.6337375452479826e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.023980000000000001,0.5,0.39718039002462163,-1.9769888331853821e-19,1.7864065837702723e-17,-0.23516346700000004,-1.6488647447410197e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.024199999999999999,0.5,0.39712841674094296,-2.0134302567701818e-19,1.8027956349975225e-17,-0.23732093000000001,-1.6639919442340563e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.024420000000000001,0.5,0.39707596881540441,-2.0502044787437833e-19,1.8191846862247727e-17,-0.23947839300000001,-1.6791191437270931e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.024640000000000002,0.5,0.39702304624800583,-2.0873114991061862e-19,1.8355737374520229e-17,-0.24163585600000004,-1.6942463432201302e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.02486,0.5,0.39696964903874737,-2.1247513178573895e-19,1.8519627886792731e-17,-0.24379331900000004,-1.7093735427131671e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.025080000000000002,0.5,0.39691577718762899,-2.1625239349973947e-19,1.8683518399065234e-17,-0.24595078200000003,-1.7245007422062039e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0253,0.5,0.39686143069465063,-2.2006293505262007e-19,1.8847408911337732e-17,-0.24810824500000001,-1.7396279416992407e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.025520000000000001,0.5,0.39680660955981234,-2.2390675644438081e-19,1.9011299423610238e-17,-0.25026570800000003,-1.7547551411922776e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.025740000000000002,0.5,0.39675131378311418,-2.2778385767502171e-19,1.917518993588274e-17,-0.252423171,-1.7698823406853147e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.02596,0.5,0.39669554336455598,-2.3169423874454267e-19,1.9339080448155242e-17,-0.25458063400000003,-1.7850095401783513e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.026180000000000002,0.5,0.39663929830413797,-2.3563789965294384e-19,1.9502970960427744e-17,-0.25673809700000005,-1.8001367396713884e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0264,0.5,0.39658257860185991,-2.3961484040022503e-19,1.9666861472700246e-17,-0.25889556000000002,-1.8152639391644252e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.026620000000000001,0.5,0.39652538425772194,-2.4362506098638642e-19,1.9830751984972748e-17,-0.261053023,-1.8303911386574621e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.026839999999999999,0.5,0.39646771527172409,-2.4766856141142788e-19,1.9994642497245247e-17,-0.26321048599999997,-1.8455183381504989e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.027060000000000001,0.5,0.39640957164386625,-2.5174534167534954e-19,2.0158533009517752e-17,-0.26536794900000005,-1.8606455376435357e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.027280000000000002,0.5,0.3963509533741485,-2.5585540177815132e-19,2.0322423521790254e-17,-0.26752541200000002,-1.8757727371365726e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0275,0.5,0.39629186046257081,-2.5999874171983311e-19,2.0486314034062756e-17,-0.26968287499999999,-1.8908999366296094e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.027720000000000002,0.5,0.3962322929091332,-2.6417536150039526e-19,2.0650204546335258e-17,-0.27184033800000007,-1.9060271361226463e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.02794,0.5,0.39617225071383561,-2.6838526111983732e-19,2.081409505860776e-17,-0.27399780100000004,-1.9211543356156831e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.028160000000000001,0.5,0.39611173387667814,-2.7262844057815955e-19,2.0977985570880262e-17,-0.27615526400000001,-1.9362815351087199e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.028380000000000002,0.5,0.39605074239766069,-2.7690489987536193e-19,2.1141876083152767e-17,-0.27831272700000009,-1.9514087346017574e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.0286,0.5,0.39598927627678332,-2.8121463901144438e-19,2.1305766595425266e-17,-0.28047019000000006,-1.9665359340947939e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.028820000000000002,0.5,0.39592733551404607,-2.8555765798640699e-19,2.1469657107697768e-17,-0.28262765300000003,-1.9816631335878307e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
0.02904,0.5,0.39586492010944879,-2.8993395680024971e-19,2.163354761997027e-17,-0.284785116,-1.9967903330808676e-17,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0
