"time","cell.cell.limIntegrator.y","cell.limIntegrator.y","energy.y"
5.7000000000000002,0.10037580067316354,0.10037604166707069,21.673214136365793
5.75,0.10038242471640128,0.10038266782447811,22.055474001936172
5.8000000000000007,0.10038910663000446,0.10038935185225588,22.441082050721949
5.8500000000000005,0.10039584641397305,0.10039609375040402,22.83003845801549
5.9000000000000004,0.10040264406830697,0.10040289351892254,23.222343399310301
5.9500000000000002,0.10040949959300623,0.10040975115781142,23.617997050301035
6,0.10041641298807077,0.10041666666707069,24.01699958688349
6.0500000000000007,0.10042338425350053,0.10042364004670033,24.419351185154593
6.1000000000000005,0.10043041338929548,0.10043067129670033,24.825052021412432
6.1500000000000004,0.10043750039545557,0.1004377604170707,25.234102272156218
6.2000000000000002,0.10044464527198076,0.10044490740781144,25.646502114086328
6.25,0.10045184801887101,0.10045211226892255,26.062251724104271
6.3000000000000007,0.10045910863612628,0.10045937500040401,26.481351279312708
6.3500000000000005,0.10046642712374652,0.10046669560225588,26.903800957056347
6.4000000000000004,0.1004738034817317,0.1004740740744781,27.329600934815364
6.4500000000000002,0.10048123771008173,0.10048151041707069,27.758751390292542
6.5,0.10048872980879664,0.10048900463003364,28.191252501396402
6.5500000000000007,0.10049627977787635,0.10049655671336699,28.627104446236714
6.6000000000000005,0.10050388761732079,0.10050416666707068,29.066307403124394
6.6500000000000004,0.10051155332712998,0.10051183449114476,29.508861550571606
6.7000000000000002,0.10051927690730383,0.1005195601855892,29.954767067291687
6.75,0.10052705835784231,0.10052734375040401,30.404024132199172
6.8000000000000007,0.10053489767874536,0.10053518518558921,30.856632924409809
6.8500000000000005,0.10054279487001298,0.10054308449114475,31.31259362324051
6.9000000000000004,0.1005507499316451,0.10055104166707067,31.771906408209425
6.9500000000000002,0.10055876286364167,0.10055905671336697,32.234571459035891
7,0.10056683366600265,0.10056712963003364,32.700588955640434
7.0500000000000007,0.10057496233872799,0.10057526041707068,33.169959078144792
7.1000000000000005,0.1005831488818177,0.10058344907447808,33.642682006871865
7.1500000000000004,0.10059139329527168,0.10059169560225585,34.118757922345793
7.2000000000000002,0.10059969557908989,0.10060000000040401,34.598187005291919
7.25,0.10060805573327232,0.10060836226892252,35.080969436636735
7.3000000000000007,0.1006164737578189,0.1006167824078114,35.567105397507987
7.3500000000000005,0.10062494965272961,0.10062526041707066,36.056595069234582
7.4000000000000004,0.10063348341800438,0.10063379629670029,36.549438633346625
7.4500000000000002,0.10064207505364318,0.10064239004670029,37.045636271575461
7.5,0.10065072455964599,0.10065104166707066,37.545188165853574
7.5500000000000007,0.10065943193601272,0.10065975115781139,38.048094498314711
7.6000000000000005,0.10066819718274338,0.1006685185189225,38.554355451293745
7.6500000000000004,0.10067702029983785,0.10067734375040398,39.063971207326794
7.7000000000000002,0.10068590128729617,0.10068622685225583,39.576941949151177
7.75,0.10069484014511827,0.10069516782447806,40.093267859745595
7.8000000000000007,0.1007038368733041,0.10070416666707065,40.612949125525162
7.8500000000000005,0.10071289147185361,0.10071322338003361,41.135985927016598
7.9000000000000004,0.10072200394076676,0.10072233796336694,41.662378447797153
7.9500000000000002,0.10073117428004354,0.10073151041707064,42.192126871646295
8,0.10074040248968384,0.10074074074114472,42.725231382545751
8.0500000000000007,0.10074968856968768,0.10075002893558915,43.261692164679445
8.0999999999999996,0.10075903252005498,0.10075937500040397,43.80150940243351
8.1500000000000004,0.10076843434078574,0.10076877893558915,44.344683280396431
8.2000000000000011,0.10077789403187987,0.10077824074114469,44.891213983358789
8.25,0.10078741159333733,0.10078776041707063,45.441101696313417
8.3000000000000007,0.10079698702515813,0.10079733796336691,45.994346604455494
8.3499999999999996,0.10080662032734217,0.10080697338003358,46.550948893182259
8.4000000000000004,0.10081631149988943,0.10081666666707062,47.110908748093365
8.4500000000000011,0.10082606054279988,0.10082641782447802,47.674226354990559
8.5,0.10083586745607344,0.10083622685225581,48.240901899877841
8.5500000000000007,0.10084573223971009,0.10084609375040395,48.810935568961519
8.5999999999999996,0.1008556548937098,0.10085601851892247,49.384327548650035
8.6500000000000004,0.1008656354180725,0.10086600115781134,49.961078025554173
8.7000000000000011,0.10087567381279818,0.10087604166707059,50.541187186486844
8.75,0.10088577007788677,0.10088614004670023,51.124655218463218
8.8000000000000007,0.10089592421333823,0.10089629629670023,51.711482308700752
8.8499999999999996,0.10090613621915252,0.10090651041707059,52.301668644619049
8.9000000000000004,0.10091640609532961,0.10091678240781132,52.895214413840058
8.9500000000000011,0.10092673384186947,0.10092711226892244,53.492119804187837
9,0.100937119458772,0.10093750000040393,54.09238500368874
9.0500000000000007,0.1009475629460372,0.10094794560225577,54.696010200571372
9.0999999999999996,0.10095806430366502,0.100958449074478,55.302995583266494
9.1500000000000004,0.10096862353165541,0.10096901041707058,55.9133413404072
9.2000000000000011,0.10097924063000835,0.10097962963003354,56.527047660828764
9.25,0.10098991559872378,0.10099030671336687,57.144114733568621
9.3000000000000007,0.10100064843780164,0.10100104166707058,57.764542747866585
9.3499999999999996,0.10101143914724191,0.10101183449114465,58.388331893164576
9.4000000000000004,0.10102228772704455,0.10102268518558909,59.015482359106841
9.4500000000000011,0.10103319417720952,0.1010335937504039,59.645994335539783
9.5,0.10104415849773675,0.10104456018558908,60.279868012512054
9.5500000000000007,0.10105518068862621,0.10105558449114464,60.917103580274592
9.6000000000000014,0.10106626074987786,0.10106666666707056,61.557701229280511
9.6500000000000004,0.10107739868149168,0.10107780671336686,62.201661150185139
9.7000000000000011,0.10108859448346759,0.10108900463003352,62.848983533846109
9.75,0.10109984815580556,0.10110026041707057,63.49966857132322
9.8000000000000007,0.10111115969850556,0.10111157407447799,64.153716453878573
9.8500000000000014,0.10112252911156754,0.10112294560225576,64.811127372976429
9.9000000000000004,0.10113395639499145,0.10113437500040391,65.471901520283268
9.9500000000000011,0.10114544154877728,0.10114586226892242,66.136039087667911
10,0.10115698457292492,0.1011574074078113,66.803540267201299
10.050000000000001,0.10116858546743439,0.10116901041707058,67.474405251156696
10.100000000000001,0.10118024423230559,0.10118067129670021,68.148634232009542
10.15,0.10119196086753855,0.10119239004670021,68.826227402437439
10.200000000000001,0.10120373537313317,0.10120416666707056,69.507184955320383
10.25,0.10121556774908944,0.10121600115781131,70.19150708374049
10.300000000000001,0.10122745799540729,0.10122789351892243,70.879193980982151
10.350000000000001,0.10123940611208668,0.1012398437504039,71.570245840531996
10.4,0.10125141209912758,0.10125185185225577,72.264662856078786
10.450000000000001,0.10126347595652997,0.10126391782447798,72.96244522151369
10.5,0.10127559768429377,0.10127604166707059,73.663593130929939
10.550000000000001,0.10128777728241896,0.10128822338003356,74.368106778623115
10.600000000000001,0.10130001475090546,0.10130046296336689,75.075986359091004
10.65,0.10131231008975326,0.1013127604170706,75.78723206295048
10.700000000000001,0.10132466329896232,0.10132511574114467,76.501844077049583
10.75,0.10133707437853258,0.10133752893558912,77.219822607387172
10.800000000000001,0.10134954332846401,0.10135000000040392,77.941167849224215
10.850000000000001,0.10136207014875658,0.10136252893558911,78.665879998022973
10.9,0.1013746548394102,0.10137511574114466,79.39395924944732
10.950000000000001,0.10138729740042488,0.10138776041707059,80.125405799362667
11,0.10139999783180054,0.1014004629633669,80.860219843835822
11.050000000000001,0.10141275613353717,0.10141322338003356,81.598401579135242
11.100000000000001,0.10142557230563469,0.1014260416670706,82.339951201730798
11.15,0.10143844634809308,0.10143891782447802,83.084868908293814
11.200000000000001,0.1014513782609123,0.10145185185225579,83.833154895697263
11.25,0.1014643680440923,0.10146484375040393,84.584809361015459
11.300000000000001,0.10147741569763306,0.10147789351892246,85.339832501524427
11.350000000000001,0.10149052122153449,0.10149100115781136,86.098224514701471
11.4,0.10150368461579656,0.1015041666670706,86.859985598225578
11.450000000000001,0.10151690588041926,0.10151739004670024,87.625115949977157
11.5,0.10153018501540254,0.10153067129670024,88.393615768038089
11.550000000000001,0.10154352202074632,0.1015440104170706,89.165485250691887
11.600000000000001,0.10155691689645058,0.10155740740781134,89.940724596423465
11.65,0.10157036964251531,0.10157086226892247,90.719334003919229
11.700000000000001,0.1015838802589404,0.10158437500040393,91.501313672067198
11.75,0.10159744874572588,0.1015979456022558,92.286663799956784
11.800000000000001,0.10161107510287164,0.10161157407447802,93.075384586878997
11.850000000000001,0.10162475933037768,0.10162526041707061,93.867476232326254
11.9,0.10163850142824395,0.10163900463003357,94.662938935992543
11.950000000000001,0.1016523013964704,0.10165280671336691,95.461772897773372
12,0.10166615923505699,0.10166666666707061,96.263978317765677
12.050000000000001,0.10168007494400369,0.10168058449114467,97.069555396268015
12.100000000000001,0.10169404852331043,0.10169456018558913,97.87850433378037
12.15,0.10170807997297718,0.10170859375040395,98.690825331004191
12.200000000000001,0.1017221692930039,0.10172268518558912,99.506518588842567
12.25,0.10173631648339056,0.10173683449114469,100.32558430839994
12.300000000000001,0.10175052154413711,0.10175104166707061,101.1480226909824
12.350000000000001,0.10176478447524347,0.10176530671336691,101.97383393809744
12.4,0.10177910527670964,0.10177962963003356,102.80301825145405
12.450000000000001,0.10179348394853557,0.10179401041707062,103.63557583296286
12.5,0.10180792049072124,0.10180844907447802,104.47150688473582
12.550000000000001,0.10182241490326654,0.1018229456022558,105.31081160908654
12.600000000000001,0.1018369671861715,0.10183750000040395,106.15349020853007
12.65,0.10185157733943601,0.10185211226892246,106.99954288578294
12.700000000000001,0.10186624536306009,0.10186678240781136,107.84896984376324
12.75,0.10188097125704366,0.10188151041707061,108.70177128559052
12.800000000000001,0.10189575502138669,0.10189629629670025,109.55794741458591
12.850000000000001,0.10191059665608912,0.10191114004670024,110.41749843427196
12.9,0.10192549616115093,0.10192604166707062,111.28042454837274
12.950000000000001,0.10194045353657209,0.10194100115781136,112.1467259608139
13,0.10195546878235251,0.10195601851892247,113.01640287572243
13.050000000000001,0.1019705418984922,0.10197109375040396,113.88945549742708
13.100000000000001,0.10198567288499105,0.10198622685225578,114.76588403045788
13.15,0.10200086174184908,0.10200141782447801,115.64568867954642
13.200000000000001,0.10201610846906625,0.1020166666670706,116.5288696496259
13.25,0.10203141306664247,0.10203197338003356,117.41542714596686
13.300000000000001,0.10204677553457771,0.1020473379633669,118.30536137412349
13.350000000000001,0.10206219587287198,0.1020627604170706,119.19867253931378
13.4,0.10207767408152518,0.10207824074114469,120.09536084727792
13.450000000000001,0.10209321016053728,0.10209377893558912,120.99542650395772
13.5,0.10210880410990825,0.10210937500040394,121.89886971549636
13.550000000000001,0.10212445592963801,0.10212502893558913,122.80569068823877
13.600000000000001,0.10214016561972658,0.10214074074114468,123.71588962873115
13.65,0.10215593318017387,0.10215651041707061,124.62946674372132
13.700000000000001,0.10217175861097985,0.1021723379633669,125.54642224015869
13.75,0.10218764191214445,0.10218822338003357,126.46675632519404
13.800000000000001,0.1022035830836677,0.10220416666707061,127.39046920617989
13.850000000000001,0.10221958212554948,0.10222016782447801,128.31756109067004
13.9,0.10223563903778979,0.10223622685225579,129.24803218641989
13.950000000000001,0.10225175382038858,0.10225234375040394,130.18188270138648
14,0.1022679264733458,0.10226851851892246,131.1191128437282
14.050000000000001,0.10228415699666141,0.10228475115781135,132.05972282180511
14.100000000000001,0.10230044539033536,0.10230104166707062,133.00371284417866
14.15,0.10231679165436763,0.10231739004670024,133.95108311961187
14.200000000000001,0.10233319578875816,0.10233379629670025,134.90183385706928
14.25,0.10234965779350691,0.10235026041707061,135.85596526571697
14.300000000000001,0.10236617766861385,0.10236678240781136,136.81347755492254
14.350000000000001,0.10238275541407892,0.10238336226892246,137.7743709342551
14.4,0.10239939102990207,0.10240000000040395,138.73864561348523
14.450000000000001,0.10241608451608326,0.1024166956022558,139.7063018025851
14.5,0.10243283587262249,0.10243344907447803,140.67733971172834
14.550000000000001,0.10244964509951969,0.10245026041707062,141.65175955129018
14.600000000000001,0.10246651219677476,0.10246712963003358,142.62956153184732
14.65,0.10248343716438775,0.10248405671336691,143.61074586417789
14.700000000000001,0.10250042000235857,0.10250104166707062,144.59531275926179
14.75,0.10251746071068718,0.10251808449114469,145.58326242828016
14.800000000000001,0.10253455928937356,0.10253518518558914,146.57459508261579
14.850000000000001,0.10255171573841762,0.10255234375040395,147.56931093385305
14.9,0.10256893005781936,0.10256956018558915,148.56741019377765
14.950000000000001,0.10258620224757872,0.1025868344911447,149.56889307437706
15,0.10260353230769569,0.10260416666707062,150.57375978784003
15.050000000000001,0.10262092023817017,0.10262155671336691,151.58201054655706
15.100000000000001,0.10263836603900214,0.10263900463003357,152.59364556311994
15.15,0.10265586971019161,0.10265651041707062,153.60866505032206
15.200000000000001,0.10267343125173843,0.10267407407447803,154.62706922115851
15.25,0.10269105066364263,0.10269169560225581,155.64885828882558
15.300000000000001,0.1027087279459042,0.10270937500040395,156.6740324667214
15.350000000000001,0.10272646309852303,0.10272711226892248,157.70259196844538
15.4,0.10274425612149909,0.10274490740781136,158.73453700779854
15.450000000000001,0.10276210701483234,0.10276276041707062,159.76986779878348
15.5,0.10278001577852276,0.10278067129670025,160.80858455560414
15.550000000000001,0.10279798241257029,0.10279864004670025,161.85068749266622
15.600000000000001,0.10281600691697489,0.10281666666707062,162.8961768245768
15.65,0.10283408929173653,0.10283475115781136,163.94505276614439
15.700000000000001,0.10285222953685513,0.10285289351892248,164.99731553237922
15.75,0.1028704276523307,0.10287109375040396,166.05296533849292
15.800000000000001,0.10288868363816316,0.10288935185225581,167.11200239989873
15.850000000000001,0.10290699749435246,0.10290766782447802,168.17442692293278
15.9,0.10292536922089861,0.10292604166707063,169.24023911128458
15.950000000000001,0.10294379881780152,0.10294447338003358,170.30943920026044
16,0.10296228628506118,0.10296296296336692,171.3820274060148
16.050000000000001,0.10298083162267752,0.10298151041707063,172.45800394490306
16.100000000000001,0.10299943483065049,0.10300011574114469,173.53736903348113
16.150000000000002,0.10301809590898006,0.10301877893558914,174.6201228885057
16.199999999999999,0.10303681485766623,0.10303750000040396,175.70626572693422
16.25,0.1030555916767089,0.10305627893558915,176.79579776592485
16.300000000000001,0.10307442636610803,0.1030751157411447,177.88871922283656
16.350000000000001,0.10309331892586358,0.10309401041707061,178.98503031522887
16.400000000000002,0.10311226935597555,0.10311296296336693,180.0847312608621
16.449999999999999,0.10313127765644388,0.10313197338003359,181.18782227769722
16.5,0.10315034382726848,0.10315104166707063,182.29430358389624
16.550000000000001,0.10316946786844935,0.10317016782447803,183.40417539782152
16.600000000000001,0.10318864977998647,0.10318935185225582,184.51743793803621
16.650000000000002,0.10320788956187973,0.10320859375040396,185.6340914233044
16.699999999999999,0.10322718721412913,0.10322789351892248,186.75413607259054
16.75,0.10324654273673464,0.10324725115781137,187.8775721050603
16.800000000000001,0.10326595612969619,0.10326666666707063,189.00439974007958
16.850000000000001,0.10328542739301377,0.10328614004670027,190.13461919721533
16.900000000000002,0.10330495652668728,0.10330567129670026,191.26823069623504
16.949999999999999,0.10332454353071673,0.10332526041707063,192.40523445710696
17,0.10334418840510205,0.10334490740781138,193.54563070000017
17.050000000000001,0.10336389114984323,0.10336461226892248,194.6894196452844
17.100000000000001,0.1033836517649402,0.10338437500040397,195.8366015135301
17.150000000000002,0.1034034702503929,0.10340419560225582,196.9871765255084
17.199999999999999,0.10342334660620132,0.10342407407447804,198.14114490219109
17.25,0.10344328083236541,0.10344401041707063,199.29850686475103
17.300000000000001,0.10346327292888513,0.10346400463003359,200.45926263456147
17.350000000000001,0.10348332289576043,0.10348405671336694,201.62341243319639
17.400000000000002,0.10350343073299126,0.10350416666707063,202.79095648243063
17.449999999999999,0.1035235964405776,0.1035243344911447,203.96189500423966
17.5,0.10354382001851939,0.10354456018558915,205.13622822079986
17.550000000000001,0.10356410146681658,0.10356484375040396,206.31395635448803
17.600000000000001,0.10358444078546916,0.10358518518558915,207.49507962788192
17.650000000000002,0.10360483797447706,0.10360558449114471,208.67959826375997
17.699999999999999,0.10362529303384024,0.10362604166707064,209.86751248510112
17.75,0.10364580596355866,0.10364655671336694,211.05882251508547
17.800000000000001,0.1036663767636323,0.10366712963003359,212.25352857709348
17.850000000000001,0.10368700543406109,0.10368776041707065,213.4516308947064
17.900000000000002,0.10370769197484499,0.10370844907447804,214.65312969170631
17.949999999999999,0.10372843638598393,0.10372919560225582,215.85802519207587
18,0.10374923866747794,0.10375000000040398,217.0663176199987
18.050000000000001,0.10377009881932693,0.10377086226892249,218.27800719985885
18.100000000000001,0.10379101684153089,0.10379178240781138,219.49309415624128
18.150000000000002,0.1038119927340897,0.10381276041707063,220.7115787139316
18.199999999999999,0.10383302649700341,0.10383379629670027,221.93346109791611
18.25,0.10385411813027191,0.10385489004670027,223.15874153338208
18.300000000000001,0.10387526763389521,0.10387604166707065,224.38742024571715
18.350000000000001,0.10389647500787323,0.10389725115781138,225.61949746050996
18.400000000000002,0.10391774025220593,0.10391851851892249,226.85497340354962
18.449999999999999,0.10393906336689329,0.10393984375040398,228.0938483008261
18.5,0.10396044435193527,0.10396122685225583,229.33612237853023
18.550000000000001,0.10398188320733179,0.10398266782447806,230.5817958630534
18.600000000000001,0.10400337993308283,0.10400416666707064,231.83086898098767
18.650000000000002,0.10402493452918836,0.1040257233800336,233.08334195912599
18.699999999999999,0.10404654699564833,0.10404733796336695,234.33921502446179
18.75,0.10406821733246269,0.10406901041707065,235.59848840418957
18.800000000000001,0.10408994553963138,0.10409074074114473,236.86116232570427
18.850000000000001,0.10411173161715438,0.10411252893558916,238.1272370166017
18.900000000000002,0.10413357556503167,0.10413437500040398,239.39671270467827
18.949999999999999,0.10415547738326318,0.10415627893558917,240.66958961793111
19,0.10417743707184884,0.10417824074114472,241.94586798455836
19.050000000000001,0.10419945463078867,0.10420026041707064,243.22554803295856
19.100000000000001,0.10422153006008258,0.10422233796336694,244.508629991731
19.150000000000002,0.10424366335973057,0.10424447338003362,245.79511408967591
19.200000000000003,0.10426585452973253,0.10426666666707064,247.08500055579401
19.25,0.10428810357008848,0.10428891782447805,248.37828961928679
19.300000000000001,0.10431041048079837,0.10431122685225584,249.67498150955666
19.350000000000001,0.10433277526186213,0.10433359375040398,250.97507645620655
19.400000000000002,0.10435519791327971,0.10435601851892251,252.27857468904017
19.450000000000003,0.10437767843505111,0.10437850115781139,253.58547643806196
19.5,0.10440021682717626,0.10440104166707065,254.89578193347694
19.550000000000001,0.10442281308965515,0.10442364004670028,256.20949140569115
19.600000000000001,0.10444546722248768,0.10444629629670028,257.52660506162596
19.650000000000002,0.10446817922567389,0.10446901041707064,258.84712311863228
19.700000000000003,0.10449094909921366,0.1044917824078114,260.17104584163928
19.75,0.104513776843107,0.1045146122689225,261.4983734617764
19.800000000000001,0.10453666245735381,0.10453750000040399,262.82910621037291
19.850000000000001,0.1045596059419541,0.10456044560225584,264.16324431895777
19.900000000000002,0.10458260729690781,0.10458344907447806,265.50078801926014
19.950000000000003,0.10460566652221491,0.10460651041707066,266.84173754320892
20,0.10462878361787532,0.10462962963003362,268.1860931229329
20.050000000000001,0.10465195858388904,0.10465280671336695,269.53385499076091
20.100000000000001,0.10467519142025598,0.10467604166707065,270.88502337922171
20.150000000000002,0.10469848212697615,0.10469933449114473,272.23959852104366
20.200000000000003,0.10472183070404947,0.10472268518558918,273.59758064915525
20.25,0.10474523715147591,0.10474609375040399,274.95896999668486
20.300000000000001,0.10476870146925546,0.10476956018558918,276.32376679696085
20.350000000000001,0.10479222365738804,0.10479308449114473,277.69197128351135
20.400000000000002,0.1048158037158736,0.10481666666707065,279.06358369006443
20.450000000000003,0.10483944164471211,0.10484030671336696,280.43860425054811
20.5,0.10486313744390352,0.10486400463003362,281.81703319909013
20.550000000000001,0.10488689111344782,0.10488776041707065,283.1988707700184
20.600000000000001,0.10491070265334493,0.10491157407447807,284.58411719786068
20.650000000000002,0.10493457206359481,0.10493544560225584,285.97277271734447
20.700000000000003,0.10495849934419747,0.10495937500040399,287.36483756339737
20.75,0.10498248449515279,0.10498336226892251,288.76031197114662
20.800000000000001,0.10500652751646079,0.10500740740781139,290.15919617591976
