"time","quarterCylinder.G_m","quarterHollowCylinder.G_m","halfCylinder.G_m","halfHollowCylinder.G_m","quarterSphere.G_m","quarterHollowSphere.G_m","eighthOfSphere.G_m","eighthOfHollowSphere.G_m","coaxCylindersEndFaces.G_m"
0.26550000000000001,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.26600000000000001,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.26650000000000001,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.26700000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.26750000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.26800000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.26850000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.26900000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.26950000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27000000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27050000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27100000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27150000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27200000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27250000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27300000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27350000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27400000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27450000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27500000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27550000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27600000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27650000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27700000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27750000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27800000000000002,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27850000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27900000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.27950000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28000000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28050000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28100000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28150000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28200000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28250000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28300000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28350000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28400000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28450000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28500000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28550000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28600000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28650000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28700000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28750000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28800000000000003,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28849999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28899999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28949999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.28999999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29049999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29099999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29149999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29199999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29249999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29299999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29349999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29399999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29449999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29499999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29549999999999998,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29599999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29649999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29699999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29749999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29799999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29849999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29899999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29949999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.29999999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.30049999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.30099999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.30149999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.30199999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.30249999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.30299999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.30349999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.30399999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.30449999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.30499999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
0.30549999999999999,6.5345127230607517e-08,5.5451774475294102e-08,3.2672563615303759e-08,2.7725887237647051e-08,9.6761053783784196e-10,3.1415926553176688e-09,3.8704421513513678e-09,6.2831853106353377e-09,2.1003505529212671e-08
