"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.043799999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.044399999999999995,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.044999999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.045599999999999995,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.046199999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.046799999999999994,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.047399999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.047999999999999994,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.048599999999999997,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.049199999999999994,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.049799999999999997,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.050399999999999993,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.050999999999999997,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.051599999999999993,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.052199999999999996,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.052799999999999993,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.053399999999999996,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.053999999999999992,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.054599999999999996,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.055199999999999992,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.055799999999999995,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.056399999999999992,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.056999999999999995,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.057599999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.058199999999999995,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.058799999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.059399999999999994,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.059999999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.060599999999999994,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.061199999999999997,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.061799999999999994,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.062399999999999997,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.063,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.06359999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.064199999999999993,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.064799999999999996,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.0654,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.065999999999999989,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.066599999999999993,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.067199999999999996,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.067799999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.068399999999999989,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.068999999999999992,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.069599999999999995,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.070199999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.070799999999999988,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.071399999999999991,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.071999999999999995,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.072599999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.073199999999999987,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.073799999999999991,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.074399999999999994,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.074999999999999997,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.075599999999999987,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.07619999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.076799999999999993,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.077399999999999997,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.078,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.078599999999999989,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.079199999999999993,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.079799999999999996,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.080399999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.080999999999999989,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.081599999999999992,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.082199999999999995,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.082799999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.083399999999999988,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.083999999999999991,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.084599999999999995,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.085199999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.085799999999999987,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.086399999999999991,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.086999999999999994,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.087599999999999997,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.088199999999999987,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.08879999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.089399999999999993,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.089999999999999997,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.090599999999999986,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.091199999999999989,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.091799999999999993,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.092399999999999996,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.092999999999999985,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.093599999999999989,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.094199999999999992,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.094799999999999995,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.095399999999999985,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.095999999999999988,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.096599999999999991,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.097199999999999995,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.097799999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.098399999999999987,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.098999999999999991,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.099599999999999994,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1002,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10079999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10139999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10199999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1026,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10319999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10379999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10439999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.105,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10559999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10619999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10679999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1074,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10799999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10859999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10919999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.10979999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11039999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11099999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11159999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11219999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11279999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11339999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11399999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11459999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1152,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11579999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11639999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11699999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1176,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11819999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11879999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.11939999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12059999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12119999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12179999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12239999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12299999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12359999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12419999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12479999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12539999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.126,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12659999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12719999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1278,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12839999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12899999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.12959999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13019999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1308,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13139999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13199999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1326,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13319999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13379999999999997,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13439999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13499999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1356,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13619999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13679999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13739999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13799999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1386,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13919999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.13979999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1404,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14099999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14159999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14219999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14279999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1434,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14399999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14459999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1452,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14579999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14639999999999997,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14699999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14759999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.1482,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14879999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14939999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.14999999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.15059999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.15119999999999997,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.15179999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.15239999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.153,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.15359999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.15419999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.15479999999999999,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
0.15539999999999998,0,200000,105020.67737791673,0,100000,105020.67737791673,0,100000,84011.811167136795,0,100000
