"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","m_flow[1]","m_flow[2]","m_flow[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.0020200000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,2256.091123127218,2256.091123127218,2256.091123127218,9.6856601288506958,24.138448591612125,175.34406624629247,9.9047430196694446,21.199550500757297,110.65679454672427,7.1406335209923295,14.299995745961702,103.87657648689623,0.0032320000000000001,0.17747649122807016,20.199999999999999,20.199999999999999,0.012691693568070048,0.019997346825239459
0.002222,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,2481.7002354399397,2481.7002354399397,2481.7002354399397,10.453058325307236,26.050946208505081,189.23663716109783,10.689499229214633,22.879198207113568,119.42417058832967,7.8546474950866747,16.169328006419814,117.45559000427687,0.0035551999999999997,0.19522414035087718,22.219999999999999,22.219999999999999,0.013960784211832224,0.021974954128823443
0.0024239999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,2707.3093477526618,2707.3093477526613,2707.3093477526613,11.206609071065955,27.928933428342219,202.87852115521835,11.460094768365149,24.52853721726639,128.03334218269239,8.5557773194013098,18.016666051144711,130.87483537392743,0.0038783999999999997,0.2129717894736842,24.239999999999998,24.239999999999998,0.015229852366486317,0.023948570697653326
0.0026259999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,2932.9184600653834,2932.918460065383,2932.9184600653834,11.947688945981024,29.775840941608269,216.29463910197947,12.21793735425336,26.150580529168259,136.50003648852697,9.2453038117135922,19.844074805254291,144.14931241513176,0.0042015999999999998,0.23071943859649119,26.259999999999998,26.259999999999998,0.016498895987719454,0.025918204584876925
0.0028280000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,3158.5275723781051,3158.5275723781051,3158.5275723781056,12.677442635313776,31.594521514760707,229.50571377769407,12.964197564124495,27.747833579999746,144.83733131365423,9.9242920270058015,21.653281488852318,157.29156782471438,0.0045247999999999998,0.24846708771929824,28.280000000000001,28.280000000000001,0.01776791303125828,0.027883863827390831
0.0030300000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,3384.1366846908272,3384.1366846908272,3384.1366846908272,13.396835749104538,33.38738162583077,242.52922607562371,13.699862849445921,29.322409854907093,153.05625856611385,10.593640402445901,23.445751048340128,170.31224311751302,0.0048479999999999999,0.26621473684210528,30.300000000000001,30.300000000000001,0.019036901452872259,0.029845556445874055
0.0032320000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,3609.7457970035489,3609.7457970035493,3609.7457970035489,14.10669289061004,35.156476337979484,255.38010417682696,14.425776465426106,30.876114209537885,161.16623917870226,11.254116177585805,25.222740822616561,183.22047172703441,0.0051711999999999999,0.2839623859649123,32.32,32.32,0.020305859208376947,0.031803290444819665
0.003434,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,3835.354909316271,3835.354909316271,3835.354909316271,14.807725758932554,36.903579336424386,268.07123230528799,15.142666209305666,32.410504379850124,169.17540417607756,11.906381542025009,26.985341104912724,196.02417365061493,0.0054944,0.30171003508771932,34.340000000000003,34.340000000000003,0.021574784253637319,0.033757073812568317
0.0036359999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4060.9640216289927,4060.9640216289922,4060.9640216289927,15.500554327969217,38.630235710281283,280.61383414040984,15.851166078359796,33.92693733767301,177.09083664016185,12.551013341041738,28.734505856939979,208.73027856001346,0.0058176,0.31945768421052628,36.359999999999999,36.359999999999999,0.022843674544571025,0.035706914521340227
0.0038380000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4286.5731339417143,4286.5731339417143,4286.5731339417143,16.185723097512152,40.337802453298181,293.01776701833165,16.551832888586922,35.426604860405995,184.91875737581759,13.188518196181683,30.471076381547491,221.34489776192635,0.0061408000000000001,0.3372053333333333,38.380000000000003,38.380000000000003,0.02411252803715172,0.03765282052726826
0.0040400000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4512.182246254436,4512.182246254436,4512.182246254436,16.863713762131567,42.027480037044938,305.29175128268565,17.245159230153181,36.910561260117788,192.66466965038859,13.819344292827576,32.195799854450691,233.87345881428678,0.0064640000000000001,0.35495298245614032,40.399999999999999,40.399999999999999,0.025381342687412309,0.039594799770430011
0.0042420000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4737.7913585671577,4737.7913585671577,4737.7913585671586,17.534955227067893,43.700337372360764,317.44355160700906,17.931583709837007,38.379745305894183,200.3334736233312,14.443890699333549,33.909344033030884,246.32081237243224,0.0067871999999999993,0.37270063157894734,42.420000000000002,42.420000000000002,0.026650116451448297,0.041532860174880115
0.004444,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4963.4004708798793,4963.4004708798793,4963.4004708798793,18.199831626526908,45.357331792422251,329.48012215371591,18.61149915069257,39.834997773932777,207.92955795368562,15.062514827525847,35.612309075520784,258.69131804483197,0.0071103999999999994,0.39044828070175436,44.439999999999998,44.439999999999998,0.027918847285421024,0.043467009648683108
0.004646,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5189.009583192601,5189.009583192601,5189.0095831926019,18.858688815426014,46.999325231370463,341.40772409723775,19.285259230634768,41.277075656394153,215.45687396702294,15.675538472849366,37.305237143904215,270.98891414949566,0.0074335999999999994,0.40819592982456138,46.460000000000001,46.460000000000001,0.029187533145561006,0.04539725608394507
0.0048479999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5414.6186955053236,5414.6186955053226,5414.6186955053226,19.511839678911844,48.627097456606549,353.23202174471993,19.953183912054499,42.706663782642394,222.91899631565659,16.283252754527481,38.988620284470578,283.21717495909587,0.0077567999999999995,0.4259435789473684,48.479999999999997,48.479999999999997,0.030456171988171195,0.047323607356846265
0.0050499999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5640.2278078180443,5640.2278078180443,5640.2278078180452,20.159568515197719,50.241356991629758,364.95816188059331,20.615563923792777,44.124384412208677,230.31917305171351,16.885922193506516,40.662906953864919,295.37935810683882,0.0080799999999999986,0.44369122807017536,50.5,50.5,0.031724761769630287,0.049246071327673113
0.0052519999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5865.8369201307669,5865.836920130766,5865.8369201307669,20.802134684021315,51.842750208665748,376.59083981632023,21.27266449212404,45.530805220376166,237.6603673100573,17.4837881071076,42.328507468330301,307.47844417029711,0.0084031999999999996,0.46143887719298238,52.519999999999996,52.519999999999996,0.032993300446396014,0.051164655840850282
0.0054540000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6091.4460324434895,6091.4460324434895,6091.4460324434895,21.439775667259134,53.431868956281512,388.13435479814001,21.924728470599543,46.926445997119671,244.94529227521721,18.077071456728877,43.985798588408485,319.51716997512619,0.0087264000000000005,0.47918652631578951,54.540000000000006,54.540000000000006,0.034261785975008424,0.053079368724972653
0.0056560000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6317.0551447562102,6317.0551447562102,6317.0551447562111,22.072709654653416,55.009257003492898,399.59265681770137,22.571978984261637,48.311784306631786,252.17644072281814,18.665975253695727,45.635127403204507,331.49805681074525,0.0090495999999999997,0.49693417543859647,56.560000000000002,56.560000000000002,0.035530216312093174,0.054990217792837304
0.0058580000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6542.6642570689328,6542.6642570689328,6542.6642570689328,22.701137742645823,56.575415519663117,410.96938641858253,23.214621678213526,49.687260300034232,259.35611014082997,19.250686605132145,47.27681464242027,343.42343448927465,0.0093728000000000006,0.51468182456140354,58.580000000000005,58.580000000000005,0.036798589414364841,0.056897210841475476
0.0060600000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6768.2733693816544,6768.2733693816544,6768.2733693816544,23.325245815537219,58.130807762699284,422.26790875181462,23.852846641329588,51.053280832778377,266.48642422145531,19.831378464257178,48.91115751728212,355.29546198231373,0.0096959999999999998,0.53242947368421056,60.600000000000001,60.600000000000001,0.038066903238630198,0.058800355652184222
0.0062620000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6993.882481694377,6993.882481694377,6993.882481694377,23.945206163916207,59.675863112474381,433.49134287505376,24.486830061291609,52.410223006991025,273.56935135136166,20.408211136227191,50.538432170840892,367.11614522016174,0.010019200000000001,0.55017712280701758,62.620000000000005,62.620000000000005,0.0393351557417915,0.060699659990558263
0.0064640000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7219.4915940070978,7219.4915940070987,7219.4915940070978,24.561178884332001,61.210980559069768,444.64258709151915,25.116735655921339,53.758437235017318,280.60672060267422,20.98133358044015,52.158895802221799,378.88735252257709,0.0103424,0.5679247719298246,64.640000000000001,64.640000000000001,0.040603344880849782,0.062595131606521748
0.0066660000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7445.1007063198194,7445.1007063198185,7445.1007063198194,25.173313095683735,62.736531734241382,455.72434097086136,25.742715917083611,55.098249901800642,287.60023562998788,21.550884542306548,53.772788517040723,390.6108280403846,0.010665599999999999,0.58567242105263151,66.659999999999997,66.659999999999997,0.041871468612908164,0.064486778234359665
0.006868,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7670.709818632542,7670.709818632542,7670.709818632542,25.781748001146521,64.252863557934887,466.7391245737092,26.364913196632468,56.429965689180051,294.55148680266757,22.116993541302353,55.380334946512725,402.28820351683811,0.0109888,0.60342007017543864,68.680000000000007,68.680000000000007,0.043139524895175134,0.066374607592749379
0.0070699999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7896.3189309452637,7896.3189309452628,7896.3189309452637,26.386613819209355,65.760300558603802,477.68929530668879,26.983460658508498,57.753869613705469,301.46196184177649,22.679781737239079,56.981745670117029,413.92100862200016,0.011312000000000001,0.62116771929824555,70.700000000000003,70.700000000000003,0.044407511684967794,0.068258627384792603
0.0072719999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8121.9280432579853,8121.9280432579844,8121.9280432579853,26.988032603231559,67.259146915694842,488.577062759238,27.598483116833073,59.070228820447092,308.33305518334959,23.239362692807564,58.577218470583134,425.51068006908309,0.0116352,0.63891536842105257,72.719999999999999,72.719999999999999,0.045675426939715227,0.070138845298046149
0.0074739999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8347.5371555707061,8347.5371555707043,8347.5371555707061,27.586118965588405,68.749688264352315,499.40450181315686,28.210097776433599,60.379294167973661,315.16607625161748,23.795843047348281,60.166939445067229,437.05856968614512,0.011958399999999998,0.65666301754385947,74.739999999999995,74.739999999999995,0.046943268616961749,0.072015269004554017
0.0076760000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8573.1462678834287,8573.1462678834287,8573.1462678834287,28.180980719788586,70.232193295693037,510.17356426716213,28.818414889485318,61.6813016337913,321.96225679507461,24.349323114299757,61.751083992438573,448.56595158783466,0.0122816,0.6744106666666666,76.760000000000005,76.760000000000005,0.048211034674370185,0.073887906160877925
0.0078779999999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8798.7553801961494,8798.7553801961494,8798.7553801961512,28.772719451766758,71.706915180572523,520.88608917926535,29.423538339726008,62.976473564763637,328.72275741338586,24.899897412749006,63.329817693383809,460.03402856855621,0.012604799999999999,0.69215831578947362,78.780000000000001,78.780000000000001,0.049478723069725158,0.075756764408129174
0.0080800000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9024.364492508872,9024.364492508872,9024.364492508872,29.36143102977648,73.174092840332179,531.54381209760447,30.025566163882406,64.265019793143281,335.44867338281495,25.447655141853708,64.903297097414224,471.46393781936689,0.012928,0.70990596491228064,80.799999999999997,80.799999999999997,0.050746331760936444,0.077621851371999506
0.0082819999999999994,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9249.9736048215946,9249.9736048215927,9249.9736048215927,29.947206060850469,74.633952084382173,542.14837332395928,30.624591018455249,65.547138635652075,342.14103987119449,25.992680605548632,66.471670428703533,482.85675605525256,0.013251199999999999,0.72765361403508766,82.819999999999993,82.819999999999993,0.052013858706042179,0.079483174662792422
0.0084840000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9475.5827171343153,9475.5827171343153,9475.5827171343171,30.530130300592546,76.086706631478663,552.70132533240792,31.220700598780425,66.823017790415904,348.80083661972037,26.535053593830394,68.035078220902378,494.2135041264832,0.013574399999999999,0.74540126315789468,84.840000000000003,84.840000000000003,0.053281301863212192,0.081340741875454148
0.008686000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9701.1918294470397,9701.1918294470379,9701.1918294470397,31.110285022068837,77.53255902906821,563.20413944753705,31.81397801626424,68.092835144377574,355.4289921574607,27.074849725986592,69.593653889596368,505.53515117700249,0.013897600000000001,0.76314891228070181,86.860000000000014,86.860000000000014,0.054548659190751268,0.083194560589604283
0.0088880000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9926.8009417597586,9926.8009417597586,9926.8009417597586,31.687747348735229,78.971701483004765,573.65821187158633,32.404502138841501,69.356759501994063,362.02638760499019,27.612140760363157,71.147524249839392,516.82261840384319,0.014220799999999999,0.78089656140350872,88.879999999999995,88.879999999999995,0.055815928647102463,0.085044638369567438
0.0090900000000000009,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10152.410054072483,10152.410054072481,10152.410054072481,32.262590555644408,80.404316608212667,584.06486913733875,32.992347898995554,70.614951244505079,368.5938601156198,28.146994874617778,72.6968099851603,528.07678246403657,0.014544000000000001,0.79864421052631585,90.900000000000006,90.900000000000006,0.057083108190850405,0.086890982764403546
0.0092919999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10378.019166385202,10378.019166385202,10378.019166385204,32.834884342590875,81.830578109414589,594.42537305299618,33.577586573081753,71.867562927781336,375.13220599602766,28.679476919863617,74.241626073569179,539.29847856916376,0.014867199999999999,0.81639185964912275,92.920000000000002,92.920000000000002,0.05835019578072452,0.088733601307938836
0.0094940000000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10603.628278697926,10603.628278697926,10603.628278697926,33.404695082361506,83.250651399817599,604.74092519637372,34.160286035193238,73.114739825684197,381.64218354247282,29.209648651650216,75.782082175354972,550.48850330235621,0.015190400000000001,0.83413950877192988,94.940000000000012,94.940000000000012,0.059617189375602397,0.090572501518796478
0.0096959999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10829.237391010647,10829.237391010645,10829.237391010645,33.972086046840751,84.66469416460869,615.01267100818939,34.7405109883804,74.35662042495504,388.12451562400287,29.737568940339592,77.31828298684016,561.64761718800446,0.015513599999999999,0.85188715789473679,96.959999999999994,96.959999999999994,0.060884086934512999,0.092407690900427553
0.0098980000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11054.84650332337,11054.846503323368,11054.84650332337,34.537117613365815,86.072856875230428,625.24170352781118,35.318323175673839,75.593336876876577,394.57989204002399,30.263293963106385,78.850328563728425,572.77654704058762,0.015836800000000002,0.86963480701754381,98.980000000000004,98.980000000000004,0.062150886416640051,0.094239176941141256
0.0101,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11280.455615636089,11280.455615636089,11280.45561563609,35.09984745342436,87.475283259649885,635.4290668093372,35.893781573050106,76.825015410285971,401.00897167613334,30.786877379508695,80.378314617224902,583.87598811571945,0.016159999999999997,0.88738245614035072,101,101,0.063417585781325198,0.096066967114135871
0.010302,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11506.064727948813,11506.064727948811,11506.064727948813,35.660330705528139,88.872110733191647,645.5757590512095,36.466942566215707,78.05177670995306,407.41238447916828,31.30837049233569,81.902332785720958,594.94660608369361,0.0164832,0.90513010526315785,103.02000000000001,103.02000000000001,0.064684182988071423,0.097891068877528964
0.010503999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11731.673840261534,11731.673840261532,11731.673840261534,36.218620133873188,90.263470793948443,655.68273546851594,37.03786011285608,79.273736263849173,413.79073326986833,31.827822395230651,83.422470884498381,605.98903884336016,0.016806399999999999,0.92287775438596475,105.03999999999999,105.03999999999999,0.065950675996546221,0.09971148967438781
0.010706,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11957.282952574255,11957.282952574255,11957.282952574256,36.774766274206208,91.649489386306897,665.75091093367598,37.606585891801323,80.491004682412822,420.14459540936991,32.345280108410066,84.938813135620478,617.00389819207555,0.017129599999999998,0.94062540350877188,107.06,107.06,0.067217062766584984,0.10152823693276003
