"time","frac_KmToRs[1]","frac_KmToRs[2]","frac_KmToRs[3]","dp_nom[1]","dp_nom[2]","dp_nom[3]","p_2[1]","p_2[2]","p_2[3]","m_flow_nom[1]","m_flow_nom[2]","m_flow_nom[3]","Km[1]","Km[2]","Km[3]","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_dp[1]","input_dp[2]","input_dp[3]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","DP[1]","DP[2]","DP[3]","DP_plot[1]","DP_plot[2]","DP_plot[3]","input_DP.y"
0.254722,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2362572547815442,0.61812862739077212,0.50469991083811383,7.6416599999999999,7.6416599999999999,7.6416599999999999,1.2362572547815442,0.61812862739077212,0.50469991083811383,7.6416599999999999,7.6416599999999999,7.6416599999999999,7.6416599999999999,7.6416599999999999,7.6416599999999999,7.6416599999999999
0.25492399999999998,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2367473468740493,0.61837367343702465,0.50489999009704889,7.6477199999999996,7.6477199999999996,7.6477199999999996,1.2367473468740493,0.61837367343702465,0.50489999009704889,7.6477199999999996,7.6477199999999996,7.6477199999999996,7.6477199999999996,7.6477199999999996,7.6477199999999996,7.6477199999999996
0.25512600000000002,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2372372448322109,0.61861862241610543,0.50509999010097006,7.6537800000000002,7.6537800000000002,7.6537800000000002,1.2372372448322109,0.61861862241610543,0.50509999010097006,7.6537800000000002,7.6537800000000002,7.6537800000000002,7.6537800000000002,7.6537800000000002,7.6537800000000002,7.6537800000000002
0.255328,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2377269488865466,0.61886347444327328,0.50529991094398585,7.65984,7.65984,7.65984,1.2377269488865466,0.61886347444327328,0.50529991094398585,7.65984,7.65984,7.65984,7.65984,7.65984,7.65984,7.65984
0.25552999999999998,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2382164592671185,0.61910822963355927,0.50549975272001868,7.6658999999999997,7.6658999999999997,7.6658999999999997,1.2382164592671185,0.61910822963355927,0.50549975272001868,7.6658999999999997,7.6658999999999997,7.6658999999999997,7.6658999999999997,7.6658999999999997,7.6658999999999997,7.6658999999999997
0.25573200000000001,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2387057762035343,0.61935288810176714,0.50569951552280534,7.6719600000000003,7.6719600000000003,7.6719600000000003,1.2387057762035343,0.61935288810176714,0.50569951552280534,7.6719600000000003,7.6719600000000003,7.6719600000000003,7.6719600000000003,7.6719600000000003,7.6719600000000003,7.6719600000000003
0.25593399999999999,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2391948999249474,0.61959744996247368,0.50589919944589756,7.6780200000000001,7.6780200000000001,7.6780200000000001,1.2391948999249474,0.61959744996247368,0.50589919944589756,7.6780200000000001,7.6780200000000001,7.6780200000000001,7.6780200000000001,7.6780200000000001,7.6780200000000001,7.6780200000000001
0.25613600000000003,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2396838306600599,0.61984191533002997,0.50609880458266254,7.6840800000000007,7.6840800000000007,7.6840800000000007,1.2396838306600599,0.61984191533002997,0.50609880458266254,7.6840800000000007,7.6840800000000007,7.6840800000000007,7.6840800000000007,7.6840800000000007,7.6840800000000007,7.6840800000000007
0.25633800000000001,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2401725686371234,0.62008628431856172,0.50629833102628341,7.6901400000000004,7.6901400000000004,7.6901400000000004,1.2401725686371234,0.62008628431856172,0.50629833102628341,7.6901400000000004,7.6901400000000004,7.6901400000000004,7.6901400000000004,7.6901400000000004,7.6901400000000004,7.6901400000000004
0.25653999999999999,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2406611140839388,0.62033055704196938,0.50649777886975966,7.6961999999999993,7.6961999999999993,7.6961999999999993,1.2406611140839388,0.62033055704196938,0.50649777886975966,7.6961999999999993,7.6961999999999993,7.6961999999999993,7.6961999999999993,7.6961999999999993,7.6961999999999993,7.6961999999999993
0.25674200000000003,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.24114946722786,0.62057473361393001,0.50669714820590817,7.7022600000000008,7.7022600000000008,7.7022600000000008,1.24114946722786,0.62057473361393001,0.50669714820590817,7.7022600000000008,7.7022600000000008,7.7022600000000008,7.7022600000000008,7.7022600000000008,7.7022600000000008,7.7022600000000008
0.25694400000000001,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2416376282957926,0.6208188141478963,0.50689643912736271,7.7083200000000005,7.7083200000000005,7.7083200000000005,1.2416376282957926,0.6208188141478963,0.50689643912736271,7.7083200000000005,7.7083200000000005,7.7083200000000005,7.7083200000000005,7.7083200000000005,7.7083200000000005,7.7083200000000005
0.25714599999999999,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2421255975141967,0.62106279875709836,0.50709565172657523,7.7143799999999993,7.7143799999999993,7.7143799999999993,1.2421255975141967,0.62106279875709836,0.50709565172657523,7.7143799999999993,7.7143799999999993,7.7143799999999993,7.7143799999999993,7.7143799999999993,7.7143799999999993,7.7143799999999993
0.25734800000000002,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2426133751090886,0.62130668755454432,0.50729478609581635,7.7204400000000009,7.7204400000000009,7.7204400000000009,1.2426133751090886,0.62130668755454432,0.50729478609581635,7.7204400000000009,7.7204400000000009,7.7204400000000009,7.7204400000000009,7.7204400000000009,7.7204400000000009,7.7204400000000009
0.25755,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2431009613060398,0.62155048065301988,0.50749384232717543,7.7264999999999997,7.7264999999999997,7.7264999999999997,1.2431009613060398,0.62155048065301988,0.50749384232717543,7.7264999999999997,7.7264999999999997,7.7264999999999997,7.7264999999999997,7.7264999999999997,7.7264999999999997,7.7264999999999997
0.25775199999999998,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2435883563301806,0.62179417816509031,0.50769282051256148,7.7325599999999994,7.7325599999999994,7.7325599999999994,1.2435883563301806,0.62179417816509031,0.50769282051256148,7.7325599999999994,7.7325599999999994,7.7325599999999994,7.7325599999999994,7.7325599999999994,7.7325599999999994,7.7325599999999994
0.25795400000000002,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2440755604062002,0.62203778020310008,0.50789172074370348,7.7386200000000009,7.7386200000000009,7.7386200000000009,1.2440755604062002,0.62203778020310008,0.50789172074370348,7.7386200000000009,7.7386200000000009,7.7386200000000009,7.7386200000000009,7.7386200000000009,7.7386200000000009,7.7386200000000009
0.258156,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2445625737583468,0.62228128687917339,0.50809054311215041,7.7446799999999998,7.7446799999999998,7.7446799999999998,1.2445625737583468,0.62228128687917339,0.50809054311215041,7.7446799999999998,7.7446799999999998,7.7446799999999998,7.7446799999999998,7.7446799999999998,7.7446799999999998,7.7446799999999998
0.25835800000000003,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2450493966104319,0.62252469830521595,0.50828928770927295,7.7507400000000013,7.7507400000000013,7.7507400000000013,1.2450493966104319,0.62252469830521595,0.50828928770927295,7.7507400000000013,7.7507400000000013,7.7507400000000013,7.7507400000000013,7.7507400000000013,7.7507400000000013,7.7507400000000013
0.25856000000000001,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2455360291858284,0.6227680145929142,0.50848795462626262,7.7568000000000001,7.7568000000000001,7.7568000000000001,1.2455360291858284,0.6227680145929142,0.50848795462626262,7.7568000000000001,7.7568000000000001,7.7568000000000001,7.7568000000000001,7.7568000000000001,7.7568000000000001,7.7568000000000001
0.25876199999999999,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.246022471707473,0.62301123585373652,0.50868654395413293,7.7628599999999999,7.7628599999999999,7.7628599999999999,1.246022471707473,0.62301123585373652,0.50868654395413293,7.7628599999999999,7.7628599999999999,7.7628599999999999,7.7628599999999999,7.7628599999999999,7.7628599999999999,7.7628599999999999
0.25896400000000003,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2465087243978681,0.62325436219893404,0.50888505578372023,7.7689200000000005,7.7689200000000005,7.7689200000000005,1.2465087243978681,0.62325436219893404,0.50888505578372023,7.7689200000000005,7.7689200000000005,7.7689200000000005,7.7689200000000005,7.7689200000000005,7.7689200000000005,7.7689200000000005
0.25916600000000001,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2469947874790819,0.62349739373954094,0.50908349020568333,7.7749800000000002,7.7749800000000002,7.7749800000000002,1.2469947874790819,0.62349739373954094,0.50908349020568333,7.7749800000000002,7.7749800000000002,7.7749800000000002,7.7749800000000002,7.7749800000000002,7.7749800000000002,7.7749800000000002
0.25936799999999999,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2474806611727496,0.62374033058637479,0.50928184731050452,7.78104,7.78104,7.78104,1.2474806611727496,0.62374033058637479,0.50928184731050452,7.78104,7.78104,7.78104,7.78104,7.78104,7.78104,7.78104
0.25957000000000002,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2479663457000754,0.62398317285003768,0.50948012718849012,7.7871000000000006,7.7871000000000006,7.7871000000000006,1.2479663457000754,0.62398317285003768,0.50948012718849012,7.7871000000000006,7.7871000000000006,7.7871000000000006,7.7871000000000006,7.7871000000000006,7.7871000000000006,7.7871000000000006
0.259772,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2484518412818335,0.62422592064091675,0.50967832992977058,7.7931600000000003,7.7931600000000003,7.7931600000000003,1.2484518412818335,0.62422592064091675,0.50967832992977058,7.7931600000000003,7.7931600000000003,7.7931600000000003,7.7931600000000003,7.7931600000000003,7.7931600000000003,7.7931600000000003
0.25997399999999998,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.248937148138368,0.62446857406918399,0.50987645562430117,7.7992199999999992,7.7992199999999992,7.7992199999999992,1.248937148138368,0.62446857406918399,0.50987645562430117,7.7992199999999992,7.7992199999999992,7.7992199999999992,7.7992199999999992,7.7992199999999992,7.7992199999999992,7.7992199999999992
0.26017600000000002,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2494222664895964,0.62471113324479821,0.51007450436186286,7.8052800000000007,7.8052800000000007,7.8052800000000007,1.2494222664895964,0.62471113324479821,0.51007450436186286,7.8052800000000007,7.8052800000000007,7.8052800000000007,7.8052800000000007,7.8052800000000007,7.8052800000000007,7.8052800000000007
0.260378,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2499071965550081,0.62495359827750407,0.51027247623206173,7.8113399999999995,7.8113399999999995,7.8113399999999995,1.2499071965550081,0.62495359827750407,0.51027247623206173,7.8113399999999995,7.8113399999999995,7.8113399999999995,7.8113399999999995,7.8113399999999995,7.8113399999999995,7.8113399999999995
0.26057999999999998,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2503919385536681,0.62519596927683407,0.51047037132433071,7.8173999999999992,7.8173999999999992,7.8173999999999992,1.2503919385536681,0.62519596927683407,0.51047037132433071,7.8173999999999992,7.8173999999999992,7.8173999999999992,7.8173999999999992,7.8173999999999992,7.8173999999999992,7.8173999999999992
0.26078200000000001,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.250876492704216,0.62543824635210798,0.51066818972792904,7.8234600000000007,7.8234600000000007,7.8234600000000007,1.250876492704216,0.62543824635210798,0.51066818972792904,7.8234600000000007,7.8234600000000007,7.8234600000000007,7.8234600000000007,7.8234600000000007,7.8234600000000007,7.8234600000000007
0.26098399999999999,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2513608592248682,0.62568042961243409,0.51086593153194315,7.8295199999999996,7.8295199999999996,7.8295199999999996,1.2513608592248682,0.62568042961243409,0.51086593153194315,7.8295199999999996,7.8295199999999996,7.8295199999999996,7.8295199999999996,7.8295199999999996,7.8295199999999996,7.8295199999999996
0.26118600000000003,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2518450383334194,0.62592251916670971,0.51106359682528757,7.8355800000000011,7.8355800000000011,7.8355800000000011,1.2518450383334194,0.62592251916670971,0.51106359682528757,7.8355800000000011,7.8355800000000011,7.8355800000000011,7.8355800000000011,7.8355800000000011,7.8355800000000011,7.8355800000000011
0.26138800000000001,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2523290302472432,0.62616451512362159,0.51126118569670442,7.8416399999999999,7.8416399999999999,7.8416399999999999,1.2523290302472432,0.62616451512362159,0.51126118569670442,7.8416399999999999,7.8416399999999999,7.8416399999999999,7.8416399999999999,7.8416399999999999,7.8416399999999999,7.8416399999999999
0.26158999999999999,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2528128351832926,0.62640641759164628,0.51145869823476464,7.8476999999999997,7.8476999999999997,7.8476999999999997,1.2528128351832926,0.62640641759164628,0.51145869823476464,7.8476999999999997,7.8476999999999997,7.8476999999999997,7.8476999999999997,7.8476999999999997,7.8476999999999997,7.8476999999999997
0.26179200000000002,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2532964533581035,0.62664822667905173,0.51165613452786829,7.8537600000000012,7.8537600000000012,7.8537600000000012,1.2532964533581035,0.62664822667905173,0.51165613452786829,7.8537600000000012,7.8537600000000012,7.8537600000000012,7.8537600000000012,7.8537600000000012,7.8537600000000012,7.8537600000000012
0.261994,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2537798849877919,0.62688994249389596,0.51185349466424479,7.85982,7.85982,7.85982,1.2537798849877919,0.62688994249389596,0.51185349466424479,7.85982,7.85982,7.85982,7.85982,7.85982,7.85982,7.85982
0.26219599999999998,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2542631302880589,0.62713156514402946,0.51205077873195348,7.8658799999999998,7.8658799999999998,7.8658799999999998,1.2542631302880589,0.62713156514402946,0.51205077873195348,7.8658799999999998,7.8658799999999998,7.8658799999999998,7.8658799999999998,7.8658799999999998,7.8658799999999998,7.8658799999999998
0.26239800000000002,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2547461894741903,0.62737309473709513,0.5122479868188845,7.8719400000000004,7.8719400000000004,7.8719400000000004,1.2547461894741903,0.62737309473709513,0.5122479868188845,7.8719400000000004,7.8719400000000004,7.8719400000000004,7.8719400000000004,7.8719400000000004,7.8719400000000004,7.8719400000000004
0.2626,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2552290627610565,0.62761453138052825,0.51244511901275835,7.8780000000000001,7.8780000000000001,7.8780000000000001,1.2552290627610565,0.62761453138052825,0.51244511901275835,7.8780000000000001,7.8780000000000001,7.8780000000000001,7.8780000000000001,7.8780000000000001,7.8780000000000001,7.8780000000000001
0.26280199999999998,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2557117503631159,0.62785587518155794,0.51264217540112722,7.8840599999999998,7.8840599999999998,7.8840599999999998,1.2557117503631159,0.62785587518155794,0.51264217540112722,7.8840599999999998,7.8840599999999998,7.8840599999999998,7.8840599999999998,7.8840599999999998,7.8840599999999998,7.8840599999999998
0.26300400000000002,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2561942524944143,0.62809712624720715,0.51283915607137498,7.8901200000000005,7.8901200000000005,7.8901200000000005,1.2561942524944143,0.62809712624720715,0.51283915607137498,7.8901200000000005,7.8901200000000005,7.8901200000000005,7.8901200000000005,7.8901200000000005,7.8901200000000005,7.8901200000000005
0.263206,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2566765693685866,0.62833828468429331,0.51303606111071764,7.8961800000000002,7.8961800000000002,7.8961800000000002,1.2566765693685866,0.62833828468429331,0.51303606111071764,7.8961800000000002,7.8961800000000002,7.8961800000000002,7.8961800000000002,7.8961800000000002,7.8961800000000002,7.8961800000000002
0.26340800000000003,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2571587011988585,0.62857935059942927,0.51323289060620436,7.9022400000000008,7.9022400000000008,7.9022400000000008,1.2571587011988585,0.62857935059942927,0.51323289060620436,7.9022400000000008,7.9022400000000008,7.9022400000000008,7.9022400000000008,7.9022400000000008,7.9022400000000008,7.9022400000000008
0.26361000000000001,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2576406481980458,0.62882032409902289,0.51342964464471674,7.9083000000000006,7.9083000000000006,7.9083000000000006,1.2576406481980458,0.62882032409902289,0.51342964464471674,7.9083000000000006,7.9083000000000006,7.9083000000000006,7.9083000000000006,7.9083000000000006,7.9083000000000006,7.9083000000000006
0.26381199999999999,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2581224105785573,0.62906120528927867,0.51362632331297042,7.9143599999999994,7.9143599999999994,7.9143599999999994,1.2581224105785573,0.62906120528927867,0.51362632331297042,7.9143599999999994,7.9143599999999994,7.9143599999999994,7.9143599999999994,7.9143599999999994,7.9143599999999994,7.9143599999999994
0.26401400000000003,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2586039885523963,0.62930199427619815,0.51382292669751517,7.9204200000000009,7.9204200000000009,7.9204200000000009,1.2586039885523963,0.62930199427619815,0.51382292669751517,7.9204200000000009,7.9204200000000009,7.9204200000000009,7.9204200000000009,7.9204200000000009,7.9204200000000009,7.9204200000000009
0.26421600000000001,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2590853823311587,0.62954269116557937,0.51401945488473499,7.9264799999999997,7.9264799999999997,7.9264799999999997,1.2590853823311587,0.62954269116557937,0.51401945488473499,7.9264799999999997,7.9264799999999997,7.9264799999999997,7.9264799999999997,7.9264799999999997,7.9264799999999997,7.9264799999999997
0.26441799999999999,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2595665921260377,0.62978329606301886,0.51421590796084871,7.9325399999999995,7.9325399999999995,7.9325399999999995,1.2595665921260377,0.62978329606301886,0.51421590796084871,7.9325399999999995,7.9325399999999995,7.9325399999999995,7.9325399999999995,7.9325399999999995,7.9325399999999995,7.9325399999999995
0.26462000000000002,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2600476181478224,0.6300238090739112,0.51441228601191091,7.938600000000001,7.938600000000001,7.938600000000001,1.2600476181478224,0.6300238090739112,0.51441228601191091,7.938600000000001,7.938600000000001,7.938600000000001,7.938600000000001,7.938600000000001,7.938600000000001,7.938600000000001
0.264822,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2605284606068996,0.6302642303034498,0.51460858912381169,7.9446599999999998,7.9446599999999998,7.9446599999999998,1.2605284606068996,0.6302642303034498,0.51460858912381169,7.9446599999999998,7.9446599999999998,7.9446599999999998,7.9446599999999998,7.9446599999999998,7.9446599999999998,7.9446599999999998
0.26502399999999998,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2610091197132558,0.6305045598566279,0.51480481738227746,7.9507199999999996,7.9507199999999996,7.9507199999999996,1.2610091197132558,0.6305045598566279,0.51480481738227746,7.9507199999999996,7.9507199999999996,7.9507199999999996,7.9507199999999996,7.9507199999999996,7.9507199999999996,7.9507199999999996
0.26522600000000002,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2614895956764764,0.63074479783823822,0.51500097087287133,7.9567800000000002,7.9567800000000002,7.9567800000000002,1.2614895956764764,0.63074479783823822,0.51500097087287133,7.9567800000000002,7.9567800000000002,7.9567800000000002,7.9567800000000002,7.9567800000000002,7.9567800000000002,7.9567800000000002
0.265428,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2619698887057489,0.63098494435287444,0.51519704968099345,7.9628399999999999,7.9628399999999999,7.9628399999999999,1.2619698887057489,0.63098494435287444,0.51519704968099345,7.9628399999999999,7.9628399999999999,7.9628399999999999,7.9628399999999999,7.9628399999999999,7.9628399999999999,7.9628399999999999
0.26563000000000003,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2624499990098619,0.63122499950493094,0.51539305389188173,7.9689000000000014,7.9689000000000014,7.9689000000000014,1.2624499990098619,0.63122499950493094,0.51539305389188173,7.9689000000000014,7.9689000000000014,7.9689000000000014,7.9689000000000014,7.9689000000000014,7.9689000000000014,7.9689000000000014
0.26583200000000001,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2629299267972078,0.63146496339860392,0.51558898359061178,7.9749600000000003,7.9749600000000003,7.9749600000000003,1.2629299267972078,0.63146496339860392,0.51558898359061178,7.9749600000000003,7.9749600000000003,7.9749600000000003,7.9749600000000003,7.9749600000000003,7.9749600000000003,7.9749600000000003
0.26603399999999999,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2634096722757826,0.6317048361378913,0.51578483886209758,7.98102,7.98102,7.98102,1.2634096722757826,0.6317048361378913,0.51578483886209758,7.98102,7.98102,7.98102,7.98102,7.98102,7.98102,7.98102
0.26623600000000003,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2638892356531881,0.63194461782659406,0.51598061979109255,7.9870800000000006,7.9870800000000006,7.9870800000000006,1.2638892356531881,0.63194461782659406,0.51598061979109255,7.9870800000000006,7.9870800000000006,7.9870800000000006,7.9870800000000006,7.9870800000000006,7.9870800000000006,7.9870800000000006
0.26643800000000001,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2643686171366326,0.63218430856831631,0.51617632646218881,7.9931400000000004,7.9931400000000004,7.9931400000000004,1.2643686171366326,0.63218430856831631,0.51617632646218881,7.9931400000000004,7.9931400000000004,7.9931400000000004,7.9931400000000004,7.9931400000000004,7.9931400000000004,7.9931400000000004
0.26663999999999999,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2648478169329307,0.63242390846646535,0.51637195895981813,7.9992000000000001,7.9992000000000001,7.9992000000000001,1.2648478169329307,0.63242390846646535,0.51637195895981813,7.9992000000000001,7.9992000000000001,7.9992000000000001,7.9992000000000001,7.9992000000000001,7.9992000000000001,7.9992000000000001
0.26684200000000002,5.9459395179032235,23.783758071612894,35.675637107419341,500,2000,3000,109500,108000,107000,10,10,10,1706.4846416382252,6825.9385665529007,10238.907849829351,1.2653268352485061,0.63266341762425304,0.51656751736825268,8.0052599999999998,8.0052599999999998,8.0052599999999998,1.2653268352485061,0.63266341762425304,0.51656751736825268,8.0052599999999998,8.0052599999999998,8.0052599999999998,8.0052599999999998,8.0052599999999998,8.0052599999999998,8.0052599999999998
