"time","C1.v","C2.v","C3.v","C4.v","C7.v"
30.672000000000001,-0.49569565970888041,-0.49524812065020279,-0.51562346011509519,0.49568885130839718,0.47629189692083912
30.684000000000001,-0.49562205923441705,-0.49538872060496242,-0.51562658887703983,0.49561543255742674,0.47628723899538994
30.696000000000002,-0.49554915651218623,-0.49552961901718512,-0.51562774828200053,0.49554271040708348,0.47628556950197881
30.708000000000002,-0.4954769592844222,-0.49567079758932164,-0.51562694216431382,0.49547069259451415,0.47628688263331193
30.719999999999999,-0.49540547518561934,-0.49581223802490781,-0.51562417460622401,0.495399386749306,0.47629117220565043
30.731999999999999,-0.49533471174142402,-0.49595392203087657,-0.51561944993770059,0.49532880039237842,0.47629843165908581
30.744,-0.49526467636752702,-0.49609583131986973,-0.51561277273625328,0.49525894093487355,0.47630865405781575
30.756,-0.49519537636855626,-0.49623794761254969,-0.51560414782675024,0.49518981567704823,0.47632183209041973
30.768000000000001,-0.49512681893696886,-0.49638025263991126,-0.51559358028123381,0.49512143180716472,0.47633795807013474
30.780000000000001,-0.49505901115194356,-0.49652272814559334,-0.51558107541873677,0.49505379640038261,0.47635702393513074
30.792000000000002,-0.49499195997827328,-0.49666535588819083,-0.51556663880509979,0.4949869164176498,0.47637902124878667
30.804000000000002,-0.49492567226525752,-0.49680811764356642,-0.51555027625278727,0.49492079870459366,0.4764039411999661
30.815999999999999,-0.49486015547207129,-0.49695099524795189,-0.5155319920919228,0.49485545071620574,0.47643177722981095
30.827999999999999,-0.49479541672496979,-0.49709397054738713,-0.51551179141102033,0.49479087957493101,0.47646252162742025
30.84,-0.49473146182519162,-0.49723702534438941,-0.51548968241503657,0.49472709107950319,0.47649616194728578
30.852,-0.49466829722478706,-0.49738014151126592,-0.51546567172071489,0.4946640916789109,0.47653268815701771
30.864000000000001,-0.49460592926046038,-0.49752330094946984,-0.51543976617697618,0.49460188770695923,0.47657208987164595
30.876000000000001,-0.49454436415264619,-0.49766648559192206,-0.51541197286429619,0.4945404853813446,0.47661435635455929
30.888000000000002,-0.49448360800458574,-0.49780967740533333,-0.51538229909408606,0.49447989080272986,0.47665947651844626
30.900000000000002,-0.49442366680140298,-0.49795285839252673,-0.51535075240807104,0.49442010995381935,0.47670743892623557
30.911999999999999,-0.49436454640918109,-0.49809601059475955,-0.51531734057766843,0.49436114869843345,0.4767582317920363
30.923999999999999,-0.49430625257403832,-0.4982391160940452,-0.51528207160336836,0.49430301278058425,0.47681184298207846
30.936,-0.49424879092120461,-0.49838215701547578,-0.51524495371411105,0.49424570782354971,0.47686826001565319
30.948,-0.49419216695409784,-0.49852511552954337,-0.51520599536666734,0.49418923932894959,0.47692747006605324
30.960000000000001,-0.4941363860533996,-0.49866797385446321,-0.51516520524501697,0.49413361267581957,0.47698945996151365
30.972000000000001,-0.49408145347613197,-0.49881071425849477,-0.51512259225972767,0.49407883311968664,0.47705421618615151
30.984000000000002,-0.4940273747194594,-0.49895331897517231,-0.5150781648071,0.49402490615614969,0.4771217260056172
30.996000000000002,-0.49397415608752543,-0.49909577007005174,-0.51503192961623845,0.49397183808737266,0.47719197921884626
31.007999999999999,-0.49392180137599317,-0.4992380502345059,-0.5149838984754973,0.4939196327086236,0.47726495793791679
31.02,-0.49387031541977938,-0.49938014194066821,-0.51493408102962701,0.49386829485386619,0.47734064753203875
31.032,-0.49381970293171679,-0.49952202772084786,-0.51488248713428952,0.49381782923512085,0.4774190330501078
31.044,-0.4937699685018323,-0.49966369016980416,-0.5148291268550278,0.49376824044174178,0.47750009922226944
31.056000000000001,-0.49372111659662488,-0.49980511194702015,-0.51477401046623406,0.49371953293969345,0.47758383046148034
31.068000000000001,-0.49367315155834363,-0.49994627577897638,-0.51471714845012084,0.49367171107082713,0.47767021086507239
31.080000000000002,-0.49362607760426619,-0.50008716446142532,-0.51465855149568862,0.49362477905215785,0.47775922421631489
31.092000000000002,-0.4935798988259763,-0.50022776086166454,-0.5145982304976966,0.49357874097514121,0.47785085398597754
31.103999999999999,-0.49353461918864278,-0.50036804792081135,-0.51453619655563121,0.49353360080494985,0.47794508333389363
31.116,-0.49349024253029644,-0.50050800865607603,-0.51447246097267596,0.49348936237975011,0.47804189511052225
31.128,-0.49344677256110925,-0.50064762616303649,-0.51440703525468023,0.493446029409979,0.47814127185851157
31.140000000000001,-0.49340421286267189,-0.50078688361791079,-0.51433993110912957,0.49340360547762074,0.47824319581426161
31.152000000000001,-0.49336256688727198,-0.50092576427983304,-0.51427116044411403,0.4933620940354837,0.47834764890948722
31.164000000000001,-0.49332183993294315,-0.5010642505354076,-0.51420073193421478,0.49332150038156819,0.47845461798939787
31.176000000000002,-0.49328203385083774,-0.50120232646613561,-0.51412866021464487,0.49328182636825824,0.47856408084207214
31.188000000000002,-0.49324315174387395,-0.50133997557275789,-0.5140549577146325,0.49324307509935084,0.47867601860773862
31.199999999999999,-0.49320519663171347,-0.5014771814243062,-0.51397963697486104,0.49320524959549106,0.47879041225739277
31.212,-0.4931681714078453,-0.50161392768082891,-0.51390271071975513,0.49316835275126897,0.47890724248295363
31.224,-0.4931320788390775,-0.5017501980955632,-0.51382419185607719,0.49313238733471032,0.47902648969939216
31.236000000000001,-0.49309692156502993,-0.50188597651710287,-0.51374409347152572,0.4930973559867674,0.47914813404685941
31.248000000000001,-0.49306270209762654,-0.50202124689157013,-0.51366242883333091,0.49306326122081007,0.47927215539281631
31.260000000000002,-0.49302942282058798,-0.50215599326478422,-0.51357921138685214,0.49303010542211667,0.47939853333416116
31.272000000000002,-0.49299708598892344,-0.50229019978443212,-0.51349445475417588,0.49299789084736495,0.47952724719935874
31.283999999999999,-0.49296569372842375,-0.50242385070223916,-0.51340817273271122,0.49296661962412314,0.47965827605056904
31.295999999999999,-0.49293524803515332,-0.5025569303761378,-0.51332037929378804,0.49293629375034037,0.47979159868577598
31.308,-0.49290575077494247,-0.50268942327243848,-0.51323108858125355,0.49290691509383833,0.47992719364091546
31.32,-0.49287720368288007,-0.50282131396799945,-0.51314031491006951,0.49287848539180151,0.48006503919200455
31.332000000000001,-0.49284960985431236,-0.50295258610378413,-0.513048070559883,0.49285100774157653,0.48020511670814064
31.344000000000001,-0.49282297031846889,-0.50308322479560752,-0.5129543708383848,0.4928244831747528,0.48034740295695894
31.356000000000002,-0.49279728604457856,-0.50321321522553597,-0.51285923111333742,0.49279891266300924,0.48049187461491133
31.368000000000002,-0.49277255833275369,-0.50334254236888887,-0.51276266623254285,0.49277429750894586,0.48063850914871037
31.379999999999999,-0.49274878835672536,-0.50347119131753304,-0.51266469119770453,0.49275063888887771,0.48078728379129065
31.391999999999999,-0.49272597716355704,-0.50359914728189847,-0.5125653211626966,0.49272793785254698,0.48093817554443447
31.404,-0.49270412567335742,-0.50372639559299193,-0.51246457143183533,0.49270619532283472,0.48109116118139611
31.416,-0.49268323467899405,-0.5038529217044122,-0.51236245745814879,0.49268541209547301,0.48124621724952815
31.428000000000001,-0.49266330484580723,-0.50397871119436455,-0.51225899484164761,0.49266558883875666,0.4814033200729057
31.440000000000001,-0.49264433671132241,-0.50410374976767569,-0.51215419932759476,0.49264672609325522,0.48156244575495183
31.452000000000002,-0.49262633068496453,-0.50422802325780802,-0.5120480868047752,0.49262882427152488,0.48172357018106282
31.464000000000002,-0.49260928704777096,-0.50435151762887465,-0.51194067330376858,0.49261188365782033,0.48188666902123345
31.475999999999999,-0.49259320595210471,-0.50447421897765332,-0.51183197499521682,0.49259590440780671,0.48205171773268185
31.488,-0.49257808742136855,-0.50459611353560185,-0.51172200818809555,0.49258088654827131,0.48221869156247488
31.5,-0.49256393233270324,-0.5047171867784318,-0.51161078811381366,0.4925668309598677,0.48238756739548744
31.512,-0.49255074088761047,-0.50483742481636629,-0.51149833081319607,0.49255373784766443,0.48255832088650347
31.524000000000001,-0.49253851196092485,-0.50495681498695366,-0.51138465393854182,0.49254160609008574,0.48273092524122146
31.536000000000001,-0.49252724514920965,-0.50507534399711018,-0.51126977422138764,0.49253043528740154,0.48290535506481902
31.548000000000002,-0.49251693992551093,-0.50519299869226164,-0.51115370851446229,0.49252022491644054,0.48308158477835744
31.560000000000002,-0.49250759563929308,-0.50530976605815658,-0.51103647378968131,0.49251097433052365,0.48325958862182322
31.571999999999999,-0.4924992115163736,-0.50542563322267997,-0.51091808713614428,0.49250268275939874,0.48343934065717009
31.584,-0.49249178665885934,-0.50554058745766561,-0.5107985657581301,0.49249534930917377,0.4836208147713611
31.596,-0.49248532004508105,-0.50565461618071028,-0.51067792697309333,0.49248897296225103,0.48380398467941033
31.608000000000001,-0.49247981052952955,-0.5057677069569857,-0.51055618820966042,0.49248355257726117,0.48398882392742465
31.620000000000001,-0.4924752568427902,-0.50587984750105197,-0.51043336700562558,0.49247908688899672,0.48417530589564595
31.632000000000001,-0.49247165759147954,-0.50599102567867082,-0.5103094810059472,0.4924755745083465,0.48436340380149295
31.644000000000002,-0.49246901125817921,-0.50610122950861913,-0.5101845479607432,0.49247301392222914,0.48455309070260288
31.656000000000002,-0.49246731620137274,-0.50621044716450103,-0.5100585857232881,0.49247140349352725,0.48474433949987356
31.667999999999999,-0.49246657114514536,-0.50631866643278389,-0.50993161176075896,0.49247074195088858,0.48493712368117015
31.68,-0.49246677543218392,-0.50642587443363918,-0.50980364290046731,0.49247102864177644,0.48513141770707147
31.692,-0.49246792595174993,-0.50653206103349924,-0.50967469838403712,0.49247226045980264,0.48532719236823174
31.704000000000001,-0.49247002065368328,-0.50663721494526415,-0.50954479636938399,0.49247443535946017,0.48552442010269242
31.716000000000001,-0.49247305737008384,-0.50674132503830827,-0.50941395510091281,0.49247755117755904,0.48572307321707037
31.728000000000002,-0.49247703381546482,-0.50684438034005186,-0.50928219290729659,0.49248160563337767,0.48592312388992864
31.740000000000002,-0.49248194758690556,-0.50694637003753273,-0.50914952819925652,0.49248659632881425,0.48612454417514711
31.751999999999999,-0.49248779616420385,-0.50704728347897809,-0.50901597946734178,0.49249252074853778,0.48632730600529284
31.763999999999999,-0.49249457691002929,-0.50714711017537617,-0.50888156527970985,0.49249937626014001,0.48653138119499179
31.776,-0.49250228707007543,-0.50724583980204785,-0.50874630427990508,0.49250716011428619,0.48673674144429785
31.788,-0.49251092377321315,-0.50734346220021898,-0.50861021518463978,0.49251586944486669,0.4869433583420647
31.800000000000001,-0.49252048403164322,-0.50743996737859098,-0.50847331678157348,0.4925255012691484,0.48715120336931617
31.812000000000001,-0.4925309647410489,-0.50753534551491408,-0.50833562792709297,0.49253605248792598,0.48736024790261667
31.824000000000002,-0.49254236268074902,-0.50762958695755755,-0.50819716754409106,0.49254751988567325,0.48757046321744213
31.836000000000002,-0.4925546745592258,-0.50772268216715177,-0.50805795458594782,0.4925599001760862,0.48778182054294583
31.847999999999999,-0.49256789881384982,-0.50781461934133554,-0.50791800669379161,0.49257319180245646,0.48799429310365477
31.859999999999999,-0.49258203051820204,-0.50790539114279631,-0.50777734398797447,0.49258738984315215,0.48820785035433156
31.872,-0.49259706607054859,-0.50799498850863711,-0.50763598557347867,0.49260249070178486,0.48842246329367756
31.884,-0.49261300175988254,-0.50808340254608175,-0.50749395060597902,0.49261849067273206,0.48863810284332654
31.896000000000001,-0.49262983376628466,-0.50817062453377226,-0.50735125828946814,0.49263538594149625,0.48885473985144967
31.908000000000001,-0.49264755816128308,-0.50825664592306719,-0.50720792787388058,0.49265317258506358,0.48907234509636177
31.920000000000002,-0.49266617090821391,-0.50834145833933897,-0.50706397865271968,0.49267184657226304,0.48929088929012637
31.932000000000002,-0.49268566786258139,-0.50842505358327117,-0.50691942996068184,0.49269140376412468,0.48951034308216174
31.943999999999999,-0.49270604477241831,-0.50850742363215795,-0.50677430117128242,0.49271183991423939,0.48973067706284634
31.956,-0.49272729727864545,-0.50858856064119917,-0.5066286116944797,0.49273315066911705,0.48995186176712474
31.968,-0.49274942091543311,-0.50866845694480067,-0.50648238097430254,0.49275533156854601,0.49017386767811277
31.98,-0.49277241111056025,-0.5087471050578698,-0.50633562848647262,0.49277837804595132,0.49039666523070369
31.992000000000001,-0.49279626318577524,-0.50882449767711502,-0.5061883737360322,0.49280228542875398,0.49062022481517348
32.003999999999998,-0.492820972357156,-0.50890062768234279,-0.50604063625496865,0.49282704893873008,0.49084451678078656
32.015999999999998,-0.49284653513452892,-0.50897548596688091,-0.50589243494129177,0.49285266509214903,0.49106951244146513
32.027999999999999,-0.49287294596748282,-0.50904906664370742,-0.50574378963557554,0.49287912834405745,0.49129518167687336
32.039999999999999,-0.49290019950933028,-0.50912136353439064,-0.50559472005308859,0.4929064333534055,0.49152149455730787
32.052,-0.49292829063847876,-0.50919237013778706,-0.50544524577153072,0.49293457500442811,0.49174842136235175
32.064,-0.49295721413548799,-0.50926208013299523,-0.50529538638083848,0.49296354808353393,0.49197593235291798
32.076000000000001,-0.49298696468362335,-0.50933048738035613,-0.50514516148071997,0.49299334727985761,0.49220399777499274
32.088000000000001,-0.49301753686940836,-0.50939758592245032,-0.50499459067818842,0.49302396718581087,0.49243258786337923
32.100000000000001,-0.49304892518317761,-0.50946336998509889,-0.50484369358509873,0.49305540229763434,0.49266167284544116
32.112000000000002,-0.49308112401962967,-0.50952783397835999,-0.50469248981568049,0.49308764701594932,0.49289122294484639
32.124000000000002,-0.49311412767837998,-0.50959097249752938,-0.5045409989840729,0.49312069564630917,0.49312120838531076
32.136000000000003,-0.49314793036451371,-0.50965278032413885,-0.50438924070185953,0.49315454239975065,0.49335159939434103
32.148000000000003,-0.49318252618913844,-0.50971325242695464,-0.50423723457560354,0.49318918139334611,0.49358236620697932
32.160000000000004,-0.49321790916993713,-0.50977238396297697,-0.50408500020438107,0.49322460665075474,0.49381347906954598
32.172000000000004,-0.49325407323172094,-0.50983017027843824,-0.50393255717731655,0.49326081210277384,0.49404490824338382
32.183999999999997,-0.4932910130583264,-0.5098866053601514,-0.5037799249419308,0.49329779243981625,0.49427662420597784
32.195999999999998,-0.49332872258858157,-0.50994168457521805,-0.50362712302998691,0.49333554160684828,0.49450859730587454
32.207999999999998,-0.49336719494135972,-0.50999540480945271,-0.50347417106648396,0.49337405272839047,0.49474079774891988
32.219999999999999,-0.49340642374752003,-0.51004776204493718,-0.50332108856515845,0.49341331944136585,0.49497319591067529
32.231999999999999,-0.49344640255319261,-0.51009875244819047,-0.5031678950166526,0.49345333529797591,0.49520576220168938
32.244,-0.49348712482050433,-0.51014837237085098,-0.50301460988602131,0.49349409376642556,0.49543846707128114
32.256,-0.49352858392830584,-0.51019661835036101,-0.50286125261024162,0.49353558823164856,0.49567128101132479
32.268000000000001,-0.49357077317289727,-0.51024348711064904,-0.5027078425957201,0.49357781199603223,0.49590417456003255
32.280000000000001,-0.49361368576875408,-0.51028897556281438,-0.50255439921580225,0.49362075828014268,0.49613711830573926
32.292000000000002,-0.49365731484925407,-0.51033308080580864,-0.50240094180827954,0.49366442022344997,0.49637008289068552
32.304000000000002,-0.49370165346740297,-0.5103758001271208,-0.50224748967289845,0.49370879088505287,0.49660303901480185
32.316000000000003,-0.49374669459656084,-0.51041713100345931,-0.50209406206886886,0.49375386324440429,0.49683595743949266
32.328000000000003,-0.49379243113116844,-0.51045707110143601,-0.50194067821237176,0.49379963020203588,0.49706880899141914
32.340000000000003,-0.49383885588747312,-0.51049561827824963,-0.50178735727406842,0.49384608458028373,0.49730156456628433
32.352000000000004,-0.49388596201082802,-0.51053276970628525,-0.50163411847646333,0.49389321953094273,0.49753419498153872
32.363999999999997,-0.49393374289988995,-0.51056852203870118,-0.50148098107261774,0.49394102845939664,0.4977666710086015
32.375999999999998,-0.49398219043311137,-0.51060287523323244,-0.50132796390789969,0.49398950324954999,0.49799896403592653
32.387999999999998,-0.49403129718256816,-0.5106358277840829,-0.50117508596103666,0.49403863647959889,0.49823104525042633
32.399999999999999,-0.49408105565040084,-0.51066737836948894,-0.50102236615391504,0.49408842065780006,0.49846288592525378
32.411999999999999,-0.49413145826969129,-0.51069752585207973,-0.50086982334912333,0.49413884822334592,0.49869445742353152
32.423999999999999,-0.49418249740533904,-0.5107262692792357,-0.50071747634749808,0.49418991154724057,0.49892573120207784
32.436,-0.49423416535493775,-0.51075360788344926,-0.50056534388566976,0.49424160293317476,0.49915667881513648
32.448,-0.49428645434965196,-0.51077954108268309,-0.5004134446336066,0.49429391461840161,0.49938727191810317
32.460000000000001,-0.49433935655509331,-0.51080406848073046,-0.50026179719216113,0.49434683877461216,0.49961748227125474
32.472000000000001,-0.49439286407219701,-0.5108271898675748,-0.50011042009061413,0.49440036750881089,0.49984728174347592
32.484000000000002,-0.49444696893809853,-0.51084890521974857,-0.49995933178422131,0.49445449286419074,0.50007664231598858
32.496000000000002,-0.49450166312700977,-0.5108692147006928,-0.49980855065175717,0.49450920682100902,0.5003055360860782
32.508000000000003,-0.49455693855109606,-0.51088811866111694,-0.4996580949930608,0.49456450129746266,0.50053393527082302
32.520000000000003,-0.4946127871409608,-0.51090561743165541,-0.49950798308908378,0.49462036823026334,0.50076181211601578
32.532000000000004,-0.49466920172942824,-0.51092170901968414,-0.49935823389262174,0.49467680045941842,0.50098913784844212
32.544000000000004,-0.49472617327427698,-0.51093639635798382,-0.49920886484468496,0.49473378894781572,0.50121588598808875
32.555999999999997,-0.49478369349801049,-0.51094968042010402,-0.49905989394389111,0.49479132542398319,0.50144202920922232
32.567999999999998,-0.49484175406925907,-0.51096156235876722,-0.49891133910062507,0.49484940156256169,0.50166754032002692
32.579999999999998,-0.49490034660377985,-0.51097204350590741,-0.49876321813468161,0.49490800898530407,0.50189239226618376
32.591999999999999,-0.49495946266545826,-0.51098112537270324,-0.49861554877290776,0.49496713926207542,0.50211655813445133
32.603999999999999,-0.49501909376730791,-0.51098880964961535,-0.49846834864684558,0.49502678391185234,0.50234001115624616
32.616,-0.49507923137247145,-0.51099509820642208,-0.49832163529037488,0.49508693440372281,0.50256272471122243
32.628,-0.4951398668952211,-0.51099999309225419,-0.49817542613735549,0.49514758215788612,0.50278467233085222
32.640000000000001,-0.49520099170195941,-0.51100349653563182,-0.49802973851927063,0.49520871854665233,0.50300582770200597
32.652000000000001,-0.49526259711221932,-0.51100561094449926,-0.49788458966286869,0.49527033489544153,0.50322616467053238
32.664000000000001,-0.49532467439966527,-0.51100633890626102,-0.49773999668780644,0.49533242248378495,0.50344565724483847
32.676000000000002,-0.49538721479309361,-0.51100568318781769,-0.49759597660429128,0.49539497254632292,0.50366427959947024
32.688000000000002,-0.4954502094774329,-0.5110036467356015,-0.49745254631072433,0.49545797627380572,0.50388200607869216
32.700000000000003,-0.49551365033843908,-0.5110002302187272,-0.49730972378876565,0.49552142555891315,0.50409880938271323
32.712000000000003,-0.49557752811478201,-0.51099543813714066,-0.49716752512403861,0.49558531114554116,0.50431466508943079
32.724000000000004,-0.49564183378063836,-0.51098927425739726,-0.49702596672827554,0.49564962401348533,0.50452954828183383
32.736000000000004,-0.49570655839599487,-0.5109817421105417,-0.49688506509432334,0.49571435522851537,0.50474343391983911
32.747999999999998,-0.49577169298496504,-0.51097284539744736,-0.49674483659625163,0.49577949582050512,0.50495629714367385
32.759999999999998,-0.495837228536885,-0.51096258798853578,-0.49660529748714943,0.49584503678452785,0.50516811327722178
32.771999999999998,-0.49590315600740947,-0.51095097392349764,-0.4964664638969214,0.49591096908195115,0.50537885783136993
32.783999999999999,-0.49596946631960837,-0.5109380074110117,-0.49632835183008445,0.49597728364153298,0.50558850650735532
32.795999999999999,-0.49603615036506221,-0.51092369282846684,-0.49619097716356431,0.49604397136051681,0.50579703520011232
32.808,-0.49610319900495858,-0.51090803472168,-0.49605435564449157,0.49611102310572663,0.50600442000161883
32.82,-0.49617060307118876,-0.5108910378046182,-0.49591850288799844,0.49617842971466286,0.50621063720424275
32.832000000000001,-0.49623835336744254,-0.51087270695911757,-0.49578343437501482,0.49624618199659737,0.50641566330408949
32.844000000000001,-0.49630644067030555,-0.51085304723460379,-0.49564916545006527,0.49631427073366902,0.50661947500434856
32.856000000000002,-0.49637485573035472,-0.51083206384781277,-0.49551571131906502,0.49638268668197888,0.50682204921863938
32.868000000000002,-0.49644358962627921,-0.51080976056379701,-0.49538308815293053,0.49645142092648981,0.50702336139560233
32.880000000000003,-0.49651263307987636,-0.51078614284159918,-0.49525131093623703,0.49652046419450691,0.50722338878489281
32.892000000000003,-0.49658197659424785,-0.51076121720533241,-0.49512039389446721,0.49658980699417593,0.50742210978856883
32.904000000000003,-0.49665161085414916,-0.51073498941321649,-0.49499035174242717,0.49665944001571294,0.50761950206584849
32.916000000000004,-0.49672152652583906,-0.51070746538006817,-0.49486119905165898,0.4967293539308088,0.50781554349345415
32.927999999999997,-0.49679171425824048,-0.5106786511767204,-0.49473295024844166,0.49679953939379023,0.50801021216864917
32.939999999999998,-0.4968621646841031,-0.5106485530294449,-0.49460561961179222,0.49686998704278096,0.50820348641227409
32.951999999999998,-0.49693286842116391,-0.5106171773193704,-0.4944792212714671,0.49694068750086196,0.50839534477178128
32.963999999999999,-0.49700381607330885,-0.51058453058190478,-0.4943537692059633,0.49701163137723259,0.50858576602427175
32.975999999999999,-0.49707499823173429,-0.51055061950615432,-0.49422927724051952,0.49708280926837189,0.5087747291795317
32.988,-0.49714640547610917,-0.51051545093434458,-0.494105759045117,0.49715421175919877,0.50896221348306625
33,-0.49721802837573503,-0.51047903186124155,-0.49398322813248158,0.49722582942423377,0.50914819841913794
33.012,-0.49728985749070892,-0.51044136943357066,-0.49386169785608369,0.49729765282875865,0.50933266371380093
33.024000000000001,-0.49736188337308396,-0.51040247094943891,-0.49374118140814077,0.49736967252997871,0.5095155893379375
33.036000000000001,-0.49743409667691307,-0.51036234298196304,-0.49362169260592287,0.49744187918750776,0.50969695431337425
33.048000000000002,-0.49750648808345455,-0.51032099198964331,-0.49350324533983092,0.49751426348826433,0.50987673755089136
33.060000000000002,-0.49757904797733643,-0.51027842692988623,-0.49338585121842826,0.49758681582131309,0.51005492142587872
33.072000000000003,-0.49765176690414936,-0.51023465558713399,-0.49326952287099401,0.49765952673731395,0.51023148676392083
33.084000000000003,-0.49772463540830841,-0.51018968588577662,-0.49315427276324231,0.49773238678571968,0.51040641463894465
33.096000000000004,-0.49779764403424975,-0.51014352588929524,-0.49304011319557284,0.49780538651597123,0.51057968637587725
33.108000000000004,-0.49787078332762563,-0.5100961837994058,-0.49292705630132078,0.49787851647869302,0.51075128355330368
33.119999999999997,-0.49794404383650093,-0.51004766795520329,-0.49281511404500744,0.49795176722688855,0.51092118800612452
33.131999999999998,-0.49801741611254879,-0.50999798683230513,-0.49270429822059009,0.49802512931713588,0.51108938182821384
33.143999999999998,-0.49809089071224633,-0.50994714904199423,-0.49259462044971281,0.49809859331078282,0.51125584737507601
33.155999999999999,-0.49816445819807098,-0.50989516333036378,-0.49248609217995648,0.4981721497751424,0.51142056726650453
33.167999999999999,-0.4982381091396958,-0.50984203857746002,-0.49237872468308908,0.49824578928468866,0.5115835243892386
33.18,-0.49831183411518554,-0.50978778379642642,-0.49227252905331587,0.49831950242225154,0.51174470189962173
33.192,-0.49838562371219269,-0.50973240813264764,-0.49216751620553023,0.49839327978021281,0.51190408322625913
33.204000000000001,-0.49845946853285766,-0.50967592059788558,-0.49206369717976212,0.4984671119655471,0.512061651607714
33.216000000000001,-0.49853335921414499,-0.50961832870015078,-0.49196108472154199,0.49854098962089133,0.51221738769273939
33.228000000000002,-0.49860728635916901,-0.50955964344122751,-0.49185968750482201,0.49861490335319458,0.51237127831272788
33.240000000000002,-0.4986812406072843,-0.50949987438726274,-0.49175951582487493,0.49868884380644518,0.51252330783709066
33.252000000000002,-0.49875521261351791,-0.50943903122478718,-0.49166057979766487,0.49876280164027026,0.51267346090749766
33.264000000000003,-0.49882919304976919,-0.50937712375961186,-0.49156288935838405,0.49883676753113482,0.51282172244010171
33.276000000000003,-0.49890317260600892,-0.50931416191572498,-0.49146645425998892,0.49891073217354004,0.51296807762776164
33.288000000000004,-0.49897714199147875,-0.50925015573418708,-0.49137128407173675,0.49898468628122339,0.5131125119422657
33.299999999999997,-0.49905109193589042,-0.50918511537202771,-0.49127738817772149,0.49905862058835671,0.51325501113655558
33.311999999999998,-0.49912501319062524,-0.50911905110114131,-0.49118477577540992,0.49913252585074591,0.51339556124694874
33.323999999999998,-0.49919889652993321,-0.50905197330718366,-0.49109345587417891,0.49920639284702939,0.51353414859536217
33.335999999999999,-0.49927273275213258,-0.50898389248846831,-0.49100343729385071,0.49928021237987796,0.5136707597915362
33.347999999999999,-0.49934651268080904,-0.50891481925486182,-0.49091472866322994,0.49935397527719244,0.51380538173525758
33.359999999999999,-0.49942022716601481,-0.50884476432668047,-0.49082733841863935,0.49942767239330427,0.51393800161858227
33.372,-0.49949386708546845,-0.50877373853358709,-0.49074127480245633,0.49950129461017329,0.51406860692805956
33.384,-0.49956742312370206,-0.50870175104334292,-0.4906565484780181,0.49957483261755009,0.51419718147374716
33.396000000000001,-0.49964088634274062,-0.50862881390045911,-0.49057316581815119,0.49964827748105295,0.51432371558122669
33.408000000000001,-0.49971424772357576,-0.50855493836027388,-0.490491134320511,0.4997216201857419,0.51444819786788865
33.420000000000002,-0.49978749825521224,-0.50848013558814442,-0.49041046157104279,0.49979485172476296,0.51457061681701821
33.432000000000002,-0.49986062895947991,-0.50840441684657733,-0.49033115496429835,0.49986796312405268,0.51469096120252122
33.444000000000003,-0.49993363089220638,-0.50832779349391044,-0.49025322170228619,0.4999409454435102,0.51480922009067109
33.456000000000003,-0.50000649514438944,-0.50825027698299796,-0.49017666879332378,0.50001378977816946,0.51492538284185252
33.468000000000004,-0.50007921284337009,-0.50817187885989201,-0.4901015030508874,0.50008648725937188,0.5150394391123081
33.480000000000004,-0.50015177515400466,-0.50809261076252754,-0.49002773109246361,0.50015902905593868,0.51515137885588469
33.491999999999997,-0.50022417327983737,-0.50801248441940383,-0.4899553593384004,0.5002314063753438,0.51526119232577638
33.503999999999998,-0.50029639846427376,-0.50793151164826911,-0.48988439401075778,0.5003036104648857,0.51536887007627274
33.515999999999998,-0.50036844199175246,-0.50784970435480348,-0.48981484113215906,0.50037563261285978,0.51547440296450242
33.527999999999999,-0.50044029518891842,-0.50776707453130143,-0.48974670652464164,0.5004474641497314,0.51557778215217964
33.539999999999999,-0.50051194942579502,-0.50768363425535612,-0.48967999580850807,0.5005190964493077,0.51567899910734871
33.552,-0.50058339579047018,-0.50759939466287862,-0.48961471637492598,0.50059052060406928,0.51577804260864879
33.564,-0.50065462577340514,-0.50751436809286454,-0.48955087325493496,0.50066172810812781,0.51587490501894717
33.576000000000001,-0.50072563101018441,-0.50742856727423902,-0.48948847068057155,0.50073271060048741,0.51596957991449921
33.588000000000001,-0.50079640303290551,-0.50734200453984157,-0.4894275135937618,0.50080345961692641,0.51606205979343323
33.600000000000001,-0.50086693342118449,-0.50725469229581321,-0.48936800673936925,0.50087396674070861,0.51615233745311417
33.612000000000002,-0.50093721380327294,-0.50716664302010517,-0.48930995466438076,0.50094422360369872,0.51624040599138254
33.624000000000002,-0.50100723585717633,-0.50707786926098819,-0.48925336171709199,0.50101422188748101,0.51632625880778937
33.636000000000003,-0.50107699131176908,-0.50698838363556242,-0.48919823204629331,0.50108395332447464,0.51640988960483625
33.648000000000003,-0.50114647194791462,-0.50689819882826648,-0.4891445696004551,0.50115340969905309,0.5164912923892101
33.660000000000004,-0.50121566959958042,-0.50680732758938629,-0.48909237812691386,0.50122258284865939,0.51657046147302188
33.672000000000004,-0.50128457615495614,-0.50671578273356577,-0.4890416611710573,0.50129146466492469,0.51664739147504357
33.683999999999997,-0.50135318355757119,-0.50662357713831407,-0.48899242207551052,0.50136004709478454,0.51672207732194519
33.695999999999998,-0.50142148380741136,-0.50653072374251717,-0.48894466397932124,0.50142832214159649,0.5167945142495316
