"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
0.3604,1.1047537588530909,4.1974435598404334,1.1047537588530953,4.197443559840468,-1.0486632514556364,-8.2942118893942816,-1.0486632514556502,-8.2942118893945054,0.77855665101993299,-0.13873800250078849,0.77855665101993354,-0.13873800250077378,-1.2596243427132972,-8.4764311160234431,-1.2596243427132943,-8.4764311160234431
0.36080000000000001,1.1064312011906283,4.1897589222434402,1.1064312011906328,4.1897589222434748,-1.0519862678174328,-8.3208737724688326,-1.0519862678174465,-8.3208737724690582,0.77849647097707231,-0.16216982777377389,0.77849647097707286,-0.16216982777375907,-1.263015223412794,-8.4779401856995413,-1.2630152234127912,-8.4779401856995413
0.36120000000000002,1.1081055584027262,4.1820185026809789,1.1081055584027306,4.1820185026810135,-1.0553199546884116,-8.3475609818402727,-1.0553199546884255,-8.3475609818405019,0.77842690974674789,-0.18564419833906654,0.77842690974674855,-0.18564419833905166,-1.2664066707945072,-8.4792658015822635,-1.2664066707945043,-8.4792658015822635
0.36160000000000003,1.1097768085241326,4.1742224769330152,1.1097768085241373,4.1742224769330498,-1.0586643199672403,-8.3742712771936993,-1.0586643199672545,-8.3742712771939321,0.77834795022624848,-0.20916036228176393,0.77834795022624903,-0.20916036228174892,-1.2697986121583733,-8.480407633647566,-1.2697986121583704,-8.480407633647566
0.36200000000000004,1.1114449292528261,4.1663710170206558,1.1114449292528306,4.1663710170206913,-1.0620193729786693,-8.4010024237614758,-1.0620193729786835,-8.4010024237617102,0.77825957592187556,-0.23271755126597482,0.77825957592187622,-0.23271755126595978,-1.2731909737176166,-8.4813654261736158,-1.2731909737176137,-8.4813654261736158
0.3624,1.1131098983498628,4.1584643031226225,1.1131098983498673,4.158464303122658,-1.0653851221861066,-8.4277521346632689,-1.065385122186121,-8.4277521346635051,0.7781617706533307,-0.25631499397557983,0.77816177065333136,-0.25631499397556473,-1.2765836815652893,-8.4821389504033107,-1.2765836815652865,-8.4821389504033124
0.36280000000000001,1.1147716937359395,4.1505025264887383,1.1147716937359442,4.1505025264887738,-1.0687615746375536,-8.4545180567331677,-1.068761574637568,-8.4545180567334075,0.77805451848512941,-0.27995191937470382,0.77805451848513008,-0.27995191937468844,-1.2799766619099537,-8.4827279935181696,-1.2799766619099509,-8.4827279935181696
0.36320000000000002,1.1164302934045773,4.1424858869098866,1.1164302934045818,4.1424858869099221,-1.072148736459579,-8.4812977826404996,-1.0721487364595934,-8.4812977826407412,0.77793780379528354,-0.30362755381279855,0.77793780379528421,-0.30362755381278328,-1.28336984086946,-8.4831323695672793,-1.2833698408694572,-8.4831323695672793
0.36360000000000003,1.1180856754247495,4.1344145928431022,1.1180856754247541,4.1344145928431386,-1.0755466128401008,-8.5080888501856347,-1.0755466128401154,-8.5080888501858798,0.77781161127703047,-0.32734112113210218,0.77781161127703113,-0.32734112113208663,-1.2867631444802681,-8.4833519196874239,-1.2867631444802652,-8.4833519196874239
0.36399999999999999,1.1197378179435122,4.1262888615366755,1.1197378179435169,4.1262888615367119,-1.0789552080111675,-8.5348887415957737,-1.0789552080111822,-8.5348887415960206,0.7776759259405599,-0.35109184277507666,0.77767592594056056,-0.35109184277506106,-1.2901564987067717,-8.4833865123231966,-1.2901564987067689,-8.4833865123231966
0.3644,1.1213866991886334,4.1181089191552402,1.1213866991886379,4.1181089191552767,-1.0823745252317392,-8.5616948828207295,-1.0823745252317538,-8.56169488282098,0.77753073311474385,-0.37487893789186749,0.77753073311474452,-0.37487893789185184,-1.2935498294506191,-8.4832360434471408,-1.2935498294506163,-8.483236043447139
0.36480000000000001,1.1230322977170404,4.1098750068538941,1.1230322977170448,4.1098750068539296,-1.0858045653735477,-8.5885046145829502,-1.0858045653735626,-8.5885046145832025,0.7773760182454299,-0.39870163023156752,0.77737601824543057,-0.39870163023155175,-1.2969430630284442,-8.4829004056445712,-1.2969430630284413,-8.4829004056445712
0.36520000000000002,1.1246745921485426,4.101587374395522,1.124674592148547,4.1015873743955593,-1.0892453284320023,-8.6153152225719918,-1.0892453284320174,-8.6153152225722458,0.77721176711971163,-0.42255914082867735,0.77721176711971218,-0.42255914082866153,-1.3003361256687844,-8.482379522393332,-1.3003361256687815,-8.4823795223933303
0.36560000000000004,1.1263135608263994,4.0932462719979643,1.1263135608264039,4.0932462719980016,-1.0926968154527561,-8.6421239760437008,-1.0926968154527714,-8.6421239760439583,0.77703796615072951,-0.44645067867097626,0.77703796615073017,-0.44645067867096039,-1.3037289428696224,-8.4816733916080036,-1.3037289428696195,-8.4816733916080036
0.36599999999999999,1.1279491824027961,4.0848519645641987,1.1279491824028005,4.0848519645642352,-1.0961590252023949,-8.6689280601454115,-1.09615902520241,-8.6689280601456691,0.7768546018970599,-0.4703754568914168,0.77685460189706046,-0.47037545689140081,-1.3071214405183011,-8.4807820120384196,-1.3071214405182983,-8.4807820120384179
0.3664,1.1295814356330278,4.0764047267630357,1.1295814356330323,4.076404726763073,-1.0996319553357221,-8.6957245991624337,-1.0996319553357374,-8.6957245991626966,0.77666166123694191,-0.49433268712330181,0.77666166123694258,-0.49433268712328576,-1.3105135445036682,-8.4797054098905971,-1.3105135445036653,-8.4797054098905971
0.36680000000000001,1.1312102993786153,4.0679048431659854,1.1312102993786199,4.0679048431660245,-1.1031156023757764,-8.722510655757965,-1.103115602375792,-8.7225106557582297,0.77645913136960443,-0.51832157962112513,0.77645913136960498,-0.51832157962110903,-1.3139051807263193,-8.4784436389853006,-1.3139051807263167,-8.4784436389853006
0.36720000000000003,1.1328357526104205,4.0593526083841089,1.1328357526104251,4.0593526083841489,-1.1066099616938532,-8.7492832302130257,-1.1066099616938687,-8.7492832302132939,0.77624699981659062,-0.54234134338144435,0.77624699981659129,-0.54234134338142814,-1.3172962751088504,-8.4769967809165951,-1.3172962751088475,-8.4769967809165951
0.36760000000000004,1.1344577744117597,4.0507483272048868,1.1344577744117643,4.0507483272049267,-1.1101150274895184,-8.776039259666387,-1.1101150274895342,-8.776039259666657,0.77602525442308623,-0.56639118626373697,0.7760252544230869,-0.56639118626372065,-1.3206867536061018,-8.4753649452104192,-1.3206867536060989,-8.4753649452104192
0.36799999999999999,1.1360763440720563,4.0420923164695663,1.1360763440720609,4.0420923164696063,-1.1136307922732165,-8.8027756108704196,-1.113630792273232,-8.8027756108706949,0.77579388327467047,-0.59047031659542182,0.77579388327467125,-0.5904703165954055,-1.3240765422832574,-8.4735482550017434,-1.3240765422832546,-8.4735482550017416
0.36840000000000001,1.1376914413403794,4.033384910024318,1.1376914413403842,4.0333849100243579,-1.1171572454704082,-8.8294890614957353,-1.1171572454704242,-8.8294890614960124,0.77555287446471244,-0.61457794739799476,0.77555287446471322,-0.61457794739797833,-1.3274655675137617,-8.4715468071370523,-1.3274655675137588,-8.4715468071370523
0.36880000000000002,1.1393030454298749,4.0246264396579496,1.1393030454298796,4.0246264396579905,-1.120694378888518,-8.8561763708961152,-1.120694378888534,-8.8561763708963941,0.77530221702860369,-0.63871328013629014,0.77530221702860436,-0.63871328013627371,-1.3308537552411508,-8.4693608320745639,-1.3308537552411479,-8.4693608320745639
0.36920000000000003,1.1409111359750523,4.0158172535822061,1.1409111359750572,4.0158172535822478,-1.1242421814545764,-8.8828342110112981,-1.1242421814545926,-8.8828342110115823,0.77504190005375684,-0.66287552048125453,0.7750419000537575,-0.66287552048123799,-1.3342410317043598,-8.46699054142079,-1.3342410317043569,-8.46699054142079
0.36960000000000004,1.1425156927472526,4.0069577110387424,1.1425156927472573,4.0069577110387842,-1.1278006407756291,-8.9094591862081227,-1.1278006407756453,-8.9094591862084087,0.77477191294963454,-0.68706387371532818,0.77477191294963532,-0.68706387371531152,-1.3376273232324078,-8.4644361740991467,-1.337627323232405,-8.4644361740991467
0.37,1.1441166956582307,3.9980481824449976,1.1441166956582356,3.9980481824450407,-1.1313697431161771,-8.9360478324868602,-1.1313697431161935,-8.9360478324871497,0.77449224544863848,-0.71127754486099226,0.77449224544863926,-0.71127754486097561,-1.3410125562549959,-8.4616979964335037,-1.341012556254993,-8.4616979964335037
0.37040000000000001,1.1457141247637408,3.989089049540071,1.1457141247637457,3.9890890495401141,-1.1349494733756196,-8.9625966166875539,-1.134949473375636,-8.9625966166878452,0.7742028876069954,-0.73551573880933252,0.77420288760699618,-0.73551573880931587,-1.3443966573131088,-8.4587763022316924,-1.3443966573131059,-8.4587763022316924
0.37080000000000002,1.1473079602671186,3.9800807055306069,1.1473079602671235,3.9800807055306504,-1.1385398150656938,-8.9891019356963326,-1.1385398150657104,-8.9891019356966275,0.77390382980564698,-0.75977766044856976,0.77390382980564776,-0.7597776604485531,-1.3477795530696122,-8.4556714128690285,-1.3477795530696093,-8.4556714128690285
0.37120000000000003,1.1488981825228666,3.9710235552366693,1.1488981825228715,3.9710235552367132,-1.1421407502879164,-9.0155601156517662,-1.142140750287933,-9.0155601156520646,0.77359506275113599,-0.78406251479262346,0.77359506275113676,-0.78406251479260658,-1.3511611703198552,-8.4523836773718237,-1.3511611703198523,-8.4523836773718219
0.37160000000000004,1.1504847725308274,3.9619180216287311,1.1504847725308325,3.9619180216287755,-1.1457522571258572,-9.0419673979607378,-1.145752257125874,-9.0419673979610398,0.77327657702831609,-0.80836950913925676,0.77327657702831676,-0.80836950913923977,-1.3545414359124279,-8.448913387509986,-1.354541435912425,-8.448913387509986
0.372,1.1520677107752955,3.9527645308035093,1.1520677107753003,3.9527645308035542,-1.1493743157587797,-9.0683199698138477,-1.1493743157587966,-9.0683199698141532,0.77294836416504475,-0.83269784838113581,0.77294836416504553,-0.83269784838111871,-1.3579202769730079,-8.4452609796164353,-1.3579202769730052,-8.4452609796164371
0.37240000000000001,1.1536469781152723,3.9435635236808628,1.1536469781152772,3.9435635236809072,-1.1530069037667598,-9.0946139395518859,-1.1530069037667769,-9.0946139395521932,0.77261041582305112,-0.85704673880260285,0.77261041582305179,-0.85704673880258564,-1.3612976207525878,-8.4414268810615809,-1.3612976207525849,-8.4414268810615809
0.37280000000000002,1.1552225556203668,3.9343154539651835,1.1552225556203719,3.9343154539652287,-1.1566499969917374,-9.1208453403806686,-1.1566499969917545,-9.1208453403809795,0.77226272395201168,-0.88141538751448734,0.77226272395201234,-0.88141538751447013,-1.3646733946687797,-8.4374115393868774,-1.3646733946687768,-8.4374115393868774
0.37320000000000003,1.1567944245381854,3.925020787819772,1.1567944245381905,3.9250207878198178,-1.1603035697056798,-9.1470101305505196,-1.1603035697056969,-9.147010130550834,0.77190528082350296,-0.90580300243293699,0.77190528082350374,-0.90580300243291978,-1.368047526323046,-8.4332154286585119,-1.3680475263230432,-8.4332154286585137
0.37360000000000004,1.1583625662983736,3.9156800040186792,1.1583625662983785,3.9156800040187254,-1.1639675945856123,-9.1731041925502605,-1.1639675945856296,-9.1731041925505767,0.77153807903147154,-0.93020879240985865,0.77153807903147231,-0.93020879240984111,-1.371419943511214,-8.4288390494716445,-1.3714199435112111,-8.4288390494716463
0.374,1.1599269625166579,3.906293594098543,1.1599269625166631,3.9062935940985888,-1.1676420426886467,-9.1991233323012747,-1.1676420426886642,-9.1991233323015944,0.77116111149270283,-0.95463196736335609,0.77116111149270361,-0.95463196736333855,-1.374790574233991,-8.4242829289546712,-1.3747905742339881,-8.424282928954673
0.37440000000000001,1.1614875949988881,3.8968620625104262,1.1614875949988932,3.8968620625104715,-1.171326883427015,-9.2250632783515272,-1.1713268834270327,-9.2250632783518505,0.77077437144729122,-0.97907173840818917,0.77077437144729199,-0.97907173840817141,-1.3781593467074826,-8.4195476207734661,-1.3781593467074797,-8.4195476207734679
0.37480000000000002,1.163044446089216,3.8873859284837451,1.1630444460892211,3.8873859284837908,-1.1750220827453621,-9.2509196826899291,-1.1750220827453801,-9.250919682690256,0.77037785217510391,-1.0035273174006329,0.77037785217510457,-1.003527317400615,-1.3815261892734889,-8.4146336530919807,-1.381526189273486,-8.4146336530919825
0.37520000000000003,1.1645974980739726,3.8778657231923011,1.1645974980739777,3.8778657231923459,-1.1787276062309535,-9.2766881171145741,-1.1787276062309715,-9.2766881171149045,0.76997154749154606,-1.0279979180901317,0.76997154749154684,-1.0279979180901138,-1.3848910305847959,-8.409541619338551,-1.384891030584793,-8.4095416193385546
0.37560000000000004,1.1661467332658322,3.8683019903047127,1.1661467332658375,3.868301990304758,-1.1824434186701671,-9.3023640728039929,-1.1824434186701851,-9.3023640728043269,0.76955545168191142,-1.0524827561134114,0.76955545168191208,-1.0524827561133929,-1.3882537995923614,-8.4042721660936053,-1.3882537995923585,-8.4042721660936071
0.376,1.1676921343498992,3.8586952878379348,1.1676921343499043,3.8586952878379805,-1.1861694822367206,-9.3279429611216784,-1.1861694822367388,-9.3279429611220159,0.76912955921957105,-1.0769810485429168,0.76912955921957171,-1.0769810485428983,-1.3916144254562213,-8.3988259413667787,-1.3916144254562184,-8.3988259413667823
0.37640000000000001,1.1692336842311417,3.8490461875299773,1.169233684231147,3.8490461875300226,-1.1899057572847973,-9.3534201120727687,-1.1899057572848155,-9.353420112073108,0.76869386489568581,-1.1014920142837412,0.76869386489568658,-1.1014920142837228,-1.3949728376016124,-8.3932036182845504,-1.3949728376016095,-8.393203618284554
0.37680000000000002,1.1707713660389307,3.8393552749942201,1.1707713660389358,3.8393552749942654,-1.193652202321474,-9.378790773500377,-1.1936522023214926,-9.3787907735007199,0.76824836381926631,-1.1260148742032032,0.76824836381926698,-1.1260148742031846,-1.3983289657293421,-8.3874058950193593,-1.3983289657293392,-8.3874058950193628
0.37720000000000004,1.1723051631315788,3.8296231498737225,1.1723051631315842,3.8296231498737674,-1.1974087739791637,-9.4040501102820055,-1.1974087739791823,-9.4040501102823519,0.76779305141723286,-1.1505488512604567,0.76779305141723364,-1.150548851260438,-1.4016827398261604,-8.3814334947187454,-1.4016827398261575,-8.381433494718749
0.37759999999999999,1.1738350591008779,3.8198504259955328,1.1738350591008833,3.8198504259955777,-1.2011754269880452,-9.4291932035258785,-1.2011754269880641,-9.4291932035262285,0.76732792343447576,-1.175093170636085,0.76732792343447653,-1.1750931706360659,-1.4050340901751319,-8.3752871654344965,-1.405034090175129,-8.3752871654345
0.378,1.1753610379660151,3.8100377306674327,1.1753610379660206,3.8100377306674775,-1.2049521131541567,-9.454215057114002,-1.2049521131541756,-9.4542150571143555,0.76685297578050637,-1.1996470589655677,0.76685297578050715,-1.1996470589655488,-1.4083829472933809,-8.368967654822475,-1.408382947293378,-8.3689676548224785
0.37840000000000001,1.1768830841588065,3.8001857049196719,1.1768830841588118,3.8001857049197163,-1.2087387814331816,-9.4791105961496545,-1.2087387814332005,-9.4791105961500115,0.76636820454515453,-1.2242097445602116,0.76636820454515531,-1.2242097445601925,-1.411729241949865,-8.3624757126434783,-1.4117292419498619,-8.3624757126434837
0.37880000000000003,1.1784011817954816,3.7902950069774173,1.1784011817954869,3.7902950069774612,-1.2125353817503033,-9.5038746377274421,-1.2125353817503224,-9.5038746377278027,0.76587360659220849,-1.2487804610041737,0.76587360659220927,-1.2487804610041546,-1.4150729054567579,-8.3558121883115852,-1.415072905456755,-8.3558121883115888
0.37920000000000004,1.1799153155279301,3.7803663085808967,1.1799153155279356,3.7803663085809407,-1.2163418605268959,-9.5285019229766945,-1.216341860526915,-9.5285019229770569,0.7653691788735848,-1.2733584432774081,0.76536917887358569,-1.273358443277389,-1.4184138693551078,-8.3489779180228574,-1.4184138693551049,-8.3489779180228627
0.37959999999999999,1.1814254702742319,3.7704002963805054,1.1814254702742375,3.7704002963805494,-1.2201581620916624,-9.5529871056280644,-1.2201581620916817,-9.5529871056284321,0.7648549186513518,-1.2979429291818678,0.76485491865135258,-1.2979429291818483,-1.4217520655302918,-8.3419737611882816,-1.4217520655302889,-8.3419737611882869
0.38,1.1829316312237288,3.760397672088708,1.1829316312237341,3.760397672088752,-1.2239842286502951,-9.5773247512304795,-1.2239842286503146,-9.5773247512308508,0.76433082349735992,-1.3225331594686083,0.7643308234973607,-1.3225331594685887,-1.4250874262221831,-8.3348006002923132,-1.4250874262221802,-8.3348006002923167
0.38040000000000002,1.1844337838420875,3.7503591526319568,1.1844337838420931,3.7503591526320008,-1.2278200002551212,-9.6015093363680339,-1.2278200002551409,-9.601509336368407,0.7637968912928732,-1.3471283779648597,0.76379689129287409,-1.3471283779648402,-1.4284198840353175,-8.3274593407514335,-1.4284198840353146,-8.3274593407514388
0.38080000000000003,1.1859319138763726,3.7402854703026014,1.1859319138763782,3.7402854703026445,-1.2316654147747603,-9.6255352478769307,-1.2316654147747801,-9.6255352478773073,0.76325312022819936,-1.3717278317011294,0.76325312022820024,-1.3717278317011097,-1.4317493719490648,-8.3199509107726985,-1.4317493719490619,-8.3199509107727039
0.38120000000000004,1.1874260073919736,3.7301773723440959,1.1874260073919791,3.7301773723441389,-1.2355204076982875,-9.6493967850732538,-1.2355204076983075,-9.649396785073634,0.76269950877518544,-1.3963307706784138,0.76269950877518622,-1.3963307706783943,-1.4350758232951604,-8.3122762569465234,-1.4350758232951575,-8.3122762569465287
0.38159999999999999,1.1889160512725763,3.7200356123010732,1.1889160512725818,3.7200356123011162,-1.2393849095345417,-9.6730882057334799,-1.2393849095345619,-9.6730882057338636,0.76213605526538575,-1.4209364424057584,0.76213605526538664,-1.4209364424057387,-1.4383991712610233,-8.3044362778506713,-1.4383991712610205,-8.3044362778506784
0.38200000000000001,1.1904020318582009,3.7098609744839983,1.1904020318582065,3.709860974484041,-1.2432588528816779,-9.6966035961393828,-1.2432588528816984,-9.6966035961397701,0.76156275905387016,-1.4455441074669422,0.76156275905387105,-1.4455441074669224,-1.4417193502999692,-8.2964320069194528,-1.4417193502999663,-8.2964320069194581
0.38240000000000002,1.1918839361464686,3.699654252846599,1.1918839361464744,3.6996542528466425,-1.2471421661841631,-9.7199369833249118,-1.2471421661841835,-9.7199369833253026,0.76097961950016046,-1.4701530261373863,0.76097961950016135,-1.4701530261373663,-1.4450362949162894,-8.2882644521616786,-1.4450362949162865,-8.2882644521616857
0.38280000000000003,1.193361751451129,3.6894162573009694,1.1933617514511348,3.6894162573010121,-1.2510347755022322,-9.7430823015484336,-1.2510347755022528,-9.7430823015488279,0.7603866362629752,-1.4947624624251399,0.76038663626297598,-1.4947624624251197,-1.4483499400303266,-8.2799346424117886,-1.4483499400303237,-8.2799346424117939
0.38320000000000004,1.1948354654076354,3.6791478138605189,1.1948354654076412,3.6791478138605616,-1.2549366044789254,-9.7660333915573077,-1.2549366044789461,-9.7660333915577056,0.75978380929943135,-1.519371684192274,0.75978380929943223,-1.519371684192254,-1.4516602209881273,-8.2714436271209149,-1.4516602209881244,-8.271443627120922
0.3836,1.1963050659787156,3.6688497647829155,1.1963050659787213,3.6688497647829577,-1.258847574307119,-9.7887839998524431,-1.2588475743071399,-9.7887839998528445,0.75917113886424559,-1.5439799632762745,0.75917113886424648,-1.5439799632762545,-1.4549670735710929,-8.2627924761479399,-1.45496707357109,-8.2627924761479452
0.38400000000000001,1.197770541459946,3.6585229687130227,1.1977705414599515,3.6585229687130649,-1.2627676036965647,-9.8113277779528847,-1.2627676036965858,-9.8113277779532897,0.75854862550893554,-1.5685865756114494,0.75854862550893642,-1.5685865756114294,-1.4582704340056327,-8.2539822795504989,-1.4582704340056298,-8.253982279550506
0.38440000000000002,1.1992318804853204,3.6481683008258519,1.1992318804853261,3.6481683008258941,-1.2666966088409186,-9.8336582816603695,-1.2666966088409397,-9.833658281660778,0.75791627008102147,-1.5931908013503067,0.75791627008102236,-1.5931908013502865,-1.4615702389728129,-8.2450141473760734,-1.46157023897281,-8.2450141473760805
0.38480000000000003,1.2006890724234722,3.6377866376050725,1.2006890724234782,3.6377866376051147,-1.2706345013833324,-9.8557690384484857,-1.2706345013833538,-9.8557690384488961,0.75727407337604735,-1.6177919161363732,0.75727407337604813,-1.617791916136353,-1.4648664248306709,-8.235889154997782,-1.464866424830668,-8.2358891549977891
0.38520000000000004,1.2021421065468019,3.6273788898839676,1.2021421065468079,3.6273788898840094,-1.2745811926689483,-9.8776534008602148,-1.2745811926689699,-9.8776534008606305,0.75662203688015661,-1.6423892101720128,0.75662203688015739,-1.6423892101719926,-1.4681589293097022,-8.2266084595038897,-1.4681589293096993,-8.2266084595038969
0.3856,1.2035909725159419,3.6169459841530283,1.2035909725159479,3.6169459841530696,-1.2785365912583448,-9.8993046292868652,-1.2785365912583666,-9.8993046292872844,0.75596016234368457,-1.6669819774922783,0.75596016234368535,-1.6669819774922578,-1.4714476905573086,-8.2171732327318612,-1.4714476905573057,-8.2171732327318683
0.38600000000000001,1.2050356604445582,3.606488860373549,1.2050356604445642,3.6064888603735903,-1.282500602591143,-9.9207159015607598,-1.2825006025911649,-9.9207159015611808,0.75528845172772363,-1.6915695147448182,0.75528845172772452,-1.6915695147447978,-1.4747326470280846,-8.2075846528036269,-1.4747326470280817,-8.2075846528036358
0.38640000000000002,1.2064761608210626,3.5960084754187416,1.2064761608210683,3.5960084754187829,-1.286473129382671,-9.9418802975960148,-1.286473129382693,-9.9418802975964393,0.75460690727785207,-1.7161511232107101,0.75460690727785296,-1.7161511232106894,-1.478013737662478,-8.1978439156061338,-1.4780137376624751,-8.1978439156061427
0.38680000000000003,1.2079124645146222,3.585505803199462,1.207912464514628,3.5855058031995024,-1.2904540715887607,-9.9627907987294435,-1.2904540715887829,-9.9627907987298716,0.75391553152294644,-1.7407261089159585,0.75391553152294732,-1.740726108915938,-1.4812909018955631,-8.1879522345213811,-1.4812909018955602,-8.18795223452139
0.38720000000000004,1.209344562781171,3.5749818347899458,1.2093445627811767,3.5749818347899862,-1.2944433263705402,-9.9834402870613985,-1.2944433263705626,-9.9834402870618302,0.75321432727399273,-1.7652937827429793,0.75321432727399362,-1.7652937827429587,-1.4845640796658095,-8.1779108401564713,-1.4845640796658066,-8.1779108401564802
0.3876,1.2107724472694192,3.564437578553548,1.2107724472694252,3.564437578553588,-1.2984407880592268,-10.00382154479666,-1.2984407880592495,-10.003821544797095,0.75250329762290091,-1.7898534605420773,0.7525032976229018,-1.7898534605420566,-1.4878332114238506,-8.1677209800736748,-1.4878332114238477,-8.1677209800736836
0.38800000000000001,1.2121961102204302,3.5538740457846059,1.2121961102204362,3.5538740457846449,-1.3024463470856076,-10.023927305335794,-1.30244634708563,-10.023927305336233,0.75178244576165731,-1.8144044562669221,0.7517824457616582,-1.8144044562669013,-1.4910982375814386,-8.1573838925094861,-1.4910982375814359,-8.157383892509495
0.38840000000000002,1.2136155442373093,3.543292268517181,1.2136155442373155,3.5432922685172197,-1.3064598912088206,-10.04375018943508,-1.3064598912088432,-10.043750189435523,0.75105177520047883,-1.8389460906028763,0.75105177520047972,-1.838946090602855,-1.4943590992036793,-8.1469008378608763,-1.4943590992036766,-8.1469008378608869
0.38880000000000003,1.2150307420832611,3.5326933152109294,1.2150307420832671,3.5326933152109681,-1.3104813065933925,-10.063282648951414,-1.3104813065934153,-10.06328264895186,0.75031128995963281,-1.8634776985728936,0.75031128995963359,-1.8634776985728727,-1.4976157386192217,-8.1362731263591748,-1.497615738619219,-8.1362731263591836
0.38920000000000005,1.2164416970945047,3.522078260429776,1.2164416970945109,3.5220782604298142,-1.3145104755976642,-10.082517074969775,-1.3145104755976873,-10.082517074970225,0.74956099419058342,-1.887998614984447,0.74956099419058431,-1.8879986149844261,-1.5008680982522138,-8.1255020631214609,-1.5008680982522111,-8.1255020631214698
0.3896,1.2178484030369958,3.5114481961382653,1.2178484030370018,3.5114481961383022,-1.3185472775370628,-10.101445757231739,-1.3185472775370859,-10.10144575723219,0.74880089231336555,-1.9125081799212347,0.74880089231336644,-1.9125081799212136,-1.5041161210628269,-8.1145889679414864,-1.5041161210628242,-8.1145889679414971
0.39000000000000001,1.2192508541128015,3.5008042318001626,1.2192508541128078,3.5008042318001991,-1.322591588646959,-10.120060883573306,-1.3225915886469823,-10.120060883573762,0.74803098901505993,-1.9370057388416146,0.74803098901506082,-1.9370057388415935,-1.5073597505549812,-8.1035351749710056,-1.5073597505549785,-8.1035351749710145
0.39040000000000002,1.2206490449664691,3.4901474944770761,1.2206490449664753,3.4901474944771111,-1.3266432820455165,-10.138354539362664,-1.3266432820455401,-10.138354539363124,0.74725128924826945,-1.9614906426770071,0.74725128924827033,-1.961490642676986,-1.5105989307840633,-8.0923420324011239,-1.5105989307840606,-8.0923420324011346
0.39080000000000004,1.2220429706913984,3.4794791289270584,1.2220429706914047,3.4794791289270925,-1.3307022276965499,-10.156318706937979,-1.3307022276965736,-10.156318706938443,0.74646179822959557,-1.9859622479303272,0.74646179822959646,-1.9859622479303058,-1.5138336063646516,-8.0810109021436443,-1.5138336063646489,-8.0810109021436549
0.39119999999999999,1.2234326268948925,3.4688002893267575,1.2234326268948987,3.4688002893267913,-1.3347682919985595,-10.173945287887928,-1.3347682919985835,-10.173945287888394,0.74566252137333144,-2.0104199136167518,0.74566252137333233,-2.0104199136167304,-1.5170637222440173,-8.0695431520530061,-1.5170637222440149,-8.0695431520530185
0.3916,1.2248180098252559,3.4581121221342488,1.2248180098252619,3.4581121221342817,-1.3388413369784087,-10.191226149491683,-1.3388413369784329,-10.191226149492152,0.74485346415663944,-2.034862994864846,0.74485346415664033,-2.0348629948648242,-1.5202892232279264,-8.0579401402588555,-1.5202892232279239,-8.057940140258868
0.39200000000000002,1.2261991158347267,3.4474158437708371,1.2261991158347327,3.4474158437708686,-1.3429212237164796,-10.208152912586216,-1.3429212237165038,-10.208152912586689,0.74403463271804338,-2.0592908722612289,0.74403463271804438,-2.0592908722612076,-1.5235100561576542,-8.046203283936638,-1.5235100561576518,-8.0462032839366504
0.39240000000000003,1.2275759419162935,3.4367126649918798,1.2275759419162997,3.4367126649919104,-1.3470078089300237,-10.224717157514856,-1.3470078089300483,-10.224717157515332,0.74320603327023715,-2.08370292340217,0.74320603327023815,-2.0837029234021482,-1.5267261678002884,-8.0343339915519731,-1.5267261678002859,-8.0343339915519838
0.39280000000000004,1.2289484855487227,3.4260038140196998,1.2289484855487289,3.4260038140197295,-1.3511009459639709,-10.240910360750211,-1.3511009459639955,-10.240910360750689,0.74236767227670575,-2.1080985316751599,0.74236767227670675,-2.1080985316751382,-1.5299375055005111,-8.0223336830544412,-1.5299375055005087,-8.0223336830544518
0.39319999999999999,1.2303167447031984,3.4152905366037345,1.2303167447032044,3.4152905366037634,-1.3552004847520631,-10.256723894436822,-1.355200484752088,-10.256723894437304,0.74151955644990242,-2.1324770863428371,0.74151955644990331,-2.1324770863428153,-1.5331440171872444,-8.0102037895246969,-1.5331440171872419,-8.0102037895247076
0.39360000000000001,1.2316807178499658,3.4045740960806699,1.231680717849972,3.4045740960806978,-1.3593062717779956,-10.272149025933876,-1.3593062717780207,-10.272149025934361,0.74066169274942728,-2.1568379826269157,0.74066169274942828,-2.156837982626894,-1.5363456513802976,-7.9979457528215301,-1.5363456513802951,-7.9979457528215416
0.39400000000000002,1.2330404039649714,3.3938557734345967,1.2330404039649776,3.3938557734346237,-1.3634181500365508,-10.287176917357874,-1.3634181500365761,-10.287176917358364,0.73979408838020755,-2.181180621792087,0.73979408838020855,-2.1811806217920653,-1.5395423571970115,-7.9855610252289795,-1.5395423571970088,-7.9855610252289919
0.39440000000000003,1.2343958025365067,3.3831368673571474,1.2343958025365129,3.3831368673571736,-1.3675359589947396,-10.301798625125317,-1.3675359589947651,-10.301798625125807,0.73891675079067354,-2.2055044112299576,0.73891675079067454,-2.2055044112299358,-1.542734084358905,-7.9730510691034002,-1.5427340843589026,-7.9730510691034127
