"time","derivative.c.v","derivative.opAmp.out.v","derivative.opAmp.out.i"
0.91100000000000003,2.68564550765428,-2.3140459528825374,0.0023142002226155278
0.91149999999999998,2.6929043761073208,-2.3067880521554507,0.0023069418380225353
0.91200000000000003,2.7001404774479476,-2.2995529154989924,0.0022997062190243524
0.91249999999999998,2.7073538829023058,-2.2923404717034579,0.0022924932943995807
0.91300000000000003,2.7145446634503201,-2.2851506497989504,0.0022853029931730268
0.91349999999999998,2.7217128898256835,-2.2779833790553816,0.0022781352446157128
0.91400000000000003,2.7288586325158706,-2.2708385890024552,0.0022709899782448625
0.91449999999999998,2.7359819618926031,-2.2637162092764562,0.0022638671236934449
0.91500000000000004,2.7430829496635614,-2.256616168174741,0.0022567666092585602
0.91500000001000004,2.7430829498053577,-2.2566161680415142,0.002256766609116773
0.91500000001000004,2.7430829498053577,-2.2566161680415142,0.0022567666091167764
0.91549999999999998,2.7499655766063622,-2.1247511257427298,0.0021248927758186053
0.91600000000000004,2.7564345979990059,-1.9932996312199691,0.0019934325178589166
0.91649999999999998,2.7624912346835138,-1.8622604664209064,0.0018623846171187419
0.91700000000000004,2.7681367810595634,-1.7316323371274756,0.0017317477792846319
0.91749999999999998,2.7733725540287795,-1.601413926612949,0.0016015206875427967
0.91800000000000004,2.7781998393358887,-1.4716039493056776,0.0014717020562341604
0.91849999999999998,2.7826199244108158,-1.3422011179387017,0.001342290598014672
0.91900000000000004,2.7866340952008453,-1.2132041467471932,0.0012132850270227078
0.91949999999999998,2.7902436127863393,-1.084611774809785,0.0010846840822620234
0.92000000000000004,2.7934497396969555,-0.95642273977125658,0.00095648650128706263
0.92049999999999998,2.7962537472853937,-0.8286357704451186,0.00082869101282992668
0.92100000000000004,2.7986569000018675,-0.70124960255102398,0.00070129635252463146
0.92149999999999999,2.8006604546090226,-0.57426297949414451,0.00057430126369236107
0.92200000000000004,2.8022656805250086,-0.4476746320239422,0.00044770447699952559
0.92249999999999999,2.8034738262258934,-0.32148331183229351,0.00032150474405333399
0.92300000000000004,2.8042861080151447,-0.19568780277784414,0.00019570084863133923
0.92349999999999999,2.8047037971504238,-0.070286833771734947,7.0291519560674237e-05
0.92400000000000004,2.8047281296564543,0.054720831045677876,-5.472447910104932e-05
0.92449999999999999,2.8043603120592029,0.17933639803929813,-0.00017934835379931785
0.92500000000000004,2.8036016007803344,0.30356112346391351,-0.00030358136087210149
0.92549999999999999,2.8024532200399164,0.42739623137610927,-0.00042742472445780888
0.92600000000000005,2.8009163688832173,0.55084292066021057,-0.00055087964352183792
0.92649999999999999,2.7989922900517241,0.67390243389309212,-0.0006739473607227822
0.92700000000000005,2.7966821959603152,0.79657598332838475,-0.0007966290883947584
0.92749999999999999,2.7939872754342496,0.91886475763358622,-0.00091892601528372538
0.92800000000000005,2.7909087593929152,1.0407699875625287,-0.0010408393722270764
0.92849999999999999,2.7874478523349624,1.1622928774501773,-0.0011623703636431172
0.92900000000000005,2.7836057354264252,1.2834346083134829,-0.001283520170619203
0.92949999999999999,2.7793836150774776,1.4041963863942186,-0.0014042899994850362
0.93000000000000005,2.7747826842238266,1.5245794044682626,-0.0015246810430968609
0.93049999999999999,2.7698041321994786,1.6445848517177009,-0.0016446944907093492
0.93100000000000005,2.764449144736727,1.7642139137141744,-0.0017643315279758118
0.93149999999999999,2.7587189002481032,1.883467768711844,-0.0018835933332301744
0.93200000000000005,2.7526145704197216,2.0023475882435804,-0.0020024810780805047
0.9325,2.7461373317311941,2.1208545486217645,-0.0021209959389279381
0.93300000000000005,2.7392883529038348,2.2389898184282941,-0.0022391390844159389
0.9335,2.7320687987553347,2.3567545623115471,-0.0023569116792844995
0.93400000000000005,2.7244798301997593,2.4741499410430023,-0.0024743148843703561
0.9345,2.7165226058181631,2.591177113036025,-0.0025913498581772798
0.93500000000000005,2.7081982810426859,2.7078372335798129,-0.002708017756060447
0.93500000001000005,2.7081982808725358,2.7078372359046199,-0.002708017758390142
0.9355,2.6997041370119117,2.6993442244505061,-0.0026995241807302815
0.93600000000000005,2.6912366106003915,2.6908778268874833,-0.0026910572187452656
0.9365,2.6827956291160633,2.6824379707202084,-0.0026826167999180152
0.93700000000000006,2.6743811060091587,2.6740245693979148,-0.0026742028377045321
0.9375,2.6659929746729532,2.6656375563338663,-0.0026658152655025307
0.93800000000000006,2.657631161853276,2.6572768582733275,-0.0026574540100627246
0.9385,2.6492955687731508,2.6489423764552988,-0.0026491189726147203
0.93900000000000006,2.6409861339867442,2.64063404944892,-0.0026408100917167808
0.9395,2.6327027711288049,2.6323517908899419,-0.0026325272810094123
0.94000000000000006,2.624445411443046,2.6240955320333548,-0.0026242704717409104
0.9405,2.6162139504120043,2.6158651683894085,-0.0026160395594007784
0.94100000000000006,2.6080083132929941,2.6076606252112278,-0.0026078344692513134
0.9415,2.5998284166546362,2.5994818190788749,-0.0025996551178666975
0.94200000000000006,2.5916741785743387,2.591328668084536,-0.0025915014233297996
0.9425,2.5835455152740749,2.5832010884618839,-0.0025833733018681775
0.94300000000000006,2.5754423464467018,2.5750989999151486,-0.002575270673180041
0.94350000000000001,2.5673646000126928,2.5670223303686512,-0.0025671934651906683
0.94400000000000006,2.5593121919249548,2.5589709957896112,-0.0025591415938585687
0.94450000000000001,2.5512850421631796,2.5509449161753572,-0.0025511149791687679
0.94500000000000006,2.5432830707070528,2.5429440115032342,-0.0025431135411062861
0.94550000000000001,2.5353061975362658,2.5349682017772324,-0.0025351371996561473
0.94600000000000006,2.5273543445713127,2.5270174089198072,-0.0025271858767440514
0.94650000000000001,2.5194274327977206,2.519091553920827,-0.0025192594933607926
0.94700000000000006,2.5115253814762308,2.5111905560715186,-0.0025113579687724929
0.94750000000000001,2.5036481109380828,2.5033143356956167,-0.0025034812233157033
0.94800000000000006,2.4957955415145099,2.4954628131368395,-0.0024956291773269674
0.94850000000000001,2.4879676011581831,2.4876359163661377,-0.0024878017587637588
0.94900000000000007,2.4801642196587999,2.4798335751796685,-0.0024799988974204545
0.94950000000000001,2.4723853115904975,2.4720557041657543,-0.0024722205078768866
0.95000000000000007,2.464630798957907,2.4643022253267866,-0.0024644665121428852
0.95050000000000001,2.4569006037656647,2.4565730606918024,-0.0024567368322282851
0.95100000000000007,2.4491946520562164,2.4488681363066256,-0.0024490313941804625
0.95150000000000001,2.4415128768537055,2.4411873852048238,-0.0024413501310280254
0.95200000000000007,2.4338551943833462,2.4335307236200698,-0.0024336929590017715
0.95250000000000001,2.4262215280917596,2.4258980750135883,-0.0024260598015534256
0.95300000000000007,2.4186118014255591,2.418289362846604,-0.0024184505821347028
0.95350000000000001,2.411025939520254,2.4107045122523374,-0.002410865225886104
0.95400000000000007,2.403463877571864,2.4031434584426137,-0.0024033036680079678
0.95450000000000002,2.3959255332581866,2.3956061191099387,-0.0023957658261835792
0.95500000000000007,2.3884108312446939,2.3880924189212394,-0.0023882516250834326
0.95550000000000002,2.3809196961968642,2.3806022825567652,-0.002380760989378027
0.95600000000000007,2.3734520528714165,2.3731356347900245,-0.0023732938438290972
0.95650000000000002,2.36600783941318,2.36569241375717,-0.0023658501265855962
0.95700000000000007,2.3585869741609882,2.3582725378235025,-0.0023584297559918
0.95750000000000002,2.3511893829580917,2.350875932835006,-0.0023510326578959025
0.95800000000000007,2.3438149916477364,2.3435025246443253,-0.0023436587581460934
0.95850000000000002,2.3364637260731738,2.336152239110767,-0.0023363079825905663
0.95900000000000007,2.3291355206381246,2.3288250106334729,-0.0023289802656374157
0.95950000000000002,2.3218303003731582,2.321520764272389,-0.0023216755323222068
0.95999999999999996,2.3145479921571375,2.3142394268993449,-0.0023143937095286777
0.96050000000000002,2.30728852402147,2.3069809265652275,-0.0023071347252930324
0.96099999999999997,2.3000518242146537,2.2997451915207634,-0.0022998985078685522
0.96150000000000002,2.2928378212022662,2.2925321502498264,-0.0022926849857255829
0.96199999999999997,2.2856464436669794,2.2853417314361302,-0.0022854940875515505
0.96250000000000002,2.2784776205085464,2.2781738639965354,-0.0022783257422509468
0.96299999999999997,2.2713312808438104,2.2710284770477429,-0.0022711798789453405
0.96350000000000002,2.2642073540066967,2.2639054999396002,-0.0022640564269733672
0.96399999999999997,2.2571057710941869,2.2568048637805482,-0.0022569553174366015
0.96450000000000002,2.2500264623348118,2.2497264987997312,-0.002249876480568225
0.96499999999999997,2.2429693570371665,2.2426703343270127,-0.0022428198456815448
0.96500000000999997,2.2429693568962459,2.2426703341871246,-0.0022428198455406332
0.96500000000999997,2.2429693568962459,2.2426703341871246,-0.0022428198455406332
0.96550000000000002,2.2361304821075949,2.110849038068352,-0.0021109897613383766
0.96599999999999997,2.2297049771811976,1.9794410542040008,-0.0019795730169442508
0.96650000000000003,2.2236916579966897,1.8484452011358066,-0.0018485684308165999
0.96699999999999997,2.2180892785229034,1.7178602329903647,-0.0017179747570073704
0.96750000000000003,2.2128965456273209,1.5876848568119328,-0.0015877907024701861
0.96799999999999997,2.2081122609509274,1.4579178744023036,-0.0014580150689259669
0.96850000000000003,2.2037350775193754,1.3285579389621383,-0.001328646509490097
0.96899999999999997,2.1997636997228454,1.1996037550543459,-0.0011996837286391746
0.96950000000000003,2.1961968404425387,1.0710540357383724,-0.0010711254393401418
0.96999999999999997,2.1930332448592798,0.9429075263561737,-0.00094297038685752204
0.97050000000000003,2.1902716364445665,0.81516295055039656,-0.00081521729474784844
0.97099999999999997,2.1879107470172428,0.68781904031200991,-0.00068786489491455441
0.97150000000000003,2.1859493065739821,0.56087452580344532,-0.00056091191743891367
0.97199999999999998,2.1843860661709811,0.43432815825028559,-0.00043435711346043014
0.97250000000000003,2.1832197941317779,0.30817870613764065,-0.0003081992513846872
0.97299999999999998,2.1824492256529355,0.18242490483211249,-0.00018243706649261225
0.97350000000000003,2.1820731369488224,0.057065530711351842,-5.7069335080093005e-05
0.97399999999999998,2.1820902828210551,-0.067900661257364048,6.7905187968195975e-05
0.97450000000000003,2.1824994221062708,-0.19247491207227685,0.00019248774373293974
0.97499999999999998,2.1832993464025958,-0.31665842997324889,0.00031667954053540755
0.97550000000000003,2.1844888113292473,-0.44045245917584408,0.00044048182267348961
0.97599999999999998,2.1860666009067415,-0.56385821549709281,0.00056389580604556018
0.97650000000000003,2.1880315052312058,-0.68687690868096674,0.00068692270047489789
0.97699999999999998,2.1903822931211749,-0.80950976974358824,0.00080956373706084412
0.97750000000000004,2.19311777433093,-0.9317579887713201,0.00093182010596983434
0.97799999999999998,2.1962367308712509,-1.0536227835900025,0.0010536930251098451
0.97850000000000004,2.1997379521435625,-1.1751053646413823,0.0011751837049988111
0.97899999999999998,2.2036202543578125,-1.2962069155519895,0.0012962933293478194
0.97950000000000004,2.207882434402638,-1.4169286392795577,0.001417023101188093
0.97999999999999998,2.2125232997726827,-1.5372717281636472,0.0015373742129454421
0.98050000000000004,2.2175416615506993,-1.6572373709666799,0.0016573478534579191
0.98099999999999998,2.2229363344075415,-1.7768267528572856,0.0017769452079756038
0.98150000000000004,2.2287061452608898,-1.8960410467672162,0.0018961674495026758
0.98199999999999998,2.2348499150526395,-2.0148814315867902,0.0020150157570185904
0.98250000000000004,2.2413664713928587,-2.1333490795649723,0.002133491302835187
0.98299999999999998,2.2482546462057416,-2.2514451586075346,0.0022515952549503546
0.98350000000000004,2.2555132753487239,-2.3691708327100436,0.0023693287774291119
0.98399999999999999,2.263141194544835,-2.48652726598797,0.002486693034470769
0.98450000000000004,2.2711372454520111,-2.603515616634855,0.0026036891843402299
0.98499999999999999,2.2795002759692662,-2.720137036589243,0.0027203183790616313
0.98500000000999999,2.2795002761401886,-2.7201370389207113,0.0027203183813905535
0.98500000000999999,2.2795002761401886,-2.7201370389207113,0.00272031838139055
0.98550000000000004,2.2880330027117726,-2.7116054498921294,0.0027117862235915679
0.98599999999999999,2.2965389896217578,-2.703100596963548,0.0027032808036717777
0.98650000000000004,2.3050183106667776,-2.6946224063473245,0.0026948020478394659
0.98699999999999999,2.31347103428888,-2.6861708096048709,0.0026863498876571463
0.98750000000000004,2.3218972484728075,-2.6777457187665554,0.0026779242351459413
0.98799999999999999,2.3302970456891794,-2.6693470413730047,0.0026695249978413958
0.98850000000000005,2.3386704764964636,-2.6609747268713235,0.0026611521251884117
0.98899999999999999,2.347017638440247,-2.65262867773286,0.002652805519647904
0.98950000000000005,2.3553386022811891,-2.6443088232075418,0.0026444851104639303
0.98999999999999999,2.3636334665837215,-2.6360150647408709,0.0026361907990786293
0.99050000000000005,2.3719023095989451,-2.6277473240887694,0.0026279225072461158
0.99099999999999999,2.3801452148586,-2.6195055177380411,0.0026196801514402177
0.99150000000000005,2.3883622660398105,-2.6112895620156173,0.0026114636479893883
0.99199999999999999,2.3965535460590757,-2.603099374021145,0.0026032729139826563
0.99250000000000005,2.4047191288993144,-2.5949348797804639,0.0025951078754420337
0.99299999999999999,2.4128590984089668,-2.5867959954606334,0.002586968448524669
0.99350000000000005,2.4209735354642028,-2.5786826401863472,0.0025788545523597849
0.99399999999999999,2.4290625209411831,-2.5705947330956214,0.0025707661060766105
0.99450000000000005,2.4371261353431382,-2.5625321936995071,0.0025627030291772821
0.995,2.4451644565270496,-2.5544949441469456,0.0025546652438100071
0.99550000000000005,2.4531775665908042,-2.546482902356928,0.0025466526678823722
0.996,2.4611655460033472,-2.5384959878671509,0.0025386652209307948
0.99650000000000005,2.4691284752336333,-2.5305341202153109,0.0025307028224916856
0.997,2.4770664333096151,-2.5225972203912761,0.002522765393542359
0.99750000000000005,2.4849794857255638,-2.5146852229140926,0.0025148528685929087
0.998,2.4928677200143681,-2.5067980402471157,0.0025069651601162821
0.99850000000000005,2.5007312151214989,-2.4989355934668112,0.0024991021891722699
0.999,2.5085700499924171,-2.4910978036363218,0.0024912638768206739
0.99950000000000006,2.5163843033032181,-2.4832845920852442,0.002483450144390643
1,2.5241740499656888,-2.4754958839134922,0.0024756609169753834
1,2.5241740499656888,-2.4754958839134922,0.0024756609169753834
