"time","eta_l[1]","eta_l[2]","eta_l[3]","eta_l[4]","eta_l[5]","eta_g[1]","eta_g[2]","eta_g[3]","eta_g[4]","eta_g[5]","rho_l[1]","rho_l[2]","rho_l[3]","rho_l[4]","rho_l[5]","rho_g[1]","rho_g[2]","rho_g[3]","rho_g[4]","rho_g[5]","sigma[1]","sigma[2]","sigma[3]","sigma[4]","sigma[5]","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_mdot[4]","input_mdot[5]","m_flow[1]","m_flow[2]","m_flow[3]","m_flow[4]","m_flow[5]","DP_1[1]","DP_1[2]","DP_1[3]","DP_1[4]","DP_1[5]","DP_2[1]","DP_2[2]","DP_2[3]","DP_2[4]","DP_2[5]","DP_plot_1[1]","DP_plot_1[2]","DP_plot_1[3]","DP_plot_1[4]","DP_plot_1[5]","DP_plot_2[1]","DP_plot_2[2]","DP_plot_2[3]","DP_plot_2[4]","DP_plot_2[5]","x_flow","input_mflow_0[1].y","input_mflow_0[2].y","input_mflow_0[3].y","input_mflow_0[4].y","input_mflow_0[5].y","input_mflow_1[1].y","input_mflow_1[2].y","input_mflow_1[3].y","input_mflow_1[4].y","input_mflow_1[5].y","input_mflow_2[1].y","input_mflow_2[2].y","input_mflow_2[3].y","input_mflow_2[4].y","input_mflow_2[5].y","input_x_0.y","input_x_1.y","input_x_2.y"
0.09240000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3877.7768304042929,3229.1134690311173,2670.9422620027581,5120.7188827754026,1696.2009041873794,3831.4856007978115,3309.64491546106,3013.2646962072386,7027.303393973225,1546.3889105562207,0.038777768304042934,0.032291134690311175,0.026709422620027581,0.051207188827754033,0.016962009041873796,0.038314856007978119,0.033096449154610602,0.03013264696207239,0.070273033939732249,0.015463889105562208,0.09240000000000001,9.2400000000000002,9.2400000000000002,9.2400000000000002,9.2400000000000002,9.2400000000000002,54.849755640667041,54.849755640667041,54.849755640667041,54.849755640667041,54.849755640667041,60.307185117411755,60.307185117411755,60.307185117411755,60.307185117411755,60.307185117411755,0.09240000000000001,0.54849755640667042,0.60307185117411755
0.092499999999999999,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3879.5426937008451,3230.3470556387565,2671.6927839311325,5122.6289588313048,1696.8702017481075,3834.0697448386322,3311.611320638433,3014.6982835646118,7031.4786230778109,1547.3076880195504,0.038795426937008458,0.032303470556387569,0.026716927839311327,0.051226289588313052,0.016968702017481078,0.038340697448386328,0.033116113206384336,0.030146982835646121,0.070314786230778109,0.015473076880195506,0.092499999999999999,9.25,9.25,9.25,9.25,9.25,54.902281799813181,54.902281799813181,54.902281799813181,54.902281799813181,54.902281799813181,60.34685809250071,60.34685809250071,60.34685809250071,60.34685809250071,60.34685809250071,0.092499999999999999,0.5490228179981318,0.6034685809250071
0.092600000000000002,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3881.3079782493037,3231.580221787643,2672.443033278138,5124.5383949325023,1697.539266091203,3836.6531789345499,3313.5771855830203,3016.1314770708595,7035.6527051168405,1548.2262130660772,0.038813079782493043,0.03231580221787643,0.026724430332781383,0.051245383949325027,0.016975392660912032,0.038366531789345501,0.033135771855830207,0.030161314770708599,0.070356527051168405,0.015482262130660774,0.092600000000000002,9.2599999999999998,9.2599999999999998,9.2599999999999998,9.2599999999999998,9.2599999999999998,54.95478628440793,54.95478628440793,54.95478628440793,54.95478628440793,54.95478628440793,60.386491414444457,60.386491414444457,60.386491414444457,60.386491414444457,60.386491414444457,0.092600000000000002,0.5495478628440793,0.60386491414444454
0.092700000000000005,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3883.0726850284032,3232.8129682041158,2673.1930105419779,5126.4471922090324,1698.2080976082534,3839.2359034852207,3315.5425105989407,3017.5642769476972,7039.8256407360423,1549.1444858378966,0.038830726850284034,0.032328129682041164,0.026731930105419782,0.051264471922090327,0.016982080976082534,0.038392359034852212,0.033155425105989407,0.030175642769476974,0.070398256407360429,0.015491444858378967,0.092700000000000005,9.2699999999999996,9.2699999999999996,9.2699999999999996,9.2699999999999996,9.2699999999999996,55.007269073723386,55.007269073723386,55.007269073723386,55.007269073723386,55.007269073723386,60.42608512287633,60.42608512287633,60.42608512287633,60.42608512287633,60.42608512287633,0.092700000000000005,0.55007269073723386,0.60426085122876327
0.092800000000000007,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3884.8368150144338,3234.0452956126978,2673.9427162196107,5128.3553517881164,1698.8766966898681,3841.8179188894096,3317.5072959896343,3018.9966834163442,7043.997430579705,1550.0625064767867,0.038848368150144343,0.032340452956126982,0.02673942716219611,0.051283553517881171,0.016988766966898682,0.038418179188894098,0.033175072959896343,0.030189966834163445,0.070439974305797057,0.015500625064767869,0.092800000000000007,9.2800000000000011,9.2800000000000011,9.2800000000000011,9.2800000000000011,9.2800000000000011,55.059730147040156,55.059730147040156,55.059730147040156,55.059730147040156,55.059730147040156,60.465639257390016,60.465639257390016,60.465639257390016,60.465639257390016,60.465639257390016,0.092800000000000007,0.55059730147040153,0.60465639257390014
0.09290000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3886.6003691812539,3235.2772047361059,2674.6921508067576,5130.2628747941599,1699.5450637256833,3844.3992255449921,3319.4715420578641,3020.4286966975278,7048.1680752906796,1550.9802751242103,0.038866003691812541,0.032352772047361061,0.026746921508067577,0.0513026287479416,0.016995450637256836,0.038443992255449921,0.033194715420578641,0.030204286966975281,0.070481680752906797,0.015509802751242105,0.09290000000000001,9.2900000000000009,9.2900000000000009,9.2900000000000009,9.2900000000000009,9.2900000000000009,55.112169483647442,55.112169483647442,55.112169483647442,55.112169483647442,55.112169483647442,60.505153857539675,60.505153857539675,60.505153857539675,60.505153857539675,60.505153857539675,0.09290000000000001,0.55112169483647444,0.60505153857539673
0.092999999999999999,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3888.3633485002983,3236.5086962952614,2675.4413147979058,5132.1697623487798,1700.2131991043668,3846.9798238489561,3321.4352491057198,3021.8603170114811,7052.3375755103862,1551.8977919213141,0.03888363348500299,0.032365086962952615,0.026754413147979061,0.051321697623487803,0.017002131991043671,0.038469798238489568,0.033214352491057197,0.030218603170114815,0.070523375755103868,0.015518977919213143,0.092999999999999999,9.3000000000000007,9.3000000000000007,9.3000000000000007,9.3000000000000007,9.3000000000000007,55.164587062843019,55.164587062843019,55.164587062843019,55.164587062843019,55.164587062843019,60.544628962839887,60.544628962839887,60.544628962839887,60.544628962839887,60.544628962839887,0.092999999999999999,0.55164587062843018,0.60544628962839886
0.093100000000000002,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3890.1257539405829,3237.7397710092882,2676.1902086863111,5134.0760155707922,1700.8811032136173,3849.5597141974076,3323.3984174346178,3023.2915445779504,7056.5059318788162,1552.8150570089315,0.038901257539405834,0.032377397710092883,0.026761902086863111,0.051340760155707925,0.017008811032136174,0.038495597141974078,0.033233984174346184,0.030232915445779506,0.070565059318788162,0.015528150570089317,0.093100000000000002,9.3100000000000005,9.3100000000000005,9.3100000000000005,9.3100000000000005,9.3100000000000005,55.216982863933275,55.216982863933275,55.216982863933275,55.216982863933275,55.216982863933275,60.584064612765772,60.584064612765772,60.584064612765772,60.584064612765772,60.584064612765772,0.093100000000000002,0.55216982863933273,0.60584064612765776
0.093200000000000005,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3891.8875864687216,3238.9704295955266,2676.9388329640055,5135.9816355762396,1701.5487764401717,3852.1388969855689,3325.3610473453014,3024.7223796161893,7060.6731450345324,1553.7320705275808,0.038918875864687216,0.032389704295955273,0.026769388329640056,0.051359816355762401,0.017015487764401718,0.038521388969855692,0.033253610473453016,0.030247223796161897,0.070606731450345322,0.01553732070527581,0.093200000000000005,9.3200000000000003,9.3200000000000003,9.3200000000000003,9.3200000000000003,9.3200000000000003,55.269356866233153,55.269356866233153,55.269356866233153,55.269356866233153,55.269356866233153,60.623460846753005,60.623460846753005,60.623460846753005,60.623460846753005,60.623460846753005,0.093200000000000005,0.55269356866233155,0.60623460846753008
0.093300000000000008,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3893.6488470489203,3240.2006727695352,2677.6871881218003,5137.8866234783936,1702.2162191698071,3854.7173726077863,3327.3231391378499,3026.1528223449668,7064.8392156146883,1554.6488326174706,0.038936488470489208,0.032402006727695352,0.026776871881218006,0.051378866234783938,0.017022162191698071,0.038547173726077869,0.033273231391378499,0.030261528223449671,0.070648392156146891,0.015546488326174708,0.093300000000000008,9.3300000000000001,9.3300000000000001,9.3300000000000001,9.3300000000000001,9.3300000000000001,55.321709049066236,55.321709049066236,55.321709049066236,55.321709049066236,55.321709049066236,60.662817704197792,60.662817704197792,60.662817704197792,60.662817704197792,60.662817704197792,0.093300000000000008,0.55321709049066237,0.60662817704197791
0.093400000000000011,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3895.4095366430051,3241.4305012450995,2678.4352746492868,5139.7909803877665,1702.8834317873439,3857.2951414575305,3329.2846931116742,3027.5828729825662,7069.0041442550164,1555.5653434184962,0.038954095366430054,0.032414305012450996,0.026784352746492872,0.051397909803877671,0.017028834317873439,0.038572951414575306,0.033292846931116747,0.030275828729825663,0.070690041442550172,0.015555653434184963,0.093400000000000011,9.3400000000000016,9.3400000000000016,9.3400000000000016,9.3400000000000016,9.3400000000000016,55.374039391764725,55.374039391764725,55.374039391764725,55.374039391764725,55.374039391764725,60.702135224456995,60.702135224456995,60.702135224456995,60.702135224456995,60.702135224456995,0.093400000000000011,0.55374039391764729,0.60702135224456999
0.0935,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3897.1696562104112,3242.6599157342362,2679.1830930348469,5141.6947074121181,1703.5504146766493,3859.8722039273998,3331.2457095655222,3029.0125317467855,7073.16793158984,1556.4816030702436,0.038971696562104113,0.032426599157342362,0.026791830930348471,0.051416947074121186,0.017035504146766495,0.038598722039274003,0.033312457095655224,0.030290125317467859,0.07073167931589841,0.015564816030702438,0.0935,9.3499999999999996,9.3499999999999996,9.3499999999999996,9.3499999999999996,9.3499999999999996,55.4263478736694,55.4263478736694,55.4263478736694,55.4263478736694,55.4263478736694,60.741413446848156,60.741413446848156,60.741413446848156,60.741413446848156,60.741413446848156,0.0935,0.55426347873669402,0.60741413446848158
0.093600000000000003,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3898.9292067082051,3243.8889169472,2679.9306437656542,5143.5978056564691,1704.2171682206401,3862.4485604091233,3333.206188797481,3030.4417988549421,7077.3305782520847,1557.397611711991,0.038989292067082057,0.032438889169472004,0.026799306437656545,0.051435978056564698,0.017042171682206404,0.038624485604091235,0.033332061887974815,0.030304417988549423,0.070773305782520848,0.015573976117119911,0.093600000000000003,9.3599999999999994,9.3599999999999994,9.3599999999999994,9.3599999999999994,9.3599999999999994,55.478634474129741,55.478634474129741,55.478634474129741,55.478634474129741,55.478634474129741,60.780652410649495,60.780652410649495,60.780652410649495,60.780652410649495,60.780652410649495,0.093600000000000003,0.5547863447412974,0.60780652410649494
0.093700000000000006,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3900.6881890910872,3245.1175055924941,2680.6779273276757,5145.5002762231097,1704.8836928012893,3865.0242112935625,3335.1661311049761,3031.8706745238719,7081.4920848732672,1558.3133694827059,0.039006881890910873,0.032451175055924944,0.026806779273276758,0.051455002762231104,0.017048836928012893,0.038650242112935627,0.033351661311049767,0.030318706745238722,0.070814920848732685,0.015583133694827059,0.093700000000000006,9.370000000000001,9.370000000000001,9.370000000000001,9.370000000000001,9.370000000000001,55.530899172503787,55.530899172503787,55.530899172503787,55.530899172503787,55.530899172503787,60.819852155099987,60.819852155099987,60.819852155099987,60.819852155099987,60.819852155099987,0.093700000000000006,0.55530899172503789,0.60819852155099985
0.093800000000000008,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3902.446604311398,3246.3456823768647,2681.4249442056803,5147.4021202116064,1705.5499887996234,3867.5991569707176,3337.125536784778,3033.2991589699327,7085.6524520835128,1559.2288765210506,0.039024466043113985,0.032463456823768652,0.026814249442056806,0.051474021202116069,0.017055499887996234,0.038675991569707177,0.033371255367847782,0.030332991589699331,0.070856524520835129,0.015592288765210507,0.093800000000000008,9.3800000000000008,9.3800000000000008,9.3800000000000008,9.3800000000000008,9.3800000000000008,55.583141948158286,55.583141948158286,55.583141948158286,55.583141948158286,55.583141948158286,60.859012719399352,60.859012719399352,60.859012719399352,60.859012719399352,60.859012719399352,0.093800000000000008,0.55583141948158288,0.60859012719399352
0.093900000000000011,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3904.2044533191324,3247.5734480053234,2682.1716948832423,5149.3033387188143,1706.2160565957315,3870.1733978297248,3339.0844061330004,3034.7272524090017,7089.811680511556,1560.1441329653805,0.039042044533191329,0.032475734480053239,0.026821716948832425,0.05149303338718815,0.017062160565957316,0.038701733978297251,0.033390844061330006,0.030347272524090019,0.070898116805115569,0.015601441329653807,0.093900000000000011,9.3900000000000006,9.3900000000000006,9.3900000000000006,9.3900000000000006,9.3900000000000006,55.635362780468611,55.635362780468611,55.635362780468611,55.635362780468611,55.635362780468611,60.89813414270818,60.89813414270818,60.89813414270818,60.89813414270818,60.89813414270818,0.093900000000000011,0.55635362780468611,0.60898134142708182
0.094,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3905.9617370619444,3248.8008031811405,2682.9181798427417,5151.2039328388919,1706.881896568766,3872.7469342588638,3341.0427394451049,3036.1549550564828,7093.9697707847426,1561.0591389537462,0.03905961737061945,0.032488008031811406,0.026829181798427418,0.051512039328388923,0.017068818965687661,0.038727469342588638,0.033410427394451055,0.030361549550564831,0.070939697707847429,0.015610591389537463,0.094,9.4000000000000004,9.4000000000000004,9.4000000000000004,9.4000000000000004,9.4000000000000004,55.687561648818793,55.687561648818793,55.687561648818793,55.687561648818793,55.687561648818793,60.937216464147895,60.937216464147895,60.937216464147895,60.937216464147895,60.937216464147895,0.094,0.55687561648818795,0.60937216464147892
0.094100000000000003,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3907.7184564851536,3250.0277486058558,2683.6643995653744,5153.1039036632965,1707.5475090969455,3875.3197666455594,3343.0005370159029,3037.5822671273054,7098.1267235290416,1561.9738946238947,0.039077184564851541,0.032500277486058562,0.026836643995653747,0.051531039036632968,0.017075475090969457,0.038753197666455595,0.033430005370159034,0.030375822671273055,0.070981267235290427,0.015619738946238948,0.094100000000000003,9.4100000000000001,9.4100000000000001,9.4100000000000001,9.4100000000000001,9.4100000000000001,55.739738532601578,55.739738532601578,55.739738532601578,55.739738532601578,55.739738532601578,60.976259722800805,60.976259722800805,60.976259722800805,60.976259722800805,60.976259722800805,0.094100000000000003,0.55739738532601579,0.60976259722800807
0.094200000000000006,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3909.4746125317588,3251.254284979284,2684.4103545311518,5155.0032522808042,1708.2128945575587,3877.8918953763814,3344.957799139554,3039.0091888359234,7102.2825393690364,1562.8884001132681,0.039094746125317589,0.032512542849792846,0.026844103545311519,0.051550032522808049,0.017082128945575589,0.03877891895376382,0.033449577991395543,0.030390091888359238,0.07102282539369037,0.015628884001132683,0.094200000000000006,9.4199999999999999,9.4199999999999999,9.4199999999999999,9.4199999999999999,9.4199999999999999,55.791893411218332,55.791893411218332,55.791893411218332,55.791893411218332,55.791893411218332,61.015263957710197,61.015263957710197,61.015263957710197,61.015263957710197,61.015263957710197,0.094200000000000006,0.5579189341121833,0.61015263957710197
