"time","rotor1D1.phi","rotor1D1.w","rotor1D10.phi","rotor1D10.w","rotor1D2.phi","rotor1D2.w","rotor1D3.phi","rotor1D3.w","rotor1D4.phi","rotor1D4.w","rotor1D5.phi","rotor1D5.w","rotor1D6.phi","rotor1D6.w","rotor1D7.phi","rotor1D7.w","rotor1D8.phi","rotor1D8.w","rotor1D9.phi","rotor1D9.w"
0.27610000000000001,0,0,0.022155331275225589,0.013254959303492428,2.0526817332705294,1.74532925199433,0,0,0,0,0,0,0,0,0.022394197881929069,0.02165162573639413,0.022155331275225589,0.013254959303492428,0.022394197881929069,0.02165162573639413
0.27632000000000001,0,0,0.022158305835001377,0.01378247358731814,2.053065705705968,1.74532925199433,0,0,0,0,0,0,0,0,0.022398902770862057,0.021124111452568414,0.022158305835001377,0.01378247358731814,0.022398902770862057,0.021124111452568414
0.27654000000000001,0,0,0.022161396863892586,0.014313540758868551,2.0534496781414067,1.74532925199433,0,0,0,0,0,0,0,0,0.022403491190679622,0.020593044281018005,0.022161396863892586,0.014313540758868551,0.022403491190679622,0.020593044281018005
0.27676000000000001,0,0,0.022164605066423433,0.014847644356626302,2.0538336505768453,1.74532925199433,0,0,0,0,0,0,0,0,0.02240796243685755,0.020058940683260258,0.022164605066423433,0.014847644356626302,0.02240796243685755,0.020058940683260258
0.27698,0,0,0.022167931025023197,0.015384264073205225,2.0542176230122844,1.74532925199433,0,0,0,0,0,0,0,0,0.022412315926966561,0.019522320966681335,0.022167931025023197,0.015384264073205225,0.022412315926966561,0.019522320966681335
0.2772,0,0,0.022171375197894829,0.015922876141293819,2.054601595447723,1.74532925199433,0,0,0,0,0,0,0,0,0.022416551202803704,0.01898370889859274,0.022171375197894829,0.015922876141293819,0.022416551202803704,0.01898370889859274
0.27742,0,0,0.022174937916883661,0.016462953719598727,2.0549855678831617,1.74532925199433,0,0,0,0,0,0,0,0,0.022420667932523647,0.018443631320287833,0.022174937916883661,0.016462953719598727,0.022420667932523647,0.018443631320287833
0.27764,0,0,0.022178619385345984,0.017003967278788227,2.0553695403186003,1.74532925199433,0,0,0,0,0,0,0,0,0.022424665912770102,0.017902617761098333,0.022178619385345984,0.017003967278788227,0.022424665912770102,0.017902617761098333
0.27786,0,0,0.022182420326407954,0.017545447973711378,2.0557535127540389,1.74532925199433,0,0,0,0,0,0,0,0,0.022428544420416904,0.017361137066175182,0.022182420326407954,0.017545447973711378,0.022428544420416904,0.017361137066175182
0.27807999999999999,0,0,0.022186340512492086,0.018086845829470618,2.056137485189478,1.74532925199433,0,0,0,0,0,0,0,0,0.022432303683041548,0.016819739210415942,0.022186340512492086,0.018086845829470618,0.022432303683041548,0.016819739210415942
0.27829999999999999,0,0,0.022190379764245306,0.018627627073787019,2.0565214576249167,1.74532925199433,0,0,0,0,0,0,0,0,0.022435943879997103,0.016278957966099541,0.022190379764245306,0.018627627073787019,0.022435943879997103,0.016278957966099541
0.27851999999999999,0,0,0.022194537864307064,0.019167266378328985,2.0569054300603553,1.74532925199433,0,0,0,0,0,0,0,0,0.02243946522864412,0.015739318661557575,0.022194537864307064,0.019167266378328985,0.02243946522864412,0.015739318661557575
0.27873999999999999,0,0,0.022198814470341725,0.019705239028785907,2.057289402495794,1.74532925199433,0,0,0,0,0,0,0,0,0.022442868071318234,0.015201346011100651,0.022198814470341725,0.019705239028785907,0.022442868071318234,0.015201346011100651
0.27895999999999999,0,0,0.022203209113659542,0.020241021383669705,2.057673374931233,1.74532925199433,0,0,0,0,0,0,0,0,0.022446152876709192,0.014665563656216853,0.022203209113659542,0.020241021383669705,0.022446152876709192,0.014665563656216853
0.27917999999999998,0,0,0.022207721197837645,0.0207740913331163,2.0580573473666717,1.74532925199433,0,0,0,0,0,0,0,0,0.022449320241239863,0.014132493706770258,0.022207721197837645,0.0207740913331163,0.022449320241239863,0.014132493706770258
0.27940000000000004,0,0,0.022212349997340976,0.021303928757687263,2.0584413198021103,1.74532925199433,0,0,0,0,0,0,0,0,0.022452370890445311,0.013602656282199295,0.022212349997340976,0.021303928757687263,0.022452370890445311,0.013602656282199295
0.27962000000000004,0,0,0.022217095402363978,0.021830053937456642,2.058825292237549,1.74532925199433,0,0,0,0,0,0,0,0,0.02245530493413108,0.013076531102429918,0.022217095402363978,0.021830053937456642,0.02245530493413108,0.013076531102429918
0.27984000000000003,0,0,0.022221956220168145,0.022351941692660138,2.059209264672988,1.74532925199433,0,0,0,0,0,0,0,0,0.022458123565035692,0.01255464334722642,0.022221956220168145,0.022351941692660138,0.022458123565035692,0.01255464334722642
0.28006000000000003,0,0,0.022226931353536587,0.022869081844884544,2.0595932371084267,1.74532925199433,0,0,0,0,0,0,0,0,0.022460827880376025,0.012037503195002014,0.022226931353536587,0.022869081844884544,0.022460827880376025,0.012037503195002014
0.28028000000000003,0,0,0.022232019676513479,0.023380973426523899,2.0599772095438653,1.74532925199433,0,0,0,0,0,0,0,0,0.022463419006107908,0.011525611613362661,0.022232019676513479,0.023380973426523899,0.022463419006107908,0.011525611613362661
0.28050000000000003,0,0,0.022237219943184377,0.023887120570588293,2.060361181979304,1.74532925199433,0,0,0,0,0,0,0,0,0.022465898188145785,0.011019464469298263,0.022237219943184377,0.023887120570588293,0.022465898188145785,0.011019464469298263
0.28072000000000003,0,0,0.022242530787148829,0.024387033012814696,2.060745154414743,1.74532925199433,0,0,0,0,0,0,0,0,0.022468266792890108,0.01051955202707186,0.022242530787148829,0.024387033012814696,0.022468266792890108,0.01051955202707186
0.28094000000000002,0,0,0.022247950720992903,0.024880226593777754,2.0611291268501817,1.74532925199433,0,0,0,0,0,0,0,0,0.022470526307754809,0.010026358446108805,0.022247950720992903,0.024880226593777754,0.022470526307754809,0.010026358446108805
0.28116000000000002,0,0,0.022253478135761812,0.025366223761000575,2.0615130992856203,1.74532925199433,0,0,0,0,0,0,0,0,0.022472678341694675,0.009540361278885981,0.022253478135761812,0.025366223761000575,0.022472678341694675,0.009540361278885981
0.28138000000000002,0,0,0.022259112098654291,0.025844555133002361,2.061897071721059,1.74532925199433,0,0,0,0,0,0,0,0,0.022474723827510968,0.0090620299068841954,0.022259112098654291,0.025844555133002361,0.022474723827510968,0.0090620299068841954
0.28160000000000002,0,0,0.022264850523759004,0.026314757568498839,2.0622810441564976,1.74532925199433,0,0,0,0,0,0,0,0,0.022476664851115033,0.0085918274713877238,0.022264850523759004,0.026314757568498839,0.022476664851115033,0.0085918274713877238
0.28182000000000001,0,0,0.022270691466307144,0.026776376391059897,2.0626650165919367,1.74532925199433,0,0,0,0,0,0,0,0,0.022478503357275664,0.0081302086488266642,0.022270691466307144,0.026776376391059897,0.022478503357275664,0.0081302086488266642
0.28204000000000001,0,0,0.022276632963083451,0.027228965679608433,2.0630489890273753,1.74532925199433,0,0,0,0,0,0,0,0,0.022480241309208136,0.0076776193602781278,0.022276632963083451,0.027228965679608433,0.022480241309208136,0.0076776193602781278
0.28226000000000001,0,0,0.022282672943642147,0.027672088653116472,2.063432961462814,1.74532925199433,0,0,0,0,0,0,0,0,0.022481880777358212,0.007234496386770089,0.022282672943642147,0.027672088653116472,0.022481880777358212,0.007234496386770089
0.28248000000000001,0,0,0.022288809230678368,0.028105318173911764,2.0638169338982526,1.74532925199433,0,0,0,0,0,0,0,0,0.022483423939030769,0.0068012668659747973,0.022288809230678368,0.028105318173911764,0.022483423939030769,0.0068012668659747973
0.28270000000000001,0,0,0.022295039540399533,0.028528237250984377,2.0642009063336917,1.74532925199433,0,0,0,0,0,0,0,0,0.022484873078018375,0.0063783477889021809,0.022295039540399533,0.028528237250984377,0.022484873078018375,0.0063783477889021809
0.28292,0,0,0.022301361482896766,0.028940439543293301,2.0645848787691303,1.74532925199433,0,0,0,0,0,0,0,0,0.022486230584229921,0.0059661454965932595,0.022301361482896766,0.028940439543293301,0.022486230584229921,0.0059661454965932595
0.28314,0,0,0.02230777338371839,0.029341496094770162,2.064968851204569,1.74532925199433,0,0,0,0,0,0,0,0,0.022487498132117072,0.0055650889451164002,0.02230777338371839,0.029341496094770162,0.022487498132117072,0.0055650889451164002
0.28336,0,0,0.022314272389593572,0.029731033746631913,2.0653528236400076,1.74532925199433,0,0,0,0,0,0,0,0,0.022488678574950665,0.0051755512932546485,0.022314272389593572,0.029731033746631913,0.022488678574950665,0.0051755512932546485
0.28358,0,0,0.022320855833807655,0.030108679510940515,2.0657367960754467,1.74532925199433,0,0,0,0,0,0,0,0,0.022489774579445357,0.0047979055289460483,0.022320855833807655,0.030108679510940515,0.022489774579445357,0.0047979055289460483
0.2838,0,0,0.022327521045129459,0.030474068946201041,2.0661207685108853,1.74532925199433,0,0,0,0,0,0,0,0,0.022490788816832329,0.0044325160936855177,0.022327521045129459,0.030474068946201041,0.022490788816832329,0.0044325160936855177
0.28401999999999999,0,0,0.022334265265283083,0.030826850069547281,2.066504740946324,1.74532925199433,0,0,0,0,0,0,0,0,0.02249172404538748,0.0040797349703392792,0.022334265265283083,0.030826850069547281,0.02249172404538748,0.0040797349703392792
0.28423999999999999,0,0,0.022341085650231841,0.031166683822524511,2.0668887133817626,1.74532925199433,0,0,0,0,0,0,0,0,0.022492583109147493,0.0037399012173620471,0.022341085650231841,0.031166683822524511,0.022492583109147493,0.0037399012173620471
0.28445999999999999,0,0,0.022347979271462218,0.031493244536872342,2.0672726858172017,1.74532925199433,0,0,0,0,0,0,0,0,0.022493368936625891,0.0034133405030142235,0.022347979271462218,0.031493244536872342,0.022493368936625891,0.0034133405030142235
0.28467999999999999,0,0,0.022354943117267753,0.031806220400307478,2.0676566582526403,1.74532925199433,0,0,0,0,0,0,0,0,0.022494084539529131,0.003100364639579088,0.022354943117267753,0.031806220400307478,0.022494084539529131,0.003100364639579088
0.28489999999999999,0,0,0.022361974145292167,0.032105309594165576,2.068040630688079,1.74532925199433,0,0,0,0,0,0,0,0,0.022494732960213499,0.002801275445720982,0.022361974145292167,0.032105309594165576,0.022494732960213499,0.002801275445720982
0.28511999999999998,0,0,0.02236906995073527,0.032390164446624195,2.0684246031235176,1.74532925199433,0,0,0,0,0,0,0,0,0.022495316603479167,0.0025164205932623673,0.02236906995073527,0.032390164446624195,0.022495316603479167,0.0025164205932623673
0.28533999999999998,0,0,0.022376226879507778,0.032660551325494981,2.0688085755589567,1.74532925199433,0,0,0,0,0,0,0,0,0.022495839123415438,0.0022460337143915795,0.022376226879507778,0.032660551325494981,0.022495839123415438,0.0022460337143915795
0.28556000000000004,0,0,0.022383441699399095,0.032916210104862106,2.0691925479943953,1.74532925199433,0,0,0,0,0,0,0,0,0.022496303752232896,0.0019903749350244646,0.022383441699399095,0.032916210104862106,0.022496303752232896,0.0019903749350244646
0.28578000000000003,0,0,0.022390711113885155,0.033156895791644166,2.069576520429834,1.74532925199433,0,0,0,0,0,0,0,0,0.02249671378645561,0.0017496892482423971,0.022390711113885155,0.033156895791644166,0.02249671378645561,0.0017496892482423971
0.28600000000000003,0,0,0.022398031764078192,0.033382378935149781,2.0699604928652731,1.74532925199433,0,0,0,0,0,0,0,0,0.022497072584971349,0.0015242061047367704,0.022398031764078192,0.033382378935149781,0.022497072584971349,0.0015242061047367704
0.28622000000000003,0,0,0.022405400230676636,0.033592446036632431,2.0703444653007117,1.74532925199433,0,0,0,0,0,0,0,0,0.022497383567081676,0.0013141390032541326,0.022405400230676636,0.033592446036632431,0.022497383567081676,0.0013141390032541326
0.28644000000000003,0,0,0.022412813035914969,0.033786899958845554,2.0707284377361503,1.74532925199433,0,0,0,0,0,0,0,0,0.022497650210552122,0.0011196850810410006,0.022412813035914969,0.033786899958845554,0.022497650210552122,0.0011196850810410006
0.28666000000000003,0,0,0.022420266645513536,0.033965560335597833,2.071112410171589,1.74532925199433,0,0,0,0,0,0,0,0,0.02249787604966233,0.00094102470428873383,0.022420266645513536,0.033965560335597833,0.02249787604966233,0.00094102470428873383
0.28688000000000002,0,0,0.022427757716311281,0.034128236278550182,2.0714963826070281,1.74532925199433,0,0,0,0,0,0,0,0,0.022498064427573357,0.00077834876133637957,0.022427757716311281,0.034128236278550182,0.022498064427573357,0.00077834876133637957
0.28710000000000002,0,0,0.022435283331260193,0.034274700509079901,2.0718803550424667,1.74532925199433,0,0,0,0,0,0,0,0,0.022498218261333223,0.00063188453080666054,0.022435283331260193,0.034274700509079901,0.022498218261333223,0.00063188453080666054
0.28732000000000002,0,0,0.022442839380281659,0.034404872559428722,2.0722643274779053,1.74532925199433,0,0,0,0,0,0,0,0,0.022498341661020532,0.00050171248045784579,0.022442839380281659,0.034404872559428722,0.022498341661020532,0.00050171248045784579
0.28754000000000002,0,0,0.022450422247508556,0.034518629151729534,2.072648299913344,1.74532925199433,0,0,0,0,0,0,0,0,0.02249843824250241,0.00038795588815703435,0.022450422247508556,0.034518629151729534,0.02249843824250241,0.00038795588815703435
0.28776000000000002,0,0,0.022458028285366791,0.034615864129043765,2.0730322723487831,1.74532925199433,0,0,0,0,0,0,0,0,0.02249851165335295,0.00029072091084279925,0.022458028285366791,0.034615864129043765,0.02249851165335295,0.00029072091084279925
0.28798000000000001,0,0,0.022465653817301624,0.034696488777364344,2.0734162447842217,1.74532925199433,0,0,0,0,0,0,0,0,0.022498565570126888,0.00021009626252221946,0.022465653817301624,0.034696488777364344,0.022498565570126888,0.00021009626252221946
0.28820000000000001,0,0,0.022473295140503974,0.034760432147618654,2.0738002172196603,1.74532925199433,0,0,0,0,0,0,0,0,0.022498603695633317,0.00014615289226791098,0.022473295140503974,0.034760432147618654,0.022498603695633317,0.00014615289226791098
0.28842000000000001,0,0,0.022480948528636725,0.034807641377671512,2.074184189655099,1.74532925199433,0,0,0,0,0,0,0,0,0.022498629756209341,9.8943662215059228e-05,0.022480948528636725,0.034807641377671512,0.022498629756209341,9.8943662215059228e-05
0.28864000000000001,0,0,0.022488610234561029,0.034838082014328121,2.0745681620905381,1.74532925199433,0,0,0,0,0,0,0,0,0.022498647498993812,6.850302555845015e-05,0.022488610234561029,0.034838082014328121,0.022498647498993812,6.850302555845015e-05
0.28886000000000001,0,0,0.022496276812976286,0.0348516706937817,2.0749521345259767,1.74532925199433,0,0,0,0,0,0,0,0,0.02249866036928733,5.4914346104857722e-05,0.022496276812976286,0.0348516706937817,0.02249866036928733,5.4914346104857722e-05
0.28908,0,0,0.022503944792966725,0.034848345275799789,2.0753361069614154,1.74532925199433,0,0,0,0,0,0,0,0,0.022498671838005663,5.8239764086777135e-05,0.022503944792966725,0.034848345275799789,0.022498671838005663,5.8239764086777135e-05
0.2893,0,0,0.022511610164097407,0.034828174400434217,2.075720079396854,1.74532925199433,0,0,0,0,0,0,0,0,0.022498685915583759,7.8410639452350489e-05,0.022511610164097407,0.034828174400434217,0.022498685915583759,7.8410639452350489e-05
0.28952,0,0,0.022519269213827957,0.034791181326300526,2.0761040518322931,1.74532925199433,0,0,0,0,0,0,0,0,0.022498706314561984,0.00011540371358603924,0.022519269213827957,0.034791181326300526,0.022498706314561984,0.00011540371358603924
0.28974,0,0,0.022526918233062614,0.034737407086612285,2.0764880242677317,1.74532925199433,0,0,0,0,0,0,0,0,0.022498736744036102,0.00016917795327427929,0.022526918233062614,0.034737407086612285,0.022498736744036102,0.00016917795327427929
0.28996,0,0,0.022534553519409611,0.034666910698469215,2.0768719967031704,1.74532925199433,0,0,0,0,0,0,0,0,0.022498780906397876,0.00023967434141734581,0.022534553519409611,0.034666910698469215,0.022498780906397876,0.00023967434141734581
0.29017999999999999,0,0,0.022542171380440599,0.034579769372145339,2.077255969138609,1.74532925199433,0,0,0,0,0,0,0,0,0.022498842494075667,0.00032681566774121702,0.022542171380440599,0.034579769372145339,0.022498842494075667,0.00032681566774121702
0.29039999999999999,0,0,0.022549768136950012,0.034476078720377119,2.0776399415740481,1.74532925199433,0,0,0,0,0,0,0,0,0.02249892518627503,0.00043050631950943881,0.022549768136950012,0.034476078720377119,0.02249892518627503,0.00043050631950943881
0.29061999999999999,0,0,0.022557340126214492,0.034355952967651572,2.0780239140094867,1.74532925199433,0,0,0,0,0,0,0,0,0.022499032645719324,0.00055063207223498851,0.022557340126214492,0.034355952967651572,0.022499032645719324,0.00055063207223498851
0.29083999999999999,0,0,0.022564883928680474,0.034219406627613254,2.0784078864449254,1.74532925199433,0,0,0,0,0,0,0,0,0.022499168291962114,0.00068717841227332159,0.022564883928680474,0.034219406627613254,0.022499168291962114,0.00068717841227332159
0.29105999999999999,0,0,0.022572395959008115,0.034066573398608267,2.0787918588803644,1.74532925199433,0,0,0,0,0,0,0,0,0.022499335710343252,0.00084001164127830649,0.022572395959008115,0.034066573398608267,0.022499335710343252,0.00084001164127830649
0.29127999999999998,0,0,0.022579872566841963,0.033897654641826751,2.0791758313158031,1.74532925199433,0,0,0,0,0,0,0,0,0.022499538551218175,0.0010089303980598246,0.022579872566841963,0.033897654641826751,0.022499538551218175,0.0010089303980598246
0.29150000000000004,0,0,0.022587310231243607,0.033712818170448272,2.0795598037512417,1.74532925199433,0,0,0,0,0,0,0,0,0.022499780335525309,0.0011937668694382974,0.022587310231243607,0.033712818170448272,0.022499780335525309,0.0011937668694382974
0.29172000000000003,0,0,0.022594705469032892,0.033512248814360115,2.0799437761866804,1.74532925199433,0,0,0,0,0,0,0,0,0.022500064546444799,0.0013943362255264529,0.022594705469032892,0.033512248814360115,0.022500064546444799,0.0013943362255264529
0.29194000000000003,0,0,0.022602054838293056,0.033296148499110806,2.0803277486221194,1.74532925199433,0,0,0,0,0,0,0,0,0.02250039462589341,0.0016104365407757591,0.022602054838293056,0.033296148499110806,0.02250039462589341,0.0016104365407757591
0.29216000000000003,0,0,0.022609354941875756,0.033064736324864182,2.0807117210575581,1.74532925199433,0,0,0,0,0,0,0,0,0.022500773971019485,0.001841848715022393,0.022609354941875756,0.033064736324864182,0.022500773971019485,0.001841848715022393
0.29238000000000003,0,0,0.022616602430906196,0.032818248645353126,2.0810956934929967,1.74532925199433,0,0,0,0,0,0,0,0,0.022501205930697824,0.0020883363945334403,0.022616602430906196,0.032818248645353126,0.022501205930697824,0.0020883363945334403
0.29260000000000003,0,0,0.022623794008288116,0.032556939146833518,2.0814796659284354,1.74532925199433,0,0,0,0,0,0,0,0,0.022501693802024676,0.0023496458930530482,0.022623794008288116,0.032556939146833518,0.022501693802024676,0.0023496458930530482
0.29282000000000002,0,0,0.022630926432851802,0.032280922547458138,2.0818636383638744,1.74532925199433,0,0,0,0,0,0,0,0,0.022502240826169764,0.0026256624924284344,0.022630926432851802,0.032280922547458138,0.022502240826169764,0.0026256624924284344
0.29304000000000002,0,0,0.022637996521388395,0.031990532444370411,2.0822476107993131,1.74532925199433,0,0,0,0,0,0,0,0,0.02250285018634195,0.0029160525955161504,0.022637996521388395,0.031990532444370411,0.02250285018634195,0.0029160525955161504
0.29326000000000002,0,0,0.022645001153155778,0.031686077937798013,2.0826315832347522,1.74532925199433,0,0,0,0,0,0,0,0,0.022503525003283339,0.0032205071020885477,0.022645001153155778,0.031686077937798013,0.022503525003283339,0.0032205071020885477
0.29348000000000002,0,0,0.022651937273316918,0.031367859942579512,2.0830155556701908,1.74532925199433,0,0,0,0,0,0,0,0,0.022504268331830973,0.0035387250973070469,0.022651937273316918,0.031367859942579512,0.022504268331830973,0.0035387250973070469
0.29370000000000002,0,0,0.022658801896349438,0.031036194497631286,2.0833995281056295,1.74532925199433,0,0,0,0,0,0,0,0,0.022505083157507228,0.0038703905422552763,0.022658801896349438,0.031036194497631286,0.022505083157507228,0.0038703905422552763
0.29392000000000001,0,0,0.022665592109551217,0.030691412717658018,2.0837835005410681,1.74532925199433,0,0,0,0,0,0,0,0,0.022505972393014224,0.0042151723222285499,0.022665592109551217,0.030691412717658018,0.022505972393014224,0.0042151723222285499
0.29414000000000001,0,0,0.022672305076545982,0.03033386074486322,2.0841674729765072,1.74532925199433,0,0,0,0,0,0,0,0,0.022506938874728235,0.0045727242950233445,0.022672305076545982,0.03033386074486322,0.022506938874728235,0.0045727242950233445
0.29436000000000001,0,0,0.022678938040788924,0.029963899700659782,2.0845514454119458,1.74532925199433,0,0,0,0,0,0,0,0,0.022507985359194068,0.0049426853392267843,0.022678938040788924,0.029963899700659782,0.022507985359194068,0.0049426853392267843
0.29458000000000001,0,0,0.022685488078706663,0.029581736945100533,2.0849354178473849,1.74532925199433,0,0,0,0,0,0,0,0,0.022509114769985104,0.0053248480947860298,0.022685488078706663,0.029581736945100533,0.022509114769985104,0.0053248480947860298
0.29480000000000001,0,0,0.022691952696961563,0.029187826093556871,2.0853193902828235,1.74532925199433,0,0,0,0,0,0,0,0,0.022510329600438979,0.0057187589463296917,0.022691952696961563,0.029187826093556871,0.022510329600438979,0.0057187589463296917
0.29502,0,0,0.022698329384218372,0.028782562594062013,2.0857033627182622,1.74532925199433,0,0,0,0,0,0,0,0,0.022511632361890944,0.0061240224458245559,0.022698329384218372,0.028782562594062013,0.022511632361890944,0.0061240224458245559
0.29524,0,0,0.022704615700340373,0.028366341415929669,2.0860873351537008,1.74532925199433,0,0,0,0,0,0,0,0,0.022513025494477718,0.0065402436239568977,0.022704615700340373,0.028366341415929669,0.022513025494477718,0.0065402436239568977
0.29546,0,0,0.022710809298075309,0.027939569251057856,2.0864713075891399,1.74532925199433,0,0,0,0,0,0,0,0,0.022514511345451557,0.0069670157888287038,0.022710809298075309,0.027939569251057856,0.022514511345451557,0.0069670157888287038
0.29568,0,0,0.022716907926335246,0.027502664313559619,2.0868552800245785,1.74532925199433,0,0,0,0,0,0,0,0,0.022516092165900396,0.0074039207263269435,0.022716907926335246,0.027502664313559619,0.022516092165900396,0.0074039207263269435
0.2959,0,0,0.022722909433476452,0.027056056139393707,2.0872392524600172,1.74532925199433,0,0,0,0,0,0,0,0,0.022517770107467965,0.0078505289004928598,0.022722909433476452,0.027056056139393707,0.022517770107467965,0.0078505289004928598
0.29611999999999999,0,0,0.022728811770579328,0.026600185385995321,2.0876232248954558,1.74532925199433,0,0,0,0,0,0,0,0,0.022519547219073864,0.008306399653891244,0.022728811770579328,0.026600185385995321,0.022519547219073864,0.008306399653891244
0.29633999999999999,0,0,0.022734612494826171,0.026135398935283775,2.0880071973308949,1.74532925199433,0,0,0,0,0,0,0,0,0.022521425943535796,0.008771186104602792,0.022734612494826171,0.026135398935283775,0.022521425943535796,0.008771186104602792
0.29655999999999999,0,0,0.022740310004238498,0.025662207602670906,2.088391169766334,1.74532925199433,0,0,0,0,0,0,0,0,0.022523407882832244,0.0092443774372156593,0.022740310004238498,0.025662207602670906,0.022523407882832244,0.0092443774372156593
0.29677999999999999,0,0,0.022745902517879571,0.025181071669233168,2.0887751422017726,1.74532925199433,0,0,0,0,0,0,0,0,0.022525494817899946,0.0097255133706534037,0.022745902517879571,0.025181071669233168,0.022525494817899946,0.0097255133706534037
0.29699999999999999,0,0,0.022751388356904972,0.024692458856049,2.0891591146372113,1.74532925199433,0,0,0,0,0,0,0,0,0.02252768842758332,0.01021412618383756,0.022751388356904972,0.024692458856049,0.02252768842758332,0.01021412618383756
0.29721999999999998,0,0,0.022756765952717029,0.02419684514472166,2.0895430870726499,1.74532925199433,0,0,0,0,0,0,0,0,0.022529990280480038,0.010709739895164909,0.022756765952717029,0.02419684514472166,0.022529990280480038,0.010709739895164909
0.29744000000000004,0,0,0.022762033849786419,0.023694714481032067,2.089927059508089,1.74532925199433,0,0,0,0,0,0,0,0,0.022532401832119422,0.011211870558854501,0.022762033849786419,0.023694714481032067,0.022532401832119422,0.011211870558854501
0.29766000000000004,0,0,0.022767190708473814,0.023186558478592433,2.0903110319435276,1.74532925199433,0,0,0,0,0,0,0,0,0.022534924422140803,0.011720026561294138,0.022767190708473814,0.023186558478592433,0.022534924422140803,0.011720026561294138
0.29788000000000003,0,0,0.022772235278594618,0.022672872279790087,2.0906950043789667,1.74532925199433,0,0,0,0,0,0,0,0,0.022537559300728777,0.012233712760096474,0.022772235278594618,0.022672872279790087,0.022537559300728777,0.012233712760096474
0.29810000000000003,0,0,0.022777165873070219,0.022154084756157554,2.0910789768144054,1.74532925199433,0,0,0,0,0,0,0,0,0.022540308154961948,0.012752500283729016,0.022777165873070219,0.022154084756157554,0.022540308154961948,0.012752500283729016
0.29832000000000003,0,0,0.022781981799673792,0.021630745892456477,2.091462949249844,1.74532925199433,0,0,0,0,0,0,0,0,0.02254317167706715,0.013275839147430094,0.022781981799673792,0.021630745892456477,0.02254317167706715,0.013275839147430094
0.29854000000000003,0,0,0.022786682127159293,0.021103364058336533,2.0918469216852826,1.74532925199433,0,0,0,0,0,0,0,0,0.022546150798290424,0.013803220981550034,0.022786682127159293,0.021103364058336533,0.022546150798290424,0.013803220981550034
0.29876000000000003,0,0,0.022791266043380387,0.020572452378115669,2.0922308941207217,1.74532925199433,0,0,0,0,0,0,0,0,0.022549246330778105,0.014334132661770898,0.022791266043380387,0.020572452378115669,0.022549246330778105,0.014334132661770898
0.29898000000000002,0,0,0.022795732857509684,0.020038528355306156,2.0926148665561604,1.74532925199433,0,0,0,0,0,0,0,0,0.022552458965357583,0.014868056684580407,0.022795732857509684,0.020038528355306156,0.022552458965357583,0.014868056684580407
0.29920000000000002,0,0,0.022800082002257853,0.01950211349714065,2.092998838991599,1.74532925199433,0,0,0,0,0,0,0,0,0.022555789269318189,0.015404471542745922,0.022800082002257853,0.01950211349714065,0.022555789269318189,0.015404471542745922
0.29942000000000002,0,0,0.022804313036092823,0.018963732939098185,2.0933828114270376,1.74532925199433,0,0,0,0,0,0,0,0,0.022559237684191994,0.015942852100788382,0.022804313036092823,0.018963732939098185,0.022559237684191994,0.015942852100788382
0.29964000000000002,0,0,0.022808425567431231,0.018423906934682772,2.0937667838624767,1.74532925199433,0,0,0,0,0,0,0,0,0.022562804601562361,0.016482678105203794,0.022808425567431231,0.018423906934682772,0.022562804601562361,0.016482678105203794
0.29986000000000002,0,0,0.022812418784208734,0.017883101204129392,2.0941507562979158,1.74532925199433,0,0,0,0,0,0,0,0,0.022566490833493633,0.017023483835757174,0.022812418784208734,0.017883101204129392,0.022566490833493633,0.017023483835757174
0.30008000000000001,0,0,0.022816292941409595,0.017341881409372043,2.0945347287333544,1.74532925199433,0,0,0,0,0,0,0,0,0.022570296125001551,0.017564703630514523,0.022816292941409595,0.017341881409372043,0.022570296125001551,0.017564703630514523
0.30030000000000001,0,0,0.022820048022922441,0.016800773039519674,2.0949187011687931,1.74532925199433,0,0,0,0,0,0,0,0,0.022574220492197476,0.018105812000366893,0.022820048022922441,0.016800773039519674,0.022574220492197476,0.018105812000366893
0.30052000000000001,0,0,0.022823684136415275,0.016260301971558984,2.0953026736042317,1.74532925199433,0,0,0,0,0,0,0,0,0.02257826382741342,0.018646283068327583,0.022823684136415275,0.016260301971558984,0.02257826382741342,0.018646283068327583
0.30074000000000001,0,0,0.022827201514827769,0.015720994019101452,2.0956866460396704,1.74532925199433,0,0,0,0,0,0,0,0,0.022582425897709698,0.019185591020785115,0.022827201514827769,0.015720994019101452,0.022582425897709698,0.019185591020785115
0.30096000000000001,0,0,0.022830600517863609,0.015183374481130345,2.0960706184751094,1.74532925199433,0,0,0,0,0,0,0,0,0.022586706343382633,0.019723210558756223,0.022830600517863609,0.015183374481130345,0.022586706343382633,0.019723210558756223
0.30118,0,0,0.022833881633482773,0.01464796769074779,2.0964545909105481,1.74532925199433,0,0,0,0,0,0,0,0,0.022591104676472247,0.02025861734913878,0.022833881633482773,0.01464796769074779,0.022591104676472247,0.02025861734913878
0.3014,0,0,0.02283704533830486,0.014115288510694437,2.0968385633459872,1.74532925199433,0,0,0,0,0,0,0,0,0.022595620420358935,0.020791296529192128,0.02283704533830486,0.014115288510694437,0.022595620420358935,0.020791296529192128
