"time","controller.x","evaporator.V_l","evaporator.p"
1155.6000000000001,-3.8882715886792547,61.353423046181874,2217017.9897184041
1156.6800000000001,-3.837342629055478,61.329268809981073,2221562.8840220612
1157.76,-3.7862000106565992,61.305885369719412,2226075.2609820114
1158.8400000000001,-3.7348501162292322,61.283267015512244,2230555.3028152408
1159.9200000000001,-3.6833000654641133,61.261408502861222,2235003.0904435297
1161,-3.6315568793211015,61.240304524918635,2239418.7183595174
1162.0800000000002,-3.5796270975090114,61.219949496838829,2243802.3432935355
1163.1600000000001,-3.5275172750191661,61.200337842477232,2248154.120018675
1164.24,-3.4752344148310472,61.181464240751197,2252474.1459337594
1165.3200000000002,-3.4227851929231052,61.163323196892605,2256762.5584674785
1166.4000000000001,-3.3701757864731916,61.145908983009363,2261019.5513995592
1167.48,-3.3174129288917849,61.129216131175291,2265245.255670419
1168.5600000000002,-3.2645031017352011,61.113239055755393,2269439.8306732122
1169.6400000000001,-3.2114527394283643,61.097972149086893,2273603.4411256723
1170.72,-3.1582682292647379,61.083409781479254,2277736.2570701218
1171.8000000000002,-3.1049559114063578,61.069546301214132,2281838.4538734602
1172.8800000000001,-3.0515219494208599,61.056376027566394,2285910.218259213
1173.96,-2.9979725240138744,61.043893261247746,2289951.7392809968
1175.04,-2.9443138517295875,61.032092285414826,2293963.2074512034
1176.1200000000001,-2.8905520387599237,61.020967357788457,2297944.8215524475
1177.2,-2.8366931394209267,61.010512713805859,2301896.7859129799
1178.28,-2.7827431561527005,61.000722566620773,2305819.3104066947
1179.3600000000001,-2.7287080395194359,60.991591107103361,2309712.610453127
1180.4400000000001,-2.6745936992927795,60.983112914597058,2313576.8422242985
1181.52,-2.620405977651497,60.975281963679727,2317412.2593191229
1182.6000000000001,-2.5661506708882045,60.968092428631223,2321219.0858659577
1183.6800000000001,-2.5118335237113372,60.961538472258127,2324997.5498335753
1184.76,-2.4574602290953984,60.955614240346634,2328747.8839061772
1185.8400000000001,-2.4030364282809979,60.9503138616626,2332470.3254833873
1186.9200000000001,-2.3485677074944746,60.945631587539332,2336165.0942343688
1188,-2.2940595980303455,60.94156178836711,2339832.392662318
1189.0800000000002,-2.2395175892753905,60.938098399392395,2343472.4952205862
1190.1600000000001,-2.1849471141531307,60.935235540086801,2347085.648717436
1191.24,-2.1303535537360734,60.932967317883843,2350672.1038754014
1192.3200000000002,-2.0757422372457404,60.931287828178945,2354232.1153312805
1193.4000000000001,-2.0211184420527069,60.930191154329506,2357765.9416361367
1194.48,-1.9664873631926507,60.92967165912367,2361273.7983225221
1195.5600000000002,-1.9118541725324676,60.929723419069347,2364755.9489961634
1196.6400000000001,-1.8572239957344412,60.930340444649296,2368212.6698701396
1197.72,-1.8026018968969664,60.931516827176956,2371644.2261179127
1198.8000000000002,-1.7479928877851061,60.933246650539687,2375050.8860845924
1199.8800000000001,-1.6934019278306274,60.935523991198657,2378432.921286928
1200.96,-1.6388339208598808,60.938342943299894,2381790.6024202681
1202.0400000000002,-1.5842936758701782,60.941697919692281,2385124.151491777
1203.1200000000001,-1.5297860168717308,60.94558280895702,2388433.8758664834
1204.2,-1.4753156878461597,60.949991704793398,2391720.052283077
1205.28,-1.420887379911375,60.954918697544912,2394982.9600046282
1206.3600000000001,-1.3665057313215547,60.96035787419941,2398222.8808185919
1207.4400000000001,-1.3121753274671886,60.966303318388945,2401440.0990367979
1208.52,-1.2579006970408588,60.972749228284108,2404634.8830719264
1209.6000000000001,-1.2036863147329402,60.979689833706161,2407807.4983905135
1210.6800000000001,-1.1495366090372574,60.987119156116933,2410958.2450197828
1211.76,-1.0954559518758797,60.995031327637562,2414087.4076940035
1212.8400000000001,-1.0414486620054599,61.003420486310176,2417195.2722221427
1213.9200000000001,-0.98751900499807099,61.012280776688094,2420282.1253956254
1215,-0.93367119322194048,61.021606350426104,2423348.2548960927
1216.0800000000002,-0.87990938582228861,61.03139136687075,2426393.9492031597
1217.1600000000001,-0.82623768870216596,61.041629993650602,2429419.4975021686
1218.24,-0.7726601624831102,61.052316416260048,2432425.188364808
1219.3200000000002,-0.71918083246160969,61.063444849892264,2435411.3081228202
1220.4000000000001,-0.66580363092434403,61.075009475039288,2438378.1496435278
1221.48,-0.61253245555187907,61.087004503926103,2441326.0032533566
1222.5600000000002,-0.55937115133902082,61.099424160746331,2444255.1594229224
1223.6400000000001,-0.50632351061278413,61.11226268229435,2447165.9086690722
1224.72,-0.45339327305026178,61.125514318597531,2450058.5414569383
1225.8000000000002,-0.40058412569659274,61.139173333548207,2452933.3481019814
1226.8800000000001,-0.34789970298293177,61.153234005535865,2455790.618672037
1227.96,-0.29534359109136332,61.167690624043267,2458630.6437413194
1229.0400000000002,-0.24291940287690819,61.182537420733318,2461453.7289724969
1230.1200000000001,-0.19063057009679141,61.197768763004042,2464260.1542953746
1231.2,-0.13848052679862913,61.213378984369335,2467050.2097466835
1232.28,-0.086472655721771458,61.229362434871689,2469824.1848640954
1233.3600000000001,-0.034610288379515755,61.245713481654796,2472582.3686008747
1234.4400000000001,0.01710329485861448,61.262426509535793,2475325.0492405226
1235.52,0.068664864684699928,61.279495921577819,2478052.5143114324
1236.6000000000001,0.12007124277015734,61.296916139662329,2480765.0505015338
1237.6800000000001,0.17131930168347201,61.314681605061566,2483462.9435729426
1238.76,0.2224059077781366,61.332786688478336,2486146.4972270215
1239.8400000000001,0.27332805485417588,61.351225902931262,2488815.9885774283
1240.9200000000001,0.32408276799773078,61.369993751807051,2491471.6999904765
1242,0.37466711492719207,61.389084747574906,2494113.915202294
1243.0800000000002,0.42507821299793536,61.408493423609215,2496742.9168785331
1244.1600000000001,0.47531322907912654,61.428214334697053,2499358.986542617
1245.24,0.52536937943062234,61.448242057545592,2501962.4045039951
1246.3200000000002,0.57524392957977488,61.468571191289591,2504553.4497863874
1247.4000000000001,0.62493419419823648,61.489196357998814,2507132.4000560325
1248.48,0.67443750514707279,61.510112143086694,2509699.544658741
1249.5600000000002,0.72375127275594098,61.531313211746159,2512255.1592617398
1250.6400000000001,0.77287296603825895,61.552794272335753,2514799.5138788656
1251.72,0.82180008955790795,61.574550033443487,2517332.8822747627
1252.8000000000002,0.87053019580389568,61.5965752279904,2519855.5367463236
1253.8800000000001,0.91906088503851024,61.618864613683975,2522367.7480627391
1254.96,0.96738980514556849,61.641412973471397,2524869.785405546
1256.0400000000002,1.0155146514785693,61.664215115993009,2527361.9163086736
1257.1200000000001,1.0634331667088492,61.687265876035561,2529844.406598493
1258.2,1.1111431174688435,61.710560079763496,2532317.5279595638
1259.28,1.1586423212308528,61.734092586201172,2534781.5489917886
1260.3600000000001,1.2059286770047417,61.757858334511937,2537236.7250126023
1261.4400000000001,1.2530001094903125,61.78185225991232,2539683.3162999447
1262.52,1.2998545893052127,61.806069325059198,2542121.5813350766
1263.6000000000001,1.3464901328023724,61.830504520456465,2544551.7767527252
1264.6800000000001,1.3929048018874395,61.855152864861751,2546974.1572912242
1265.76,1.4390967038363029,61.880009405693201,2549388.9757426619
1266.8400000000001,1.485063991112529,61.90506921943615,2551796.4829030195
1267.9200000000001,1.530804846209596,61.93032738962021,2554196.9318821072
1269,1.5763174716398347,61.955778992504875,2556590.580915147
1270.0800000000002,1.6216001791304977,61.981419231356334,2558977.6672917446
1271.1600000000001,1.6666512936741529,62.007243293415684,2561358.4351870851
1272.24,1.711469183813572,62.033246395939152,2563733.1267419858
1273.3200000000002,1.7560522614240979,62.059423786552401,2566101.9820232554
1274.4000000000001,1.800398981496018,62.085770743604655,2568465.2389840349
1275.48,1.8445078419170169,62.112282576522944,2570823.1334241629
1276.5600000000002,1.8883773832545472,62.138954626166324,2573175.8989505181
1277.6400000000001,1.9320061846927705,62.165782257488175,2575523.768284726
1278.72,1.975392822510893,62.192760777271836,2577866.9876955305
1279.8000000000002,2.0185359915759045,62.219885677936176,2580205.7743146177
1280.8800000000001,2.0614343955040657,62.247152418620416,2582540.3545056162
1281.96,2.1040867788731821,62.274556490406106,2584870.9524617861
1283.0400000000002,2.1464919269741904,62.302093416609857,2587197.7901771525
1284.1200000000001,2.1886486655627548,62.329758753075808,2589521.0874176426
1285.2,2.2305558606109357,62.357548088468448,2591841.0616922276
1286.28,2.2722124180587691,62.385457044565108,2594157.9282240565
1287.3600000000001,2.3136172835659088,62.41348127654868,2596471.8999215923
1288.4400000000001,2.3547694097453942,62.441616379570917,2598783.2023267159
1289.52,2.3956678337146156,62.469858113293625,2601092.0377532779
1290.6000000000001,2.4363116183292908,62.498202233510241,2603398.6122101159
1291.6800000000001,2.4766998615510705,62.526644520155628,2605703.1309432765
1292.76,2.516831699372478,62.555180786745375,2608005.7969456161
1293.8400000000001,2.5567063055475057,62.583806880607867,2610306.8109376105
1294.9200000000001,2.5963228913222096,62.612518683116399,2612606.3713481585
1296,2.6356807051653739,62.641312109921287,2614904.6742953975
1297.0800000000002,2.6747790324991145,62.670183111182034,2617201.9135675053
1298.1600000000001,2.7136171785719401,62.699127610450638,2619498.2892564931
1299.24,2.7521945018823666,62.728141627520742,2621793.9904444036
1300.3200000000002,2.7905104005010459,62.757221229862871,2624089.2020666907
1301.4000000000001,2.8285643021971003,62.786362497904399,2626384.1098229056
1302.48,2.8663556700398316,62.815561546627769,2628678.8971438939
1303.5600000000002,2.9038840021147907,62.84481452574979,2630973.7451800616
1304.6400000000001,2.9411488312398486,62.874117619900794,2633268.8327896371
1305.72,2.97814972468134,62.903467048803968,2635564.3365269378
1306.8000000000002,3.0148862838701338,62.932859067454565,2637860.4306306336
1307.8800000000001,3.0513581340979918,62.962289927823008,2640157.291671338
1308.96,3.0875649372692524,62.991755929091163,2642455.0924781417
1310.0400000000002,3.1235064014623517,63.021253455638693,2644753.9975485662
1311.1200000000001,3.1591822595900756,63.050778896366872,2647054.1728281411
1312.2,3.194592277048983,63.080328675342052,2649355.7820095574
1313.2800000000002,3.2297362514229699,63.10989925192689,2651658.9865267524
1314.3600000000001,3.2646140121868359,63.139487120911525,2653963.9455489805
1315.4400000000001,3.2992254204099205,63.169088812644858,2656270.8159749
1316.52,3.3335703684596587,63.198700893165757,2658579.7524266508
1317.6000000000001,3.3676487749090995,63.228319942204394,2660890.9096089662
1318.6800000000001,3.4014605828985705,63.257942547121665,2663204.4429649631
1319.76,3.4350057838649035,63.287565413898456,2665520.4968227949
1320.8400000000001,3.4682843905344045,63.317185244019839,2667839.217561177
1321.9200000000001,3.5012964452379083,63.346798774341075,2670160.7493569977
1323,3.5340420196041831,63.376402777171663,2672485.234184444
1324.0800000000002,3.5665212142532856,63.405994060359461,2674812.8118141135
1325.1600000000001,3.5987341584899069,63.435569467374719,2677143.6198121347
1326.24,3.6306810099967812,63.465125877394136,2679477.7935392899
1327.3200000000002,3.6623619536066347,63.494660197968493,2681815.4668528182
1328.4000000000001,3.6937771942110236,63.524169310497371,2684156.7772796117
1329.48,3.7249269776909606,63.55365024125409,2686501.8498191917
1330.5600000000002,3.755811571167742,63.583100004974582,2688850.8117702808
1331.6400000000001,3.7864312684921608,63.612515651593142,2691203.7883098163
1332.72,3.8167863899322976,63.641894266281227,2693560.9024963658
1333.8000000000002,3.8468772818612385,63.671232969486155,2695922.2752735317
1334.8800000000001,3.8767043164447998,63.700528916969965,2698288.0254733618
1335.96,3.9062678913293083,63.729779299848197,2700658.2698197607
1337.0400000000002,3.9355684293293298,63.758981344628594,2703033.1229318995
1338.1200000000001,3.9646063766812065,63.788132248458751,2705412.7024261085
1339.2,3.9933822062194677,63.817229336768669,2707797.1165172942
1340.2800000000002,4.0218964143374327,63.846269940107959,2710186.4737172006
1341.3600000000001,4.0501495212251175,63.875251419039756,2712580.8808819382
1342.4400000000001,4.0781420706604372,63.904171168851981,2714980.4428477203
1343.52,4.1058746296960367,63.933026619555712,2717385.2624374498
1344.6000000000001,4.13334778834614,63.961815235883513,2719795.4404673115
1345.6800000000001,4.1605621592733844,63.990534517287777,2722211.0757533638
1346.76,4.1875183774757048,64.019181997939114,2724632.26511813
1347.8400000000001,4.2142171057569184,64.047755182891137,2727059.1070661289
1348.9200000000001,4.2406590224792291,64.076251679794282,2729491.6942199003
1350,4.2668448268048973,64.10466913758755,2731930.116850297
1351.0800000000002,4.2927752408558755,64.133005219205558,2734374.4644516888
1352.1600000000001,4.3184510076244687,64.161257621179757,2736824.8246218469
1353.24,4.3438728906650015,64.18942407358405,2739281.2830715622
1354.3200000000002,4.3690416737854223,64.217502339980442,2741743.9236342767
1355.4000000000001,4.3939581607389089,64.245490217364633,2744212.8282756922
1356.48,4.4186231749155427,64.273385536111633,2746688.0771034029
1357.5600000000002,4.4430375590338951,64.301186159921471,2749169.7483765138
1358.6400000000001,4.4672021748326554,64.328889985764732,2751657.918515258
1359.72,4.4911179027622774,64.356494943828295,2754152.6621106272
1360.8000000000002,4.5147856416765944,64.383998997460836,2756654.0519339861
1361.8800000000001,4.5382063085244253,64.41140014311847,2759162.1589466995
1362.96,4.5613808380412362,64.438696410310484,2761677.0523097478
1364.0400000000002,4.5843101824407446,64.465885861544891,2764198.7993933568
1365.1200000000001,4.6069953111065312,64.492966592274058,2766727.465786614
1366.2,4.6294372102837018,64.5199367308403,2769263.1153070908
1367.2800000000002,4.6516368901885459,64.546794430361317,2771805.8090947187
1368.3600000000001,4.6735953816415217,64.573537871999051,2774355.6059989892
1369.4400000000001,4.6953137076417306,64.600165295457117,2776912.5660596108
1370.52,4.7167929198371423,64.62667495896352,2779476.7459758534
1371.6000000000001,4.7380340852790566,64.653065153273218,2782048.2007132508
