"time","coil.Phi","coil.i","fundamentalWavePermabilitySensor.harmonicFlux.mean1.x","fundamentalWavePermabilitySensor.harmonicFlux.mean2.x","fundamentalWavePermabilitySensor.harmonicPotential.mean1.x","fundamentalWavePermabilitySensor.harmonicPotential.mean2.x","r_mLeak.port_p.Phi","rootMeanSquare.mean1.x","rootMeanSquare.mean2.x","sourceQS.pin_p.reference.gamma"
0.01712,0.0013560997402516136,-0.83679981682335391,2.3553762724039795e-06,1.4673170933266854e-05,0.52052042072184923,7.788066211593148,-0.00041839990841167695,0.0013673604013637441,0.016093853913499913,5.3784066229457297
0.017160000000000002,0.0013421821764218671,-0.81417737969229487,2.322386844877035e-06,1.4714614875412167e-05,0.50727191185920151,7.8047111942427456,-0.00040708868984614744,0.0013382789793162518,0.016130390228914562,5.3909729935600899
0.0172,0.0013280638391464227,-0.79138457972019172,2.2889745511589484e-06,1.475552430714156e-05,0.49429072272805891,7.8206062794148696,-0.00039569228986009589,0.0013095533551630689,0.016165563288564916,5.4035393641744482
0.017240000000000002,0.0013137469736045333,-0.76844060634602718,2.2551519311156126e-06,1.4795889995446554e-05,0.48159648832736995,7.8357573776897951,-0.00038422030317301361,0.0012812189149423831,0.016199380984117044,5.4161057347888084
0.01728,0.001299233854248397,-0.74536614453707539,2.2209320396603414e-06,1.4835702662434903e-05,0.46920829985639351,7.8501713672461664,-0.00037268307226853768,0.0012533102476583867,0.016231852810371827,5.4286721054031668
0.017320000000000002,0.0012845267751111515,-0.72218353099327137,2.1863284829352136e-06,1.487495297352481e-05,0.45714463479945283,7.863856112762365,-0.00036109176549663566,0.0012258610364312647,0.016262989894266833,5.441238476017527
0.01736,0.0012696280455784998,-0.69891694230267953,2.151355461334589e-06,1.4913631523242588e-05,0.44542327705533474,7.8768204863765989,-0.00034945847115133976,0.0011989039345109897,0.016292805026792936,5.4538048466318862
0.017400000000000002,0.0012545399985591384,-0.67559262797888042,2.1160278224060435e-06,1.4951728817781445e-05,0.434061224063991,7.8890743916683359,-0.0003377963139894402,0.0011724704217117275,0.016321312699267357,5.4663712172462455
0.017440000000000001,0.0012392649824236686,-0.65223914614924117,2.0803611147094199e-06,1.4989235257418382e-05,0.42307459315547191,7.9006287880321784,-0.00032611957307462057,0.0011465906597570926,0.016348529140223323,5.4789375878606048
0.017480000000000002,0.001223805358233646,-0.62888763865640285,2.0443716507185822e-06,1.5026141116132017e-05,0.41247851598605678,7.9114957182555958,-0.00031444381932820139,0.0011212933296881602,0.016374472357048447,5.4915039584749641
0.017520000000000001,0.0012081635103648588,-0.60557215904753159,2.0080765823667943e-06,1.5062436517430078e-05,0.4022870173302886,7.9216883403028664,-0.00030278607952376581,0.0010966054458820074,0.016399162183827233,5.5040703290893234
0.017560000000000003,0.0011923418401072906,-0.58233000807242574,1.9714939803452831e-06,1.509811140966982e-05,0.39251288909656057,7.9312209602680772,-0.0002911650040362129,0.0010725521629059926,0.016422620331024474,5.5166366997036835
0.017600000000000001,0.0011763427526034077,-0.55920209311815239,1.934642920347322e-06,1.5133155539531849e-05,0.38316754558621369,7.9401090640040008,-0.00027960104655907618,0.0010491565525837642,0.016444870432572395,5.5292030703180428
0.017640000000000003,0.0011601686583051379,-0.53623333880141699,1.8975435867683544e-06,1.5167558421299428e-05,0.37426086911948675,7.9483693567917841,-0.00026811666940070852,0.0010264393687108694,0.016465938105467908,5.541769440932403
0.017680000000000001,0.0011438219728378512,-0.51347311519253969,1.8602173876705588e-06,1.5201309304204208e-05,0.36580103690865295,7.9560198040267691,-0.00025673655759626986,0.0010044187829062578,0.016485851010652794,5.5543358115467614
0.017720000000000003,0.0011273051150258988,-0.49097566703870832,1.8226870825832625e-06,1.5234397138302023e-05,0.35779433054554688,7.9630796732626896,-0.00024548783351935419,0.00098311009421166704,0.016504638915845853,5.5669021821611215
0.017760000000000001,0.0011106205038947116,-0.46880051756022939,1.7849769206743513e-06,1.52668105401301e-05,0.35024493132488077,7.969569576004071,-0.00023440025878011467,0.00096252541728480891,0.016522333757908892,5.5794685527754808
0.0178,0.001093770555685248,-0.44701280423523426,1.7471127939174511e-06,1.5298537759170549e-05,0.34315469470847521,7.9755115074627003,-0.00022350640211761714,0.00094267333900955751,0.016538969701990768,5.5920349233898392
0.017840000000000002,0.0010767576840606656,-0.42568348349378166,1.7091223981981534e-06,1.5329566648074402e-05,0.33652291568895581,7.9809288810406054,-0.00021284174174689081,0.0009235585616231217,0.016554583192680609,5.6046012940041994
0.01788,0.0010595843176266287,-0.40488932351961215,1.6710354019870712e-06,1.5359884639572686e-05,0.33034608470376159,7.9858465539961152,-0.00020244466175980608,0.00090518153169956493,0.016569212991884994,5.6171676646185578
0.017920000000000002,0.0010422528669533145,-0.38471246716123791,1.6328836173640216e-06,1.5389478738561978e-05,0.32461763995993337,7.9902908321775001,-0.00019235623358061896,0.00088753806365025846,0.016582900185037844,5.629734035232917
0.01796,0.0010247656622880763,-0.36523942966507067,1.5947011577658347e-06,1.5418335535070018e-05,0.31932774035624439,7.9942894446776904,-0.00018261971483253534,0.0008706189947359506,0.016595688141609537,5.6423004058472754
0.018000000000000002,0.0010071250479672183,-0.34655952539632712,1.5565245619538831e-06,1.5446441241855429e-05,0.31446308291071823,7.9978714858303253,-0.00017327976269816356,0.00085440990708600406,0.016607622426412637,5.6548667764616356
0.01804,0.00098933337502790349,-0.32876218499005039,1.5183928801677379e-06,1.5473781778652281e-05,0.31000676823880446,8.0010672972720656,-0.00016438109249502519,0.00083889092177770377,0.016618750620916348,5.667433147075994
0.018080000000000002,0.00097139299542732625,-0.31193310473579017,1.4803476812271144e-06,1.5500342913008211e-05,0.30593827080008418,8.0039082743629972,-0.00015596655236789508,0.00082403665075452372,0.016629122030500636,5.6799995176903533
0.018120000000000001,0.00095330620681623093,-0.29614912059166965,1.4424329410490734e-06,1.5526110473706846e-05,0.30223356841293875,8.0064265733174214,-0.00014807456029583481,0.00080981638902653244,0.016638787241630482,5.6925658883047117
0.018160000000000003,0.00093507529196853675,-0.28147212639205432,1.4046947975681439e-06,1.5551070639281717e-05,0.29886545137937065,8.0086547186330233,-0.00014073606319602716,0.00079619457787085573,0.016647797528795749,5.7051322589190709
0.018200000000000001,0.00091670257053938205,-0.26794249305178436,1.3671811387884064e-06,1.5575210309524481e-05,0.29580404962362411,8.0106251027346591,-0.00013397124652589218,0.00078313159597797938,0.01665620409942066,5.7176986295334302
0.018240000000000003,0.00089819034958954979,-0.2555729004104032,1.329941008757382e-06,1.5598517551695577e-05,0.29301760066221444,8.0123693855801221,-0.00012778645020520161,0.00077058491334554616,0.016664057187895535,5.7302650001477895
0.018280000000000001,0.00087954093234867282,-0.24434403358946311,1.2930238621839774e-06,1.5620982085859284e-05,0.29047342116161434,8.0139178406406124,-0.00012217201679473158,0.0007585105523661809,0.016671405068535608,5.7428313707621479
0.018320000000000003,0.00086075664018793073,-0.23420339230961781,1.2564787215645182e-06,1.5642595765282268e-05,0.28813900828294164,8.0152987073590527,-0.00011710169615480892,0.00074686474453954349,0.016678293078288015,5.7553977413765063
0.018360000000000001,0.00084183992363882378,-0.22506803293423755,1.2203533198828421e-06,1.5663352996257183e-05,0.28598315495761356,8.0165376266468353,-0.00011253401646711876,0.00073560560734486588,0.016684762764979794,5.7679641119908629
0.018400000000000003,0.00082279327708214048,-0.21683095782923881,1.1846933302400409e-06,1.5683251044603077e-05,0.28397694790481409,8.0176572270186561,-0.0001084154789146194,0.00072469464410248989,0.016690851262597523,5.7805304826052213
0.018440000000000002,0.00080361924614508543,-0.20937017929367868,1.1495417695004156e-06,1.5702290189842431e-05,0.28209453966334702,8.0186769095029113,-0.00010468508964683934,0.0007140979041739329,0.016696590965504139,5.7930968532195788
0.01848,0.0007843204938481409,-0.20255862362679511,1.1149386310169775e-06,1.5720473718260076e-05,0.28031361330206095,8.0196128479515139,-0.00010127931181339755,0.00070378667952890859,0.016702009527489702,5.8056632238339363
0.018520000000000002,0.00076489976183319905,-0.19627302334989347,1.080920750732638e-06,1.573780777642571e-05,0.27861553526374805,8.0204781747587983,-9.813651167494674e-05,0.00069373773106791241,0.016707130140221085,5.8182295944482947
0.01856,0.00074535987878865623,-0.19040062736408245,1.0475218804931666e-06,1.5754301119813775e-05,0.27698523712593881,8.0212833032700157,-9.5200313682041222e-05,0.00068393310711910218,0.016711972017242262,5.8307959650626522
0.018600000000000002,0.00072570374454880354,-0.18484323987507409,1.0147729077938025e-06,1.5769964804965349e-05,0.27541090101617577,8.0220363254573659,-9.2421619937537044e-05,0.00067435966575829693,0.016716550991444555,5.8433623356770106
0.01864,0.00070593431667484051,-0.17951880485185731,9.8270216292344605e-07,1.5784811865144143e-05,0.27388353172967078,8.0227434296745184,-8.9759402425928646e-05,0.00066500842685148854,0.016720880142495207,5.8559287062913672
0.018680000000000002,0.00068605460517999841,-0.17436112283623681,9.5133575732761605e-07,1.5798857001401404e-05,0.27239648765522562,8.0234092973475786,-8.7180561418118404e-05,0.0006558738620676272,0.016724970392430986,5.8684950769057256
0.018720000000000001,0.00066606766331905225,-0.16931838002427899,9.206979131617927e-07,1.5812116308022648e-05,0.2709450237559744,8.0240374534232277,-8.465919001213949e-05,0.00064695320311288157,0.016728831031476508,5.881061447520084
0.018760000000000002,0.00064597658383011407,-0.16435108910643051,8.9081126010659453e-07,1.5824607040293547e-05,0.2695258791172655,8.0246305597508538,-8.2175544553215243e-05,0.00063824581729691402,0.016732470157732767,5.8936278181344424
0.018800000000000001,0.00062578451741053661,-0.15942988027537333,8.6169708556511874e-07,1.5836347426925054e-05,0.26813692682596274,8.0251906486721385,-7.9714940137686657e-05,0.00062975267709173654,0.016735895026688478,5.9061941887488016
0.018840000000000003,0.0006054946407058608,-0.15453339531238228,8.3337553990226387e-07,1.5847356519135468e-05,0.2667768821870134,8.0257193080486662,-7.7266697656191147e-05,0.00062147591737915487,0.016739112327573715,5.91876055936316
0.018880000000000001,0.00058511010136282516,-0.14964643228892055,8.0586580044772522e-07,1.5857654071881764e-05,0.26544507044193255,8.0262178215185536,-7.4823216144460279e-05,0.00061341848311741881,0.016742128391917424,5.9313269299775184
0.018920000000000003,0.00056463404696634699,-0.14475841692060215,7.7918618646445195e-07,1.5867260459564062e-05,0.26414125813169664,8.0266872629301371,-7.237920846030107e-05,0.00060558387267650596,0.016744949333048795,5.9438933005918777
0.018960000000000001,0.00054406972642617659,-0.13986219439129841,7.5335424496741348e-07,1.5876196609971412e-05,0.26286552424094572,8.0271285664024106,-6.9931097195649199e-05,0.00059797594128971874,0.016747581148847609,5.9564596712062352
0.019000000000000003,0.00052342041188604299,-0.13495305107349895,7.2838681655028302e-07,1.588448394903974e-05,0.26161815636286817,8.0275425824479463,-6.747652553674947e-05,0.0005905987419639998,0.016750029803559597,5.9690260418205945
0.019040000000000001,0.00050268935774311428,-0.13002797566196056,7.0430007744976882e-07,1.5892144360629482e-05,0.26039958079356229,8.0279301127758913,-6.5013987830980286e-05,0.00058345641789688484,0.016752301277266114,5.9815924124349529
0.019080000000000003,0.00048187981289773778,-0.12508511906164521,6.8110956394273993e-07,1.5899200156133931e-05,0.25921031635221398,8.0282919315352856,-6.2542559530822606e-05,0.00057655313068736582,0.016754401594840249,5.9941587830493122
0.019120000000000002,0.00046099507010341717,-0.12012340832476662,6.5883018598811249e-07,1.5905674049164199e-05,0.25805094280736413,8.0286287997852668,-6.006170416238331e-05,0.00056989301060789501,0.016756336844691886,6.0067251536636697
0.01916,0.000440038433371894,-0.11514225099565301,6.374762350469897e-07,1.5911589132620608e-05,0.25692207761461788,8.028941476616458,-5.7571125497826515e-05,0.00056348011949338198,0.016758113192437703,6.0192915242780272
0.019200000000000002,0.00041901321242456864,-0.11014132623730238,6.1706138411419856e-07,1.5916968859431039e-05,0.25582436320274438,8.0292307248827992,-5.5070663118651189e-05,0.00055731842955805808,0.016759736886366797,6.0318578948923864
0.01924,0.00039792272516978294,-0.10512043421457241,5.9759868346064478e-07,1.5921837024982371e-05,0.25475846067586599,8.0294973143016311,-5.2560217107286208e-05,0.00055141181199562408,0.016761214258879328,6.0444242655067448
0.019280000000000002,0.00037677030629200994,-0.1000793839355912,5.7910055380097022e-07,1.5926217750235208e-05,0.25372504779384797,8.0297420233976489,-5.0039691967795603e-05,0.00054576403216336411,0.016762551726143278,6.0569906361211041
0.01932,0.00035555929942027213,-0.095017898391750663,5.6157877723125825e-07,1.5930135465228561e-05,0.25272482018927606,8.0299656407235496,-4.7508949195875335e-05,0.00054037874968736058,0.01676375578662841,6.0695570067354616
0.019360000000000002,0.00033429305565804896,-0.089935528944192406,5.4504448566773755e-07,1.5933614893051086e-05,0.25175849621773094,8.0301689651506631,-4.4967764472096207e-05,0.00053525952409290585,0.016764833018189297,6.0821233773498209
0.019400000000000001,0.00031297493374076113,-0.084831565295351713,5.2950814734184745e-07,1.5936681033836704e-05,0.25082682513883325,8.0303528058388238,-4.2415782647675854e-05,0.00053040982557373852,0.016765790074618873,6.0946897479641802
0.019440000000000002,0.00029160829392976779,-0.079704925824460301,5.1497955117452265e-07,1.5939359148593523e-05,0.24993059892798586,8.0305179821827828,-3.9852462912230152e-05,0.00052583305136240095,0.016766633682127451,6.1072561185785403
0.019480000000000001,0.00027019651336232189,-0.074554018463350066,5.014677886186928e-07,1.5941674742992408e-05,0.24907066771069497,8.0306653236787859,-3.7277009231675031e-05,0.00052153254760096762,0.01676737063568022,6.1198224891928987
0.019520000000000003,0.00024874298005213714,-0.069376538663181636,4.889812294393149e-07,1.5943653551076545e-05,0.24824796289159279,8.0307956698154044,-3.468826933159082e-05,0.00051751164274977789,0.016768007795358381,6.1323888598072589
0.019560000000000001,0.00022725111264317369,-0.064169179811729482,4.7752749158153986e-07,1.5945321518720709e-05,0.24746352846759168,8.0309098700448622,-3.2084589905864743e-05,0.00051377369338185467,0.016768552082801261,6.1449552304216173
0.019600000000000003,0.00020572425776592851,-0.058927160493899282,4.6711340812283156e-07,1.5946704784526983e-05,0.24671856938009765,8.0310087839298987,-2.9463580246949642e-05,0.00051032215775694684,0.016769010477397071,6.1575216010359775
0.019640000000000001,0.00018416585037575288,-0.053643557767896519,4.5774496089773307e-07,1.5947829666276227e-05,0.24601451392906254,8.031093281790465,-2.682177888394826e-05,0.00050716068575968839,0.016769390014485595,6.1700879716503367
0.019680000000000003,0.00016257938835237759,-0.048308146724758021,4.4942720189768756e-07,1.5948722642021669e-05,0.24535311530732437,8.0311642458165942,-2.415407336237901e-05,0.00050429327144402313,0.016769697783200969,6.182654342264696
0.019720000000000001,0.00014096833875667833,-0.042905403317698453,4.4216413200014065e-07,1.594941032989687e-05,0.24473661206132935,8.0312225721520196,-2.1452701658849228e-05,0.00050172449473325712,0.016769940925659466,6.1952207128790553
0.019760000000000003,0.00011933603614619296,-0.037410923259523131,4.3595851208382746e-07,1.5949919466202716e-05,0.24416798847351942,8.0312691747519924,-1.8705461629761565e-05,0.00049945991530812384,0.016770126638739061,6.2077870834934155
0.019800000000000002,9.7685818795227648e-05,-0.031784644970982448,4.3081151016913109e-07,1.5950276886863591e-05,0.24365141627551901,8.0313049928498383,-1.5892322485491222e-05,0.00049750673391628733,0.016770262182588685,6.2203534541077738
0.01984,7.6021451767710626e-05,-0.025956901015682869,4.2672208370561056e-07,1.5950509497924846e-05,0.2431930674734164,8.031331005362615,-1.2978450507841434e-05,0.00049587501599848694,0.016770354898376916,6.2329198247221314
0.019880000000000002,5.4346354924157065e-05,-0.019796371806090878,4.2368575323412833e-07,1.5950644231634302e-05,0.24280275418802588,8.0313482620447196,-9.8981859030454388e-06,0.00049458016451866128,0.01677041225089489,6.2454861953364924
0.01992,3.2664167790230309e-05,-0.013029523402847817,4.2169190108725935e-07,1.595070797568194e-05,0.24249750120175748,8.0313579572768266,-6.5147617014239084e-06,0.00049364830097515502,0.016770441936522096,6.2580525659508499
0.019960000000000002,1.0978829797783821e-05,-0.005008782400826437,4.2071704493764276e-07,1.5950727401558988e-05,0.24231044995518145,8.0313616344045666,-2.5043912004132186e-06,0.00049312967799762042,0.016770452187367467,6.2706189365652092
0.02,-1.0705165473082126e-05,0.0048941206252086453,4.2071109287853813e-07,1.595072842392455e-05,0.24230909563917147,8.0313618772331132,2.4470603126043227e-06,0.00049312615773766709,0.016770452809034431,6.2831853071795676
0.02,-1.0705165473082124e-05,0.0048941206252086453,0,0,0,0,2.4470603126043227e-06,0,0,6.2831853071795676
0.020040000000000002,-3.2384819723227441e-05,0.012936252088712559,9.6229497682050244e-10,7.0938319334181785e-12,0.00018523272598226109,1.3156210990935473e-06,6.468126044356279e-06,5.1292654622276717e-07,3.6980597212168174e-09,6.2957516777939251
0.020080000000000001,-5.4057219390118059e-05,0.01971097706224734,2.9432352026214727e-09,4.552176869129029e-11,0.0004893022121626794,7.1503752159793079e-06,9.855488531123671e-06,1.4400775948333271e-06,2.1577311361992138e-08,6.3083180484082826
0.020120000000000002,-7.5719570246104918e-05,0.02587378150048331,5.9666937619513377e-09,1.4163916097599288e-10,0.00087877879399379604,1.9468939253844081e-05,1.2936890750241655e-05,2.7308030641334397e-06,6.2504995546166181e-08,6.3208844190226419
0.020160000000000001,-9.7368610656394192e-05,0.031700967538797004,1.00435882158372e-08,3.2217707784232216e-10,0.0013365245223614056,3.9680384890275765e-05,1.5850483769398502e-05,4.3588564840034508e-06,1.345020740988677e-07,6.3334507896369994
0.020200000000000003,-0.00011900109140521752,0.037324983311263042,1.5178661397718816e-08,6.1398529581720977e-10,0.0018526785096149734,6.8957288296516269e-05,1.8662491655631519e-05,6.308809502206845e-06,2.4522054017593136e-07,6.3460171602513569
0.020240000000000001,-0.00014061372034444465,0.042816114214226514,2.1373212459600077e-08,1.0439253187235331e-09,0.0024210414763754162,0.00010835532324568528,2.1408057107113257e-05,8.5706056750626644e-06,4.0212003821247852e-07,6.3585835308657144
0.020280000000000003,-0.00016220311857575886,0.048214661066729815,2.8626326759613409e-08,1.6388137893208584e-09,0.0030374340007191603,0.00015886494230392693,2.4107330533364908e-05,1.1137085206332546e-05,6.1254199081870554e-07,6.3711499014800719
0.020320000000000001,-0.00018376590054311749,0.053545153476153247,3.6935499982241372e-08,2.4253863739357144e-09,0.0036988714925499044,0.00022143631206185781,2.6772576738076622e-05,1.4002742346931397e-05,8.8374349357948331e-07,6.3837162720944294
0.020360000000000003,-0.00020529867468520871,0.058823215097913509,4.6296978173355563e-08,3.4302706742528477e-09,0.0044031159557963873,0.00029699229512711008,2.9411607548956755e-05,1.716305048959999e-05,1.2229132034121695e-06,6.3962826427087887
0.020400000000000001,-0.00022679804630483232,0.064059145669513179,5.6705955991686965e-08,4.6799634989333666e-09,0.0051484159446544041,0.00038643561075700858,3.2029572834756593e-05,2.0614070832910256e-05,1.6371784498419819e-06,6.4088490133231479
0.020440000000000003,-0.00024826067632870234,0.069259923039249965,6.8156702745454331e-08,6.2008108203595938e-09,0.0059333468385819703,0.00049065297290394486,3.4629961519624978e-05,2.4352212918727144e-05,2.1336078784334422e-06,6.421415383937509
0.020480000000000002,-0.0002696831727165649,0.074430338625999515,8.0642641563112332e-08,8.0189890215893697e-09,0.0067567111847410283,0.00061051743005282959,3.7215169312999759e-05,2.8374085336832622e-05,2.7192113709995761e-06,6.4339817545518683
0.02052,-0.00029106215802607364,0.079573723456450612,9.4156403420808475e-08,1.0160486643341947e-08,0.0076174706021831275,0.00074688977206578851,3.9786861728225304e-05,3.2676393696884294e-05,3.4009385169331799e-06,6.4465481251662275
0.020560000000000002,-0.00031239426385821199,0.084692396926620325,1.0868986766345106e-07,1.2651087127936778e-08,0.0085147001836557382,0.00090061930884914522,4.2346198463310162e-05,3.7255873230263552e-05,4.1856762491352044e-06,6.4591144957805886
0.0206,-0.00033367612403271816,0.089787960926032723,1.2423419125430142e-07,1.5516351805627847e-08,0.0094475566740703197,0.001072544262593052,4.4893980463016357e-05,4.210924196114534e-05,5.0802458873354888e-06,6.4716808663949479
0.020640000000000002,-0.0003549043826563007,0.094861503178320927,1.4077983180666681e-07,1.8781603205265919e-08,0.010415255614969591,0.0012634919395027237,4.7430751589160461e-05,4.7233167501420584e-05,6.0913998827240124e-06,6.4842472370093081
0.02068,-0.00037607568273211977,0.09991373770749952,1.5831656607579959e-07,2.2471908640327538e-08,0.01141705531823198,0.0014742787798497482,4.9956868853749758e-05,5.2624244264306491e-05,7.2258184182169362e-06,6.4968136076236664
0.020720000000000002,-0.00039718668570389102,0.10494511774631972,1.7683350607685857e-07,2.6612063954980319e-08,0.012452244601667406,0.0017057104060126946,5.2472558873159856e-05,5.8278976444010473e-05,8.4901060393322002e-06,6.5093799782380257
0.020760000000000001,-0.00041823406659281272,0.10995592429940473,1.9631911219788485e-07,3.1226577381577636e-08,0.01352013494621845,0.0019585817694955181,5.4977962149702364e-05,6.419376772705867e-05,9.8907884736741724e-06,6.5219463488523841
0.020800000000000003,-0.00043921451312848995,0.11494635039029742,2.1676120487379553e-07,3.6339653468218874e-08,0.014620055664039998,0.0022336775755079337,5.7473175195148723e-05,7.0364915716393791e-05,1.1434309927889989e-05,6.5345127194667434
0.020840000000000001,-0.0004601247182023715,0.11991659079514121,2.3814697378920371e-07,4.1975176749236442e-08,0.015751352410693899,0.0025317732214545615,5.9958295397570605e-05,7.6788611404598564e-05,1.3127031186587826e-05,6.5470790900811018
0.020880000000000003,-0.00048096137953128597,0.12486695373784319,2.6046298447887877e-07,4.815669485304047e-08,0.016913389200580536,0.0028536366437298313,6.2433476868921592e-05,8.3460943933609544e-05,1.4975229105701742e-05,6.5596454606954619
0.020920000000000001,-0.00050172120725777258,0.12979801007995864,2.8369518209457258e-07,5.4907400706926847e-08,0.018105554718638145,0.0032000316303347019,6.4899005039979329e-05,9.037791191356123e-05,1.6985098357262507e-05,6.5722118313098203
0.020960000000000003,-0.0005224009261392237,0.13471079560079524,3.0782889123089586e-07,6.2250113311365306e-08,0.019327274773184574,0.0035717234243570631,6.7355397800397611e-05,9.7535444140572404e-05,1.9162756688708844e-05,6.5847782019241796
0.021000000000000001,-0.00054299727413994006,0.13960709001911387,3.3284881001368121e-07,7.0207256157744207e-08,0.020578033087197353,0.0039694878344193538,6.9803545009556944e-05,0.00010492943299439096,2.1514255527069977e-05,6.597344572538538
0.021040000000000003,-0.00056350698175746761,0.14448979751509139,3.5873899598544602e-07,7.8800832058227061e-08,0.021857402835784929,0.0043941253253451306,7.224489875754569e-05,0.00011255578400564824,2.4045598122139593e-05,6.6099109431528982
0.021080000000000002,-0.00058392677918431312,0.14936347408163889,3.8548283964391642e-07,8.8052392038568036e-08,0.023165094021193385,0.0048464829954470148,7.4681737040819434e-05,0.00012041048919890419,2.6762769574139517e-05,6.6224773137672575
0.021120000000000003,-0.00060425343459496583,0.15423504194471721,4.1306302367216927e-07,9.7982996125285791e-08,0.024501021952620633,0.0053274876219651804,7.7117520972358597e-05,0.00012848973257403808,2.9671783588230361e-05,6.6350436843816167
0.021160000000000002,-0.00062448372169894952,0.15911470936383995,4.4146146362543637e-07,1.0861316402785679e-07,0.025865400811857467,0.0058381931307824051,7.9557354681919967e-05,0.00013679003346233275,3.2778751125139697e-05,6.647610054995976
0.0212,-0.00064461443560040921,0.16401716523425047,4.7065922251528274e-07,1.1996281012514562e-07,0.027258872729421939,0.0063798489865046293,8.2008582617125231e-05,0.00014530844352756493,3.6089980588321621e-05,6.6601764256103344
0.021240000000000002,-0.00066464236450947665,0.16896305657970706,5.0063639344855403e-07,1.3205115871951014e-07,0.028682678372664784,0.0069539950183109493,8.4481528289853533e-05,0.00015404280617472535,3.9612117883402719e-05,6.6727427962246946
0.02128,-0.00068456432065041586,0.17398077796673495,5.3137194401495509e-07,1.4489663283077033e-07,0.030138880417806754,0.0075625918081653441,8.6990388983367481e-05,0.00016299209598143289,4.3352340133215519e-05,6.6853091668390539
0.021320000000000002,-0.00070437708864084332,0.17910849108116947,5.6284351496435825e-07,1.5851671156794356e-07,0.031630643434143735,0.0082081929060424733,8.9554245540584735e-05,0.00017215684244960782,4.7318612436517004e-05,6.697875537453414
0.021360000000000001,-0.00072407742653717402,0.18439627570670239,5.9502717301427369e-07,1.7292774865331615e-07,0.03316257707082642,0.0088941677052442342,9.2198137853351198e-05,0.00018153964952755377,5.1520020816461525e-05,6.7104419080677733
0.021400000000000002,-0.00074366210488508648,0.18990815499681138,6.2789711927423135e-07,1.8814474891137202e-07,0.034741140322666945,0.0096249810546862134,9.4954077498405696e-05,0.0001911458075119277,5.5967190810505323e-05,6.7230082786821335
0.021440000000000001,-0.00076312788117820717,0.19572355639096142,6.6142536329450216e-07,2.0418110424213972e-07,0.036375089783513948,0.010406527936608959,9.7861778195480715e-05,0.00020098397096740569,6.0672789238256886e-05,6.7355746492964927
0.021480000000000003,-0.00078247156799644976,0.20193768407415766,6.9558138825356915e-07,2.2104829703683813e-07,0.038075941674190358,0.011246512499032378,0.00010096884203707883,0.00021106685772466935,6.5652092985475088e-05,6.748141019910852
0.021520000000000001,-0.00080168993080765216,0.20866006429754075,7.3033182482260542e-07,2.3875558277625733e-07,0.03985840036289863,0.012154854187793869,0.00010433003214877038,0.00022141189387320256,7.0923598536217901e-05,6.7607073905252095
0.021560000000000003,-0.00082077951956544427,0.21601068843917026,7.6564026254983234e-07,2.5730968420874998e-07,0.041740672348218322,0.013144071266132656,0.00010800534421958512,0.00023204169703876286,7.6509596273687363e-05,6.7732737611395679
0.021600000000000001,-0.00083973697963460228,0.22411372847428077,8.0146713206113065e-07,2.7671454031071413e-07,0.043744600074071882,0.014229599306509667,0.0001120568642371404,0.00024298427441065532,8.2436648027678632e-05,6.7858401317539263
0.021640000000000003,-0.00085855893829990949,0.23308891214156213,8.3776981460240213e-07,2.9697114928124329e-07,0.045895534316801379,0.015429987152814108,0.00011654445607078108,0.000254272833302212,8.8735880362322494e-05,6.7984065023682847
0.021680000000000001,-0.00087724193591324508,0.24304183447990155,8.7450299661125997e-07,3.180775439627335e-07,0.048221895024425303,0.016766911866270693,0.00012152091723995078,0.00026594512446681355,9.5443004274773177e-05,6.8109728729826422
0.021720000000000003,-0.00089578248188135049,0.25405497014170764,9.1161923298574822e-07,3.4002892247101158e-07,0.050754431195309958,0.018264989521171348,0.00012702748507085381,0.00027804232806505222,0.00010259802756034651,6.8235392435970015
0.021760000000000002,-0.00091417705855412602,0.26618107759325138,9.4906969737687982e-07,3.6281792665606424e-07,0.053525245528523113,0.019951391169300534,0.00013309053879662568,0.00029060758732089658,0.00011024467385660895,6.8361056142113599
0.021800000000000003,-0.00093242215750641809,0.27944023255593714,9.8680502884560151e-07,3.8643503773887648e-07,0.056566691068786305,0.021855303331928345,0.00013972011627796859,0.00030368434926050791,0.00011842956741890613,6.84867198482572
0.021840000000000002,-0.00095051433806838509,0.29382073030387135,1.0247761773773428e-06,4.1086903987678533e-07,0.059910274098379873,0.0240073029563093,0.00014691036515193567,0.00031731471561689681,0.00012720128974965178,6.8612383554400784
0.02188,-0.00096845015658561214,0.30928303606492252,1.062935152769719e-06,4.3610748896210332e-07,0.063585677642525956,0.026438721264433526,0.00015464151803246129,0.00033153797426206606,0.00013660941883079334,6.8738047260544377
0.021920000000000002,-0.00098622623494505038,0.3257657437526052,1.1012356349845248e-06,4.6213715290698739e-07,0.067619978455209645,0.029181050447718942,0.00016288287187630259,0.00034638942370179875,0.00014670363371170272,6.8863710966687979
0.02196,-0.0010038392525927983,0.3431920908297339,1.1396334059142211e-06,4.8894438301858671e-07,0.072037096884345661,0.032265441131658565,0.00017159604541486698,0.00036189954779904164,0.00015753295575208619,6.8989374672831563
0.022000000000000002,-0.0010212859526396896,0.36147608510861745,1.1780866165761225e-06,5.1651540864156026e-07,0.076857468531651887,0.035722303483010892,0.00018073804255430871,0.00037809352524367898,0.00016914514632749693,6.9115038378975164
