"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]"
4.8979999999999997,0.35174548382811155,-0.71096010973798451,0.10012122220602401,-0.92482931888242892,1.11839990842759,0.58984578191488046,0.57156753140197614,7.4913237626212151e-17,-0.31486432028520139
4.9000000000000004,0.34988284276164755,-0.70871411659941785,0.10130395101961619,-0.93779369247528688,1.127570393453651,0.5928711704381362,0.58877321998631149,7.4912377277106547e-17,-0.29118523641867028
4.9020000000000001,0.34799438542527461,-0.706449911835484,0.1024926586187051,-0.9506469601097669,1.1366077989783832,0.59582467446295151,0.60578355595903066,7.4909678791323199e-17,-0.26762143638683783
4.9039999999999999,0.34608033378763231,-0.70416776691882743,0.10368720115661156,-0.96338780273232127,1.1455101627720645,0.59870605221984485,0.62259650883742912,7.490695787716803e-17,-0.24417620217440258
4.9059999999999997,0.34414091390378221,-0.70186795407329461,0.10488743416092916,-0.97601493854766719,1.1542755232435349,0.60151508294305123,0.63921008480014674,7.4904390520241532e-17,-0.22085278545186465
4.9080000000000004,0.34217635433715432,-0.69955074949734897,0.10609321272676606,-0.98852709781331571,1.162901963811017,0.60425155285201915,0.65562233858794561,7.4902174951661399e-17,-0.19765439360835554
4.9100000000000001,0.3401868861266335,-0.69721643329353888,0.1073043915312151,-1.0009230224718404,1.171387613710509,0.60691525512847733,0.67183137373101831,7.4900531955575668e-17,-0.17458418925776739
4.9119999999999999,0.33817274275363862,-0.69486528939795489,0.10852082484782918,-1.0132014657832025,1.1797306488042243,0.60950598989351312,0.68783534277636971,7.4899705176675789e-17,-0.1516452897447797
4.9139999999999997,0.33613416080649566,-0.69249760386503778,0.10974236656217622,-1.0253612117163551,1.1879292669332564,0.6120235717980318,0.70363244107475909,7.4899367497264043e-17,-0.12884077296314259
4.9160000000000004,0.3340713799105024,-0.69011366488435844,0.11096887018625393,-1.037401073532503,1.1959816900774538,0.6144678295956284,0.71922090734996313,7.4898652876824917e-17,-0.10617367652664612
4.9180000000000001,0.33198464018254442,-0.68771376863612221,0.11220018886905306,-1.0493198222204232,1.2038862568860789,0.61683857868703207,0.73459904713208724,7.4898296713946939e-17,-0.083646974531210422
4.9199999999999999,0.32987418498611371,-0.68529821264484814,0.1134361754153687,-1.0611162651318757,1.2116413217074284,0.61913565153755812,0.74976520723461282,7.489826146096305e-17,-0.061263602298627894
4.9219999999999997,0.32774026002848633,-0.6828672977606508,0.11467668229891723,-1.0727892209628398,1.2192452871548873,0.62135888815598128,0.76471778401648549,7.4898477897858297e-17,-0.039026448007864728
4.9240000000000004,0.32558311333197071,-0.68042132807887301,0.11592156167681618,-1.0843375195039049,1.2266966047632144,0.6235081361171082,0.77945522357097741,7.489884189026561e-17,-0.016938352238853004
4.9260000000000002,0.32340299520516269,-0.67796061085972359,0.1171706654040609,-1.0957600013906288,1.2339937756448094,0.62558325058434583,0.793976021914507,7.4899211147461654e-17,0.0049978924836586126
4.9279999999999999,0.3212001590107792,-0.67548545392115977,0.11842384522984051,-1.107055560786063,1.2411353031674199,0.62758410615672489,0.80827871203948976,7.4900019293618339e-17,0.026779531285132649
4.9299999999999997,0.31897485981649426,-0.6729961697468424,0.1196809525106069,-1.1182230739671315,1.2481197731393896,0.6295105772913453,0.82236188587735926,7.4901249371610342e-17,0.048403865400864186
4.9320000000000004,0.31672735454086798,-0.67049307485168086,0.12094183826442971,-1.1292614084895205,1.2549458439448351,0.63136254091890809,0.83622419160687222,7.4902565970244397e-17,0.069868250250479574
4.9340000000000002,0.31445790262175466,-0.66797648749013583,0.12220635334460801,-1.1401694605110229,1.2616122052103727,0.63313988681470956,0.84986432234662113,7.4903852237701041e-17,0.091170086388628918
4.9359999999999999,0.31216676567916241,-0.66544672855403497,0.12347434838375865,-1.1509461379214965,1.2681175970355318,0.63484251304358019,0.86328102142932228,7.4904967656981422e-17,0.11230682416597729
4.9379999999999997,0.30985420748897063,-0.6629041214843947,0.12474567380885493,-1.1615903602259918,1.2744608105006507,0.63647032601901987,0.87647308255001644,7.4905746712906298e-17,0.13327596415176721
4.9400000000000004,0.30752049395664244,-0.66034899218324183,0.12602017985626876,-1.1721010584279032,1.2806406881747938,0.63802324056233595,0.88943934991430651,7.4905997559115202e-17,0.15407505755643786
4.9420000000000002,0.30516589342334655,-0.65778166598057408,0.12729771707906684,-1.1824772426783829,1.2866560507145368,0.63950119248496828,0.90217869430617503,7.4906798758006805e-17,0.17470168835171807
4.944,0.30279067587823083,-0.65520247429196021,0.12857813523444214,-1.1927178469275066,1.2925058666752465,0.6409041099608036,0.9146900683970981,7.4907524456389499e-17,0.19515351561868438
4.9459999999999997,0.30039511350734432,-0.652611749434445,0.12986128415057763,-1.2028218460731415,1.2981891251234305,0.64223193525598332,0.92697246522450882,7.4908089294525913e-17,0.21542824229894716
4.9480000000000004,0.29797948054724605,-0.65000982560240905,0.13114701356382441,-1.212788231358741,1.3037048628495376,0.64348462026315578,0.93902492704076634,7.4908478052589431e-17,0.2355236222303155
4.9500000000000002,0.2955440532434408,-0.64739703891479516,0.13243517311110728,-1.2226160071406249,1.3090521682741425,0.64466212598480488,0.95084654656855971,7.490868463323296e-17,0.25543746141090062
4.952,0.29308910982474473,-0.64477372732108429,0.13372561234594504,-1.2323041909054901,1.3142301818093569,0.64576442261721667,0.96243646710143149,7.4908713301821203e-17,0.27516761838548776
4.9539999999999997,0.29061493037151964,-0.64214023012732169,0.13501818087386266,-1.2418518254159316,1.3192380819440257,0.64679149073662057,0.97379387684982033,7.4908571589961275e-17,0.29471200020353139
4.9560000000000004,0.28812179654889764,-0.63949688703886243,0.13631272863966934,-1.2512580062818417,1.3240750531708305,0.6477433238872139,0.98491799596798579,7.4908252595454857e-17,0.31406855274477347
4.9580000000000002,0.28560999255102143,-0.63684404153817564,0.13760910485250008,-1.2605217711598296,1.3287404167939418,0.64861991859413692,0.99580812923458129,7.490781239772727e-17,0.33323530156831166
4.96,0.28307980417141804,-0.63418203755479841,0.13890715901871356,-1.2696422030623389,1.3332335097036898,0.64942128383443287,1.0064636171441603,7.4907300296459055e-17,0.35221031458430524
4.9619999999999997,0.28053151904184259,-0.63151122031803275,0.14020674066041527,-1.2786184001567433,1.3375537203086321,0.65014743837480771,1.0168838503454267,7.4906780823616619e-17,0.37099171347383225
4.9640000000000004,0.27796542660556683,-0.62883193625904976,0.14150769933269344,-1.2874494759065875,1.3417004887512816,0.65079841086683954,1.0270682696830165,7.4906334898618949e-17,0.38957767403004046
4.9660000000000002,0.2753818180906738,-0.6261445329130001,0.14280988464085226,-1.2961345592128053,1.3456733071238245,0.65137423994218768,1.0370163662392529,7.4906060983504495e-17,0.40796642649924708
4.968,0.272780985850617,-0.62344935835433513,0.14411314656590474,-1.3046728193160446,1.3494716846944004,0.65187497350951551,1.0467276638121157,7.4905737827374326e-17,0.42615624154442178
4.9699999999999998,0.27016322401950882,-0.62074676160204234,0.14541733514954777,-1.3130634392487532,1.3530951858367812,0.65230066971014744,1.0562017378884572,7.4905190383147594e-17,0.44414544608351936
4.9720000000000004,0.267528829220958,-0.61803709306437971,0.14672230015304824,-1.3213055871912194,1.3565434709220008,0.65265139794130123,1.0654382361040799,7.4904684371520262e-17,0.4619324403449992
4.9740000000000002,0.26487809927301648,-0.61532070350529544,0.14802789169239794,-1.3293984662485356,1.3598162263946159,0.65292723735106073,1.074436843077232,7.4904249061965528e-17,0.47951566938753742
4.976,0.26221133360336357,-0.61259794427252745,0.14933396004026411,-1.3373412972984322,1.3629131894254891,0.65312827749111868,1.0831972927171922,7.4903914777913041e-17,0.49689363348276766
4.9779999999999998,0.25952883321998982,-0.60986916719778739,0.15064035564449449,-1.3451333192346999,1.3658341479830831,0.65325461840869103,1.0917193681935327,7.4903712655089232e-17,0.51406488839703723
4.9800000000000004,0.25683090068187187,-0.60713472449693584,0.15194692914662597,-1.3527737892106342,1.3685789409047682,0.6533063707384309,1.1000029019053994,7.4903674399857733e-17,0.53102804567321149
4.9820000000000002,0.25411783851497366,-0.60439496866874565,0.15325353186410956,-1.3602620120623674,1.3711473999267589,0.65328364838404096,1.1080477392321826,7.4903643674790523e-17,0.5477817410064465
4.984,0.25138995233890027,-0.60165025239795999,0.15456001486747714,-1.3675972813175779,1.3735394675784456,0.65318658365298232,1.1158538120259776,7.4903658250693178e-17,0.56432469929465068
4.9859999999999998,0.24864754911538639,-0.59890092845389842,0.15586622951253126,-1.3747789117628169,1.3757551329586661,0.65301531913966426,1.1234210984598798,7.4903741095943476e-17,0.58065569957656094
4.9880000000000004,0.24589093688817235,-0.59614734959042492,0.15717202752769449,-1.381806244018875,1.3777944231904367,0.65277000671725482,1.1307496176204084,7.4903872169812235e-17,0.59677357057690694
4.9900000000000002,0.24312042504394407,-0.59338986844639552,0.1584772609459392,-1.3886786393363697,1.379657414328467,0.65245080901308672,1.1378394362387163,7.490402334966126e-17,0.61267719694496292
4.992,0.24033632427921739,-0.59062883744582773,0.15978178212442812,-1.3953954799102735,1.3813442312891004,0.65205789948252235,1.1446906685716709,7.49041577304709e-17,0.62836551945866792
4.9939999999999998,0.23753894641375572,-0.58786460876169533,0.16108544379117545,-1.4019561702870214,1.3828550431451272,0.6515914613745809,1.1513034726823446,7.4904248628458629e-17,0.64383753183097181
4.9960000000000004,0.23472860241058591,-0.58509753502308393,0.16238809940751397,-1.4083601515387927,1.3841900042592474,0.65105167374778306,1.1576780046479962,7.4904528827198118e-17,0.65909223781401405
4.9980000000000002,0.23190560754791631,-0.58232796705788703,0.16368960227116627,-1.4146068645235486,1.3853494114079434,0.6504387491285103,1.1638145405493354,7.4904821638248188e-17,0.67412876663192278
5,0.22907027697503127,-0.57955625562133106,0.16498980631262605,-1.420695781601317,1.3863335704975859,0.64975290173393174,1.1697133728711302,7.4905106498985406e-17,0.68894627553445975
5.0019999999999998,0.22622292691591464,-0.57678275078353125,0.16628856589701474,-1.426626398144458,1.3871428338440572,0.64899435647604597,1.1753748393964871,7.4905359496820107e-17,0.70354397737971985
5.0040000000000004,0.22336387463165258,-0.57400780183152555,0.16758573584450981,-1.4323982328841189,1.3877775999671795,0.64816334900314609,1.1807993229826561,7.4905553244763611e-17,0.71792114073888957
5.0060000000000002,0.22049343838284322,-0.57123175717131347,0.16888117145076939,-1.4380108282566728,1.3882383133851426,0.64726012574128844,1.185987251336821,7.4905656756995603e-17,0.73207709000096766
5.008,0.21761193662007516,-0.56845496483562374,0.17017472855144417,-1.4434637485279664,1.3885254432443399,0.64628493628442885,1.1909390762170946,7.4905710797198809e-17,0.7460111848440153
5.0099999999999998,0.21471968798522473,-0.56567777235544248,0.17146626354038055,-1.4487565802517013,1.3886394841799579,0.64523803382132661,1.1956552742447593,7.4905823952196125e-17,0.75972282137927694
5.0120000000000005,0.2118170140602294,-0.56290052447552019,0.17275563323093218,-1.4538889406373869,1.3885810325076606,0.64411970279579789,1.2001364209484469,7.490590007550876e-17,0.77321150673627115
5.0140000000000002,0.20890423623908649,-0.56012356548152276,0.17404269505286424,-1.4588604690000111,1.3883507012845564,0.64293022831572832,1.2043831081676473,7.490594032177641e-17,0.78647677656014869
5.016,0.20598167665439049,-0.55734723834547739,0.17532730701772631,-1.4636708298820973,1.3879491465385891,0.64166990575118665,1.2083959695268491,7.4905948755448103e-17,0.79951822088814273
5.0179999999999998,0.2030496581351261,-0.55457188463143703,0.17660932773954052,-1.4683197133868577,1.3873770669363761,0.64033904073012671,1.2121756800882699,7.4905932677769754e-17,0.81233548413087642
5.0200000000000005,0.20010850416445372,-0.55179784440113555,0.17788861645549367,-1.4728068355113573,1.3866352034510459,0.63893794913408974,1.2157229560045952,7.4905902953772013e-17,0.82492826505370587
5.0220000000000002,0.19715853750819501,-0.54902545781660195,0.17916503290727656,-1.4771319184043572,1.3857243017102425,0.63746693855659042,1.2190385087505804,7.4903227187359181e-17,0.83729626856306572
5.024,0.1942000823749149,-0.54625506223442677,0.18043843759264086,-1.4812947239588012,1.384645173492761,0.63592633901010343,1.222123120026235,7.4897015657984938e-17,0.84943928553375625
5.0259999999999998,0.19123346408495431,-0.54348699248004106,0.18170869175581905,-1.4852950497841324,1.3833986882896234,0.63431649889501973,1.224977631543005,7.4887546623043761e-17,0.8613571823211702
5.0280000000000005,0.18825900786260161,-0.54072158224136213,0.18297565728602549,-1.4891327119362259,1.3819857402476561,0.63263776874071775,1.2276029048485453,7.4873945463752025e-17,0.87304985848239491
5.0300000000000002,0.18527703930912309,-0.53795916331672045,0.18423919679215686,-1.4928075530317026,1.3804072623024459,0.63089050838630734,1.2299998385846187,7.485521104456468e-17,0.88451726543783005
5.032,0.18228788435643006,-0.53520006552576127,0.1854991736230549,-1.4963194425189879,1.3786642257307054,0.62907508691897385,1.2321693679993104,7.4830207849943122e-17,0.89575940630343442
5.0339999999999998,0.17929186922075921,-0.53244461662035714,0.18675545188776371,-1.4996682769493499,1.3767576397026464,0.62719188261233028,1.2341124644592267,7.4797658121123518e-17,0.90677633572292404
5.0360000000000005,0.17628931886868085,-0.52969314558597624,0.18800789583937857,-1.5028539243823502,1.3746884983629761,0.6252412496771429,1.2358300567546217,7.4771225797624786e-17,0.91756807154820053
5.0380000000000003,0.1732805603779394,-0.52694597478751037,0.18925637135286089,-1.5058763526044232,1.3724579005570998,0.62322359420843054,1.2373232097272537,7.4744944284001855e-17,0.92813479656332909
5.04,0.17026592031830104,-0.52420342574375312,0.19050074484466953,-1.5087355327840761,1.3700669586377201,0.62113931672801492,1.2385929885286246,7.4719308864058401e-17,0.9384767058640936
5.0419999999999998,0.16724572524152975,-0.52146581781607459,0.19174088352243984,-1.5114314598821164,1.3675168169327994,0.61898882408679679,1.2396404863253307,7.4695828339422191e-17,0.94859403846834123
5.0440000000000005,0.16422030170380056,-0.51873346796266262,0.19297665543465148,-1.5139641555041206,1.364808653722513,0.61677253093662288,1.2404668274250343,7.4676319809063869e-17,0.95848708122150006
5.0460000000000003,0.16118997621642991,-0.51600669065615978,0.19420792948962404,-1.5163336680606931,1.3619436806875651,0.61449085960282646,1.2410731666335795,7.4662930734283827e-17,0.96815616845396957
5.048,0.15815507508247503,-0.51328579858961887,0.19543457526176189,-1.5185400578936361,1.3589231330816602,0.61214423320922029,1.2414606727899624,7.4654853392393529e-17,0.9776016623561169
5.0499999999999998,0.15511592408737421,-0.51057110439088305,0.19665646252564248,-1.5205833631709764,1.3557482480386214,0.60973306017187023,1.2416304920621259,7.4640808339456601e-17,0.98682390868775038
5.0520000000000005,0.15207284949436128,-0.50786291332335798,0.19787346322270913,-1.5224637376782173,1.3524203489372288,0.60725779584254347,1.241583892149307,7.4629346302484234e-17,0.99582341295833543
5.0540000000000003,0.14902617702168336,-0.50516152992878249,0.19908544966527869,-1.5241813227251306,1.3489407657188246,0.60471888481910874,1.2413221266629846,7.4620653541094248e-17,1.0046006755890109
5.056,0.14597623207809493,-0.50246725597758168,0.200292295086473,-1.5257362848234208,1.3453108574833679,0.60211677765645333,1.2408464739679528,7.4614828015439127e-17,1.0131562396890972
5.0579999999999998,0.14292333971242249,-0.49978039039455729,0.20149387365703977,-1.5271288156933804,1.3415320118429832,0.59945193067008251,1.240158236377783,7.4611867657457181e-17,1.021490690516476
5.0600000000000005,0.13986782456312061,-0.49710122918457283,0.20269006050217786,-1.5283591322705505,1.3376056442755033,0.59672480573971265,1.2392587393502807,7.4611658642123915e-17,1.0296046549379982
5.0620000000000003,0.13681001107670188,-0.49443006760611985,0.20388073097369508,-1.5294274325400583,1.3335331758512281,0.59393585468383436,1.2381492938179648,7.4581434078829442e-17,1.0374987502247859
5.0640000000000001,0.13375022316786864,-0.49176719767726601,0.20506576146843014,-1.5303339430927065,1.3293160558666879,0.59108553567193645,1.2368312350669521,7.4490778850038914e-17,1.0451736380512304
5.0659999999999998,0.13068878385560662,-0.48911290548057534,0.20624503031326913,-1.5310789706315338,1.3249557864125761,0.58817433101660699,1.2353059649128006,7.4349543674703706e-17,1.0526300830251096
5.0680000000000005,0.12762601575244922,-0.48646747560104586,0.20741841628717583,-1.5316628133096131,1.3204538783149651,0.58520271600580509,1.2335748768954127,7.4142535453808994e-17,1.0598688504459424
5.0700000000000003,0.1245622408260582,-0.48383118948015347,0.20858579915866018,-1.5320857916206629,1.3158118656096629,0.58217116949397885,1.2316393812493822,7.3852249244205244e-17,1.0668907411888775
5.0720000000000001,0.12149778034988505,-0.48120432535081453,0.20974705969952981,-1.5323482482232698,1.3110313048064213,0.57908017364192921,1.2295009039471949,7.3458722178028687e-17,1.0736965909558547
5.0739999999999998,0.11843295485384601,-0.47858715817236241,0.21090207969863581,-1.5324505477651078,1.3061137741531705,0.57593021365668662,1.2271608857424339,7.2939387382122457e-17,1.0802872695267345
5.0760000000000005,0.11536808556342867,-0.47597996385994396,0.212050740401938,-1.5323929997996002,1.3010608371343395,0.57272175822060822,1.2246207330680541,7.2482265275682526e-17,1.0866635970915197
5.0780000000000003,0.11230349132973026,-0.47338301050438691,0.21319292571988344,-1.5321760146862302,1.2958741143183494,0.56945529842050657,1.2218819147848339,7.2052870918174678e-17,1.0928265117770428
5.0800000000000001,0.10923949022684842,-0.47079656305829426,0.21432852050011619,-1.5318000183282496,1.2905552430522966,0.56613132612307915,1.2189459079595328,7.1630093275652995e-17,1.0987769771609541
5.0819999999999999,0.10617639972522781,-0.4682208839134635,0.21545741030580123,-1.5312654404915986,1.2851058713756427,0.56275033082591508,1.2158141897056656,7.1237964218323075e-17,1.1045159691182529
5.0840000000000005,0.10311453636396754,-0.46565623203273787,0.21657948172367419,-1.5305727290118922,1.2795276639731441,0.55931280300874076,1.2124882452304595,7.090561543102808e-17,1.1100444905794105
5.0860000000000003,0.10005421570512288,-0.46310286289544522,0.21769462237395315,-1.5297223494312404,1.2738223013519365,0.55581923382624276,1.2089695667607507,7.066765216961544e-17,1.1153635705794589
5.0880000000000001,0.096995752492511689,-0.46056102883884104,0.21880272077424923,-1.5287147792019784,1.2679914761483173,0.55227011421380467,1.2052596507896254,7.0545504459637013e-17,1.1204742576882205
5.0899999999999999,0.093939463211508659,-0.45803098404863618,0.21990366448941442,-1.5275504381079545,1.2620368557386503,0.54866592710128004,1.2013599756094953,7.0305460582918308e-17,1.1253775474769521
5.0920000000000005,0.090885659080775297,-0.45551297102261851,0.2209973451120387,-1.5262298728635861,1.2559601791309551,0.54500716709181174,1.1972720574052678,7.0106638215978794e-17,1.1300745728546846
5.0940000000000003,0.087834651906147365,-0.45300723193962833,0.22208365406064054,-1.5247536000267101,1.2497631733455843,0.54129432321992055,1.1929974007407087,6.9952629774121281e-17,1.1345664410339762
5.0960000000000001,0.084786752380944283,-0.4505140054023411,0.22316248377036052,-1.5231221495737597,1.2434475758046724,0.53752788339205149,1.1885375110645888,6.9845714960082084e-17,1.1388542780209083
5.0979999999999999,0.081742270046270382,-0.44803352639432226,0.2242337276985904,-1.5213360643772116,1.2370151334250223,0.53370833406217555,1.1838938935873196,6.9786676504290265e-17,1.1429392274993415
5.1000000000000005,0.078701513251308142,-0.44556602623707714,0.22529728033060448,-1.519395899683027,1.2304676017109752,0.5298361599073822,1.1790680521575787,6.9774615905126226e-17,1.1468224497151938
5.1020000000000003,0.07566479040850986,-0.44311173466636206,0.22635303647514568,-1.5173022067821273,1.2238067316488799,0.52591184752041709,1.1740614967854943,6.9804005221124172e-17,1.1505051052121715
5.1040000000000001,0.072632409892179436,-0.4406708796882372,0.22740089130389557,-1.5150555332410682,1.2170342693812723,0.52193588489384357,1.1688757421072153,6.986463452777023e-17,1.1539883544379534
5.1059999999999999,0.069604675316251252,-0.43824367987257845,0.22844074292472469,-1.5126564795362336,1.2101519994110361,0.51790874656979891,1.1635122749943316,6.9951422504108694e-17,1.1572734114077849
5.1080000000000005,0.066581890685592504,-0.43583035280587656,0.22947248954087765,-1.5101056351677169,1.2031616947928252,0.51383090941883192,1.1579725880931082,7.0053151957602857e-17,1.1603614818607779
5.1100000000000003,0.063564358737075152,-0.43343111239821674,0.23049603034449281,-1.5074035979017382,1.1960651314797603,0.50970284729242854,1.1522581678888293,7.0155741811592783e-17,1.1632537810870227
5.1120000000000001,0.060552380907615139,-0.43104616885301056,0.23151126551798504,-1.5045509731534663,1.1888640873432643,0.50552503072264121,1.1463704936341741,7.0242046300115209e-17,1.1659515327211878
5.1139999999999999,0.057546257302224728,-0.42867572863673792,0.23251809623542452,-1.5015483733698491,1.1815603411929263,0.50129792662173711,1.1403110362776114,7.0291654162723289e-17,1.1684559675361015
5.1160000000000005,0.054546289381927286,-0.426319998811653,0.23351642349409218,-1.4983964174422926,1.1741556571893965,0.49702202060635886,1.1340813131161755,7.0368347830510261e-17,1.170768327823974
5.1180000000000003,0.051552775428083196,-0.42397917978105282,0.23450615005292647,-1.4950957300400574,1.1666518080513471,0.4926977792341013,1.1276827944519994,7.047474982087589e-17,1.172889856937634
5.1200000000000001,0.04856601109562849,-0.42165346619773603,0.2354871801822096,-1.4916469409995019,1.1590505709324888,0.48832565457099142,1.1211169145102455,7.0570982706993849e-17,1.174821799286353
5.1219999999999999,0.045586291770668495,-0.41934305076682843,0.23645941863719655,-1.4880506847331427,1.1513537136085246,0.48390610376788545,1.1143851193241001,7.065148188695132e-17,1.1765654040384304
5.1239999999999997,0.042613911483038433,-0.41704812252240675,0.23742277111346344,-1.4843075996008941,1.1435629991654352,0.47943957998033898,1.1074888440385167,7.0710777067447785e-17,1.1781219217464263
5.1260000000000003,0.039649162882768881,-0.41476886681074088,0.23837714424466691,-1.4804183272929863,1.1356801849741129,0.47492653213828095,1.1004295120110923,7.0743562811098038e-17,1.1794926031580444
5.1280000000000001,0.036692337216557583,-0.41250546527354115,0.23932244560030144,-1.4763835122128903,1.1277070216650111,0.47036740471569771,1.0932085339129674,7.0744769083734726e-17,1.1806786980270143
5.1299999999999999,0.033743728193623937,-0.4102581027940293,0.24025858247282658,-1.4722038537490651,1.119645254126836,0.46576269267924975,1.0858274508245098,7.0746286039767281e-17,1.181681525242573
5.1319999999999997,0.030803623056043585,-0.40802695153633323,0.24118546464759658,-1.4678799845503094,1.1114966158463717,0.46111281490635636,1.0782876036094773,7.0733101812391883e-17,1.1825023083313666
5.1340000000000003,0.027872309277732859,-0.40581218296345095,0.24210300230813225,-1.4634125613229771,1.1032628313815616,0.45641820932745863,1.0705903808999122,7.0706727104766824e-17,1.1831422975370669
5.1360000000000001,0.024950073142039255,-0.40361396531620503,0.24301110646930171,-1.4588022451915938,1.0949456146081731,0.45167931284971552,1.0627371664070033,7.0672082454741354e-17,1.1836027429803779
5.1379999999999999,0.022037199537590785,-0.40143246327315202,0.24390968903129925,-1.454049698625804,1.0865466676004232,0.44689655856436272,1.0547293313353727,7.063586669764323e-17,1.1838848901581609
5.1399999999999997,0.019133971942483629,-0.39926783794764298,0.24479866277500109,-1.4491555849282194,1.0780676796096438,0.44207037562586193,1.0465682337696312,7.0606700228505103e-17,1.1839899788957946
5.1420000000000003,0.016240672964566803,-0.39712024818790304,0.24567794128269804,-1.444120586367009,1.0695103330023479,0.4372012018229281,1.0382552529552633,7.0582557526674556e-17,1.1839192668893377
5.1440000000000001,0.013357585597132604,-0.39498985355338195,0.24654743876282353,-1.4389454462938387,1.0608763181511918,0.43228951247691044,1.0297918684689826,7.0521848097184528e-17,1.1836740848809431
5.1459999999999999,0.010484988102549306,-0.39287680236058869,0.24740707072977292,-1.4336307976240006,1.0521672685825316,0.42733570391224801,1.0211793395579853,7.0460141256615956e-17,1.1832556100762863
5.1479999999999997,0.0076231587483517492,-0.39078124281446369,0.24825675336158484,-1.4281773216430429,1.0433848194231072,0.42234020178738979,1.012419002697529,7.0401696586953848e-17,1.1826650752158472
5.1500000000000004,0.0047723744015043283,-0.38870331974868133,0.24909640368181718,-1.4225857008943523,1.0345305889844751,0.41730342925212122,1.0035121837633614,7.0351376109595958e-17,1.181903706068137
5.1520000000000001,0.0019329105182775378,-0.38664317463604031,0.24992593955413944,-1.4168566188577452,1.025606177812874,0.4122258069565547,0.99446019777525585,7.0314657514016569e-17,1.1809727206336309
5.1539999999999999,-0.00089495886588810108,-0.38460094559884478,0.25074527967692872,-1.4109907596280322,1.0166131677390491,0.40710775306009717,0.98526434864050572,7.029764738642986e-17,1.1798733283486871
5.1559999999999997,-0.0037109604720378612,-0.38257677029639692,0.25155434381349367,-1.4049888631997935,1.007553155578786,0.401949712978178,0.97592601586693806,7.028596708923547e-17,1.1786068054681655
5.1580000000000004,-0.0065148225129107304,-0.38057078284238816,0.25235305253335572,-1.3988516653671843,0.99842771493196503,0.39675212742202404,0.9664465608109164,7.0267478697108125e-17,1.1771744123743533
5.1600000000000001,-0.0093062754916930536,-0.37858311045121207,0.25314132693132935,-1.3925798323845693,0.98923835471685939,0.39151539763657006,0.9568272247311459,7.0257001537657875e-17,1.175577303708379
5.1619999999999999,-0.012085050856407615,-0.37661387923159667,0.25391908909575839,-1.3861740724187814,0.97998658787109005,0.38623994518509647,0.94706930334905604,7.0253857449967832e-17,1.1738166807005117
5.1639999999999997,-0.014850881482117396,-0.37466321218322685,0.254686261938183,-1.37963509630734,0.97067390614848648,0.38092619114391796,0.93717408571988425,7.0256671654713626e-17,1.1718937370544251
5.1660000000000004,-0.017603501678269191,-0.37273122921901897,0.25544276918890885,-1.3729636174668274,0.96130177931212646,0.37557455623425579,0.92714285433560439,7.0263298670196185e-17,1.1698096584659428
5.1680000000000001,-0.02034264719602985,-0.37081804718740169,0.25618853539257286,-1.3661603518012819,0.95187165432740239,0.37018546095412541,0.91697688522787835,7.027074822837425e-17,1.1675656221417889
5.1699999999999999,-0.02306805533615713,-0.36892378381088864,0.25692348690141503,-1.3592261032645081,0.94238503716182442,0.36475936230865519,0.90667756601587934,7.029088162634931e-17,1.1651629239544352
5.1719999999999997,-0.025779464752393819,-0.36704854976291612,0.25764754984669397,-1.3521615899926507,0.93284332438439344,0.35929667969055828,0.89624615672109165,7.0318342379903697e-17,1.1626027190110824
5.1740000000000004,-0.028476615569885979,-0.36519245301743314,0.25836065123666685,-1.344967538855864,0.92324789363496773,0.35379783545145232,0.88568392019342068,7.0347907677208044e-17,1.1598861622038765
5.1760000000000002,-0.0311592494076702,-0.36335559946153828,0.25906271910255108,-1.3376446982784607,0.91360011526974727,0.34826326055071943,0.8749921399935523,7.0376791580942183e-17,1.1570144269689406
5.1779999999999999,-0.033827109367191792,-0.36153809218411304,0.25975368230719581,-1.3301938221017773,0.90390133607961876,0.34269338783140318,0.86417209840130993,7.0401616678501183e-17,1.1539886808951207
5.1799999999999997,-0.036479940039886138,-0.35974003150764872,0.26043347054308058,-1.3226156697013671,0.89415287868459459,0.33708865224131157,0.85322507680612658,7.0418378441855734e-17,1.1508100855538808
5.1820000000000004,-0.039117487603876823,-0.35796151524434805,0.26110201444261449,-1.3149110107343622,0.88435604873166374,0.3314494923719653,0.84215236161219353,7.0424488757049359e-17,1.1474798046104724
5.1840000000000002,-0.041739500971671381,-0.35620264159752885,0.26175924701295761,-1.3070806844980658,0.87451223413120072,0.32577636754119538,0.83095531518749699,7.0445342443076886e-17,1.1439991096096316
5.1859999999999999,-0.044345728752501035,-0.35446350152878908,0.26240509979626131,-1.2991254418130296,0.86462263777292991,0.32006971297708769,0.81963518779194855,7.0463227102220193e-17,1.1403690967969453
5.1879999999999997,-0.046935921839873017,-0.35274418528340734,0.26303950611905808,-1.2910460791978104,0.85468850285309828,0.31432997819501396,0.80819327763506388,7.047748559810132e-17,1.1365909267164946
5.1900000000000004,-0.049509832695899876,-0.35104478060178174,0.26366240017877934,-1.2828434014049623,0.84471104893176896,0.30855761652223557,0.79663088650591241,7.0487604705678733e-17,1.1326657568251688
