"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_1.y","input_mflow_2.y","input_mflow_0.y"
0.0020200000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.32319999999999999,17.747649122807019,2020,2256091.1231272179,2256091.1231272183,2256091.1231272183,2179.7750044572199,8902.4511657794392,61490.362722926504,2666.2055168016914,10224.211210450092,67807.780267735376,3035.3321270697134,11159.452163544815,72186.50721690878,2256091.1231272179,0.71497391981315694,7.0103632414369255,996.99922480620171,1.2691693568070048,1.9997346825239459,2020
0.002222,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.35551999999999995,19.522414035087717,2222,2481700.2354399394,2481700.2354399399,2481700.2354399399,2348.6783912468868,9652.8847948558414,66961.094623450423,2883.0024469767527,11116.269794431972,73972.677259113116,3288.5106723705867,12150.899332669464,78826.183403983217,2481700.2354399394,0.71497391981315694,7.0103632414369255,996.99922480620171,1.3960784211832225,2.1974954128823443,2222
0.0024239999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.38784000000000002,21.297178947368419,2424,2707309.3477526619,2707309.3477526614,2707309.3477526619,2514.4884833249234,10393.40314086451,72381.913474973946,3096.6532954316722,11999.209500112367,80093.260811343818,3538.5063062848876,13133.706225481519,85424.715977433851,2707309.3477526619,0.71497391981315694,7.0103632414369255,996.99922480620171,1.5229852366486318,2.3948570697653326,2424
0.0026259999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.42016000000000003,23.071943859649124,2626,2932918.4600653835,2932918.4600653844,2932918.4600653839,2677.5278121680703,11124.979565257656,77757.593717496406,3307.4857752159769,12873.934121227132,86173.843950011113,3785.6503971641368,14108.733583629921,91986.144773419495,2932918.4600653835,0.71497391981315694,7.0103632414369255,996.99922480620171,1.6498895987719455,2.5918204584876925,2626
0.0028280000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.45247999999999999,24.846708771929823,2828,3158527.572378105,3158527.5723781055,3158527.572378105,2838.063150464689,11848.424886338778,83092.122964771683,3515.7709744188301,13741.195792986011,92218.023000160014,4030.2170740521456,15076.697322725437,98513.835312080424,3158527.572378105,0.71497391981315694,7.0103632414369255,996.99922480620171,1.776791303125828,2.7883863827390831,2828
0.0030300000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.48480000000000001,26.621473684210525,3030,3384136.6846908275,3384136.684690827,3384136.6846908275,2996.3184367089261,12564.424161357818,88388.878537510536,3721.736476995904,14601.629418204124,98228.839221210073,4272.436487169939,16038.201466279716,105010.63131321283,3384136.6846908275,0.71497391981315694,7.0103632414369255,996.99922480620171,1.9036901452872259,2.9845556445874055,3030
0.0032320000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.51711999999999991,28.396238596491223,3232,3609745.7970035477,3609745.7970035486,3609745.7970035495,3152.484042879039,13273.563249337365,93650.755253344279,3925.5757721005216,15455.777507234561,104208.8956485279,4512.5043179660424,16993.761896972017,111478.96485779823,3609745.7970035477,0.71497391981315694,7.0103632414369255,996.99922480620171,2.0305859208376948,3.1803290444819665,3232
0.003434,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.54943999999999993,30.171003508771928,3434,3835354.9093162701,3835354.9093162706,3835354.9093162715,3306.7235837943053,13976.348455656718,98880.260143255146,4127.4551681618141,16304.108533583447,110160.44358163167,4750.5887675891172,17943.82389957074,117920.93787088839,3835354.9093162701,0.71497391981315694,7.0103632414369255,996.99922480620171,2.157478425363732,3.3757073812568317,3434
0.0036359999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.58175999999999994,31.94576842105263,3636,4060964.0216289917,4060964.0216289926,4060964.0216289931,3459.1790264367951,14673.221361320149,104079.58409883732,4327.51898123313,17147.030779707376,116085.44792672967,4986.8358013309726,18888.775387925973,124338.38363971475,4060964.0216289917,0.71497391981315694,7.0103632414369255,996.99922480620171,2.2843674544571027,3.5706914521340227,3636
0.0038380000000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.61407999999999996,33.720533333333336,3838.0000000000005,4286573.1339417137,4286573.1339417147,4286573.1339417156,3609.9745944760366,15364.570219151277,109250.65703968218,4525.8935002312373,17984.902969862298,121985.6374510497,5221.3731569286074,19828.957058445965,130732.91409569558,4286573.1339417137,0.71497391981315694,7.0103632414369255,996.99922480620171,2.4112528037151719,3.765282052726826,3838.0000000000005
0.0040400000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.64639999999999997,35.495298245614038,4040,4512182.2462544357,4512182.2462544367,4512182.2462544367,3759.2198004930683,16050.73885045779,114395.19105974937,4722.6900665467538,18818.042565281503,127862.54404339477,5454.3134577595138,20764.670308238216,137105.95673005615,4512182.2462544357,0.71497391981315694,7.0103632414369255,996.99922480620171,2.5381342687412309,3.9594799770430011,4040
0.0042420000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.67871999999999988,37.270063157894732,4242,4737791.3585671578,4737791.3585671587,4737791.3585671587,3907.0118346060699,16732.033687852927,119514.71464227463,4918.0075001738978,19646.732326672383,133717.53381499313,5685.7566655336877,21696.183497040565,143458.78381996689,4737791.3585671578,0.71497391981315694,7.0103632414369255,996.99922480620171,2.6650116451448298,4.1532860174880115,4242
0.004444,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.71103999999999989,39.044828070175434,4444,4963400.4708798788,4963400.4708798798,4963400.4708798798,4053.4374702077339,17408.729420317846,124610.60012927154,5111.9340355029181,20471.225571105326,139551.83204392804,5915.7920373583556,22623.736961608636,149792.53585630917,4963400.4708798788,0.71497391981315694,7.0103632414369255,996.99922480620171,2.7918847285421022,4.3467009648683108,4444
0.004646,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.74335999999999991,40.819592982456136,4646,5189009.5831926009,5189009.5831926018,5189009.5831926027,4198.5746019181879,18081.07356875655,129684.08602151986,5304.5488836297018,21291.750430485477,145366.54340591509,6144.4997052757526,23547.547076409672,156108.24053430796,5189009.5831926009,0.71497391981315694,7.0103632414369255,996.99922480620171,2.9187533145561004,4.539725608394507,4646
0.0048479999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.77568000000000004,42.594357894736838,4848,5414618.6955053238,5414618.6955053229,5414618.6955053238,4342.4934996129414,18749.290232294079,134736.29526423241,5495.9235063230681,22108.513336317843,151162.66854807374,6371.951964325438,24467.809575503292,162406.82830344973,5414618.6955053238,0.71497391981315694,7.0103632414369255,996.99922480620171,3.0456171988171197,4.732360735684626,4848
0.0050499999999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.80800000000000005,44.36912280701754,5050,5640227.8078180458,5640227.8078180449,5640227.8078180458,4485.2578405701279,19413.583183844486,139768.25037806731,5686.1226646456298,22921.701897654548,156941.11779133996,6598.2143328035336,25384.702295148698,168689.14521718919,5640227.8078180458,0.71497391981315694,7.0103632414369255,996.99922480620171,3.1724761769630287,4.9246071327673118,5050
0.0052519999999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.84032000000000007,46.143887719298249,5252,5865836.9201307669,5865836.9201307688,5865836.9201307679,4626.925566286357,20074.138449443082,144780.8860840323,5875.2052894943663,23731.487297887532,162702.72255373554,6823.3464324941251,26298.387457231154,174955.96364036307,5865836.9201307669,0.71497391981315694,7.0103632414369255,996.99922480620171,3.2993300446396012,5.1164655840850282,5252
0.0054540000000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.87264000000000008,47.918652631578951,5454.0000000000009,6091446.0324434889,6091446.0324434899,6091446.0324434899,4767.5495993318964,20731.126473941102,149775.05991768875,6063.2252099782709,24538.02630620046,168448.24494650369,7047.4027251783964,27209.013585048688,181207.99123995332,6091446.0324434889,0.71497391981315694,7.0103632414369255,996.99922480620171,3.4261785975008423,5.3079368724972653,5454.0000000000009
0.0056560000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.90495999999999999,49.693417543859645,5656,6317055.14475621,6317055.144756211,6317055.14475621,4907.1784474362048,21384.703952230066,154751.56121541405,6250.2317672458785,25341.462977577474,174178.38589207569,7270.4331333335203,28116.717122041668,187445.87858766227,6317055.14475621,0.71497391981315694,7.0103632414369255,996.99922480620171,3.5530216312093175,5.4990217792837299,5656
0.0058580000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.93728,51.468182456140347,5858,6542664.2570689321,6542664.257068933,6542664.257068933,5045.856715931036,22035.015387727799,159711.11877155985,6436.2703352186554,26141.930098965346,179893.7920361149,7492.4835667106099,29021.623808463813,193670.22563044631,6542664.2570689321,0.71497391981315694,7.0103632414369255,996.99922480620171,3.6798589414364842,5.6897210841475481,5858
0.0060600000000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.96960000000000002,53.242947368421049,6060,6768273.369381655,6768273.3693816541,6768273.369381655,5183.6255451290563,22682.194426731792,164654.40740207757,6621.3827650670919,26939.55042691885,185595.06166809547,7713.5963718119428,29923.849859268601,199881.58723069981,6768273.369381655,0.71497391981315694,7.0103632414369255,996.99922480620171,3.8066903238630196,5.8800355652184226,6060
0.0062620000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.0019199999999999,55.017712280701751,6262,6993882.4816943752,6993882.4816943761,6993882.4816943761,5320.5229857651047,23326.365007254139,169582.05360197683,6805.6077667622249,27734.43775272584,191282.74982086968,7933.8107177460161,30823.502977567026,206080.47793633389,6993882.4816943752,0.71497391981315694,7.0103632414369255,996.99922480620171,3.9335155741791499,6.0699659990558263,6262
0.0064640000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.0342399999999998,56.792477192982446,6464,7219491.5940070953,7219491.5940070972,7219491.594007099,5456.5843229827897,23967.642353270312,174494.64044687417,6988.9812383499484,28526.697823835599,196957.37268582522,8153.1629292243633,31720.683231159735,212267.37610912422,7219491.5940070953,0.71497391981315694,7.0103632414369255,996.99922480620171,4.0603344880849779,6.2595131606521743,6464
0.0066660000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.06656,58.567242105263155,6666,7445100.7063198201,7445100.7063198211,7445100.7063198201,5591.8423573031787,24606.133839353028,179392.711860062,7171.5365515178764,29316.42914485007,202619.41145395525,8371.6867753639781,32615.483814333027,218442.72751496444,7445100.7063198201,0.71497391981315694,7.0103632414369255,996.99922480620171,4.1871468612908167,6.4486778234359665,6666
0.006868,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.0988799999999999,60.342007017543857,6868,7670709.8186325403,7670709.8186325412,7670709.8186325431,5726.3276494157353,25241.939745994961,184276.77634393639,7353.3048004028242,30103.723676982943,208269.31567258289,8589.4137213200174,33507.991712949399,224606.9484603008,7670709.8186325403,0.71497391981315694,7.0103632414369255,996.99922480620171,4.3139524895175132,6.6374607592749379,6868
0.0070699999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.1312,62.116771929824559,7070,7896318.9309452614,7896318.9309452642,7896318.9309452642,5860.0687343749996,25875.153922241308,189147.31025677215,7534.315019311086,30888.667451456582,213907.50619122761,8806.3731484833934,34398.288287584575,230760.42854373588,7896318.9309452614,0.71497391981315694,7.0103632414369255,996.99922480620171,4.4407511684967798,6.8258627384792607,7070
0.0072719999999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.1635199999999999,63.891536842105261,7272,8121928.0432579834,8121928.0432579853,8121928.0432579862,5993.0923097901841,26505.864369323815,194004.76070163041,7714.5943740113435,31671.341109575893,219534.37775717775,9022.5925479547041,35286.449786855941,236903.53307963669,8121928.0432579834,0.71497391981315694,7.0103632414369255,996.99922480620171,4.5675426939715225,7.0138845298046153,7272
0.0074739999999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.19584,65.66630175438597,7474,8347537.1555707064,8347537.1555707082,8347537.1555707082,6125.4234017988765,27134.153756642125,198849.54808278885,7894.1683304519047,32451.820380031637,225150.30131097071,9238.0976911888247,36172.547801000997,243036.60524084332,8347537.1555707064,0.71497391981315694,7.0103632414369255,996.99922480620171,4.6943268616961751,7.2015269004554021,7474
0.0076760000000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.2281599999999999,67.441066666666671,7676.0000000000009,8573146.2678834274,8573146.2678834293,8573146.2678834312,6257.0855119760563,27760.099879546542,203682.06837589495,8073.0608041036767,33230.176502223687,230755.62602363076,9452.9127810471837,37056.649664082848,249159.96795972835,8573146.2678834274,0.71497391981315694,7.0103632414369255,996.99922480620171,4.8211034674370188,7.3887906160877925,7676.0000000000009
0.0078779999999999996,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.26048,69.215831578947373,7878,8798755.3801961504,8798755.3801961523,8798755.3801961504,6388.1007478115434,28383.776066841914,208502.69515057979,8251.2942926042542,34006.476602965005,236350.68111072923,9667.0605859627176,37938.818811836798,255273.92562048204,8798755.3801961504,0.71497391981315694,7.0103632414369255,996.99922480620171,4.9478723069725161,7.5756764408129174,7878
0.0080800000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.2927999999999999,70.990596491228075,8080,9024364.4925088715,9024364.4925088733,9024364.4925088733,6518.4899389672619,29005.251544679064,213311.78137816495,8428.8899939498187,34780.78403276085,241935.77745280028,9880.5625594894263,38819.115101058414,261378.76557030299,9024364.4925088715,0.71497391981315694,7.0103632414369255,996.99922480620171,5.0746331760936441,7.7621851371999506,8080
0.0082819999999999994,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.3251199999999999,72.765361403508763,8282,9249973.6048215926,9249973.6048215944,9249973.6048215963,6648.2727411803289,29624.591762472555,218109.66105209151,8605.8679121310015,35553.158666900832,247511.2090470916,10093.438947153702,39697.595095522629,267474.75947290176,9249973.6048215926,0.71497391981315694,7.0103632414369255,996.99922480620171,5.2013858706042182,7.9483174662792422,8282
0.0084840000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.3574399999999998,74.540126315789465,8484,9475582.7171343155,9475582.7171343174,9475582.7171343174,6777.4677293936265,30241.858685634706,222896.65064455781,8782.2469518197322,36323.65717581175,253077.254311884,10305.708882232471,40574.312322668724,273562.16452420835,9475582.7171343155,0.71497391981315694,7.0103632414369255,996.99922480620171,5.3281301863212196,8.1340741875454157,8484
0.008686000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.3897600000000001,76.314891228070181,8686.0000000000018,9701191.8294470385,9701191.8294470385,9701191.8294470403,6906.0924814602004,30857.111059212191,227673.05041942224,8958.0450034752157,37092.333268464376,258634.17726149541,10517.390471841723,41449.317504663893,279641.2245472474,9701191.8294470385,0.71497391981315694,7.0103632414369255,996.99922480620171,5.454865919075127,8.3194560589604283,8686.0000000000018
0.0088880000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4220799999999998,78.089656140350868,8888,9926800.9417597577,9926800.9417597596,9926800.9417597596,7034.1636535723201,31470.404645925322,232439.14561855787,9133.2790200384807,37859.237912082848,264182.22856749134,10728.500874517804,42322.658766937202,285712.17098071432,9926800.9417597577,0.71497391981315694,7.0103632414369255,996.99922480620171,5.5815928647102462,8.5044638369567434,8888
0.0090900000000000009,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4543999999999999,79.86442105263157,9090,10152410.054072481,10152410.054072481,10152410.054072483,7161.697048402466,32081.792441619182,237195.20753645431,9307.9650862187318,38624.419530948071,269721.64651945315,10939.056370306158,43194.38182684144,291775.2237737489,10152410.054072481,0.71497391981315694,7.0103632414369255,996.99922480620171,5.7083108190850407,8.6890982764403546,9090
0.0092919999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.4867199999999998,81.639185964912272,9292,10378019.166385202,10378019.166385204,10378019.166385205,7288.7076768065181,32691.324870723092,241941.49449583446,9482.1184812356441,39387.924186703669,275252.65789682337,11149.072424231301,44064.530164734759,297830.59219768434,10378019.166385202,0.71497391981315694,7.0103632414369255,996.99922480620171,5.8350195780724521,8.8733601307938841,9292
0.0094940000000000007,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,1.5190399999999999,83.413950877192974,9494,10603628.278697925,10603628.278697925,10603628.278697927,7415.2098138239153,33299.049963966718,246678.25273535619,9655.7537357642577,40149.795742249182,280775.47876180836,11358.563743903142,44933.14517946593,303878.47558411199,10603628.278697925,0.71497391981315694,7.0103632414369255,996.99922480620171,5.9617189375602395,9.0572501518796482,9494
