"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.016800000000000002,2.8634024032354821,0.00037990034748184968,0.035915336283025949,9.6743361261035545,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.016900000000000002,2.8845530305677651,0.00066729883386501012,0.062813933342971903,16.909684362001926,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.017000000000000001,2.9055994671090941,0.00095680739170654584,0.089650541041131293,24.111725893442042,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.017100000000000001,2.9265154612621123,0.0012484143254673547,0.11639867386936559,31.26636139635427,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.0172,2.9472749037462767,0.0015421052585967974,0.14303193501611874,38.359681542618851,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.017299999999999999,2.9678518502868436,0.0018378632236654732,0.16952404085805897,45.378018600238711,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.017400000000000002,2.988220546923154,0.0021356686864521923,0.19584884675010414,52.308000065957415,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.017500000000000002,3.0083554561162331,0.0024354995472469945,0.2219803731590792,59.136602069669593,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.017600000000000001,3.0282312825244175,0.0027373311512406406,0.2478928316471371,65.85120168070776,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.0177,3.0478229968825046,0.003041136336981675,0.27356064972004424,72.439625339845705,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.0178,3.0671058611886943,0.0033468854548401,0.29895849638340211,78.89019762013929,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.017899999999999999,3.086055452921546,0.0036545463986430156,0.3240613069923125,85.19178694725656,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.018000000000000002,3.1046476893008972,0.0039640846343677524,0.34884430808615857,91.3338497803107,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.018100000000000002,3.122858851020935,0.0042754632360571974,0.37328304183998529,97.306472155503897,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.018200000000000001,3.1406656055696711,0.0045886429256662741,0.39735339018090293,103.10040882404051,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.0183,3.1580450302161562,0.0049035821131365055,0.4210315985767929,108.70711971230071,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.018333332959306552,3.1637392458520375,0.0050089441421982571,0.42883305479390893,110.5330270012912,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.018333333333333333,3.1637393094629194,0.0050089453255214864,0.42883314207125561,110.53304736703927,2.5914525481725752,222.82826806358941,0.011666666666672499,0,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.885253185326
0.018333333333333333,3.1637393094629194,0.0050089453255214864,0.42883314207125561,110.53304736703927,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.0184,3.174974577348856,0.0052202368144736487,0.444294239736236,114.11878604741133,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.018500000000000003,3.1914323161178131,0.0055385611519508781,0.46711846525473738,119.32841076615532,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.018600000000000002,3.2073966423579829,0.0058585067827845181,0.48948170411158048,124.32974279691616,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.018700000000000001,3.2228464961649834,0.0061800233089198062,0.51136188844128661,129.11737124609618,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.018800000000000001,3.2377613362051405,0.0065030582530377972,0.53273742736380314,133.68672923443469,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.0189,3.2521211556488012,0.006827557105923223,0.55358722386517234,138.0341094574153,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.019,3.2659064969872849,0.007153463365486815,0.57389069039492857,142.15667568613767,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.019100000000000002,3.2790984946647539,0.0074807186429755885,0.59362779362217266,146.05248507974341,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.019200000000000002,3.2916788776989727,0.0078092626896107391,0.61277905758909412,149.72048938098197,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.019300000000000001,3.3036299881447921,0.0081390334584969318,0.631325583412638,153.16053886716583,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.019400000000000001,3.3149348076829623,0.0084699671999485058,0.64924907777983898,156.37338254403744,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.0195,3.3255769601714893,0.0088019984729006059,0.66653185572740803,159.36066603849551,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.019599999999999999,3.3355407265082797,0.0091350602086451276,0.68315685677908844,162.12492131556837,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.019700000000000002,3.3448110559918662,0.0094690837522446135,0.69910765713466561,164.66956701975073,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.019800000000000002,3.3533736128351799,0.0098039990521636266,0.71436851997635931,166.9988874928035,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.019900000000000001,3.3612147613686232,0.010139734628883108,0.7289243800441918,169.11801467528059,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.02,3.3683215794411727,0.010476217616723273,0.74276085787354507,171.03293329134502,2.5914525481725752,222.82826806358941,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,0,0,0,0,1,0,1,1,1,1,0,51309.885253185326
0.02,3.3683215794411727,0,0,0,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.0201,3.3885046921153754,0.00033784175838692424,0.026939947841942567,7.2576080756444048,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.020200000000000003,3.408620916006821,0.00067769867643388603,0.053853310094327145,14.500900674644498,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.020300000000000002,3.428643850670213,0.0010195627510710581,0.080713526250462284,21.715618117735595,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.020400000000000001,3.448547199212054,0.0013634233883905041,0.10749408753869234,28.887611064241984,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.020500000000000001,3.4683047979053807,0.0017092673131221575,0.13416856472665259,36.002900808272493,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.0206,3.4878906405964369,0.0020570786235150885,0.1607106336255667,43.047733153939113,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.0207,3.507278902750226,0.0024068388541419027,0.18709410039189206,50.008631268746818,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.020800000000000003,3.526443967711022,0.0027585269681805295,0.2132929276334605,56.87244936704986,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.020900000000000002,3.5453604522287412,0.0031121193720858907,0.23928126022928667,63.62642490434397,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.021000000000000001,3.5640032317147887,0.0034675899412567983,0.26503345109875254,70.258229580730429,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.021100000000000001,3.5823474639186172,0.0038249100661612383,0.29052408580066952,76.756016367170801,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.0212,3.6003686143846472,0.0041840486634143297,0.31572800821176095,83.108467594158157,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.021299999999999999,3.618042480244803,0.0045449722129898961,0.34062034506342831,89.304838914842676,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.021400000000000002,3.6353452142589724,0.0049076447901272458,0.36517653062034439,95.335002013322452,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.021500000000000002,3.6522533482549968,0.0052720281041411157,0.38937233089664697,101.18948454686388,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.021600000000000001,3.6687438162345707,0.0056380815382174182,0.41318386755774611,106.85950749982817,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.021666666231710725,3.6794941564372405,0.0058830223116736694,0.42883302322954142,110.53301473862366,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.021666666666677496,3.6794942259254815,0.0058830239121313794,0.42883312472693647,110.53303842255059,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.0016666666666666676,0.0083333333333375,0.015000000000000001,1,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.021666666666677496,3.6794942259254815,0.0058830239121313794,0.42883312472693647,110.53303842255059,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.021700000000000001,3.6847939546905746,0.0060057621433681953,0.43658761811676694,112.33701281946206,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.0218,3.7003815682687988,0.0063750247588903021,0.4595604840054332,117.61471060875611,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.021899999999999999,3.715485001779125,0.0067458222044406817,0.48207986642676676,122.68611779700558,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.022000000000000002,3.730082969717281,0.0071181048885000228,0.50412348804611051,127.5455288263161,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.022100000000000002,3.744154764147384,0.0074918212494364386,0.52566960969494181,132.18809770349208,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.022200000000000001,3.7576801932543837,0.0078669176542637328,0.54669696689848701,136.60982899623511,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.0223,3.7706396057286002,0.0082433384543659123,0.5671847953747472,140.80759271532642,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.0224,3.7830139351358731,0.0086210260927559387,0.58711287754982,144.77914818660361,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.022500000000000003,3.7947847058303723,0.0089999211363753859,0.60646154911670835,148.52314815272319,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.022600000000000002,3.8059340493326617,0.0093799623331736037,0.62521171655496244,152.03914328946072,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.022700000000000001,3.8164447271330992,0.0097610866932408367,0.64334488155674463,155.32758316783574,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.022800000000000001,3.8263001451005016,0.010143229540600599,0.6608431564713424,158.38981580954766,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.0229,3.8354843625309236,0.01052632455760953,0.67768927424194314,161.22807634294605,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.023,3.8439820888436955,0.010910303766590503,0.69386658473433405,163.84549348099296,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.023100000000000002,3.8517787637217284,0.011295097854593452,0.7093591413724265,166.24605566336058,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.023200000000000002,3.8588604893549325,0.011680635912875978,0.72415162817128109,168.43462740211297,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.023300000000000001,3.8652141174988448,0.012066845806183505,0.738229454181344,170.41689886623439,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.023333333333333334,3.8671680225029363,0.012195719060617338,0.74276082427411227,171.03291729154103,3.1428652850169816,222.82825736206351,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.879987403503
0.023333333333333334,3.8671680225029363,0,0,0,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.875187462305
0.023333333334355829,3.8671680225616059,3.954156456912545e-12,1.3775230396331832e-10,1.8558246342729388e-08,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,0,0,1,1,0,1,1,1,0,51309.875187462305
0.023333333334355829,3.8671680225616059,3.954156456912545e-12,1.3775230396331832e-10,1.8558246342729388e-08,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.023400000000000001,3.8799648704268379,0.00025823787913557003,0.01796160550661233,4.8392891284841184,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.0235,3.8991109598053662,0.00064719222989504375,0.044886781900330221,12.088941491154012,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.023599999999999999,3.9181745383181688,0.0010380572536297899,0.071767660887827753,19.314762154004686,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.023700000000000002,3.9371292679085541,0.0014308234256619507,0.098577713918856447,26.502558959086986,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.023800000000000002,3.9559489331646684,0.0018254785694912837,0.12529048205155738,33.63828956048782,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.023900000000000001,3.9746074691816564,0.0022220078407733865,0.15187960349418722,40.708119488454386,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.024,3.9930789838812215,0.0026203938286874853,0.1783188379520344,47.698473225368993,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.0241,4.0113377845888012,0.0030206165482323535,0.20458209305051153,54.596088884707882,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.024200000000000003,4.0293584033496224,0.0034226534556816993,0.23064344996031808,61.388070234358239,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.024300000000000002,4.0471156229878913,0.0038264794575044144,0.25647718963504268,68.061939212988406,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.024400000000000002,4.0645845002306524,0.0042320669696884446,0.28205781712148476,74.605682693208507,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.024500000000000001,4.0817403915362185,0.0046393859235372035,0.30736008750402644,81.007801676911967,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.0246,4.0985589768827593,0.0050484038036383277,0.33235903045258935,87.257355798165278,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.0247,4.1150162839666562,0.00545908567750972,0.35702997501391448,93.344006837138551,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
0.024800000000000003,4.1310887117878154,0.0058713942330386416,0.38134857394565125,99.258059506910115,3.6587157181852015,222.82824728223369,0.011666666666672499,0.018333333333333333,0.0050000000000000001,0.021666666666677496,0.0083333333333375,0.015000000000000001,0,1,0,1,0,1,1,0,1,0,1,1,51309.875187462305
