"time","J1.phi","J1.w","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel","clutch1.mode","clutch1.startBackward","clutch1.startForward","clutch2.mode","clutch2.startBackward","clutch2.startForward","clutch3.mode","clutch3.startBackward","clutch3.startForward"
0.84150000000000003,5.4549712665956527,3.4224788775449313,-3.1475871604988805,-0.016588522298860424,-1.3966728682610889,6.1896017466106125e-16,-0.9107112378356822,-3.4058903552460715,-1,0,0,0,0,0,2,0,0
0.84199999999999997,5.4566830829098061,3.4248576436766753,-3.1475957248013082,-0.017740257123189402,-1.3966728682610889,6.1896017466106125e-16,-0.91241448984740803,-3.4071173865534865,-1,0,0,0,0,0,2,0,0
0.84250000000000003,5.4583960923136239,3.427258670557598,-3.1476048690140592,-0.0189156215126315,-1.3966728682610889,6.1896017466106125e-16,-0.91411835503847405,-3.4083430490449675,-1,0,0,0,0,0,2,0,0
0.84299999999999997,5.4601103074722062,3.4296807803649503,-3.1476146064845256,-0.020113438128950507,-1.3966728682610889,6.1896017466106125e-16,-0.9158228327265906,-3.4095673422360004,-1,0,0,0,0,0,2,0,0
0.84350000000000003,5.4618257325614783,3.4321227093916642,-3.1476249420907139,-0.021332443753261252,-1.3966728682610889,6.1896017466106125e-16,-0.91752792220967205,-3.4107902656384033,-1,0,0,0,0,0,2,0,0
0.84399999999999997,5.4635423777265473,3.4345832543204686,-3.147635886665904,-0.022571435553894757,-1.3966728682610889,6.1896017466106125e-16,-0.91923362279955223,-3.4120118187665747,-1,0,0,0,0,0,2,0,0
0.84450000000000003,5.4652602578592715,3.4370612598564687,-3.1476474557790444,-0.023829258719506488,-1.3966728682610889,6.1896017466106125e-16,-0.92093993381913686,-3.4132320011369628,-1,0,0,0,0,0,2,0,0
0.84499999999999997,5.4669793842466472,3.4395555342347173,-3.1476596614026335,-0.025104721970259723,-1.3966728682610889,6.1896017466106125e-16,-0.9226468545829225,-3.4144508122644583,-1,0,0,0,0,0,2,0,0
0.84550000000000003,5.4686997681756671,3.4420648856902707,-3.1476725155091683,-0.026396634026318862,-1.3966728682610889,6.1896017466106125e-16,-0.92435438440540774,-3.4156682516639525,-1,0,0,0,0,0,2,0,0
0.84599999999999997,5.4704214209333273,3.4445881224581818,-3.1476860300711467,-0.027703803607847168,-1.3966728682610889,6.1896017466106125e-16,-0.92606252260108946,-3.4168843188503355,-1,0,0,0,0,0,2,0,0
0.84650000000000003,5.4721443129382648,3.4471238006969402,-3.1477001761926298,-0.02902478731021952,-1.3966728682610889,6.1896017466106125e-16,-0.92777126848454416,-3.4180990133867204,-1,0,0,0,0,0,2,0,0
0.84699999999999998,5.4738684741271042,3.4496708436727501,-3.1477149844957788,-0.030358508906757033,-1.3966728682610889,6.1896017466106125e-16,-0.92948062137023357,-3.4193123347659942,-1,0,0,0,0,0,2,0,0
0.84750000000000003,5.4755939140798899,3.4522280490921808,-3.1477304652461395,-0.031703766587121401,-1.3966728682610889,6.1896017466106125e-16,-0.93119058057265902,-3.4205242825050597,-1,0,0,0,0,0,2,0,0
0.84799999999999998,5.4773206409513504,3.4547942058704177,-3.1477466272839352,-0.033059349747912303,-1.3966728682610889,6.1896017466106125e-16,-0.93290114540632352,-3.4217348561225056,-1,0,0,0,0,0,2,0,0
0.84850000000000003,5.4790486628962123,3.457368102922648,-3.1477634794493898,-0.034424047785730646,-1.3966728682610889,6.1896017466106125e-16,-0.9346123151857314,-3.422944055136917,-1,0,0,0,0,0,2,0,0
0.84899999999999998,5.4807779767767988,3.4599484817248567,-3.1477810192944751,-0.03579660264770345,-1.3966728682610889,6.1896017466106125e-16,-0.93632408922123178,-3.4241518790771539,-1,0,0,0,0,0,2,0,0
0.84950000000000003,5.482508558414465,3.4625339953602858,-3.1477992233379348,-0.037175667869075245,-1.3966728682610889,6.1896017466106125e-16,-0.93803646681543762,-3.4253583274912112,-1,0,0,0,0,0,2,0,0
0.84999999999999998,5.484240434955626,3.4651235125278843,-3.1478181194046968,-0.038560112647483553,-1.3966728682610889,6.1896017466106125e-16,-0.93974944728983689,-3.426563399880401,-1,0,0,0,0,0,2,0,0
0.85050000000000003,5.4859736110142183,3.4677158072680285,-3.1478377127954951,-0.03994871150149671,-1.3966728682610889,6.1896017466106125e-16,-0.94146302995763131,-3.4277670957665323,-1,0,0,0,0,0,2,0,0
0.85099999999999998,5.4877080912041745,3.4703096536210927,-3.1478580088110615,-0.041340238949681786,-1.3966728682610889,6.1896017466106125e-16,-0.94317721413202149,-3.4289694146714114,-1,0,0,0,0,0,2,0,0
0.85150000000000003,5.4894438801394321,3.4729038256274527,-3.1478790127521297,-0.042733469510607115,-1.3966728682610889,6.1896017466106125e-16,-0.94489199912621014,-3.4301703561168457,-1,0,0,0,0,0,2,0,0
0.85199999999999998,5.4911809560315907,3.4754970601191917,-3.1479007035280269,-0.044127140471638647,-1.3966728682610889,6.1896017466106125e-16,-0.94660738424247215,-3.4313699196475538,-1,0,0,0,0,0,2,0,0
0.85250000000000004,5.4929193137638679,3.4780881174233724,-3.1479230767127921,-0.04552001262958668,-1.3966728682610889,6.1896017466106125e-16,-0.94832336878998436,-3.4325681047937859,-1,0,0,0,0,0,2,0,0
0.85299999999999998,5.4946589682589133,3.48067578610824,-3.1479461479116089,-0.046910875039835799,-1.3966728682610889,6.1896017466106125e-16,-0.95003995208621206,-3.4337649110684052,-1,0,0,0,0,0,2,0,0
0.85350000000000004,5.4963999205814078,3.4832588352122795,-3.1479699188774259,-0.048298497215982228,-1.3966728682610889,6.1896017466106125e-16,-0.95175713344288948,-3.4349603379962979,-1,0,0,0,0,0,2,0,0
0.85399999999999998,5.4981421717960322,3.4858360337739716,-3.1479943913631927,-0.049681648671620969,-1.3966728682610889,6.1896017466106125e-16,-0.95347491217174818,-3.4361543851023515,-1,0,0,0,0,0,2,0,0
0.85450000000000004,5.4998857229674725,3.4884061508318007,-3.1480195671218589,-0.051059098920348274,-1.3966728682610889,6.1896017466106125e-16,-0.95519328758452182,-3.4373470519114537,-1,0,0,0,0,0,2,0,0
0.85499999999999998,5.5016305318491447,3.4909680219182793,-3.1480454046127271,-0.052429683932046743,-1.3966728682610889,6.1896017466106125e-16,-0.95691225897532572,-3.4385383379862331,-1,0,0,0,0,0,2,0,0
0.85550000000000004,5.5033766164500353,3.4935203900579856,-3.1480719225261575,-0.053792147221174487,-1.3966728682610889,6.1896017466106125e-16,-0.95863182566278582,-3.4397282428368121,-1,0,0,0,0,0,2,0,0
0.85599999999999998,5.5051239775156091,3.496062024779484,-3.1480991222960131,-0.055145258791129574,-1.3966728682610889,6.1896017466106125e-16,-0.96035198695850421,-3.4409167659883555,-1,0,0,0,0,0,2,0,0
0.85650000000000004,5.5068726125967871,3.4985917005157923,-3.1481270021629113,-0.056487793546980379,-1.3966728682610889,6.1896017466106125e-16,-0.96207274217278482,-3.4421039069688129,-1,0,0,0,0,0,2,0,0
0.85699999999999998,5.5086225192444935,3.5011081916999265,-3.1481555603674707,-0.057818526393794062,-1.3966728682610889,6.1896017466106125e-16,-0.96379409061593069,-3.4432896653061333,-1,0,0,0,0,0,2,0,0
0.85750000000000004,5.5103736858095909,3.5036103139467705,-3.1481847859538887,-0.059136273410330453,-1.3966728682610889,6.1896017466106125e-16,-0.96551603159461163,-3.4444740405364409,-1,0,0,0,0,0,2,0,0
0.85799999999999998,5.5121260754655834,3.5060969955717316,-3.1482146427989419,-0.060439963353501651,-1.3966728682610889,6.1896017466106125e-16,-0.96723856440554956,-3.4456570322182305,-1,0,0,0,0,0,2,0,0
0.85850000000000004,5.513879705381326,3.5085669231927858,-3.1482451487534342,-0.061728283330765243,-1.3966728682610889,6.1896017466106125e-16,-0.96896168836679919,-3.4468386398620212,-1,0,0,0,0,0,2,0,0
0.85899999999999999,5.5156345696421383,3.5110188867558874,-3.148276298593752,-0.063000023757048426,-1.3966728682610889,6.1896017466106125e-16,-0.97068540278729398,-3.4480188629988398,-1,0,0,0,0,0,2,0,0
0.85950000000000004,5.5173906623333444,3.5134516762069947,-3.1483080870962832,-0.064253975047279463,-1.3966728682610889,6.1896017466106125e-16,-0.97240970697596918,-3.4491977011597159,-1,0,0,0,0,0,2,0,0
0.85999999999999999,5.5191479775402632,3.515864081492063,-3.1483405090374137,-0.065488927616385556,-1.3966728682610889,6.1896017466106125e-16,-0.97413460024175824,-3.4503751538756773,-1,0,0,0,0,0,2,0,0
0.86050000000000004,5.5209064935074377,3.5182550098266834,-3.1483735433589497,-0.066703789134533079,-1.3966728682610889,6.1896017466106125e-16,-0.9758600818873957,-3.4515512206921515,-1,0,0,0,0,0,2,0,0
0.86099999999999999,5.5226661925718812,3.5206233381297523,-3.1484071730935743,-0.067897436978909875,-1.3966728682610889,6.1896017466106125e-16,-0.97758615121721493,-3.4527259011508429,-1,0,0,0,0,0,2,0,0
0.86150000000000004,5.5244270731241061,3.5229678244758289,-3.1484413973211769,-0.069068629696961134,-1.3966728682610889,6.1896017466106125e-16,-0.97931280754183736,-3.4538991947788689,-1,0,0,0,0,0,2,0,0
0.86199999999999999,5.5261891236659988,3.525287300145143,-3.1484762052368955,-0.070216199032811816,-1.3966728682610889,6.1896017466106125e-16,-0.98104005016801121,-3.4550711011123321,-1,0,0,0,0,0,2,0,0
0.86250000000000004,5.5279523321713588,3.52758060032737,-3.1485115855079897,-0.071338980639555974,-1.3966728682610889,6.1896017466106125e-16,-0.98276787840227775,-3.4562416196878152,-1,0,0,0,0,0,2,0,0
0.86299999999999999,5.5297166860859006,3.5298465641216352,-3.1485475262738354,-0.072435814079254687,-1.3966728682610889,6.1896017466106125e-16,-0.98449629155097251,-3.4574107500423814,-1,0,0,0,0,0,2,0,0
0.86350000000000005,5.5314821653133146,3.5320841686609206,-3.1485840081348755,-0.07350567694024697,-1.3966728682610889,6.1896017466106125e-16,-0.9862252889173464,-3.458578491720675,-1,0,0,0,0,0,2,0,0
0.86399999999999999,5.5332487574358336,3.5342922380558104,-3.148621019366932,-0.074547393796300584,-1.3966728682610889,6.1896017466106125e-16,-0.98795486980780933,-3.4597448442595105,-1,0,0,0,0,0,2,0,0
0.86450000000000005,5.5350164477524064,3.5364696338902029,-3.1486585459634679,-0.075559826692242205,-1.3966728682610889,6.1896017466106125e-16,-0.98968503352784609,-3.4609098071979618,-1,0,0,0,0,0,2,0,0
0.86499999999999999,5.5367852201280563,3.5386152389793728,-3.1486965724846017,-0.076541858902877027,-1.3966728682610889,6.1896017466106125e-16,-0.99141577938236247,-3.4620733800764967,-1,0,0,0,0,0,2,0,0
0.86550000000000005,5.5385550577649054,3.540727942626007,-3.1487350828278111,-0.077492380189804769,-1.3966728682610889,6.1896017466106125e-16,-0.99314710667600159,-3.4632355624362035,-1,0,0,0,0,0,2,0,0
0.86599999999999999,5.5403259437485168,3.5428066547865109,-3.1487740607741235,-0.078410300968032198,-1.3966728682610889,6.1896017466106125e-16,-0.99487901471330153,-3.4643963538184801,-1,0,0,0,0,0,2,0,0
0.86650000000000005,5.542097862948653,3.5448503553562478,-3.1488134918883217,-0.079294601592259789,-1.3966728682610889,6.1896017466106125e-16,-0.99661150279924027,-3.4655557537639896,-1,0,0,0,0,0,2,0,0
0.86699999999999999,5.5438707954490196,3.5468579238073872,-3.1488533569505757,-0.080144161991095725,-1.3966728682610889,6.1896017466106125e-16,-0.99834457023735068,-3.4667137618162922,-1,0,0,0,0,0,2,0,0
0.86750000000000005,5.5456447224076522,3.5488282911447993,-3.148893637815156,-0.080957913626196018,-1.3966728682610889,6.1896017466106125e-16,-1.0000782163314028,-3.4678703775186044,-1,0,0,0,0,0,2,0,0
0.86799999999999999,5.5474196243791898,3.5507603964035503,-3.1489343157331757,-0.081734795988828005,-1.3966728682610889,6.1896017466106125e-16,-1.0018124403849209,-3.4690256004147231,-1,0,0,0,0,0,2,0,0
0.86850000000000005,5.5491954813148663,3.5526531866489042,-3.1489753713525892,-0.082473756599871731,-1.3966728682610889,6.1896017466106125e-16,-1.0035472417011844,-3.4701794300490336,-1,0,0,0,0,0,2,0,0
0.86899999999999999,5.5509722747242147,3.5545056510939275,-3.1490167868792835,-0.08317378512873333,-1.3966728682610889,6.1896017466106125e-16,-1.0052826195838391,-3.4713318659651948,-1,0,0,0,0,0,2,0,0
0.86950000000000005,5.5527499854158382,3.556316785442545,-3.1490585438184859,-0.083833877735033938,-1.3966728682610889,6.1896017466106125e-16,-1.0070185733362604,-3.4724829077075121,-1,0,0,0,0,0,2,0,0
0.87,5.5545285907669335,3.5580855487952161,-3.1491006202450671,-0.084452993972638751,-1.3966728682610889,6.1896017466106125e-16,-1.008755102260775,-3.4736325548225788,-1,0,0,0,0,0,2,0,0
0.87050000000000005,5.5563080691502096,3.5598109335177939,-3.1491429952291985,-0.085030126661186839,-1.3966728682610889,6.1896017466106125e-16,-1.0104922056599195,-3.4747808068566082,-1,0,0,0,0,0,2,0,0
0.871,5.5580883984142808,3.5614919412580583,-3.1491856473171818,-0.08556427790171206,-1.3966728682610889,6.1896017466106125e-16,-1.0122298828360068,-3.4759276633563472,-1,0,0,0,0,0,2,0,0
0.87150000000000005,5.5598695558836733,3.5631275829457243,-3.1492285545314527,-0.086054459076644066,-1.3966728682610889,6.1896017466106125e-16,-1.0139681330911283,-3.477073123869082,-1,0,0,0,0,0,2,0,0
0.872,5.5616515201920587,3.5647169452663117,-3.149271696203582,-0.086499757324050006,-1.3966728682610889,6.1896017466106125e-16,-1.0157069557273841,-3.4782171879422625,-1,0,0,0,0,0,2,0,0
0.87250000000000005,5.5634342674576542,3.5662590519796602,-3.1493150491501614,-0.086899196855383151,-1.3966728682610889,6.1896017466106125e-16,-1.0174463500464004,-3.4793598551242786,-1,0,0,0,0,0,2,0,0
0.873,5.5652177735198114,3.5677529450195471,-3.1493585899091077,-0.087251820055547186,-1.3966728682610889,6.1896017466106125e-16,-1.019186315349611,-3.4805011249640017,-1,0,0,0,0,0,2,0,0
0.87350000000000005,5.567002014014296,3.5691976872232725,-3.1494022948149349,-0.08755669021249618,-1.3966728682610889,6.1896017466106125e-16,-1.0209268509382687,-3.4816409970107776,-1,0,0,0,0,0,2,0,0
0.874,5.5687869640903562,3.5705923520725156,-3.1494461397158564,-0.08781288125803742,-1.3966728682610889,6.1896017466106125e-16,-1.0226679561134076,-3.4827794708144797,-1,0,0,0,0,0,2,0,0
0.87450000000000006,5.5705725985294432,3.5719360336695782,-3.149490100092537,-0.088019487743970046,-1.3966728682610889,6.1896017466106125e-16,-1.0244096301758132,-3.4839165459256094,-1,0,0,0,0,0,2,0,0
0.875,5.572358892415485,3.5732279030625538,-3.1495341517285436,-0.088175681166693026,-1.3966728682610889,6.1896017466106125e-16,-1.0261518724258485,-3.4850522218958626,-1,0,0,0,0,0,2,0,0
0.87550000000000006,5.5741458190955777,3.5744670368764373,-3.1495782686705009,-0.088280538600031946,-1.3966728682610889,6.1896017466106125e-16,-1.0278946821639832,-3.4861864982764073,-1,0,0,0,0,0,2,0,0
0.876,5.575933351946353,3.5756525657460454,-3.149622424994925,-0.088333191126671082,-1.3966728682610889,6.1896017466106125e-16,-1.0296380586903358,-3.4873193746193767,-1,0,0,0,0,0,2,0,0
0.87650000000000006,5.5777214638749903,3.5767836323842284,-3.149666594309096,-0.088332781906786006,-1.3966728682610889,6.1896017466106125e-16,-1.0313820013048025,-3.4884508504774443,-1,0,0,0,0,0,2,0,0
0.877,5.5795101273192103,3.5778593915818702,-3.1497107497510619,-0.088278466178043705,-1.3966728682610889,6.1896017466106125e-16,-1.0331265093070561,-3.4895809254038279,-1,0,0,0,0,0,2,0,0
0.87750000000000006,5.5812993148285885,3.5788790355240696,-3.1497548645709772,-0.088169436571618909,-1.3966728682610889,6.1896017466106125e-16,-1.0348715819965191,-3.4907095989524519,-1,0,0,0,0,0,2,0,0
0.878,5.5830889987096599,3.5798417783343437,-3.1497989117761906,-0.08800490765649914,-1.3966728682610889,6.1896017466106125e-16,-1.0366172186723774,-3.491836870677846,-1,0,0,0,0,0,2,0,0
0.87850000000000006,5.5848791498737018,3.5807468058953922,-3.1498428629789639,-0.087784065760570615,-1.3966728682610889,6.1896017466106125e-16,-1.0383634186336457,-3.4929627401348231,-1,0,0,0,0,0,2,0,0
0.879,5.5866697392928755,3.58159333926455,-3.149886689852698,-0.08750613238566661,-1.3966728682610889,6.1896017466106125e-16,-1.0401101811790856,-3.4940872068788855,-1,0,0,0,0,0,2,0,0
0.87950000000000006,5.5884607375403963,3.5823806146475925,-3.1499303636720679,-0.087170344181493178,-1.3966728682610889,6.1896017466106125e-16,-1.0418575056072357,-3.4952102704661003,-1,0,0,0,0,0,2,0,0
0.88,5.5902521147956161,3.5831078836207975,-3.1499738553181178,-0.086775953167700259,-1.3966728682610889,6.1896017466106125e-16,-1.0436053912164067,-3.4963319304530986,-1,0,0,0,0,0,2,0,0
0.88050000000000006,5.5920438408491435,3.5837744133530238,-3.1500171352833672,-0.086322226955951695,-1.3966728682610889,6.1896017466106125e-16,-1.045353837304684,-3.4974521863970738,-1,0,0,0,0,0,2,0,0
0.88100000000000001,5.5938358851079197,3.5843794868277845,-3.1500601736769025,-0.085808448971996368,-1.3966728682610889,6.1896017466106125e-16,-1.0471028431699252,-3.4985710378557897,-1,0,0,0,0,0,2,0,0
0.88150000000000006,5.5956282166003373,3.5849224030653133,-3.150102940229484,-0.085233918677738163,-1.3966728682610889,6.1896017466106125e-16,-1.0488524081097619,-3.4996884843875771,-1,0,0,0,0,0,2,0,0
0.88200000000000001,5.5974208039813309,3.5854024773446405,-3.150145404298641,-0.084597951793307327,-1.3966728682610889,6.1896017466106125e-16,-1.0506025314215974,-3.5008045255513349,-1,0,0,0,0,0,2,0,0
0.88250000000000006,5.5992136155374705,3.5858190414256641,-3.1501875348737709,-0.083899880519130082,-1.3966728682610889,6.1896017466106125e-16,-1.0523532124026092,-3.5019191609065348,-1,0,0,0,0,0,2,0,0
0.88300000000000001,5.6010066193375767,3.5861714435322498,-3.1502293007267093,-0.083139053519098963,-1.3966728682610889,6.1896017466106125e-16,-1.054104450349775,-3.5030323900131526,-1,0,0,0,0,0,2,0,0
0.88350000000000006,5.6027997844779795,3.5864590465373922,-3.1502706716567626,-0.082314834106305065,-1.3966728682610889,6.1896017466106125e-16,-1.0558562445601252,-3.5041442124310884,-1,0,0,0,0,0,2,0,0
0.88400000000000001,5.6045930773141777,3.58668123438293,-3.1503116147231074,-0.081426606660995562,-1.3966728682610889,6.1896017466106125e-16,-1.0576085943299789,-3.5052546277219361,-1,0,0,0,0,0,2,0,0
0.88450000000000006,5.6063864649010728,3.5868374066596331,-3.1503520976843418,-0.080473771212257558,-1.3966728682610889,6.1896017466106125e-16,-1.0593614989556388,-3.5063636354473773,-1,0,0,0,0,0,2,0,0
0.88500000000000001,5.6081799139749879,3.5869269805096082,-3.1503920879807126,-0.07945574533995213,-1.3966728682610889,6.1896017466106125e-16,-1.0611149577331835,-3.5074712351696573,-1,0,0,0,0,0,2,0,0
0.88550000000000006,5.6099733909601222,3.5869493908461614,-3.150431552740562,-0.078371964394568935,-1.3966728682610889,6.1896017466106125e-16,-1.0628689699584677,-3.5085774264515934,-1,0,0,0,0,0,2,0,0
0.88600000000000001,5.6117668619749903,3.5869040905736518,-3.1504704587867769,-0.077221881717084356,-1.3966728682610889,6.1896017466106125e-16,-1.0646235349271223,-3.5096822088565691,-1,0,0,0,0,0,2,0,0
0.88650000000000007,5.613560292838879,3.5867905508073497,-3.1505087726432328,-0.076004968858815913,-1.3966728682610889,6.1896017466106125e-16,-1.0663786519345539,-3.5107855819485354,-1,0,0,0,0,0,2,0,0
0.88700000000000001,5.6153536490782834,3.5866082610932959,-3.1505464605412454,-0.074720715801280466,-1.3966728682610889,6.1896017466106125e-16,-1.0681343202759459,-3.5118875452920171,-1,0,0,0,0,0,2,0,0
0.88750000000000007,5.6171468959333675,3.5863567296281542,-3.1505834884260184,-0.073368631176048582,-1.3966728682610889,6.1896017466106125e-16,-1.0698905392462577,-3.5129880984521078,-1,0,0,0,0,0,2,0,0
0.88800000000000001,5.6189399983644028,3.5860354834790726,-3.1506198219630872,-0.071948242484602853,-1.3966728682610889,6.1896017466106125e-16,-1.071647308140224,-3.5140872409944706,-1,0,0,0,0,0,2,0,0
0.88850000000000007,5.6207329246359237,3.5856439762520527,-3.1506554301217262,-0.070459003768411507,-1.3966728682610889,6.1896017466106125e-16,-1.0734046262531061,-3.5151849724836421,-1,0,0,0,0,0,2,0,0
0.88900000000000001,5.6225256377410666,3.5851818103220308,-3.1506902766010816,-0.068900517834920669,-1.3966728682610889,6.1896017466106125e-16,-1.0751624928788921,-3.5162812924871112,-1,0,0,0,0,0,2,0,0
0.88950000000000007,5.6243181017914479,3.5846485719200025,-3.1507243262187186,-0.067272371347716464,-1.3966728682610889,6.1896017466106125e-16,-1.0769209073116366,-3.5173762005722873,-1,0,0,0,0,0,2,0,0
0.89000000000000001,5.6261102811023358,3.5840438551854126,-3.1507575439959781,-0.065574158878478839,-1.3966728682610889,6.1896017466106125e-16,-1.0786798688452655,-3.5184696963069344,-1,0,0,0,0,0,2,0,0
0.89050000000000007,5.6279021397853288,3.5833672730896904,-3.1507898947507469,-0.06380549383031682,-1.3966728682610889,6.1896017466106125e-16,-1.0804393767734899,-3.5195617792593747,-1,0,0,0,0,0,2,0,0
0.89100000000000001,5.629693641756873,3.5826184576026456,-3.1508213431059739,-0.061966008604167365,-1.3966728682610889,6.1896017466106125e-16,-1.0821994303898066,-3.5206524489984798,-1,0,0,0,0,0,2,0,0
0.89150000000000007,5.6314847507467753,3.5817970598588675,-3.1508518534981831,-0.060055354765187655,-1.3966728682610889,6.1896017466106125e-16,-1.0839600289874995,-3.5217417050936808,-1,0,0,0,0,0,2,0,0
0.89200000000000002,5.6332754303067158,3.5809027503241118,-3.150881390185984,-0.05807320320915399,-1.3966728682610889,6.1896017466106125e-16,-1.0857211718596387,-3.5228295471149589,-1,0,0,0,0,0,2,0,0
0.89250000000000007,5.6350656438187672,3.5799352189617064,-3.150909917258593,-0.056019244328854002,-1.3966728682610889,6.1896017466106125e-16,-1.087482858299081,-3.5239159746328541,-1,0,0,0,0,0,2,0,0
0.89300000000000002,5.6368553545039042,3.5788941753989398,-3.1509373986443405,-0.053893188180485746,-1.3966728682610889,6.1896017466106125e-16,-1.0892450875984712,-3.5250009872184549,-1,0,0,0,0,0,2,0,0
0.89350000000000007,5.6386445264464706,3.5777792836980447,-3.1509637991351345,-0.051694699254678386,-1.3966728682610889,6.1896017466106125e-16,-1.0910078590502454,-3.526084584443367,-1,0,0,0,0,0,2,0,0
0.89400000000000002,5.6404331226465469,3.5765902884374148,-3.1509890824388314,-0.049423522557629981,-1.3966728682610889,6.1896017466106125e-16,-1.092771171946624,-3.5271667658797861,-1,0,0,0,0,0,2,0,0
0.89450000000000007,5.6422211055763203,3.5753269796129667,-3.1510132117356098,-0.04707944851249201,-1.3966728682610889,6.1896017466106125e-16,-1.0945350255796171,-3.528247531100476,-1,0,0,0,0,0,2,0,0
0.89500000000000002,5.6440084380442075,3.5739891377299,-3.1510361505420903,-0.044662258051165832,-1.3966728682610889,6.1896017466106125e-16,-1.0962994192410245,-3.5293268796787349,-1,0,0,0,0,0,2,0,0
0.89550000000000007,5.6457950827550833,3.5725765628254171,-3.1510578622715553,-0.042171751637001612,-1.3966728682610889,6.1896017466106125e-16,-1.098064352222436,-3.5304048111884163,-1,0,0,0,0,0,2,0,0
0.89600000000000002,5.6475810023194484,3.5710890745925559,-3.151078310243125,-0.039607749388634067,-1.3966728682610889,6.1896017466106125e-16,-1.0998298238152318,-3.5314813252039223,-1,0,0,0,0,0,2,0,0
0.89649999999999996,5.6493661592626054,3.569526512504019,-3.1510974576909301,-0.036970091203810306,-1.3966728682610889,6.1896017466106125e-16,-1.1015958333105822,-3.5325564213002099,-1,0,0,0,0,0,2,0,0
0.89700000000000002,5.6511505160338329,3.5678887359360076,-3.1511152677732905,-0.034258636883222941,-1.3966728682610889,6.1896017466106125e-16,-1.1033623799994505,-3.533630099052786,-1,0,0,0,0,0,2,0,0
0.89749999999999996,5.6529340350155675,3.5661756242920513,-3.1511317035818869,-0.031473266254343608,-1.3966728682610889,6.1896017466106125e-16,-1.1051294631725883,-3.5347023580377086,-1,0,0,0,0,0,2,0,0
0.89800000000000002,5.6547166785325764,3.5643870771268387,-3.1511467281509402,-0.028613879295250194,-1.3966728682610889,6.1896017466106125e-16,-1.1068970821205426,-3.5357731978315896,-1,0,0,0,0,0,2,0,0
0.89849999999999997,5.6564984088921122,3.5625229935736278,-3.1511603044974605,-0.025680375561836624,-1.3966728682610889,6.1896017466106125e-16,-1.1086652361335587,-3.536842618011792,-1,0,0,0,0,0,2,0,0
0.89900000000000002,5.6582791883644941,3.5605832915756928,-3.1511723956017326,-0.022672673419448251,-1.3966728682610889,6.1896017466106125e-16,-1.110433924501669,-3.5379106181562463,-1,0,0,0,0,0,2,0,0
0.89949999999999997,5.6600589791281912,3.5585679508132388,-3.151182964352218,-0.0195907529702091,-1.3966728682610889,6.1896017466106125e-16,-1.1122031465148809,-3.5389771978430309,-1,0,0,0,0,0,2,0,0
0.90000000000000002,5.6618377433758846,3.556476948115157,-3.1511919736518985,-0.016434591464154664,-1.3966728682610889,6.1896017466106125e-16,-1.1139729014628936,-3.540042356651004,-1,0,0,0,0,0,2,0,0
0.90000000000000002,5.6618377433758846,3.556476948115157,-3.1511919736518985,-0.016434591464154664,-1.3966728682610889,6.1896017466106125e-16,-1.1139729014628936,-3.540042356651004,-1,0,0,0,0,0,-1,0,0
0.90049999999999997,5.6636154416018964,3.554310204359505,-3.1512000097408115,-0.015704110223400004,-1.3966728682610889,6.1896017466106125e-16,-1.1157413135906709,-3.5336060941361072,-1,0,0,0,0,0,-1,0,0
0.90100000000000002,5.6653920272805554,3.5520677845082389,-3.1512076519595666,-0.014899374715092761,-1.3966728682610889,6.1896017466106125e-16,-1.1175065070492627,-3.5271684097931475,-1,0,0,0,0,0,-1,0,0
0.90149999999999997,5.66716745287256,3.5497497439514794,-3.151214853665258,-0.014020440860356099,-1.3966728682610889,6.1896017466106125e-16,-1.1192684809349089,-3.5207293030911244,-1,0,0,0,0,0,-1,0,0
0.90200000000000002,5.6689416688089302,3.547356157755329,-3.1512215662223513,-0.01306738427479567,-1.3966728682610889,6.1896017466106125e-16,-1.1210272343135699,-3.5142887734805339,-1,0,0,0,0,0,-1,0,0
0.90249999999999997,5.6707146878064085,3.5448870069624987,-3.1512278021081266,-0.012040185860136351,-1.3966728682610889,6.1896017466106125e-16,-1.1227827674248771,-3.5078468211023632,-1,0,0,0,0,0,-1,0,0
0.90300000000000002,5.6724864014404286,3.542342570098036,-3.1512334549448546,-0.010939125341987177,-1.3966728682610889,6.1896017466106125e-16,-1.124535078221871,-3.5014034447560487,-1,0,0,0,0,0,-1,0,0
0.90349999999999997,5.6742568504619202,3.5397227424794369,-3.1512385647141712,-0.0097640975866173079,-1.3966728682610889,6.1896017466106125e-16,-1.1262841674738917,-3.49495864489282,-1,0,0,0,0,0,-1,0,0
0.90400000000000003,5.6760259785887959,3.5370277204901046,-3.1512430762001542,-0.0085152996009739777,-1.3966728682610889,6.1896017466106125e-16,-1.1280300341147114,-3.4885124208891307,-1,0,0,0,0,0,-1,0,0
0.90449999999999997,5.6777937057746097,3.5342577797224601,-3.1512469108724428,-0.007193007864276282,-1.3966728682610889,6.1896017466106125e-16,-1.1297726766281604,-3.4820647718581843,-1,0,0,0,0,0,-1,0,0
0.90500000000000003,5.679560081206489,3.5314127508298285,-3.1512501169865561,-0.0057970524849276931,-1.3966728682610889,6.1896017466106125e-16,-1.1315120959458989,-3.4756156983449005,-1,0,0,0,0,0,-1,0,0
