"time","cylinder1.H","cylinder1.m","cylinder2.H","springDamper.s_rel","springDamper.v_rel"
0.014500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.014999999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.0155,156.57499999999999,0.5,156.57499999999999,0.5,0
0.016,156.57499999999999,0.5,156.57499999999999,0.5,0
0.016500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.017000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.017500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.018000000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.018499999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.019,156.57499999999999,0.5,156.57499999999999,0.5,0
0.0195,156.57499999999999,0.5,156.57499999999999,0.5,0
0.02,156.57499999999999,0.5,156.57499999999999,0.5,0
0.020500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.021000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.021500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.021999999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.022499999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.023,156.57499999999999,0.5,156.57499999999999,0.5,0
0.0235,156.57499999999999,0.5,156.57499999999999,0.5,0
0.024,156.57499999999999,0.5,156.57499999999999,0.5,0
0.024500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.025000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.025500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.026000000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.026499999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.027,156.57499999999999,0.5,156.57499999999999,0.5,0
0.0275,156.57499999999999,0.5,156.57499999999999,0.5,0
0.028000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.028500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.029000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.029500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.029999999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.030499999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.031,156.57499999999999,0.5,156.57499999999999,0.5,0
0.0315,156.57499999999999,0.5,156.57499999999999,0.5,0
0.032000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.032500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.033000000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.033500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.034000000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.034500000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.035000000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.035500000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.036000000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.036499999999999998,156.57499999999999,0.5,156.57499999999999,0.5,0
0.036999999999999998,156.57499999999999,0.5,156.57499999999999,0.5,0
0.037499999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.037999999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.0385,156.57499999999999,0.5,156.57499999999999,0.5,0
0.039,156.57499999999999,0.5,156.57499999999999,0.5,0
0.0395,156.57499999999999,0.5,156.57499999999999,0.5,0
0.040000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.040500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.041000000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.041500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.042000000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.042500000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.043000000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.043500000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.043999999999999997,156.57499999999999,0.5,156.57499999999999,0.5,0
0.044499999999999998,156.57499999999999,0.5,156.57499999999999,0.5,0
0.044999999999999998,156.57499999999999,0.5,156.57499999999999,0.5,0
0.045499999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.045999999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.0465,156.57499999999999,0.5,156.57499999999999,0.5,0
0.047,156.57499999999999,0.5,156.57499999999999,0.5,0
0.047500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.048000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.048500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.049000000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.049500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.050000000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.050500000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.051000000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.051500000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.052000000000000005,156.57499999999999,0.5,156.57499999999999,0.5,0
0.052499999999999998,156.57499999999999,0.5,156.57499999999999,0.5,0
0.052999999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.053499999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.053999999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.0545,156.57499999999999,0.5,156.57499999999999,0.5,0
0.055,156.57499999999999,0.5,156.57499999999999,0.5,0
0.055500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.056000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.056500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.057000000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.057500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.058000000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.058500000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.059000000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.059500000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.059999999999999998,156.57499999999999,0.5,156.57499999999999,0.5,0
0.060499999999999998,156.57499999999999,0.5,156.57499999999999,0.5,0
0.060999999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.061499999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.062,156.57499999999999,0.5,156.57499999999999,0.5,0
0.0625,156.57499999999999,0.5,156.57499999999999,0.5,0
0.063,156.57499999999999,0.5,156.57499999999999,0.5,0
0.063500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.064000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.064500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.065000000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.065500000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.066000000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.066500000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.067000000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.067500000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.068000000000000005,156.57499999999999,0.5,156.57499999999999,0.5,0
0.068500000000000005,156.57499999999999,0.5,156.57499999999999,0.5,0
0.069000000000000006,156.57499999999999,0.5,156.57499999999999,0.5,0
0.069500000000000006,156.57499999999999,0.5,156.57499999999999,0.5,0
0.070000000000000007,156.57499999999999,0.5,156.57499999999999,0.5,0
0.070500000000000007,156.57499999999999,0.5,156.57499999999999,0.5,0
0.071000000000000008,156.57499999999999,0.5,156.57499999999999,0.5,0
0.071500000000000008,156.57499999999999,0.5,156.57499999999999,0.5,0
0.072000000000000008,156.57499999999999,0.5,156.57499999999999,0.5,0
0.072499999999999995,156.57499999999999,0.5,156.57499999999999,0.5,0
0.072999999999999995,156.57499999999999,0.5,156.57499999999999,0.5,0
0.073499999999999996,156.57499999999999,0.5,156.57499999999999,0.5,0
0.073999999999999996,156.57499999999999,0.5,156.57499999999999,0.5,0
0.074499999999999997,156.57499999999999,0.5,156.57499999999999,0.5,0
0.074999999999999997,156.57499999999999,0.5,156.57499999999999,0.5,0
0.075499999999999998,156.57499999999999,0.5,156.57499999999999,0.5,0
0.075999999999999998,156.57499999999999,0.5,156.57499999999999,0.5,0
0.076499999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.076999999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.077499999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.078,156.57499999999999,0.5,156.57499999999999,0.5,0
0.0785,156.57499999999999,0.5,156.57499999999999,0.5,0
0.079000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.079500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.080000000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.080500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.081000000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.081500000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.082000000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.082500000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.083000000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.083500000000000005,156.57499999999999,0.5,156.57499999999999,0.5,0
0.084000000000000005,156.57499999999999,0.5,156.57499999999999,0.5,0
0.084500000000000006,156.57499999999999,0.5,156.57499999999999,0.5,0
0.085000000000000006,156.57499999999999,0.5,156.57499999999999,0.5,0
0.085500000000000007,156.57499999999999,0.5,156.57499999999999,0.5,0
0.086000000000000007,156.57499999999999,0.5,156.57499999999999,0.5,0
0.086500000000000007,156.57499999999999,0.5,156.57499999999999,0.5,0
0.087000000000000008,156.57499999999999,0.5,156.57499999999999,0.5,0
0.087500000000000008,156.57499999999999,0.5,156.57499999999999,0.5,0
0.087999999999999995,156.57499999999999,0.5,156.57499999999999,0.5,0
0.088499999999999995,156.57499999999999,0.5,156.57499999999999,0.5,0
0.088999999999999996,156.57499999999999,0.5,156.57499999999999,0.5,0
0.089499999999999996,156.57499999999999,0.5,156.57499999999999,0.5,0
0.089999999999999997,156.57499999999999,0.5,156.57499999999999,0.5,0
0.090499999999999997,156.57499999999999,0.5,156.57499999999999,0.5,0
0.090999999999999998,156.57499999999999,0.5,156.57499999999999,0.5,0
0.091499999999999998,156.57499999999999,0.5,156.57499999999999,0.5,0
0.091999999999999998,156.57499999999999,0.5,156.57499999999999,0.5,0
0.092499999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.092999999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.0935,156.57499999999999,0.5,156.57499999999999,0.5,0
0.094,156.57499999999999,0.5,156.57499999999999,0.5,0
0.094500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.095000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.095500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.096000000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.096500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.097000000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.097500000000000003,156.57499999999999,0.5,156.57499999999999,0.5,0
0.098000000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.098500000000000004,156.57499999999999,0.5,156.57499999999999,0.5,0
0.099000000000000005,156.57499999999999,0.5,156.57499999999999,0.5,0
0.099500000000000005,156.57499999999999,0.5,156.57499999999999,0.5,0
0.10000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.10050000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.10100000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.10150000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.10200000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.10250000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.10300000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.10350000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.10400000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1045,156.57499999999999,0.5,156.57499999999999,0.5,0
0.105,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1055,156.57499999999999,0.5,156.57499999999999,0.5,0
0.106,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1065,156.57499999999999,0.5,156.57499999999999,0.5,0
0.107,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1075,156.57499999999999,0.5,156.57499999999999,0.5,0
0.108,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1085,156.57499999999999,0.5,156.57499999999999,0.5,0
0.109,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1095,156.57499999999999,0.5,156.57499999999999,0.5,0
0.11,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1105,156.57499999999999,0.5,156.57499999999999,0.5,0
0.111,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1115,156.57499999999999,0.5,156.57499999999999,0.5,0
0.112,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1125,156.57499999999999,0.5,156.57499999999999,0.5,0
0.113,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1135,156.57499999999999,0.5,156.57499999999999,0.5,0
0.114,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1145,156.57499999999999,0.5,156.57499999999999,0.5,0
0.115,156.57499999999999,0.5,156.57499999999999,0.5,0
0.11550000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.11600000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.11650000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.11700000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.11750000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.11800000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.11850000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.11900000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.11950000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.12,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1205,156.57499999999999,0.5,156.57499999999999,0.5,0
0.121,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1215,156.57499999999999,0.5,156.57499999999999,0.5,0
0.122,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1225,156.57499999999999,0.5,156.57499999999999,0.5,0
0.123,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1235,156.57499999999999,0.5,156.57499999999999,0.5,0
0.124,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1245,156.57499999999999,0.5,156.57499999999999,0.5,0
0.125,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1255,156.57499999999999,0.5,156.57499999999999,0.5,0
0.126,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1265,156.57499999999999,0.5,156.57499999999999,0.5,0
0.127,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1275,156.57499999999999,0.5,156.57499999999999,0.5,0
0.128,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1285,156.57499999999999,0.5,156.57499999999999,0.5,0
0.129,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1295,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1305,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13100000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13150000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13200000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13250000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13300000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13350000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13400000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13450000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13550000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13600000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13650000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13700000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13750000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13800000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13850000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13900000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.13950000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14050000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14100000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14150000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14200000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14250000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14300000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14350000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14400000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14449999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14499999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14549999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14599999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14649999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14699999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14749999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14799999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14849999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14899999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14949999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.14999999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.15049999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.151,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1515,156.57499999999999,0.5,156.57499999999999,0.5,0
0.152,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1525,156.57499999999999,0.5,156.57499999999999,0.5,0
0.153,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1535,156.57499999999999,0.5,156.57499999999999,0.5,0
0.154,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1545,156.57499999999999,0.5,156.57499999999999,0.5,0
0.155,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1555,156.57499999999999,0.5,156.57499999999999,0.5,0
0.156,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1565,156.57499999999999,0.5,156.57499999999999,0.5,0
0.157,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1575,156.57499999999999,0.5,156.57499999999999,0.5,0
0.158,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1585,156.57499999999999,0.5,156.57499999999999,0.5,0
0.159,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1595,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1605,156.57499999999999,0.5,156.57499999999999,0.5,0
0.161,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1615,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16200000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16250000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16300000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16350000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16400000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16450000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16550000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16600000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16650000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16700000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16750000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16800000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16850000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16900000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.16950000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17050000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17100000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17150000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17200000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17250000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17300000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17350000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17400000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17450000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17550000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17599999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17649999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17699999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17749999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17799999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17849999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17899999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17949999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.17999999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.18049999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.18099999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.18149999999999999,156.57499999999999,0.5,156.57499999999999,0.5,0
0.182,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1825,156.57499999999999,0.5,156.57499999999999,0.5,0
0.183,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1835,156.57499999999999,0.5,156.57499999999999,0.5,0
0.184,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1845,156.57499999999999,0.5,156.57499999999999,0.5,0
0.185,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1855,156.57499999999999,0.5,156.57499999999999,0.5,0
0.186,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1865,156.57499999999999,0.5,156.57499999999999,0.5,0
0.187,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1875,156.57499999999999,0.5,156.57499999999999,0.5,0
0.188,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1885,156.57499999999999,0.5,156.57499999999999,0.5,0
0.189,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1895,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1905,156.57499999999999,0.5,156.57499999999999,0.5,0
0.191,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1915,156.57499999999999,0.5,156.57499999999999,0.5,0
0.192,156.57499999999999,0.5,156.57499999999999,0.5,0
0.1925,156.57499999999999,0.5,156.57499999999999,0.5,0
0.193,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19350000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19400000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19450000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19500000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19550000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19600000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19650000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19700000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19750000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19800000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19850000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19900000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.19950000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.20000000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.20050000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.20100000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.20150000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.20200000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.20250000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.20300000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.20350000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.20400000000000001,156.57499999999999,0.5,156.57499999999999,0.5,0
0.20450000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.20500000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
0.20550000000000002,156.57499999999999,0.5,156.57499999999999,0.5,0
