"time","velocity[1]","velocity[2]","velocity[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_2[1]","Re_2[2]","Re_2[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.053126,14.310033670033668,0.93520035249060696,102.38206049533676,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.085001599999999997,4.6676317192982451,531.25999999999999,93203.508771929817,93203.508771929803,93203.508771929803,207.77377370843584,687.24533591739612,4204.0270899743891,531.25999999999999,531.25999999999999,3276.3611594669555,4121.362055449913
0.053328,14.364444444444441,0.93875624736699714,102.77134589645971,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.085324799999999992,4.6853793684210521,533.27999999999997,93557.894736842078,93557.894736842078,93557.894736842092,208.38625468428515,689.47821873271721,4218.3032929510118,533.27999999999997,533.27999999999997,3288.3500019802586,4133.2249185723822
0.053530000000000001,14.418855218855219,0.94231214224338744,103.16063129758268,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.085648000000000016,4.70312701754386,535.30000000000007,93912.280701754382,93912.280701754367,93912.280701754382,208.99829092299447,691.70999842225683,4232.5743943433818,535.30000000000007,535.30000000000007,3300.3335473657285,4145.063842897669
0.053732000000000002,14.47326599326599,0.94586803711977752,103.54991669870563,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.085971199999999998,4.720874666666667,537.32000000000005,94266.666666666628,94266.666666666642,94266.666666666657,209.60988457082519,693.94067999490983,4246.8404169000078,537.32000000000005,537.32000000000005,3312.3117763193477,4156.8788767333363
0.053934000000000003,14.527676767676764,0.94942393199616748,103.93920209982858,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.086294399999999993,4.7386223157894731,539.34000000000003,94621.052631578903,94621.052631578903,94621.052631578932,210.22103775552031,696.17026841785525,4261.1013831817545,539.34000000000003,539.34000000000003,3324.2846695456597,4168.6700682894661
0.054136000000000004,14.582087542087541,0.95297982687255789,104.32848750095152,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.086617600000000003,4.756369964912281,541.36000000000001,94975.438596491207,94975.438596491236,94975.438596491193,210.8317525865323,698.39876861705648,4275.3573155640752,541.36000000000001,541.36000000000001,3336.2522077578051,4180.4374656788505
0.054338000000000004,14.636498316498313,0.95653572174894774,104.71777290207449,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.086940799999999999,4.7741176140350872,543.38,95329.824561403482,95329.824561403468,95329.824561403497,211.4420311552492,700.62618547775821,4289.6082362392362,543.38,543.38,3348.2143716775504,4192.1811169171961
0.054539999999999998,14.690909090909086,0.96009161662533793,105.10705830319743,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.08726399999999998,4.7918652631578942,545.39999999999998,95684.210526315743,95684.210526315757,95684.210526315772,212.05187553521642,702.85252384497471,4303.8541672184929,545.39999999999998,545.39999999999998,3360.1711420353186,4203.9010699233122
0.054741999999999999,14.745319865319862,0.96364751150172812,105.49634370432038,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.08758719999999999,4.8096129122807012,547.41999999999996,96038.596491228047,96038.596491228047,96038.596491228047,212.66128778235517,705.07778852396768,4318.0951303342363,547.41999999999996,547.41999999999996,3372.1224995702219,4215.5973725193126
0.054944,14.799730639730637,0.96720340637811841,105.88562910544336,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0879104,4.8273605614035091,549.44000000000005,96392.982456140322,96392.982456140337,96392.982456140337,213.2702699351772,707.30198428072299,4332.3311472421101,549.44000000000005,549.44000000000005,3384.0684250300924,4227.270072430807
0.055146000000000001,14.854141414141413,0.97075930125450849,106.2749145065663,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.088233600000000009,4.8451082105263161,551.46000000000004,96747.368421052626,96747.368421052597,96747.368421052612,213.87882401499618,709.52511584241074,4346.562239423085,551.46000000000004,551.46000000000004,3396.0088991715115,4238.9192172870935
0.055348000000000001,14.908552188552187,0.97431519613089868,106.66419990768925,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.088556800000000005,4.8628558596491231,553.48000000000002,97101.754385964901,97101.754385964901,97101.754385964901,214.48695202613641,711.74718789784879,4360.7884281855104,553.48000000000002,553.48000000000002,3407.9439027598419,4250.5448546213629
0.055550000000000002,14.962962962962958,0.97787109100728864,107.0534853088122,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.088879999999999987,4.8806035087719293,555.5,97456.140350877147,97456.140350877162,97456.140350877176,215.09465595613662,713.96820509794895,4375.0097346671291,555.5,555.5,3419.8734165692599,4262.1470318708789
0.055752000000000003,15.017373737373735,0.98142698588367894,107.44277070993515,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.089203199999999996,4.8983511578947372,557.51999999999998,97810.526315789451,97810.526315789466,97810.526315789451,215.70193777595313,716.18817205616551,4389.2261798370682,557.51999999999998,557.51999999999998,3431.7974213827847,4273.7257963771826
0.055954000000000004,15.071784511784511,0.98498288076006912,107.83205611105812,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.089526400000000006,4.9160988070175442,559.54000000000008,98164.912280701741,98164.912280701741,98164.912280701741,216.30879944015669,718.40709334892802,4403.4377844977898,559.54000000000008,559.54000000000008,3443.7158979923083,4285.2811953862811
