"time","mass.s","mass.v","stop1.s","stop1.v","stop2.s","stop2.v","stop1.mode","stop1.startBackward","stop1.startForward","stop2.mode","stop2.startBackward","stop2.startForward","supportFriction.mode","supportFriction.startBackward","supportFriction.startForward"
1.508,6.4902182131181227,10.96480880426142,6.5178557706764435,10.981220737149155,-0.24751584763751747,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5085,6.4957008047167104,10.965549763677954,6.5233465661886045,10.981953492652126,-0.24751584763756815,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5090000000000001,6.5011837649332556,10.966283320372487,6.528837726217815,10.982678849534006,-0.24751584763761883,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5095000000000001,6.5066670900656778,10.967009472671075,6.5343292470640399,10.983396806118799,-0.24751584763766951,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.51,6.5121507764110556,10.967728218904989,6.5398211250264069,10.984107360735729,-0.24751584763772019,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5105,6.5176348202656298,10.968439557410736,6.5453133564032084,10.984810511719255,-0.24751584763777087,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5110000000000001,6.5231192179248056,10.969143486530045,6.5508059374918925,10.98550625740906,-0.24751584763782156,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5115000000000001,6.5286039656831463,10.969840004609877,6.5562988645890705,10.986194596150055,-0.24751584763787224,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.512,6.5340890598343924,10.970529110002419,6.5617921339905267,10.986875526292385,-0.24751584763792292,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5125,6.5395744966714489,10.971210801065096,6.5672857419912116,10.987549046191429,-0.2475158476379736,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5130000000000001,6.5450602724864,10.971885076160557,6.5727796848852531,10.988215154207797,-0.24751584763802428,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5135000000000001,6.550546383570496,10.972551933656696,6.5782739589659434,10.988873848707335,-0.24751584763807497,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.514,6.5560328262141754,10.973211371926638,6.5837685605257601,10.98952512806113,-0.24751584763812565,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5145,6.561519596707055,10.973863389348738,6.5892634858563612,10.990168990645499,-0.24751584763817633,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5150000000000001,6.5670066913379328,10.974507984306596,6.5947587312485831,10.990805434842004,-0.24751584763822701,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5155000000000001,6.5724941063947915,10.975145155189056,6.6002542929924477,10.991434459037443,-0.24751584763827769,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.516,6.5779818381648045,10.975774900390194,6.6057501673771641,10.992056061623867,-0.24751584763832837,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5165,6.5834698829343381,10.97639721830933,6.6112463506911325,10.992670240998555,-0.24751584763837906,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5170000000000001,6.5889582369889492,10.977012107351038,6.6167428392219483,10.99327699556404,-0.24751584763842974,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5175000000000001,6.5944468966133876,10.977619565925121,6.6222396292563941,10.993876323728101,-0.24751584763848042,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.518,6.599935858091607,10.97821959244664,6.627736717080456,10.994468223903757,-0.2475158476385311,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5185,6.6054251177067593,10.978812185335896,6.633234098979317,10.995052694509287,-0.24751584763858178,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5190000000000001,6.6109146717412033,10.979397343018444,6.6387317712373699,10.995629733968212,-0.24751584763863246,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5195000000000001,6.6164045164764955,10.979975063925089,6.6442297301381972,10.996199340709303,-0.24751584763868315,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.52,6.621894648193412,10.980545346491889,6.6497279719646016,10.996761513166589,-0.24751584763873383,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5205,6.6273850631719284,10.981108189160148,6.6552264929985929,10.997316249779354,-0.24751584763878451,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5210000000000001,6.6328757576912469,10.98166359037643,6.6607252895213964,10.997863548992129,-0.24751584763883519,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5215000000000001,6.6383667280297693,10.982211548592552,6.6662243578134417,10.99840340925471,-0.24751584763888587,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.522,6.643857970465131,10.982752062265593,6.6717236941543847,10.998935829022146,-0.24751584763893655,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5225,6.6493494812741787,10.983285129857885,6.6772232948231025,10.999460806754751,-0.24751584763898724,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5230000000000001,6.6548412567329933,10.983810749837023,6.6827231560976905,10.999978340918092,-0.24751584763903792,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5235000000000001,6.6603332931168664,10.984328920675859,6.6882232742554679,11.000488429982999,-0.2475158476390886,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.524,6.66582558670033,10.98483964085251,6.6937236455729865,11.000991072425577,-0.24751584763913928,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5245,6.6713181337571443,10.985342908850356,6.6992242663260235,11.001486266727181,-0.24751584763918996,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5250000000000001,6.6768109305603023,10.985838723158045,6.7047251327895943,11.001974011374442,-0.24751584763924064,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5255000000000001,6.6823039733820337,10.98632708226949,6.710226241237943,11.002454304859249,-0.24751584763929133,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.526,6.6877972584938048,10.986807984683862,6.7157275879445519,11.002927145678765,-0.24751584763934198,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5265,6.6932907821663266,10.987281428905623,6.7212291691821511,11.003392532335429,-0.24751584763939266,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5270000000000001,6.6987845406695534,10.987747413444483,6.7267309812227074,11.003850463336942,-0.24751584763944334,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5275000000000001,6.7042785302726804,10.988205936815431,6.7322330203374285,11.004300937196279,-0.24751584763949402,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.528,6.7097727472441564,10.988656997538735,6.7377352827967796,11.004743952431696,-0.24751584763954471,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5285,6.7152671878516808,10.989100594139932,6.7432377648704689,11.005179507566716,-0.24751584763959539,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5290000000000001,6.7207618483622094,10.989536725149836,6.7487404628274623,11.005607601130144,-0.24751584763964607,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5295000000000001,6.7262567250419467,10.989965389104542,6.7542433729359743,11.00602823165606,-0.24751584763969675,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.53,6.731751814156361,10.990386584545407,6.7597464914634848,11.006441397683826,-0.24751584763974743,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5305,6.7372471119701842,10.990800310019093,6.7652498146767268,11.006847097758083,-0.24751584763979811,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5310000000000001,6.7427426147474092,10.991206564077523,6.7707533388417067,11.007245330428756,-0.2475158476398488,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5315000000000001,6.7482383187512909,10.991605345277909,6.7762570602236787,11.007636094251051,-0.24751584763989948,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.532,6.7537342202443593,10.991996652182753,6.781760975087181,11.008019387785458,-0.24751584763995016,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5325,6.7592303154884146,10.992380483359829,6.7872650796960166,11.008395209597756,-0.24751584764000084,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5330000000000001,6.7647266007445301,10.992756837382213,6.7927693703132634,11.008763558259012,-0.24751584764005152,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5335000000000001,6.770223072273053,10.993125712828251,6.7982738432012662,11.00912443234558,-0.2475158476401022,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.534,6.7757197263336124,10.993487108281593,6.803778494621656,11.009477830439099,-0.24751584764015289,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5345,6.7812165591851192,10.993841022331173,6.8092833208353438,11.009823751126509,-0.24751584764020357,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5350000000000001,6.7867135670857675,10.994187453571216,6.8147883181025239,11.01016219300004,-0.24751584764025425,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5355000000000001,6.7922107462930361,10.994526400601243,6.8202934826826693,11.010493154657208,-0.24751584764030493,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.536,6.7977080930636911,10.994857862026072,6.8257988108345469,11.010816634700838,-0.24751584764035561,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5365,6.8032056036537982,10.995181836455805,6.8313042988162103,11.01113263173904,-0.24751584764040629,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5369999999999999,6.8087032743187095,10.995498322505854,6.8368099428850133,11.011441144385229,-0.24751584764045698,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5375000000000001,6.8142011013130777,10.995807318796926,6.8423157392975993,11.011742171258115,-0.24751584764050766,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.538,6.8196990808908478,10.996108823955025,6.847821684309908,11.01203571098171,-0.24751584764055834,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5385,6.8251972093052755,10.996402836611454,6.853327774177183,11.012321762185335,-0.24751584764060902,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5389999999999999,6.8306954828089133,10.996689355402827,6.8588340051539705,11.012600323503603,-0.2475158476406597,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5395000000000001,6.8361938976536294,10.996968378971054,6.8643403734941257,11.01287139357644,-0.24751584764071038,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.54,6.8416924500905871,10.997239905963351,6.8698468754508024,11.013134971049073,-0.24751584764076107,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5405,6.8471911366911886,10.99750393320666,6.8753535075972687,11.013391052746528,-0.24751584764081175,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5409999999999999,6.852689954006947,10.997760457642434,6.8808602664869083,11.013639635608341,-0.24751584764086243,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5415000000000001,6.8581888977042134,10.998009481248994,6.8863671477882793,11.013880721610715,-0.24751584764091311,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.542,6.8636879640322608,10.998251002689964,6.89187414775264,11.014114309415284,-0.24751584764096379,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5425,6.8691871492397052,10.998485020634218,6.8973812626305877,11.014340397688949,-0.24751584764101447,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5429999999999999,6.8746864495744937,10.998711533755893,6.9028884886720547,11.014558985103864,-0.24751584764106516,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5435000000000001,6.8801858612839117,10.998930540734388,6.9083958221263044,11.014770070337443,-0.24751584764111584,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.544,6.8856853806145759,10.999142040254354,6.9139032592419358,11.014973652072353,-0.24751584764116652,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5445,6.8911850038124536,10.999346031005704,6.9194107962668951,11.015169728996536,-0.2475158476412172,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5449999999999999,6.8966847271228531,10.999542511683616,6.9249184294484669,11.015358299803184,-0.24751584764126788,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5455000000000001,6.9021845467904317,10.999731480988528,6.93042615503329,11.015539363190763,-0.24751584764131856,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.546,6.9076844590591895,10.999912937626135,6.9359339692673361,11.015712917862993,-0.24751584764136925,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5465,6.9131844601724826,11.000086880307412,6.9414418683959394,11.015878962528868,-0.24751584764141993,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5469999999999999,6.918684546373024,11.000253307748581,6.9469498486637891,11.016037495902639,-0.24751584764147061,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5475000000000001,6.9241847139028856,11.000412218671149,6.9524579063149252,11.016188516703838,-0.24751584764152129,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.548,6.929684959003489,11.000563611801871,6.957966037592743,11.016332023657252,-0.24751584764157197,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5485,6.9351852779156253,11.000707485872788,6.9634742387400088,11.016468015492949,-0.24751584764162265,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5489999999999999,6.9406856668794488,11.000843839621201,6.9689825059988451,11.016596490946256,-0.24751584764167334,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5495000000000001,6.9461861221344865,11.000972671789684,6.9744908356107462,11.016717448757785,-0.24751584764172402,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.55,6.9516866399196235,11.001093981126086,6.9799992238165673,11.016830887673406,-0.2475158476417747,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5505,6.9571872164731277,11.001207766383523,6.9855076668565443,11.016936806444276,-0.24751584764182538,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5509999999999999,6.962687848032636,11.001314026320388,6.9910161609702799,11.017035203826822,-0.24751584764187606,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5515000000000001,6.9681885308351719,11.001412759700353,6.9965247023967621,11.017126078582747,-0.24751584764192675,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.552,6.9736892611171237,11.001503965292359,7.0020332873743447,11.017209429479026,-0.24751584764197743,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5525,6.9791900351142768,11.001587641870627,7.007541912140776,11.01728525528792,-0.24751584764202811,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5529999999999999,6.9846908490617956,11.001663788214657,7.0130505729331798,11.01735355478697,-0.24751584764207879,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5535000000000001,6.9901916991942326,11.00173240310923,7.0185592659880776,11.017414326758988,-0.24751584764212947,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.554,6.9956925817455318,11.0017934853444,7.0240679875413656,11.017467569992075,-0.24751584764218015,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5545,7.0011934929490254,11.00184703371551,7.0295767338283426,11.017513283279611,-0.24751584764223084,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5549999999999999,7.0066944290374513,11.001893047023186,7.0350855010836995,11.017551465420258,-0.24751584764228152,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5555000000000001,7.0121953862429391,11.00193152407333,7.040594285541526,11.017582115217971,-0.2475158476423322,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.556,7.0176963607970144,11.001962463677135,7.0461030834353044,11.017605231481978,-0.24751584764238288,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5565,7.0231973489306148,11.001985864651076,7.0516118909979264,11.017620813026804,-0.24751584764243353,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5569999999999999,7.0286983468740791,11.002001725816914,7.0571207044616875,11.017628858672255,-0.24751584764248422,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5575000000000001,7.0341993508571594,11.002010046001702,7.06262952005829,11.01762936724343,-0.2475158476425349,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5580000000000001,7.0397003571090071,11.002010824037781,7.0681383340188404,11.01762233757071,-0.24751584764258558,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5585,7.0452013618581999,11.002004058762781,7.0736471425738685,11.017607768489784,-0.24751584764263626,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5589999999999999,7.0507023613327258,11.001989749019613,7.0791559419533101,11.017585658841611,-0.24751584764268694,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5595000000000001,7.0562033517599954,11.001967893656499,7.0846647283865281,11.017556007472455,-0.24751584764273762,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5600000000000001,7.0617043293668296,11.001938491526941,7.0901734981022919,11.017518813233877,-0.24751584764278831,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5605,7.0672052903794853,11.001901541489731,7.0956822473288046,11.017474074982722,-0.24751584764283899,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5609999999999999,7.0727062310236386,11.001857042408972,7.1011909722936908,11.017421791581144,-0.24751584764288967,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5615000000000001,7.0782071475244015,11.001804993154051,7.1066996692240085,11.017361961896581,-0.24751584764294035,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5620000000000001,7.0837080361063078,11.001745392599656,7.1122083343462323,11.01729458480178,-0.24751584764299103,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5625,7.0892088929933319,11.001678239625765,7.1177169638862834,11.017219659174778,-0.24751584764304171,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5629999999999999,7.094709714408884,11.001603533117676,7.1232255540695144,11.017137183898923,-0.2475158476430924,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5635000000000001,7.1002104965758148,11.001521271965963,7.1287341011207186,11.017047157862857,-0.24751584764314308,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5640000000000001,7.1057112357164103,11.00143145506652,7.1342426012641225,11.016949579960523,-0.24751584764319376,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5645,7.1112119280524064,11.001334081320527,7.139751050723401,11.016844449091167,-0.24751584764324444,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5649999999999999,7.1167125698049842,11.001229149634488,7.1452594457216749,11.016731764159351,-0.24751584764329512,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5655000000000001,7.1222131571947775,11.001116658920189,7.1507677824815161,11.016611524074927,-0.2475158476433458,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5660000000000001,7.127713686441866,11.00099660809474,7.1562760572249386,11.016483727753066,-0.24751584764339649,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5665,7.1332141537657856,11.000868996080548,7.1617842661734192,11.016348374114237,-0.24751584764344717,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5669999999999999,7.1387145553855325,11.00073382180533,7.1672924055478866,11.016205462084224,-0.24751584764349785,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5675000000000001,7.1442148875195643,11.000591084202107,7.1728004715687304,11.016054990594121,-0.24751584764354853,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5680000000000001,7.1497151463857911,11.000440782209226,7.1783084604557956,11.015896958580329,-0.24751584764359921,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5685,7.1552153282015967,11.000282914770327,7.1838163684283982,11.015731364984562,-0.24751584764364989,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.569,7.1607154291838286,11.000117480834366,7.1893241917053166,11.015558208753848,-0.24751584764370058,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5695000000000001,7.1662154455488061,10.999944479355619,7.1948319265048042,11.015377488840528,-0.24751584764375126,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5700000000000001,7.1717153735123196,10.999763909293669,7.2003395690445737,11.015189204202258,-0.24751584764380194,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5705,7.1772152092896349,10.99957576961342,7.2058471155418191,11.014993353802016,-0.24751584764385262,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.571,7.1827149490954927,10.999380059285084,7.2113545622132174,11.014789936608084,-0.2475158476439033,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5715000000000001,7.1882145891441223,10.9991767772842,7.2168619052749143,11.014578951594071,-0.24751584764395398,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5720000000000001,7.1937141256492243,10.998965922591619,7.2223691409425399,11.014360397738912,-0.24751584764400467,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5725,7.1992135548239924,10.998747494193511,7.2278762654312123,11.014134274026848,-0.24751584764405535,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.573,7.204712872881105,10.998521491081373,7.2333832749555347,11.01390057944745,-0.24751584764410603,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5735000000000001,7.2102120760327351,10.998287912252014,7.2388901657295994,11.013659312995609,-0.24751584764415671,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5740000000000001,7.2157111604905415,10.998046756707573,7.2443969339669891,11.01341047367154,-0.24751584764420739,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5745,7.2212101224656857,10.997798023455507,7.2499035758807828,11.013154060480781,-0.24751584764425807,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.575,7.2267089581688211,10.997541711508603,7.2554100876835559,11.012890072434194,-0.24751584764430876,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5755000000000001,7.2322076638101089,10.997277819884971,7.2609164655873881,11.01261850854798,-0.24751584764435944,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5760000000000001,7.2377062355992052,10.997006347608046,7.2664227058038522,11.012339367843655,-0.24751584764441012,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5765,7.2432046697452783,10.996727293706599,7.2719288045440322,11.012052649348064,-0.2475158476444608,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.577,7.2487029624570019,10.996440657214714,7.2774347580185195,11.011758352093386,-0.24751584764451148,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5775000000000001,7.2542011099425654,10.99614643717182,7.2829405624374184,11.01145647511713,-0.24751584764456216,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5780000000000001,7.2596991084096594,10.995844632622672,7.2884462140103334,11.011147017462136,-0.24751584764461285,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5785,7.265196954065507,10.995535242617356,7.2939517089463957,11.010829978176586,-0.24751584764466353,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.579,7.2706946431168369,10.995218266211289,7.2994570434542521,11.010505356313972,-0.24751584764471421,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5795000000000001,7.2761921717699112,10.994893702465227,7.3049622137420709,11.01017315093315,-0.24751584764476489,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5800000000000001,7.2816895362304983,10.994561550445258,7.3104672160175355,11.009833361098295,-0.24751584764481557,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5805,7.2871867327039084,10.994221809222806,7.3159720464878593,11.009485985878921,-0.24751584764486625,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.581,7.2926837573949754,10.993874477874638,7.3214767013597877,11.009131024349889,-0.24751584764491694,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5815000000000001,7.2981806065080681,10.993519555482852,7.3269811768395936,11.008768475591385,-0.24751584764496762,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5820000000000001,7.303677276247079,10.993157041134884,7.3324854691330792,11.008398338688947,-0.2475158476450183,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5825,7.3091737628154458,10.992786933923519,7.3379895744455856,11.00802061273345,-0.24751584764506898,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.583,7.3146700624161474,10.992409232946883,7.3434934889819941,11.007635296821109,-0.24751584764511966,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5835000000000001,7.3201661712516977,10.992023937308433,7.3489972089467273,11.007242390053497,-0.24751584764517034,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5840000000000001,7.325662085524157,10.991631046116982,7.3545007305437409,11.006841891537505,-0.247515847645221,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5845,7.3311578014351344,10.991230558486681,7.36000404997655,11.006433800385397,-0.24751584764527168,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.585,7.336653315185786,10.99082247353703,7.3655071634482079,11.006018115714763,-0.24751584764532236,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5855000000000001,7.3421486229768238,10.990406790392875,7.3710100671613308,11.005594836648555,-0.24751584764537304,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5860000000000001,7.3476437210085086,10.989983508184407,7.3765127573180713,11.005163962315065,-0.24751584764542373,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5865,7.3531386054806624,10.989552626047173,7.3820152301201523,11.004725491847942,-0.24751584764547441,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.587,7.3586332725926651,10.989114143122062,7.3875174817688514,11.004279424386175,-0.24751584764552509,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5875000000000001,7.364127718543461,10.988668058555316,7.3930195084650068,11.00382575907412,-0.24751584764557577,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5880000000000001,7.3696219395315552,10.988214371498534,7.3985213064090196,11.00336449506147,-0.24751584764562645,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5885,7.3751159317550243,10.987753081108666,7.4040228718008567,11.002895631503288,-0.24751584764567713,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.589,7.3806096914115127,10.987284186548008,7.4095242008400586,11.002419167559978,-0.24751584764572782,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5895000000000001,7.3861032148845247,10.986807683964468,7.4150252899122169,11.00193509937732,-0.2475158476457785,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5900000000000001,7.3915964984429765,10.986323571361803,7.4205261352882159,11.001443424957094,-0.24751584764582918,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5905,7.397089538043585,10.985831851803328,7.4260267329264078,11.000944147361022,-0.24751584764587986,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.591,7.4025823298826987,10.985332524466299,7.4315270790250301,11.00043726576448,-0.24751584764593054,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5915000000000001,7.4080748701562564,10.984825588533274,7.4370271697819108,10.99992277934812,-0.24751584764598122,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5920000000000001,7.4135671550597788,10.984311043192079,7.4425270013944589,10.999400687297893,-0.24751584764603191,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
1.5925,7.4190591807883894,10.98378888763583,7.4480265700596844,10.998870988805029,-0.24751584764608259,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
