"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","idealthyristor.off","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rootMeanSquareVoltage.mean.y"
0.0069000000000000008,0.035358757703306584,0.70717515406613174,97.906302979257902,0,0,0,0,2.0462734408059344e-15,0
0.0070000000000000001,0.035995102292816411,0.71990204585632844,99.52610178790593,0,0,0,0,2.0462734408059344e-15,0
0.0071000000000000004,0.036617085046835654,0.73234170093671314,101.07362002052997,0,0,0,0,2.0462734408059344e-15,0
0.0072000000000000007,0.037224092110159604,0.74448184220319202,102.54752275356469,0,0,0,0,2.0462734408059344e-15,0
0.0073000000000000001,0.037815524480889109,0.75631048961778213,103.94677198139389,0,0,0,0,2.0462734408059344e-15,0
0.0074000000000000003,0.038390798473456625,0.76781596946913244,105.27061966153676,0,0,0,0,2.0462734408059344e-15,0
0.0075000000000000006,0.038949346371223464,0.77898692742446929,106.5186173010058,0,0,0,0,2.0462734408059344e-15,0
0.0076,0.039490616951293973,0.78981233902587933,107.69061446661971,0,0,0,0,2.0462734408059344e-15,0
0.0077000000000000002,0.040014076013533358,0.80028152027066701,108.78675880036562,0,0,0,0,2.0462734408059344e-15,0
0.0078000000000000005,0.040519206995840495,0.8103841399168098,109.80750164225685,0,0,0,0,2.0462734408059344e-15,0
0.0079000000000000008,0.041005511361735129,0.82011022723470262,110.75358754383048,0,0,0,0,2.0462734408059344e-15,0
0.0080000000000000002,0.041472509219283235,0.82945018438566465,111.62606033486578,0,0,0,0,2.0462734408059344e-15,0
0.0080999999999999996,0.041919739679771459,0.83839479359542923,112.42625082454988,0,0,0,0,2.0462734408059344e-15,0
0.0082000000000000007,0.042346761391915018,0.84693522783830022,113.15577722281171,0,0,0,0,2.0462734408059344e-15,0
0.0083000000000000001,0.04275315294771672,0.85506305895433443,113.81653630874034,0,0,0,0,2.0462734408059344e-15,0
0.0084000000000000012,0.04313851325475751,0.86277026509515042,114.41069378345601,0,0,0,0,2.0462734408059344e-15,0
0.0085000000000000006,0.043502462050252787,0.87004924100505576,114.9406823786246,0,0,0,0,2.0462734408059344e-15,0
0.0086,0.043844640119880034,0.8768928023976007,115.40918352686509,0,0,0,0,2.0462734408059344e-15,0
0.0087000000000000011,0.0441647098086776,0.88329419617355209,115.81912533222858,0,0,0,0,2.0462734408059344e-15,0
0.0088000000000000005,0.044462355223046923,0.88924710446093846,116.17366402973047,0,0,0,0,2.0462734408059344e-15,0
0.0088999999999999999,0.044737282632279399,0.89474565264558803,116.47617628882098,0,0,0,0,2.0462734408059344e-15,0
0.0090000000000000011,0.044989220729140855,0.89978441458281699,116.73024402630125,0,0,0,0,2.0462734408059344e-15,0
0.0091000000000000004,0.045217920843066264,0.90435841686132523,116.93963838183006,0,0,0,0,2.0462734408059344e-15,0
0.0091999999999999998,0.045423157324880135,0.9084631464976024,117.10831021832273,0,0,0,0,2.0462734408059344e-15,0
0.009300000000000001,0.045604727584347693,0.91209455168695375,117.24036747465163,0,0,0,0,2.0462734408059344e-15,0
0.0094000000000000004,0.045762452472620715,0.91524904945241414,117.34006560966195,0,0,0,0,2.0462734408059344e-15,0
0.0094999999999999998,0.045896176306877659,0.91792352613755301,117.4117855508738,0,0,0,0,2.0462734408059344e-15,0
0.0096000000000000009,0.046005767128300817,0.92011534256601624,117.46001995899873,0,0,0,0,2.0462734408059344e-15,0
0.0097000000000000003,0.046091116796652051,0.92182233593304086,117.48935395995208,0,0,0,0,2.0462734408059344e-15,0
0.0097999999999999997,0.046152141041435925,0.92304282082871858,117.50444636015592,0,0,0,0,2.0462734408059344e-15,0
0.0099000000000000008,0.04618877969286482,0.92377559385729646,117.5100138687927,0,0,0,0,2.0462734408059344e-15,0
0.01,0.04620099654347664,0.92401993086953271,117.51080905977214,0,0,0,0,2.0462734408059344e-15,0
0.010000000000005112,0.04620099654347664,0.92401993086953271,117.51080905977216,0,0,0,0,2.0462734408059344e-15,0
0.010000000000005112,0.04620099654347664,0.92401993086953271,117.51080905977216,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.010100000000000001,0.04620099410063392,0.92401988201267826,117.51080905981046,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.010200000000000001,0.046200986775803608,0.92401973551607197,117.51080906007817,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0103,0.046200974585191179,0.92401949170382358,117.51080906087151,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.010400000000000001,0.046200957530067525,0.92401915060135054,117.51080906221141,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.010500000000000001,0.046200935695231572,0.92401871390463142,117.51080906478542,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0106,0.046200909065165878,0.92401818130331748,117.51080906846711,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.010700000000000001,0.046200877633957832,0.92401755267915664,117.51080907320835,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.010800000000000001,0.046200841401607427,0.92401682803214857,117.51080907900911,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0109,0.046200800867175248,0.92401601734350491,117.51080908764224,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.011000000000000001,0.046200755876937886,0.92401511753875776,117.51080909856167,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0111,0.046200706337091613,0.92401412674183214,117.51080911143417,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0112,0.046200652247636406,0.92401304495272829,117.51080912625973,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.011300000000000001,0.046200593608572295,0.92401187217144587,117.51080914303837,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0114,0.046200530419899272,0.92401060839798532,117.51080916177008,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0115,0.046200462681617316,0.92400925363234632,117.51080918245486,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.011600000000000001,0.046200390393726455,0.92400780787452907,117.5108092050927,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.011666666666678337,0.046200340110916241,0.92400680221832465,117.51080922186939,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.011666666666678337,0.046200340110916241,0.92400680221832465,117.51080922186939,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0117,0.046200313954333896,0.92400627908667776,117.51080923007977,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0118,0.04620023269854711,0.924004653970942,117.51080925650656,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.011900000000000001,0.046200147349185476,0.92400294698370933,117.51080928571128,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.012,0.046200058023618137,0.92400116047236236,117.51080931777912,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.012100000000000001,0.046199964822605091,0.92399929645210155,117.51080935277925,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.012200000000000001,0.046199867713539136,0.92399735427078244,117.51080939068923,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0123,0.046199767298904196,0.92399534597808364,117.51080943165948,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.012400000000000001,0.046199663423297323,0.9239932684659462,117.51080947565121,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.012500000000000001,0.046199556023016897,0.9239911204603376,117.5108095226485,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0126,0.046199445098062925,0.92398890196125805,117.51080957265137,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.012700000000000001,0.046199330648435392,0.92398661296870754,117.51080962565979,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.012800000000000001,0.046199213195483708,0.9239842639096737,117.51080968154507,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0129,0.046199093269790908,0.92398186539581784,117.51080974017623,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.013000000000000001,0.046198970251447036,0.92397940502894049,117.51080980170629,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.013100000000000001,0.046198844140452083,0.92397688280904133,117.51080986613525,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0132,0.046198714936806051,0.92397429873612069,117.51080993346315,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.013300000000000001,0.046198582640508933,0.92397165281017846,117.51081000368994,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0134,0.046198449249400954,0.92396898498801883,117.51081007571604,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0135,0.046198313511299917,0.92396627022599809,117.51081015023063,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.013600000000000001,0.046198175336834756,0.92396350673669481,117.51081022728289,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0137,0.04619803472600547,0.92396069452010909,117.51081030687286,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.013800000000000002,0.04619789167881206,0.92395783357624084,117.51081038900053,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.013900000000000001,0.04619774727079122,0.92395494541582412,117.51081047274009,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.014,0.046197602104289144,0.92395204208578263,117.51081055757308,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.014100000000000001,0.046197455241788511,0.92394910483576997,117.5108106443065,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.014200000000000001,0.046197306683289342,0.92394613366578648,117.51081073294034,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0143,0.046197156428791616,0.92394312857583194,117.51081082347457,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.014400000000000001,0.046197004510522305,0.92394009021044565,117.51081091587474,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.014500000000000001,0.046196852413316045,0.9239370482663205,117.51081100855133,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0146,0.046196699393323049,0.92393398786646064,117.51081110230062,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.014700000000000001,0.046196545569712852,0.92393091139425654,117.51081119699509,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.014800000000000001,0.046196391061655011,0.92392782123309991,117.51081129250709,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0149,0.046196235988319095,0.92392471976638157,117.51081138870912,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.015000000000000001,0.046196080726378375,0.92392161452756727,117.51081148510565,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.015100000000000001,0.046195925525804621,0.92391851051609208,117.51081158138227,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0152,0.04619577039465677,0.92391540789313531,117.51081167757015,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.015300000000000001,0.046195615491551573,0.92391230983103112,117.51081177348534,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0154,0.046195460975105754,0.9239092195021148,117.51081186894395,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0155,0.046195307008325935,0.92390614016651851,117.51081196375223,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.015600000000000001,0.046195153796444156,0.92390307592888299,117.51081205762226,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.015700000000000002,0.046195001474079553,0.92390002948159089,117.51081215042359,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.015800000000000002,0.046194850203962308,0.92389700407924602,117.51081224196318,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.015900000000000001,0.046194700148822619,0.92389400297645208,117.51081233204791,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.016,0.046194551471390663,0.92389102942781298,117.51081242048465,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0161,0.046194404214134496,0.92388808428268987,117.51081250741194,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.016199999999999999,0.04619425851201308,0.92388517024026162,117.51081259271328,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.016300000000000002,0.046194114562866671,0.92388229125733334,117.51081267609868,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.016400000000000001,0.046193972513530454,0.92387945027060892,117.51081275741896,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.016500000000000001,0.046193832510839639,0.92387665021679277,117.51081283652478,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0166,0.046193694701629422,0.92387389403258824,117.51081291326685,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0167,0.046193559232734993,0.92387118465469986,117.51081298749594,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.016800000000000002,0.046193426250991577,0.9238685250198313,117.51081305906276,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.016900000000000002,0.046193295903234351,0.92386591806468676,117.51081312781804,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.017000000000000001,0.046193168336298517,0.92386336672597025,117.51081319361251,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.017100000000000001,0.046193043697019286,0.92386087394038563,117.51081325629683,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0172,0.046192921757902523,0.92385843515805044,117.51081331720732,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.017299999999999999,0.04619280276124129,0.92385605522482583,117.51081337581587,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.017400000000000002,0.046192686963296641,0.92385373926593273,117.51081343153896,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.017500000000000002,0.046192574495247052,0.92385148990494093,117.5108134842894,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.017600000000000001,0.046192465488271016,0.92384930976542023,117.51081353398008,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0177,0.046192360073547031,0.92384720147094046,117.51081358052386,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0178,0.046192258382253569,0.9238451676450713,117.51081362383358,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.017899999999999999,0.046192160545569134,0.92384321091138255,117.51081366382215,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.018000000000000002,0.046192066694672212,0.92384133389344403,117.51081370040235,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.018100000000000002,0.046191976960741288,0.92383953921482564,117.5108137334871,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.018200000000000001,0.046191891474954859,0.92383782949909699,117.51081376298922,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0183,0.046191809327679884,0.92383618655359756,117.51081379231252,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0184,0.04619173111433373,0.92383462228667457,117.5108138198128,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.018500000000000003,0.046191657167412574,0.92383314334825151,117.51081384472764,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.018600000000000002,0.046191587588594499,0.92383175177188992,117.51081386706889,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.018700000000000001,0.046191522479557587,0.92383044959115179,117.51081388684831,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.018800000000000001,0.046191461941979942,0.92382923883959867,117.51081390407776,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0189,0.046191406077539618,0.9238281215507923,117.51081391876899,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.019,0.046191354987914726,0.92382709975829447,117.51081393093384,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.019100000000000002,0.046191308774783342,0.92382617549566681,117.51081394058409,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.019200000000000002,0.046191267539823562,0.92382535079647099,117.51081394773158,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.019300000000000001,0.046191231384713455,0.92382462769426887,117.51081395238805,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.019400000000000001,0.046191199114838127,0.92382398229676244,117.51081395798096,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.0195,0.046191171574910893,0.92382343149821777,117.51081396256427,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.019599999999999999,0.046191148995476439,0.92382297990952855,117.51081396581024,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.019700000000000002,0.046191131445051242,0.92382262890102462,117.51081396781805,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.019800000000000002,0.046191118992151781,0.92382237984303561,117.51081396868688,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.019900000000000001,0.046191111705294552,0.92382223410589093,117.5108139685159,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.02,0.046191109652996019,0.9238221930599203,117.5108139674043,1,0,0,0.010000000000005112,2.0462734408059344e-15,0
0.02,0,0,0,1,2.309555482649801,46.191109652996012,0.010000000000005112,2.0462734408059344e-15,5875.5406983702151
0.020000000000009999,4.8859689325156934e-22,9.7719378618759432e-21,9.5495168204792682e-27,1,2.309555482649801,46.191109652996012,0.010000000000005112,2.0462734408059344e-15,5875.5406983702151
0.020000000000009999,4.8859689325156934e-22,9.7719378618759432e-21,9.5495168204792682e-27,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0201,2.4428427300898626e-09,4.8856854601797247e-08,3.8287676228075002e-11,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.020200000000000003,9.7676730397678132e-09,1.9535346079535625e-07,3.06005934912751e-10,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.020300000000000002,2.1958285464571898e-08,4.3916570929143797e-07,1.0993239359311114e-09,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.020400000000000001,3.9013409116828867e-08,7.802681823365775e-07,2.4392421777389106e-09,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.020500000000000001,6.0848245071675139e-08,1.2169649014335032e-06,5.0132397155302881e-09,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0206,8.7478310767036969e-08,1.7495662153407399e-06,8.6949309910297364e-09,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0207,1.1890951881422769e-07,2.3781903762845541e-06,1.3436159299161968e-08,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.020800000000000003,1.5514186921324859e-07,3.1028373842649725e-06,1.9236924639927199e-08,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.020900000000000002,1.9596267695609094e-07,3.9192535391218195e-06,2.7015257342566762e-08,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
