"time","change1.u","edge1.u","fallingEdge.not_u","hysteresis.y","onOffController.y","pre1.u","rSFlipFlop.pre.u","table1.y","table2.y","timer.entryTime","triggeredTrapezoid.T","triggeredTrapezoid.endValue","triggeredTrapezoid.rate","triggeredTrapezoid.y","zeroCrossing.disable","zeroCrossing.enable","zeroCrossing.u_pos"
2.0680000000000001,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0699999999999998,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0720000000000001,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0739999999999998,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0760000000000001,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0779999999999998,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0800000000000001,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,1,1
2.080430623255197,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,1,1
2.080430623255197,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0819999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0840000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0859999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0880000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0899999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0920000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0939999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0960000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.0979999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1000000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1019999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1040000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1059999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1080000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1099999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1120000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1139999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1160000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1179999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1200000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1219999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1240000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1259999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1280000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1299999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1320000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1339999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1360000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1379999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1400000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1419999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1440000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1459999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1480000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1499999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1520000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1539999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1560000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1579999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1600000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1619999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1640000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1659999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1680000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1699999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1720000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1739999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1760000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1779999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1800000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1819999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1840000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1859999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1880000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1899999999999999,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1920000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.194,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.1960000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.198,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2000000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.202,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2040000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.206,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2080000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.21,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2120000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.214,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2160000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.218,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2200000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.222,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2240000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.226,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2280000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.23,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2320000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.234,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2360000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.238,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2400000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.242,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2440000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.246,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2479220176799477,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2479220176799477,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2480000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.25,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2520000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.254,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2560000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.258,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2600000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.262,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2640000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.266,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2680000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.27,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2720000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.274,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2760000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.278,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2800000000000002,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.282,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2840000000000003,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.286,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2880000000000003,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.29,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2920000000000003,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.294,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.2960000000000003,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.298,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3000000000000003,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.302,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3040000000000003,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.306,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3079999999999998,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3100000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3119999999999998,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3140000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3159999999999998,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3180000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3199999999999998,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3220000000000001,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3239999999999998,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3241911728865676,1,1,0,1,0,0,0,1,1,1,2,1,1,1,0,1,1
2.3241911728865676,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3260000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3279999999999998,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3300000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3319999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3340000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3359999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3380000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3399999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3420000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3439999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3460000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3479999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3500000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3519999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3540000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3559999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3580000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3599999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3620000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3639999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3660000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3679999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3700000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3719999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3740000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3759999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3780000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3799999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3820000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3839999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3860000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3879999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3900000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3919999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3940000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3959999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3980000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.3999999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4020000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4039999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4060000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4079999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4100000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4119999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4140000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4159999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4180000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4199999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4220000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4239999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4260000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4279999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4300000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4319999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4340000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4359999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4380000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4399999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4420000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.444,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4460000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.448,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4500000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.452,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4540000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.456,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4580000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.46,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4620000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.464,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4660000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.468,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4700000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.472,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4740000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.476,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4780000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.48,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4820000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.484,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4860000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.488,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4900000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.492,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4940000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.496,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.4980000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5020000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.504,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5060000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.508,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5100000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.512,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5140000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.516,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5180000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.52,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5220000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.524,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5260000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.528,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5300000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.532,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5340000000000003,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.536,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5380000000000003,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.54,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5420000000000003,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.544,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5460000000000003,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.548,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5500000000000003,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.552,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5540000000000003,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.556,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5580000000000003,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5600000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5619999999999998,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5640000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5659999999999998,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5680000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5699999999999998,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5720000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5739999999999998,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5760000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5779999999999998,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5800000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5819999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5840000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5859999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5880000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5899999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5920000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5939999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5960000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.5979999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6000000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6019999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6040000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6059999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6080000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6099999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6120000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6139999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6160000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6179999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6200000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6219999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6240000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6259999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6280000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6299999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6320000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6339999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6360000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6379999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6400000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6419999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6440000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6459999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6480000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6499999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6520000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6539999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6560000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6579999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6600000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6619999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6640000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6659999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6680000000000001,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6699999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6720000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6739999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6760000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6779999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6800000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6819999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6833970261056805,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6833970261056805,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6840000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6859999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6880000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6899999999999999,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6920000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.694,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.6960000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.698,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.7000000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.702,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.7040000000000002,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
2.706,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1
