"time","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Source.ports[2].m_flow","Source.ports[2].p","Source.ports[2].h_outflow","Source.ports[3].m_flow","Source.ports[3].p","Source.ports[3].h_outflow","Source.ports[4].m_flow","Source.ports[4].p","Source.ports[4].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","Sink.ports[2].m_flow","Sink.ports[2].p","Sink.ports[2].h_outflow","Sink.ports[3].m_flow","Sink.ports[3].p","Sink.ports[3].h_outflow","Sink.ports[4].m_flow","Sink.ports[4].p","Sink.ports[4].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","downstreamPressure.y","pumpPolynomial.port_b.m_flow","pumpPolynomial.port_b.p","pumpPolynomial.port_b.h_outflow","pumpQuadraticLinear.port_b.m_flow","pumpQuadraticLinear.port_b.p","pumpQuadraticLinear.port_b.h_outflow","pumpLinear.port_b.m_flow","pumpLinear.port_b.p","pumpLinear.port_b.h_outflow"
0.94400000000000006,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.94600000000000006,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.94800000000000006,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.95000000000000007,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.95200000000000007,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.95400000000000007,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.95600000000000007,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.95800000000000007,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.95999999999999996,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.96199999999999997,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.96399999999999997,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.96599999999999997,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.96799999999999997,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.96999999999999997,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.97199999999999998,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.97399999999999998,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.97599999999999998,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.97799999999999998,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.97999999999999998,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.98199999999999998,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.98399999999999999,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.98599999999999999,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.98799999999999999,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.98999999999999999,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.99199999999999999,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.99399999999999999,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.996,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
0.998,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
1,-1.5847076034399414,200000,84105.918942201242,-1.5847076034399414,200000,84105.918942201242,-1.6502607885599512,200000,84105.918942201242,-1.6502607885599507,200000,84105.918942201242,1.5847076034399414,100000,84011.811167136795,1.5847076034399414,100000,84011.811167136795,1.6502607885599512,100000,84011.811167136795,1.6502607885599507,100000,84011.811167136795,-1.5847076034399414,100000,83980.693817197782,100000,-1.5847076034399414,100000,83980.693817197782,-1.6502607885599512,100000,83980.693817197782,-1.6502607885599507,100000,83980.693817197767
1.002,-1.5842883815674365,200000,84105.918942201242,-1.5842883815674365,200000,84105.918942201242,-1.6495269113988695,200000,84105.918942201242,-1.6495269113988698,200000,84105.918942201242,1.5842883815674365,100480,84012.262905443946,1.5842883815674365,100480,84012.262905443946,1.6495269113988695,100480,84012.262905443946,1.6495269113988698,100480,84012.262905443946,-1.5842883815674365,100480,83981.294924303365,100480,-1.5842883815674365,100480,83981.294924303365,-1.6495269113988695,100480,83981.294924294401,-1.6495269113988698,100480,83981.294924294358
1.004,-1.5838691596945049,200000,84105.918942201242,-1.5838691596945049,200000,84105.918942201242,-1.6487930342373627,200000,84105.918942201242,-1.6487930342373622,200000,84105.918942201242,1.5838691596945049,100960,84012.714643548636,1.5838691596945049,100960,84012.714643548636,1.6487930342373627,100960,84012.714643548636,1.6487930342373622,100960,84012.714643548636,-1.5838691596945049,100960,83981.896031163065,100960,-1.5838691596945049,100960,83981.896031163065,-1.6487930342373627,100960,83981.89603116308,-1.6487930342373622,100960,83981.896031163065
1.006,-1.5834499378211486,200000,84105.918942201242,-1.5834499378211486,200000,84105.918942201242,-1.6480591570754299,200000,84105.918942201242,-1.6480591570754299,200000,84105.918942201242,1.5834499378211486,101440,84013.166381450865,1.5834499378211486,101440,84013.166381450865,1.6480591570754299,101440,84013.166381450865,1.6480591570754299,101440,84013.166381450865,-1.5834499378211486,101440,83982.497137762053,101440,-1.5834499378211486,101440,83982.497137762053,-1.6480591570754299,101440,83982.497137762039,-1.6480591570754299,101440,83982.497137762024
1.008,-1.5830307159473667,200000,84105.918942201242,-1.5830307159473667,200000,84105.918942201242,-1.6473252799130718,200000,84105.918942201242,-1.6473252799130715,200000,84105.918942201242,1.5830307159473667,101920,84013.618119150604,1.5830307159473667,101920,84013.618119150604,1.6473252799130718,101920,84013.618119150604,1.6473252799130715,101920,84013.618119150604,-1.5830307159473667,101920,83983.098244105247,101920,-1.5830307159473667,101920,83983.098244105247,-1.6473252799130718,101920,83983.098244105233,-1.6473252799130715,101920,83983.098244105247
1.01,-1.5826114940731588,200000,84105.918942201242,-1.5826114940731588,200000,84105.918942201242,-1.646591402750289,200000,84105.918942201242,-1.6465914027502888,200000,84105.918942201242,1.5826114940731588,102400,84014.069856647853,1.5826114940731588,102400,84014.069856647853,1.646591402750289,102400,84014.069856647853,1.6465914027502888,102400,84014.069856647853,-1.5826114940731588,102400,83983.699350192677,102400,-1.5826114940731588,102400,83983.699350192677,-1.646591402750289,102400,83983.699350192663,-1.6465914027502888,102400,83983.699350192677
1.012,-1.5821922721985264,200000,84105.918942201242,-1.5821922721985264,200000,84105.918942201242,-1.6458575255870795,200000,84105.918942201242,-1.6458575255870795,200000,84105.918942201242,1.5821922721985264,102880,84014.521593942656,1.5821922721985264,102880,84014.521593942656,1.6458575255870795,102880,84014.521593942656,1.6458575255870795,102880,84014.521593942656,-1.5821922721985264,102880,83984.300456024343,102880,-1.5821922721985264,102880,83984.300456024343,-1.6458575255870795,102880,83984.300456024328,-1.6458575255870795,102880,83984.300456024343
1.014,-1.5817730503234677,200000,84105.918942201242,-1.5817730503234677,200000,84105.918942201242,-1.6451236484234457,200000,84105.918942201242,-1.6451236484234453,200000,84105.918942201242,1.5817730503234677,103360,84014.973331034969,1.5817730503234677,103360,84014.973331034969,1.6451236484234457,103360,84014.973331034969,1.6451236484234453,103360,84014.973331034969,-1.5817730503234677,103360,83984.901561600243,103360,-1.5817730503234677,103360,83984.901561600243,-1.6451236484234457,103360,83984.901561600229,-1.6451236484234453,103360,83984.901561600229
1.016,-1.5813538284479838,200000,84105.918942201242,-1.5813538284479838,200000,84105.918942201242,-1.6443897712593853,200000,84105.918942201242,-1.6443897712593853,200000,84105.918942201242,1.5813538284479838,103840,84015.425067924807,1.5813538284479838,103840,84015.425067924807,1.6443897712593853,103840,84015.425067924807,1.6443897712593853,103840,84015.425067924807,-1.5813538284479838,103840,83985.502666920351,103840,-1.5813538284479838,103840,83985.502666920351,-1.6443897712593853,103840,83985.502666920365,-1.6443897712593853,103840,83985.502666920351
1.018,-1.5809346065720749,200000,84105.918942201242,-1.5809346065720749,200000,84105.918942201242,-1.6436558940949,200000,84105.918942201242,-1.6436558940949,200000,84105.918942201242,1.5809346065720749,104320,84015.876804612184,1.5809346065720749,104320,84015.876804612184,1.6436558940949,104320,84015.876804612184,1.6436558940949,104320,84015.876804612184,-1.5809346065720749,104320,83986.103771984694,104320,-1.5809346065720749,104320,83986.103771984694,-1.6436558940949,104320,83986.103771984679,-1.6436558940949,104320,83986.103771984694
1.02,-1.5805153846957403,200000,84105.918942201242,-1.5805153846957403,200000,84105.918942201242,-1.6429220169299894,200000,84105.918942201242,-1.6429220169299894,200000,84105.918942201242,1.5805153846957403,104800,84016.328541097086,1.5805153846957403,104800,84016.328541097086,1.6429220169299894,104800,84016.328541097086,1.6429220169299894,104800,84016.328541097086,-1.5805153846957403,104800,83986.704876793287,104800,-1.5805153846957403,104800,83986.704876793287,-1.6429220169299894,104800,83986.704876793257,-1.6429220169299894,104800,83986.704876793287
1.022,-1.5800961628189802,200000,84105.918942201242,-1.5800961628189802,200000,84105.918942201242,-1.6421881397646525,200000,84105.918942201242,-1.6421881397646521,200000,84105.918942201242,1.5800961628189802,105280,84016.780277379527,1.5800961628189802,105280,84016.780277379527,1.6421881397646525,105280,84016.780277379527,1.6421881397646521,105280,84016.780277379527,-1.5800961628189802,105280,83987.305981346071,105280,-1.5800961628189802,105280,83987.305981346071,-1.6421881397646525,105280,83987.305981346086,-1.6421881397646521,105280,83987.305981346086
1.024,-1.5796769409417943,200000,84105.918942201242,-1.5796769409417943,200000,84105.918942201242,-1.6414542625988913,200000,84105.918942201242,-1.641454262598891,200000,84105.918942201242,1.5796769409417943,105760,84017.232013459477,1.5796769409417943,105760,84017.232013459477,1.6414542625988913,105760,84017.232013459477,1.641454262598891,105760,84017.232013459477,-1.5796769409417943,105760,83987.907085643135,105760,-1.5796769409417943,105760,83987.907085643135,-1.6414542625988913,105760,83987.907085643135,-1.641454262598891,105760,83987.907085643135
1.026,-1.5792577190641834,200000,84105.918942201242,-1.5792577190641834,200000,84105.918942201242,-1.6407203854327042,200000,84105.918942201242,-1.6407203854327039,200000,84105.918942201242,1.5792577190641834,106240,84017.683749336982,1.5792577190641834,106240,84017.683749336982,1.6407203854327042,106240,84017.683749336982,1.6407203854327039,106240,84017.683749336982,-1.5792577190641834,106240,83988.508189684391,106240,-1.5792577190641834,106240,83988.508189684391,-1.6407203854327042,106240,83988.508189684391,-1.6407203854327039,106240,83988.508189684406
1.028,-1.5788384971861467,200000,84105.918942201242,-1.5788384971861467,200000,84105.918942201242,-1.6399865082660909,200000,84105.918942201242,-1.6399865082660909,200000,84105.918942201242,1.5788384971861467,106720,84018.135485012011,1.5788384971861467,106720,84018.135485012011,1.6399865082660909,106720,84018.135485012011,1.6399865082660909,106720,84018.135485012011,-1.5788384971861467,106720,83989.109293469897,106720,-1.5788384971861467,106720,83989.109293469897,-1.6399865082660909,106720,83989.109293469897,-1.6399865082660909,106720,83989.109293469912
1.03,-1.5784192753076844,200000,84105.918942201242,-1.5784192753076844,200000,84105.918942201242,-1.6392526310990536,200000,84105.918942201242,-1.6392526310990529,200000,84105.918942201242,1.5784192753076844,107200,84018.587220484565,1.5784192753076844,107200,84018.587220484565,1.6392526310990536,107200,84018.587220484565,1.6392526310990529,107200,84018.587220484565,-1.5784192753076844,107200,83989.710396999653,107200,-1.5784192753076844,107200,83989.710396999653,-1.6392526310990536,107200,83989.710396999653,-1.6392526310990529,107200,83989.710396999653
1.032,-1.5780000534287966,200000,84105.918942201242,-1.5780000534287966,200000,84105.918942201242,-1.6385187539315897,200000,84105.918942201242,-1.6385187539315897,200000,84105.918942201242,1.5780000534287966,107680,84019.038955754644,1.5780000534287966,107680,84019.038955754644,1.6385187539315897,107680,84019.038955754644,1.6385187539315897,107680,84019.038955754644,-1.5780000534287966,107680,83990.31150027363,107680,-1.5780000534287966,107680,83990.31150027363,-1.6385187539315897,107680,83990.31150027363,-1.6385187539315897,107680,83990.31150027363
1.034,-1.5775808315494839,200000,84105.918942201242,-1.5775808315494839,200000,84105.918942201242,-1.6377848767637002,200000,84105.918942201242,-1.6377848767637,200000,84105.918942201242,1.5775808315494839,108160,84019.490690822262,1.5775808315494839,108160,84019.490690822262,1.6377848767637002,108160,84019.490690822262,1.6377848767637,108160,84019.490690822262,-1.5775808315494839,108160,83990.912603281889,108160,-1.5775808315494839,108160,83990.912603281889,-1.6377848767637002,108160,83990.912603291843,-1.6377848767637,108160,83990.912603291828
1.036,-1.5771616096697449,200000,84105.918942201242,-1.5771616096697449,200000,84105.918942201242,-1.6370509995953861,200000,84105.918942201242,-1.6370509995953857,200000,84105.918942201242,1.5771616096697449,108640,84019.942425687419,1.5771616096697449,108640,84019.942425687419,1.6370509995953861,108640,84019.942425687419,1.6370509995953857,108640,84019.942425687419,-1.5771616096697449,108640,83991.513706054277,108640,-1.5771616096697449,108640,83991.513706054277,-1.6370509995953861,108640,83991.513706054291,-1.6370509995953857,108640,83991.513706054291
1.038,-1.5767423877895816,200000,84105.918942201242,-1.5767423877895816,200000,84105.918942201242,-1.6363171224266462,200000,84105.918942201242,-1.6363171224266457,200000,84105.918942201242,1.5767423877895816,109120.00000000001,84020.394160350072,1.5767423877895816,109120.00000000001,84020.394160350072,1.6363171224266462,109120.00000000001,84020.394160350072,1.6363171224266457,109120.00000000001,84020.394160350072,-1.5767423877895816,109120.00000000001,83992.11480856096,109120.00000000001,-1.5767423877895816,109120.00000000001,83992.11480856096,-1.6363171224266462,109120.00000000001,83992.11480856096,-1.6363171224266457,109120.00000000001,83992.11480856096
1.04,-1.5763231659089925,200000,84105.918942201242,-1.5763231659089925,200000,84105.918942201242,-1.6355832452574808,200000,84105.918942201242,-1.6355832452574806,200000,84105.918942201242,1.5763231659089925,109600.00000000001,84020.845894810322,1.5763231659089925,109600.00000000001,84020.845894810322,1.6355832452574808,109600.00000000001,84020.845894810322,1.6355832452574806,109600.00000000001,84020.845894810322,-1.5763231659089925,109600.00000000001,83992.715910811909,109600.00000000001,-1.5763231659089925,109600.00000000001,83992.715910811909,-1.6355832452574808,109600.00000000001,83992.715910811879,-1.6355832452574806,109600.00000000001,83992.715910811894
1.042,-1.575903944027977,200000,84105.918942201242,-1.575903944027977,200000,84105.918942201242,-1.6348493680878899,200000,84105.918942201242,-1.6348493680878897,200000,84105.918942201242,1.575903944027977,110080.00000000001,84021.297629068053,1.575903944027977,110080.00000000001,84021.297629068053,1.6348493680878899,110080.00000000001,84021.297629068053,1.6348493680878897,110080.00000000001,84021.297629068053,-1.575903944027977,110080.00000000001,83993.317012807034,110080.00000000001,-1.575903944027977,110080.00000000001,83993.317012807034,-1.6348493680878899,110080.00000000001,83993.317012807049,-1.6348493680878897,110080.00000000001,83993.317012807034
1.044,-1.5754847221465371,200000,84105.918942201242,-1.5754847221465371,200000,84105.918942201242,-1.634115490917873,200000,84105.918942201242,-1.6341154909178728,200000,84105.918942201242,1.5754847221465371,110560.00000000001,84021.749363123323,1.5754847221465371,110560.00000000001,84021.749363123323,1.634115490917873,110560.00000000001,84021.749363123323,1.6341154909178728,110560.00000000001,84021.749363123323,-1.5754847221465371,110560.00000000001,83993.918114546439,110560.00000000001,-1.5754847221465371,110560.00000000001,83993.918114546439,-1.634115490917873,110560.00000000001,83993.918114546439,-1.6341154909178728,110560.00000000001,83993.918114546439
