"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n.off","rectifier.thyristor_p.off","rootMeanSquareVoltage.mean.y"
0.0066,0.63785232413394644,0.001476638845934123,0.66738510105262905,92.630856404520429,0,0,0,1.0231867071680773e-15,1,0,0
0.0067000000000000002,0.65007652916695546,0.0015410375129151623,0.68089727942525868,94.456692999699342,0,0,0,1.0231867071680773e-15,1,0,0
0.0068000000000000005,0.66202779921600552,0.001606645062353376,0.69416070046307321,96.215926608024475,0,0,0,1.0231867071680773e-15,1,0,0
0.0069000000000000008,0.67369360428923797,0.0016734335666744595,0.70716227562272749,97.906393460289223,0,0,0,1.0231867071680773e-15,1,0,0
0.0070000000000000001,0.6850616955544333,0.0017413738702603775,0.71988917295964105,99.526193130870411,0,0,0,1.0231867071680773e-15,1,0,0
0.0071000000000000004,0.69612012168701598,0.0018104355955783258,0.73232883359858258,101.07371286654205,0,0,0,1.0231867071680773e-15,1,0,0
0.0072000000000000007,0.70685723610357121,0.001880587196801524,0.74446898003960194,102.54761608993836,0,0,0,1.0231867071680773e-15,1,0,0
0.0073000000000000001,0.71726171328885746,0.0019517959673480351,0.75629763263581828,103.94686645131728,0,0,0,1.0231867071680773e-15,1,0,0
0.0074000000000000003,0.72732255527541145,0.0020240280945087899,0.76780311716558747,105.27071385270885,0,0,0,1.0231867071680773e-15,1,0,0
0.0075000000000000006,0.73702910655398302,0.0020972486748390157,0.77897408005076352,106.51871286908072,0,0,0,1.0231867071680773e-15,1,0,0
0.0076,0.74637106074745974,0.0021714217649762709,0.78979949604698518,107.69071001071339,0,0,0,1.0231867071680773e-15,1,0,0
0.0077000000000000002,0.75533847387244102,0.0022465104043665578,0.8002686819597723,108.78685599046159,0,0,0,1.0231867071680773e-15,1,0,0
0.0078000000000000005,0.7639217727393981,0.0023224766577333534,0.81037130589406536,109.807599717009,0,0,0,1.0231867071680773e-15,1,0,0
0.0079000000000000008,0.77211176421103134,0.0023992816523502147,0.82009739725803565,110.75368628393497,0,0,0,1.0231867071680773e-15,1,0,0
0.0080000000000000002,0.77989964613500595,0.0024768856115787779,0.82943735836658172,111.62616002459677,0,0,0,1.0231867071680773e-15,1,0,0
0.0080999999999999996,0.78727701293488073,0.0025552479030451739,0.83838197099578438,112.42635027990649,0,0,0,1.0231867071680773e-15,1,0,0
0.0082000000000000007,0.79423586745362806,0.002634327069086811,0.84692240883536463,113.15587761990719,0,0,0,1.0231867071680773e-15,1,0,0
0.0083000000000000001,0.80076862524516867,0.0027140808776319148,0.85505024279780728,113.81663594344644,0,0,0,1.0231867071680773e-15,1,0,0
0.0084000000000000012,0.80686812510020212,0.0027944663560751058,0.86275745222170463,114.41079456194515,0,0,0,1.0231867071680773e-15,1,0,0
0.0085000000000000006,0.81252763397907057,0.0028754398391573587,0.87003643076221793,114.94078300944423,0,0,0,1.0231867071680773e-15,1,0,0
0.0086,0.8177408545885696,0.0029569570095523455,0.87687999477961687,115.4092845970995,0,0,0,1.0231867071680773e-15,1,0,0
0.0087000000000000011,0.82250193216856449,0.0030389729412694001,0.88328139099395275,115.81922684270947,0,0,0,1.0231867071680773e-15,1,0,0
0.0088000000000000005,0.82680545818479856,0.0031214421472058572,0.88923430112891599,116.17376509779714,0,0,0,1.0231867071680773e-15,1,0,0
0.0088999999999999999,0.83064647903326394,0.0032043186190677344,0.894732851414619,116.47627795832069,0,0,0,1.0231867071680773e-15,1,0,0
0.0090000000000000011,0.8340204969342444,0.0032875558789470707,0.89977161451318621,116.73034474680861,0,0,0,1.0231867071680773e-15,1,0,0
0.0091000000000000004,0.83692347819079427,0.0033711070198009408,0.9043456185868135,116.93973991458732,0,0,0,1.0231867071680773e-15,1,0,0
0.0091999999999999998,0.83935185395784961,0.0034549247563846457,0.90845034908554301,117.10841117499783,0,0,0,1.0231867071680773e-15,1,0,0
0.009300000000000001,0.84130252599224375,0.0035389614689698007,0.91208175537164038,117.24046873161453,0,0,0,1.0231867071680773e-15,1,0,0
0.0094000000000000004,0.84277286884645253,0.003623169251924008,0.91523625388493335,117.34016688279486,0,0,0,1.0231867071680773e-15,1,0,0
0.0094999999999999998,0.84376073152571496,0.0037074999613457191,0.91791073075262986,117.41188645988115,0,0,0,1.0231867071680773e-15,1,0,0
0.0096000000000000009,0.84426444242385379,0.0037919052609672846,0.9201025476432001,117.46012110334604,0,0,0,1.0231867071680773e-15,1,0,0
0.0097000000000000003,0.84428280696865132,0.0038763366725121603,0.92180954041889507,117.48945447689721,0,0,0,1.0231867071680773e-15,1,0,0
0.0097999999999999997,0.84381511307949875,0.0039607456211817214,0.92303002550313351,117.50454726533489,0,0,0,1.0231867071680773e-15,1,0,0
0.0099000000000000008,0.8428611278728223,0.0040450834858539271,0.9237627975899011,117.51011437892475,0,0,0,1.0231867071680773e-15,1,0,0
0.0099999999139193611,0.84142110371501078,0.0041293015729978368,0.92400713517496802,117.51091037647937,0,0,0,1.0231867071680773e-15,1,0,0
0.01,0.84142110226640887,0.0041293016454279022,0.92400713517496758,117.51091037647937,0,0,0,1.0231867071680773e-15,1,0,0
0.01,0.84142110226640887,0,0,0,0.41293016454279025,92.400713517496754,0,1.0231867071680773e-15,1,0,11751.091037647937
0.010000000000005,0.84142110226632483,4.2064505542788749e-15,-2.7042390606676738e-18,1.4628091886408952e-21,0.41293016454279025,92.400713517496754,0,1.0231867071680773e-15,1,0,11751.091037647937
0.010000000000005,0.84142110226632483,4.2064505542788749e-15,-2.7042390606676738e-18,1.4628091886408952e-21,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.010100000000000001,0.83949576571900564,8.4049882656247863e-05,-0.00024433889427836374,0.00079606194404236981,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.010200000000000001,0.83708632886113987,0.00016788301556466392,-0.00097711309397565034,0.0063641919686051665,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.0103,0.83419448006937547,0.00025145106801675908,-0.0021976008366981965,0.021457827378730365,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.010400000000000001,0.8308223874961036,0.00033470590326914527,-0.0039045967049224262,0.05079275720539897,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.010500000000000001,0.82697269346845559,0.00041759962513879956,-0.0060964162951772692,0.099028538794810064,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.0106,0.82264851327864685,0.00050008462531218206,-0.0087708964815182457,0.17075011385787855,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.010700000000000001,0.81785343203861438,0.0005821136305434228,-0.011925397616925961,0.27044974956457385,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.010800000000000001,0.81259150061726715,0.00066363974946707504,-0.015556806659800096,0.4025092745745712,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.0109,0.80686723189976473,0.00074461651887583523,-0.01966153998912749,0.57118282291333888,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.011000000000000001,0.80068559655638616,0.00082499794975341865,-0.024235546714954415,0.78058004489916555,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.0111,0.79405201802174297,0.00090473857285938469,-0.029274312787478277,1.0346498597082923,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.0112,0.7869723670271217,0.00098379348371888022,-0.034772865564909647,1.3371648837744836,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.011300000000000001,0.7794529558656782,0.0010621183870487606,-0.040725778659755393,1.6917065421247517,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.0114,0.77150053218689263,0.0011396696406010872,-0.047127177267494533,2.1016509496569973,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.0115,0.76312227233066154,0.0012164042984016557,-0.053970743967714237,2.5701555549533461,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.011600000000000001,0.75432577421332159,0.0012922801532500477,-0.061249724988086326,3.1001466991466979,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.011666666666677558,0.74823302728458074,0.0013423664527719859,-0.066340745926388403,3.4889689057322903,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,1,0,11751.091037647937
0.011666666666677558,0.74823302728458074,0.0013423664527719859,-0.066340745926388403,3.4889689057322903,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0117,0.75034969115577799,0.001367342712284879,-0.063724556864933071,3.6943083825342744,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0118,0.75697027338667788,0.0014427053455645566,-0.055596721968439788,4.3550696607008472,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.011900000000000001,0.76398981749653005,0.0015187500624481525,-0.047056283520915697,5.0845994205837082,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.012,0.77139910673244416,0.001595516299880727,-0.038111669536349861,5.8847937784886595,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.012100000000000001,0.77918854382716929,0.0016730425535153217,-0.028771707368932864,6.7572695577216484,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.012200000000000001,0.78734816086799186,0.0017513663438884902,-0.019045614520646979,7.7033590927797109,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0123,0.7958676292941298,0.0018305241758546263,-0.0089429894551861667,8.7241040199984052,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.012400000000000001,0.80473626982420021,0.0019105515037687744,0.001526197633167138,9.8202512837057956,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.012500000000000001,0.81394306291721186,0.0019914826975909864,0.012351614602622924,10.992250246265806,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0126,0.82347665997557629,0.002073351008426648,0.023522577877700717,12.240250872282848,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.012700000000000001,0.83332539483899715,0.0021561885354057942,0.035028063280704513,13.564103222735197,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.012800000000000001,0.84347729498168689,0.002240026195112666,0.046856716617531637,14.963357930084202,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0129,0.85392009297659377,0.002324893692430721,0.058996864558799496,16.437267933430707,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.013000000000000001,0.86464123848041075,0.0024108194924132528,0.071436526062267178,17.98479166725177,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.013100000000000001,0.87562791099109039,0.0024978307914356513,0.084163424553394983,19.604597107775419,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0132,0.88686703260602462,0.0025859534903856264,0.097165000147328651,21.295066975870487,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.013300000000000001,0.89834528080806253,0.0026752121698043908,0.11042842193774187,23.054305083201346,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0134,0.91004910149349505,0.0027656300664098475,0.12394060055528359,24.880143825898621,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0135,0.92196472233507654,0.0028572290506648202,0.13768820108196433,26.770152762962315,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.013600000000000001,0.93407816641630426,0.0029500296055029653,0.15165765625995514,28.721648214649324,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0137,0.94637526605872335,0.0030440508064550008,0.16583517992141492,30.7317038621823,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.013800000000000002,0.95884167678280652,0.0031393103031918711,0.18020678058023559,32.797162240049779,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.013900000000000001,0.97146289142648423,0.0032358243026738994,0.19475827521355385,34.914647222202717,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.014,0.98422425443517625,0.0033336075537154608,0.20947530324307717,37.080577379023474,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.014100000000000001,0.9971109763374445,0.0034326733327766693,0.22434334072656961,39.291180094494088,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.014200000000000001,1.0101081483464927,0.0035330334312500527,0.23934771470508534,41.542506450551656,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0143,1.0232007570591062,0.0036346981442719369,0.25447361767813664,43.830446808788487,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.014400000000000001,1.0363736992542689,0.00373767626102631,0.26970612220838663,46.150747029984466,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.014500000000000001,1.0496117967868581,0.003841975056518252,0.28503019565081444,48.499025265049895,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0146,1.062899811560972,0.0039476002848232699,0.30043071499102869,50.8707892491202,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.014700000000000001,1.0762224605641351,0.0040545561738620992,0.3158924817749687,53.261454037650061,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.014800000000000001,1.0895644309386512,0.0041628454215719484,0.33140023710368155,55.666360075423036,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0149,1.1029103950863273,0.0042724691937431371,0.34693867669478146,58.080791608841963,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.015000000000000001,1.1162450257833385,0.004383427123329257,0.36249246598351503,60.499995298135389,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.015100000000000001,1.1295530112945973,0.0044957173116608358,0.37804625526140573,62.919198995227781,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0152,1.1428190704718437,0.0046093363318201689,0.39358469484183867,65.333630651071687,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.015300000000000001,1.156027967837115,0.0047242792300480653,0.40909245017166795,67.738536975746811,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0154,1.1691645285527477,0.0048405395306957066,0.42455421690025352,70.129201905600169,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.0155,1.1822136535824328,0.0049581092384986614,0.43995473608599794,72.500965690058436,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.015600000000000001,1.1951603341492605,0.0050769788668825139,0.45527880922050262,74.84924309277082,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.015700000000000002,1.2079896673717436,0.0051971374154638744,0.47051131341461266,77.169542453328475,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.015800000000000002,1.2206868696803523,0.0053185724169938133,0.48563721575382046,79.457480593902318,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.015900000000000001,1.23323729297715,0.0054412699182166254,0.50064158907507417,81.708804741556563,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
0.016,1.2456264376656969,0.0055652145168632022,0.51550962573655301,83.919404602779679,0.41293016454279025,92.400713517496754,0.010000000000005,1.0231867071680773e-15,0,1,11751.091037647937
