"time","volume.medium.T","volume.medium.p","volume1.medium.T","volume1.medium.p"
0.74659200000000003,359.87193053094717,120023.37494896362,359.39128855469573,110018.64355180024
0.74679400000000007,359.87212382312703,120023.34093004515,359.39214549613388,110018.6166063764
0.74699599999999999,359.87231681880502,120023.30696023125,359.39300121514657,110018.5896994217
0.74719800000000003,359.87250951842526,120023.27303945199,359.39385571342376,110018.56283088218
0.74740000000000006,359.87270192243199,120023.23916763766,359.39470899265342,110018.53600070394
0.74760199999999999,359.87289403126817,120023.20534471849,359.39556105452152,110018.50920883314
0.74780400000000002,359.87308584537641,120023.17157062485,359.39641190071148,110018.48245521601
0.74800600000000006,359.87327736519853,120023.13784528717,359.39726153290468,110018.45573979885
0.74820799999999998,359.87346859117588,120023.10416863604,359.39810995278066,110018.42906252797
0.74841000000000002,359.87365952374904,120023.07054060197,359.3989571620163,110018.40242334988
0.74861200000000006,359.87385016335787,120023.03696111574,359.3998031622865,110018.37582221099
0.74881399999999998,359.87404051044177,120023.00343010806,359.40064795526422,110018.34925905782
0.74901600000000002,359.8742305654394,120022.9699475098,359.40149154261974,110018.32273383705
0.74921800000000005,359.87442032878869,120022.93651325197,359.4023339260217,110018.29624649526
0.74941999999999998,359.87460980092715,120022.90312726551,359.40317510713629,110018.26979697932
0.74962200000000001,359.87479898229157,120022.86978948156,359.40401508762773,110018.24338523591
0.74982400000000005,359.87498787331788,120022.83649983132,359.40485386915776,110018.21701121195
0.75002599999999997,359.87517647444184,120022.80325824603,359.40569145338645,110018.19067485434
0.75022800000000001,359.87536478609837,120022.77006465704,359.40652784197164,110018.16437611006
0.75043000000000004,359.87555280872141,120022.73691899581,359.40736303656837,110018.13811492613
0.75063199999999997,359.87574054274478,120022.70382119378,359.40819703883051,110018.11189124975
0.750834,359.87592798860152,120022.67077118263,359.40902985040924,110018.085705028
0.75103600000000004,359.87611514672386,120022.63776889395,359.40986147295376,110018.05955620816
0.75123799999999996,359.87630201754354,120022.60481425955,359.410691908111,110018.03344473751
0.75144,359.87648860149199,120022.5719072112,359.41152115752618,110018.0073705634
0.75164200000000003,359.87667489899934,120022.5390476809,359.4123492228419,110017.98133363323
0.75184400000000007,359.87686091049579,120022.50623560054,359.41317610569882,110017.95533389451
0.75204599999999999,359.87704663641045,120022.47347090223,359.41400180773581,110017.9293712948
0.75224800000000003,359.87723207717215,120022.44075351814,359.41482633058911,110017.90344578162
0.75245000000000006,359.8774172332088,120022.40808338043,359.41564967589346,110017.87755730268
0.75265199999999999,359.87760210494793,120022.37546042145,359.4164718452808,110017.85170580569
0.75285400000000002,359.87778669281653,120022.34288457361,359.41729284038166,110017.82589123848
0.75305600000000006,359.87797099724065,120022.3103557693,359.41811266282411,110017.8001135488
0.75325799999999998,359.87815501864594,120022.27787394109,359.41893131423404,110017.77437268461
0.75346000000000002,359.87833875745753,120022.24543902159,359.41974879623569,110017.74866859383
0.75366200000000005,359.87852221409992,120022.21305094346,359.42056511045087,110017.72300122454
0.75386399999999998,359.87870538899676,120022.18070963956,359.42138025849948,110017.69737052478
0.75406600000000001,359.87888828257149,120022.14841504265,359.42219424199908,110017.67177644269
0.75426800000000005,359.87907089524685,120022.1161670857,359.42300706256543,110017.64621892649
0.75446999999999997,359.87925322744451,120022.08396570166,359.42381872181238,110017.62069792442
0.75467200000000001,359.8794352795864,120022.05181082364,359.42462922135132,110017.59521338476
0.75487400000000004,359.87961705209312,120022.0197023848,359.42543856279195,110017.56976525599
0.75507599999999997,359.87979854538503,120021.98764031833,359.42624674774146,110017.54435348643
0.755278,359.87997975988179,120021.95562455754,359.42705377780561,110017.51897802463
0.75548000000000004,359.88016069600263,120021.92365503582,359.42785965458768,110017.49363881914
0.75568199999999996,359.88034135416598,120021.89173168663,359.42866437968888,110017.46833581859
0.755884,359.88052173478991,120021.85985444346,359.4294679547088,110017.44306897157
0.75608600000000004,359.88070183829171,120021.82802323993,359.43027038124444,110017.41783822684
0.75628799999999996,359.88088166508822,120021.79623800973,359.4310716608914,110017.39264353323
0.75649,359.88106121559576,120021.76449868665,359.43187179524256,110017.36748483952
0.75669200000000003,359.88124049022986,120021.7328052044,359.43267078588963,110017.34236209469
0.75689400000000007,359.88141948940557,120021.70115749698,359.43346863442122,110017.31727524757
0.75709599999999999,359.88159821353764,120021.66955549829,359.43426534242491,110017.29222424727
0.75729800000000003,359.88177666303972,120021.63799914243,359.43506091148595,110017.26720904285
0.75750000000000006,359.88195483832521,120021.60648836348,359.43585534318703,110017.24222958338
0.75770199999999999,359.88213273980716,120021.57502309563,359.43664863910999,110017.2172858181
0.75790400000000002,359.88231036789756,120021.54360327317,359.43744080083354,110017.19237769625
0.75810600000000006,359.88248772300818,120021.5122288304,359.43823182993498,110017.16750516706
0.75830799999999998,359.88266480555029,120021.48089970177,359.43902172798965,110017.14266817995
0.75851000000000002,359.8828416159343,120021.44961582172,359.43981049657071,110017.11786668429
0.75871200000000005,359.88301815457015,120021.41837712485,359.44059813724937,110017.09310062957
0.75891399999999998,359.88319442186742,120021.38718354574,359.44138465159466,110017.06836996532
0.75911600000000001,359.88337041823507,120021.35603501911,359.44217004117428,110017.04367464103
0.75931800000000005,359.88354614408127,120021.32493147966,359.44295430755335,110017.01901460643
0.75951999999999997,359.88372159981384,120021.29387286231,359.44373745229507,110016.99438981114
0.75972200000000001,359.88389678584019,120021.2628591019,359.44451947696109,110016.96980020497
0.75992400000000004,359.88407170256681,120021.23189013348,359.44530038311041,110016.94524573765
0.76012599999999997,359.88424635040008,120021.20096589201,359.44608017230104,110016.92072635907
0.760328,359.88442072974539,120021.17008631268,359.44685884608805,110016.89624201909
0.76053000000000004,359.88459484100798,120021.13925133065,359.44763640602514,110016.87179266772
0.76073199999999996,359.88476868459236,120021.10846088114,359.44841285366408,110016.84737825498
0.760934,359.88494226090233,120021.07771489951,359.44918819055425,110016.8229987309
0.76113600000000003,359.88511557034172,120021.04701332119,359.44996241824373,110016.79865404563
0.76133800000000007,359.88528861331298,120021.01635608157,359.45073553827797,110016.77434414932
0.76153999999999999,359.88546139021884,120020.98574311621,359.45150755220106,110016.7500689922
0.76174200000000003,359.88563390146118,120020.95517436077,359.45227846155507,110016.72582852459
0.76194400000000007,359.88580614744109,120020.9246497508,359.45304826787969,110016.70162269681
0.76214599999999999,359.8859781285596,120020.89416922217,359.45381697271318,110016.67745145924
0.76234800000000003,359.88614984521683,120020.86373271055,359.45458457759173,110016.65331476238
0.76255000000000006,359.88632129781251,120020.83334015192,359.45535108404971,110016.62921255664
0.76275199999999999,359.88649248674608,120020.80299148214,359.45611649361939,110016.60514479259
0.76295400000000002,359.88666341241594,120020.77268663728,359.45688080783123,110016.58111142088
0.76315600000000006,359.88683407522052,120020.74242555338,359.45764402821396,110016.55711239215
0.76335799999999998,359.88700447555749,120020.71220816659,359.45840615629396,110016.53314765709
0.76356000000000002,359.88717461382373,120020.6820344131,359.45916719359627,110016.50921716649
0.76376200000000005,359.88734449041624,120020.65190422922,359.45992714164356,110016.48532087111
0.76396399999999998,359.88751410573093,120020.6218175512,359.46068600195713,110016.46145872185
0.76416600000000001,359.88768346016349,120020.59177431556,359.46144377605583,110016.43763066964
0.76436800000000005,359.88785255410897,120020.56177445871,359.46220046545693,110016.41383666541
0.76456999999999997,359.888021387962,120020.53181791716,359.46295607167599,110016.39007666022
0.76477200000000001,359.88818996211671,120020.50190462757,359.46371059622629,110016.36635060512
0.76497400000000004,359.88835827696658,120020.47203452652,359.46446404061959,110016.34265845119
0.76517599999999997,359.88852633290486,120020.44220755086,359.4652164063657,110016.3190001497
0.765378,359.88869413032421,120020.41242363727,359.46596769497239,110016.29537565178
0.76558000000000004,359.88886166961623,120020.38268272266,359.46671790794585,110016.27178490878
0.76578199999999996,359.88902895117309,120020.35298474398,359.46746704679015,110016.24822787195
0.765984,359.88919597538558,120020.32332963815,359.46821511300789,110016.22470449275
0.76618600000000003,359.88936274264427,120020.29371734224,359.46896210809916,110016.20121472253
0.76638800000000007,359.88952925333956,120020.26414779344,359.46970803356305,110016.1777585128
0.76658999999999999,359.88969550786089,120020.23462092879,359.47045289089624,110016.15433581508
0.76679200000000003,359.88986150659724,120020.20513668563,359.47119668159377,110016.13094658093
0.76699400000000006,359.89002724993742,120020.17569500119,359.47193940714874,110016.10759076205
0.76719599999999999,359.8901927382696,120020.14629581293,359.47268106905244,110016.08426831002
0.76739800000000002,359.89035797198136,120020.11693905816,359.47342166879457,110016.06097917665
0.76760000000000006,359.89052295146013,120020.08762467449,359.47416120786278,110016.03772331365
0.76780199999999998,359.89068767709239,120020.05835259934,359.47489968774283,110016.01450067284
0.76800400000000002,359.89085214926445,120020.02912277043,359.47563710991898,110015.99131120612
0.76820600000000006,359.89101636836205,120019.99993512538,359.47637347587334,110015.9681548654
0.76840799999999998,359.89118033477058,120019.97078960195,359.47710878708659,110015.94503160266
0.76861000000000002,359.89134404887471,120019.94168613787,359.4778430450371,110015.92194136993
0.76881200000000005,359.89150751105882,120019.91262467109,359.47857625120201,110015.89888411925
0.76901399999999998,359.89167072170682,120019.88360513946,359.47930840705646,110015.87585980275
0.76921600000000001,359.89183368120212,120019.85462748099,359.48003951407361,110015.85286837256
0.76941800000000005,359.89199638992761,120019.82569163367,359.48076957372484,110015.82990978092
0.76961999999999997,359.89215884826586,120019.79679753567,359.48149858748008,110015.8069839801
0.76982200000000001,359.89232105659886,120019.76794512506,359.48222655680718,110015.78409092236
0.77002400000000004,359.89248301530802,120019.73913434013,359.48295348317231,110015.76123056012
0.77022599999999997,359.89264472477464,120019.7103651191,359.48367936803993,110015.7384028457
0.770428,359.89280618537924,120019.68163740031,359.48440421287273,110015.71560773162
0.77063000000000004,359.89296739750193,120019.6529511222,359.48512801913159,110015.69284517037
0.77083199999999996,359.89312836152254,120019.62430622315,359.48585078827551,110015.67011511442
0.771034,359.89328907782044,120019.59570264172,359.48657252176201,110015.64741751642
0.77123600000000003,359.89344954677415,120019.56714031643,359.48729322104663,110015.62475232898
0.77143800000000007,359.89360976876225,120019.53861918594,359.48801288758312,110015.60211950477
0.77163999999999999,359.89376974416257,120019.51013918895,359.48873152282385,110015.57951899659
0.77184200000000003,359.89392947335278,120019.48170026415,359.48944912821918,110015.55695075709
0.77204400000000006,359.89408895670971,120019.45330235038,359.49016570521741,110015.53441473922
0.77224599999999999,359.89424819461016,120019.42494538645,359.49088125526595,110015.51191089573
0.77244800000000002,359.89440718742998,120019.39662931128,359.49159577980976,110015.4894391796
0.77265000000000006,359.89456593554513,120019.36835406389,359.4923092802922,110015.46699954382
0.77285199999999998,359.89472443933079,120019.34011958317,359.49302175815512,110015.44459194128
0.77305400000000002,359.89488269916188,120019.31192580835,359.4937332148387,110015.42221632505
0.77325600000000005,359.89504071541268,120019.28377267849,359.49444365178101,110015.39987264828
0.77345799999999998,359.8951984884572,120019.25566013278,359.49515307041872,110015.37756086413
0.77366000000000001,359.89535601866908,120019.22758811047,359.49586147218685,110015.35528092568
0.77386200000000005,359.89551330642138,120019.19955655087,359.49656885851829,110015.33303278623
0.77406399999999997,359.89567035208671,120019.17156539335,359.49727523084493,110015.31081639901
0.77426600000000001,359.89582715603746,120019.1436145773,359.49798059059634,110015.28863171737
0.77446800000000005,359.89598371864548,120019.11570404214,359.49868493920076,110015.26647869461
0.77466999999999997,359.89614004028209,120019.08783372746,359.49938827808444,110015.2443572842
0.77487200000000001,359.89629612131824,120019.06000357278,359.50009060867217,110015.22226743956
0.77507400000000004,359.89645196212473,120019.03221351781,359.50079193238713,110015.20020911415
0.77527599999999997,359.89660756307143,120019.0044635021,359.50149225065059,110015.17818226154
0.775478,359.89676292452845,120018.97675346551,359.50219156488225,110015.15618683529
0.77568000000000004,359.89691804686487,120018.94908334773,359.50288987650021,110015.13422278901
0.77588199999999996,359.89707293044972,120018.92145308864,359.5035871869207,110015.11229007637
0.776084,359.89722757565141,120018.89386262816,359.50428349755867,110015.09038865109
0.77628600000000003,359.89738198283817,120018.86631190617,359.50497880982704,110015.06851846691
0.77648800000000007,359.89753615237765,120018.83880086272,359.50567312513726,110015.04667947759
0.77668999999999999,359.89769008463708,120018.81132943784,359.50636644489902,110015.02487163704
0.77689200000000003,359.89784377998353,120018.78389757163,359.50705877052036,110015.00309489902
0.77709400000000006,359.8979972387832,120018.75650520422,359.50775010340794,110014.98134921755
0.77729599999999999,359.89815046140245,120018.72915227589,359.50844044496637,110014.95963454655
0.77749800000000002,359.898303448207,120018.70183872679,359.50912979659898,110014.93795084
0.77770000000000006,359.89845619956202,120018.67456449731,359.50981815970738,110014.91629805196
0.77790199999999998,359.89860872638513,120018.64733533765,359.510505529238,110014.89468019053
0.77810400000000002,359.89876105076769,120018.62016315013,359.51119189330302,110014.87310555657
0.77830600000000005,359.89891314152828,120018.59303050755,359.51187727258969,110014.85156198544
0.77850799999999998,359.89906499903759,120018.56593735416,359.5125616684889,110014.83004943408
0.77871000000000001,359.89921662366567,120018.53888363425,359.51324508239014,110014.80856785926
0.77891200000000005,359.89936801578227,120018.51186929224,359.51392751568096,110014.78711721793
0.77911399999999997,359.89951917575695,120018.48489427254,359.51460896974731,110014.76569746702
0.77931600000000001,359.89967010395873,120018.45795851965,359.51528944597368,110014.74430856362
0.77951800000000004,359.89982080075646,120018.43106197818,359.51596894574294,110014.72295046477
0.77971999999999997,359.89997126651855,120018.40420459275,359.51664747043623,110014.70162312765
0.779922,359.90012150161306,120018.37738630814,359.51732502143278,110014.68032650941
0.78012400000000004,359.90027150640765,120018.35060706905,359.51800160011101,110014.65906056724
0.78032599999999996,359.90042128126981,120018.32386682038,359.51867720784702,110014.63782525856
0.780528,359.90057082656671,120018.29716550709,359.51935184601558,110014.61662054059
0.78073000000000004,359.90072014266485,120018.27050307411,359.52002551598997,110014.59544637082
0.78093200000000007,359.90086922993089,120018.24387946649,359.52069821914148,110014.57430270669
0.781134,359.90101808873067,120018.2172946294,359.52136995684026,110014.55318950572
0.78133600000000003,359.90116671943014,120018.19074850803,359.52204073045465,110014.53210672543
0.78153800000000007,359.90131512239458,120018.16424104761,359.52271054135133,110014.51105432348
0.78173999999999999,359.90146329798915,120018.13777219346,359.52337939089563,110014.49003225747
0.78194200000000003,359.90161124657857,120018.11134189102,359.52404728045116,110014.46904048517
0.78214400000000006,359.90175896852736,120018.08495008573,359.52471421137994,110014.44807896441
0.78234599999999999,359.90190646419961,120018.05859672306,359.52538018504254,110014.42714765292
0.78254800000000002,359.90205373395906,120018.03228174866,359.52604520279789,110014.40624650856
0.78275000000000006,359.90220077816934,120018.00600510817,359.52670926600319,110014.38537548939
0.78295199999999998,359.90234759719363,120017.97976674733,359.5273723760144,110014.36453455329
0.78315400000000002,359.90249419139468,120017.95356661192,359.52803453418579,110014.3437236583
0.78335600000000005,359.902640561135,120017.92740464778,359.52869574186997,110014.32294276255
0.78355799999999998,359.90278670677708,120017.90128080081,359.52935600041826,110014.30219182411
0.78376000000000001,359.90293262868272,120017.87519501703,359.53001531117997,110014.28147080123
0.78396200000000005,359.90307832721362,120017.84914724249,359.53067367550341,110014.26077965213
0.78416399999999997,359.90322380273102,120017.8231374233,359.53133109473504,110014.24011833509
0.78436600000000001,359.90336905559604,120017.79716550562,359.53198757022,110014.21948680848
0.78456800000000004,359.90351408616937,120017.77123143569,359.53264310330155,110014.19888503065
0.78476999999999997,359.90365889481149,120017.74533515988,359.53329769532189,110014.17831296008
0.784972,359.90380348188233,120017.71947662448,359.53395134762127,110014.15777055529
0.78517400000000004,359.90394784774213,120017.69365577593,359.53460406153863,110014.13725777475
0.78537599999999996,359.90409199275024,120017.66787256078,359.53525583841144,110014.11677457714
0.785578,359.90423591726585,120017.64212692558,359.53590667957553,110014.09632092105
0.78578000000000003,359.90437962164799,120017.61641881689,359.53655658636541,110014.07589676519
0.78598200000000007,359.9045231062554,120017.59074818151,359.53720556011382,110014.05550206831
0.78618399999999999,359.90466637144641,120017.56511496611,359.53785360215215,110014.03513678924
0.78638600000000003,359.9048094175792,120017.53951911753,359.53850071381044,110014.01480088677
0.78658800000000006,359.90495224501154,120017.51396058263,359.53914689641709,110013.99449431988
0.78678999999999999,359.90509485410109,120017.48843930835,359.53979215129874,110013.97421704743
0.78699200000000002,359.90523724520506,120017.46295524172,359.54043647978102,110013.95396902844
0.78719400000000006,359.90537941868035,120017.43750832978,359.54107988318793,110013.93375022202
0.78739599999999998,359.90552137488396,120017.41209851966,359.54172236284194,110013.9135605872
0.78759800000000002,359.90566311417206,120017.38672575855,359.54236392006391,110013.89340008314
0.78780000000000006,359.90580463690105,120017.36138999368,359.54300455617351,110013.87326866908
0.78800199999999998,359.90594594342673,120017.33609117237,359.54364427248856,110013.85316630416
0.78820400000000002,359.90608703410476,120017.31082924201,359.54428307032595,110013.83309294777
0.78840600000000005,359.90622790929052,120017.28560415006,359.54492095100068,110013.81304855921
0.78860799999999998,359.90636856933924,120017.26041584391,359.54555791582663,110013.7930330979
0.78881000000000001,359.90650901460555,120017.23526427118,359.54619396611571,110013.77304652322
0.78901200000000005,359.90664924544427,120017.21014937949,359.54682910317905,110013.75308879475
0.78921399999999997,359.9067892622096,120017.18507111649,359.54746332832565,110013.73315987193
0.78941600000000001,359.90692906525572,120017.16002942997,359.54809664286375,110013.71325971442
0.78961800000000004,359.90706865493644,120017.13502426763,359.54872904809957,110013.69338828184
0.78981999999999997,359.90720803160519,120017.11005557743,359.54936054533835,110013.67354553382
0.790022,359.9073471956155,120017.08512330722,359.54999113588354,110013.65373143015
0.79022400000000004,359.90748614732036,120017.06022740493,359.55062082103746,110013.63394593056
0.79042599999999996,359.90762488707253,120017.03536781871,359.55124960210077,110013.61418899486
0.790628,359.90776341522474,120017.01054449659,359.55187748037287,110013.59446058302
0.79083000000000003,359.90790173212918,120016.98575738669,359.5525044571516,110013.57476065481
0.79103200000000007,359.908039838138,120016.96100643727,359.55313053373357,110013.5550891703
0.79123399999999999,359.90817773360311,120016.93629159656,359.55375571141388,110013.53544608953
0.79143600000000003,359.9083154188761,120016.91161281291,359.55437999148643,110013.51583137244
0.79163800000000006,359.90845289430825,120016.88697003471,359.55500337524313,110013.49624497927
0.79183999999999999,359.90859016025075,120016.86236321047,359.55562586397519,110013.47668687007
0.79204200000000002,359.90872721705455,120016.83779228856,359.55624745897194,110013.45715700508
0.79224400000000006,359.90886406507047,120016.81325721755,359.55686816152178,110013.43765534455
0.79244599999999998,359.90900070464869,120016.78875794611,359.55748797291125,110013.41818184881
0.79264800000000002,359.90913713613952,120016.76429442294,359.55810689442575,110013.39873647814
0.79285000000000005,359.90927335989312,120016.73986659673,359.55872492734943,110013.3793191929
0.79305199999999998,359.90940937625902,120016.71547441625,359.55934207296474,110013.35992995363
0.79325400000000001,359.90954518558692,120016.69111783037,359.55995833255287,110013.34056872077
0.79345600000000005,359.90968078822613,120016.66679678802,359.56057370739387,110013.32123545476
0.79365799999999997,359.90981618452565,120016.64251123814,359.56118819876616,110013.30193011624
0.79386000000000001,359.90995137483463,120016.6182611297,359.56180180794706,110013.28265266582
0.79406200000000005,359.91008635950152,120016.59404641179,359.56241453621215,110013.26340306416
0.79426399999999997,359.91022113887482,120016.56986703357,359.56302638483606,110013.24418127196
0.79446600000000001,359.91035571330298,120016.54572294418,359.56363735509166,110013.22498724997
0.79466800000000004,359.91049008313365,120016.52161409293,359.56424744825102,110013.20582095903
0.79486999999999997,359.91062424871501,120016.49754042903,359.5648566655845,110013.18668235991
0.795072,359.91075821039453,120016.47350190183,359.56546500836106,110013.16757141353
0.79527400000000004,359.91089196851971,120016.4494984608,359.56607247784831,110013.14848808084
0.79547599999999996,359.91102552343779,120016.42553005532,359.566679075313,110013.12943232278
0.795678,359.91115887549569,120016.40159663498,359.56728480202008,110013.11040410039
0.79588000000000003,359.91129202504032,120016.37769814933,359.56788965923334,110013.09140337472
0.79608200000000007,359.91142497241827,120016.35383454796,359.56849364821522,110013.0724301069
0.79628399999999999,359.91155771797594,120016.33000578056,359.56909677022685,110013.05348425807
0.79648600000000003,359.91169026205966,120016.30621179687,359.5696990265281,110013.03456578944
0.79668800000000006,359.91182260501535,120016.28245254667,359.57030041837749,110013.01567466222
0.79688999999999999,359.9119547471891,120016.25872797979,359.57090094703216,110012.99681083777
0.79709200000000002,359.91208668892631,120016.2350380461,359.57150061374813,110012.9779742773
0.79729400000000006,359.91221843057252,120016.2113826956,359.57209941977999,110012.95916494227
0.79749599999999998,359.91234997247307,120016.18776187827,359.57269736638091,110012.9403827941
0.79769800000000002,359.91248131497321,120016.16417554412,359.5732944548032,110012.92162779417
0.79790000000000005,359.91261245841758,120016.1406236433,359.57389068629743,110012.90289990406
0.79810199999999998,359.91274340315113,120016.11710612598,359.57448606211324,110012.88419908533
0.79830400000000001,359.91287414951842,120016.0936229423,359.57508058349856,110012.86552529948
0.79850600000000005,359.9130046978637,120016.07017404257,359.57567425170049,110012.84687850818
0.79870799999999997,359.91313504853144,120016.04675937713,359.57626706796475,110012.82825867318
0.79891000000000001,359.91326520186561,120016.02337889632,359.57685903353553,110012.80966575607
0.79911200000000004,359.91339515820988,120016.00003255051,359.57745014965616,110012.79109971867
0.79931399999999997,359.91352491790838,120015.9767202902,359.57804041756822,110012.77256052282
0.799516,359.91365448130421,120015.95344206593,359.5786298385126,110012.75404813029
0.79971800000000004,359.9137838487411,120015.93019782827,359.57921841372848,110012.73556250299
0.79991999999999996,359.91391302056206,120015.90698752784,359.5798061444541,110012.71710360292
0.800122,359.91404199711025,120015.88381111532,359.58039303192623,110012.69867139192
0.80032400000000004,359.91417077872853,120015.8606685414,359.58097907738033,110012.68026583208
0.80052600000000007,359.91429936575969,120015.83755975688,359.58156428205103,110012.66188688547
0.800728,359.91442775854625,120015.81448471257,359.58214864717132,110012.64353451414
0.80093000000000003,359.91455595743059,120015.79144335938,359.58273217397323,110012.62520868027
0.80113200000000007,359.91468396275525,120015.76843564819,359.58331486368741,110012.60690934598
0.80133399999999999,359.91481177486202,120015.74546153002,359.58389671754327,110012.58863647353
0.80153600000000003,359.9149393940931,120015.7225209559,359.58447773676909,110012.57039002518
0.80173800000000006,359.91506682079034,120015.69961387686,359.58505792259189,110012.55216996319
0.80193999999999999,359.91519405529527,120015.67674024403,359.58563727623761,110012.53397624999
0.80214200000000002,359.91532109794957,120015.65390000859,359.58621579893065,110012.51580884785
0.80234400000000006,359.91544794909458,120015.63109312179,359.58679349189447,110012.49766771928
0.80254599999999998,359.91557460907165,120015.60831953486,359.5873703563513,110012.4795528267
0.80274800000000002,359.91570107822173,120015.58557919913,359.58794639352226,110012.46146413263
0.80295000000000005,359.91582735688598,120015.562872066,359.58852160462703,110012.44340159959
0.80315199999999998,359.91595344540519,120015.54019808685,359.5890959908844,110012.4253651902
0.80335400000000001,359.91607934412013,120015.51755721318,359.5896695535115,110012.40735486706
0.80355600000000005,359.91620505337124,120015.49494939645,359.59024229372488,110012.38937059283
0.80375799999999997,359.91633057349929,120015.47237458827,359.59081421273947,110012.37141233025
0.80396000000000001,359.91645590484421,120015.44983274021,359.59138531176927,110012.35348004199
0.80416200000000004,359.91658104774655,120015.42732380399,359.59195559202692,110012.3355736909
0.80436399999999997,359.91670600254628,120015.40484773123,359.59252505472386,110012.31769323981
0.804566,359.91683076958333,120015.38240447374,359.59309370107081,110012.29983865152
0.80476800000000004,359.91695534919762,120015.35999398328,359.59366153227683,110012.28200988895
0.80496999999999996,359.9170797417288,120015.33761621171,359.59422854955,110012.26420691512
0.805172,359.91720394751661,120015.31527111089,359.59479475409717,110012.2464296929
0.80537400000000003,359.91732796690036,120015.2929586328,359.59536014712421,110012.22867818535
0.80557600000000007,359.91745180021957,120015.27067872942,359.59592472983587,110012.21095235554
0.80577799999999999,359.91757544781353,120015.24843135274,359.59648850343552,110012.19325216653
0.80598000000000003,359.91769891002133,120015.22621645486,359.5970514691254,110012.17557758145
0.80618200000000007,359.91782218718197,120015.20403398789,359.59761362810701,110012.15792856354
0.80638399999999999,359.91794527963452,120015.18188390405,359.59817498158009,110012.14030507595
0.80658600000000003,359.91806818771789,120015.15976615548,359.59873553074385,110012.12270708199
0.80678800000000006,359.91819091177075,120015.13768069445,359.59929527679606,110012.10513454482
0.80698999999999999,359.9183134521316,120015.11562747322,359.59985422093354,110012.08758742784
0.80719200000000002,359.91843580913917,120015.09360644426,359.60041236435166,110012.07006569447
0.80739400000000006,359.91855798313179,120015.07161755985,359.60096970824503,110012.05256930806
0.80759599999999998,359.91867997444803,120015.04966077248,359.60152625380704,110012.03509823198
0.80779800000000002,359.91880178342586,120015.02773603461,359.60208200223002,110012.01765242979
0.80800000000000005,359.91892341040369,120015.00584329871,359.60263695470502,110012.00023186499
0.80820199999999998,359.91904485571956,120014.98398251747,359.60319111242228,110011.98283650106
0.80840400000000001,359.91916611971135,120014.96215364338,359.60374447657057,110011.96546630167
0.80860600000000005,359.91928720271716,120014.94035662916,359.60429704833797,110011.94812123041
0.80880799999999997,359.91940810507452,120014.91859142746,359.60484882891114,110011.93080125091
0.80901000000000001,359.9195288271215,120014.89685799109,359.60539981947596,110011.91350632694
0.80921200000000004,359.91964936919561,120014.8751562728,359.60595002121687,110011.89623642218
0.80941399999999997,359.91976973163435,120014.85348622543,359.60649943531735,110011.87899150033
0.809616,359.91988991477535,120014.83184780179,359.6070480629603,110011.86177152533
0.80981800000000004,359.92000991895605,120014.81024095486,359.60759590532695,110011.84457646094
0.81001999999999996,359.92012974451387,120014.78866563755,359.60814296359752,110011.82740627108
0.810222,359.92024939178583,120014.7671218029,359.60868923895157,110011.81026091959
0.81042400000000003,359.92036886110941,120014.74560940392,359.60923473256702,110011.79314037049
0.81062600000000007,359.92048815282169,120014.72412839369,359.6097794456212,110011.77604458774
0.81082799999999999,359.92060726725975,120014.70267872536,359.61032337929043,110011.75897353534
0.81103000000000003,359.92072620476057,120014.68126035204,359.6108665347495,110011.74192717743
0.81123200000000006,359.92084496566116,120014.65987322702,359.6114089131728,110011.72490547797
0.81143399999999999,359.92096355029838,120014.63851730344,359.61195051573299,110011.70790840121
0.81163600000000002,359.92108195900909,120014.61719253463,359.61249134360213,110011.69093591116
0.81183800000000006,359.92120019213019,120014.595898874,359.61303139795126,110011.67398797219
0.81203999999999998,359.92131824999814,120014.57463627476,359.61357067995033,110011.65706454843
0.81224200000000002,359.92143613294985,120014.55340469046,359.61410919076826,110011.64016560414
0.81244400000000006,359.9215538413219,120014.53220407448,359.61464693157262,110011.62329110368
0.81264599999999998,359.92167137545073,120014.5110343803,359.61518390353052,110011.60644101133
0.81284800000000001,359.92178873567303,120014.48989556148,359.6157201078077,110011.58961529149
0.81305000000000005,359.92190592232521,120014.4687875716,359.61625554556917,110011.57281390857
0.81325199999999997,359.92202293574366,120014.44771036424,359.61679021797846,110011.55603682695
0.81345400000000001,359.92213977626483,120014.42666389309,359.61732412619853,110011.53928401119
0.81365600000000005,359.92225644422518,120014.40564811177,359.61785727139124,110011.5225554257
0.81385799999999997,359.92237293996072,120014.384662974,359.61838965471748,110011.50585103508
0.81406000000000001,359.9224892638079,120014.36370843365,359.61892127733699,110011.48917080391
0.81426200000000004,359.92260541610307,120014.34278444445,359.6194521404085,110011.47251469674
0.81446399999999997,359.92272139718227,120014.32189096024,359.61998224509017,110011.45588267826
0.814666,359.9228372073818,120014.30102793491,359.62051159253855,110011.43927471314
0.81486800000000004,359.92295284703761,120014.28019532238,359.62104018390977,110011.42269076609
0.81506999999999996,359.92306831648614,120014.25939307662,359.62156802035878,110011.4061308018
0.815272,359.92318361606311,120014.2386211516,359.62209510303944,110011.38959478514
0.81547400000000003,359.92329874610476,120014.21787950135,359.62262143310471,110011.3730826808
0.81567600000000007,359.9234137069472,120014.19716807999,359.62314701170675,110011.35659445365
