"time","medium.T"
55.240000000000002,313.26121185336547
55.259999999999998,313.26601316106041
55.280000000000001,313.2708144687553
55.300000000000004,313.27561577645025
55.32,313.28041708414514
55.340000000000003,313.28521839184009
55.359999999999999,313.29001969953498
55.380000000000003,313.29482100722987
55.399999999999999,313.29962231492487
55.420000000000002,313.30442362261977
55.439999999999998,313.30922493031471
55.460000000000001,313.3140262380096
55.480000000000004,313.31882754570449
55.5,313.32362885339944
55.520000000000003,313.32843016109433
55.539999999999999,313.33323146878928
55.560000000000002,313.33803277648417
55.579999999999998,313.34283408417912
55.600000000000001,313.34763539187401
55.620000000000005,313.3524366995689
55.640000000000001,313.35723800726385
55.660000000000004,313.36203931495874
55.68,313.36684062265374
55.700000000000003,313.37164193034863
55.719999999999999,313.37644323804358
55.740000000000002,313.38124454573847
55.759999999999998,313.38604585343336
55.780000000000001,313.39084716112831
55.800000000000004,313.3956484688232
55.82,313.40044977651814
55.840000000000003,313.40525108421303
55.859999999999999,313.41005239190793
55.880000000000003,313.41485369960287
55.899999999999999,313.41965500729776
55.920000000000002,313.42445631499277
55.939999999999998,313.4292576226876
55.960000000000001,313.43405893038261
55.980000000000004,313.4388602380775
56,313.44366154577239
56.020000000000003,313.44846285346733
56.039999999999999,313.45326416116222
56.060000000000002,313.45806546885717
56.079999999999998,313.46286677655206
56.100000000000001,313.46766808424701
56.120000000000005,313.4724693919419
56.140000000000001,313.47727069963679
56.160000000000004,313.48207200733174
56.18,313.48687331502663
56.200000000000003,313.49167462272163
56.219999999999999,313.49647593041652
56.240000000000002,313.50127723811147
56.259999999999998,313.50607854580636
56.280000000000001,313.51087985350125
56.300000000000004,313.5156811611962
56.32,313.52048246889109
56.340000000000003,313.52528377658604
56.359999999999999,313.53008508428093
56.380000000000003,313.53488639197587
56.399999999999999,313.53968769967076
56.420000000000002,313.54448900736566
56.439999999999998,313.5492903150606
56.460000000000001,313.55409162275549
56.480000000000004,313.5588929304505
56.5,313.56369423814539
56.520000000000003,313.56849554584028
56.539999999999999,313.57329685353523
56.560000000000002,313.57809816123012
56.579999999999998,313.58289946892506
56.600000000000001,313.58770077661995
56.620000000000005,313.5925020843149
56.640000000000001,313.59730339200979
56.660000000000004,313.60210469970468
56.68,313.60690600739963
56.700000000000003,313.61170731509452
56.719999999999999,313.61650862278947
56.740000000000002,313.62130993048436
56.759999999999998,313.62611123817936
56.780000000000001,313.63091254587425
56.800000000000004,313.63571385356914
56.82,313.64051516126409
56.840000000000003,313.64531646895898
56.859999999999999,313.65011777665393
56.880000000000003,313.65491908434882
56.899999999999999,313.65972039204377
56.920000000000002,313.66452169973866
56.939999999999998,313.66932300743355
56.960000000000001,313.67412431512849
56.980000000000004,313.67892562282339
57,313.68372693051833
57.020000000000003,313.68852823821322
57.039999999999999,313.69332954590811
57.060000000000002,313.69813085360312
57.079999999999998,313.70293216129801
57.100000000000001,313.70773346899296
57.120000000000005,313.71253477668785
57.140000000000001,313.71733608438279
57.160000000000004,313.72213739207768
57.18,313.72693869977257
57.200000000000003,313.73174000746752
57.219999999999999,313.73654131516241
57.240000000000002,313.74134262285736
57.259999999999998,313.74614393055225
57.280000000000001,313.7509452382472
57.300000000000004,313.75574654594209
57.32,313.76054785363698
57.340000000000003,313.76534916133198
57.359999999999999,313.77015046902687
57.380000000000003,313.77495177672182
57.399999999999999,313.77975308441671
57.420000000000002,313.78455439211166
57.439999999999998,313.78935569980655
57.460000000000001,313.79415700750144
57.480000000000004,313.79895831519639
57.5,313.80375962289128
57.520000000000003,313.80856093058622
57.539999999999999,313.81336223828112
57.560000000000002,313.81816354597612
57.579999999999998,313.82296485367101
57.600000000000001,313.8277661613659
57.620000000000005,313.83256746906085
57.640000000000001,313.83736877675574
57.660000000000004,313.84217008445069
57.68,313.84697139214558
57.700000000000003,313.85177269984047
57.719999999999999,313.85657400753541
57.740000000000002,313.8613753152303
57.759999999999998,313.86617662292525
57.780000000000001,313.87097793062014
57.800000000000004,313.87577923831509
57.82,313.88058054600998
57.840000000000003,313.88538185370487
57.859999999999999,313.89018316139988
57.880000000000003,313.89498446909477
57.899999999999999,313.89978577678971
57.920000000000002,313.9045870844846
57.939999999999998,313.90938839217955
57.960000000000001,313.91418969987444
57.980000000000004,313.91899100756933
58,313.92379231526428
58.020000000000003,313.92859362295917
58.039999999999999,313.93339493065412
58.060000000000002,313.93819623834901
58.079999999999998,313.94299754604396
58.100000000000001,313.94779885373885
58.120000000000005,313.95260016143374
58.140000000000001,313.95740146912874
58.160000000000004,313.96220277682363
58.18,313.96700408451858
58.200000000000003,313.97180539221347
58.219999999999999,313.97660669990836
58.240000000000002,313.98140800760331
58.259999999999998,313.9862093152982
58.280000000000001,313.99101062299314
58.300000000000004,313.99581193068803
58.32,314.00061323838298
58.340000000000003,314.00541454607787
58.359999999999999,314.01021585377276
58.380000000000003,314.01501716146771
58.399999999999999,314.0198184691626
58.420000000000002,314.02461977685761
58.439999999999998,314.0294210845525
58.460000000000001,314.03422239224744
58.480000000000004,314.03902369994233
58.5,314.04382500763722
58.520000000000003,314.04862631533217
58.539999999999999,314.05342762302706
58.560000000000002,314.05822893072201
58.579999999999998,314.0630302384169
58.600000000000001,314.06783154611185
58.620000000000005,314.07263285380674
58.640000000000001,314.07743416150163
58.660000000000004,314.08223546919658
58.68,314.08703677689147
58.700000000000003,314.09183808458647
58.719999999999999,314.09663939228136
58.740000000000002,314.10144069997631
58.759999999999998,314.1062420076712
58.780000000000001,314.11104331536609
58.800000000000004,314.11584462306104
58.82,314.12064593075593
58.840000000000003,314.12544723845087
58.859999999999999,314.13024854614576
58.880000000000003,314.13504985384066
58.899999999999999,314.1398511615356
58.920000000000002,314.14465246923049
58.939999999999998,314.1494537769255
58.960000000000001,314.15425508462033
58.980000000000004,314.15905639231534
59,314.16385770001023
59.020000000000003,314.16865900770512
59.039999999999999,314.17346031540006
59.060000000000002,314.17826162309495
59.079999999999998,314.1830629307899
59.100000000000001,314.18786423848479
59.120000000000005,314.19266554617974
59.140000000000001,314.19746685387463
59.160000000000004,314.20226816156952
59.18,314.20706946926447
59.200000000000003,314.21187077695936
59.219999999999999,314.21667208465436
59.240000000000002,314.22147339234925
59.259999999999998,314.22627470004414
59.280000000000001,314.23107600773909
59.300000000000004,314.23587731543398
59.32,314.24067862312893
59.340000000000003,314.24547993082382
59.359999999999999,314.25028123851877
59.380000000000003,314.25508254621366
59.399999999999999,314.25988385390855
59.420000000000002,314.2646851616035
59.439999999999998,314.26948646929839
59.460000000000001,314.27428777699333
59.480000000000004,314.27908908468822
59.5,314.28389039238323
59.520000000000003,314.28869170007812
59.539999999999999,314.29349300777301
59.560000000000002,314.29829431546796
59.579999999999998,314.30309562316285
59.600000000000001,314.30789693085779
59.620000000000005,314.31269823855268
59.640000000000001,314.31749954624763
59.660000000000004,314.32230085394252
59.68,314.32710216163741
59.700000000000003,314.33190346933236
59.719999999999999,314.33670477702725
59.740000000000002,314.3415060847222
59.759999999999998,314.34630739241709
59.780000000000001,314.35110870011209
59.800000000000004,314.35591000780698
59.82,314.36071131550187
59.840000000000003,314.36551262319682
59.859999999999999,314.37031393089171
59.880000000000003,314.37511523858666
59.899999999999999,314.37991654628155
59.920000000000002,314.38471785397644
59.939999999999998,314.38951916167139
59.960000000000001,314.39432046936628
59.980000000000004,314.39912177706123
60,314.40392308475612
60.020000000000003,314.40872439245106
60.039999999999999,314.41352570014595
60.060000000000002,314.41832700784084
60.079999999999998,314.42312831553585
60.100000000000001,314.42792962323074
60.120000000000005,314.43273093092569
60.140000000000001,314.43753223862058
60.160000000000004,314.44233354631552
60.18,314.44713485401041
60.200000000000003,314.45193616170531
60.219999999999999,314.45673746940025
60.240000000000002,314.46153877709514
60.259999999999998,314.46634008479009
60.280000000000001,314.47114139248498
60.300000000000004,314.47594270017993
60.32,314.48074400787482
60.340000000000003,314.48554531556971
60.359999999999999,314.49034662326471
60.380000000000003,314.4951479309596
60.399999999999999,314.49994923865455
60.420000000000002,314.50475054634944
60.439999999999998,314.50955185404433
60.460000000000001,314.51435316173928
60.480000000000004,314.51915446943417
60.5,314.52395577712912
60.520000000000003,314.52875708482401
60.539999999999999,314.53355839251896
60.560000000000002,314.53835970021385
60.579999999999998,314.54316100790874
60.600000000000001,314.54796231560374
60.620000000000005,314.55276362329863
60.640000000000001,314.55756493099358
60.660000000000004,314.56236623868847
60.68,314.56716754638342
60.700000000000003,314.57196885407831
60.719999999999999,314.5767701617732
60.740000000000002,314.58157146946814
60.759999999999998,314.58637277716304
60.780000000000001,314.59117408485798
60.800000000000004,314.59597539255287
60.82,314.60077670024782
60.840000000000003,314.60557800794271
60.859999999999999,314.6103793156376
60.880000000000003,314.61518062333261
60.899999999999999,314.6199819310275
60.920000000000002,314.62478323872244
60.939999999999998,314.62958454641733
60.960000000000001,314.63438585411222
60.980000000000004,314.63918716180717
61,314.64398846950206
61.020000000000003,314.64878977719701
61.039999999999999,314.6535910848919
61.060000000000002,314.65839239258685
61.079999999999998,314.66319370028174
61.100000000000001,314.66799500797663
61.120000000000005,314.67279631567158
61.140000000000001,314.67759762336647
61.160000000000004,314.68239893106147
61.18,314.68720023875636
61.200000000000003,314.69200154645131
61.219999999999999,314.6968028541462
61.240000000000002,314.70160416184109
61.259999999999998,314.70640546953604
61.280000000000001,314.71120677723093
61.300000000000004,314.71600808492587
61.32,314.72080939262077
61.340000000000003,314.72561070031571
61.359999999999999,314.7304120080106
61.380000000000003,314.73521331570549
61.399999999999999,314.74001462340044
61.420000000000002,314.74481593109533
61.439999999999998,314.74961723879034
61.460000000000001,314.75441854648523
61.480000000000004,314.75921985418017
61.5,314.76402116187506
61.520000000000003,314.76882246956995
61.539999999999999,314.7736237772649
61.560000000000002,314.77842508495979
61.579999999999998,314.78322639265474
61.600000000000001,314.78802770034963
61.620000000000005,314.79282900804452
61.640000000000001,314.79763031573947
61.660000000000004,314.80243162343436
61.68,314.80723293112931
61.700000000000003,314.8120342388242
61.719999999999999,314.8168355465192
61.740000000000002,314.82163685421409
61.759999999999998,314.82643816190898
61.780000000000001,314.83123946960393
61.800000000000004,314.83604077729882
61.82,314.84084208499377
61.840000000000003,314.84564339268866
61.859999999999999,314.8504447003836
61.880000000000003,314.8552460080785
61.899999999999999,314.86004731577339
61.920000000000002,314.86484862346833
61.940000000000005,314.86964993116322
61.960000000000001,314.87445123885823
61.980000000000004,314.87925254655306
62,314.88405385424801
62.020000000000003,314.88885516194296
62.039999999999999,314.89365646963785
62.060000000000002,314.89845777733279
62.079999999999998,314.90325908502768
62.100000000000001,314.90806039272263
62.120000000000005,314.91286170041752
62.140000000000001,314.91766300811241
62.160000000000004,314.92246431580736
62.18,314.92726562350225
62.200000000000003,314.9320669311972
62.219999999999999,314.93686823889209
62.240000000000002,314.94166954658709
62.259999999999998,314.94647085428198
62.280000000000001,314.95127216197687
62.300000000000004,314.95607346967182
62.32,314.96087477736671
62.340000000000003,314.96567608506166
62.359999999999999,314.97047739275655
62.380000000000003,314.9752787004515
62.399999999999999,314.98008000814639
62.420000000000002,314.98488131584128
62.440000000000005,314.98968262353623
62.460000000000001,314.99448393123112
62.480000000000004,314.99928523892606
62.5,315.00408654662095
62.520000000000003,315.00888785431596
62.539999999999999,315.01368916201085
62.560000000000002,315.01849046970574
62.579999999999998,315.02329177740069
62.600000000000001,315.02809308509558
62.620000000000005,315.03289439279052
62.640000000000001,315.03769570048541
62.660000000000004,315.04249700818031
62.68,315.04729831587525
62.700000000000003,315.05209962357014
62.719999999999999,315.05690093126509
62.740000000000002,315.06170223895998
62.759999999999998,315.06650354665493
62.780000000000001,315.07130485434982
62.800000000000004,315.07610616204471
62.82,315.08090746973971
62.840000000000003,315.0857087774346
62.859999999999999,315.09051008512955
62.880000000000003,315.09531139282444
62.899999999999999,315.10011270051939
62.920000000000002,315.10491400821428
62.940000000000005,315.10971531590917
62.960000000000001,315.11451662360412
62.980000000000004,315.11931793129901
63,315.12411923899396
63.020000000000003,315.12892054668885
63.039999999999999,315.13372185438379
63.060000000000002,315.13852316207868
63.079999999999998,315.14332446977357
63.100000000000001,315.14812577746858
63.120000000000005,315.15292708516347
63.140000000000001,315.15772839285842
63.160000000000004,315.16252970055331
63.18,315.1673310082482
63.200000000000003,315.17213231594314
63.219999999999999,315.17693362363804
63.240000000000002,315.18173493133298
63.259999999999998,315.18653623902787
63.280000000000001,315.19133754672282
63.300000000000004,315.19613885441771
63.32,315.2009401621126
63.340000000000003,315.20574146980755
63.359999999999999,315.21054277750244
63.380000000000003,315.21534408519744
63.399999999999999,315.22014539289233
63.420000000000002,315.22494670058728
63.440000000000005,315.22974800828217
63.460000000000001,315.23454931597706
63.480000000000004,315.23935062367201
63.5,315.2441519313669
63.520000000000003,315.24895323906185
63.539999999999999,315.25375454675674
63.560000000000002,315.25855585445169
63.579999999999998,315.26335716214658
63.600000000000001,315.26815846984147
63.620000000000005,315.27295977753647
63.640000000000001,315.27776108523136
63.660000000000004,315.28256239292631
63.68,315.2873637006212
63.700000000000003,315.29216500831615
63.719999999999999,315.29696631601104
63.740000000000002,315.30176762370593
63.759999999999998,315.30656893140088
63.780000000000001,315.31137023909577
63.800000000000004,315.31617154679071
63.82,315.3209728544856
63.840000000000003,315.32577416218049
63.859999999999999,315.33057546987544
63.880000000000003,315.33537677757033
63.899999999999999,315.34017808526534
63.920000000000002,315.34497939296023
63.940000000000005,315.34978070065517
63.960000000000001,315.35458200835006
63.980000000000004,315.35938331604495
64,315.3641846237399
64.019999999999996,315.36898593143479
64.040000000000006,315.37378723912974
64.060000000000002,315.37858854682463
64.079999999999998,315.38338985451958
64.099999999999994,315.38819116221447
64.120000000000005,315.39299246990936
64.140000000000001,315.39779377760431
64.159999999999997,315.4025950852992
64.180000000000007,315.4073963929942
64.200000000000003,315.41219770068909
64.219999999999999,315.41699900838404
64.239999999999995,315.42180031607893
64.260000000000005,315.42660162377382
64.280000000000001,315.43140293146877
64.299999999999997,315.43620423916366
64.320000000000007,315.44100554685861
64.340000000000003,315.4458068545535
64.359999999999999,315.45060816224839
64.379999999999995,315.45540946994333
64.400000000000006,315.46021077763822
64.420000000000002,315.46501208533317
64.439999999999998,315.46981339302806
64.460000000000008,315.47461470072307
64.480000000000004,315.47941600841796
64.5,315.48421731611285
64.519999999999996,315.48901862380779
64.540000000000006,315.49381993150268
64.560000000000002,315.49862123919763
64.579999999999998,315.50342254689252
64.599999999999994,315.50822385458747
64.620000000000005,315.51302516228236
64.640000000000001,315.51782646997725
64.659999999999997,315.5226277776722
64.680000000000007,315.52742908536709
64.700000000000003,315.53223039306204
64.719999999999999,315.53703170075693
64.739999999999995,315.54183300845182
64.760000000000005,315.54663431614682
64.780000000000001,315.55143562384171
64.799999999999997,315.55623693153666
64.820000000000007,315.56103823923155
64.840000000000003,315.5658395469265
64.859999999999999,315.57064085462139
64.879999999999995,315.57544216231628
64.900000000000006,315.58024347001123
64.920000000000002,315.58504477770612
64.939999999999998,315.58984608540106
64.960000000000008,315.59464739309595
64.980000000000004,315.59944870079096
65,315.60425000848579
65.019999999999996,315.60905131618074
65.040000000000006,315.61385262387569
65.060000000000002,315.61865393157058
65.079999999999998,315.62345523926552
65.099999999999994,315.62825654696042
65.120000000000005,315.63305785465536
65.140000000000001,315.63785916235025
65.159999999999997,315.64266047004514
65.180000000000007,315.64746177774009
65.200000000000003,315.65226308543498
65.219999999999999,315.65706439312993
65.239999999999995,315.66186570082482
65.260000000000005,315.66666700851982
65.280000000000001,315.67146831621471
65.299999999999997,315.6762696239096
65.320000000000007,315.68107093160455
65.340000000000003,315.68587223929944
65.359999999999999,315.69067354699439
65.379999999999995,315.69547485468928
65.400000000000006,315.70027616238423
65.420000000000002,315.70507747007912
65.439999999999998,315.70987877777401
65.460000000000008,315.71468008546896
65.480000000000004,315.71948139316385
65.5,315.72428270085879
65.519999999999996,315.72908400855368
65.540000000000006,315.73388531624857
65.560000000000002,315.73868662394358
65.579999999999998,315.74348793163847
65.599999999999994,315.74828923933342
65.620000000000005,315.75309054702831
65.640000000000001,315.75789185472325
65.659999999999997,315.76269316241815
65.680000000000007,315.76749447011304
65.700000000000003,315.77229577780798
65.719999999999999,315.77709708550287
65.739999999999995,315.78189839319782
65.760000000000005,315.78669970089271
65.780000000000001,315.79150100858766
65.799999999999997,315.79630231628255
65.820000000000007,315.80110362397744
65.840000000000003,315.80590493167244
65.859999999999999,315.81070623936733
65.879999999999995,315.81550754706228
65.900000000000006,315.82030885475717
65.920000000000002,315.82511016245212
65.939999999999998,315.82991147014701
65.960000000000008,315.8347127778419
65.980000000000004,315.83951408553685
66,315.84431539323174
66.019999999999996,315.84911670092669
66.040000000000006,315.85391800862158
66.060000000000002,315.85871931631647
66.079999999999998,315.86352062401141
66.099999999999994,315.8683219317063
66.120000000000005,315.87312323940131
66.140000000000001,315.8779245470962
66.159999999999997,315.88272585479115
66.180000000000007,315.88752716248604
66.200000000000003,315.89232847018093
66.219999999999999,315.89712977787588
66.239999999999995,315.90193108557077
66.260000000000005,315.90673239326571
66.280000000000001,315.9115337009606
66.299999999999997,315.91633500865555
66.320000000000007,315.92113631635044
66.340000000000003,315.92593762404533
66.359999999999999,315.93073893174028
66.379999999999995,315.93554023943517
66.400000000000006,315.94034154713017
66.420000000000002,315.94514285482506
66.439999999999998,315.94994416251996
66.460000000000008,315.9547454702149
66.480000000000004,315.95954677790979
66.5,315.96434808560474
66.519999999999996,315.96914939329963
66.540000000000006,315.97395070099458
66.560000000000002,315.97875200868947
66.579999999999998,315.98355331638436
66.599999999999994,315.98835462407931
66.620000000000005,315.9931559317742
66.640000000000001,315.9979572394692
66.659999999999997,316.00275854716409
66.680000000000007,316.00755985485904
66.700000000000003,316.01236116255393
66.719999999999999,316.01716247024882
66.739999999999995,316.02196377794377
66.760000000000005,316.02676508563866
66.780000000000001,316.03156639333361
66.799999999999997,316.0363677010285
66.820000000000007,316.04116900872344
66.840000000000003,316.04597031641833
66.859999999999999,316.05077162411322
66.879999999999995,316.05557293180817
66.900000000000006,316.06037423950306
66.920000000000002,316.06517554719807
66.939999999999998,316.06997685489296
66.960000000000008,316.0747781625879
66.980000000000004,316.07957947028279
67,316.08438077797769
67.019999999999996,316.08918208567263
67.040000000000006,316.09398339336752
67.060000000000002,316.09878470106247
67.079999999999998,316.10358600875736
67.099999999999994,316.10838731645225
67.120000000000005,316.1131886241472
67.140000000000001,316.11798993184209
67.159999999999997,316.12279123953704
67.180000000000007,316.12759254723193
67.200000000000003,316.13239385492693
67.219999999999999,316.13719516262182
67.239999999999995,316.14199647031671
67.260000000000005,316.14679777801166
67.280000000000001,316.15159908570655
67.299999999999997,316.1564003934015
67.320000000000007,316.16120170109639
67.340000000000003,316.16600300879134
67.359999999999999,316.17080431648623
67.379999999999995,316.17560562418112
67.400000000000006,316.18040693187606
67.420000000000002,316.18520823957095
67.439999999999998,316.1900095472659
67.460000000000008,316.19481085496079
67.480000000000004,316.1996121626558
67.5,316.20441347035069
67.519999999999996,316.20921477804558
67.540000000000006,316.21401608574052
67.560000000000002,316.21881739343542
67.579999999999998,316.22361870113036
67.599999999999994,316.22842000882525
67.620000000000005,316.2332213165202
67.640000000000001,316.23802262421509
67.659999999999997,316.24282393190998
67.680000000000007,316.24762523960493
67.700000000000003,316.25242654729982
67.719999999999999,316.25722785499477
67.739999999999995,316.26202916268966
67.760000000000005,316.26683047038455
67.780000000000001,316.27163177807955
67.799999999999997,316.27643308577444
67.820000000000007,316.28123439346939
67.840000000000003,316.28603570116428
67.859999999999999,316.29083700885923
67.879999999999995,316.29563831655412
67.900000000000006,316.30043962424901
67.920000000000002,316.30524093194396
67.939999999999998,316.31004223963885
67.960000000000008,316.31484354733379
67.980000000000004,316.31964485502868
68,316.32444616272369
68.019999999999996,316.32924747041852
68.040000000000006,316.33404877811347
68.060000000000002,316.33885008580842
68.079999999999998,316.34365139350331
68.099999999999994,316.34845270119825
68.120000000000005,316.35325400889315
68.140000000000001,316.35805531658809
68.159999999999997,316.36285662428298
68.180000000000007,316.36765793197787
68.200000000000003,316.37245923967282
68.219999999999999,316.37726054736771
68.239999999999995,316.38206185506266
68.260000000000005,316.38686316275755
68.280000000000001,316.39166447045244
68.299999999999997,316.39646577814744
68.320000000000007,316.40126708584233
68.340000000000003,316.40606839353728
68.359999999999999,316.41086970123217
68.379999999999995,316.41567100892712
68.400000000000006,316.42047231662201
68.420000000000002,316.4252736243169
68.439999999999998,316.43007493201185
68.460000000000008,316.43487623970674
68.480000000000004,316.43967754740169
68.5,316.44447885509658
68.519999999999996,316.44928016279152
68.540000000000006,316.45408147048641
68.560000000000002,316.45888277818131
68.579999999999998,316.46368408587631
68.600000000000009,316.4684853935712
68.620000000000005,316.47328670126615
68.640000000000001,316.47808800896104
68.659999999999997,316.48288931665599
68.680000000000007,316.48769062435088
68.700000000000003,316.49249193204577
68.719999999999999,316.49729323974071
68.739999999999995,316.5020945474356
68.760000000000005,316.50689585513055
68.780000000000001,316.51169716282544
68.799999999999997,316.51649847052033
68.820000000000007,316.52129977821528
68.840000000000003,316.52610108591017
68.859999999999999,316.53090239360517
68.879999999999995,316.53570370130006
68.900000000000006,316.54050500899501
68.920000000000002,316.5453063166899
68.939999999999998,316.55010762438479
68.960000000000008,316.55490893207974
68.980000000000004,316.55971023977463
69,316.56451154746958
69.019999999999996,316.56931285516447
69.040000000000006,316.57411416285942
69.060000000000002,316.57891547055431
69.079999999999998,316.5837167782492
69.100000000000009,316.58851808594414
69.120000000000005,316.59331939363904
69.140000000000001,316.59812070133404
69.159999999999997,316.60292200902893
69.180000000000007,316.60772331672388
69.200000000000003,316.61252462441877
69.219999999999999,316.61732593211366
69.239999999999995,316.62212723980861
69.260000000000005,316.6269285475035
69.280000000000001,316.63172985519844
69.299999999999997,316.63653116289333
69.320000000000007,316.64133247058828
69.340000000000003,316.64613377828317
69.359999999999999,316.65093508597806
69.379999999999995,316.65573639367301
69.400000000000006,316.6605377013679
69.420000000000002,316.6653390090629
69.439999999999998,316.6701403167578
69.460000000000008,316.67494162445269
69.480000000000004,316.67974293214763
69.5,316.68454423984252
69.519999999999996,316.68934554753747
69.540000000000006,316.69414685523236
69.560000000000002,316.69894816292731
69.579999999999998,316.7037494706222
69.600000000000009,316.70855077831709
69.620000000000005,316.71335208601204
69.640000000000001,316.71815339370693
69.659999999999997,316.72295470140193
69.680000000000007,316.72775600909682
69.700000000000003,316.73255731679177
69.719999999999999,316.73735862448666
69.739999999999995,316.74215993218155
69.760000000000005,316.7469612398765
69.780000000000001,316.75176254757139
69.799999999999997,316.75656385526634
69.820000000000007,316.76136516296123
69.840000000000003,316.76616647065617
69.859999999999999,316.77096777835106
69.879999999999995,316.77576908604595
69.900000000000006,316.7805703937409
69.920000000000002,316.78537170143579
69.939999999999998,316.7901730091308
69.960000000000008,316.79497431682569
69.980000000000004,316.79977562452058
70,316.80457693221553
70.019999999999996,316.80937823991042
70.040000000000006,316.81417954760536
70.060000000000002,316.81898085530025
70.079999999999998,316.8237821629952
70.100000000000009,316.82858347069009
70.120000000000005,316.83338477838498
70.140000000000001,316.83818608607993
70.159999999999997,316.84298739377482
70.180000000000007,316.84778870146977
70.200000000000003,316.85259000916466
70.219999999999999,316.85739131685966
70.239999999999995,316.86219262455455
70.260000000000005,316.86699393224944
70.280000000000001,316.87179523994439
70.299999999999997,316.87659654763928
70.320000000000007,316.88139785533423
70.340000000000003,316.88619916302912
70.359999999999999,316.89100047072407
70.379999999999995,316.89580177841896
70.400000000000006,316.90060308611385
70.420000000000002,316.90540439380879
70.439999999999998,316.91020570150368
70.460000000000008,316.91500700919863
70.480000000000004,316.91980831689352
70.5,316.92460962458841
70.519999999999996,316.92941093228342
70.540000000000006,316.93421223997831
70.560000000000002,316.93901354767326
70.579999999999998,316.94381485536815
70.600000000000009,316.94861616306309
70.620000000000005,316.95341747075798
70.640000000000001,316.95821877845287
70.659999999999997,316.96302008614782
70.680000000000007,316.96782139384271
70.700000000000003,316.97262270153766
70.719999999999999,316.97742400923255
70.739999999999995,316.9822253169275
70.760000000000005,316.98702662462239
70.780000000000001,316.99182793231728
70.799999999999997,316.99662924001228
70.820000000000007,317.00143054770717
70.840000000000003,317.00623185540212
70.859999999999999,317.01103316309701
70.879999999999995,317.0158344707919
70.900000000000006,317.02063577848685
70.920000000000002,317.02543708618174
70.939999999999998,317.03023839387669
70.960000000000008,317.03503970157158
70.980000000000004,317.03984100926652
71,317.04464231696141
71.019999999999996,317.04944362465631
71.040000000000006,317.05424493235125
71.060000000000002,317.0590462400462
71.079999999999998,317.06384754774115
71.100000000000009,317.06864885543604
71.120000000000005,317.07345016313099
71.140000000000001,317.07825147082588
71.159999999999997,317.08305277852077
71.180000000000007,317.08785408621571
71.200000000000003,317.0926553939106
71.219999999999999,317.09745670160555
71.239999999999995,317.10225800930044
71.260000000000005,317.10705931699539
71.280000000000001,317.11186062469028
71.299999999999997,317.11666193238517
71.320000000000007,317.12146324008017
71.340000000000003,317.12626454777507
71.359999999999999,317.13106585547001
71.379999999999995,317.1358671631649
71.400000000000006,317.14066847085985
71.420000000000002,317.14546977855474
71.439999999999998,317.15027108624963
71.460000000000008,317.15507239394458
71.480000000000004,317.15987370163947
71.5,317.16467500933442
71.519999999999996,317.16947631702931
71.540000000000006,317.17427762472425
71.560000000000002,317.17907893241915
71.579999999999998,317.18388024011404
71.600000000000009,317.18868154780904
71.620000000000005,317.19348285550393
71.640000000000001,317.19828416319888
71.659999999999997,317.20308547089377
71.680000000000007,317.20788677858866
71.700000000000003,317.21268808628361
71.719999999999999,317.2174893939785
71.739999999999995,317.22229070167344
71.760000000000005,317.22709200936833
71.780000000000001,317.23189331706328
71.799999999999997,317.23669462475817
71.820000000000007,317.24149593245306
71.840000000000003,317.24629724014801
71.859999999999999,317.2510985478429
71.879999999999995,317.2558998555379
71.900000000000006,317.2607011632328
71.920000000000002,317.26550247092774
71.939999999999998,317.27030377862263
71.960000000000008,317.27510508631752
71.980000000000004,317.27990639401247
72,317.28470770170736
72.019999999999996,317.28950900940231
72.040000000000006,317.2943103170972
72.060000000000002,317.29911162479215
72.079999999999998,317.30391293248704
72.100000000000009,317.30871424018193
72.120000000000005,317.31351554787688
72.140000000000001,317.31831685557177
72.159999999999997,317.32311816326677
72.180000000000007,317.32791947096166
72.200000000000003,317.33272077865655
72.219999999999999,317.3375220863515
72.239999999999995,317.34232339404639
72.260000000000005,317.34712470174134
72.280000000000001,317.35192600943623
72.299999999999997,317.35672731713117
72.320000000000007,317.36152862482606
72.340000000000003,317.36632993252096
72.359999999999999,317.3711312402159
72.379999999999995,317.37593254791079
72.400000000000006,317.38073385560574
72.420000000000002,317.38553516330063
72.439999999999998,317.39033647099563
72.460000000000008,317.39513777869053
72.480000000000004,317.39993908638542
72.5,317.40474039408036
72.519999999999996,317.40954170177525
72.540000000000006,317.4143430094702
72.560000000000002,317.41914431716509
72.579999999999998,317.42394562486004
72.600000000000009,317.42874693255493
72.620000000000005,317.43354824024982
72.640000000000001,317.43834954794477
72.659999999999997,317.44315085563966
72.680000000000007,317.44795216333466
72.700000000000003,317.45275347102955
72.719999999999999,317.45755477872444
72.739999999999995,317.46235608641939
72.760000000000005,317.46715739411428
72.780000000000001,317.47195870180923
72.799999999999997,317.47676000950412
72.820000000000007,317.48156131719907
72.840000000000003,317.48636262489396
72.859999999999999,317.49116393258885
72.879999999999995,317.49596524028379
72.900000000000006,317.50076654797869
72.920000000000002,317.50556785567363
72.939999999999998,317.51036916336852
72.960000000000008,317.51517047106353
72.980000000000004,317.51997177875842
73,317.52477308645331
73.019999999999996,317.52957439414826
73.040000000000006,317.53437570184315
73.060000000000002,317.53917700953809
73.079999999999998,317.54397831723298
73.100000000000009,317.54877962492793
