"time","volume1.mC_scaled[1]","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p","volume2.mC_scaled[1]","volume2.medium.T","volume2.medium.Xi[1]","volume2.medium.p","volume3.mC_scaled[1]","volume3.medium.T","volume3.medium.Xi[1]","volume3.medium.p"
0.30906,121.12347736640827,291.85265283118838,0.010168952278331932,100003.6897208857,121.12347736640827,291.85265283118838,0.010168952278331932,100003.6897208857,121.12347736640827,291.85265283118838,0.010168952278331932,100003.6897208857
0.30926199999999998,121.12717424821356,291.85255059209419,0.010169034922641105,100003.6858259382,121.12717424821356,291.85255059209419,0.010169034922641105,100003.6858259382,121.12717424821356,291.85255059209419,0.010169034922641105,100003.6858259382
0.30946400000000002,121.13087197300632,291.85244841248215,0.010169117517346116,100003.68193098501,121.13087197300632,291.85244841248215,0.010169117517346116,100003.68193098501,121.13087197300632,291.85244841248215,0.010169117517346116,100003.68193098501
0.309666,121.13457053628336,291.85234629237692,0.01016920006242609,100003.67803602607,121.13457053628336,291.85234629237692,0.01016920006242609,100003.67803602607,121.13457053628336,291.85234629237692,0.01016920006242609,100003.67803602607
0.30986800000000003,121.13826993353901,291.85224423180364,0.010169282557860145,100003.67414106138,121.13826993353901,291.85224423180364,0.010169282557860145,100003.67414106138,121.13826993353901,291.85224423180364,0.010169282557860145,100003.67414106138
0.31007000000000001,121.14197016026507,291.85214223078714,0.010169365003627369,100003.67024609096,121.14197016026507,291.85214223078714,0.010169365003627369,100003.67024609096,121.14197016026507,291.85214223078714,0.010169365003627369,100003.67024609096
0.31027199999999999,121.14567121195083,291.85204028935249,0.010169447399706832,100003.66635111475,121.14567121195083,291.85204028935249,0.010169447399706832,100003.66635111475,121.14567121195083,291.85204028935249,0.010169447399706832,100003.66635111475
0.31047400000000003,121.14937308408305,291.85193840752464,0.01016952974607758,100003.66245613279,121.14937308408305,291.85193840752464,0.01016952974607758,100003.66245613279,121.14937308408305,291.85193840752464,0.01016952974607758,100003.66245613279
0.31067600000000001,121.153075772146,291.85183658532861,0.010169612042718648,100003.65856114509,121.153075772146,291.85183658532861,0.010169612042718648,100003.65856114509,121.153075772146,291.85183658532861,0.010169612042718648,100003.65856114509
0.31087799999999999,121.15677927162145,291.85173482278952,0.01016969428960904,100003.6546661516,121.15677927162145,291.85173482278952,0.01016969428960904,100003.6546661516,121.15677927162145,291.85173482278952,0.01016969428960904,100003.6546661516
0.31108000000000002,121.16048357798863,291.85163311993233,0.010169776486727749,100003.6507711523,121.16048357798863,291.85163311993233,0.010169776486727749,100003.6507711523,121.16048357798863,291.85163311993233,0.010169776486727749,100003.6507711523
0.311282,121.16418868672423,291.85153147678233,0.01016985863405374,100003.64687614725,121.16418868672423,291.85153147678233,0.01016985863405374,100003.64687614725,121.16418868672423,291.85153147678233,0.01016985863405374,100003.64687614725
0.31148399999999998,121.16789459330251,291.85142989336447,0.010169940731565961,100003.64298113635,121.16789459330251,291.85142989336447,0.010169940731565961,100003.64298113635,121.16789459330251,291.85142989336447,0.010169940731565961,100003.64298113635
0.31168600000000002,121.17160129319511,291.85132836970399,0.010170022779243341,100003.63908611973,121.17160129319511,291.85132836970399,0.010170022779243341,100003.63908611973,121.17160129319511,291.85132836970399,0.010170022779243341,100003.63908611973
0.311888,121.17530878187127,291.85122690582602,0.010170104777064785,100003.63519109724,121.17530878187127,291.85122690582602,0.010170104777064785,100003.63519109724,121.17530878187127,291.85122690582602,0.010170104777064785,100003.63519109724
0.31208999999999998,121.17901705479764,291.8511255017558,0.010170186725009181,100003.63129606892,121.17901705479764,291.8511255017558,0.010170186725009181,100003.63129606892,121.17901705479764,291.8511255017558,0.010170186725009181,100003.63129606892
0.31229200000000001,121.18272610743837,291.85102415751857,0.010170268623055392,100003.62740103483,121.18272610743837,291.85102415751857,0.010170268623055392,100003.62740103483,121.18272610743837,291.85102415751857,0.010170268623055392,100003.62740103483
0.31249399999999999,121.1864359352551,291.8509228731395,0.010170350471182267,100003.6235059949,121.1864359352551,291.8509228731395,0.010170350471182267,100003.6235059949,121.1864359352551,291.8509228731395,0.010170350471182267,100003.6235059949
0.31269600000000003,121.19014653370701,291.85082164864394,0.010170432269368633,100003.61961094913,121.19014653370701,291.85082164864394,0.010170432269368633,100003.61961094913,121.19014653370701,291.85082164864394,0.010170432269368633,100003.61961094913
0.31289800000000001,121.19385789825064,291.85072048405721,0.010170514017593288,100003.61571589751,121.19385789825064,291.85072048405721,0.010170514017593288,100003.61571589751,121.19385789825064,291.85072048405721,0.010170514017593288,100003.61571589751
0.31309999999999999,121.19757002434015,291.85061937940452,0.010170595715835026,100003.6118208401,121.19757002434015,291.85061937940452,0.010170595715835026,100003.6118208401,121.19757002434015,291.85061937940452,0.010170595715835026,100003.6118208401
0.31330200000000002,121.20128290742713,291.85051833471124,0.010170677364072601,100003.60792577679,121.20128290742713,291.85051833471124,0.010170677364072601,100003.60792577679,121.20128290742713,291.85051833471124,0.010170677364072601,100003.60792577679
0.313504,121.20499654296064,291.85041735000283,0.010170758962284768,100003.60403070763,121.20499654296064,291.85041735000283,0.010170758962284768,100003.60403070763,121.20499654296064,291.85041735000283,0.010170758962284768,100003.60403070763
0.31370599999999998,121.20871092638725,291.8503164253047,0.010170840510450238,100003.60013563262,121.20871092638725,291.8503164253047,0.010170840510450238,100003.60013563262,121.20871092638725,291.8503164253047,0.010170840510450238,100003.60013563262
0.31390800000000002,121.21242605315102,291.85021556064208,0.010170922008547724,100003.59624055175,121.21242605315102,291.85021556064208,0.010170922008547724,100003.59624055175,121.21242605315102,291.85021556064208,0.010170922008547724,100003.59624055175
0.31411,121.21614191869351,291.85011475604068,0.010171003456555906,100003.59234546496,121.21614191869351,291.85011475604068,0.010171003456555906,100003.59234546496,121.21614191869351,291.85011475604068,0.010171003456555906,100003.59234546496
0.31431199999999998,121.21985851845371,291.85001401152573,0.010171084854453442,100003.58845037232,121.21985851845371,291.85001401152573,0.010171084854453442,100003.58845037232,121.21985851845371,291.85001401152573,0.010171084854453442,100003.58845037232
0.31451400000000002,121.22357584786815,291.84991332712286,0.01017116620221898,100003.58455527376,121.22357584786815,291.84991332712286,0.01017116620221898,100003.58455527376,121.22357584786815,291.84991332712286,0.01017116620221898,100003.58455527376
0.314716,121.22729390237082,291.84981270285755,0.010171247499831136,100003.58066016932,121.22729390237082,291.84981270285755,0.010171247499831136,100003.58066016932,121.22729390237082,291.84981270285755,0.010171247499831136,100003.58066016932
0.31491800000000003,121.23101267739322,291.84971213875536,0.010171328747268518,100003.57676505896,121.23101267739322,291.84971213875536,0.010171328747268518,100003.57676505896,121.23101267739322,291.84971213875536,0.010171328747268518,100003.57676505896
0.31512000000000001,121.23473216836433,291.84961163484184,0.010171409944509699,100003.57286994273,121.23473216836433,291.84961163484184,0.010171409944509699,100003.57286994273,121.23473216836433,291.84961163484184,0.010171409944509699,100003.57286994273
0.31532199999999999,121.23845237071059,291.84951119114254,0.010171491091533244,100003.56897482052,121.23845237071059,291.84951119114254,0.010171491091533244,100003.56897482052,121.23845237071059,291.84951119114254,0.010171491091533244,100003.56897482052
0.31552400000000003,121.24217327985596,291.84941080768317,0.010171572188317692,100003.56507969243,121.24217327985596,291.84941080768317,0.010171572188317692,100003.56507969243,121.24217327985596,291.84941080768317,0.010171572188317692,100003.56507969243
0.31572600000000001,121.24589489122187,291.84931048448925,0.010171653234841559,100003.56118455842,121.24589489122187,291.84931048448925,0.010171653234841559,100003.56118455842,121.24589489122187,291.84931048448925,0.010171653234841559,100003.56118455842
0.31592799999999999,121.24961719795249,291.84921022161228,0.010171734231061864,100003.55728941846,121.24961719795249,291.84921022161228,0.010171734231061864,100003.55728941846,121.24961719795249,291.84921022161228,0.010171734231061864,100003.55728941846
0.31613000000000002,121.25333959187213,291.84911002590229,0.010171815171256114,100003.55339427463,121.25333959187213,291.84911002590229,0.010171815171256114,100003.55339427463,121.25333959187213,291.84911002590229,0.010171815171256114,100003.55339427463
0.316332,121.25706265890447,291.8490098907086,0.010171896060980172,100003.54949912489,121.25706265890447,291.8490098907086,0.010171896060980172,100003.54949912489,121.25706265890447,291.8490098907086,0.010171896060980172,100003.54949912489
0.31653399999999998,121.26078639428836,291.84890981605867,0.01017197690021085,100003.54560396927,121.26078639428836,291.84890981605867,0.01017197690021085,100003.54560396927,121.26078639428836,291.84890981605867,0.01017197690021085,100003.54560396927
0.31673600000000002,121.26451079325928,291.84880980198045,0.010172057688924924,100003.54170880772,121.26451079325928,291.84880980198045,0.010172057688924924,100003.54170880772,121.26451079325928,291.84880980198045,0.010172057688924924,100003.54170880772
0.316938,121.2682358510495,291.84870984850158,0.01017213842709915,100003.53781364024,121.2682358510495,291.84870984850158,0.01017213842709915,100003.53781364024,121.2682358510495,291.84870984850158,0.01017213842709915,100003.53781364024
0.31714000000000003,121.27196156288791,291.84860995564986,0.010172219114710251,100003.53391846688,121.27196156288791,291.84860995564986,0.010172219114710251,100003.53391846688,121.27196156288791,291.84860995564986,0.010172219114710251,100003.53391846688
0.31734200000000001,121.27568792400017,291.84851012345314,0.010172299751734927,100003.53002328757,121.27568792400017,291.84851012345314,0.010172299751734927,100003.53002328757,121.27568792400017,291.84851012345314,0.010172299751734927,100003.53002328757
0.31754399999999999,121.27941492960861,291.84841035193926,0.010172380338149841,100003.5261281023,121.27941492960861,291.84841035193926,0.010172380338149841,100003.5261281023,121.27941492960861,291.84841035193926,0.010172380338149841,100003.5261281023
0.31774600000000003,121.28314257493223,291.84831064113604,0.01017246087393164,100003.52223291111,121.28314257493223,291.84831064113604,0.01017246087393164,100003.52223291111,121.28314257493223,291.84831064113604,0.01017246087393164,100003.52223291111
0.31794800000000001,121.28687085518675,291.84821099107154,0.010172541359056934,100003.51833771398,121.28687085518675,291.84821099107154,0.010172541359056934,100003.51833771398,121.28687085518675,291.84821099107154,0.010172541359056934,100003.51833771398
0.31814999999999999,121.29059976558462,291.84811140177374,0.010172621793502309,100003.5144425109,121.29059976558462,291.84811140177374,0.010172621793502309,100003.5144425109,121.29059976558462,291.84811140177374,0.010172621793502309,100003.5144425109
0.31835200000000002,121.29432930133494,291.84801187327037,0.010172702177244326,100003.51054730185,121.29432930133494,291.84801187327037,0.010172702177244326,100003.51054730185,121.29432930133494,291.84801187327037,0.010172702177244326,100003.51054730185
0.318554,121.29805945764352,291.84791240558968,0.01017278251025951,100003.50665208686,121.29805945764352,291.84791240558968,0.01017278251025951,100003.50665208686,121.29805945764352,291.84791240558968,0.01017278251025951,100003.50665208686
0.31875599999999998,121.30179022971289,291.84781299875965,0.010172862792524365,100003.5027568659,121.30179022971289,291.84781299875965,0.010172862792524365,100003.5027568659,121.30179022971289,291.84781299875965,0.010172862792524365,100003.5027568659
0.31895800000000002,121.30552161274228,291.84771365280835,0.010172943024015368,100003.49886163893,121.30552161274228,291.84771365280835,0.010172943024015368,100003.49886163893,121.30552161274228,291.84771365280835,0.010172943024015368,100003.49886163893
0.31916,121.30925360192758,291.84761436776398,0.010173023204708961,100003.49496640597,121.30925360192758,291.84761436776398,0.010173023204708961,100003.49496640597,121.30925360192758,291.84761436776398,0.010173023204708961,100003.49496640597
0.31936199999999998,121.31298619246147,291.84751514365462,0.010173103334581567,100003.49107116707,121.31298619246147,291.84751514365462,0.010173103334581567,100003.49107116707,121.31298619246147,291.84751514365462,0.010173103334581567,100003.49107116707
0.31956400000000001,121.31671937953315,291.84741598050846,0.010173183413609573,100003.48717592213,121.31671937953315,291.84741598050846,0.010173183413609573,100003.48717592213,121.31671937953315,291.84741598050846,0.010173183413609573,100003.48717592213
0.31976599999999999,121.32045315832875,291.84731687835375,0.010173263441769342,100003.48328067124,121.32045315832875,291.84731687835375,0.010173263441769342,100003.48328067124,121.32045315832875,291.84731687835375,0.010173263441769342,100003.48328067124
0.31996800000000003,121.32418752403092,291.84721783721875,0.010173343419037209,100003.47938541429,121.32418752403092,291.84721783721875,0.010173343419037209,100003.47938541429,121.32418752403092,291.84721783721875,0.010173343419037209,100003.47938541429
0.32017000000000001,121.32792247181909,291.84711885713165,0.010173423345389487,100003.47549015134,121.32792247181909,291.84711885713165,0.010173423345389487,100003.47549015134,121.32792247181909,291.84711885713165,0.010173423345389487,100003.47549015134
0.32037199999999999,121.33165799686935,291.84701993812092,0.01017350322080245,100003.47159488239,121.33165799686935,291.84701993812092,0.01017350322080245,100003.47159488239,121.33165799686935,291.84701993812092,0.01017350322080245,100003.47159488239
0.32057400000000003,121.33539409435453,291.84692108021488,0.01017358304525235,100003.46769960741,121.33539409435453,291.84692108021488,0.01017358304525235,100003.46769960741,121.33539409435453,291.84692108021488,0.01017358304525235,100003.46769960741
0.32077600000000001,121.33913075944415,291.84682228344178,0.01017366281871541,100003.46380432637,121.33913075944415,291.84682228344178,0.01017366281871541,100003.46380432637,121.33913075944415,291.84682228344178,0.01017366281871541,100003.46380432637
0.32097799999999999,121.34286798730434,291.84672354783021,0.010173742541167827,100003.45990903932,121.34286798730434,291.84672354783021,0.010173742541167827,100003.45990903932,121.34286798730434,291.84672354783021,0.010173742541167827,100003.45990903932
0.32118000000000002,121.34660577309813,291.84662487340853,0.010173822212585774,100003.45601374621,121.34660577309813,291.84662487340853,0.010173822212585774,100003.45601374621,121.34660577309813,291.84662487340853,0.010173822212585774,100003.45601374621
0.321382,121.35034411198505,291.84652626020522,0.01017390183294538,100003.45211844705,121.35034411198505,291.84652626020522,0.01017390183294538,100003.45211844705,121.35034411198505,291.84652626020522,0.01017390183294538,100003.45211844705
0.32158399999999998,121.3540829991214,291.84642770824894,0.010173981402222768,100003.44822314182,121.3540829991214,291.84642770824894,0.010173981402222768,100003.44822314182,121.3540829991214,291.84642770824894,0.010173981402222768,100003.44822314182
0.32178600000000002,121.35782242966022,291.84632921756804,0.010174060920394018,100003.44432783056,121.35782242966022,291.84632921756804,0.010174060920394018,100003.44432783056,121.35782242966022,291.84632921756804,0.010174060920394018,100003.44432783056
0.321988,121.36156239875118,291.84623078819124,0.01017414038743519,100003.44043251322,121.36156239875118,291.84623078819124,0.01017414038743519,100003.44043251322,121.36156239875118,291.84623078819124,0.01017414038743519,100003.44043251322
0.32219000000000003,121.3653029015407,291.84613242014711,0.010174219803322308,100003.43653718979,121.3653029015407,291.84613242014711,0.010174219803322308,100003.43653718979,121.3653029015407,291.84613242014711,0.010174219803322308,100003.43653718979
0.32239200000000001,121.36904393317187,291.84603411346433,0.010174299168031378,100003.43264186027,121.36904393317187,291.84603411346433,0.010174299168031378,100003.43264186027,121.36904393317187,291.84603411346433,0.010174299168031378,100003.43264186027
0.32259399999999999,121.37278548878447,291.84593586817152,0.010174378481538368,100003.42874652467,121.37278548878447,291.84593586817152,0.010174378481538368,100003.42874652467,121.37278548878447,291.84593586817152,0.010174378481538368,100003.42874652467
0.32279600000000003,121.37652756351504,291.84583768429752,0.010174457743819228,100003.42485118299,121.37652756351504,291.84583768429752,0.010174457743819228,100003.42485118299,121.37652756351504,291.84583768429752,0.010174457743819228,100003.42485118299
0.32299800000000001,121.38027015249678,291.84573956187097,0.010174536954849872,100003.42095583519,121.38027015249678,291.84573956187097,0.010174536954849872,100003.42095583519,121.38027015249678,291.84573956187097,0.010174536954849872,100003.42095583519
0.32319999999999999,121.38401325085952,291.84564150092069,0.010174616114606194,100003.41706048128,121.38401325085952,291.84564150092069,0.010174616114606194,100003.41706048128,121.38401325085952,291.84564150092069,0.010174616114606194,100003.41706048128
0.32340200000000002,121.38775685372993,291.84554350147562,0.010174695223064054,100003.41316512127,121.38775685372993,291.84554350147562,0.010174695223064054,100003.41316512127,121.38775685372993,291.84554350147562,0.010174695223064054,100003.41316512127
0.323604,121.39150095623125,291.84544556356445,0.010174774280199285,100003.40926975512,121.39150095623125,291.84544556356445,0.010174774280199285,100003.40926975512,121.39150095623125,291.84544556356445,0.010174774280199285,100003.40926975512
0.32380599999999998,121.39524555348352,291.84534768721608,0.010174853285987693,100003.40537438288,121.39524555348352,291.84534768721608,0.010174853285987693,100003.40537438288,121.39524555348352,291.84534768721608,0.010174853285987693,100003.40537438288
0.32400800000000002,121.39899064060339,291.84524987245953,0.010174932240405062,100003.40147900449,121.39899064060339,291.84524987245953,0.010174932240405062,100003.40147900449,121.39899064060339,291.84524987245953,0.010174932240405062,100003.40147900449
0.32421,121.40273621270427,291.8451521193237,0.010175011143427134,100003.39758361994,121.40273621270427,291.8451521193237,0.010175011143427134,100003.39758361994,121.40273621270427,291.8451521193237,0.010175011143427134,100003.39758361994
0.32441200000000003,121.40648226489625,291.84505442783751,0.010175089995029639,100003.39368822923,121.40648226489625,291.84505442783751,0.010175089995029639,100003.39368822923,121.40648226489625,291.84505442783751,0.010175089995029639,100003.39368822923
0.32461400000000001,121.41022879228611,291.84495679803013,0.010175168795188268,100003.38979283243,121.41022879228611,291.84495679803013,0.010175168795188268,100003.38979283243,121.41022879228611,291.84495679803013,0.010175168795188268,100003.38979283243
0.32481599999999999,121.41397578997737,291.84485922993048,0.010175247543878689,100003.38589742943,121.41397578997737,291.84485922993048,0.010175247543878689,100003.38589742943,121.41397578997737,291.84485922993048,0.010175247543878689,100003.38589742943
0.32501800000000003,121.41772325307016,291.84476172356767,0.010175326241076541,100003.38200202028,121.41772325307016,291.84476172356767,0.010175326241076541,100003.38200202028,121.41772325307016,291.84476172356767,0.010175326241076541,100003.38200202028
0.32522000000000001,121.4214711766614,291.84466427897087,0.010175404886757437,100003.37810660496,121.4214711766614,291.84466427897087,0.010175404886757437,100003.37810660496,121.4214711766614,291.84466427897087,0.010175404886757437,100003.37810660496
0.32542199999999999,121.42521955584468,291.84456689616923,0.01017548348089696,100003.37421118346,121.42521955584468,291.84456689616923,0.01017548348089696,100003.37421118346,121.42521955584468,291.84456689616923,0.01017548348089696,100003.37421118346
0.32562400000000002,121.42896838571028,291.84446957519185,0.010175562023470667,100003.37031575575,121.42896838571028,291.84446957519185,0.010175562023470667,100003.37031575575,121.42896838571028,291.84446957519185,0.010175562023470667,100003.37031575575
0.325826,121.43271766134517,291.84437231606807,0.010175640514454083,100003.36642032191,121.43271766134517,291.84437231606807,0.010175640514454083,100003.36642032191,121.43271766134517,291.84437231606807,0.010175640514454083,100003.36642032191
0.32602799999999998,121.43646737783303,291.84427511882711,0.01017571895382271,100003.36252488178,121.43646737783303,291.84427511882711,0.01017571895382271,100003.36252488178,121.43646737783303,291.84427511882711,0.01017571895382271,100003.36252488178
0.32623000000000002,121.44021753025426,291.84417798349818,0.010175797341552021,100003.35862943552,121.44021753025426,291.84417798349818,0.010175797341552021,100003.35862943552,121.44021753025426,291.84417798349818,0.010175797341552021,100003.35862943552
0.326432,121.44396811368593,291.84408091011068,0.010175875677617458,100003.35473398303,121.44396811368593,291.84408091011068,0.010175875677617458,100003.35473398303,121.44396811368593,291.84408091011068,0.010175875677617458,100003.35473398303
0.32663399999999998,121.44771912320182,291.84398389869386,0.01017595396199444,100003.35083852432,121.44771912320182,291.84398389869386,0.01017595396199444,100003.35083852432,121.44771912320182,291.84398389869386,0.01017595396199444,100003.35083852432
0.32683600000000002,121.4514705538724,291.84388694927725,0.010176032194658357,100003.34694305934,121.4514705538724,291.84388694927725,0.010176032194658357,100003.34694305934,121.4514705538724,291.84388694927725,0.010176032194658357,100003.34694305934
0.327038,121.45522240076484,291.84379006189022,0.010176110375584567,100003.34304758822,121.45522240076484,291.84379006189022,0.010176110375584567,100003.34304758822,121.45522240076484,291.84379006189022,0.010176110375584567,100003.34304758822
0.32724000000000003,121.45897465894305,291.84369323656216,0.010176188504748405,100003.33915211081,121.45897465894305,291.84369323656216,0.010176188504748405,100003.33915211081,121.45897465894305,291.84369323656216,0.010176188504748405,100003.33915211081
0.32744200000000001,121.46272732346756,291.84359647332263,0.010176266582125178,100003.33525662719,121.46272732346756,291.84359647332263,0.010176266582125178,100003.33525662719,121.46272732346756,291.84359647332263,0.010176266582125178,100003.33525662719
0.32764399999999999,121.46648038939567,291.84349977220108,0.010176344607690159,100003.33136113729,121.46648038939567,291.84349977220108,0.010176344607690159,100003.33136113729,121.46648038939567,291.84349977220108,0.010176344607690159,100003.33136113729
0.32784600000000003,121.47023385178134,291.84340313322713,0.0101764225814186,100003.32746564114,121.47023385178134,291.84340313322713,0.0101764225814186,100003.32746564114,121.47023385178134,291.84340313322713,0.0101764225814186,100003.32746564114
0.32804800000000001,121.47398770567527,291.84330655643032,0.01017650050328572,100003.3235701387,121.47398770567527,291.84330655643032,0.01017650050328572,100003.3235701387,121.47398770567527,291.84330655643032,0.01017650050328572,100003.3235701387
0.32824999999999999,121.47774194612479,291.84321004184028,0.01017657837326672,100003.31967463005,121.47774194612479,291.84321004184028,0.01017657837326672,100003.31967463005,121.47774194612479,291.84321004184028,0.01017657837326672,100003.31967463005
0.32845200000000002,121.48149656817398,291.84311358948662,0.010176656191336763,100003.31577911507,121.48149656817398,291.84311358948662,0.010176656191336763,100003.31577911507,121.48149656817398,291.84311358948662,0.010176656191336763,100003.31577911507
0.328654,121.48525156686364,291.84301719939924,0.010176733957470985,100003.31188359384,121.48525156686364,291.84301719939924,0.010176733957470985,100003.31188359384,121.48525156686364,291.84301719939924,0.010176733957470985,100003.31188359384
0.32885599999999998,121.48900693723118,291.84292087160753,0.010176811671644498,100003.30798806634,121.48900693723118,291.84292087160753,0.010176811671644498,100003.30798806634,121.48900693723118,291.84292087160753,0.010176811671644498,100003.30798806634
0.32905800000000002,121.49276267431081,291.84282460614145,0.010176889333832385,100003.30409253249,121.49276267431081,291.84282460614145,0.010176889333832385,100003.30409253249,121.49276267431081,291.84282460614145,0.010176889333832385,100003.30409253249
0.32926,121.49651877313339,291.84272840303078,0.010176966944009699,100003.30019699238,121.49651877313339,291.84272840303078,0.010176966944009699,100003.30019699238,121.49651877313339,291.84272840303078,0.010176966944009699,100003.30019699238
0.32946200000000003,121.50027522872648,291.84263226230524,0.010177044502151471,100003.29630144594,121.50027522872648,291.84263226230524,0.010177044502151471,100003.29630144594,121.50027522872648,291.84263226230524,0.010177044502151471,100003.29630144594
0.32966400000000001,121.50403203611432,291.84253618399475,0.010177122008232696,100003.29240589321,121.50403203611432,291.84253618399475,0.010177122008232696,100003.29240589321,121.50403203611432,291.84253618399475,0.010177122008232696,100003.29240589321
0.32986599999999999,121.50778919031789,291.8424401681292,0.010177199462228351,100003.28851033413,121.50778919031789,291.8424401681292,0.010177199462228351,100003.28851033413,121.50778919031789,291.8424401681292,0.010177199462228351,100003.28851033413
0.33006800000000003,121.51154668635485,291.84234421473849,0.010177276864113372,100003.28461476875,121.51154668635485,291.84234421473849,0.010177276864113372,100003.28461476875,121.51154668635485,291.84234421473849,0.010177276864113372,100003.28461476875
0.33027000000000001,121.51530451923959,291.84224832385257,0.010177354213862682,100003.28071919702,121.51530451923959,291.84224832385257,0.010177354213862682,100003.28071919702,121.51530451923959,291.84224832385257,0.010177354213862682,100003.28071919702
0.33047199999999999,121.51906268398312,291.84215249550152,0.010177431511451165,100003.27682361893,121.51906268398312,291.84215249550152,0.010177431511451165,100003.27682361893,121.51906268398312,291.84215249550152,0.010177431511451165,100003.27682361893
0.33067400000000002,121.52282117559322,291.84205672971518,0.01017750875685368,100003.27292803452,121.52282117559322,291.84205672971518,0.01017750875685368,100003.27292803452,121.52282117559322,291.84205672971518,0.01017750875685368,100003.27292803452
0.330876,121.52657998907434,291.84196102652373,0.010177585950045063,100003.26903244374,121.52657998907434,291.84196102652373,0.010177585950045063,100003.26903244374,121.52657998907434,291.84196102652373,0.010177585950045063,100003.26903244374
0.33107799999999998,121.53033911942765,291.84186538595719,0.010177663091000115,100003.26513684663,121.53033911942765,291.84186538595719,0.010177663091000115,100003.26513684663,121.53033911942765,291.84186538595719,0.010177663091000115,100003.26513684663
0.33128000000000002,121.53409856165099,291.84176980804574,0.010177740179693615,100003.2612412431,121.53409856165099,291.84176980804574,0.010177740179693615,100003.2612412431,121.53409856165099,291.84176980804574,0.010177740179693615,100003.2612412431
0.331482,121.53785831073894,291.8416742928195,0.01017781721610031,100003.25734563322,121.53785831073894,291.8416742928195,0.01017781721610031,100003.25734563322,121.53785831073894,291.8416742928195,0.01017781721610031,100003.25734563322
0.33168399999999998,121.54161836168269,291.84157884030861,0.010177894200194923,100003.25345001694,121.54161836168269,291.84157884030861,0.010177894200194923,100003.25345001694,121.54161836168269,291.84157884030861,0.010177894200194923,100003.25345001694
0.33188600000000001,121.54537870947026,291.84148345054336,0.010177971131952146,100003.24955439432,121.54537870947026,291.84148345054336,0.010177971131952146,100003.24955439432,121.54537870947026,291.84148345054336,0.010177971131952146,100003.24955439432
0.33208799999999999,121.54913934908626,291.841388123554,0.010178048011346641,100003.24565876524,121.54913934908626,291.841388123554,0.010178048011346641,100003.24565876524,121.54913934908626,291.841388123554,0.010178048011346641,100003.24565876524
0.33229000000000003,121.55290027551207,291.84129285937081,0.010178124838353052,100003.2417631298,121.55290027551207,291.84129285937081,0.010178124838353052,100003.2417631298,121.55290027551207,291.84129285937081,0.010178124838353052,100003.2417631298
0.33249200000000001,121.55666148372572,291.84119765802404,0.010178201612945983,100003.23786748797,121.55666148372572,291.84119765802404,0.010178201612945983,100003.23786748797,121.55666148372572,291.84119765802404,0.010178201612945983,100003.23786748797
0.33269399999999999,121.56042296870193,291.84110251954411,0.01017827833510002,100003.2339718397,121.56042296870193,291.84110251954411,0.01017827833510002,100003.2339718397,121.56042296870193,291.84110251954411,0.01017827833510002,100003.2339718397
0.33289600000000003,121.56418472541219,291.84100744396136,0.01017835500478971,100003.23007618499,121.56418472541219,291.84100744396136,0.01017835500478971,100003.23007618499,121.56418472541219,291.84100744396136,0.01017835500478971,100003.23007618499
0.33309800000000001,121.56794674882465,291.84091243130632,0.010178431621989588,100003.22618052388,121.56794674882465,291.84091243130632,0.010178431621989588,100003.22618052388,121.56794674882465,291.84091243130632,0.010178431621989588,100003.22618052388
0.33329999999999999,121.57170903390411,291.84081748160929,0.010178508186674148,100003.2222848563,121.57170903390411,291.84081748160929,0.010178508186674148,100003.2222848563,121.57170903390411,291.84081748160929,0.010178508186674148,100003.2222848563
0.33350200000000002,121.57547157561214,291.8407225949008,0.01017858469881786,100003.21838918231,121.57547157561214,291.8407225949008,0.01017858469881786,100003.21838918231,121.57547157561214,291.8407225949008,0.01017858469881786,100003.21838918231
0.333704,121.57923436890698,291.84062777121142,0.010178661158395169,100003.21449350189,121.57923436890698,291.84062777121142,0.010178661158395169,100003.21449350189,121.57923436890698,291.84062777121142,0.010178661158395169,100003.21449350189
0.33390599999999998,121.58299740874358,291.84053301057162,0.010178737565380484,100003.21059781498,121.58299740874358,291.84053301057162,0.010178737565380484,100003.21059781498,121.58299740874358,291.84053301057162,0.010178737565380484,100003.21059781498
0.33410800000000002,121.58676069007356,291.8404383130121,0.010178813919748201,100003.20670212162,121.58676069007356,291.8404383130121,0.010178813919748201,100003.20670212162,121.58676069007356,291.8404383130121,0.010178813919748201,100003.20670212162
0.33431,121.59052420784529,291.84034367856339,0.01017889022147267,100003.20280642176,121.59052420784529,291.84034367856339,0.01017889022147267,100003.20280642176,121.59052420784529,291.84034367856339,0.01017889022147267,100003.20280642176
0.33451200000000003,121.59428795700376,291.84024910725617,0.010178966470528229,100003.19891071545,121.59428795700376,291.84024910725617,0.010178966470528229,100003.19891071545,121.59428795700376,291.84024910725617,0.010178966470528229,100003.19891071545
0.33471400000000001,121.59805193249073,291.84015459912115,0.010179042666889175,100003.19501500265,121.59805193249073,291.84015459912115,0.010179042666889175,100003.19501500265,121.59805193249073,291.84015459912115,0.010179042666889175,100003.19501500265
0.33491599999999999,121.60181612924465,291.8400601541889,0.01017911881052979,100003.19111928338,121.60181612924465,291.8400601541889,0.01017911881052979,100003.19111928338,121.60181612924465,291.8400601541889,0.01017911881052979,100003.19111928338
