"time","converter_m.Phi.re","inductor_e.i"
23.405000000000001,-2.4634955966059429,12.317477983029894
23.41,-2.3440970258683054,11.720485129341707
23.414999999999999,-2.2223783540981059,11.111891770490709
23.420000000000002,-2.0984598119782847,10.492299059891605
23.425000000000001,-1.9724635393694356,9.8623176968473611
23.43,-1.844513791493374,9.2225689574670522
23.434999999999999,-1.714737006839725,8.5736850341988031
23.440000000000001,-1.5832613735892915,7.9163068679466377
23.445,-1.4502163032689488,7.2510815163449243
23.449999999999999,-1.3157332830396078,6.578666415198219
23.455000000000002,-1.1799451002298611,5.8997255011494847
23.460000000000001,-1.0429857710749988,5.2149288553751747
23.465,-0.90499026103704117,4.5249513051853842
23.469999999999999,-0.76609490310445783,3.8304745155224684
23.475000000000001,-0.62643683302930919,3.1321841651467248
23.48,-0.48615379931597125,2.430768996580035
23.484999999999999,-0.34538422034659583,1.726921101733158
23.490000000000002,-0.20426711192695376,1.0213355596349474
23.495000000000001,-0.062941742638915679,0.31470871319475696
23.5,0.078452519867572124,-0.39226259933768182
23.504999999999999,0.21977607307678901,-1.0988803653837667
23.510000000000002,0.36088943810354052,-1.8044471905175246
23.515000000000001,0.50165338686831473,-2.5082669343413966
23.52,0.64192898585710723,-3.2096449292853584
23.525000000000002,0.78157779729871357,-3.9078889864933921
23.530000000000001,0.92046200828051183,-4.602310041402383
23.535,1.0584445535755571,-5.2922227678776075
23.539999999999999,1.1953892589842103,-5.9769462949208725
23.545000000000002,1.3311609506398185,-6.6558047531989155
23.550000000000001,1.46562563879879,-7.3281281939937726
23.555,1.5986506216639356,-7.9932531083195011
23.559999999999999,1.7301046289390702,-8.6505231446951765
23.565000000000001,1.8598578664026293,-9.2992893320129717
23.57,1.9877822835839682,-9.9389114179196678
23.574999999999999,2.1137516672619592,-10.568758336309624
23.580000000000002,2.2376417458333022,-11.188208729166339
23.585000000000001,2.3593302100874252,-11.796651050436955
23.59,2.4786967961376201,-12.393483980687931
23.594999999999999,2.5956238515104593,-12.978119257552128
23.600000000000001,2.7099960564646621,-13.549980282323139
23.605,2.8217006588047431,-14.108503294023546
23.609999999999999,2.9306269381760344,-14.65313469088
23.615000000000002,3.0366677149815509,-15.183338574907584
23.620000000000001,3.1397184525746722,-15.698592262873195
23.625,3.2396775906775721,-16.198387953387694
23.629999999999999,3.3364458453479315,-16.682229226739491
23.635000000000002,3.4299280903050429,-17.149640451525045
23.640000000000001,3.5200321686245748,-17.600160843122705
23.645,3.6066692525567126,-18.033346262783393
23.650000000000002,3.6897532740109824,-18.448766370054745
23.655000000000001,3.7692025771304114,-18.846012885651888
23.66,3.8449388615195974,-19.224694307597822
23.664999999999999,3.9168874538473402,-19.584437269236542
23.670000000000002,3.9849767939549272,-19.924883969774474
23.675000000000001,4.0491400462815141,-20.245700231407405
23.68,4.1093140255689118,-20.546570127844401
23.684999999999999,4.1654393944530357,-20.827196972265014
23.690000000000001,4.2174601767907545,-21.087300883953613
23.695,4.2653254409591455,-21.326627204795567
23.699999999999999,4.308988107038151,-21.544940535190594
23.705000000000002,4.3484050905782388,-21.742025452891028
23.710000000000001,4.3835369086372902,-21.917684543186287
23.715,4.4143493155474927,-22.071746577737297
23.719999999999999,4.4408120703272411,-22.204060351636045
23.725000000000001,4.4628990080281232,-22.314495040140461
23.73,4.4805877856398277,-22.402938928198974
23.734999999999999,4.4938613697993377,-22.469306848996528
23.740000000000002,4.5027068363964089,-22.513534181981885
23.745000000000001,4.5071153465651674,-22.535576732825675
23.75,4.5070820561406313,-22.53541028070299
23.754999999999999,4.5026074171364554,-22.513037085682114
23.760000000000002,4.4936960334585434,-22.468480167292554
23.765000000000001,4.4803565593704286,-22.401782796851986
23.77,4.4626017894877874,-22.313008947438771
23.775000000000002,4.4404496807819207,-22.20224840390944
23.780000000000001,4.413922347859863,-22.069611739299148
23.785,4.3830452368000685,-21.915226184000186
23.789999999999999,4.3478491120954565,-21.739245560477116
23.795000000000002,4.3083688629372769,-21.54184431468622
23.800000000000001,4.26464341647781,-21.32321708238889
23.805,4.2167155565474719,-21.083577782737201
23.809999999999999,4.1646328488768765,-20.823164244384223
23.815000000000001,4.1084468314500562,-20.542234157250114
23.82,4.0482125971868594,-20.241062985934136
23.824999999999999,3.9839896704693647,-19.919948352346665
23.830000000000002,3.9158416157156188,-19.579208078577935
23.835000000000001,3.8438357339272389,-19.21917866963604
23.84,3.768042672346215,-18.840213361730914
23.844999999999999,3.6885375314035129,-18.442687657017405
23.850000000000001,3.6053989234934525,-18.0269946174671
23.855,3.5187086293265226,-17.593543146632456
23.859999999999999,3.4285521702400241,-17.142760851199963
23.865000000000002,3.3350187132072091,-16.675093566035891
23.870000000000001,3.2382006416692555,-16.191003208346121
23.875,3.1381931101970446,-15.690965550985068
23.879999999999999,3.0350950567468939,-15.175475283734309
23.885000000000002,2.9290083277857351,-14.645041638928515
23.890000000000001,2.8200374653573284,-14.100187326786486
23.895,2.708289906760061,-13.541449533800151
23.900000000000002,2.5938761030469268,-12.969380515234478
23.905000000000001,2.4769090615386209,-12.384545307692949
23.91,2.3575038542786939,-11.787519271393313
23.914999999999999,2.235778530208409,-11.178892651041885
23.920000000000002,2.1118533029437874,-10.559266514718775
23.925000000000001,1.9858503913445678,-9.929251956722684
23.93,1.857893999095549,-9.2894699954775906
23.935000000000002,1.7281105630712432,-8.6405528153560596
23.940000000000001,1.5966282617481504,-7.9831413087405956
23.945,1.4635765512095287,-7.3178827560474868
23.949999999999999,1.3290868970572096,-6.645434485285894
23.955000000000002,1.1932920809657674,-5.9664604048286822
23.960000000000001,1.0563260896119575,-5.2816304480596301
23.965,0.91832395284437596,-4.5916197642217229
23.969999999999999,0.77942197480234032,-3.8971098740115453
23.975000000000001,0.63975729009738502,-3.1987864504867689
23.98,0.49946757961833349,-2.4973378980915109
23.984999999999999,0.35869134194791408,-1.7934567097394141
23.990000000000002,0.21756754938911643,-1.0878377469454257
23.995000000000001,0.076235473850235921,-0.38117736925102313
24,-0.06516550040081201,0.32582750200421667
24.004999999999999,-0.20649576685360876,1.0324788342682001
24.010000000000002,-0.34761582880547631,1.7380791440275378
24.015000000000001,-0.48838646203524522,2.4419323101763815
24.02,-0.628668739872427,3.143343699362291
24.025000000000002,-0.76832420295493531,3.8416210147748324
24.030000000000001,-0.90721503929993752,4.5360751964998425
24.035,-1.045204198180278,5.2260209909015458
24.039999999999999,-1.182155507351766,5.9107775367589861
24.045000000000002,-1.3179338169311172,6.5896690846557417
24.050000000000001,-1.4524051132654066,7.2620255663271882
24.055,-1.5854367199300061,7.9271835996501858
24.060000000000002,-1.7168973666304368,8.5844868331523383
24.065000000000001,-1.8466572672388994,9.233286336194654
24.07,-1.9745884062102823,9.8729420310515668
24.074999999999999,-2.1005645615564581,10.502822807782445
24.080000000000002,-2.2244613305435839,11.122306652718075
24.085000000000001,-2.3461564946852214,11.730782473426263
24.09,-2.4655299939726141,12.327649969863225
24.094999999999999,-2.5824639501298616,12.912319750649464
24.100000000000001,-2.6968429843084105,13.484214921542208
24.105,-2.8085542783253601,14.042771391626953
24.109999999999999,-2.9174875432119887,14.5874377160601
24.115000000000002,-3.0235352406564409,15.117676203282363
24.120000000000001,-3.1265927987179154,15.632963993589733
24.125,-3.2265585071724083,16.132792535862194
24.129999999999999,-3.3233336150143939,16.616668075072123
24.135000000000002,-3.4168227216032938,17.084113608016622
24.140000000000001,-3.5069336004422791,17.53466800221155
24.145,-3.5935771673205612,17.96788583660296
24.150000000000002,-3.6766680357382029,18.38334017869116
24.155000000000001,-3.7561242803694062,18.780621401847185
24.16,-3.8318672800122093,19.1593364000612
24.164999999999999,-3.9038224172946618,19.519112086473459
24.170000000000002,-3.9719187651363672,19.859593825681991
24.175000000000001,-4.0360889533200996,20.180444766600651
24.18,-4.0962697090718043,20.481348545359168
24.185000000000002,-4.1524017483217737,20.762008741609019
24.190000000000001,-4.2044295837071788,21.022147918536049
24.195,-4.2523018198223204,21.261509099111755
24.199999999999999,-4.2959713486661544,21.479856743330927
24.205000000000002,-4.3353950532282033,21.676975266141163
24.210000000000001,-4.3705338835558489,21.852669417779399
24.215,-4.4013533194991581,22.006766597495943
24.219999999999999,-4.4278229887045724,22.139114943523015
24.225000000000001,-4.44991654899908,22.249582744995557
24.23,-4.4676123678621043,22.338061839310679
24.234999999999999,-4.4808930772018707,22.404465386009505
24.240000000000002,-4.489745293190194,22.448726465951122
24.245000000000001,-4.4941604567508824,22.470802283754566
24.25,-4.4941343198966193,22.470671599483246
24.254999999999999,-4.4896666760266717,22.448333380133516
24.260000000000002,-4.4807620262433341,22.403810131216826
24.265000000000001,-4.4674292830187046,22.337146415093677
24.27,-4.4496814784278254,22.248407392139288
24.275000000000002,-4.4275360849850616,22.13768042492547
24.280000000000001,-4.4010151116435718,22.00507555821801
24.285,-4.3701446954102234,21.850723477051275
24.289999999999999,-4.3349551534863897,21.674775767432109
24.295000000000002,-4.2954813859695093,21.47740692984771
24.300000000000001,-4.2517623846118084,21.258811923059195
24.305,-4.2038410695708004,21.019205347854157
24.310000000000002,-4.1517649133558656,20.758824566779488
24.315000000000001,-4.0955853990047943,20.477926995024127
24.32,-4.0353576936977937,20.176788468489125
24.324999999999999,-3.9711414134117242,19.855707067058773
24.330000000000002,-3.9030000403634943,19.515000201817628
24.335000000000001,-3.8310005787315409,19.155002893657858
24.34,-3.7552141950143425,18.776070975071871
24.344999999999999,-3.6757157920702279,18.378578960351291
24.350000000000001,-3.5925836955021113,17.962918477510716
24.355,-3.5058999253821401,17.529499626910859
24.359999999999999,-3.4157501625457525,17.078750812728916
24.365000000000002,-3.3222233318652332,16.611116659326328
24.370000000000001,-3.2254116175664884,16.127058087832598
24.375,-3.1254107061544198,15.627053530772255
24.379999999999999,-3.0223193082888349,15.111596541444332
24.385000000000002,-2.9162389875563806,14.58119493778206
24.390000000000001,-2.8072745773145016,14.036372886572664
24.395,-2.6955336768357196,13.477668384178754
24.400000000000002,-2.581126355422545,12.90563177711288
24.405000000000001,-2.4641656556231144,12.32082827811573
24.41,-2.3447670845370467,11.723835422685392
24.414999999999999,-2.2230482866064163,11.11524143303224
24.420000000000002,-2.099129481027028,10.495647405135298
24.425000000000001,-1.9731330325201621,9.8656651626009673
24.43,-1.8451831895008375,9.225915947504344
24.435000000000002,-1.7154062214538757,8.5770311072695371
24.440000000000001,-1.5839302861701887,7.9196514308511015
24.445,-1.4508851036605463,7.2544255183028881
24.449999999999999,-1.3164019128643527,6.5820095643219201
24.455000000000002,-1.1806135161300324,5.9030675806503199
24.460000000000001,-1.0436539290777305,5.2182696453888093
24.465,-0.90565822703785837,4.5282911351894484
24.469999999999999,-0.76676267029344347,3.833813351467374
24.475000000000001,-0.62710436079655441,3.135521803982928
24.48,-0.48682103544847272,2.4341051772425208
24.484999999999999,-0.34605119798871437,1.7302559899437282
24.490000000000002,-0.20493380383963686,1.0246690191983407
24.495000000000001,-0.063608048249757229,0.3180402412489427
24.5,0.077786555782401817,-0.38893277891185246
24.504999999999999,0.21911044891186032,-1.0955522445591452
24.510000000000002,0.36022418440063025,-1.8011209220029945
24.515000000000001,0.50098849664933875,-2.5049424832465368
24.52,0.64126445227275997,-3.2063222613636437
24.525000000000002,0.78091361577738483,-3.9045680788867676
24.530000000000001,0.91979817350302817,-4.5989908675149831
24.535,1.0577810586849323,-5.2889052934245058
24.539999999999999,1.194726094818541,-5.9736304740925483
24.545000000000002,1.330498121047657,-6.6524906052381283
24.550000000000001,1.4649631580998959,-7.3248157904993247
24.555,1.597988510753577,-7.9899425537677295
24.560000000000002,1.7294428563189064,-8.647214281594378
24.565000000000001,1.8591964937993817,-9.2959824689967547
24.57,1.9871213959316945,-9.9356069796583188
24.574999999999999,2.113091236288787,-10.565456181443782
24.580000000000002,2.2369817428212082,-11.184908714105886
24.585000000000001,2.3586706820998971,-11.793353410499332
24.59,2.4780378893484705,-12.390189446742198
24.594999999999999,2.594965576240265,-12.97482788120117
24.600000000000001,2.7093383996649729,-13.546691998324711
24.605,2.821043441677122,-14.105217208385453
24.609999999999999,2.9299704236072848,-14.649852118036268
24.615000000000002,3.0360119199240221,-15.180059599619954
24.620000000000001,3.1390632702037937,-15.695316351018818
24.625,3.2390226773483826,-16.195113386741763
24.629999999999999,3.3357915863211232,-16.678957931605456
24.635000000000002,3.4292745269450142,-17.146372634724919
24.640000000000001,3.5193790867796744,-17.596895433898219
24.645,3.6060164535812751,-18.03008226790622
24.650000000000002,3.689101194847201,-18.44550597423585
24.655000000000001,3.7685511074582241,-18.842755537290966
24.66,3.8442879065258828,-19.221439532629258
24.664999999999999,3.9162369248276807,-19.581184624138249
24.670000000000002,3.9843269897411377,-19.921634948705535
24.675000000000001,4.0484909504336626,-20.242454752168161
24.68,4.1086655838080128,-20.543327919039911
24.685000000000002,4.1647914104909098,-20.823957052454393
24.690000000000001,4.2168129839674977,-21.084064919837335
24.695,4.2646790926752987,-21.323395463376336
24.699999999999999,4.3083424736726288,-21.541712368362976
24.705000000000002,4.3477598880345836,-21.738799440172762
24.710000000000001,4.3828925846394498,-21.914462923197085
24.715,4.4137059289433092,-22.068529644716385
24.719999999999999,4.4401692877713641,-22.200846438856662
24.725000000000001,4.4622567081520792,-22.311283540760233
24.73,4.4799464820267767,-22.399732410133723
24.734999999999999,4.4932208699369633,-22.466104349684656
24.740000000000002,4.5020669411338634,-22.510334705669155
24.745000000000001,4.5064760678464308,-22.532380339231995
24.75,4.5064436641352943,-22.532218320676318
24.754999999999999,4.5019698444660756,-22.509849222330214
24.760000000000002,4.493059142698872,-22.465295713494204
24.765000000000001,4.4797202232364226,-22.398601116181954
24.77,4.4619661992372093,-22.309830996185887
24.775000000000002,4.4398147399968479,-22.199073699984087
24.780000000000001,4.4132876658903122,-22.066438329451408
24.785,4.3824109998961838,-21.912054999480755
24.789999999999999,4.3472153802069844,-21.736076901034771
24.795000000000002,4.3077355718793582,-21.538677859396625
24.800000000000001,4.2640103033714247,-21.320051516856964
24.805,4.2160829010073275,-21.08041450503648
24.810000000000002,4.1640007489907438,-20.82000374495356
24.815000000000001,4.1078149621222897,-20.539074810611286
24.82,4.0475811627127989,-20.237905813563838
24.824999999999999,3.9833588974360423,-19.916794487180049
24.830000000000002,3.9152112967483088,-19.576056483741379
24.835000000000001,3.8432057178692234,-19.216028589345953
24.84,3.7674133284893214,-18.837066642446445
24.844999999999999,3.6879087909468873,-18.439543954734276
24.850000000000001,3.6047705367084593,-18.023852683542138
24.855,3.5180807440797279,-17.590403720398477
24.859999999999999,3.4279249180399707,-17.139624590199691
24.865000000000002,3.3343919062897629,-16.67195953144865
24.870000000000001,3.2375741566073346,-16.187870783036509
24.875,3.1375672337521436,-15.687836168760557
24.879999999999999,3.0344696462398333,-15.172348231199006
24.885000000000002,2.9283832812456616,-14.641916406228148
24.890000000000001,2.8194128941859362,-14.097064470929519
24.895,2.7076658078219982,-13.538329039109829
24.900000000000002,2.5932524371468237,-12.966262185733957
24.905000000000001,2.4762857716798772,-12.381428858399227
24.91,2.3568810454051103,-11.784405227025392
24.914999999999999,2.2351561887438871,-11.175780943719273
24.920000000000002,2.1112313985232012,-10.556156992615847
24.925000000000001,1.9852288700605061,-9.9261443503023692
24.93,1.8572729433600497,-9.2863647168000902
24.935000000000002,1.7274899771138912,-8.6374498855692963
24.940000000000001,1.5960080138165142,-7.9800400690824107
24.945,1.4629567394764995,-7.314783697382337
24.949999999999999,1.3284675420051677,-6.6423377100256786
24.955000000000002,1.1926731498686802,-5.9633657493432413
24.960000000000001,1.0557074760680876,-5.2785373803402784
24.965,0.91770576352509237,-4.5885288176253018
24.969999999999999,0.77880422863724352,-3.8940211431860567
24.975000000000001,0.63913984725646489,-3.1956992362821643
24.98,0.49885051170930483,-2.4942525585463642
24.984999999999999,0.35807470067948799,-1.790373503397279
24.990000000000002,0.21695125802044968,-1.0847562901020875
24.995000000000001,0.075619495327710839,-0.37809747663839322
25,-0.065781092539415095,0.32890546269723642
25.004999999999999,-0.20711099425151702,1.0355549712577461
25.010000000000002,-0.34823073675293864,1.741153683764854
25.015000000000001,-0.48900103737690315,2.4450051868846763
25.02,-0.62928298106626746,3.1464149053314983
25.025000000000002,-0.76893813897037722,3.8446906948520478
25.030000000000001,-0.90782868463737432,4.5391434231870322
25.035,-1.0458175517546482,5.2290877587734022
25.039999999999999,-1.1827685612707872,5.913842806354098
25.045000000000002,-1.3185465708142832,6.5927328540715768
25.050000000000001,-1.4530175934838734,7.2650879674195288
25.055,-1.5860488937216322,7.9302444686083211
25.060000000000002,-1.717509214568286,8.5875460728415902
25.065000000000001,-1.8472688471316721,9.2363442356585228
25.07,-1.9751996693351932,9.8759983466761252
25.074999999999999,-2.1011754743037558,10.50587737151894
25.080000000000002,-2.2250719733984781,11.12535986699255
25.085000000000001,-2.3467668357171081,11.733834178585695
25.09,-2.4661399796326893,12.330699898163607
25.094999999999999,-2.5830736508515706,12.915368254258011
25.100000000000001,-2.6974524135284943,13.487262067642629
25.105,-2.8091633577333806,14.045816788667056
25.109999999999999,-2.9180963121056194,14.590481560528255
25.115000000000002,-3.0241437696332683,15.120718848166499
25.120000000000001,-3.127200986311117,15.636004931555744
25.125,-3.2271663513080866,16.135831756540593
25.129999999999999,-3.3239412450978896,16.619706225489605
25.135000000000002,-3.4174300179431514,17.087150089715912
25.140000000000001,-3.507540519209789,17.537702596049101
25.145,-3.5941838928141259,17.970919464070782
25.150000000000002,-3.6772744359356295,18.386372179678304
25.155000000000001,-3.7567302725146066,18.783651362573188
25.16,-3.8324730684695005,19.162365342347659
25.164999999999999,-3.9044279192923192,19.522139596461752
25.170000000000002,-3.9725238624466854,19.862619312233583
25.175000000000001,-4.0366937982413225,20.18346899120677
25.18,-4.0968743138421582,20.484371569210946
25.185000000000002,-4.1530059664718895,20.765029832359605
25.190000000000001,-4.2050334918742474,21.025167459371396
25.195,-4.2529055278198875,21.264527639099594
25.199999999999999,-4.2965746889178842,21.482873444589575
25.205000000000002,-4.3359980315227755,21.679990157614043
25.210000000000001,-4.3711366930570028,21.855683465285168
25.215,-4.4019557795916597,22.009778897958459
25.219999999999999,-4.4284250432258911,22.142125216129614
25.225000000000001,-4.4505184572094114,22.252592286047214
25.23,-4.4682139441863864,22.341069720932087
25.234999999999999,-4.481494214328495,22.407471071642636
25.240000000000002,-4.4903462685370057,22.451731342685179
25.245000000000001,-4.4947611460845334,22.473805730422818
25.25,-4.4947345747377705,22.473672873689004
25.254999999999999,-4.4902667052865075,22.451333526432691
25.260000000000002,-4.4813618258680776,22.406809129340541
25.265000000000001,-4.4680286773832787,22.340143386916548
25.27,-4.4502805720933605,22.25140286046696
25.275000000000002,-4.4281349922064601,22.140674961032456
25.280000000000001,-4.4016136407722719,22.008068203861516
25.285,-4.3707428638729509,21.853714319364911
25.289999999999999,-4.3355531655630148,21.677765827815229
25.295000000000002,-4.2960790443849826,21.480395221925065
25.300000000000001,-4.2523596376981283,21.2617981884908
25.305,-4.2044381840954772,21.022190920477549
25.310000000000002,-4.1523616955894518,20.761808477947422
25.315000000000001,-4.0961817459020731,20.480908729510521
25.32,-4.0359538873873069,20.179769436936699
25.324999999999999,-3.9717373145246699,19.858686572623505
25.330000000000002,-3.9035955087403948,19.517977543702134
25.335000000000001,-3.8315958323416299,19.157979161708305
25.34,-3.7558092107571914,18.779046053786111
25.344999999999999,-3.6763104094013839,18.38155204700708
25.350000000000001,-3.5931780229722232,17.965890114861271
25.355,-3.506494052219145,17.532470261095881
25.359999999999999,-3.4163439205833961,17.08171960291714
25.365000000000002,-3.3228167458940896,16.614083729470604
25.370000000000001,-3.2260048527433622,16.130024263716969
25.375,-3.1260035973204445,15.630017986602377
25.379999999999999,-3.0229118200681784,15.114559100341049
25.385000000000002,-2.9168313292011447,14.584156646005882
25.390000000000001,-2.8078665950006645,14.039332975003479
25.395,-2.6961252959336872,13.480626479668592
25.400000000000002,-2.5817177924208785,12.908588962104547
25.405000000000001,-2.4647567943787911,12.323783971894112
25.41,-2.3453578269362354,11.726789134681336
25.414999999999999,-2.2236388004417789,11.11819400220905
25.420000000000002,-2.0997197366235412,10.498598683117859
25.425000000000001,-1.9737229231789548,9.8686146158949306
25.43,-1.845772795029043,9.2288639751453712
25.435000000000002,-1.7159955908797184,8.5799779543987498
25.440000000000001,-1.5845193157249604,7.9225965786249581
25.445,-1.4514738133935368,7.2573690669678417
25.449999999999999,-1.3169903942886905,6.5849519714436076
25.455000000000002,-1.1812016768486138,5.9060083842432265
25.460000000000001,-1.044241753174739,5.2212087658738504
25.465,-0.90624581974408736,4.5312290987205932
25.469999999999999,-0.76734995612662471,3.8367497806332795
25.475000000000001,-0.62769130715383992,3.1384565357693557
25.48,-0.4874077380938685,2.4370386904694978
25.484999999999999,-0.34663760454544768,1.7331880227273941
25.490000000000002,-0.20551987901578275,1.0275993950790694
25.495000000000001,-0.064193854265639755,0.32096927132835429
25.5,0.077201031326295341,-0.38600515663132162
25.504999999999999,0.2185252350554705,-1.0926261752771975
25.510000000000002,0.3596392623912345,-1.7981963119560176
25.515000000000001,0.50040385568842283,-2.5020192784419581
25.52,0.64068010764811834,-3.203400538240436
25.525000000000002,0.78032956812448107,-3.9016478406222501
25.530000000000001,0.9192144161697311,-4.5960720808485007
25.535,1.0571975890266063,-5.2859879451328782
25.539999999999999,1.1941429145789411,-5.9707145728945514
25.545000000000002,1.3299152452450189,-6.6495762262249407
25.550000000000001,1.4643805551699929,-7.3219027758498099
25.555,1.5974061578011591,-7.987030789005642
25.560000000000002,1.7288607841092034,-8.6443039205458625
25.565000000000001,1.8586147138156959,-9.2930735690783237
25.57,1.9865398028575454,-9.9326990142875697
25.574999999999999,2.1125098644668761,-10.562549322334222
25.580000000000002,2.2364006172316127,-11.182003086157906
25.585000000000001,2.3580898297421524,-11.790449148710604
25.59,2.477457199000261,-12.387285995001147
25.594999999999999,2.5943850619674698,-12.971925309837186
25.600000000000001,2.7087580864190577,-13.543790432095129
25.605,2.8204634642322115,-14.102317321160896
25.609999999999999,2.929390606942996,-14.646953034714819
25.615000000000002,3.0354322369924365,-15.177161184962021
25.620000000000001,3.1384837857902408,-15.692418928951041
25.625,3.2384436505550585,-16.192218252775124
25.629999999999999,3.3352127006603753,-16.676063503301709
25.635000000000002,3.4286957303538856,-17.143478651769264
25.640000000000001,3.5188005808178593,-17.59400290408913
25.645,3.6054384609611607,-18.027192304805631
25.650000000000002,3.6885232673686486,-18.44261633684307
25.655000000000001,3.7679733626070084,-18.83986681303487
25.66,3.8437104506060167,-19.218552253029909
25.664999999999999,3.9156599567021675,-19.578299783510658
25.670000000000002,3.9837501644133808,-19.918750822066723
25.675000000000001,4.0479142923282705,-20.239571461641169
25.68,4.1080891434133147,-20.54044571706639
25.685000000000002,4.1642155410521458,-20.821077705260535
25.690000000000001,4.216237279310171,-21.08118639655066
25.695,4.264103488591271,-21.320517442956156
25.699999999999999,4.3077670664356251,-21.538835332177932
25.705000000000002,4.3471851632990246,-21.73592581649492
25.710000000000001,4.3823180013620577,-21.911590006810094
25.715,4.4131314057568343,-22.065657028783967
25.719999999999999,4.439595121883154,-22.197975609415572
25.725000000000001,4.4616829995352072,-22.308414997675833
25.73,4.4793727625462125,-22.39686381273086
25.734999999999999,4.492647318261926,-22.463236591309428
25.740000000000002,4.5014937351829829,-22.507468675914712
25.745000000000001,4.5059029338397414,-22.529514669198502
25.75,4.5058705452378263,-22.529352726188929
25.754999999999999,4.5013968447706461,-22.506984223853031
25.760000000000002,4.4924863913862589,-22.462431956931095
25.765000000000001,4.4791473950759428,-22.395736975379517
25.77,4.4613933811829369,-22.306966905914486
25.775000000000002,4.4392420190352304,-22.196210095175957
25.780000000000001,4.4127150610508536,-22.063575305254066
25.785,4.3818383902714313,-21.909191951356959
25.789999999999999,4.3466427742579334,-21.733213871289465
25.795000000000002,4.3071631198559368,-21.535815599279481
25.800000000000001,4.2634379372231281,-21.317189686115434
25.805,4.2155105208637913,-21.077552604318754
25.810000000000002,4.1634283427917049,-20.817141713958318
25.815000000000001,4.1072428592340646,-20.536214296170112
25.82,4.0470090597123853,-20.235045298561726
25.824999999999999,3.9827866969379184,-19.913933484689387
25.830000000000002,3.9146392917875499,-19.573196458937545
25.835000000000001,3.8426338959303834,-19.213169479651711
25.84,3.7668414189335082,-18.834207094667338
25.844999999999999,3.687336901386935,-18.436684506934473
25.850000000000001,3.6041989780743848,-18.020994890371725
25.855,3.5175091416055815,-17.587545708027704
25.859999999999999,3.4273532538069529,-17.136766269034567
25.865000000000002,3.3338203989562389,-16.669101994780998
25.870000000000001,3.2370028660911072,-16.185014330455335
25.875,3.1369958673061813,-15.684979336530711
25.879999999999999,3.0338983595006481,-15.16949179750304
25.885000000000002,2.9278122174023622,-14.639061087011612
25.890000000000001,2.8188418709766951,-14.094209354883278
25.895,2.7070948485949122,-13.53547424297436
25.900000000000002,2.5926816001298758,-12.963408000649181
25.905000000000001,2.4757151296161006,-12.378575648080306
25.91,2.3563104748166288,-11.781552374082946
25.914999999999999,2.2345857093812356,-11.172928546905981
25.920000000000002,2.1106610502305267,-10.553305251152436
25.925000000000001,1.9846587233504391,-9.9232936167519981
25.93,1.8567028973867807,-9.2835144869337043
25.935000000000002,1.7269200251970354,-8.6346001259849796
25.940000000000001,1.5954382841573864,-7.9771914207867347
25.945,1.4623871735343064,-7.3119358676713349
25.949999999999999,1.3278980815838011,-6.6394904079188084
25.955000000000002,1.1921038197412837,-5.9605190987062215
25.960000000000001,1.0551384263711576,-5.2756921318555916
25.965,0.91713685412903367,-4.5856842706449736
25.969999999999999,0.77823543339022994,-3.8911771669509534
25.975000000000001,0.63857129595021378,-3.1928564797508732
25.98,0.49828219624111514,-2.4914109812053793
25.984999999999999,0.35750652615715761,-1.7875326307855919
25.990000000000002,0.21638329328958619,-1.0819164664477352
25.995000000000001,0.075051813421109281,-0.37525906710535101
26,-0.066348568457672896,0.33174284228855999
26.004999999999999,-0.20767823035888652,1.0383911517946276
26.010000000000002,-0.34879767213334228,1.7439883606669064
26.015000000000001,-0.48956766947299563,2.447838347365173
26.02,-0.62984931227984065,3.149246561399397
26.025000000000002,-0.7695041468233178,3.8475207341167832
26.030000000000001,-0.90839436441594279,4.5419718220799083
26.035,-1.0463829112064764,5.2319145560325762
26.039999999999999,-1.1833336288074281,5.9166681440373328
26.045000000000002,-1.3191113430892742,6.5955567154465635
26.050000000000001,-1.4535820695810655,7.2679103479055192
26.055,-1.5866131200193581,7.9330656000969819
26.060000000000002,-1.718073180666098,8.5903659033306852
26.065000000000001,-1.8478325299414775,9.2391626497075805
26.07,-1.9757631284807942,9.8788156424041649
26.074999999999999,-2.1017386828035129,10.508693414017754
26.080000000000002,-2.225634899854346,11.128174499271923
26.085000000000001,-2.3473295358622557,11.736647679311471
26.09,-2.4667024289336306,12.333512144668344
26.094999999999999,-2.5836358221332176,12.918179110666282
26.100000000000001,-2.6980143498454123,13.490071749227257
26.105,-2.8097250521410895,14.048625260705638
26.109999999999999,-2.9186577473515709,14.593288736758048
26.115000000000002,-3.0247049633206076,15.123524816603229
26.120000000000001,-3.1277619549112239,15.638809774556311
26.125,-3.2277270871197743,16.138635435599063
26.129999999999999,-3.3245017320474326,16.622508660237358
26.135000000000002,-3.4179902929216754,17.089951464608564
26.140000000000001,-3.5081005847708013,17.540502923854199
26.145,-3.5947436993897885,17.973718496949136
26.150000000000002,-3.6778340363328965,18.389170181664678
26.155000000000001,-3.7572896826476367,18.786448413238379
26.16,-3.8330322372449372,19.165161186224879
26.164999999999999,-3.9049868570824269,19.524934285412328
26.170000000000002,-3.9730826285654572,19.865413142827478
26.175000000000001,-4.0372523500018387,20.186261750009386
26.18,-4.0974326042428837,20.487163021214609
26.185000000000002,-4.1535641041536158,20.767820520768268
