"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","rootMeanSquareVoltage.mean.y"
0,0,0,0,0,0,0
0.0001,0.0013469963828316698,0.026939927656633327,7.2575972120701575,0,0,0
0.00020000000000000001,0.0026926635009337807,0.053853270018675521,14.500879214833589,0,0,0
0.00030000000000000003,0.0040356732970855949,0.08071346594171179,21.715585432448428,0,0,0
0.00040000000000000002,0.0053747003511369273,0.10749400702273836,28.887567062108179,0,0,0
0.00050000000000000001,0.0067084232189621347,0.13416846437924243,36.002846107164984,0,0,0
0.00060000000000000006,0.0080355256812378525,0.16071051362475677,43.047667915371512,0,0,0
0.00069999999999999999,0.0093546980472720975,0.18709396094544167,50.008555668847428,0,0,0
0.00080000000000000004,0.010664638444140184,0.21329276888280344,56.872363388871044,0,0,0
0.00090000000000000008,0.011964054132694449,0.23928108265388873,63.626329309601452,0,0,0
0.001,0.013251662742183395,0.26503325484366758,70.258124343027617,0,0,0
0.0011000000000000001,0.014526193561439402,0.29052387122878787,76.755901916880532,0,0,0
0.0012000000000000001,0.015786388781089081,0.3157277756217815,83.108344147711094,0,0,0
0.0013000000000000002,0.017031004740262763,0.34062009480525518,89.304706750805536,0,0,0
0.0014,0.01825881315362823,0.36517626307256451,95.334861444372066,0,0,0
0.0015,0.019468602322887791,0.38937204645775558,101.18933589928157,0,0,0
0.0016000000000000001,0.020659178332178622,0.4131835666435722,106.85935110440302,0,0,0
0.0016666732458149615,0.021441717413737203,0.42883434827474387,110.53323525591519,0,0,0
0.0016666732458149615,0.021441717413737203,0.42883434827474387,110.53323525591519,0,0,0
0.0017000000000000001,0.02183171667030008,0.43663433340600166,112.35879669667735,0,0,0
0.0018000000000000002,0.023015624720281663,0.46031249440563349,117.96548903646334,0,0,0
0.0019,0.024219141384863703,0.48438282769727442,123.75940682305398,0,0,0
0.002,0.025441076791868369,0.50882153583736789,129.73200579748612,0,0,0
0.0021000000000000003,0.02668022580166312,0.53360451603326298,135.87405490325671,0,0,0
0.0022000000000000001,0.027935365540677631,0.5587073108135534,142.17563953182787,0,0,0
0.0023,0.02920525706492258,0.58410514129845237,148.62620736536425,0,0,0
0.0024000000000000002,0.030488647079139047,0.60977294158278206,155.2146244835136,0,0,0
0.0025000000000000001,0.031784269086799204,0.63568538173598532,161.92921689886631,0,0,0
0.0026000000000000003,0.033090844490309204,0.66181688980618558,168.75781190852916,0,0,0
0.0027000000000000001,0.034407083784505056,0.68814167569010276,175.6877834350708,0,0,0
0.0028,0.035731688073530971,0.71463376147062119,182.70611113664526,0,0,0
0.0029000000000000002,0.037063350151252429,0.74126700302505033,189.79942350341128,0,0,0
0.0030000000000000001,0.038400755756339514,0.7680151151267921,196.95404890321265,0,0,0
0.0031000000000000003,0.039742585051502029,0.79485170103004266,204.15607795691255,0,0,0
0.0032000000000000002,0.041087513814080753,0.82175027628161723,211.3914135975825,0,0,0
0.0033,0.042434214773061675,0.84868429546123625,218.64582765544432,0,0,0
0.0033333333333333335,0.04288327923488814,0.85766558469776544,221.06573429499622,0,0,0
0.0033333333333333335,0,0,0,12.864983770466441,257.29967540932961,66319.720288498866
0.0034000000000000002,0.00089807964469984373,0.017961592893997,4.8392823140479759,12.864983770466441,257.29967540932961,66319.720288498866
0.0035000000000000001,0.0022443375131201383,0.044886750262403109,12.088924499562507,12.864983770466441,257.29967540932961,66319.720288498866
0.0036000000000000003,0.0035883805069793573,0.07176761013958767,19.31473475706251,12.864983770466441,257.29967540932961,66319.720288498866
0.0037000000000000002,0.0049288821924606489,0.098577643849213609,26.502520610583581,12.864983770466441,257.29967540932961,66319.720288498866
0.0038,0.0062645196541830442,0.12529039308366166,33.638240984770981,12.864983770466441,257.29967540932961,66319.720288498866
0.0039000000000000003,0.0075939747892704744,0.15187949578541043,40.708060818646835,12.864983770466441,257.29967540932961,66319.720288498866
0.0040000000000000001,0.0089159355844351616,0.17831871168870433,47.698404614551727,12.864983770466441,257.29967540932961,66319.720288498866
0.0041000000000000003,0.010229097420046473,0.20458194840093077,54.596010378093126,12.864983770466441,257.29967540932961,66319.720288498866
0.0042000000000000006,0.011532164368637313,0.23064328737274772,61.387982529644411,12.864983770466441,257.29967540932961,66319.720288498866
0.0043,0.012823850462387938,0.25647700924776035,68.061842266704218,12.864983770466441,257.29967540932961,66319.720288498866
0.0044000000000000003,0.014102880964730651,0.28205761929461476,74.605576922755503,12.864983770466441,257.29967540932961,66319.720288498866
0.0045000000000000005,0.01536799362610692,0.30735987252214031,81.007687275750186,12.864983770466441,257.29967540932961,66319.720288498866
0.0045999999999999999,0.016617939932434402,0.33235879864869006,87.257233027405121,12.864983770466441,257.29967540932961,66319.720288498866
0.0047000000000000002,0.01785148633791795,0.35702972675836109,93.343876002689015,12.864983770466441,257.29967540932961,66319.720288498866
0.0048000000000000004,0.0190674154816695,0.38134830963339222,99.25792094257892,12.864983770466441,257.29967540932961,66319.720288498866
0.0048999999999999998,0.020264527388482133,0.4052905477696449,104.99035374152331,12.864983770466441,257.29967540932961,66319.720288498866
0.0049999986214057015,0.021441624568807102,0.42883249137614454,110.53280195815205,12.864983770466441,257.29967540932961,66319.720288498866
0.0049999986214057015,0.021441624568807102,0.42883249137614454,110.53280195815205,12.864983770466441,257.29967540932961,66319.720288498866
0.0050000000000000001,0.021441640653215757,0.4288328130643177,110.53287702249899,12.864983770466441,257.29967540932961,66319.720288498866
0.0050000013785968678,0.021441656737654389,0.42883313475309032,110.53295208698582,12.864983770466441,257.29967540932961,66319.720288498866
0.0050000013785968678,0.021441656737654389,0.42883313475309032,110.53295208698582,12.864983770466441,257.29967540932961,66319.720288498866
0.0051000000000000004,0.022618751455435199,0.45237502910870658,116.07538462295193,12.864983770466441,257.29967540932961,66319.720288498866
0.0052000000000000006,0.023815863660165554,0.47631727320331385,121.80781173480084,12.864983770466441,257.29967540932961,66319.720288498866
0.0053,0.025031792513605208,0.50063585027210711,127.721842908838,12.864983770466441,257.29967540932961,66319.720288498866
0.0054000000000000003,0.026265338624133217,0.52530677248266733,133.80847477354317,12.864983770466441,257.29967540932961,66319.720288498866
0.0055000000000000005,0.027515285056501429,0.55030570113003174,140.0580243457778,12.864983770466441,257.29967540932961,66319.720288498866
0.0055999999999999999,0.028780397876258024,0.57560795752516392,146.46013989158288,12.864983770466441,257.29967540932961,66319.720288498866
0.0057000000000000002,0.030059428491852423,0.60118856983705216,153.00387871011742,12.864983770466441,257.29967540932961,66319.720288498866
0.0058000000000000005,0.031351114670997146,0.62702229341994664,159.67774185183589,12.864983770466441,257.29967540932961,66319.720288498866
0.0058999999999999999,0.03265418170556654,0.65308363411133463,166.46971740521735,12.864983770466441,257.29967540932961,66319.720288498866
0.0060000000000000001,0.033967343588649231,0.67934687177298858,173.36732508431959,12.864983770466441,257.29967540932961,66319.720288498866
0.0061000000000000004,0.035289304387529259,0.70578608775058971,180.35766943983123,12.864983770466441,257.29967540932961,66319.720288498866
0.0062000000000000006,0.036618759595922201,0.73237519191844858,187.4274930177078,12.864983770466441,257.29967540932961,66319.720288498866
0.0063,0.037954397081636643,0.7590879416327373,194.56321512138075,12.864983770466441,257.29967540932961,66319.720288498866
0.0064000000000000003,0.039294898767234548,0.78589797534469563,201.75100157948083,12.864983770466441,257.29967540932961,66319.720288498866
0.0065000000000000006,0.040638941723025061,0.81277883446050625,208.97681055129522,12.864983770466441,257.29967540932961,66319.720288498866
0.0066,0.041985199558815141,0.83970399117630778,216.22645177427896,12.864983770466441,257.29967540932961,66319.720288498866
0.0066666666666666671,0.042883279234984105,0.85766558469968723,221.06573429587621,12.864983770466441,257.29967540932961,66319.720288498866
0.0066666666666666671,0,0,0,12.864983770495231,257.29967540990617,66319.720288762866
0.0067000000000000002,0.00044906441932155501,0.0089812883864311532,2.4199062331196162,12.864983770495231,257.29967540990617,66319.720288762866
0.0068000000000000005,0.0017957654107454155,0.035915308214908549,9.6743210511649664,12.864983770495231,257.29967540990617,66319.720288762866
0.0069000000000000008,0.0031406942094173267,0.062813884188346894,16.909657911430553,12.864983770495231,257.29967540990617,66319.720288762866
0.0070000000000000001,0.0044825235254750224,0.08965047050950091,24.111687436500869,12.864983770495231,257.29967540990617,66319.720288762866
0.0071000000000000004,0.0058199291122641049,0.11639858224528263,31.266311365657511,12.864983770495231,257.29967540990617,66319.720288762866
0.0072000000000000007,0.0071515911307798398,0.14303182261559744,38.35962041830679,12.864983770495231,257.29967540990617,66319.720288762866
0.0073000000000000001,0.0084761953894988626,0.16952390778997803,45.377946383725465,12.864983770495231,257.29967540990617,66319.720288762866
