"time","feedX.flange.f","actuator.g_ma.G_m","actuator.g_mb.G_m","actuator.L"
3.0656000000000008,-9.8960436660836688,2.5862310220939247e-07,1.3737704449263508e-07,0.006325234837494205
3.0672000000000006,-9.8960436660836688,2.5865474262111396e-07,1.3734540408091362e-07,0.0063258549895639461
3.0688000000000004,-9.8960436660836688,2.586863830328355e-07,1.373137636691921e-07,0.006326475141633689
3.0704000000000002,-9.8960436660836688,2.5871802344455694e-07,1.3728212325747064e-07,0.0063270952937034284
3.0720000000000001,-9.8960436660836688,2.5874966385627842e-07,1.3725048284574913e-07,0.0063277154457731695
3.0736000000000008,-9.8960436660836688,2.5878130426799991e-07,1.3721884243402761e-07,0.0063283355978429106
3.0752000000000006,-9.8960436660836688,2.5881294467972145e-07,1.3718720202230615e-07,0.0063289557499126535
3.0768000000000004,-9.8960436660836688,2.5884458509144294e-07,1.3715556161058464e-07,0.0063295759019823946
3.0784000000000002,-9.8960436660836688,2.5887622550316438e-07,1.3712392119886317e-07,0.0063301960540521349
3.0800000000000001,-9.8960436660836688,2.5890786591488592e-07,1.3709228078714166e-07,0.0063308162061218769
3.0816000000000008,-9.8960436660836688,2.589395063266074e-07,1.3706064037542017e-07,0.006331436358191618
3.0832000000000006,-9.8960436660836688,2.5897114673832889e-07,1.3702899996369868e-07,0.0063320565102613592
3.0848000000000004,-9.8960436660836688,2.5900278715005038e-07,1.369973595519772e-07,0.0063326766623311003
3.0864000000000003,-9.8960436660836688,2.5903442756177187e-07,1.3696571914025571e-07,0.0063332968144008414
3.0880000000000001,-9.8960436660836688,2.5906606797349335e-07,1.3693407872853422e-07,0.0063339169664705826
3.0895999999999999,-9.8960436660836688,2.5909770838521484e-07,1.3690243831681273e-07,0.0063345371185403237
3.0912000000000006,-9.8960436660836688,2.5912934879693638e-07,1.3687079790509122e-07,0.0063351572706100657
3.0928000000000004,-9.8960436660836688,2.5916098920865782e-07,1.3683915749336973e-07,0.006335777422679806
3.0944000000000003,-9.8960436660836688,2.5919262962037936e-07,1.3680751708164824e-07,0.006336397574749548
3.0960000000000001,-9.8960436660836688,2.5922427003210079e-07,1.3677587666992676e-07,0.0063370177268192883
3.0975999999999999,-9.8960436660836688,2.5925591044382233e-07,1.3674423625820527e-07,0.0063376378788890303
3.0992000000000006,-9.8960436660836688,2.5928755085554382e-07,1.3671259584648375e-07,0.0063382580309587714
3.1008000000000004,-9.8960436660836688,2.5931919126726531e-07,1.3668095543476227e-07,0.0063388781830285125
3.1024000000000003,-9.8960436660836688,2.593508316789868e-07,1.3664931502304078e-07,0.0063394983350982537
3.1040000000000001,-9.8960436660836688,2.5938247209070829e-07,1.3661767461131929e-07,0.0063401184871679948
3.1055999999999999,-9.8960436660836688,2.5941411250242977e-07,1.365860341995978e-07,0.0063407386392377359
3.1072000000000006,-9.8960436660836688,2.5944575291415126e-07,1.3655439378787629e-07,0.0063413587913074779
3.1088000000000005,-9.8960436660836688,2.5947739332587275e-07,1.3652275337615483e-07,0.0063419789433772191
3.1104000000000003,-9.8960436660836688,2.5950903373759424e-07,1.3649111296443331e-07,0.0063425990954469602
3.1120000000000001,-9.8960436660836688,2.5954067414931573e-07,1.3645947255271182e-07,0.0063432192475167013
3.1135999999999999,-9.8960436660836688,2.5957231456103727e-07,1.3642783214099034e-07,0.0063438393995864433
3.1152000000000006,-9.8960436660836688,2.5960395497275875e-07,1.3639619172926882e-07,0.0063444595516561845
3.1168000000000005,-9.8960436660836688,2.5963559538448024e-07,1.3636455131754736e-07,0.0063450797037259256
3.1184000000000003,-9.8960436660836688,2.5966723579620168e-07,1.3633291090582585e-07,0.0063456998557956659
3.1200000000000001,-9.8960436660836688,2.5969887620792322e-07,1.3630127049410439e-07,0.0063463200078654079
3.1215999999999999,-9.8960436660836688,2.5973051661964471e-07,1.3626963008238287e-07,0.006346940159935149
3.1232000000000006,-9.8960436660836688,2.5976215703136619e-07,1.3623798967066138e-07,0.0063475603120048902
3.1248000000000005,-9.8960436660836688,2.5979379744308768e-07,1.362063492589399e-07,0.0063481804640746313
3.1264000000000003,-9.8960436660836688,2.5982543785480917e-07,1.3617470884721841e-07,0.0063488006161443724
3.1280000000000001,-9.8960436660836688,2.5985707826653066e-07,1.3614306843549692e-07,0.0063494207682141136
3.1295999999999999,-9.8960436660836688,2.5988871867825214e-07,1.3611142802377543e-07,0.0063500409202838547
3.1312000000000006,-9.8960436660836688,2.5992035908997369e-07,1.3607978761205392e-07,0.0063506610723535967
3.1328000000000005,-9.8960436660836688,2.5995199950169512e-07,1.3604814720033243e-07,0.006351281224423337
3.1344000000000003,-9.8960436660836688,2.5998363991341661e-07,1.3601650678861094e-07,0.0063519013764930781
3.1360000000000001,-9.8960436660836688,2.6001528032513815e-07,1.3598486637688945e-07,0.0063525215285628201
3.1375999999999999,-9.8960436660836688,2.6004692073685958e-07,1.3595322596516797e-07,0.0063531416806325604
3.1392000000000007,-9.8960436660836688,2.6007856114858112e-07,1.3592158555344645e-07,0.0063537618327023032
3.1408000000000005,-9.8960436660836688,2.6011020156030256e-07,1.3588994514172496e-07,0.0063543819847720426
3.1424000000000003,-9.8960436660836688,2.601418419720241e-07,1.3585830473000348e-07,0.0063550021368417855
3.1440000000000001,-9.8960436660836688,2.6017348238374559e-07,1.3582666431828199e-07,0.0063556222889115267
3.1456,-9.8960436660836688,2.6020512279546708e-07,1.357950239065605e-07,0.0063562424409812678
3.1472000000000007,-9.8960436660836688,2.6023676320718856e-07,1.3576338349483901e-07,0.0063568625930510089
3.1488000000000005,-9.8960436660836688,2.6026840361891005e-07,1.3573174308311752e-07,0.0063574827451207501
3.1504000000000003,-9.8960436660836688,2.6030004403063154e-07,1.3570010267139601e-07,0.0063581028971904912
3.1520000000000001,-9.8960436660836688,2.6033168444235303e-07,1.3566846225967455e-07,0.0063587230492602323
3.1536,-9.8960436660836688,2.6036332485407457e-07,1.3563682184795303e-07,0.0063593432013299743
3.1552000000000007,-9.8960436660836688,2.60394965265796e-07,1.3560518143623155e-07,0.0063599633533997146
3.1568000000000005,-9.8960436660836688,2.6042660567751754e-07,1.3557354102451006e-07,0.0063605835054694566
3.1584000000000003,-9.8960436660836688,2.6045824608923898e-07,1.3554190061278857e-07,0.0063612036575391969
3.1600000000000001,-9.8960436660836688,2.6048988650096052e-07,1.3551026020106708e-07,0.0063618238096089389
3.1616,-9.8960436660836688,2.6052152691268201e-07,1.354786197893456e-07,0.00636244396167868
3.1632000000000007,-9.8960436660836688,2.6055316732440349e-07,1.3544697937762408e-07,0.0063630641137484211
3.1648000000000005,-9.8960436660836688,2.6058480773612498e-07,1.3541533896590259e-07,0.0063636842658181623
3.1664000000000003,-9.8960436660836688,2.6061644814784647e-07,1.3538369855418111e-07,0.0063643044178879034
3.1680000000000001,-9.8960436660836688,2.6064808855956796e-07,1.3535205814245962e-07,0.0063649245699576446
3.1696,-9.8960436660836688,2.6067972897128945e-07,1.3532041773073813e-07,0.0063655447220273857
3.1712000000000007,-9.8960436660836688,2.6071136938301099e-07,1.3528877731901662e-07,0.0063661648740971286
3.1728000000000005,-9.8960436660836688,2.6074300979473242e-07,1.3525713690729513e-07,0.006366785026166868
3.1744000000000003,-9.8960436660836688,2.6077465020645391e-07,1.3522549649557364e-07,0.0063674051782366091
3.1760000000000002,-9.8960436660836688,2.6080629061817545e-07,1.3519385608385215e-07,0.006368025330306352
3.1776,-9.8960436660836688,2.6083793102989689e-07,1.3516221567213066e-07,0.0063686454823760914
3.1792000000000007,-9.8960436660836688,2.6086957144161843e-07,1.3513057526040918e-07,0.0063692656344458342
3.1808000000000005,-9.8960436660836688,2.6090121185333986e-07,1.3509893484868766e-07,0.0063698857865155736
3.1824000000000003,-9.8960436660836688,2.609328522650614e-07,1.350672944369662e-07,0.0063705059385853165
3.1840000000000002,-9.8960436660836688,2.6096449267678289e-07,1.3503565402524469e-07,0.0063711260906550576
3.1856,-9.8960436660836688,2.6099613308850438e-07,1.350040136135232e-07,0.0063717462427247988
3.1872000000000007,-9.8960436660836688,2.6102777350022587e-07,1.3497237320180171e-07,0.0063723663947945399
3.1888000000000005,-9.8960436660836688,2.6105941391194735e-07,1.349407327900802e-07,0.006372986546864281
3.1904000000000003,-9.8960436660836688,2.6109105432366884e-07,1.3490909237835874e-07,0.0063736066989340222
3.1920000000000002,-9.8960436660836688,2.6112269473539033e-07,1.3487745196663722e-07,0.0063742268510037633
3.1936,-9.8960436660836688,2.6115433514711182e-07,1.3484581155491576e-07,0.0063748470030735045
3.1952000000000007,-9.8960436660836688,2.611859755588333e-07,1.3481417114319425e-07,0.0063754671551432456
3.1968000000000005,-9.8960436660836688,2.6121761597055479e-07,1.3478253073147276e-07,0.0063760873072129867
3.1984000000000004,-9.8960436660836688,2.6124925638227633e-07,1.3475089031975127e-07,0.0063767074592827287
3.2000000000000002,-9.8960436660836688,2.6128089679399777e-07,1.3471924990802978e-07,0.006377327611352469
3.2016,-9.8960436660836688,2.6131253720571931e-07,1.3468760949630829e-07,0.006377947763422211
3.2032000000000007,-9.8960436660836688,2.613441776174408e-07,1.3465596908458678e-07,0.0063785679154919521
3.2048000000000005,-9.8960436660836688,2.6137581802916228e-07,1.3462432867286529e-07,0.0063791880675616933
3.2064000000000004,-9.8960436660836688,2.6140745844088377e-07,1.345926882611438e-07,0.0063798082196314344
3.2080000000000002,-9.8960436660836688,2.6143909885260526e-07,1.3456104784942232e-07,0.0063804283717011755
3.2096,-9.8960436660836688,2.6147073926432675e-07,1.3452940743770083e-07,0.0063810485237709167
3.2112000000000007,-9.8960436660836688,2.6150237967604824e-07,1.3449776702597931e-07,0.0063816686758406578
3.2128000000000005,-9.8960436660836688,2.6153402008776972e-07,1.3446612661425783e-07,0.0063822888279103989
3.2144000000000004,-9.8960436660836688,2.6156566049949121e-07,1.3443448620253634e-07,0.0063829089799801409
3.2160000000000002,-9.8960436660836688,2.6159730091121275e-07,1.3440284579081485e-07,0.0063835291320498829
3.2176,-9.8960436660836688,2.6162894132293419e-07,1.3437120537909336e-07,0.0063841492841196232
3.2192000000000007,-9.8960436660836688,2.6166058173465573e-07,1.3433956496737185e-07,0.0063847694361893652
3.2208000000000006,-9.8960436660836688,2.6169222214637722e-07,1.3430792455565039e-07,0.0063853895882591064
3.2224000000000004,-9.8960436660836688,2.617238625580987e-07,1.3427628414392887e-07,0.0063860097403288475
3.2240000000000002,-9.8960436660836688,2.6175550296982019e-07,1.3424464373220738e-07,0.0063866298923985886
3.2256,-9.8960436660836688,2.6178714338154163e-07,1.342130033204859e-07,0.0063872500444683289
3.2272000000000007,-9.8960436660836688,2.6181878379326317e-07,1.3418136290876438e-07,0.0063878701965380709
3.2288000000000006,-9.8960436660836688,2.6185042420498465e-07,1.3414972249704292e-07,0.006388490348607812
3.2304000000000004,-9.8960436660836688,2.618820646167062e-07,1.3411808208532141e-07,0.006389110500677554
3.2320000000000002,-9.8960436660836688,2.6191370502842763e-07,1.3408644167359995e-07,0.0063897306527472943
3.2336,-9.8960436660836688,2.6194534544014912e-07,1.3405480126187843e-07,0.0063903508048170354
3.2352000000000007,-9.8960436660836688,2.6197698585187061e-07,1.3402316085015694e-07,0.0063909709568867766
3.2368000000000006,-9.8960436660836688,2.6200862626359215e-07,1.3399152043843546e-07,0.0063915911089565186
3.2384000000000004,-9.8960436660836688,2.6204026667531363e-07,1.3395988002671397e-07,0.0063922112610262597
3.2400000000000002,-9.8960436660836688,2.6207190708703507e-07,1.3392823961499248e-07,0.006392831413096
3.2416,-9.8960436660836688,2.6210354749875661e-07,1.3389659920327097e-07,0.006393451565165742
3.2432000000000007,-9.8960436660836688,2.621351879104781e-07,1.3386495879154948e-07,0.0063940717172354831
3.2448000000000006,-9.8960436660836688,2.6216682832219959e-07,1.3383331837982799e-07,0.0063946918693052242
3.2464000000000004,-9.8960436660836688,2.6219846873392107e-07,1.338016779681065e-07,0.0063953120213749663
3.2480000000000002,-9.8960436660836688,2.6223010914564256e-07,1.3377003755638501e-07,0.0063959321734447074
3.2496,-9.8960436660836688,2.6226174955736405e-07,1.3373839714466353e-07,0.0063965523255144485
3.2512000000000008,-9.8960436660836688,2.6229338996908554e-07,1.3370675673294201e-07,0.0063971724775841897
3.2528000000000006,-9.8960436660836688,2.6232503038080708e-07,1.3367511632122052e-07,0.0063977926296539317
3.2544000000000004,-9.8960436660836688,2.6235667079252851e-07,1.3364347590949904e-07,0.0063984127817236719
3.2560000000000002,-9.8960436660836688,2.6238831120425e-07,1.3361183549777755e-07,0.0063990329337934131
3.2576000000000001,-9.8960436660836688,2.6241995161597149e-07,1.3358019508605606e-07,0.0063996530858631542
3.2592000000000008,-9.8960436660836688,2.6245159202769303e-07,1.3354855467433455e-07,0.0064002732379328962
3.2608000000000006,-9.8960436660836688,2.6248323243941452e-07,1.3351691426261306e-07,0.0064008933900026373
3.2624000000000004,-9.8960436660836688,2.6251487285113601e-07,1.3348527385089157e-07,0.0064015135420723785
3.2640000000000002,-9.8960436660836688,2.6254651326285749e-07,1.3345363343917008e-07,0.0064021336941421196
3.2656000000000001,-9.8960436660836688,2.6257815367457898e-07,1.334219930274486e-07,0.0064027538462118607
3.2672000000000008,-9.8960436660836688,2.6260979408630047e-07,1.3339035261572711e-07,0.0064033739982816019
3.2688000000000006,-9.8960436660836688,2.6264143449802196e-07,1.3335871220400559e-07,0.006403994150351343
3.2704000000000004,-9.8960436660836688,2.6267307490974344e-07,1.3332707179228413e-07,0.0064046143024210841
3.2720000000000002,-9.8960436660836688,2.6270471532146493e-07,1.3329543138056262e-07,0.0064052344544908253
3.2736000000000001,-9.8960436660836688,2.6273635573318642e-07,1.3326379096884116e-07,0.0064058546065605664
3.2752000000000008,-9.8960436660836688,2.6276799614490796e-07,1.3323215055711964e-07,0.0064064747586303084
3.2768000000000006,-9.8960436660836688,2.627996365566294e-07,1.3320051014539815e-07,0.0064070949107000487
3.2784000000000004,-9.8960436660836688,2.6283127696835094e-07,1.3316886973367667e-07,0.0064077150627697916
3.2800000000000002,-9.8960436660836688,2.6286291738007237e-07,1.3313722932195515e-07,0.006408335214839531
3.2816000000000001,-9.8960436660836688,2.6289455779179391e-07,1.3310558891023369e-07,0.0064089553669092738
3.2832000000000008,-9.8960436660836688,2.629261982035154e-07,1.3307394849851218e-07,0.006409575518979015
3.2848000000000006,-9.8960436660836688,2.6295783861523689e-07,1.3304230808679069e-07,0.0064101956710487561
3.2864000000000004,-9.8960436660836688,2.6298947902695838e-07,1.330106676750692e-07,0.0064108158231184972
3.2880000000000003,-9.8960436660836688,2.6302111943867986e-07,1.3297902726334771e-07,0.0064114359751882384
3.2896000000000001,-9.8960436660836688,2.6305275985040135e-07,1.3294738685162622e-07,0.0064120561272579795
3.2912000000000008,-9.8960436660836688,2.6308440026212284e-07,1.3291574643990471e-07,0.0064126762793277206
3.2928000000000006,-9.8960436660836688,2.6311604067384438e-07,1.3288410602818322e-07,0.0064132964313974626
3.2944000000000004,-9.8960436660836688,2.6314768108556581e-07,1.3285246561646173e-07,0.0064139165834672029
3.2960000000000003,-9.8960436660836688,2.631793214972873e-07,1.3282082520474025e-07,0.006414536735536944
3.2976000000000001,-9.8960436660836688,2.6321096190900879e-07,1.3278918479301876e-07,0.0064151568876066852
3.2991999999999999,-9.8960436660836688,2.6324260232073028e-07,1.3275754438129727e-07,0.0064157770396764263
3.3008000000000006,-9.8960436660836688,2.6327424273245182e-07,1.3272590396957576e-07,0.0064163971917461683
3.3024000000000004,-9.8960436660836688,2.6330588314417325e-07,1.326942635578543e-07,0.0064170173438159086
3.3040000000000003,-9.8960436660836688,2.6333752355589479e-07,1.3266262314613278e-07,0.0064176374958856506
3.3056000000000001,-9.8960436660836688,2.6336916396761628e-07,1.3263098273441132e-07,0.0064182576479553917
3.3071999999999999,-9.8960436660836688,2.6340080437933777e-07,1.3259934232268981e-07,0.0064188778000251329
3.3088000000000006,-9.8960436660836688,2.6343244479105926e-07,1.3256770191096832e-07,0.006419497952094874
3.3104000000000005,-9.8960436660836688,2.6346408520278075e-07,1.3253606149924683e-07,0.0064201181041646151
3.3120000000000003,-9.8960436660836688,2.6349572561450223e-07,1.3250442108752534e-07,0.0064207382562343563
3.3136000000000001,-9.8960436660836688,2.6352736602622372e-07,1.3247278067580385e-07,0.0064213584083040974
3.3151999999999999,-9.8960436660836688,2.6355900643794526e-07,1.3244114026408234e-07,0.0064219785603738403
3.3168000000000006,-9.8960436660836688,2.635906468496667e-07,1.3240949985236085e-07,0.0064225987124435797
3.3184000000000005,-9.8960436660836688,2.6362228726138824e-07,1.3237785944063936e-07,0.0064232188645133225
3.3200000000000003,-9.8960436660836688,2.6365392767310967e-07,1.3234621902891788e-07,0.0064238390165830619
3.3216000000000001,-9.8960436660836688,2.6368556808483121e-07,1.3231457861719639e-07,0.0064244591686528048
3.3231999999999999,-9.8960436660836688,2.637172084965527e-07,1.322829382054749e-07,0.006425079320722546
3.3248000000000006,-9.8960436660836688,2.6374884890827419e-07,1.3225129779375339e-07,0.0064256994727922871
3.3264000000000005,-9.8960436660836688,2.6378048931999568e-07,1.322196573820319e-07,0.0064263196248620282
3.3280000000000003,-9.8960436660836688,2.6381212973171717e-07,1.3218801697031041e-07,0.0064269397769317694
3.3296000000000001,-9.8960436660836688,2.6384377014343865e-07,1.3215637655858892e-07,0.0064275599290015105
3.3311999999999999,-9.8960436660836688,2.6387541055516014e-07,1.3212473614686744e-07,0.0064281800810712516
3.3328000000000007,-9.8960436660836688,2.6390705096688168e-07,1.3209309573514592e-07,0.0064288002331409936
3.3344000000000005,-9.8960436660836688,2.6393869137860312e-07,1.3206145532342443e-07,0.0064294203852107339
3.3360000000000003,-9.8960436660836688,2.639703317903246e-07,1.3202981491170295e-07,0.006430040537280475
3.3376000000000001,-9.8960436660836688,2.6400197220204615e-07,1.3199817449998146e-07,0.006430660689350217
3.3391999999999999,-9.8960436660836688,2.6403361261376758e-07,1.3196653408825997e-07,0.0064312808414199573
3.3408000000000007,-9.8960436660836688,2.6406525302548912e-07,1.3193489367653848e-07,0.0064319009934896993
3.3424000000000005,-9.8960436660836688,2.6409689343721056e-07,1.3190325326481697e-07,0.0064325211455594396
3.3440000000000003,-9.8960436660836688,2.641285338489321e-07,1.3187161285309551e-07,0.0064331412976291816
3.3456000000000001,-9.8960436660836688,2.6416017426065358e-07,1.3183997244137399e-07,0.0064337614496989227
3.3472,-9.8960436660836688,2.6419181467237502e-07,1.3180833202965253e-07,0.006434381601768663
3.3488000000000007,-9.8960436660836688,2.6422345508409656e-07,1.3177669161793102e-07,0.006435001753838405
3.3504000000000005,-9.8960436660836688,2.6425509549581805e-07,1.3174505120620953e-07,0.0064356219059081461
3.3520000000000003,-9.8960436660836688,2.6428673590753954e-07,1.3171341079448804e-07,0.0064362420579778873
3.3536000000000001,-9.8960436660836688,2.6431837631926102e-07,1.3168177038276653e-07,0.0064368622100476293
3.3552,-9.8960436660836688,2.6435001673098251e-07,1.3165012997104506e-07,0.0064374823621173704
3.3568000000000007,-9.8960436660836688,2.64381657142704e-07,1.3161848955932355e-07,0.0064381025141871115
3.3584000000000005,-9.8960436660836688,2.6441329755442549e-07,1.3158684914760206e-07,0.0064387226662568527
3.3600000000000003,-9.8960436660836688,2.6444493796614703e-07,1.3155520873588057e-07,0.0064393428183265947
3.3616000000000001,-9.8960436660836688,2.6447657837786846e-07,1.3152356832415909e-07,0.0064399629703963349
3.3632,-9.8960436660836688,2.6450821878959e-07,1.314919279124376e-07,0.0064405831224660769
3.3648000000000007,-9.8960436660836688,2.6453985920131144e-07,1.3146028750071608e-07,0.0064412032745358172
3.3664000000000005,-9.8960436660836688,2.6457149961303298e-07,1.314286470889946e-07,0.0064418234266055592
3.3680000000000003,-9.8960436660836688,2.6460314002475447e-07,1.3139700667727311e-07,0.0064424435786753003
3.3696000000000002,-9.8960436660836688,2.6463478043647595e-07,1.3136536626555162e-07,0.0064430637307450415
3.3712,-9.8960436660836688,2.6466642084819744e-07,1.3133372585383013e-07,0.0064436838828147826
3.3728000000000007,-9.8960436660836688,2.6469806125991893e-07,1.3130208544210862e-07,0.0064443040348845237
3.3744000000000005,-9.8960436660836688,2.6472970167164042e-07,1.3127044503038713e-07,0.0064449241869542649
3.3760000000000003,-9.8960436660836688,2.6476134208336191e-07,1.3123880461866564e-07,0.006445544339024006
3.3776000000000002,-9.8960436660836688,2.6479298249508345e-07,1.3120716420694416e-07,0.006446164491093748
3.3792,-9.8960436660836688,2.6482462290680488e-07,1.3117552379522267e-07,0.0064467846431634883
3.3808000000000007,-9.8960436660836688,2.6485626331852642e-07,1.3114388338350115e-07,0.0064474047952332303
3.3824000000000005,-9.8960436660836688,2.6488790373024791e-07,1.3111224297177969e-07,0.0064480249473029714
3.3840000000000003,-9.8960436660836688,2.649195441419694e-07,1.3108060256005818e-07,0.0064486450993727126
3.3856000000000002,-9.8960436660836688,2.6495118455369089e-07,1.3104896214833672e-07,0.0064492652514424546
3.3872,-9.8960436660836688,2.6498282496541232e-07,1.310173217366152e-07,0.006449885403512194
3.3888000000000007,-9.8960436660836688,2.6501446537713386e-07,1.3098568132489369e-07,0.0064505055555819368
3.3904000000000005,-9.8960436660836688,2.6504610578885535e-07,1.3095404091317223e-07,0.006451125707651678
3.3920000000000003,-9.8960436660836688,2.6507774620057689e-07,1.3092240050145071e-07,0.00645174585972142
3.3936000000000002,-9.8960436660836688,2.6510938661229833e-07,1.3089076008972925e-07,0.0064523660117911602
3.3952,-9.8960436660836688,2.6514102702401981e-07,1.3085911967800774e-07,0.0064529861638609014
3.3968000000000007,-9.8960436660836688,2.651726674357413e-07,1.3082747926628625e-07,0.0064536063159306425
3.3984000000000005,-9.8960436660836688,2.6520430784746284e-07,1.3079583885456476e-07,0.0064542264680003845
3.4000000000000004,-9.8960436660836688,2.6523594825918433e-07,1.3076419844284327e-07,0.0064548466200701256
3.4016000000000002,-9.8960436660836688,2.6526758867090576e-07,1.3073255803112179e-07,0.0064554667721398659
3.4032,-9.8960436660836688,2.6529922908262725e-07,1.307009176194003e-07,0.0064560869242096071
3.4048000000000007,-9.8960436660836688,2.6533086949434879e-07,1.3066927720767878e-07,0.0064567070762793491
3.4064000000000005,-9.8960436660836688,2.6536250990607028e-07,1.306376367959573e-07,0.0064573272283490902
3.4080000000000004,-9.8960436660836688,2.6539415031779177e-07,1.3060599638423581e-07,0.0064579473804188313
3.4096000000000002,-9.8960436660836688,2.6542579072951326e-07,1.3057435597251432e-07,0.0064585675324885725
3.4112,-9.8960436660836688,2.6545743114123474e-07,1.3054271556079283e-07,0.0064591876845583136
3.4128000000000007,-9.8960436660836688,2.6548907155295623e-07,1.3051107514907132e-07,0.0064598078366280547
3.4144000000000005,-9.8960436660836688,2.6552071196467777e-07,1.3047943473734983e-07,0.0064604279886977967
3.4160000000000004,-9.8960436660836688,2.6555235237639921e-07,1.3044779432562834e-07,0.006461048140767537
3.4176000000000002,-9.8960436660836688,2.655839927881207e-07,1.3041615391390685e-07,0.0064616682928372781
3.4192,-9.8960436660836688,2.6561563319984218e-07,1.3038451350218537e-07,0.0064622884449070193
3.4208000000000007,-9.8960436660836688,2.6564727361156372e-07,1.3035287309046388e-07,0.0064629085969767621
3.4224000000000006,-9.8960436660836688,2.6567891402328521e-07,1.3032123267874236e-07,0.0064635287490465033
3.4240000000000004,-9.8960436660836688,2.6571055443500665e-07,1.302895922670209e-07,0.0064641489011162427
3.4256000000000002,-9.8960436660836688,2.6574219484672819e-07,1.3025795185529939e-07,0.0064647690531859855
3.4272,-9.8960436660836688,2.6577383525844968e-07,1.302263114435779e-07,0.0064653892052557267
3.4288000000000007,-9.8960436660836688,2.6580547567017116e-07,1.3019467103185641e-07,0.0064660093573254678
3.4304000000000006,-9.8960436660836688,2.6583711608189265e-07,1.301630306201349e-07,0.006466629509395209
3.4320000000000004,-9.8960436660836688,2.6586875649361414e-07,1.3013139020841344e-07,0.0064672496614649501
3.4336000000000002,-9.8960436660836688,2.6590039690533563e-07,1.3009974979669192e-07,0.0064678698135346912
3.4352,-9.8960436660836688,2.6593203731705711e-07,1.3006810938497046e-07,0.0064684899656044324
3.4368000000000007,-9.8960436660836688,2.6596367772877866e-07,1.3003646897324895e-07,0.0064691101176741744
3.4384000000000006,-9.8960436660836688,2.6599531814050009e-07,1.3000482856152746e-07,0.0064697302697439146
3.4400000000000004,-9.8960436660836688,2.6602695855222163e-07,1.2997318814980597e-07,0.0064703504218136566
3.4416000000000002,-9.8960436660836688,2.6605859896394307e-07,1.2994154773808448e-07,0.0064709705738833969
3.4432,-9.8960436660836688,2.6609023937566461e-07,1.29909907326363e-07,0.0064715907259531389
3.4448000000000008,-9.8960436660836688,2.6612187978738609e-07,1.2987826691464148e-07,0.00647221087802288
3.4464000000000006,-9.8960436660836688,2.6615352019910758e-07,1.2984662650291999e-07,0.0064728310300926212
3.4480000000000004,-9.8960436660836688,2.6618516061082907e-07,1.2981498609119851e-07,0.0064734511821623623
3.4496000000000002,-9.8960436660836688,2.6621680102255056e-07,1.2978334567947702e-07,0.0064740713342321034
3.4512,-9.8960436660836688,2.6624844143427205e-07,1.2975170526775553e-07,0.0064746914863018446
3.4528000000000008,-9.8960436660836688,2.6628008184599353e-07,1.2972006485603404e-07,0.0064753116383715857
3.4544000000000006,-9.8960436660836688,2.6631172225771507e-07,1.2968842444431253e-07,0.0064759317904413286
3.4560000000000004,-9.8960436660836688,2.6634336266943651e-07,1.2965678403259107e-07,0.006476551942511068
3.4576000000000002,-9.8960436660836688,2.66375003081158e-07,1.2962514362086955e-07,0.0064771720945808091
3.4592000000000001,-9.8960436660836688,2.6640664349287949e-07,1.2959350320914809e-07,0.0064777922466505511
3.4608000000000008,-9.8960436660836688,2.6643828390460103e-07,1.2956186279742658e-07,0.0064784123987202931
3.4624000000000006,-9.8960436660836688,2.6646992431632251e-07,1.2953022238570509e-07,0.0064790325507900343
3.4640000000000004,-9.8960436660836688,2.6650156472804395e-07,1.294985819739836e-07,0.0064796527028597745
3.4656000000000002,-9.8960436660836688,2.6653320513976549e-07,1.2946694156226209e-07,0.0064802728549295165
3.4672000000000001,-9.8960436660836688,2.6656484555148698e-07,1.2943530115054063e-07,0.0064808930069992577
3.4688000000000008,-9.8960436660836688,2.6659648596320847e-07,1.2940366073881911e-07,0.0064815131590689988
3.4704000000000006,-9.8960436660836688,2.6662812637492995e-07,1.2937202032709762e-07,0.0064821333111387399
3.4720000000000004,-9.8960436660836688,2.6665976678665144e-07,1.2934037991537614e-07,0.0064827534632084811
3.4736000000000002,-9.8960436660836688,2.6669140719837293e-07,1.2930873950365465e-07,0.0064833736152782222
3.4752000000000001,-9.8960436660836688,2.6672304761009442e-07,1.2927709909193316e-07,0.0064839937673479633
3.4768000000000008,-9.8960436660836688,2.6675468802181596e-07,1.2924545868021165e-07,0.0064846139194177053
3.4784000000000006,-9.8960436660836688,2.6678632843353739e-07,1.2921381826849016e-07,0.0064852340714874456
3.4800000000000004,-9.8960436660836688,2.6681796884525888e-07,1.2918217785676867e-07,0.0064858542235571867
3.4816000000000003,-9.8960436660836688,2.6684960925698037e-07,1.2915053744504718e-07,0.0064864743756269279
3.4832000000000001,-9.8960436660836688,2.6688124966870191e-07,1.2911889703332569e-07,0.0064870945276966699
3.4848000000000008,-9.8960436660836688,2.669128900804234e-07,1.2908725662160418e-07,0.006487714679766411
3.4864000000000006,-9.8960436660836688,2.6694453049214488e-07,1.2905561620988269e-07,0.0064883348318361522
3.4880000000000004,-9.8960436660836688,2.6697617090386637e-07,1.290239757981612e-07,0.0064889549839058933
3.4896000000000003,-9.8960436660836688,2.6700781131558786e-07,1.2899233538643972e-07,0.0064895751359756344
3.4912000000000001,-9.8960436660836688,2.6703945172730935e-07,1.2896069497471823e-07,0.0064901952880453764
