"time","input_mflow.y","input_p.y","IN_p.ports[1].m_flow","IN_p.ports[1].p","IN_p.ports[1].h_outflow","OUT_dp.ports[1].m_flow","OUT_dp.ports[1].p","OUT_dp.ports[1].h_outflow","OUT_mflow.ports[1].m_flow","OUT_mflow.ports[1].p","OUT_mflow.ports[1].h_outflow","IN_mflow.ports[1].m_flow","IN_mflow.ports[1].p","IN_mflow.ports[1].h_outflow","from_dp.port_b.m_flow","from_dp.port_b.p","from_dp.port_b.h_outflow","from_mflow.port_b.m_flow","from_mflow.port_b.p","from_mflow.port_b.h_outflow"
0.46970000000000001,0.00018923254844743079,101729.87682040922,-0.0001892325484474306,101729.87682040922,293586.68523714185,0.0001892325484474306,100000,293586.68523714185,0.00018923254844743079,100000,293586.68523714185,-0.00018923254844743079,101729.87682040922,293586.68523714185,-0.0001892325484474306,100000,293586.68523714185,-0.00018923254844743079,100000,293586.68523714185
0.4698,0.00018861554487475482,101724.26102865806,-0.00018861554487475409,101724.26102865806,293586.68523714185,0.00018861554487475409,100000,293586.68523714185,0.00018861554487475482,100000,293586.68523714185,-0.00018861554487475482,101724.26102865806,293586.68523714185,-0.00018861554487475409,100000,293586.68523714185,-0.00018861554487475482,100000,293586.68523714185
0.46990000000000004,0.00018799846683964838,101718.64439830322,-0.00018799846683964771,101718.64439830322,293586.68523714185,0.00018799846683964771,100000,293586.68523714185,0.00018799846683964838,100000,293586.68523714185,-0.00018799846683964838,101718.64439830322,293586.68523714185,-0.00018799846683964771,100000,293586.68523714185,-0.00018799846683964838,100000,293586.68523714185
0.47000000000000003,0.00018738131458572458,101713.02693150438,-0.00018738131458572531,101713.02693150438,293586.68523714185,0.00018738131458572531,100000,293586.68523714185,0.00018738131458572458,100000,293586.68523714185,-0.00018738131458572458,101713.02693150438,293586.68523714185,-0.00018738131458572531,100000,293586.68523714185,-0.00018738131458572458,100000,293586.68523714185
0.47010000000000002,0.00018676408835662531,101707.40863042171,-0.00018676408835662566,101707.40863042171,293586.68523714185,0.00018676408835662566,100000,293586.68523714185,0.00018676408835662531,100000,293586.68523714185,-0.00018676408835662531,101707.40863042171,293586.68523714185,-0.00018676408835662566,100000,293586.68523714185,-0.00018676408835662531,100000,293586.68523714185
0.47020000000000001,0.00018614678839602218,101701.78949721591,-0.0001861467883960222,101701.78949721591,293586.68523714185,0.0001861467883960222,100000,293586.68523714185,0.00018614678839602218,100000,293586.68523714185,-0.00018614678839602218,101701.78949721591,293586.68523714185,-0.0001861467883960222,100000,293586.68523714185,-0.00018614678839602218,100000,293586.68523714185
0.4703,0.00018552941494761452,101696.16953404823,-0.00018552941494761493,101696.16953404823,293586.68523714185,0.00018552941494761493,100000,293586.68523714185,0.00018552941494761452,100000,293586.68523714185,-0.00018552941494761452,101696.16953404823,293586.68523714185,-0.00018552941494761493,100000,293586.68523714185,-0.00018552941494761452,100000,293586.68523714185
0.47040000000000004,0.00018491196825513206,101690.54874308038,-0.00018491196825513211,101690.54874308038,293586.68523714185,0.00018491196825513211,100000,293586.68523714185,0.00018491196825513206,100000,293586.68523714185,-0.00018491196825513206,101690.54874308038,293586.68523714185,-0.00018491196825513211,100000,293586.68523714185,-0.00018491196825513206,100000,293586.68523714185
0.47050000000000003,0.00018429444856233343,101684.92712647463,-0.00018429444856233324,101684.92712647463,293586.68523714185,0.00018429444856233324,100000,293586.68523714185,0.00018429444856233343,100000,293586.68523714185,-0.00018429444856233343,101684.92712647463,293586.68523714185,-0.00018429444856233324,100000,293586.68523714185,-0.00018429444856233343,100000,293586.68523714185
0.47060000000000002,0.00018367685611300476,101679.30468639376,-0.00018367685611300443,101679.30468639376,293586.68523714185,0.00018367685611300443,100000,293586.68523714185,0.00018367685611300476,100000,293586.68523714185,-0.00018367685611300476,101679.30468639376,293586.68523714185,-0.00018367685611300443,100000,293586.68523714185,-0.00018367685611300476,100000,293586.68523714185
0.47070000000000001,0.00018305919115096212,101673.68142500105,-0.00018305919115096147,101673.68142500105,293586.68523714185,0.00018305919115096147,100000,293586.68523714185,0.00018305919115096212,100000,293586.68523714185,-0.00018305919115096212,101673.68142500105,293586.68523714185,-0.00018305919115096147,100000,293586.68523714185,-0.00018305919115096212,100000,293586.68523714185
0.4708,0.00018244145392005038,101668.05734446031,-0.00018244145392005,101668.05734446031,293586.68523714185,0.00018244145392005,100000,293586.68523714185,0.00018244145392005038,100000,293586.68523714185,-0.00018244145392005038,101668.05734446031,293586.68523714185,-0.00018244145392005,100000,293586.68523714185,-0.00018244145392005038,100000,293586.68523714185
0.47090000000000004,0.0001818236446641415,101662.43244693584,-0.00018182364466414212,101662.43244693584,293586.68523714185,0.00018182364466414212,100000,293586.68523714185,0.0001818236446641415,100000,293586.68523714185,-0.0001818236446641415,101662.43244693584,293586.68523714185,-0.00018182364466414212,100000,293586.68523714185,-0.0001818236446641415,100000,293586.68523714185
0.47100000000000003,0.00018120576362713726,101656.80673459246,-0.00018120576362713793,101656.80673459246,293586.68523714185,0.00018120576362713793,100000,293586.68523714185,0.00018120576362713726,100000,293586.68523714185,-0.00018120576362713726,101656.80673459246,293586.68523714185,-0.00018120576362713793,100000,293586.68523714185,-0.00018120576362713726,100000,293586.68523714185
0.47110000000000002,0.00018058781105296772,101651.18020959552,-0.00018058781105296739,101651.18020959552,293586.68523714185,0.00018058781105296739,100000,293586.68523714185,0.00018058781105296772,100000,293586.68523714185,-0.00018058781105296772,101651.18020959552,293586.68523714185,-0.00018058781105296739,100000,293586.68523714185,-0.00018058781105296772,100000,293586.68523714185
0.47120000000000001,0.00017996978718558984,101645.55287411087,-0.00017996978718559008,101645.55287411087,293586.68523714185,0.00017996978718559008,100000,293586.68523714185,0.00017996978718558984,100000,293586.68523714185,-0.00017996978718558984,101645.55287411087,293586.68523714185,-0.00017996978718559008,100000,293586.68523714185,-0.00017996978718558984,100000,293586.68523714185
0.4713,0.00017935169226899065,101639.92473030486,-0.00017935169226899022,101639.92473030486,293586.68523714185,0.00017935169226899022,100000,293586.68523714185,0.00017935169226899065,100000,293586.68523714185,-0.00017935169226899065,101639.92473030486,293586.68523714185,-0.00017935169226899022,100000,293586.68523714185,-0.00017935169226899065,100000,293586.68523714185
0.47140000000000004,0.00017873352654718285,101634.29578034437,-0.00017873352654718366,101634.29578034437,293586.68523714185,0.00017873352654718366,100000,293586.68523714185,0.00017873352654718285,100000,293586.68523714185,-0.00017873352654718285,101634.29578034437,293586.68523714185,-0.00017873352654718366,100000,293586.68523714185,-0.00017873352654718285,100000,293586.68523714185
0.47150000000000003,0.00017811529026421022,101628.66602639676,-0.00017811529026421082,101628.66602639676,293586.68523714185,0.00017811529026421082,100000,293586.68523714185,0.00017811529026421022,100000,293586.68523714185,-0.00017811529026421022,101628.66602639676,293586.68523714185,-0.00017811529026421082,100000,293586.68523714185,-0.00017811529026421022,100000,293586.68523714185
0.47160000000000002,0.00017749698366414135,101623.03547062993,-0.00017749698366414184,101623.03547062993,293586.68523714185,0.00017749698366414184,100000,293586.68523714185,0.00017749698366414135,100000,293586.68523714185,-0.00017749698366414135,101623.03547062993,293586.68523714185,-0.00017749698366414184,100000,293586.68523714185,-0.00017749698366414135,100000,293586.68523714185
0.47170000000000001,0.0001768786069910748,101617.40411521225,-0.00017687860699107475,101617.40411521225,293586.68523714185,0.00017687860699107475,100000,293586.68523714185,0.0001768786069910748,100000,293586.68523714185,-0.0001768786069910748,101617.40411521225,293586.68523714185,-0.00017687860699107475,100000,293586.68523714185,-0.0001768786069910748,100000,293586.68523714185
0.4718,0.000176260160489135,101611.77196231263,-0.00017626016048913429,101611.77196231263,293586.68523714185,0.00017626016048913429,100000,293586.68523714185,0.000176260160489135,100000,293586.68523714185,-0.000176260160489135,101611.77196231263,293586.68523714185,-0.00017626016048913429,100000,293586.68523714185,-0.000176260160489135,100000,293586.68523714185
0.47190000000000004,0.00017564164440247524,101606.13901410048,-0.0001756416444024744,101606.13901410048,293586.68523714185,0.0001756416444024744,100000,293586.68523714185,0.00017564164440247524,100000,293586.68523714185,-0.00017564164440247524,101606.13901410048,293586.68523714185,-0.0001756416444024744,100000,293586.68523714185,-0.00017564164440247524,100000,293586.68523714185
0.47200000000000003,0.00017502305897527587,101600.50527274571,-0.00017502305897527571,101600.50527274571,293586.68523714185,0.00017502305897527571,100000,293586.68523714185,0.00017502305897527587,100000,293586.68523714185,-0.00017502305897527587,101600.50527274571,293586.68523714185,-0.00017502305897527571,100000,293586.68523714185,-0.00017502305897527587,100000,293586.68523714185
0.47210000000000002,0.00017440440445174512,101594.87074041872,-0.00017440440445174501,101594.87074041872,293586.68523714185,0.00017440440445174501,100000,293586.68523714185,0.00017440440445174512,100000,293586.68523714185,-0.00017440440445174512,101594.87074041872,293586.68523714185,-0.00017440440445174501,100000,293586.68523714185,-0.00017440440445174512,100000,293586.68523714185
0.47220000000000001,0.00017378568107611708,101589.23541929042,-0.00017378568107611714,101589.23541929042,293586.68523714185,0.00017378568107611714,100000,293586.68523714185,0.00017378568107611708,100000,293586.68523714185,-0.00017378568107611708,101589.23541929042,293586.68523714185,-0.00017378568107611714,100000,293586.68523714185,-0.00017378568107611708,100000,293586.68523714185
0.4723,0.00017316688909265482,101583.59931153223,-0.0001731668890926549,101583.59931153223,293586.68523714185,0.0001731668890926549,100000,293586.68523714185,0.00017316688909265482,100000,293586.68523714185,-0.00017316688909265482,101583.59931153223,293586.68523714185,-0.0001731668890926549,100000,293586.68523714185,-0.00017316688909265482,100000,293586.68523714185
0.47240000000000004,0.00017254802874564631,101577.96241931607,-0.00017254802874564564,101577.96241931607,293586.68523714185,0.00017254802874564564,100000,293586.68523714185,0.00017254802874564631,100000,293586.68523714185,-0.00017254802874564631,101577.96241931607,293586.68523714185,-0.00017254802874564564,100000,293586.68523714185,-0.00017254802874564631,100000,293586.68523714185
0.47250000000000003,0.00017192910027940959,101572.32474481438,-0.00017192910027940964,101572.32474481438,293586.68523714185,0.00017192910027940964,100000,293586.68523714185,0.00017192910027940959,100000,293586.68523714185,-0.00017192910027940959,101572.32474481438,293586.68523714185,-0.00017192910027940964,100000,293586.68523714185,-0.00017192910027940959,100000,293586.68523714185
0.47260000000000002,0.00017131010393828646,101566.68629020006,-0.00017131010393828705,101566.68629020006,293586.68523714185,0.00017131010393828705,100000,293586.68523714185,0.00017131010393828646,100000,293586.68523714185,-0.00017131010393828646,101566.68629020006,293586.68523714185,-0.00017131010393828705,100000,293586.68523714185,-0.00017131010393828646,100000,293586.68523714185
0.47270000000000001,0.00017069103996664772,101561.04705764652,-0.00017069103996664742,101561.04705764652,293586.68523714185,0.00017069103996664742,100000,293586.68523714185,0.00017069103996664772,100000,293586.68523714185,-0.00017069103996664772,101561.04705764652,293586.68523714185,-0.00017069103996664742,100000,293586.68523714185,-0.00017069103996664772,100000,293586.68523714185
0.4728,0.00017007190860888921,101555.4070493277,-0.00017007190860888981,101555.4070493277,293586.68523714185,0.00017007190860888981,100000,293586.68523714185,0.00017007190860888921,100000,293586.68523714185,-0.00017007190860888921,101555.4070493277,293586.68523714185,-0.00017007190860888981,100000,293586.68523714185,-0.00017007190860888921,100000,293586.68523714185
0.47290000000000004,0.00016945271010943461,101549.76626741799,-0.00016945271010943474,101549.76626741799,293586.68523714185,0.00016945271010943474,100000,293586.68523714185,0.00016945271010943461,100000,293586.68523714185,-0.00016945271010943461,101549.76626741799,293586.68523714185,-0.00016945271010943474,100000,293586.68523714185,-0.00016945271010943461,100000,293586.68523714185
0.47300000000000003,0.00016883344471273364,101544.12471409232,-0.00016883344471273391,101544.12471409232,293586.68523714185,0.00016883344471273391,100000,293586.68523714185,0.00016883344471273364,100000,293586.68523714185,-0.00016883344471273364,101544.12471409232,293586.68523714185,-0.00016883344471273391,100000,293586.68523714185,-0.00016883344471273364,100000,293586.68523714185
0.47310000000000002,0.00016821411266326297,101538.48239152611,-0.00016821411266326348,101538.48239152611,293586.68523714185,0.00016821411266326348,100000,293586.68523714185,0.00016821411266326297,100000,293586.68523714185,-0.00016821411266326297,101538.48239152611,293586.68523714185,-0.00016821411266326348,100000,293586.68523714185,-0.00016821411266326297,100000,293586.68523714185
0.47320000000000001,0.0001675947142055242,101532.83930189523,-0.00016759471420552428,101532.83930189523,293586.68523714185,0.00016759471420552428,100000,293586.68523714185,0.0001675947142055242,100000,293586.68523714185,-0.0001675947142055242,101532.83930189523,293586.68523714185,-0.00016759471420552428,100000,293586.68523714185,-0.0001675947142055242,100000,293586.68523714185
0.4733,0.00016697524958404685,101527.19544737611,-0.00016697524958404677,101527.19544737611,293586.68523714185,0.00016697524958404677,100000,293586.68523714185,0.00016697524958404685,100000,293586.68523714185,-0.00016697524958404685,101527.19544737611,293586.68523714185,-0.00016697524958404677,100000,293586.68523714185,-0.00016697524958404685,100000,293586.68523714185
0.47340000000000004,0.00016635571904338449,101521.55083014563,-0.00016635571904338411,101521.55083014563,293586.68523714185,0.00016635571904338411,100000,293586.68523714185,0.00016635571904338449,100000,293586.68523714185,-0.00016635571904338449,101521.55083014563,293586.68523714185,-0.00016635571904338411,100000,293586.68523714185,-0.00016635571904338449,100000,293586.68523714185
0.47350000000000003,0.00016573612282811968,101515.90545238118,-0.00016573612282811903,101515.90545238118,293586.68523714185,0.00016573612282811903,100000,293586.68523714185,0.00016573612282811968,100000,293586.68523714185,-0.00016573612282811968,101515.90545238118,293586.68523714185,-0.00016573612282811903,100000,293586.68523714185,-0.00016573612282811968,100000,293586.68523714185
0.47360000000000002,0.00016511646118285789,101510.25931626064,-0.00016511646118285735,101510.25931626064,293586.68523714185,0.00016511646118285735,100000,293586.68523714185,0.00016511646118285789,100000,293586.68523714185,-0.00016511646118285789,101510.25931626064,293586.68523714185,-0.00016511646118285735,100000,293586.68523714185,-0.00016511646118285789,100000,293586.68523714185
0.47370000000000001,0.00016449673435223262,101504.61242396238,-0.00016449673435223238,101504.61242396238,293586.68523714185,0.00016449673435223238,100000,293586.68523714185,0.00016449673435223262,100000,293586.68523714185,-0.00016449673435223262,101504.61242396238,293586.68523714185,-0.00016449673435223238,100000,293586.68523714185,-0.00016449673435223262,100000,293586.68523714185
0.4738,0.0001638769425809013,101498.96477766524,-0.00016387694258090062,101498.96477766524,293586.68523714185,0.00016387694258090062,100000,293586.68523714185,0.0001638769425809013,100000,293586.68523714185,-0.0001638769425809013,101498.96477766524,293586.68523714185,-0.00016387694258090062,100000,293586.68523714185,-0.0001638769425809013,100000,293586.68523714185
0.47390000000000004,0.00016325708611354835,101493.3163795486,-0.00016325708611354784,101493.3163795486,293586.68523714185,0.00016325708611354784,100000,293586.68523714185,0.00016325708611354835,100000,293586.68523714185,-0.00016325708611354835,101493.3163795486,293586.68523714185,-0.00016325708611354784,100000,293586.68523714185,-0.00016325708611354835,100000,293586.68523714185
0.47400000000000003,0.00016263716519488333,101487.66723179229,-0.00016263716519488277,101487.66723179229,293586.68523714185,0.00016263716519488277,100000,293586.68523714185,0.00016263716519488333,100000,293586.68523714185,-0.00016263716519488333,101487.66723179229,293586.68523714185,-0.00016263716519488277,100000,293586.68523714185,-0.00016263716519488333,100000,293586.68523714185
0.47410000000000002,0.00016201718006964157,101482.01733657665,-0.00016201718006964187,101482.01733657665,293586.68523714185,0.00016201718006964187,100000,293586.68523714185,0.00016201718006964157,100000,293586.68523714185,-0.00016201718006964157,101482.01733657665,293586.68523714185,-0.00016201718006964187,100000,293586.68523714185,-0.00016201718006964157,100000,293586.68523714185
0.47420000000000001,0.00016139713098258258,101476.36669608248,-0.00016139713098258299,101476.36669608248,293586.68523714185,0.00016139713098258299,100000,293586.68523714185,0.00016139713098258258,100000,293586.68523714185,-0.00016139713098258258,101476.36669608248,293586.68523714185,-0.00016139713098258299,100000,293586.68523714185,-0.00016139713098258258,100000,293586.68523714185
0.4743,0.00016077701817849272,101470.71531249108,-0.00016077701817849316,101470.71531249108,293586.68523714185,0.00016077701817849316,100000,293586.68523714185,0.00016077701817849272,100000,293586.68523714185,-0.00016077701817849272,101470.71531249108,293586.68523714185,-0.00016077701817849316,100000,293586.68523714185,-0.00016077701817849272,100000,293586.68523714185
0.47440000000000004,0.00016015684190218187,101465.06318798425,-0.00016015684190218228,101465.06318798425,293586.68523714185,0.00016015684190218228,100000,293586.68523714185,0.00016015684190218187,100000,293586.68523714185,-0.00016015684190218187,101465.06318798425,293586.68523714185,-0.00016015684190218228,100000,293586.68523714185,-0.00016015684190218187,100000,293586.68523714185
0.47450000000000003,0.00015953660239848621,101459.41032474427,-0.00015953660239848656,101459.41032474427,293586.68523714185,0.00015953660239848656,100000,293586.68523714185,0.00015953660239848621,100000,293586.68523714185,-0.00015953660239848621,101459.41032474427,293586.68523714185,-0.00015953660239848656,100000,293586.68523714185,-0.00015953660239848621,100000,293586.68523714185
0.47460000000000002,0.00015891629991226654,101453.75672495388,-0.0001589162999122664,101453.75672495388,293586.68523714185,0.0001589162999122664,100000,293586.68523714185,0.00015891629991226654,100000,293586.68523714185,-0.00015891629991226654,101453.75672495388,293586.68523714185,-0.0001589162999122664,100000,293586.68523714185,-0.00015891629991226654,100000,293586.68523714185
0.47470000000000001,0.00015829593468840884,101448.10239079635,-0.00015829593468840851,101448.10239079635,293586.68523714185,0.00015829593468840851,100000,293586.68523714185,0.00015829593468840884,100000,293586.68523714185,-0.00015829593468840884,101448.10239079635,293586.68523714185,-0.00015829593468840851,100000,293586.68523714185,-0.00015829593468840884,100000,293586.68523714185
0.4748,0.00015767550697182259,101442.4473244554,-0.00015767550697182235,101442.4473244554,293586.68523714185,0.00015767550697182235,100000,293586.68523714185,0.00015767550697182259,100000,293586.68523714185,-0.00015767550697182259,101442.4473244554,293586.68523714185,-0.00015767550697182235,100000,293586.68523714185,-0.00015767550697182259,100000,293586.68523714185
0.47490000000000004,0.0001570550170074433,101436.79152811522,-0.00015705501700744335,101436.79152811522,293586.68523714185,0.00015705501700744335,100000,293586.68523714185,0.0001570550170074433,100000,293586.68523714185,-0.0001570550170074433,101436.79152811522,293586.68523714185,-0.00015705501700744335,100000,293586.68523714185,-0.0001570550170074433,100000,293586.68523714185
0.47500000000000003,0.00015643446504023099,101431.13500396053,-0.00015643446504023156,101431.13500396053,293586.68523714185,0.00015643446504023156,100000,293586.68523714185,0.00015643446504023099,100000,293586.68523714185,-0.00015643446504023099,101431.13500396053,293586.68523714185,-0.00015643446504023156,100000,293586.68523714185,-0.00015643446504023099,100000,293586.68523714185
0.47510000000000002,0.00015581385131516889,101425.47775417648,-0.00015581385131516965,101425.47775417648,293586.68523714185,0.00015581385131516965,100000,293586.68523714185,0.00015581385131516889,100000,293586.68523714185,-0.00015581385131516889,101425.47775417648,293586.68523714185,-0.00015581385131516965,100000,293586.68523714185,-0.00015581385131516889,100000,293586.68523714185
0.47520000000000001,0.00015519317607726592,101419.81978094872,-0.00015519317607726638,101419.81978094872,293586.68523714185,0.00015519317607726638,100000,293586.68523714185,0.00015519317607726592,100000,293586.68523714185,-0.00015519317607726592,101419.81978094872,293586.68523714185,-0.00015519317607726638,100000,293586.68523714185,-0.00015519317607726592,100000,293586.68523714185
0.4753,0.00015457243957155525,101414.16108646338,-0.00015457243957155492,101414.16108646338,293586.68523714185,0.00015457243957155492,100000,293586.68523714185,0.00015457243957155525,100000,293586.68523714185,-0.00015457243957155525,101414.16108646338,293586.68523714185,-0.00015457243957155492,100000,293586.68523714185,-0.00015457243957155525,100000,293586.68523714185
0.47540000000000004,0.00015395164204309294,101408.50167290709,-0.00015395164204309289,101408.50167290709,293586.68523714185,0.00015395164204309289,100000,293586.68523714185,0.00015395164204309294,100000,293586.68523714185,-0.00015395164204309294,101408.50167290709,293586.68523714185,-0.00015395164204309289,100000,293586.68523714185,-0.00015395164204309294,100000,293586.68523714185
0.47550000000000003,0.0001533307837369605,101402.84154246692,-0.00015333078373696055,101402.84154246692,293586.68523714185,0.00015333078373696055,100000,293586.68523714185,0.0001533307837369605,100000,293586.68523714185,-0.0001533307837369605,101402.84154246692,293586.68523714185,-0.00015333078373696055,100000,293586.68523714185,-0.0001533307837369605,100000,293586.68523714185
0.47560000000000002,0.00015270986489826336,101397.18069733043,-0.00015270986489826263,101397.18069733043,293586.68523714185,0.00015270986489826263,100000,293586.68523714185,0.00015270986489826336,100000,293586.68523714185,-0.00015270986489826336,101397.18069733043,293586.68523714185,-0.00015270986489826263,100000,293586.68523714185,-0.00015270986489826336,100000,293586.68523714185
0.47570000000000001,0.00015208888577212959,101391.51913968568,-0.00015208888577212978,101391.51913968568,293586.68523714185,0.00015208888577212978,100000,293586.68523714185,0.00015208888577212959,100000,293586.68523714185,-0.00015208888577212959,101391.51913968568,293586.68523714185,-0.00015208888577212978,100000,293586.68523714185,-0.00015208888577212959,100000,293586.68523714185
0.4758,0.00015146784660371231,101385.85687172116,-0.0001514678466037122,101385.85687172116,293586.68523714185,0.0001514678466037122,100000,293586.68523714185,0.00015146784660371231,100000,293586.68523714185,-0.00015146784660371231,101385.85687172116,293586.68523714185,-0.0001514678466037122,100000,293586.68523714185,-0.00015146784660371231,100000,293586.68523714185
0.47590000000000005,0.00015084674763818801,101380.19389562587,-0.00015084674763818766,101380.19389562587,293586.68523714185,0.00015084674763818766,100000,293586.68523714185,0.00015084674763818801,100000,293586.68523714185,-0.00015084674763818801,101380.19389562587,293586.68523714185,-0.00015084674763818766,100000,293586.68523714185,-0.00015084674763818801,100000,293586.68523714185
0.47600000000000003,0.00015022558912075712,101374.53021358927,-0.00015022558912075658,101374.53021358927,293586.68523714185,0.00015022558912075658,100000,293586.68523714185,0.00015022558912075712,100000,293586.68523714185,-0.00015022558912075712,101374.53021358927,293586.68523714185,-0.00015022558912075658,100000,293586.68523714185,-0.00015022558912075712,100000,293586.68523714185
0.47610000000000002,0.00014960437129664232,101368.8658278013,-0.00014960437129664218,101368.8658278013,293586.68523714185,0.00014960437129664218,100000,293586.68523714185,0.00014960437129664232,100000,293586.68523714185,-0.00014960437129664232,101368.8658278013,293586.68523714185,-0.00014960437129664218,100000,293586.68523714185,-0.00014960437129664232,100000,293586.68523714185
0.47620000000000001,0.00014898309441109146,101363.20074045238,-0.00014898309441109192,101363.20074045238,293586.68523714185,0.00014898309441109192,100000,293586.68523714185,0.00014898309441109146,100000,293586.68523714185,-0.00014898309441109146,101363.20074045238,293586.68523714185,-0.00014898309441109192,100000,293586.68523714185,-0.00014898309441109146,100000,293586.68523714185
0.4763,0.0001483617587093739,101357.53495373335,-0.00014836175870937439,101357.53495373335,293586.68523714185,0.00014836175870937439,100000,293586.68523714185,0.0001483617587093739,100000,293586.68523714185,-0.0001483617587093739,101357.53495373335,293586.68523714185,-0.00014836175870937439,100000,293586.68523714185,-0.0001483617587093739,100000,293586.68523714185
0.47640000000000005,0.00014774036443678361,101351.86846983559,-0.0001477403644367841,101351.86846983559,293586.68523714185,0.0001477403644367841,100000,293586.68523714185,0.00014774036443678361,100000,293586.68523714185,-0.00014774036443678361,101351.86846983559,293586.68523714185,-0.0001477403644367841,100000,293586.68523714185,-0.00014774036443678361,100000,293586.68523714185
0.47650000000000003,0.00014711891183863721,101346.20129095091,-0.00014711891183863656,101346.20129095091,293586.68523714185,0.00014711891183863656,100000,293586.68523714185,0.00014711891183863721,100000,293586.68523714185,-0.00014711891183863721,101346.20129095091,293586.68523714185,-0.00014711891183863656,100000,293586.68523714185,-0.00014711891183863721,100000,293586.68523714185
0.47660000000000002,0.00014649740116027475,101340.53341927161,-0.00014649740116027475,101340.53341927161,293586.68523714185,0.00014649740116027475,100000,293586.68523714185,0.00014649740116027475,100000,293586.68523714185,-0.00014649740116027475,101340.53341927161,293586.68523714185,-0.00014649740116027475,100000,293586.68523714185,-0.00014649740116027475,100000,293586.68523714185
0.47670000000000001,0.00014587583264705795,101334.86485699043,-0.00014587583264705803,101334.86485699043,293586.68523714185,0.00014587583264705803,100000,293586.68523714185,0.00014587583264705795,100000,293586.68523714185,-0.00014587583264705795,101334.86485699043,293586.68523714185,-0.00014587583264705803,100000,293586.68523714185,-0.00014587583264705795,100000,293586.68523714185
0.4768,0.00014525420654437306,101329.19560630061,-0.00014525420654437301,101329.19560630061,293586.68523714185,0.00014525420654437301,100000,293586.68523714185,0.00014525420654437306,100000,293586.68523714185,-0.00014525420654437306,101329.19560630061,293586.68523714185,-0.00014525420654437301,100000,293586.68523714185,-0.00014525420654437306,100000,293586.68523714185
0.47690000000000005,0.00014463252309762699,101323.52566939582,-0.00014463252309762748,101323.52566939582,293586.68523714185,0.00014463252309762748,100000,293586.68523714185,0.00014463252309762699,100000,293586.68523714185,-0.00014463252309762699,101323.52566939582,293586.68523714185,-0.00014463252309762748,100000,293586.68523714185,-0.00014463252309762699,100000,293586.68523714185
0.47700000000000004,0.00014401078255225216,101317.85504847023,-0.00014401078255225184,101317.85504847023,293586.68523714185,0.00014401078255225184,100000,293586.68523714185,0.00014401078255225216,100000,293586.68523714185,-0.00014401078255225216,101317.85504847023,293586.68523714185,-0.00014401078255225184,100000,293586.68523714185,-0.00014401078255225216,100000,293586.68523714185
0.47710000000000002,0.00014338898515370066,101312.18374571846,-0.0001433889851537006,101312.18374571846,293586.68523714185,0.0001433889851537006,100000,293586.68523714185,0.00014338898515370066,100000,293586.68523714185,-0.00014338898515370066,101312.18374571846,293586.68523714185,-0.0001433889851537006,100000,293586.68523714185,-0.00014338898515370066,100000,293586.68523714185
0.47720000000000001,0.0001427671311474491,101306.5117633356,-0.00014276713114744942,101306.5117633356,293586.68523714185,0.00014276713114744942,100000,293586.68523714185,0.0001427671311474491,100000,293586.68523714185,-0.0001427671311474491,101306.5117633356,293586.68523714185,-0.00014276713114744942,100000,293586.68523714185,-0.0001427671311474491,100000,293586.68523714185
0.4773,0.00014214522077899471,101300.83910351718,-0.0001421452207789949,101300.83910351718,293586.68523714185,0.0001421452207789949,100000,293586.68523714185,0.00014214522077899471,100000,293586.68523714185,-0.00014214522077899471,101300.83910351718,293586.68523714185,-0.0001421452207789949,100000,293586.68523714185,-0.00014214522077899471,100000,293586.68523714185
0.47740000000000005,0.00014152325429385833,101295.16576845922,-0.00014152325429385784,101295.16576845922,293586.68523714185,0.00014152325429385784,100000,293586.68523714185,0.00014152325429385833,100000,293586.68523714185,-0.00014152325429385833,101295.16576845922,293586.68523714185,-0.00014152325429385784,100000,293586.68523714185,-0.00014152325429385833,100000,293586.68523714185
0.47750000000000004,0.00014090123193758242,101289.49176035821,-0.0001409012319375831,101289.49176035821,293586.68523714185,0.0001409012319375831,100000,293586.68523714185,0.00014090123193758242,100000,293586.68523714185,-0.00014090123193758242,101289.49176035821,293586.68523714185,-0.0001409012319375831,100000,293586.68523714185,-0.00014090123193758242,100000,293586.68523714185
0.47760000000000002,0.00014027915395573205,101283.81708141106,-0.00014027915395573183,101283.81708141106,293586.68523714185,0.00014027915395573183,100000,293586.68523714185,0.00014027915395573205,100000,293586.68523714185,-0.00014027915395573205,101283.81708141106,293586.68523714185,-0.00014027915395573183,100000,293586.68523714185,-0.00014027915395573205,100000,293586.68523714185
0.47770000000000001,0.00013965702059389281,101278.14173381518,-0.00013965702059389259,101278.14173381518,293586.68523714185,0.00013965702059389259,100000,293586.68523714185,0.00013965702059389281,100000,293586.68523714185,-0.00013965702059389281,101278.14173381518,293586.68523714185,-0.00013965702059389259,100000,293586.68523714185,-0.00013965702059389281,100000,293586.68523714185
0.4778,0.00013903483209767406,101272.46571976843,-0.00013903483209767474,101272.46571976843,293586.68523714185,0.00013903483209767474,100000,293586.68523714185,0.00013903483209767406,100000,293586.68523714185,-0.00013903483209767406,101272.46571976843,293586.68523714185,-0.00013903483209767474,100000,293586.68523714185,-0.00013903483209767406,100000,293586.68523714185
