"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.028333333333347494,3.3523767843093828,0.005471974337445752,0.18124620412747042,20.166656716084653,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.0083333333333333332,0.015000000000000001,0,1,1,14601.649240257288
0.028333333333347494,3.3523767843093828,0.005471974337445752,0.18124620412747042,20.166656716084653,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.028400000000000002,3.3563286305501769,0.0056955988437085037,0.18633720716089433,20.555483466584285,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.028500000000000001,3.3618893166725345,0.0060315134275039529,0.19361618495916108,21.085474991815602,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.0286,3.3670039194680612,0.0063679618283257597,0.20045975577112415,21.553982629510344,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.0287,3.3716665749905008,0.0067048991330396083,0.20686115738784008,21.963930275312691,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.028800000000000003,3.3758718733942392,0.0070422798839554247,0.21281407080989467,22.318473336225022,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.028900000000000002,3.3796148579285221,0.0073800580957063093,0.21831261957919532,22.620987027508018,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.029000000000000001,3.3828910354535977,0.007718187300635334,0.22335138120285097,22.875055499988132,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.029100000000000001,3.3856963720552673,0.0080566206113184685,0.22792538401818371,23.084451964287172,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.0292,3.3880272984303992,0.0083953107635946992,0.23203011343883986,23.253124584380593,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.029300000000000003,3.3898807154936055,0.0087342101563817696,0.23566151835778781,23.385183367926032,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.029400000000000003,3.3912539974249341,0.0090732709028055764,0.23881601521759252,23.48488271248889,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.029500000000000002,3.3921449936439267,0.0094124448788902651,0.24149049095827865,23.556604126386162,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
0.029600000000000001,3.3925520310670998,0.0097516837689676315,0.24368230618299905,23.604839687196197,2.8109688017336349,111.41410639784782,0.01166666666666703,0.018333333333333333,0.025000000000000001,0.021666666666677496,0.028333333333347494,0.015000000000000001,0,1,1,14601.649240257288
