"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.0020200000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,501.61599999999999,501.61599999999999,501.61599999999999,0.048350860251082026,0.58976963050612974,9.742917811727061,0.040528086841321129,0.54686081906584694,9.3918309513629392,0.036191304525382904,0.51994804961009666,9.1522266810458515,1288.6515039999999,30021.7176,19412.539199999999,1288.6515039999999,30021.7176,19412.539199999999,1288.6515039999999,30021.7176,19412.539199999999,337512.21103969926,74971.846629817272,10881.638806136378,282905.49801990594,69517.254423012899,10489.518039248209,252632.67597187584,66096.088056259512,10221.909590077043,501.61599999999999
0.002222,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,501.77760000000001,501.77760000000001,501.77760000000001,0.04837122922928834,0.58999504003072689,9.7460565782703448,0.040544603646779087,0.54706613351972244,9.3948566121906261,0.036205781673025329,0.52014114691158897,9.1551751512534576,1289.0666544000001,30031.389360000001,19418.793120000002,1289.0666544000001,30031.389360000001,19418.793120000002,1289.0666544000001,30031.389360000001,19418.793120000002,337654.39628387755,75000.500815168416,10885.144421649185,283020.79324941122,69543.354111689012,10492.89732961204,252733.73341087424,66120.634693663829,10225.202668028618,501.77760000000001
0.0024239999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,501.93920000000003,501.93920000000003,501.93920000000003,0.0483916001314511,0.59022046307151166,9.7491953448136268,0.040561121753299609,0.54727145861826398,9.3978822730183111,0.036220259841845563,0.52033425331263572,9.1581236214610584,1289.4818048000002,30041.061120000006,19425.047040000001,1289.4818048000002,30041.061120000006,19425.047040000001,1289.4818048000002,30041.061120000006,19425.047040000001,337796.59495819535,75029.156718704908,10888.650037161991,283136.09756095771,69569.455153521048,10496.276619975868,252834.79797818384,66145.182487808619,10228.495745980192,501.93920000000003
0.0026259999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,502.10079999999999,502.10079999999999,502.10079999999999,0.048411972957089523,0.59044589962490801,9.7523341113569089,0.040577641160519387,0.5474767943584482,9.4009079338459962,0.036234739031543138,0.52052736881054884,9.161072091668661,1289.8969552000001,30050.732880000003,19431.30096,1289.8969552000001,30050.732880000003,19431.30096,1289.8969552000001,30050.732880000003,19431.30096,337938.80705929641,75057.814339972188,10892.155652674795,283251.41095200926,69595.557548124692,10499.655910339698,252935.86967170727,66169.731438352159,10231.788823931764,502.10079999999999
0.0028280000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,502.26240000000001,502.26240000000001,502.26240000000001,0.048432347705723112,0.59067134968734381,9.7554728779001909,0.040594161868075372,0.54768214073725374,9.4039335946736813,0.036249219241817766,0.52072049340264281,9.1640205618762636,1290.3121056,30060.404640000001,19437.55488,1290.3121056,30060.404640000001,19437.55488,1290.3121056,30060.404640000001,19437.55488,338081.03258382663,75086.473678516151,10895.661268187601,283366.73342003167,69621.661295115831,10503.035200703525,253036.94848934835,66194.281544953104,10235.081901883337,502.26240000000001
0.0030300000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,502.42399999999998,502.42399999999998,502.42399999999998,0.048452724376871627,0.59089681325524712,9.758611644443473,0.040610683875604722,0.54788749775165968,9.4069592555013664,0.036263700472369376,0.52091362708623379,9.1669690320838662,1290.7272559999999,30070.076399999998,19443.808799999999,1290.7272559999999,30070.076399999998,19443.808799999999,1290.7272559999999,30070.076399999998,19443.808799999999,338223.27152843383,75115.134733882718,10899.166883700407,283482.06496249209,69647.766394110484,10506.414491067355,253138.03442901251,66218.832807270228,10238.374979834909,502.42399999999998
0.0032320000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,502.5856,502.5856,502.5856,0.048473102970055172,0.59112229032504959,9.761750410986755,0.040627207182744755,0.54809286539864832,9.4099849163290514,0.036278182722898025,0.52110676985863913,9.1699175022914687,1291.1424064,30079.748159999999,19450.062719999998,1291.1424064,30079.748159999999,19450.062719999998,1291.1424064,30079.748159999999,19450.062719999998,338365.52388976805,75143.797505618291,10902.672499213213,283597.40557685884,69673.872844725018,10509.793781431184,253239.12748860591,66243.385224962549,10241.668057786483,502.5856
0.003434,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,502.74720000000002,502.74720000000002,502.74720000000002,0.048493483484794035,0.5913477808931844,9.764889177530037,0.040643731789133074,0.54829824367520286,9.4130105771567401,0.036292665993104017,0.52129992171717743,9.1728659724990731,1291.5575568000002,30089.419920000004,19456.316640000001,1291.5575568000002,30089.419920000004,19456.316640000001,1291.5575568000002,30089.419920000004,19456.316640000001,338507.78966448066,75172.461993269462,10906.178114726019,283712.75526060222,69699.980646575932,10513.173071795016,253340.22766603658,66267.938797689189,10244.961135738058,502.74720000000002
0.0036359999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,502.90879999999999,502.90879999999999,502.90879999999999,0.048513865920608711,0.59157328495608585,9.7680279440733209,0.04066025769440746,0.54850363257830848,9.4160362379844234,0.036307150282687758,0.52149308265916994,9.1758144427066757,1291.9727072000001,30099.091680000001,19462.57056,1291.9727072000001,30099.091680000001,19462.57056,1291.9727072000001,30099.091680000001,19462.57056,338650.06884922448,75201.128196382939,10909.683730238827,283828.11401119374,69726.089799280002,10516.552362158844,253441.33495921319,66292.493525109632,10248.25421368963,502.90879999999999
0.0038380000000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,503.07040000000001,503.07040000000001,503.07040000000001,0.048534250277020137,0.59179880251019179,9.7711667106166011,0.040676784898205844,0.54870903210495248,9.4190618988121084,0.036321635591349891,0.52168625268193858,9.1787629129142783,1292.3878576,30108.763440000002,19468.824479999999,1292.3878576,30108.763440000002,19468.824479999999,1292.3878576,30108.763440000002,19468.824479999999,338792.36144065543,75229.796114505894,10913.189345751629,283943.48182610603,69752.200302454221,10519.931652522671,253542.44936604609,66317.049406883438,10251.547291641204,503.07040000000001
0.0040400000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,503.23200000000003,503.23200000000003,503.23200000000003,0.048554636553549406,0.59202433355194117,9.7743054771598867,0.040693313400166478,0.54891444225212371,9.4220875596397935,0.036336121918791181,0.5218794317828076,9.1817113831218826,1292.8030080000001,30118.435200000004,19475.078400000002,1292.8030080000001,30118.435200000004,19475.078400000002,1292.8030080000001,30118.435200000004,19475.078400000002,338934.66743543051,75258.465747185677,10916.694961264438,284058.85870281392,69778.31215571583,10523.310942886501,253643.5708844465,66341.606442670454,10254.840369592777,503.23200000000003
0.0042420000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,503.39359999999999,503.39359999999999,503.39359999999999,0.048575024749717879,0.59224987807777607,9.7774442437031688,0.04070984319992775,0.54911986301681259,9.4251132204674803,0.036350609264712654,0.52207261995910215,9.1846598533294852,1293.2181584,30128.106960000001,19481.332320000001,1293.2181584,30128.106960000001,19481.332320000001,1293.2181584,30128.106960000001,19481.332320000001,339076.98683020857,75287.13709396997,10920.200576777246,284174.24463879305,69804.425358682245,10526.69023325033,253744.69951232741,66366.164632130676,10258.133447544351,503.39359999999999
0.004444,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,503.55520000000001,503.55520000000001,503.55520000000001,0.048595414865047197,0.59247543608413911,9.7805830102464473,0.04072637429712829,0.54932529439601196,9.4281388812951654,0.036365097628815443,0.52226581720815002,9.1876083235370896,1293.6333088000001,30137.778720000006,19487.586240000001,1293.6333088000001,30137.778720000006,19487.586240000001,1293.6333088000001,30137.778720000006,19487.586240000001,339219.31962165044,75315.810154406572,10923.706192290047,284289.63963152107,69830.539910971202,10530.06952361416,253845.8352476026,66390.723974924374,10261.426525495926,503.55520000000001
0.004646,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,503.71679999999998,503.71679999999998,503.71679999999998,0.048615806899059248,0.59270100756747623,9.7837217767897329,0.040742906691406906,0.54953073638671579,9.4311645421228487,0.036379587010800886,0.52245902352727924,9.1905567937446904,1294.0484592,30147.450480000003,19493.84016,1294.0484592,30147.450480000003,19493.84016,1294.0484592,30147.450480000003,19493.84016,339361.66580641869,75344.48492804369,10927.211807802856,284405.04367847659,69856.655812200552,10533.448813977988,253946.9780881872,66415.284470711937,10264.719603447496,503.71679999999998
0.0048479999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,503.8784,503.8784,503.8784,0.048636200851276283,0.5929265925242343,9.7868605433330149,0.040759440382402652,0.54973618898592003,9.4341902029505356,0.036394077410370519,0.52265223891382095,9.1935052639522947,1294.4636095999999,30157.122240000001,19500.094079999999,1294.4636095999999,30157.122240000001,19500.094079999999,1294.4636095999999,30157.122240000001,19500.094079999999,339504.02538117836,75373.161414429647,10930.717423315662,284520.45677714003,69882.773061988439,10536.828104341817,254048.12803199794,66439.846119154041,10268.012681399072,503.8784
0.0050499999999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,504.04000000000002,504.04000000000002,504.04000000000002,0.048656596721220698,0.59315219095086391,9.789999309876297,0.040775975369754816,0.54994165219062285,9.4372158637782224,0.036408568827226012,0.52284546336510695,9.1964537341598991,1294.8787600000001,30166.794000000002,19506.348000000002,1294.8787600000001,30166.794000000002,19506.348000000002,1294.8787600000001,30166.794000000002,19506.348000000002,339646.39834259561,75401.839613113247,10934.223038828468,284635.87892499351,69908.891659953253,10540.207394705649,254149.28507695219,66464.408919911541,10271.305759350647,504.04000000000002
0.0052519999999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,504.20159999999998,504.20159999999998,504.20159999999998,0.048676994508415172,0.59337780284381603,9.7931380764195755,0.040792511653102825,0.55014712599782345,9.4402415246059057,0.036423061261069242,0.5230386968784706,9.1994022043674999,1295.2939104,30176.465759999999,19512.601919999997,1295.2939104,30176.465759999999,19512.601919999997,1295.2939104,30176.465759999999,19512.601919999997,339788.78468733846,75430.519523643321,10937.72865434127,284751.31011952,69935.011605713546,10543.586685069475,254250.44922096893,66488.972872645434,10274.598837302217,504.20159999999998
0.0054540000000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,504.36320000000001,504.36320000000001,504.36320000000001,0.048697394212382755,0.59360342819954481,9.7962768429628611,0.040809049232086309,0.55035261040452388,9.4432671854335926,0.036437554711602274,0.52323193945124769,9.202350674575106,1295.7090608000001,30186.13752,19518.85584,1295.7090608000001,30186.13752,19518.85584,1295.7090608000001,30186.13752,19518.85584,339931.18441207759,75459.201145569124,10941.23426985408,284866.75035820395,69961.132898888201,10546.965975433306,254351.6204619685,66513.537977017055,10277.891915253795,504.36320000000001
0.0056560000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,504.52480000000003,504.52480000000003,504.52480000000003,0.048717795832646585,0.59382906701450577,9.7994156095061449,0.040825588106345255,0.55055810540772709,9.4462928462612794,0.036452049178527318,0.52342519108077457,9.2052991447827104,1296.1242112000002,30195.809280000005,19525.109760000003,1296.1242112000002,30195.809280000005,19525.109760000003,1296.1242112000002,30195.809280000005,19525.109760000003,340073.5975134843,75487.884478440072,10944.739885366887,284982.1996385323,69987.255539096266,10550.345265797136,254452.79879787209,66538.104232687794,10281.18499320537,504.52480000000003
0.0058580000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,504.68639999999999,504.68639999999999,504.68639999999999,0.048738199368730237,0.5940547192851563,9.8025543760494234,0.040842128275519654,0.55076361100443749,9.4493185070889627,0.036466544661546772,0.52361845176439004,9.2082476149903094,1296.5393616000001,30205.481040000002,19531.363679999999,1296.5393616000001,30205.481040000002,19531.363679999999,1296.5393616000001,30205.481040000002,19531.363679999999,340216.02398823283,75516.569521805839,10948.245500879688,285097.65795799205,70013.379525956901,10553.724556160963,254553.98422660242,66562.671639319364,10284.478071156938,504.68639999999999
0.0060600000000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,504.84800000000001,504.84800000000001,504.84800000000001,0.048758604820157432,0.59428038500795732,9.805693142592709,0.040858669739249842,0.55096912719166224,9.4523441679166496,0.036481041160363249,0.52381172149943422,9.211196085197912,1296.954512,30215.152800000003,19537.617600000001,1296.954512,30215.152800000003,19537.617600000001,1296.954512,30215.152800000003,19537.617600000001,340358.46383299859,75545.25627521654,10951.751116392497,285213.12531407253,70039.504859089662,10557.103846524795,254655.17674608348,66587.240196573621,10287.77114910851,504.84800000000001
0.0062620000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,505.00959999999998,505.00959999999998,505.00959999999998,0.048779012186452267,0.59450606417937002,9.808831909135991,0.040875212497176315,0.55117465396640997,9.4553698287443346,0.036495538674679473,0.52400500028324826,9.2141445554055181,1297.3696623999999,30224.824560000001,19543.871520000001,1297.3696623999999,30224.824560000001,19543.871520000001,1297.3696623999999,30224.824560000001,19543.871520000001,340500.91704445955,75573.944738222286,10955.256731905303,285328.60170426423,70065.631538114278,10560.483136888623,254756.37635424014,66611.809904112597,10291.064227060087,505.00959999999998
0.0064640000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,505.1712,505.1712,505.1712,0.048799421467138962,0.59473175679585844,9.8119706756792713,0.040891756548939812,0.55138019132569094,9.4583954895720197,0.036510037204198417,0.52419828811317626,9.2170930256131189,1297.7848128000001,30234.496320000002,19550.12544,1297.7848128000001,30234.496320000002,19550.12544,1297.7848128000001,30234.496320000002,19550.12544,340643.38361929456,75602.634910373628,10958.762347418107,285444.08712605934,70091.759562650725,10563.862427252452,254857.58304899911,66636.380761598659,10294.357305011659,505.1712
0.0066660000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,505.33280000000002,505.33280000000002,505.33280000000002,0.048819832661742113,0.59495746285388862,9.8151094422225551,0.040908301894181272,0.55158573926651711,9.4614211503997048,0.03652453674862316,0.52439158498656258,9.2200414958207233,1298.1999632,30244.168079999999,19556.379359999999,1298.1999632,30244.168079999999,19556.379359999999,1298.1999632,30244.168079999999,19556.379359999999,340785.86355418497,75631.32679122132,10962.267962930915,285559.58157695143,70117.888932319125,10567.24171761628,254958.79682828762,66660.952768694217,10297.650382963233,505.33280000000002
0.006868,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,505.49439999999998,505.49439999999998,505.49439999999998,0.04884024576978651,0.59518318234992862,9.8182482087658354,0.040924848532541781,0.55179129778590241,9.4644468112273898,0.036539037307657021,0.524584890900754,9.2229899660283241,1298.6151135999999,30253.839839999997,19562.633279999998,1298.6151135999999,30253.839839999997,19562.633279999998,1298.6151135999999,30253.839839999997,19562.633279999998,340928.35684581375,75660.020380316331,10965.773578443717,285675.08505443519,70144.019646739922,10570.621007980108,255060.01769003479,66685.525925062,10300.943460914805,505.49439999999998
0.0070699999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,505.65600000000001,505.65600000000001,505.65600000000001,0.048860660790797303,0.59540891528044892,9.8213869753091192,0.040941396463662724,0.55199686688086258,9.4674724720550785,0.036553538881003468,0.52477820585309853,9.2259384362359285,1299.030264,30263.511600000002,19568.887200000001,1299.030264,30263.511600000002,19568.887200000001,1299.030264,30263.511600000002,19568.887200000001,341070.86349086603,75688.715677210057,10969.279193956525,285790.59755600721,70170.151705533717,10574.000298343941,255161.24563217058,66710.100230364871,10304.236538866378,505.65600000000001
0.0072719999999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,505.81760000000003,505.81760000000003,505.81760000000003,0.048881077724299789,0.59563466164192114,9.8245257418524048,0.040957945687185617,0.55220244654841455,9.4704981328827618,0.036568041468366133,0.52497152984094553,9.228886906443531,1299.4454144000001,30273.183360000003,19575.14112,1299.4454144000001,30273.183360000003,19575.14112,1299.4454144000001,30273.183360000003,19575.14112,341213.3834860283,75717.412681453905,10972.784809469335,285906.11907916516,70196.285108321317,10577.379588707769,255262.48065262628,66734.675684265909,10307.529616817952,505.81760000000003
