"time","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","inertia2.phi","inertia2.w"
1.3780000000000001,1.1503371228099579,1.5611629089314984,1.1503371228099579,1.5611629089314984
1.379,1.151900259871202,1.5651051345864473,1.151900259871202,1.5651051345864473
1.3800000000000001,1.1534673258544661,1.5690214000668219,1.1534673258544661,1.5690214000668219
1.381,1.1550382948203719,1.5729115503261402,1.1550382948203719,1.5729115503261402
1.3820000000000001,1.1566131424093455,1.5767754237031755,1.1566131424093455,1.5767754237031755
1.383,1.1581918407010841,1.5806128746038637,1.1581918407010841,1.5806128746038637
1.3840000000000001,1.1597743631905182,1.584423751566832,1.1597743631905182,1.584423751566832
1.385,1.1613606832196532,1.5882079041901958,1.1613606832196532,1.5882079041901958
1.3860000000000001,1.162950773978441,1.5919651831385417,1.162950773978441,1.5919651831385417
1.387,1.1645446085056492,1.5956954401499011,1.1645446085056492,1.5956954401499011
1.3880000000000001,1.1661421596897334,1.5993985280427347,1.1661421596897334,1.5993985280427347
1.389,1.1677434002697047,1.6030743007229067,1.1677434002697047,1.6030743007229067
1.3900000000000001,1.169348302836003,1.6067226131906673,1.169348302836003,1.6067226131906673
1.391,1.1709568398313652,1.6103433215476273,1.1709568398313652,1.6103433215476273
1.3920000000000001,1.1725689835516968,1.6139362830037427,1.1725689835516968,1.6139362830037427
1.393,1.174184706146941,1.6175013558842881,1.174184706146941,1.6175013558842881
1.3940000000000001,1.1758039796219508,1.6210383996368385,1.1758039796219508,1.6210383996368385
1.395,1.1774267758373576,1.6245472748382466,1.1774267758373576,1.6245472748382466
1.3960000000000001,1.1790530665104431,1.6280278432016249,1.1790530665104431,1.6280278432016249
1.397,1.1806828232160078,1.6314799675833185,1.1806828232160078,1.6314799675833185
1.3980000000000001,1.1823160179799814,1.6349035087411805,1.1823160179799814,1.6349035087411805
1.399,1.1839526230569242,1.6382983265657778,1.1839526230569242,1.6382983265657778
1.4000000000000001,1.1855926085598534,1.6416642930827596,1.1855926085598534,1.6416642930827596
1.401,1.1872359455643886,1.6450012754511965,1.1872359455643886,1.6450012754511965
1.4020000000000001,1.188882605012032,1.6483091419863114,1.188882605012032,1.6483091419863114
1.403,1.1905325577111503,1.6515877621658379,1.1905325577111503,1.6515877621658379
1.4040000000000001,1.192185774337958,1.6548370066363904,1.192185774337958,1.6548370066363904
1.405,1.193842225437497,1.6580567472198251,1.193842225437497,1.6580567472198251
1.4060000000000001,1.1955018814246232,1.6612468569196108,1.1955018814246232,1.6612468569196108
1.407,1.1971647125849838,1.6644072099271889,1.1971647125849838,1.6644072099271889
1.4079999999999999,1.1988306890760039,1.6675376816283431,1.1988306890760039,1.6675376816283431
1.409,1.2004997809278664,1.6706381486095638,1.2004997809278664,1.6706381486095638
1.4099999999999999,1.2021719580444936,1.6737084886644114,1.2021719580444936,1.6737084886644114
1.411,1.2038471902045333,1.6767485807998856,1.2038471902045333,1.6767485807998856
1.4119999999999999,1.2055254470623351,1.6797583052427849,1.2055254470623351,1.6797583052427849
1.413,1.2072066981489395,1.682737543446081,1.2072066981489395,1.682737543446081
1.4139999999999999,1.2088909128730525,1.6856861780952743,1.2088909128730525,1.6856861780952743
1.415,1.2105780614869754,1.6886040865831917,1.2105780614869754,1.6886040865831917
1.4159999999999999,1.2122681132743616,1.6914911532898338,1.2122681132743616,1.6914911532898338
1.417,1.2139610366796496,1.6943472687193184,1.2139610366796496,1.6943472687193184
1.4179999999999999,1.2156568006889212,1.6971723201659721,1.2156568006889212,1.6971723201659721
1.419,1.2173553741744845,1.6999661961638095,1.2173553741744845,1.6999661961638095
1.4199999999999999,1.2190567258959573,1.7027287864922109,1.2190567258959573,1.7027287864922109
1.421,1.220760824501351,1.705459982181607,1.220760824501351,1.705459982181607
1.4219999999999999,1.2224676385281517,1.708159675519157,1.2224676385281517,1.708159675519157
1.423,1.2241771364044076,1.7108277600544348,1.2241771364044076,1.7108277600544348
1.4239999999999999,1.2258892864498065,1.7134641306051059,1.2258892864498065,1.7134641306051059
1.425,1.2276040568767657,1.7160686832626124,1.2276040568767657,1.7160686832626124
1.4259999999999999,1.2293214157915087,1.7186413153978521,1.2293214157915087,1.7186413153978521
1.427,1.2310413311951542,1.7211819256668635,1.2310413311951542,1.7211819256668635
1.4279999999999999,1.2327637709847958,1.7236904140165021,1.2327637709847958,1.7236904140165021
1.429,1.234488702954587,1.7261666816901278,1.234488702954587,1.7261666816901278
1.4299999999999999,1.2362160947968228,1.7286106312332807,1.2362160947968228,1.7286106312332807
1.431,1.237945914103026,1.7310221664993699,1.237945914103026,1.7310221664993699
1.4319999999999999,1.2396781296161141,1.7334011821613249,1.2396781296161141,1.7334011821613249
1.4330000000000001,1.2414127081283228,1.7357475897463737,1.2414127081283228,1.7357475897463737
1.4339999999999999,1.2431496167187102,1.7380612988827695,1.2431496167187102,1.7380612988827695
1.4350000000000001,1.2448888226374231,1.7403422182853494,1.2448888226374231,1.7403422182853494
1.4359999999999999,1.2466302930424846,1.742590257978095,1.2466302930424846,1.742590257978095
1.4370000000000001,1.2483739950009671,1.7448053292990688,1.2483739950009671,1.7448053292990688
1.4379999999999999,1.2501198954901629,1.7469873449053488,1.2501198954901629,1.7469873449053488
1.4390000000000001,1.2518679613987589,1.7491362187779653,1.2518679613987589,1.7491362187779653
1.4399999999999999,1.2536181595280071,1.7512518662268308,1.2536181595280071,1.7512518662268308
1.4410000000000001,1.2553704565928983,1.7533342038956805,1.2553704565928983,1.7533342038956805
1.4419999999999999,1.2571248192233324,1.7553831497670029,1.2571248192233324,1.7553831497670029
1.4430000000000001,1.2588812139652943,1.7573986231669769,1.2588812139652943,1.7573986231669769
1.444,1.2606396072820214,1.7593805447704038,1.2606396072820214,1.7593805447704038
1.4450000000000001,1.2623999655551812,1.7613288366056468,1.2623999655551812,1.7613288366056468
1.446,1.2641622550860383,1.7632434220595599,1.2641622550860383,1.7632434220595599
1.4470000000000001,1.2659264420966321,1.7651242258824276,1.2659264420966321,1.7651242258824276
1.448,1.2676924927905333,1.7669711735648985,1.2676924927905333,1.7669711735648985
1.4490000000000001,1.2694603744863211,1.7687841794098127,1.2694603744863211,1.7687841794098127
1.45,1.271230052203413,1.7705631825307668,1.271230052203413,1.7705631825307668
1.4510000000000001,1.2730014919000829,1.7723081127445486,1.2730014919000829,1.7723081127445486
1.452,1.2747746594639433,1.7740189012275405,1.2747746594639433,1.7740189012275405
1.4530000000000001,1.2765495207131938,1.7756954805198579,1.2765495207131938,1.7756954805198579
1.454,1.2783260413978688,1.7773377845294795,1.2783260413978688,1.7773377845294795
1.4550000000000001,1.280104187201087,1.7789457485363831,1.280104187201087,1.7789457485363831
1.456,1.2818839237402986,1.780519309196676,1.2818839237402986,1.780519309196676
1.4570000000000001,1.2836652165685349,1.7820584045467305,1.2836652165685349,1.7820584045467305
1.458,1.2854480311756551,1.783562974007316,1.2854480311756551,1.783562974007316
1.4590000000000001,1.2872323329895972,1.7850329583877331,1.2872323329895972,1.7850329583877331
1.46,1.2890180873776227,1.7864682998899462,1.2890180873776227,1.7864682998899462
1.4610000000000001,1.290805259647569,1.7878689421127174,1.290805259647569,1.7878689421127174
1.462,1.2925938150490943,1.7892348300557386,1.2925938150490943,1.7892348300557386
1.4630000000000001,1.294383718774929,1.7905659101237672,1.294383718774929,1.7905659101237672
1.464,1.296174935962122,1.7918621301307556,1.296174935962122,1.7918621301307556
1.4650000000000001,1.2979674319899728,1.7931234352641949,1.2979674319899728,1.7931234352641949
1.466,1.2997611724802041,1.794349768103864,1.2997611724802041,1.794349768103864
1.4670000000000001,1.3015561218067928,1.7955410889339865,1.3015561218067928,1.7955410889339865
1.468,1.3033522449309696,1.7966973507779187,1.3033522449309696,1.7966973507779187
1.4690000000000001,1.3051495067667569,1.7978185080585449,1.3051495067667569,1.7978185080585449
1.47,1.3069478721822743,1.79890451660156,1.3069478721822743,1.79890451660156
1.4710000000000001,1.3087473060010542,1.7999553336387564,1.3087473060010542,1.7999553336387564
1.472,1.3105477730033477,1.8009709178113107,1.3105477730033477,1.8009709178113107
1.4730000000000001,1.3123492379274393,1.8019512291730693,1.3123492379274393,1.8019512291730693
1.474,1.314151665470954,1.8028962291938342,1.314151665470954,1.8028962291938342
1.4750000000000001,1.3159550202921713,1.8038058807626491,1.3159550202921713,1.8038058807626491
1.476,1.3177592670113316,1.8046801481910857,1.3177592670113316,1.8046801481910857
1.4770000000000001,1.3195643702119524,1.80551899721653,1.3195643702119524,1.80551899721653
1.478,1.3213702944421333,1.806322395005467,1.3213702944421333,1.806322395005467
1.4790000000000001,1.3231770042158706,1.8070903101567681,1.3231770042158706,1.8070903101567681
1.48,1.3249844640143651,1.8078227127049766,1.3249844640143651,1.8078227127049766
1.4810000000000001,1.3267926382873347,1.808519574123594,1.3267926382873347,1.808519574123594
1.482,1.3286014918832603,1.8091808593832355,1.3286014918832603,1.8091808593832355
1.4830000000000001,1.3304109892946776,1.8098065409585675,1.3304109892946776,1.8098065409585675
1.484,1.332221094579024,1.8103966003220022,1.332221094579024,1.8103966003220022
1.4850000000000001,1.3340317720999897,1.8109510142392988,1.3340317720999897,1.8109510142392988
1.486,1.3358429861980554,1.8114697608997457,1.3358429861980554,1.8114697608997457
1.4870000000000001,1.3376547011918485,1.8119528199185684,1.3376547011918485,1.8119528199185684
1.488,1.3394668813795019,1.8124001723393293,1.3394668813795019,1.8124001723393293
1.4890000000000001,1.3412794910400141,1.8128118006363314,1.3412794910400141,1.8128118006363314
1.49,1.3430924944346039,1.8131876887170189,1.3430924944346039,1.8131876887170189
1.4910000000000001,1.344905855808074,1.8135278219243818,1.344905855808074,1.8135278219243818
1.492,1.346719539390163,1.8138321870393566,1.346719539390163,1.8138321870393566
1.4930000000000001,1.3485335093969091,1.8141007722832287,1.3485335093969091,1.8141007722832287
1.494,1.3503477300320046,1.8143335673200367,1.3503477300320046,1.8143335673200367
1.4950000000000001,1.3521621654881577,1.8145305632589719,1.3521621654881577,1.8145305632589719
1.496,1.3539767799484472,1.8146917526567821,1.3539767799484472,1.8146917526567821
1.4970000000000001,1.3557915375876843,1.8148171295201754,1.3557915375876843,1.8148171295201754
1.498,1.3576064025737675,1.8149066893082195,1.3576064025737675,1.8149066893082195
1.4990000000000001,1.3594213395086683,1.8149604166824669,1.3594213395086683,1.8149604166824669
1.5,1.3612363123640565,1.8149783152111287,1.3612363123640565,1.8149783152111287
1.5010000000000001,1.3630512852005532,1.8149603873639586,1.3630512852005532,1.8149603873639586
1.502,1.3648662221906263,1.8149066339142441,1.3648662221906263,1.8149066339142441
1.5030000000000001,1.3666810875078126,1.8148170570666096,1.3666810875078126,1.8148170570666096
1.504,1.3684958453281042,1.8146916604585097,1.3684958453281042,1.8146916604585097
1.5050000000000001,1.3703104598313418,1.8145304491617218,1.3703104598313418,1.8145304491617218
1.506,1.3721248952026042,1.814333429683838,1.3721248952026042,1.814333429683838
1.5070000000000001,1.3739391156336005,1.8141006099697559,1.3739391156336005,1.8141006099697559
1.508,1.3757530853240603,1.813831999403172,1.3757530853240603,1.813831999403172
1.5090000000000001,1.3775667684831252,1.813527608808075,1.3775667684831252,1.813527608808075
1.51,1.3793801293307393,1.8131874504502339,1.3793801293307393,1.8131874504502339
1.5110000000000001,1.3811931320990412,1.812811538038694,1.3811931320990412,1.812811538038694
1.512,1.3830057410337526,1.8123998867272682,1.3830057410337526,1.8123998867272682
1.5130000000000001,1.3848179203955724,1.811952513116027,1.3848179203955724,1.811952513116027
1.514,1.3866296344615652,1.811469435252794,1.3866296344615652,1.811469435252794
1.5150000000000001,1.3884408475315457,1.8109506723665365,1.3884408475315457,1.8109506723665365
1.516,1.3902515242182332,1.8103962293582931,1.3902515242182332,1.8103962293582931
1.5170000000000001,1.3920616286290517,1.8098061408256818,1.3920616286290517,1.8098061408256818
1.518,1.3938711251298215,1.8091804301186434,1.3938711251298215,1.8091804301186434
1.5190000000000001,1.3956799781102984,1.8085191220093977,1.3956799781102984,1.8085191220093977
1.52,1.3974881519855806,1.8078222426930093,1.3974881519855806,1.8078222426930093
1.5210000000000001,1.3992956111975179,1.8070898197879521,1.3992956111975179,1.8070898197879521
1.522,1.4011023202161186,1.8063218823366767,1.4011023202161186,1.8063218823366767
1.5230000000000001,1.4029082435409599,1.8055184608061725,1.4029082435409599,1.8055184608061725
1.524,1.4047133457025931,1.8046795870885353,1.4047133457025931,1.8046795870885353
1.5250000000000001,1.4065175912639545,1.8038052945015319,1.4065175912639545,1.8038052945015319
1.526,1.4083209448217724,1.8028956177891668,1.4083209448217724,1.8028956177891668
1.5270000000000001,1.4101233710079766,1.8019505931222446,1.4101233710079766,1.8019505931222446
1.528,1.4119248344911033,1.800970258098938,1.4119248344911033,1.800970258098938
1.5290000000000001,1.4137252999777088,1.7999546517453502,1.4137252999777088,1.7999546517453502
1.53,1.415524732213771,1.7989038145160854,1.415524732213771,1.7989038145160854
1.5310000000000001,1.4173230959861045,1.7978177882948077,1.4173230959861045,1.7978177882948077
1.532,1.419120356130793,1.7966966124352131,1.419120356130793,1.7966966124352131
1.5330000000000001,1.4209164775378267,1.7955403219457247,1.4209164775378267,1.7955403219457247
1.534,1.4227114251082253,1.7943489724302941,1.4227114251082253,1.7943489724302941
1.5350000000000001,1.4245051638071331,1.7931226109793335,1.4245051638071331,1.7931226109793335
1.536,1.4262976586476268,1.7918612860817655,1.4262976586476268,1.7918612860817655
1.5369999999999999,1.4280888746921276,1.7905650476246524,1.4280888746921276,1.7905650476246524
1.538,1.4298787770538117,1.7892339468928304,1.4298787770538117,1.7892339468928304
1.5389999999999999,1.4316673308980161,1.7878680365685409,1.4316673308980161,1.7878680365685409
1.54,1.4334545014436526,1.7864673707310619,1.4334545014436526,1.7864673707310619
1.5409999999999999,1.4352402539646161,1.7850320048563433,1.4352402539646161,1.7850320048563433
1.542,1.4370245537911954,1.7835619958166351,1.4370245537911954,1.7835619958166351
1.5429999999999999,1.4388073663114809,1.7820574018801227,1.4388073663114809,1.7820574018801227
1.544,1.4405886569727768,1.780518282710557,1.4405886569727768,1.780518282710557
1.5449999999999999,1.4423683912830096,1.7789446993668905,1.4423683912830096,1.7789446993668905
1.546,1.4441465348121398,1.7773367143029033,1.4441465348121398,1.7773367143029033
1.5469999999999999,1.4459230531935678,1.7756943913668419,1.4459230531935678,1.7756943913668419
1.548,1.4476979121255504,1.7740177958010466,1.4476979121255504,1.7740177958010466
1.5489999999999999,1.4494710772548418,1.7723069864048775,1.4494710772548418,1.7723069864048775
1.55,1.4512425143702499,1.770562028320716,1.4512425143702499,1.770562028320716
1.5509999999999999,1.453012189468557,1.7687829973271592,1.453012189468557,1.7687829973271592
1.552,1.4547800685137013,1.7669699637183793,1.4547800685137013,1.7669699637183793
1.5529999999999999,1.4565461175410164,1.7651229991473469,1.4565461175410164,1.7651229991473469
1.554,1.4583103026586339,1.7632421766245296,1.4583103026586339,1.7632421766245296
1.5549999999999999,1.4600725900488745,1.7613275705166012,1.4600725900488745,1.7613275705166012
1.556,1.4618329459696466,1.7593792565451403,1.4618329459696466,1.7593792565451403
1.5569999999999999,1.4635913367558413,1.7573973117853361,1.4635913367558413,1.7573973117853361
1.5580000000000001,1.4653477288207284,1.7553818146646896,1.4653477288207284,1.7553818146646896
1.5589999999999999,1.4671020886573514,1.7533328449617203,1.4671020886573514,1.7533328449617203
1.5600000000000001,1.4688543828399265,1.751250483804665,1.4688543828399265,1.751250483804665
1.5609999999999999,1.4706045780252348,1.7491348136701854,1.4706045780252348,1.7491348136701854
1.5620000000000001,1.4723526409540206,1.7469859183820675,1.4723526409540206,1.7469859183820675
1.5629999999999999,1.474098538452385,1.7448038831099286,1.474098538452385,1.7448038831099286
1.5640000000000001,1.4758422374331865,1.7425887943679177,1.4758422374331865,1.7425887943679177
1.5649999999999999,1.4775837048974303,1.7403407400134192,1.4775837048974303,1.7403407400134192
1.5660000000000001,1.4793229075569381,1.7380597974720693,1.4793229075569381,1.7380597974720693
1.5669999999999999,1.4810598127308043,1.7357460615614282,1.4810598127308043,1.7357460615614282
1.5680000000000001,1.4827943877917722,1.7333996272356027,1.4827943877917722,1.7333996272356027
1.569,1.4845266000906578,1.731020587191239,1.4845266000906578,1.731020587191239
1.5700000000000001,1.4862564170723411,1.7286090354285699,1.4862564170723411,1.7286090354285699
1.571,1.4879838062771322,1.726165067249207,1.4879838062771322,1.726165067249207
1.5720000000000001,1.4897087353421359,1.7236887792539242,1.4897087353421359,1.7236887792539242
1.573,1.4914311720026199,1.7211802693404521,1.4914311720026199,1.7211802693404521
1.5740000000000001,1.4931510840933824,1.7186396367012615,1.4931510840933824,1.7186396367012615
1.575,1.4948684395501151,1.7160669818213565,1.4948684395501151,1.7160669818213565
1.5760000000000001,1.4965832064107731,1.7134624064760593,1.4965832064107731,1.7134624064760593
1.577,1.49829535281694,1.7108260137288016,1.49829535281694,1.7108260137288016
1.5780000000000001,1.5000048470151939,1.7081579079289113,1.5000048470151939,1.7081579079289113
1.579,1.5017116573584748,1.7054581947094045,1.5017116573584748,1.7054581947094045
1.5800000000000001,1.5034157523074512,1.7027269809847683,1.5034157523074512,1.7027269809847683
1.581,1.5051171004318848,1.6999643749487567,1.5051171004318848,1.6999643749487567
1.5820000000000001,1.506815670412001,1.6971704860721719,1.506815670412001,1.6971704860721719
1.583,1.5085114302573457,1.694345409468361,1.5085114302573457,1.694345409468361
1.5840000000000001,1.5102043494494881,1.6914892686689622,1.5102043494494881,1.6914892686689622
1.585,1.5118943969930267,1.6886021766588597,1.5118943969930267,1.6886021766588597
1.5860000000000001,1.5135815419979408,1.6856842474804425,1.5135815419979408,1.6856842474804425
1.587,1.5152657536898755,1.6827355964096036,1.5152657536898755,1.6827355964096036
1.5880000000000001,1.5169470014114665,1.6797563399526374,1.5169470014114665,1.6797563399526374
1.589,1.5186252546236596,1.6767465958431396,1.5186252546236596,1.6767465958431396
1.5900000000000001,1.5203004829070343,1.6737064830389023,1.5203004829070343,1.6737064830389023
1.591,1.5219726559631239,1.6706361217188177,1.5219726559631239,1.6706361217188177
1.5920000000000001,1.5236417436157412,1.6675356332797708,1.5236417436157412,1.6675356332797708
1.593,1.5253077158122943,1.6644051403335449,1.5253077158122943,1.6644051403335449
1.5940000000000001,1.5269705426251157,1.6612447667037116,1.5269705426251157,1.6612447667037116
1.595,1.528630194252778,1.6580546374225384,1.528630194252778,1.6580546374225384
1.5960000000000001,1.5302866410214204,1.6548348787278786,1.5302866410214204,1.6548348787278786
1.597,1.5319398533860671,1.6515856180600783,1.5319398533860671,1.6515856180600783
1.5980000000000001,1.5335898019319529,1.6483069840588662,1.5335898019319529,1.6483069840588662
1.599,1.5352364571554296,1.6449991033740188,1.5352364571554296,1.6449991033740188
1.6000000000000001,1.5368797892347439,1.6416620973295186,1.5368797892347439,1.6416620973295186
1.601,1.5385197697758544,1.6382961071386055,1.5385197697758544,1.6382961071386055
1.6020000000000001,1.5401563698654297,1.634901265735992,1.5401563698654297,1.634901265735992
1.603,1.54178956072484,1.6314777072096844,1.54178956072484,1.6314777072096844
1.6040000000000001,1.5434193137114198,1.6280255667970176,1.5434193137114198,1.6280255667970176
1.605,1.5450456003197319,1.624544980880706,1.5450456003197319,1.624544980880706
1.6060000000000001,1.546668392182831,1.6210360869848803,1.546668392182831,1.6210360869848803
1.607,1.548287661073523,1.617499023771134,1.548287661073523,1.617499023771134
1.6080000000000001,1.5499033789056311,1.6139339310345626,1.5499033789056311,1.6139339310345626
1.609,1.5515155177352569,1.6103409496998105,1.5515155177352569,1.6103409496998105
1.6100000000000001,1.5531240497620447,1.6067202218171097,1.5531240497620447,1.6067202218171097
1.611,1.5547289473304404,1.6030718905583277,1.5547289473304404,1.6030718905583277
1.6120000000000001,1.5563301829309606,1.5993961002130024,1.5563301829309606,1.5993961002130024
1.613,1.5579277292014488,1.5956929961843942,1.5579277292014488,1.5956929961843942
1.6140000000000001,1.5595215589283431,1.5919627249855204,1.5595215589283431,1.5919627249855204
1.615,1.5611116450479343,1.5882054342352048,1.5611116450479343,1.5882054342352048
1.6160000000000001,1.5626979600706059,1.5844212662523964,1.5626979600706059,1.5844212662523964
1.617,1.5642804769380665,1.5806103675486507,1.5642804769380665,1.5806103675486507
1.6180000000000001,1.5658591695760158,1.5767728949415423,1.5658591695760158,1.5767728949415423
1.619,1.5674340114918406,1.572908999979183,1.5674340114918406,1.572908999979183
1.6200000000000001,1.5690049763464644,1.5690188352664771,1.5690049763464644,1.5690188352664771
1.621,1.5705720379555341,1.5651025544603632,1.5705720379555341,1.5651025544603632
1.6220000000000001,1.5721351702906121,1.5611603122650333,1.5721351702906121,1.5611603122650333
1.623,1.5736943474803644,1.5571922644271745,1.5736943474803644,1.5571922644271745
1.6240000000000001,1.5752495438117511,1.5531985677311919,1.5752495438117511,1.5531985677311919
1.625,1.5768007337312144,1.5491793799944449,1.5768007337312144,1.5491793799944449
1.6260000000000001,1.5783478918458709,1.5451348600624728,1.5783478918458709,1.5451348600624728
1.627,1.5798909929246976,1.5410651678042313,1.5798909929246976,1.5410651678042313
1.6280000000000001,1.5814300118997249,1.5369704641073174,1.5814300118997249,1.5369704641073174
1.629,1.5829649238672234,1.5328509108732069,1.5829649238672234,1.5328509108732069
1.6300000000000001,1.5844957040888956,1.5287066710124775,1.5844957040888956,1.5287066710124775
1.631,1.5860223279930643,1.5245379084400477,1.5860223279930643,1.5245379084400477
1.6320000000000001,1.5875447711758626,1.5203447880704004,1.5875447711758626,1.5203447880704004
1.633,1.5890630083410724,1.5161274664835622,1.5890630083410724,1.5161274664835622
1.6340000000000001,1.5905770157394139,1.5118861133511852,1.5905770157394139,1.5118861133511852
1.635,1.5920867698075432,1.507620899458155,1.5920867698075432,1.507620899458155
1.6360000000000001,1.5935922467756576,1.5033319932381912,1.5935922467756576,1.5033319932381912
1.637,1.5950934230445828,1.4990195640732369,1.5950934230445828,1.4990195640732369
1.6380000000000001,1.5965902751868783,1.4946837822879204,1.5965902751868783,1.4946837822879204
1.639,1.5980827799479369,1.4903248191440392,1.5980827799479369,1.4903248191440392
1.6400000000000001,1.5995709142470922,1.4859428468350204,1.5995709142470922,1.4859428468350204
1.641,1.6010546551787184,1.4815380384804009,1.6010546551787184,1.4815380384804009
1.6420000000000001,1.6025339800133356,1.4771105681202921,1.6025339800133356,1.4771105681202921
1.643,1.6040088661987111,1.4726606107098588,1.6040088661987111,1.4726606107098588
1.6440000000000001,1.6054792913609659,1.4681883421137834,1.6054792913609659,1.4681883421137834
1.645,1.6069452333056735,1.4636939391007453,1.6069452333056735,1.4636939391007453
1.6460000000000001,1.6084066700189665,1.4591775793378849,1.6084066700189665,1.4591775793378849
1.647,1.6098635796686382,1.4546394413852826,1.6098635796686382,1.4546394413852826
1.6480000000000001,1.6113159406052471,1.4500797046904239,1.6113159406052471,1.4500797046904239
1.649,1.6127637313632177,1.4454985495826767,1.6127637313632177,1.4454985495826767
1.6500000000000001,1.6142069289913985,1.4408961454414215,1.6142069289913985,1.4408961454414215
1.651,1.6156455135632664,1.4362726826118912,1.6156455135632664,1.4362726826118912
1.6520000000000001,1.6170794641859083,1.431628344138143,1.6170794641859083,1.431628344138143
1.653,1.618508760083381,1.4269633134191737,1.618508760083381,1.4269633134191737
1.6540000000000001,1.6199333806655289,1.4222777746827613,1.6199333806655289,1.4222777746827613
1.655,1.6213533055289895,1.4175719129792468,1.6213533055289895,1.4175719129792468
1.6560000000000001,1.622768514458198,1.4128459141753007,1.622768514458198,1.4128459141753007
1.657,1.6241789874263906,1.4080999649477053,1.6241789874263906,1.4080999649477053
1.6580000000000001,1.6255847045966121,1.4033342527771171,1.6255847045966121,1.4033342527771171
1.659,1.6269856463227159,1.3985489659418544,1.6269856463227159,1.3985489659418544
1.6600000000000001,1.6283817931503739,1.3937442935116575,1.6283817931503739,1.3937442935116575
1.661,1.6297731258180768,1.3889204253414749,1.6297731258180768,1.3889204253414749
1.6620000000000001,1.6311596252581417,1.3840775520652251,1.6311596252581417,1.3840775520652251
1.663,1.6325412725977144,1.3792158650895825,1.6325412725977144,1.3792158650895825
1.6640000000000001,1.6339180491597753,1.37433555658774,1.6339180491597753,1.37433555658774
1.665,1.6352899364641449,1.3694368194931927,1.6352899364641449,1.3694368194931927
1.6659999999999999,1.636656915876687,1.3645198454767578,1.636656915876687,1.3645198454767578
1.667,1.6380189679709847,1.3595848212752566,1.6380189679709847,1.3595848212752566
1.6679999999999999,1.6393760760602949,1.3546319489271272,1.6393760760602949,1.3546319489271272
1.669,1.6407282224015083,1.3496614239989262,1.6407282224015083,1.3496614239989262
1.6699999999999999,1.6420753894494597,1.3446734427639209,1.6420753894494597,1.3446734427639209
1.671,1.6434175598578222,1.3396682021952244,1.6434175598578222,1.3396682021952244
1.6719999999999999,1.6447547164800032,1.3346458999589494,1.6447547164800032,1.3346458999589494
1.673,1.6460868423700383,1.3296067344073443,1.6460868423700383,1.3296067344073443
1.6739999999999999,1.647413920783487,1.3245509045719472,1.647413920783487,1.3245509045719472
1.675,1.6487359351783279,1.3194786101567217,1.6487359351783279,1.3194786101567217
1.6759999999999999,1.6500528692158531,1.3143900515312101,1.6500528692158531,1.3143900515312101
1.677,1.6513647067615627,1.3092854297236716,1.6513647067615627,1.3092854297236716
1.6779999999999999,1.65267143188606,1.3041649464142331,1.65267143188606,1.3041649464142331
1.679,1.6539730288659471,1.2990288039280271,1.6539730288659471,1.2990288039280271
1.6799999999999999,1.6552694821847189,1.2938772052283456,1.6552694821847189,1.2938772052283456
1.681,1.656560776533659,1.2887103539097748,1.656560776533659,1.2887103539097748
1.6819999999999999,1.6578468968127331,1.2835284541913501,1.6578468968127331,1.2835284541913501
1.6830000000000001,1.6591278272538157,1.278331706852313,1.6591278272538157,1.278331706852313
1.6839999999999999,1.6604035525751555,1.2731203145581114,1.6604035525751555,1.2731203145581114
1.6850000000000001,1.6616740592292121,1.2678944876180096,1.6616740592292121,1.2678944876180096
1.6859999999999999,1.6629393328928255,1.2626544323714295,1.6629393328928255,1.2626544323714295
1.6870000000000001,1.6641993594516935,1.2574003557280731,1.6641993594516935,1.2574003557280731
1.6879999999999999,1.6654541250011448,1.2521324651605252,1.6654541250011448,1.2521324651605252
1.6890000000000001,1.666703615846916,1.2468509686968354,1.666703615846916,1.2468509686968354
1.6899999999999999,1.6679478185059251,1.2415560749131171,1.6679478185059251,1.2415560749131171
1.6910000000000001,1.6691867197070491,1.2362479929261345,1.6691867197070491,1.2362479929261345
1.6919999999999999,1.670420306391897,1.2309269323858998,1.670420306391897,1.2309269323858998
1.6930000000000001,1.671648565715586,1.2255931034682581,1.671648565715586,1.2255931034682581
1.694,1.6728714850475168,1.2202467168674875,1.6728714850475168,1.2202467168674875
1.6950000000000001,1.6740890519721505,1.2148879837888829,1.6740890519721505,1.2148879837888829
1.696,1.6753012542897801,1.2095171159413545,1.6753012542897801,1.2095171159413545
1.6970000000000001,1.67650808001731,1.2041343255300148,1.67650808001731,1.2041343255300148
1.698,1.6777095173890273,1.1987398252487758,1.6777095173890273,1.1987398252487758
1.6990000000000001,1.6789055548573817,1.193333828272934,1.6789055548573817,1.193333828272934
1.7,1.6800961795923677,1.1879165427367915,1.6800961795923677,1.1879165427367915
1.7010000000000001,1.6812813808229021,1.182488183997104,1.6812813808229021,1.182488183997104
1.702,1.6824611482087555,1.1770489686425292,1.6824611482087555,1.1770489686425292
1.7030000000000001,1.6836354710100616,1.1715991114327631,1.6836354710100616,1.1715991114327631
1.704,1.6848043387043501,1.166138827554807,1.6848043387043501,1.166138827554807
1.7050000000000001,1.6859677409871934,1.1606683326150795,1.6859677409871934,1.1606683326150795
1.706,1.6871256677728532,1.1551878426315454,1.6871256677728532,1.1551878426315454
