"time","nRXFERGATE.y"
0.55199999999999994,5
0.5544,5
0.55679999999999996,5
0.55919999999999992,5
0.56159999999999999,5
0.56399999999999995,5
0.5663999999999999,5
0.56879999999999997,5
0.57119999999999993,5
0.5736,5
0.57599999999999996,5
0.57839999999999991,5
0.58079999999999998,5
0.58319999999999994,5
0.5855999999999999,5
0.58799999999999997,5
0.59039999999999992,5
0.59279999999999999,5
0.59519999999999995,5
0.59759999999999991,5
0.59999999999999998,5
0.60239999999999994,5
0.60479999999999989,5
0.60719999999999996,5
0.60959999999999992,5
0.61199999999999999,5
0.61439999999999995,5
0.6167999999999999,5
0.61919999999999997,5
0.62159999999999993,5
0.624,5
0.62639999999999996,5
0.62879999999999991,5
0.63119999999999998,5
0.63359999999999994,5
0.6359999999999999,5
0.63839999999999997,5
0.64079999999999993,5
0.64319999999999999,5
0.64559999999999995,5
0.64799999999999991,5
0.65039999999999998,5
0.65279999999999994,5
0.65519999999999989,5
0.65759999999999996,5
0.65999999999999992,5
0.66239999999999999,5
0.66479999999999995,5
0.6671999999999999,5
0.66959999999999997,5
0.67199999999999993,5
0.67439999999999989,5
0.67679999999999996,5
0.67919999999999991,5
0.68159999999999998,5
0.68399999999999994,5
0.6863999999999999,5
0.68879999999999997,5
0.69119999999999993,5
0.69359999999999999,5
0.69599999999999995,5
0.69839999999999991,5
0.70079999999999998,5
0.70319999999999994,5
0.70559999999999989,5
0.70799999999999996,5
0.71039999999999992,5
0.71279999999999999,5
0.71519999999999995,5
0.7175999999999999,5
0.71999999999999997,5
0.72239999999999993,5
0.72479999999999989,5
0.72719999999999996,5
0.72959999999999992,5
0.73199999999999998,5
0.73439999999999994,5
0.7367999999999999,5
0.73919999999999997,5
0.74159999999999993,5
0.74399999999999988,5
0.74639999999999995,5
0.74879999999999991,5
0.75119999999999998,5
0.75359999999999994,5
0.75599999999999989,5
0.75839999999999996,5
0.76079999999999992,5
0.76319999999999988,5
0.76559999999999995,5
0.7679999999999999,5
0.77039999999999997,5
0.77279999999999993,5
0.77519999999999989,5
0.77759999999999996,5
0.77999999999999992,5
0.78239999999999998,5
0.78479999999999994,5
0.7871999999999999,5
0.78959999999999997,5
0.79199999999999993,5
0.79439999999999988,5
0.79679999999999995,5
0.79919999999999991,5
0.80159999999999998,5
0.80399999999999994,5
0.80639999999999989,5
0.80879999999999996,5
0.81119999999999992,5
0.81359999999999988,5
0.81599999999999995,5
0.81839999999999991,5
0.82079999999999997,5
0.82319999999999993,5
0.82559999999999989,5
0.82799999999999996,5
0.83039999999999992,5
0.83279999999999987,5
0.83519999999999994,5
0.8375999999999999,5
0.83999999999999997,5
0.84239999999999993,5
0.84479999999999988,5
0.84719999999999995,5
0.84959999999999991,5
0.85199999999999998,5
0.85439999999999994,5
0.8567999999999999,5
0.85919999999999996,5
0.86159999999999992,5
0.86399999999999988,5
0.86639999999999995,5
0.86879999999999991,5
0.87119999999999997,5
0.87359999999999993,5
0.87599999999999989,5
0.87839999999999996,5
0.88079999999999992,5
0.88319999999999987,5
0.88559999999999994,5
0.8879999999999999,5
0.89039999999999997,5
0.89279999999999993,5
0.89519999999999988,5
0.89759999999999995,5
0.89999999999999991,5
0.90239999999999987,5
0.90479999999999994,5
0.9071999999999999,5
0.90959999999999996,5
0.91199999999999992,5
0.91439999999999988,5
0.91679999999999995,5
0.91919999999999991,5
0.92159999999999997,5
0.92399999999999993,5
0.92639999999999989,5
0.92879999999999996,5
0.93119999999999992,5
0.93359999999999987,5
0.93599999999999994,5
0.9383999999999999,5
0.94079999999999997,5
0.94319999999999993,5
0.94559999999999989,5
0.94799999999999995,5
0.95039999999999991,5
0.95279999999999987,5
0.95519999999999994,5
0.9575999999999999,5
0.95999999999999996,5
0.96239999999999992,5
0.96479999999999988,5
0.96719999999999995,5
0.96959999999999991,5
0.97199999999999986,5
0.97439999999999993,5
0.97679999999999989,5
0.97919999999999996,5
0.98159999999999992,5
0.98399999999999987,5
0.98639999999999994,5
0.9887999999999999,5
0.99119999999999986,5
0.99359999999999993,5
0.99599999999999989,5
0.99839999999999995,5
1,5
1,5
1.0007999999999999,5
1.0031999999999999,5
1.0055999999999998,5
1.008,5
1.0104,5
1.0127999999999999,5
1.0151999999999999,5
1.0175999999999998,5
1.02,5
1.0224,5
1.0247999999999999,5
1.0271999999999999,5
1.0295999999999998,5
1.0319999999999998,5
1.0344,5
1.0367999999999999,5
1.0391999999999999,5
1.0415999999999999,5
1.0439999999999998,5
1.0464,5
1.0488,5
1.0511999999999999,5
1.0535999999999999,5
1.0559999999999998,5
1.0584,5
1.0608,5
1.0631999999999999,5
1.0655999999999999,5
1.0679999999999998,5
1.0703999999999998,5
1.0728,5
1.0751999999999999,5
1.0775999999999999,5
1.0799999999999998,5
1.0823999999999998,5
1.0848,5
1.0871999999999999,5
1.0895999999999999,5
1.0919999999999999,5
1.0943999999999998,5
1.0968,5
1.0992,5
1.1015999999999999,5
1.1039999999999999,5
1.1063999999999998,5
1.1088,5
1.1112,5
1.1135999999999999,5
1.1159999999999999,5
1.1183999999999998,5
1.1207999999999998,5
1.1232,5
1.1255999999999999,5
1.1279999999999999,5
1.1303999999999998,5
1.1327999999999998,5
1.1352,5
1.1375999999999999,5
1.1399999999999999,5
1.1423999999999999,5
1.1447999999999998,5
1.1472,5
1.1496,5
1.1519999999999999,5
1.1543999999999999,5
1.1567999999999998,5
1.1592,5
1.1616,5
1.1639999999999999,5
1.1663999999999999,5
1.1687999999999998,5
1.1711999999999998,5
1.1736,5
1.1759999999999999,5
1.1783999999999999,5
1.1807999999999998,5
1.1831999999999998,5
1.1856,5
1.1879999999999999,5
1.1903999999999999,5
1.1927999999999999,5
1.1951999999999998,5
1.1976,5
1.2,5
1.2023999999999999,5
1.2047999999999999,5
1.2071999999999998,5
1.2095999999999998,5
1.212,5
1.2143999999999999,5
1.2167999999999999,5
1.2191999999999998,5
1.2215999999999998,5
1.224,5
1.2263999999999999,5
1.2287999999999999,5
1.2311999999999999,5
1.2335999999999998,5
1.236,5
1.2383999999999999,5
1.2407999999999999,5
1.2431999999999999,5
1.2455999999999998,5
1.248,5
1.2504,5
1.2527999999999999,5
1.2551999999999999,5
1.2575999999999998,5
1.2599999999999998,5
1.2624,5
1.2647999999999999,5
1.2671999999999999,5
1.2695999999999998,5
1.2719999999999998,5
1.2744,5
1.2767999999999999,5
1.2791999999999999,5
1.2815999999999999,5
1.2839999999999998,5
1.2864,5
1.2887999999999999,5
1.2911999999999999,5
1.2935999999999999,5
1.2959999999999998,5
1.2983999999999998,5
1.3008,5
1.3031999999999999,5
1.3055999999999999,5
1.3079999999999998,5
1.3103999999999998,5
1.3128,5
1.3151999999999999,5
1.3175999999999999,5
1.3199999999999998,5
1.3223999999999998,5
1.3248,5
1.3271999999999999,5
1.3295999999999999,5
1.3319999999999999,5
1.3343999999999998,5
1.3368,5
1.3391999999999999,5
1.3415999999999999,5
1.3439999999999999,5
1.3463999999999998,5
1.3487999999999998,5
1.3512,5
1.3535999999999999,5
1.3559999999999999,5
1.3583999999999998,5
1.3607999999999998,5
1.3632,5
1.3655999999999999,5
1.3679999999999999,5
1.3703999999999998,5
1.3727999999999998,5
1.3752,5
1.3775999999999999,5
1.3799999999999999,5
1.3823999999999999,5
1.3847999999999998,5
1.3872,5
1.3895999999999999,5
1.3919999999999999,5
1.3943999999999999,5
1.3967999999999998,5
1.3991999999999998,5
1.4016,5
1.4039999999999999,5
1.4063999999999999,5
1.4087999999999998,5
1.4111999999999998,5
1.4136,5
1.4159999999999999,5
1.4183999999999999,5
1.4207999999999998,5
1.4231999999999998,5
1.4256,5
1.4279999999999999,5
1.4303999999999999,5
1.4327999999999999,5
1.4351999999999998,5
1.4375999999999998,5
1.4399999999999999,5
1.4423999999999999,5
1.4447999999999999,5
1.4471999999999998,5
1.4495999999999998,5
1.452,5
1.4543999999999999,5
1.4567999999999999,5
1.4591999999999998,5
1.4615999999999998,5
1.464,5
1.4663999999999999,5
1.4687999999999999,5
1.4711999999999998,5
1.4735999999999998,5
1.476,5
1.4783999999999999,5
1.4807999999999999,5
1.4831999999999999,5
1.4855999999999998,5
1.4879999999999998,5
1.4903999999999999,5
1.4927999999999999,5
1.4951999999999999,5
1.4975999999999998,5
1.4999999999999998,5
1.5024,5
1.5047999999999999,5
1.5071999999999999,5
1.5095999999999998,5
1.5119999999999998,5
1.5144,5
1.5167999999999999,5
1.5191999999999999,5
1.5215999999999998,5
1.5239999999999998,5
1.5263999999999998,5
1.5287999999999999,5
1.5311999999999999,5
1.5335999999999999,5
1.5359999999999998,5
1.5383999999999998,5
1.5407999999999999,5
1.5431999999999999,5
1.5455999999999999,5
1.5479999999999998,5
1.5503999999999998,5
1.5528,5
1.5551999999999999,5
1.5575999999999999,5
1.5599999999999998,5
1.5623999999999998,5
1.5648,5
1.5671999999999999,5
1.5695999999999999,5
1.5719999999999998,5
1.5743999999999998,5
1.5767999999999998,5
1.5791999999999999,5
1.5815999999999999,5
1.5839999999999999,5
1.5863999999999998,5
1.5887999999999998,5
1.5911999999999999,5
1.5935999999999999,5
1.5959999999999999,5
1.5983999999999998,5
1.6007999999999998,5
1.6032,5
1.6055999999999999,5
1.6079999999999999,5
1.6103999999999998,5
1.6127999999999998,5
1.6152,5
1.6175999999999999,5
1.6199999999999999,5
1.6223999999999998,5
1.6247999999999998,5
1.6271999999999998,5
1.6295999999999999,5
1.6319999999999999,5
1.6343999999999999,5
1.6367999999999998,5
1.6391999999999998,5
1.6415999999999999,5
1.6439999999999999,5
1.6463999999999999,5
1.6487999999999998,5
1.6511999999999998,5
1.6536,5
1.6559999999999999,5
1.6583999999999999,5
1.6607999999999998,5
1.6631999999999998,5
1.6655999999999997,5
1.6679999999999999,5
1.6703999999999999,5
1.6727999999999998,5
1.6751999999999998,5
1.6775999999999998,5
1.6799999999999999,5
1.6823999999999999,5
1.6847999999999999,5
1.6871999999999998,5
1.6895999999999998,5
1.6919999999999999,5
1.6943999999999999,5
1.6967999999999999,5
1.6991999999999998,5
1.7015999999999998,5
1.704,5
1.7063999999999999,5
1.7087999999999999,5
1.7111999999999998,5
1.7135999999999998,5
1.7159999999999997,5
1.7183999999999999,5
1.7207999999999999,5
1.7231999999999998,5
1.7255999999999998,5
1.7279999999999998,5
1.7303999999999999,5
1.7327999999999999,5
1.7351999999999999,5
1.7375999999999998,5
1.7399999999999998,5
1.7423999999999999,5
1.7447999999999999,5
1.7471999999999999,5
1.7495999999999998,5
1.7519999999999998,5
1.7543999999999997,5
1.7567999999999999,5
1.7591999999999999,5
1.7615999999999998,5
1.7639999999999998,5
1.7663999999999997,5
1.7687999999999999,5
1.7711999999999999,5
1.7735999999999998,5
1.7759999999999998,5
1.7783999999999998,5
1.7807999999999999,5
1.7831999999999999,5
1.7855999999999999,5
1.7879999999999998,5
1.7903999999999998,5
1.7927999999999999,5
1.7951999999999999,5
1.7975999999999999,5
1.7999999999999998,5
1.8023999999999998,5
1.8047999999999997,5
1.8071999999999999,5
1.8095999999999999,5
1.8119999999999998,5
1.8143999999999998,5
1.8167999999999997,5
1.8191999999999999,5
1.8215999999999999,5
1.8239999999999998,5
1.8263999999999998,5
1.8287999999999998,5
1.8311999999999999,5
1.8335999999999999,5
1.8359999999999999,5
1.8383999999999998,5
1.8407999999999998,5
1.8431999999999999,5
1.8455999999999999,5
1.8479999999999999,5
1.8503999999999998,5
1.8527999999999998,5
1.8551999999999997,5
1.8575999999999999,5
1.8599999999999999,5
1.8623999999999998,5
1.8647999999999998,5
1.8671999999999997,5
1.8695999999999999,5
1.8719999999999999,5
1.8743999999999998,5
1.8767999999999998,5
1.8791999999999998,5
1.8815999999999999,5
1.8839999999999999,5
1.8863999999999999,5
1.8887999999999998,5
1.8911999999999998,5
1.8935999999999997,5
1.8959999999999999,5
1.8983999999999999,5
1.9007999999999998,5
1.9031999999999998,5
1.9055999999999997,5
1.9079999999999999,5
1.9103999999999999,5
1.9127999999999998,5
1.9151999999999998,5
1.9175999999999997,5
1.9199999999999999,5
1.9223999999999999,5
1.9247999999999998,5
1.9271999999999998,5
1.9295999999999998,5
1.9319999999999999,5
1.9343999999999999,5
1.9367999999999999,5
1.9391999999999998,5
1.9415999999999998,5
1.9439999999999997,5
1.9463999999999999,5
1.9487999999999999,5
1.9511999999999998,5
1.9535999999999998,5
1.9559999999999997,5
1.9583999999999999,5
1.9607999999999999,5
1.9631999999999998,5
1.9655999999999998,5
1.9679999999999997,5
1.9703999999999999,5
1.9727999999999999,5
1.9751999999999998,5
1.9775999999999998,5
1.9799999999999998,5
1.9823999999999997,5
1.9847999999999999,5
1.9871999999999999,5
1.9895999999999998,5
1.9919999999999998,5
1.9943999999999997,5
1.9967999999999999,5
1.9991999999999999,5
2.0015999999999998,5
2.004,5
2.0063999999999997,5
2.0087999999999999,5
2.0111999999999997,5
2.0135999999999998,5
2.016,5
2.0183999999999997,5
2.0207999999999999,5
2.0231999999999997,5
2.0255999999999998,5
2.028,5
2.0303999999999998,5
2.0327999999999999,5
2.0351999999999997,5
2.0375999999999999,5
2.04,5
2.0423999999999998,5
2.0448,5
2.0471999999999997,5
2.0495999999999999,5
2.0519999999999996,5
2.0543999999999998,5
2.0568,5
2.0591999999999997,5
2.0615999999999999,5
2.0639999999999996,5
2.0663999999999998,5
2.0688,5
2.0711999999999997,5
2.0735999999999999,5
2.0759999999999996,5
2.0783999999999998,5
2.0808,5
2.0831999999999997,5
2.0855999999999999,5
2.0879999999999996,5
2.0903999999999998,5
2.0928,5
2.0951999999999997,5
2.0975999999999999,5
2.0999999999999996,5
2.1023999999999998,5
2.1048,5
2.1071999999999997,5
2.1095999999999999,5
2.1119999999999997,5
2.1143999999999998,5
2.1168,5
2.1191999999999998,5
2.1215999999999999,5
2.1239999999999997,5
2.1263999999999998,5
2.1288,5
2.1311999999999998,5
2.1335999999999999,5
2.1359999999999997,5
2.1383999999999999,5
2.1407999999999996,5
2.1431999999999998,5
2.1456,5
2.1479999999999997,5
2.1503999999999999,5
2.1527999999999996,5
2.1551999999999998,5
2.1576,5
2.1599999999999997,5
2.1623999999999999,5
2.1647999999999996,5
2.1671999999999998,5
2.1696,5
2.1719999999999997,5
2.1743999999999999,5
2.1767999999999996,5
2.1791999999999998,5
2.1816,5
2.1839999999999997,5
2.1863999999999999,5
2.1887999999999996,5
2.1911999999999998,5
2.1936,5
2.1959999999999997,5
2.1983999999999999,5
2.2007999999999996,5
2.2031999999999998,5
2.2056,5
2.2079999999999997,5
2.2103999999999999,5
2.2127999999999997,5
2.2151999999999998,5
2.2176,5
2.2199999999999998,5
2.2223999999999999,5
2.2247999999999997,5
2.2271999999999998,5
2.2296,5
2.2319999999999998,5
2.2343999999999999,5
2.2367999999999997,5
2.2391999999999999,5
2.2415999999999996,5
2.2439999999999998,5
2.2464,5
2.2487999999999997,5
2.2511999999999999,5
2.2535999999999996,5
2.2559999999999998,5
2.2584,5
2.2607999999999997,5
2.2631999999999999,5
2.2655999999999996,5
2.2679999999999998,5
2.2704,5
2.2727999999999997,5
2.2751999999999999,5
2.2775999999999996,5
2.2799999999999998,5
2.2824,5
2.2847999999999997,5
2.2871999999999999,5
2.2895999999999996,5
2.2919999999999998,5
2.2944,5
2.2967999999999997,5
2.2991999999999999,5
2.3015999999999996,5
2.3039999999999998,5
2.3064,5
2.3087999999999997,5
2.3111999999999999,5
2.3135999999999997,5
2.3159999999999998,5
2.3184,5
2.3207999999999998,5
2.3231999999999999,5
2.3255999999999997,5
2.3279999999999998,5
2.3303999999999996,5
2.3327999999999998,5
2.3351999999999999,5
2.3375999999999997,5
2.3399999999999999,5
2.3423999999999996,5
2.3447999999999998,5
2.3472,5
2.3495999999999997,5
2.3519999999999999,5
2.3543999999999996,5
2.3567999999999998,5
2.3592,5
2.3615999999999997,5
2.3639999999999999,5
2.3663999999999996,5
2.3687999999999998,5
2.3712,5
2.3735999999999997,5
2.3759999999999999,5
2.3783999999999996,5
2.3807999999999998,5
2.3832,5
2.3855999999999997,5
2.3879999999999999,5
2.3903999999999996,5
2.3927999999999998,5
2.3952,5
2.3975999999999997,5
2.3999999999999999,5
2.4023999999999996,5
2.4047999999999998,5
2.4072,5
2.4095999999999997,5
2.4119999999999999,5
2.4143999999999997,5
2.4167999999999998,5
2.4191999999999996,5
2.4215999999999998,5
2.4239999999999999,5
2.4263999999999997,5
2.4287999999999998,5
2.4311999999999996,5
2.4335999999999998,5
2.4359999999999999,5
2.4383999999999997,5
2.4407999999999999,5
2.4431999999999996,5
2.4455999999999998,5
2.448,5
2.4503999999999997,5
2.4527999999999999,5
2.4551999999999996,5
2.4575999999999998,5
2.46,5
2.4623999999999997,5
2.4647999999999999,5
2.4671999999999996,5
2.4695999999999998,5
2.472,5
2.4743999999999997,5
2.4767999999999999,5
2.4791999999999996,5
2.4815999999999998,5
2.484,5
2.4863999999999997,5
2.4887999999999999,5
2.4911999999999996,5
2.4935999999999998,5
2.496,5
2.4983999999999997,5
2.5007999999999999,5
2.5031999999999996,5
2.5055999999999998,5
2.5079999999999996,5
2.5103999999999997,5
2.5127999999999999,5
2.5151999999999997,5
2.5175999999999998,5
2.5199999999999996,5
2.5223999999999998,5
2.5247999999999999,5
2.5271999999999997,5
2.5295999999999998,5
2.5319999999999996,5
2.5343999999999998,5
2.5367999999999999,5
2.5391999999999997,5
2.5415999999999999,5
2.5439999999999996,5
2.5463999999999998,5
2.5488,5
2.5511999999999997,5
2.5535999999999999,5
2.5559999999999996,5
2.5583999999999998,5
2.5608,5
2.5631999999999997,5
2.5655999999999999,5
2.5679999999999996,5
2.5703999999999998,5
2.5728,5
2.5751999999999997,5
2.5775999999999999,5
2.5799999999999996,5
2.5823999999999998,5
2.5848,5
2.5871999999999997,5
2.5895999999999999,5
2.5919999999999996,5
2.5943999999999998,5
2.5967999999999996,5
2.5991999999999997,5
2.6015999999999999,5
2.6039999999999996,5
2.6063999999999998,5
2.6087999999999996,5
2.6111999999999997,5
2.6135999999999999,5
2.6159999999999997,5
2.6183999999999998,5
2.6207999999999996,5
2.6231999999999998,5
2.6255999999999999,5
2.6279999999999997,5
2.6303999999999998,5
2.6327999999999996,5
2.6351999999999998,5
2.6375999999999999,5
2.6399999999999997,5
2.6423999999999999,5
2.6447999999999996,5
2.6471999999999998,5
2.6496,5
2.6519999999999997,5
2.6543999999999999,5
2.6567999999999996,5
2.6591999999999998,5
2.6616,5
2.6639999999999997,5
2.6663999999999999,5
2.6687999999999996,5
2.6711999999999998,5
2.6736,5
2.6759999999999997,5
2.6783999999999999,5
2.6807999999999996,5
2.6831999999999998,5
2.6855999999999995,5
2.6879999999999997,5
2.6903999999999999,5
2.6927999999999996,5
2.6951999999999998,5
2.6975999999999996,5
2.6999999999999997,5
2.7023999999999999,5
2.7047999999999996,5
2.7071999999999998,5
2.7095999999999996,5
2.7119999999999997,5
2.7143999999999999,5
2.7167999999999997,5
2.7191999999999998,5
2.7215999999999996,5
2.7239999999999998,5
2.7263999999999999,5
2.7287999999999997,5
2.7311999999999999,5
2.7335999999999996,5
2.7359999999999998,5
2.7383999999999999,5
2.7407999999999997,5
2.7431999999999999,5
2.7455999999999996,5
2.7479999999999998,5
2.7504,5
2.7527999999999997,5
2.7551999999999999,5
2.7575999999999996,5
2.7599999999999998,5
2.7624,5
2.7647999999999997,5
2.7671999999999999,5
2.7695999999999996,5
2.7719999999999998,5
2.7744,5
2.7767999999999997,5
2.7791999999999999,5
2.7815999999999996,5
2.7839999999999998,5
2.7863999999999995,5
2.7887999999999997,5
2.7911999999999999,5
2.7935999999999996,5
2.7959999999999998,5
2.7983999999999996,5
2.8007999999999997,5
2.8031999999999999,5
2.8055999999999996,5
2.8079999999999998,5
2.8103999999999996,5
2.8127999999999997,5
2.8151999999999999,5
2.8175999999999997,5
2.8199999999999998,5
2.8223999999999996,5
2.8247999999999998,5
2.8271999999999999,5
2.8295999999999997,5
2.8319999999999999,5
2.8343999999999996,5
2.8367999999999998,5
2.8391999999999999,5
2.8415999999999997,5
2.8439999999999999,5
2.8463999999999996,5
2.8487999999999998,5
2.8512,5
2.8535999999999997,5
2.8559999999999999,5
2.8583999999999996,5
2.8607999999999998,5
2.8632,5
2.8655999999999997,5
2.8679999999999999,5
2.8703999999999996,5
2.8727999999999998,5
2.8751999999999995,5
2.8775999999999997,5
2.8799999999999999,5
2.8823999999999996,5
2.8847999999999998,5
2.8871999999999995,5
2.8895999999999997,5
2.8919999999999999,5
2.8943999999999996,5
2.8967999999999998,5
2.8991999999999996,5
2.9015999999999997,5
2.9039999999999999,5
2.9063999999999997,5
2.9087999999999998,5
2.9111999999999996,5
2.9135999999999997,5
2.9159999999999999,5
2.9183999999999997,5
2.9207999999999998,5
2.9231999999999996,5
2.9255999999999998,5
2.9279999999999999,5
2.9303999999999997,5
2.9327999999999999,5
2.9351999999999996,5
2.9375999999999998,5
2.9399999999999999,5
2.9423999999999997,5
2.9447999999999999,5
2.9471999999999996,5
2.9495999999999998,5
2.952,5
2.9543999999999997,5
2.9567999999999999,5
2.9591999999999996,5
2.9615999999999998,5
2.9639999999999995,5
2.9663999999999997,5
2.9687999999999999,5
2.9711999999999996,5
2.9735999999999998,5
2.9759999999999995,5
2.9783999999999997,5
2.9807999999999999,5
2.9831999999999996,5
2.9855999999999998,5
2.9879999999999995,5
2.9903999999999997,5
2.9927999999999999,5
2.9951999999999996,5
2.9975999999999998,5
2.9999999999999996,5
3.0023999999999997,5
3.0047999999999999,5
3.0071999999999997,5
3.0095999999999998,5
3.0119999999999996,5
3.0143999999999997,5
3.0167999999999999,5
3.0191999999999997,5
3.0215999999999998,5
3.0239999999999996,5
3.0263999999999998,5
3.0287999999999999,5
3.0311999999999997,5
3.0335999999999999,5
3.0359999999999996,5
3.0383999999999998,5
3.0407999999999999,5
3.0431999999999997,5
3.0455999999999999,5
3.0479999999999996,5
3.0503999999999998,5
3.0527999999999995,5
3.0551999999999997,5
3.0575999999999999,5
3.0599999999999996,5
3.0623999999999998,5
3.0647999999999995,5
3.0671999999999997,5
3.0695999999999999,5
3.0719999999999996,5
3.0743999999999998,5
3.0767999999999995,5
3.0791999999999997,5
3.0815999999999999,5
3.0839999999999996,5
3.0863999999999998,5
3.0887999999999995,5
3.0911999999999997,5
3.0935999999999999,5
3.0959999999999996,5
3.0983999999999998,5
3.1007999999999996,5
3.1031999999999997,5
3.1055999999999999,5
3.1079999999999997,5
3.1103999999999998,5
3.1127999999999996,5
3.1151999999999997,5
3.1175999999999999,5
3.1199999999999997,5
3.1223999999999998,5
3.1247999999999996,5
3.1271999999999998,5
3.1295999999999999,5
3.1319999999999997,5
3.1343999999999999,5
3.1367999999999996,5
3.1391999999999998,5
3.1415999999999995,5
3.1439999999999997,5
3.1463999999999999,5
3.1487999999999996,5
3.1511999999999998,5
3.1535999999999995,5
3.1559999999999997,5
3.1583999999999999,5
