"time","magneticPotentialDifferenceSensor.Phi","magneticFluxSensor.Phi","magneticPotentialDifferenceSensor.V_m"
0.23400000000000001,0,4.6754438533499675e-05,3.7206000000000001
0.23450000000000001,0,4.6854341179938782e-05,3.7285500000000003
0.23500000000000001,0,4.6954243826377882e-05,3.7365000000000004
0.23550000000000001,0,4.7054146472816989e-05,3.7444500000000005
0.23600000000000002,0,4.7154049119256083e-05,3.7524000000000002
0.23650000000000002,0,4.725395176569519e-05,3.7603500000000003
0.23700000000000002,0,4.735385441213429e-05,3.7683000000000004
0.23750000000000002,0,4.7453757058573398e-05,3.7762500000000006
0.23800000000000002,0,4.7553659705012491e-05,3.7842000000000002
0.23850000000000002,0,4.7653562351451598e-05,3.7921500000000004
0.23900000000000002,0,4.7753464997890699e-05,3.8001000000000005
0.23950000000000002,0,4.7853367644329799e-05,3.8080500000000002
0.23999999999999999,0,4.7953270290768899e-05,3.8159999999999998
0.24049999999999999,0,4.8053172937208e-05,3.82395
0.24099999999999999,0,4.81530755836471e-05,3.8319000000000001
0.24149999999999999,0,4.82529782300862e-05,3.8398499999999998
0.24199999999999999,0,4.8352880876525307e-05,3.8477999999999999
0.24249999999999999,0,4.8452783522964408e-05,3.85575
0.24299999999999999,0,4.8552686169403508e-05,3.8637000000000001
0.24349999999999999,0,4.8652588815842609e-05,3.8716499999999998
0.24399999999999999,0,4.8752491462281716e-05,3.8795999999999999
0.2445,0,4.8852394108720816e-05,3.8875500000000001
0.245,0,4.8952296755159916e-05,3.8955000000000002
0.2455,0,4.9052199401599017e-05,3.9034499999999999
0.246,0,4.9152102048038124e-05,3.9114
0.2465,0,4.9252004694477224e-05,3.9193500000000001
0.247,0,4.9351907340916325e-05,3.9273000000000002
0.2475,0,4.9451809987355425e-05,3.9352499999999999
0.248,0,4.9551712633794532e-05,3.9432
0.2485,0,4.9651615280233632e-05,3.9511500000000002
0.249,0,4.9751517926672733e-05,3.9591000000000003
0.2495,0,4.9851420573111833e-05,3.96705
0.25,0,4.995132321955094e-05,3.9750000000000001
0.2505,0,5.005122586599004e-05,3.9829500000000002
0.251,0,5.0151128512429141e-05,3.9908999999999999
0.2515,0,5.0251031158868241e-05,3.99885
0.252,0,5.0350933805307348e-05,4.0068000000000001
0.2525,0,5.0450836451746449e-05,4.0147500000000003
0.253,0,5.0550739098185549e-05,4.0227000000000004
0.2535,0,5.0650641744624656e-05,4.0306500000000005
0.254,0,5.075054439106375e-05,4.0385999999999997
0.2545,0,5.085044703750285e-05,4.0465499999999999
0.255,0,5.0950349683941957e-05,4.0545
0.2555,0,5.1050252330381058e-05,4.0624500000000001
0.25600000000000001,0,5.1150154976820158e-05,4.0704000000000002
0.25650000000000001,0,5.1250057623259265e-05,4.0783500000000004
0.25700000000000001,0,5.1349960269698365e-05,4.0863000000000005
0.25750000000000001,0,5.1449862916137472e-05,4.0942500000000006
0.25800000000000001,0,5.1549765562576566e-05,4.1021999999999998
0.25850000000000001,0,5.1649668209015666e-05,4.11015
0.25900000000000001,0,5.1749570855454774e-05,4.1181000000000001
0.25950000000000001,0,5.1849473501893874e-05,4.1260500000000002
0.26000000000000001,0,5.1949376148332974e-05,4.1340000000000003
0.26050000000000001,0,5.2049278794772081e-05,4.1419500000000005
0.26100000000000001,0,5.2149181441211182e-05,4.1499000000000006
0.26150000000000001,0,5.2249084087650275e-05,4.1578499999999998
0.26200000000000001,0,5.2348986734089382e-05,4.1657999999999999
0.26250000000000001,0,5.2448889380528483e-05,4.1737500000000001
0.26300000000000001,0,5.254879202696759e-05,4.1817000000000002
0.26350000000000001,0,5.264869467340669e-05,4.1896500000000003
0.26400000000000001,0,5.2748597319845791e-05,4.1976000000000004
0.26450000000000001,0,5.2848499966284898e-05,4.2055500000000006
0.26500000000000001,0,5.2948402612723998e-05,4.2135000000000007
0.26550000000000001,0,5.3048305259163092e-05,4.2214499999999999
0.26600000000000001,0,5.3148207905602199e-05,4.2294
0.26650000000000001,0,5.3248110552041299e-05,4.2373500000000002
0.26700000000000002,0,5.3348013198480406e-05,4.2453000000000003
0.26750000000000002,0,5.3447915844919507e-05,4.2532500000000004
0.26800000000000002,0,5.3547818491358607e-05,4.2612000000000005
0.26850000000000002,0,5.3647721137797714e-05,4.2691500000000007
0.26900000000000002,0,5.3747623784236814e-05,4.2771000000000008
0.26950000000000002,0,5.3847526430675908e-05,4.28505
0.27000000000000002,0,5.3947429077115015e-05,4.2930000000000001
0.27050000000000002,0,5.4047331723554115e-05,4.3009500000000003
0.27100000000000002,0,5.4147234369993223e-05,4.3089000000000004
0.27150000000000002,0,5.4247137016432323e-05,4.3168500000000005
0.27200000000000002,0,5.4347039662871423e-05,4.3248000000000006
0.27250000000000002,0,5.444694230931053e-05,4.3327500000000008
0.27300000000000002,0,5.4546844955749624e-05,4.3407
0.27350000000000002,0,5.4646747602188724e-05,4.3486500000000001
0.27400000000000002,0,5.4746650248627831e-05,4.3566000000000003
0.27450000000000002,0,5.4846552895066932e-05,4.3645500000000004
0.27500000000000002,0,5.4946455541506039e-05,4.3725000000000005
0.27550000000000002,0,5.5046358187945139e-05,4.3804500000000006
0.27600000000000002,0,5.514626083438424e-05,4.3884000000000007
0.27650000000000002,0,5.5246163480823347e-05,4.3963500000000009
0.27700000000000002,0,5.534606612726244e-05,4.4043000000000001
0.27750000000000002,0,5.5445968773701541e-05,4.4122500000000002
0.27800000000000002,0,5.5545871420140648e-05,4.4202000000000004
0.27850000000000003,0,5.5645774066579748e-05,4.4281500000000005
0.27900000000000003,0,5.5745676713018848e-05,4.4361000000000006
0.27950000000000003,0,5.5845579359457956e-05,4.4440500000000007
0.28000000000000003,0,5.5945482005897056e-05,4.4520000000000008
0.28050000000000003,0,5.6045384652336163e-05,4.459950000000001
0.28100000000000003,0,5.6145287298775257e-05,4.4679000000000002
0.28150000000000003,0,5.6245189945214357e-05,4.4758500000000003
0.28200000000000003,0,5.6345092591653464e-05,4.4838000000000005
0.28250000000000003,0,5.6444995238092564e-05,4.4917500000000006
0.28300000000000003,0,5.6544897884531665e-05,4.4997000000000007
0.28350000000000003,0,5.6644800530970772e-05,4.5076500000000008
0.28400000000000003,0,5.6744703177409872e-05,4.5156000000000009
0.28450000000000003,0,5.6844605823848966e-05,4.5235500000000002
0.28500000000000003,0,5.6944508470288073e-05,4.5315000000000003
0.28550000000000003,0,5.7044411116727173e-05,4.5394500000000004
0.28600000000000003,0,5.714431376316628e-05,4.5474000000000006
0.28650000000000003,0,5.7244216409605381e-05,4.5553500000000007
0.28700000000000003,0,5.7344119056044481e-05,4.5633000000000008
0.28750000000000003,0,5.7444021702483588e-05,4.5712500000000009
0.28800000000000003,0,5.7543924348922689e-05,4.579200000000001
0.28849999999999998,0,5.7643826995361775e-05,4.5871499999999994
0.28899999999999998,0,5.7743729641800876e-05,4.5950999999999995
0.28949999999999998,0,5.7843632288239976e-05,4.6030499999999996
0.28999999999999998,0,5.7943534934679083e-05,4.6109999999999998
0.29049999999999998,0,5.8043437581118184e-05,4.6189499999999999
0.29099999999999998,0,5.8143340227557291e-05,4.6269
0.29149999999999998,0,5.8243242873996391e-05,4.6348500000000001
0.29199999999999998,0,5.8343145520435485e-05,4.6427999999999994
0.29249999999999998,0,5.8443048166874592e-05,4.6507499999999995
0.29299999999999998,0,5.8542950813313692e-05,4.6586999999999996
0.29349999999999998,0,5.8642853459752792e-05,4.6666499999999997
0.29399999999999998,0,5.87427561061919e-05,4.6745999999999999
0.29449999999999998,0,5.8842658752631e-05,4.68255
0.29499999999999998,0,5.8942561399070107e-05,4.6905000000000001
0.29549999999999998,0,5.9042464045509207e-05,4.6984500000000002
0.29599999999999999,0,5.9142366691948301e-05,4.7063999999999995
0.29649999999999999,0,5.9242269338387401e-05,4.7143499999999996
0.29699999999999999,0,5.9342171984826508e-05,4.7222999999999997
0.29749999999999999,0,5.9442074631265609e-05,4.7302499999999998
0.29799999999999999,0,5.9541977277704716e-05,4.7382
0.29849999999999999,0,5.9641879924143816e-05,4.7461500000000001
0.29899999999999999,0,5.9741782570582923e-05,4.7541000000000002
0.29949999999999999,0,5.9841685217022024e-05,4.7620500000000003
0.29999999999999999,0,5.9941587863461117e-05,4.7699999999999996
0.30049999999999999,0,6.0041490509900218e-05,4.7779499999999997
0.30099999999999999,0,6.0141393156339325e-05,4.7858999999999998
0.30149999999999999,0,6.0241295802778425e-05,4.7938499999999999
0.30199999999999999,0,6.0341198449217532e-05,4.8018000000000001
0.30249999999999999,0,6.0441101095656633e-05,4.8097500000000002
0.30299999999999999,0,6.054100374209574e-05,4.8177000000000003
0.30349999999999999,0,6.0640906388534833e-05,4.8256499999999996
0.30399999999999999,0,6.0740809034973934e-05,4.8335999999999997
0.30449999999999999,0,6.0840711681413034e-05,4.8415499999999998
0.30499999999999999,0,6.0940614327852141e-05,4.8494999999999999
0.30549999999999999,0,6.1040516974291242e-05,4.85745
0.30599999999999999,0,6.1140419620730349e-05,4.8654000000000002
0.30649999999999999,0,6.1240322267169456e-05,4.8733500000000003
0.307,0,6.1340224913608549e-05,4.8813000000000004
0.3075,0,6.1440127560047643e-05,4.8892499999999997
0.308,0,6.154003020648675e-05,4.8971999999999998
0.3085,0,6.1639932852925857e-05,4.9051499999999999
0.309,0,6.1739835499364951e-05,4.9131
0.3095,0,6.1839738145804058e-05,4.9210500000000001
0.31,0,6.1939640792243165e-05,4.9290000000000003
0.3105,0,6.2039543438682272e-05,4.9369500000000004
0.311,0,6.2139446085121366e-05,4.9449000000000005
0.3115,0,6.2239348731560459e-05,4.9528499999999998
0.312,0,6.2339251377999566e-05,4.9607999999999999
0.3125,0,6.2439154024438673e-05,4.96875
0.313,0,6.2539056670877767e-05,4.9767000000000001
0.3135,0,6.2638959317316874e-05,4.9846500000000002
0.314,0,6.2738861963755981e-05,4.9926000000000004
0.3145,0,6.2838764610195088e-05,5.0005500000000005
0.315,0,6.2938667256634182e-05,5.0084999999999997
0.3155,0,6.3038569903073276e-05,5.0164499999999999
0.316,0,6.3138472549512383e-05,5.0244
0.3165,0,6.323837519595149e-05,5.0323500000000001
0.317,0,6.3338277842390583e-05,5.0403000000000002
0.3175,0,6.3438180488829691e-05,5.0482500000000003
0.318,0,6.3538083135268798e-05,5.0562000000000005
0.31850000000000001,0,6.3637985781707905e-05,5.0641500000000006
0.31900000000000001,0,6.3737888428146998e-05,5.0720999999999998
0.31950000000000001,0,6.3837791074586092e-05,5.08005
0.32000000000000001,0,6.3937693721025199e-05,5.0880000000000001
0.32050000000000001,0,6.4037596367464306e-05,5.0959500000000002
0.32100000000000001,0,6.41374990139034e-05,5.1039000000000003
0.32150000000000001,0,6.4237401660342507e-05,5.1118500000000004
0.32200000000000001,0,6.4337304306781614e-05,5.1198000000000006
0.32250000000000001,0,6.4437206953220721e-05,5.1277500000000007
0.32300000000000001,0,6.4537109599659815e-05,5.1356999999999999
0.32350000000000001,0,6.4637012246098908e-05,5.1436500000000001
0.32400000000000001,0,6.4736914892538015e-05,5.1516000000000002
0.32450000000000001,0,6.4836817538977123e-05,5.1595500000000003
0.32500000000000001,0,6.4936720185416216e-05,5.1675000000000004
0.32550000000000001,0,6.5036622831855323e-05,5.1754500000000005
0.32600000000000001,0,6.513652547829443e-05,5.1834000000000007
0.32650000000000001,0,6.5236428124733524e-05,5.1913499999999999
0.32700000000000001,0,6.5336330771172631e-05,5.1993
0.32750000000000001,0,6.5436233417611725e-05,5.2072500000000002
0.32800000000000001,0,6.5536136064050832e-05,5.2152000000000003
0.32850000000000001,0,6.5636038710489939e-05,5.2231500000000004
0.32900000000000001,0,6.5735941356929032e-05,5.2311000000000005
0.32950000000000002,0,6.583584400336814e-05,5.2390500000000007
0.33000000000000002,0,6.5935746649807247e-05,5.2470000000000008
0.33050000000000002,0,6.603564929624634e-05,5.25495
0.33100000000000002,0,6.6135551942685434e-05,5.2629000000000001
0.33150000000000002,0,6.6235454589124541e-05,5.2708500000000003
0.33200000000000002,0,6.6335357235563648e-05,5.2788000000000004
0.33250000000000002,0,6.6435259882002755e-05,5.2867500000000005
0.33300000000000002,0,6.6535162528441849e-05,5.2947000000000006
0.33350000000000002,0,6.6635065174880956e-05,5.3026500000000008
0.33400000000000002,0,6.6734967821320049e-05,5.3106
0.33450000000000002,0,6.6834870467759157e-05,5.3185500000000001
0.33500000000000002,0,6.693477311419825e-05,5.3265000000000002
0.33550000000000002,0,6.7034675760637357e-05,5.3344500000000004
0.33600000000000002,0,6.7134578407076464e-05,5.3424000000000005
0.33650000000000002,0,6.7234481053515572e-05,5.3503500000000006
0.33700000000000002,0,6.7334383699954665e-05,5.3583000000000007
0.33750000000000002,0,6.7434286346393772e-05,5.3662500000000009
0.33800000000000002,0,6.7534188992832866e-05,5.3742000000000001
0.33850000000000002,0,6.7634091639271973e-05,5.3821500000000002
0.33900000000000002,0,6.7733994285711067e-05,5.3901000000000003
0.33950000000000002,0,6.7833896932150174e-05,5.3980500000000005
0.34000000000000002,0,6.7933799578589281e-05,5.4060000000000006
0.34050000000000002,0,6.8033702225028388e-05,5.4139500000000007
0.34100000000000003,0,6.8133604871467481e-05,5.4219000000000008
0.34150000000000003,0,6.8233507517906589e-05,5.429850000000001
0.34200000000000003,0,6.8333410164345682e-05,5.4378000000000002
0.34250000000000003,0,6.8433312810784789e-05,5.4457500000000003
0.34300000000000003,0,6.8533215457223883e-05,5.4537000000000004
0.34350000000000003,0,6.863311810366299e-05,5.4616500000000006
0.34400000000000003,0,6.8733020750102097e-05,5.4696000000000007
0.34450000000000003,0,6.8832923396541204e-05,5.4775500000000008
0.34500000000000003,0,6.8932826042980298e-05,5.4855000000000009
0.34550000000000003,0,6.9032728689419391e-05,5.4934500000000002
0.34600000000000003,0,6.9132631335858499e-05,5.5014000000000003
0.34650000000000003,0,6.9232533982297606e-05,5.5093500000000004
0.34700000000000003,0,6.9332436628736699e-05,5.5173000000000005
0.34750000000000003,0,6.9432339275175806e-05,5.5252500000000007
0.34800000000000003,0,6.9532241921614913e-05,5.5332000000000008
0.34850000000000003,0,6.9632144568054021e-05,5.5411500000000009
0.34900000000000003,0,6.9732047214493114e-05,5.549100000000001
0.34950000000000003,0,6.9831949860932208e-05,5.5570500000000003
0.35000000000000003,0,6.9931852507371315e-05,5.5650000000000004
0.35050000000000003,0,7.0031755153810422e-05,5.5729500000000005
0.35100000000000003,0,7.0131657800249516e-05,5.5809000000000006
0.35150000000000003,0,7.0231560446688623e-05,5.5888500000000008
0.35199999999999998,0,7.0331463093127716e-05,5.5968
0.35249999999999998,0,7.0431365739566823e-05,5.6047500000000001
0.35299999999999998,0,7.053126838600593e-05,5.6127000000000002
0.35349999999999998,0,7.0631171032445011e-05,5.6206499999999995
0.35399999999999998,0,7.0731073678884118e-05,5.6285999999999996
0.35449999999999998,0,7.0830976325323225e-05,5.6365499999999997
0.35499999999999998,0,7.0930878971762332e-05,5.6444999999999999
0.35549999999999998,0,7.1030781618201425e-05,5.65245
0.35599999999999998,0,7.1130684264640533e-05,5.6604000000000001
0.35649999999999998,0,7.123058691107964e-05,5.6683500000000002
0.35699999999999998,0,7.1330489557518733e-05,5.6762999999999995
0.35749999999999998,0,7.1430392203957827e-05,5.6842499999999996
0.35799999999999998,0,7.1530294850396934e-05,5.6921999999999997
0.35849999999999999,0,7.1630197496836041e-05,5.7001499999999998
0.35899999999999999,0,7.1730100143275148e-05,5.7081
0.35949999999999999,0,7.1830002789714242e-05,5.7160500000000001
0.35999999999999999,0,7.1929905436153349e-05,5.7240000000000002
0.36049999999999999,0,7.2029808082592456e-05,5.7319500000000003
0.36099999999999999,0,7.212971072903155e-05,5.7398999999999996
0.36149999999999999,0,7.2229613375470643e-05,5.7478499999999997
0.36199999999999999,0,7.232951602190975e-05,5.7557999999999998
0.36249999999999999,0,7.2429418668348857e-05,5.7637499999999999
0.36299999999999999,0,7.2529321314787965e-05,5.7717000000000001
0.36349999999999999,0,7.2629223961227058e-05,5.7796500000000002
0.36399999999999999,0,7.2729126607666165e-05,5.7876000000000003
0.36449999999999999,0,7.2829029254105272e-05,5.7955500000000004
0.36499999999999999,0,7.2928931900544366e-05,5.8034999999999997
0.36549999999999999,0,7.302883454698346e-05,5.8114499999999998
0.36599999999999999,0,7.3128737193422567e-05,5.8193999999999999
0.36649999999999999,0,7.3228639839861674e-05,5.82735
0.36699999999999999,0,7.3328542486300781e-05,5.8353000000000002
0.36749999999999999,0,7.3428445132739874e-05,5.8432500000000003
0.36799999999999999,0,7.3528347779178982e-05,5.8512000000000004
0.36849999999999999,0,7.3628250425618075e-05,5.8591499999999996
0.36899999999999999,0,7.3728153072057182e-05,5.8670999999999998
0.3695,0,7.3828055718496276e-05,5.8750499999999999
0.37,0,7.3927958364935383e-05,5.883
0.3705,0,7.402786101137449e-05,5.8909500000000001
0.371,0,7.4127763657813597e-05,5.8989000000000003
0.3715,0,7.4227666304252691e-05,5.9068500000000004
0.372,0,7.4327568950691798e-05,5.9148000000000005
0.3725,0,7.4427471597130892e-05,5.9227499999999997
0.373,0,7.4527374243569999e-05,5.9306999999999999
0.3735,0,7.4627276890009092e-05,5.93865
0.374,0,7.4727179536448199e-05,5.9466000000000001
0.3745,0,7.4827082182887306e-05,5.9545500000000002
0.375,0,7.4926984829326414e-05,5.9625000000000004
0.3755,0,7.5026887475765507e-05,5.9704500000000005
0.376,0,7.5126790122204601e-05,5.9783999999999997
0.3765,0,7.5226692768643708e-05,5.9863499999999998
0.377,0,7.5326595415082815e-05,5.9943
0.3775,0,7.5426498061521909e-05,6.0022500000000001
0.378,0,7.5526400707961016e-05,6.0102000000000002
0.3785,0,7.5626303354400123e-05,6.0181500000000003
0.379,0,7.572620600083923e-05,6.0261000000000005
0.3795,0,7.5826108647278324e-05,6.0340500000000006
0.38,0,7.5926011293717417e-05,6.0419999999999998
0.3805,0,7.6025913940156524e-05,6.0499499999999999
0.38100000000000001,0,7.6125816586595631e-05,6.0579000000000001
0.38150000000000001,0,7.6225719233034725e-05,6.0658500000000002
0.38200000000000001,0,7.6325621879473832e-05,6.0738000000000003
0.38250000000000001,0,7.6425524525912939e-05,6.0817500000000004
0.38300000000000001,0,7.6525427172352046e-05,6.0897000000000006
0.38350000000000001,0,7.662532981879114e-05,6.0976500000000007
0.38400000000000001,0,7.6725232465230233e-05,6.1055999999999999
0.38450000000000001,0,7.6825135111669341e-05,6.11355
0.38500000000000001,0,7.6925037758108448e-05,6.1215000000000002
0.38550000000000001,0,7.7024940404547541e-05,6.1294500000000003
0.38600000000000001,0,7.7124843050986648e-05,6.1374000000000004
0.38650000000000001,0,7.7224745697425756e-05,6.1453500000000005
0.38700000000000001,0,7.7324648343864863e-05,6.1533000000000007
0.38750000000000001,0,7.7424550990303943e-05,6.1612499999999999
0.38800000000000001,0,7.752445363674305e-05,6.1692
0.38850000000000001,0,7.7624356283182157e-05,6.1771500000000001
0.38900000000000001,0,7.7724258929621264e-05,6.1851000000000003
0.38950000000000001,0,7.7824161576060358e-05,6.1930500000000004
0.39000000000000001,0,7.7924064222499465e-05,6.2010000000000005
0.39050000000000001,0,7.8023966868938572e-05,6.2089500000000006
0.39100000000000001,0,7.8123869515377679e-05,6.2169000000000008
0.39150000000000001,0,7.8223772161816759e-05,6.22485
0.39200000000000002,0,7.8323674808255866e-05,6.2328000000000001
0.39250000000000002,0,7.8423577454694973e-05,6.2407500000000002
0.39300000000000002,0,7.852348010113408e-05,6.2487000000000004
0.39350000000000002,0,7.8623382747573174e-05,6.2566500000000005
0.39400000000000002,0,7.8723285394012281e-05,6.2646000000000006
0.39450000000000002,0,7.8823188040451388e-05,6.2725500000000007
0.39500000000000002,0,7.8923090686890495e-05,6.2805000000000009
0.39550000000000002,0,7.9022993333329575e-05,6.2884500000000001
0.39600000000000002,0,7.9122895979768682e-05,6.2964000000000002
0.39650000000000002,0,7.922279862620779e-05,6.3043500000000003
0.39700000000000002,0,7.9322701272646897e-05,6.3123000000000005
0.39750000000000002,0,7.942260391908599e-05,6.3202500000000006
0.39800000000000002,0,7.9522506565525097e-05,6.3282000000000007
0.39850000000000002,0,7.9622409211964205e-05,6.3361500000000008
0.39900000000000002,0,7.9722311858403298e-05,6.3441000000000001
0.39950000000000002,0,7.9822214504842392e-05,6.3520500000000002
0.40000000000000002,0,7.9922117151281499e-05,6.3600000000000003
0.40050000000000002,0,8.0022019797720606e-05,6.3679500000000004
0.40100000000000002,0,8.0121922444159713e-05,6.3759000000000006
0.40150000000000002,0,8.0221825090598807e-05,6.3838500000000007
0.40200000000000002,0,8.0321727737037914e-05,6.3918000000000008
0.40250000000000002,0,8.0421630383477021e-05,6.3997500000000009
0.40300000000000002,0,8.0521533029916114e-05,6.4077000000000002
0.40350000000000003,0,8.0621435676355208e-05,6.4156500000000003
0.40400000000000003,0,8.0721338322794315e-05,6.4236000000000004
0.40450000000000003,0,8.0821240969233422e-05,6.4315500000000005
0.40500000000000003,0,8.0921143615672529e-05,6.4395000000000007
0.40550000000000003,0,8.1021046262111623e-05,6.4474500000000008
0.40600000000000003,0,8.112094890855073e-05,6.4554000000000009
0.40650000000000003,0,8.1220851554989824e-05,6.4633500000000002
0.40700000000000003,0,8.1320754201428931e-05,6.4713000000000003
0.40750000000000003,0,8.1420656847868024e-05,6.4792500000000004
0.40800000000000003,0,8.1520559494307132e-05,6.4872000000000005
0.40850000000000003,0,8.1620462140746239e-05,6.4951500000000006
0.40900000000000003,0,8.1720364787185346e-05,6.5031000000000008
0.40950000000000003,0,8.1820267433624439e-05,6.5110500000000009
0.41000000000000003,0,8.1920170080063546e-05,6.519000000000001
0.41050000000000003,0,8.202007272650264e-05,6.5269500000000003
0.41100000000000003,0,8.2119975372941747e-05,6.5349000000000004
0.41150000000000003,0,8.2219878019380841e-05,6.5428500000000005
0.41200000000000003,0,8.2319780665819948e-05,6.5508000000000006
0.41250000000000003,0,8.2419683312259055e-05,6.5587500000000007
0.41300000000000003,0,8.2519585958698162e-05,6.5667000000000009
0.41350000000000003,0,8.2619488605137256e-05,6.574650000000001
0.41400000000000003,0,8.2719391251576363e-05,6.5826000000000011
0.41450000000000004,0,8.2819293898015456e-05,6.5905500000000004
0.41500000000000004,0,8.2919196544454563e-05,6.5985000000000005
0.41550000000000004,0,8.3019099190893657e-05,6.6064500000000006
0.41600000000000004,0,8.3119001837332764e-05,6.6144000000000007
0.41649999999999998,0,8.3218904483771858e-05,6.62235
0.41699999999999998,0,8.3318807130210965e-05,6.6303000000000001
0.41749999999999998,0,8.3418709776650072e-05,6.6382500000000002
0.41799999999999998,0,8.3518612423089152e-05,6.6461999999999994
0.41849999999999998,0,8.3618515069528259e-05,6.6541499999999996
0.41899999999999998,0,8.3718417715967366e-05,6.6620999999999997
0.41949999999999998,0,8.3818320362406473e-05,6.6700499999999998
0.41999999999999998,0,8.3918223008845567e-05,6.6779999999999999
0.42049999999999998,0,8.4018125655284674e-05,6.6859500000000001
0.42099999999999999,0,8.4118028301723781e-05,6.6939000000000002
0.42149999999999999,0,8.4217930948162875e-05,6.7018500000000003
0.42199999999999999,0,8.4317833594601968e-05,6.7097999999999995
0.42249999999999999,0,8.4417736241041076e-05,6.7177499999999997
0.42299999999999999,0,8.4517638887480183e-05,6.7256999999999998
0.42349999999999999,0,8.461754153391929e-05,6.7336499999999999
0.42399999999999999,0,8.4717444180358383e-05,6.7416
0.42449999999999999,0,8.481734682679749e-05,6.7495500000000002
0.42499999999999999,0,8.4917249473236598e-05,6.7575000000000003
0.42549999999999999,0,8.5017152119675691e-05,6.7654500000000004
0.42599999999999999,0,8.5117054766114785e-05,6.7733999999999996
0.42649999999999999,0,8.5216957412553892e-05,6.7813499999999998
0.42699999999999999,0,8.5316860058992999e-05,6.7892999999999999
0.42749999999999999,0,8.5416762705432106e-05,6.79725
0.42799999999999999,0,8.55166653518712e-05,6.8052000000000001
0.42849999999999999,0,8.5616567998310307e-05,6.8131500000000003
0.42899999999999999,0,8.5716470644749414e-05,6.8211000000000004
0.42949999999999999,0,8.5816373291188507e-05,6.8290499999999996
0.42999999999999999,0,8.5916275937627601e-05,6.8369999999999997
0.43049999999999999,0,8.6016178584066708e-05,6.8449499999999999
0.43099999999999999,0,8.6116081230505815e-05,6.8529
0.43149999999999999,0,8.6215983876944922e-05,6.8608500000000001
0.432,0,8.6315886523384016e-05,6.8688000000000002
0.4325,0,8.6415789169823123e-05,6.8767500000000004
0.433,0,8.651569181626223e-05,6.8847000000000005
0.4335,0,8.6615594462701324e-05,6.8926499999999997
0.434,0,8.6715497109140417e-05,6.9005999999999998
0.4345,0,8.6815399755579525e-05,6.90855
0.435,0,8.6915302402018632e-05,6.9165000000000001
0.4355,0,8.7015205048457739e-05,6.9244500000000002
0.436,0,8.7115107694896832e-05,6.9324000000000003
0.4365,0,8.7215010341335939e-05,6.9403500000000005
0.437,0,8.7314912987775047e-05,6.9483000000000006
0.4375,0,8.741481563421414e-05,6.9562499999999998
0.438,0,8.7514718280653234e-05,6.9641999999999999
0.4385,0,8.7614620927092341e-05,6.9721500000000001
0.439,0,8.7714523573531448e-05,6.9801000000000002
0.4395,0,8.7814426219970555e-05,6.9880500000000003
0.44,0,8.7914328866409649e-05,6.9960000000000004
0.4405,0,8.8014231512848756e-05,7.0039500000000006
0.441,0,8.8114134159287849e-05,7.0118999999999998
0.4415,0,8.8214036805726957e-05,7.0198499999999999
0.442,0,8.831393945216605e-05,7.0278
0.4425,0,8.8413842098605157e-05,7.0357500000000002
0.443,0,8.8513744745044264e-05,7.0437000000000003
0.44350000000000001,0,8.8613647391483371e-05,7.0516500000000004
0.44400000000000001,0,8.8713550037922465e-05,7.0596000000000005
0.44450000000000001,0,8.8813452684361572e-05,7.0675500000000007
0.44500000000000001,0,8.8913355330800666e-05,7.0754999999999999
0.44550000000000001,0,8.9013257977239773e-05,7.08345
0.44600000000000001,0,8.9113160623678866e-05,7.0914000000000001
0.44650000000000001,0,8.9213063270117974e-05,7.0993500000000003
0.44700000000000001,0,8.9312965916557081e-05,7.1073000000000004
0.44750000000000001,0,8.9412868562996188e-05,7.1152500000000005
0.44800000000000001,0,8.9512771209435281e-05,7.1232000000000006
0.44850000000000001,0,8.9612673855874375e-05,7.1311499999999999
0.44900000000000001,0,8.9712576502313482e-05,7.1391
0.44950000000000001,0,8.9812479148752589e-05,7.1470500000000001
0.45000000000000001,0,8.9912381795191683e-05,7.1550000000000002
0.45050000000000001,0,9.001228444163079e-05,7.1629500000000004
0.45100000000000001,0,9.0112187088069897e-05,7.1709000000000005
0.45150000000000001,0,9.0212089734509004e-05,7.1788500000000006
0.45200000000000001,0,9.0311992380948098e-05,7.1868000000000007
0.45250000000000001,0,9.0411895027387191e-05,7.19475
0.45300000000000001,0,9.0511797673826298e-05,7.2027000000000001
0.45350000000000001,0,9.0611700320265406e-05,7.2106500000000002
0.45400000000000001,0,9.0711602966704499e-05,7.2186000000000003
0.45450000000000002,0,9.0811505613143606e-05,7.2265500000000005
0.45500000000000002,0,9.0911408259582713e-05,7.2345000000000006
0.45550000000000002,0,9.101131090602182e-05,7.2424500000000007
0.45600000000000002,0,9.1111213552460914e-05,7.2504000000000008
0.45650000000000002,0,9.1211116198900008e-05,7.2583500000000001
0.45700000000000002,0,9.1311018845339115e-05,7.2663000000000002
0.45750000000000002,0,9.1410921491778222e-05,7.2742500000000003
0.45800000000000002,0,9.1510824138217315e-05,7.2822000000000005
0.45850000000000002,0,9.1610726784656423e-05,7.2901500000000006
0.45900000000000002,0,9.171062943109553e-05,7.2981000000000007
0.45950000000000002,0,9.1810532077534637e-05,7.3060500000000008
0.46000000000000002,0,9.1910434723973717e-05,7.3140000000000001
0.46050000000000002,0,9.2010337370412824e-05,7.3219500000000002
0.46100000000000002,0,9.2110240016851931e-05,7.3299000000000003
