"time","bodyOfConstraint.body.w_a[1]","bodyOfConstraint.body.w_a[2]","bodyOfConstraint.body.w_a[3]"
7.4000000000000004,0,-2.3267759902336653,-0.96407380905427387
7.4020000000000001,0,-2.3240401374627537,-0.9629404744236213
7.4039999999999999,0,-2.3212628713609984,-0.96178998031944152
7.4060000000000006,0,-2.3184443117124243,-0.96062237638087522
7.4080000000000004,0,-2.3155845796962815,-0.95943771281039447
7.4100000000000001,0,-2.3126837979134871,-0.95823604038849253
7.4119999999999999,0,-2.3097420908402011,-0.95701741070934321
7.4140000000000006,0,-2.3067595843069451,-0.95578187591234065
7.4160000000000004,0,-2.3037364056404277,-0.95452948875648136
7.4180000000000001,0,-2.3006726834011189,-0.95326030251668137
7.4199999999999999,0,-2.2975685468104863,-0.95197437075817148
7.4220000000000006,0,-2.2944241277553998,-0.95067174812341948
7.4240000000000004,0,-2.2912395589982468,-0.94935248962833241
7.4260000000000002,0,-2.2880149746541436,-0.94801665084917075
7.4279999999999999,0,-2.2847505101817789,-0.94666428791479973
7.4299999999999997,0,-2.2814463025314411,-0.9452954575040059
7.4320000000000004,0,-2.2781024897277753,-0.94391021682458454
7.4340000000000002,0,-2.2747192111667571,-0.94250862361546195
7.4359999999999999,0,-2.2712966075133947,-0.9410907361359373
7.4379999999999997,0,-2.2678348206836061,-0.93965661315764359
7.4400000000000004,0,-2.2643339944272904,-0.9382063143306818
7.4420000000000002,0,-2.2607942730976425,-0.93673989942092517
7.444,0,-2.2572158024136706,-0.9352574287878348
7.4459999999999997,0,-2.2535987293623694,-0.93375896332681596
7.4480000000000004,0,-2.2499432021350918,-0.93224456443286841
7.4500000000000002,0,-2.2462493697337584,-0.93071429398520411
7.4500000000000002,0,-2.2462493697337584,-0.93071429398520411
7.452,0,-2.2425173990723839,-0.92916822507410335
7.4539999999999997,0,-2.2387474650189678,-0.92760642659170645
7.4560000000000004,0,-2.2349397033726968,-0.92602895501247562
7.4580000000000002,0,-2.231094242973175,-0.92443586382190568
7.458313042409614,0,-2.2304889346340357,-0.92418509749637512
7.458313042409614,0,-2.2304889346340357,-0.92418509749637512
7.46,0,-2.2272111783157711,-0.92282719202425845
7.4619999999999997,0,-2.2232907638760899,-0.92120304490649241
7.4640000000000004,0,-2.2193331459648555,-0.91956348343974437
7.4660000000000002,0,-2.2153384656420889,-0.91790856635073848
7.468,0,-2.2113070671093733,-0.91623843846637387
7.4699999999999998,0,-2.2072388965609964,-0.91455307716693512
7.4720000000000004,0,-2.2031341725808327,-0.91285257308188605
7.4740000000000002,0,-2.1989929956117686,-0.91113696785695675
7.476,0,-2.1948154915758908,-0.9094063138993278
7.4779999999999998,0,-2.1906019731053594,-0.90766074111640571
7.4800000000000004,0,-2.1863524021980778,-0.90590023370193717
7.4820000000000002,0,-2.1820671938502256,-0.90412496404749643
7.484,0,-2.1777462131738767,-0.90233487610750129
7.4859999999999998,0,-2.1733899730570823,-0.90053018280913477
7.4880000000000004,0,-2.1689982703328949,-0.89871079980696145
7.4900000000000002,0,-2.1645714680617583,-0.8968768766114773
7.492,0,-2.1601096445921097,-0.89502844548704485
7.4939999999999998,0,-2.1556130064799022,-0.8931655905721505
7.4960000000000004,0,-2.1510817410607754,-0.89128838843202352
7.4980000000000002,0,-2.1465160242852437,-0.88939691190571413
7.5,0,-2.1419160456726987,-0.88749123947149566
7.5019999999999998,0,-2.1372819812670216,-0.88557144370237006
7.5040000000000004,0,-2.1326140032078422,-0.88363759613735338
7.5060000000000002,0,-2.1279122907276076,-0.88168977079754063
7.508,0,-2.1231770108458403,-0.8797280370280236
7.5099999999999998,0,-2.1184083405845162,-0.87775246807664697
7.5120000000000005,0,-2.113606454069338,-0.87576313606118883
7.5140000000000002,0,-2.1087715254260138,-0.87376011309942936
7.516,0,-2.1039037421013305,-0.87174347706037691
7.5179999999999998,0,-2.0990032749657899,-0.86971329865641311
7.5200000000000005,0,-2.0940702998525813,-0.8676696507425038
7.5220000000000002,0,-2.0891049930017669,-0.86561260634927828
7.524,0,-2.0841075369995532,-0.86354224105443467
7.5259999999999998,0,-2.0790781109808001,-0.86145862905044868
7.5280000000000005,0,-2.0740168898081337,-0.85936184281510664
7.5300000000000002,0,-2.0689240510413738,-0.85725195590873071
7.532,0,-2.0637997758888758,-0.85512904339381623
7.5339999999999998,0,-2.0586442526549251,-0.85299318325438633
7.5360000000000005,0,-2.0534576546029615,-0.85084444728186281
7.5380000000000003,0,-2.0482401610873375,-0.84868290977541183
7.54,0,-2.0429919514623993,-0.84650864503419709
7.5419999999999998,0,-2.0377132182142579,-0.84432173273676869
7.5440000000000005,0,-2.0324041364438861,-0.84212224543990921
7.5460000000000003,0,-2.0270648867387346,-0.83991025794791974
7.548,0,-2.02169565005959,-0.83768584521803691
7.5499999999999998,0,-2.016296611423567,-0.83544908394137052
7.5520000000000005,0,-2.0108679546085937,-0.83320005027934052
7.5540000000000003,0,-2.0054098608795252,-0.83093881931915781
7.556,0,-1.9999225133174117,-0.82866546692436294
7.5579999999999998,0,-1.9944060951523122,-0.82638006901307837
7.5600000000000005,0,-1.988860789635249,-0.82408270149120977
7.5620000000000003,0,-1.9832867806280867,-0.8217734405601651
7.5640000000000001,0,-1.9776842520778142,-0.81945236244260811
7.5659999999999998,0,-1.9720533881630535,-0.81711954345888482
7.5680000000000005,0,-1.9663943697968518,-0.8147750585965684
7.5700000000000003,0,-1.9607073821065262,-0.81241898456992445
7.5720000000000001,0,-1.9549926090767429,-0.8100513976287812
7.5739999999999998,0,-1.9492502347198239,-0.80767237403721603
7.5760000000000005,0,-1.9434804414265423,-0.80528198934965944
7.5780000000000003,0,-1.937683412252553,-0.80288031941125293
7.5800000000000001,0,-1.9318593314041064,-0.80046744057035779
7.5819999999999999,0,-1.9260083824342076,-0.79804342888934066
7.5840000000000005,0,-1.9201307484536694,-0.7956083602369689
7.5860000000000003,0,-1.9142266115679725,-0.79316231004209847
7.5880000000000001,0,-1.9082961555432487,-0.79070535445975443
7.5899999999999999,0,-1.9023395634213383,-0.78823756932797395
7.5920000000000005,0,-1.8963570181854339,-0.78575903045895656
7.5940000000000003,0,-1.8903487003548822,-0.78326981265892393
7.5960000000000001,0,-1.8843147931452493,-0.78076999183088969
7.5979999999999999,0,-1.8782554787489305,-0.77825964345897725
7.6000000000000005,0,-1.8721709391668409,-0.77573884294734075
7.6020000000000003,0,-1.8660613562578909,-0.77320766564032617
7.6040000000000001,0,-1.8599269117389667,-0.77066618682246402
7.6059999999999999,0,-1.8537677871849434,-0.76811448171847474
7.6080000000000005,0,-1.8475841640286788,-0.7655526254932653
7.6100000000000003,0,-1.8413762223016235,-0.76298069279160086
7.6120000000000001,0,-1.8351441401510715,-0.76039875756165021
7.6139999999999999,0,-1.8288881002983455,-0.757806895415569
7.6160000000000005,0,-1.8226082830667465,-0.75520518108108969
7.6180000000000003,0,-1.8163048685907,-0.75259368920900516
7.6200000000000001,0,-1.8099780368157399,-0.74997249437316127
7.6219999999999999,0,-1.8036279674985185,-0.7473416710704619
7.6240000000000006,0,-1.7972548402068029,-0.7447012937208668
7.6260000000000003,0,-1.7908588343194847,-0.74205143666739548
7.6280000000000001,0,-1.7844401176086575,-0.73939216949185493
7.6299999999999999,0,-1.7779988676746987,-0.73672356580871357
7.6320000000000006,0,-1.7715352669519338,-0.73404570121614354
7.6340000000000003,0,-1.7650494924564906,-0.73135864909001602
7.6360000000000001,0,-1.7585417209012548,-0.7286624826823429
7.6379999999999999,0,-1.7520121286958836,-0.72595727512128072
7.6400000000000006,0,-1.7454608919467973,-0.72324309941113007
7.6420000000000003,0,-1.7388881864571921,-0.72052002843233887
7.6440000000000001,0,-1.7322941877270235,-0.71778813494149596
7.6459999999999999,0,-1.725679050498927,-0.71504748294662446
7.6480000000000006,0,-1.7190429611041074,-0.71229814977945116
7.6500000000000004,0,-1.7123860929738988,-0.70954020733632372
7.6520000000000001,0,-1.7057086187646964,-0.7067737271908342
7.6539999999999999,0,-1.6990107107242893,-0.70399878074828648
7.6560000000000006,0,-1.6922925406918559,-0.70121543924569518
7.6580000000000004,0,-1.6855542800979753,-0.69842377375178999
7.6600000000000001,0,-1.6787960999646094,-0.69562385516700842
7.6619999999999999,0,-1.6720181653501671,-0.69281575182736821
7.6640000000000006,0,-1.6652206348248206,-0.68999952927814379
7.6660000000000004,0,-1.6584036865414589,-0.68717526151960051
7.6680000000000001,0,-1.6515674883811891,-0.68434301812922538
7.6699999999999999,0,-1.644712207714802,-0.68150286847234454
7.6720000000000006,0,-1.6378380114027633,-0.67865488170211996
7.6740000000000004,0,-1.6309450657952271,-0.67579912675955478
7.6760000000000002,0,-1.6240335367320167,-0.6729356723734865
7.6779999999999999,0,-1.6171035895426378,-0.67006458706059024
7.6799999999999997,0,-1.6101553789588448,-0.66718593482619803
7.6820000000000004,0,-1.6031890685120986,-0.66429978343133755
7.6840000000000002,0,-1.5962048252168886,-0.66140620212680812
7.6859999999999999,0,-1.5892028110981031,-0.6585052580422136
7.6879999999999997,0,-1.5821831875869048,-0.65559701805944826
7.6900000000000004,0,-1.575146115520726,-0.6526815488126958
7.6920000000000002,0,-1.5680917551432785,-0.64975891668843389
7.694,0,-1.5610202661045378,-0.64682918782542564
7.6959999999999997,0,-1.5539318074607533,-0.64389242811472625
7.6980000000000004,0,-1.5468265273923705,-0.64094869868037385
7.7000000000000002,0,-1.5397045889233991,-0.63799806718388874
7.702,0,-1.5325661482744166,-0.63504059830971427
7.7039999999999997,0,-1.5254113608194129,-0.63207635638344362
7.7060000000000004,0,-1.5182403811891627,-0.6291054054172569
7.7080000000000002,0,-1.5110533632638814,-0.62612780910669052
7.71,0,-1.5038504601658469,-0.62314363082739643
7.7119999999999997,0,-1.496631824252054,-0.62015293363191271
7.7140000000000004,0,-1.4893976067300343,-0.6171557801840668
7.7160000000000002,0,-1.4821479575979104,-0.614152232747044
7.718,0,-1.4748830273522489,-0.61114235346399548
7.7199999999999998,0,-1.46760296505718,-0.60812620403648521
7.7220000000000004,0,-1.4603079189558894,-0.60510384582366805
7.7240000000000002,0,-1.4529980364623105,-0.6020753398389016
7.726,0,-1.4456734641527895,-0.59904074674634411
7.7279999999999998,0,-1.4383343477577777,-0.59600012685756798
7.7300000000000004,0,-1.4309808321535087,-0.59295354012816337
7.7320000000000002,0,-1.4236130634878168,-0.58990104732246806
7.734,0,-1.4162311852029807,-0.58684270783782477
7.7359999999999998,0,-1.4088353390656878,-0.58377858026949492
7.7380000000000004,0,-1.4014256668739722,-0.58070872334611312
7.7400000000000002,0,-1.3940023095793144,-0.57763319545032421
7.742,0,-1.3865654072807618,-0.57455205461673009
7.7439999999999998,0,-1.3791150992190924,-0.57146535852985147
7.7460000000000004,0,-1.3716515237709499,-0.56837316452207987
7.7480000000000002,0,-1.3641748184430051,-0.56527552957163829
7.75,0,-1.3566851231603034,-0.56217251170574278
7.7519999999999998,0,-1.3491825719856927,-0.5590641664688194
7.7540000000000004,0,-1.3416673001367607,-0.55595054991616488
7.7560000000000002,0,-1.3341394419967716,-0.5528317177659261
7.758,0,-1.3265991310971577,-0.54970772539208601
7.7599999999999998,0,-1.3190465001140133,-0.54657862782341859
7.7620000000000005,0,-1.3114816808645677,-0.54344447974243915
7.7640000000000002,0,-1.3039048043036769,-0.540305335484359
7.766,0,-1.2963160009586006,-0.53716124900984552
7.7679999999999998,0,-1.2887154009447743,-0.53401227390282713
7.7700000000000005,0,-1.2811031320726818,-0.53085846348232124
7.7720000000000002,0,-1.2734793219917238,-0.52769987067311241
7.774,0,-1.2658440974926808,-0.52453654804615146
7.7759999999999998,0,-1.2581975845052935,-0.52136854781744912
7.7780000000000005,0,-1.2505399080958219,-0.51819592184695762
7.7800000000000002,0,-1.2428711924646267,-0.51501872163746387
7.782,0,-1.2351915609437158,-0.51183699833346619
7.7839999999999998,0,-1.2275011370968065,-0.50865080281454267
7.7860000000000005,0,-1.2198000426408722,-0.50546018551633209
7.7880000000000003,0,-1.2120883980449799,-0.50226519648095003
7.79,0,-1.2043663233585171,-0.49906588542705149
7.7919999999999998,0,-1.1966339377754589,-0.49586230171158907
7.7940000000000005,0,-1.1888913596331843,-0.49265449432880548
7.7960000000000003,0,-1.1811387064113108,-0.48944251190923121
7.798,0,-1.1733760947304954,-0.48622640271867101
7.7999999999999998,0,-1.1656036403512702,-0.4830062146572025
7.8020000000000005,0,-1.1578214581728583,-0.47978199525816728
7.8040000000000003,0,-1.1500296622320083,-0.47655379168717021
7.806,0,-1.1422283657017958,-0.47332165074106469
7.8079999999999998,0,-1.1344176808904596,-0.47008561884695188
7.8100000000000005,0,-1.1265977192402155,-0.46684574206117152
7.8120000000000003,0,-1.118768591326093,-0.46360206606830157
7.8140000000000001,0,-1.1109304068547352,-0.460354636180143
7.8159999999999998,0,-1.1030832746632369,-0.45710349733471944
7.8180000000000005,0,-1.0952273041465876,-0.45384869589155674
7.8200000000000003,0,-1.087362604627703,-0.45059027884005487
7.8220000000000001,0,-1.079489280130641,-0.44732828722808282
7.8239999999999998,0,-1.0716074362252834,-0.44406276476860235
7.8260000000000005,0,-1.0637171776250021,-0.44079375481957478
7.8280000000000003,0,-1.055818608186206,-0.43752130038385506
7.8300000000000001,0,-1.0479118309078552,-0.4342454441090724
7.8319999999999999,0,-1.0399969479310067,-0.43096622828752473
7.8340000000000005,0,-1.0320740605383434,-0.42768369485606467
7.8360000000000003,0,-1.0241432691537209,-0.42439788539599438
7.8380000000000001,0,-1.0162046733416801,-0.42110884113294578
7.8399999999999999,0,-1.0082583718069953,-0.41781660293677525
7.8420000000000005,0,-1.0003044623942015,-0.41452121132144915
7.8440000000000003,0,-0.99234304208714152,-0.41122270644493952
7.8460000000000001,0,-0.984374207008479,-0.40792112810910336
7.8479999999999999,0,-0.97639805241924627,-0.40461651575957774
7.8500000000000005,0,-0.96841467271837134,-0.40130890848566592
7.8520000000000003,0,-0.9604241616751853,-0.3979983451070731
7.8540000000000001,0,-0.95242663589813681,-0.39468487292251792
7.8559999999999999,0,-0.94442216934201306,-0.39136852329572747
7.8580000000000005,0,-0.93641085378262767,-0.38804933419894877
7.8600000000000003,0,-0.92839278019126037,-0.38472734326987013
7.8620000000000001,0,-0.92036803873607231,-0.3814025878122097
7.8639999999999999,0,-0.91233671878355749,-0.3780751047963205
7.8660000000000005,0,-0.904298908899972,-0.37474493085978511
7.8680000000000003,0,-0.8962546968527858,-0.37141210230802085
7.8700000000000001,0,-0.88820416961209769,-0.36807665511486815
7.8719999999999999,0,-0.8801474133520869,-0.36473862492319553
7.8740000000000006,0,-0.87208451345244309,-0.36139804704549489
7.8760000000000003,0,-0.86401555449981637,-0.35805495646448532
7.8780000000000001,0,-0.85594062028923446,-0.35470938783370304
7.8799999999999999,0,-0.84785979382555243,-0.35136137547810548
7.8820000000000006,0,-0.839773157324883,-0.34801095339466664
7.8840000000000003,0,-0.83168080233155739,-0.3446581606143862
7.8860000000000001,0,-0.82358281823289026,-0.34130303511474508
7.8879999999999999,0,-0.81547927327732317,-0.33794560375880706
7.8900000000000006,0,-0.80737024745192909,-0.33458589972073793
7.8920000000000003,0,-0.79925582002402495,-0.33122395588246556
7.8940000000000001,0,-0.79113606954440685,-0.32785980483523453
7.8959999999999999,0,-0.78301107385062074,-0.32449347888117452
7.8980000000000006,0,-0.77488091007021276,-0.32112501003486038
7.9000000000000004,0,-0.76674565462399891,-0.31775443002488118
7.9020000000000001,0,-0.75860538322930182,-0.31438177029539355
7.9039999999999999,0,-0.75046017090322092,-0.31100706200769113
7.9060000000000006,0,-0.74231009196588205,-0.3076303360417641
7.9080000000000004,0,-0.7341552200437087,-0.30425162299786807
7.9100000000000001,0,-0.72599562807265727,-0.30087095319807772
7.9119999999999999,0,-0.71783138830148796,-0.29748835668785639
7.9140000000000006,0,-0.70966257229501428,-0.29410386323761528
7.9160000000000004,0,-0.70148926540526357,-0.29071750659771195
7.9180000000000001,0,-0.69331153080377972,-0.28732931392487299
7.9199999999999999,0,-0.68512943585128072,-0.28393931353524426
7.9220000000000006,0,-0.6769430500571838,-0.28054753430511375
7.9240000000000004,0,-0.66875244230616393,-0.27715400485615155
7.9260000000000002,0,-0.66055768086261379,-0.27375875355732454
7.9279999999999999,0,-0.65235883337513867,-0.27036180852682418
7.9300000000000006,0,-0.64415596688102927,-0.26696319763398718
7.9320000000000004,0,-0.63594914781075917,-0.2635629485012233
7.9340000000000002,0,-0.62773844199244111,-0.26016108850592984
7.9359999999999999,0,-0.61952391465632506,-0.25675764478242014
7.9379999999999997,0,-0.61130563043927344,-0.25335264422384457
7.9400000000000004,0,-0.6030836533892393,-0.24994611348411222
7.9420000000000002,0,-0.59485804696976208,-0.24653807897981941
7.944,0,-0.58662887406442543,-0.24312856689216339
7.9459999999999997,0,-0.57839619959582544,-0.23971760353986254
7.9480000000000004,0,-0.57016009363045272,-0.23630521582102237
7.9500000000000002,0,-0.56192060991018211,-0.2328914281680606
7.952,0,-0.55367780949710943,-0.22947626590417239
7.9539999999999997,0,-0.5454317529270557,-0.22605975413120968
7.9560000000000004,0,-0.53718250021496694,-0.22264191773173239
7.9580000000000002,0,-0.52893011086033637,-0.21922278137106857
7.96,0,-0.52067464385258777,-0.21580236949935935
7.9619999999999997,0,-0.5124161576764984,-0.21238070635361928
7.9640000000000004,0,-0.50415471031759773,-0.20895781595978732
7.9660000000000002,0,-0.49589035926758923,-0.20553372213478707
7.968,0,-0.48762316152973428,-0.20210844848857196
7.9699999999999998,0,-0.47935317362427515,-0.19868201842618521
7.9720000000000004,0,-0.47108045159383338,-0.19525445514981113
7.9740000000000002,0,-0.46280505100883129,-0.19182578166083511
7.976,0,-0.45452702697287717,-0.18839602076188905
7.9779999999999998,0,-0.44624644071056513,-0.18496519809588308
7.9800000000000004,0,-0.43796334600032261,-0.18153333588596499
7.9820000000000002,0,-0.42967779357149904,-0.17810045496380381
7.984,0,-0.42138983711629352,-0.17466657754292814
7.9859999999999998,0,-0.41309952991461818,-0.17123172566106784
7.9880000000000004,0,-0.4048069248403105,-0.16779592118257997
7.9900000000000002,0,-0.39651207436736691,-0.16435918580088352
7.992,0,-0.38821503057614054,-0.16092154104087986
7.9939999999999998,0,-0.37991584515957461,-0.15748300826138714
7.9960000000000004,0,-0.37161456942941451,-0.15404360865756686
7.9980000000000002,0,-0.36331125432244232,-0.15060336326335863
8,0,-0.3550059504066731,-0.14716229295390007
8.0020000000000007,0,-0.34669870788758622,-0.14372041844796057
8.0039999999999996,0,-0.3383895766143587,-0.140277760310376
8.0060000000000002,0,-0.33007860608604395,-0.13683433895446143
8.0080000000000009,0,-0.32176584574834283,-0.13339017485305449
8.0099999999999998,0,-0.31345135331134139,-0.12994529450900352
8.0120000000000005,0,-0.30513517060001527,-0.12649971311268984
8.0139999999999993,0,-0.29681734610595001,-0.12305345073314689
8.016,0,-0.28849792802484181,-0.11960652731664725
8.0180000000000007,0,-0.28017696426346567,-0.11615896268965338
8.0199999999999996,0,-0.2718545024465685,-0.11271077656173736
8.0220000000000002,0,-0.26353058992376299,-0.10926198852850086
8.0240000000000009,0,-0.25520527377648766,-0.10581261807452272
8.0259999999999998,0,-0.24687860082490037,-0.10236268457627883
8.0280000000000005,0,-0.23855061763477226,-0.098912207305062033
8.0299999999999994,0,-0.23022137052445488,-0.095461205429932819
8.032,0,-0.22189090557173727,-0.092009698020623767
8.0340000000000007,0,-0.21355926862081309,-0.088557704050490266
8.0359999999999996,0,-0.20522650528917455,-0.085105242399430417
8.0380000000000003,0,-0.19689266097450578,-0.081652331856804858
8.0400000000000009,0,-0.18855778363259115,-0.078198992645199417
8.0419999999999998,0,-0.18022192024113365,-0.074745244478753248
8.0440000000000005,0,-0.17188511272352436,-0.071291104325085994
8.0459999999999994,0,-0.16354740591267997,-0.067836590775318742
8.048,0,-0.15520884447317315,-0.064381722353949192
8.0500000000000007,0,-0.14686947290870259,-0.060926517522077783
8.0519999999999996,0,-0.13852933556948885,-0.057470994680603404
8.0540000000000003,0,-0.13018847665967018,-0.05401517217341887
8.0560000000000009,0,-0.12184694024476531,-0.050559068290634279
8.0579999999999998,0,-0.1135047702590689,-0.047102701271772525
8.0600000000000005,0,-0.10516201051304783,-0.043646089308964964
8.0619999999999994,0,-0.096818704700810804,-0.040189250550177635
8.0640000000000001,0,-0.08847489640746746,-0.0367322031023916
8.0660000000000007,0,-0.080130629116598115,-0.033274965034829171
8.0679999999999996,0,-0.071785946217649735,-0.029817554382149565
8.0700000000000003,0,-0.063440891013331807,-0.026359989147644456
8.072000000000001,0,-0.055095510107043784,-0.022902287454425758
8.0739999999999998,0,-0.046749844884653904,-0.019444467175396083
8.0760000000000005,0,-0.038403938030685869,-0.015986546221378475
8.0779999999999994,0,-0.030057832727051415,-0.012528542508939422
8.0800000000000001,0,-0.021711572116310935,-0.0090704739397498898
8.0820000000000007,0,-0.013365199309446282,-0.0056123584038249167
8.0839999999999996,0,-0.0050187573935593123,-0.0021542137827324503
8.0860000000000003,0,0.0033277105604295762,0.0013039420471978277
8.088000000000001,0,0.011674161490016077,0.0047620912116379602
8.0899999999999999,0,0.020020552333413461,0.0082202158350529256
8.0920000000000005,0,0.028366840021853971,0.011678298037491736
8.0939999999999994,0,0.036712981471816099,0.015136319931347918
8.0960000000000001,0,0.045058933577363132,0.01859426361816599
8.0980000000000008,0,0.053404653202370381,0.022052111185401933
8.0999999999999996,0,0.061750097172826639,0.025509844703214296
8.1020000000000003,0,0.070095221797262297,0.028967446310550968
8.104000000000001,0,0.078439982529960053,0.032424898274174357
8.1059999999999999,0,0.086784337206576079,0.035882182371703007
8.1080000000000005,0,0.095128242349889328,0.039339280586028286
8.1099999999999994,0,0.10347165440098982,0.04279617486761967
8.1120000000000001,0,0.11181452971146241,0.04625284713136054
8.1140000000000008,0,0.12015682453545956,0.049709279253337825
8.1159999999999997,0,0.12849849502184826,0.053165453067662398
8.1180000000000003,0,0.13683949720635682,0.056621350363289497
8.120000000000001,0,0.145179787003655,0.06007695288081151
8.1219999999999999,0,0.15351932019950082,0.063532242309278314
8.1240000000000006,0,0.16185805244288765,0.066987200283017717
8.1259999999999994,0,0.17019593923811654,0.070441808378425147
8.1280000000000001,0,0.17853293593698061,0.073896048110799403
8.1300000000000008,0,0.18686899773083726,0.077349900931132351
8.1319999999999997,0,0.19520407964275549,0.080803348222929311
8.1340000000000003,0,0.20353813614293054,0.084256370887374726
8.136000000000001,0,0.21187112194285398,0.087708950216568687
8.1379999999999999,0,0.22020299166699961,0.091161067540177956
8.1400000000000006,0,0.22853369956444297,0.094612703915725974
8.1419999999999995,0,0.23686319967505357,0.098063840315642636
8.1440000000000001,0,0.24519144582163441,0.10151445762405101
8.1460000000000008,0,0.25351839160194983,0.10496453663350841
8.1479999999999997,0,0.26184399038082784,0.10841405804177796
8.1500000000000004,0,0.27016819528226227,0.11186300244860027
8.152000000000001,0,0.27849095918144851,0.11531135035243734
8.1539999999999999,0,0.28681223469688527,0.11875908214724426
8.1560000000000006,0,0.29513197418247716,0.1222061781192408
8.1579999999999995,0,0.30345012971956276,0.1256526184436523
8.1600000000000001,0,0.31176665310905377,0.1290983831814968
8.1620000000000008,0,0.32008149586346296,0.13254345227632561
8.1639999999999997,0,0.32839460924018632,0.13598780551816067
8.1660000000000004,0,0.3367059448653012,0.13943142203656306
8.168000000000001,0,0.34501545279481965,0.14287428183694154
8.1699999999999999,0,0.35332308333622825,0.14631636433857134
8.1720000000000006,0,0.36162878647099395,0.14975764882554868
8.1739999999999995,0,0.3699325118466511,0.15319811444348519
8.1760000000000002,0,0.37823420876899833,0.15663774019624849
8.1780000000000008,0,0.38653382619418519,0.16007650494265682
8.1799999999999997,0,0.39483131272087285,0.16351438739320406
8.1820000000000004,0,0.40312661658239346,0.16695136610678507
8.1840000000000011,0,0.4114196856388449,0.17038741948739328
8.1859999999999999,0,0.41971046736925094,0.17382252578084589
8.1880000000000006,0,0.42799890886372133,0.17725666307150906
8.1899999999999995,0,0.43628495681553819,0.18068980927899234
8.1920000000000002,0,0.44456855751335389,0.18412194215488947
8.1940000000000008,0,0.45284965683327699,0.18755303927947267
8.1959999999999997,0,0.46112820124115822,0.19098307840864209
8.1980000000000004,0,0.46940413635633527,0.19441203697539994
8.1999999999999993,0,0.47767740582915685,0.19783989170011163
8.202,0,0.48594795389163259,0.20126661947429572
8.2040000000000006,0,0.49421572432974142,0.20469219700374822
8.2059999999999995,0,0.50248066047576478,0.20811660080532721
8.2080000000000002,0,0.51074270520062004,0.21153980720373852
8.2100000000000009,0,0.51900180090612746,0.21496179232829307
8.2119999999999997,0,0.52725788951734343,0.21838253210969205
8.2140000000000004,0,0.53551091247489391,0.22180200227681213
8.2159999999999993,0,0.54376081072723348,0.22522017835346012
8.218,0,0.5520075247230164,0.22863703565517324
8.2200000000000006,0,0.56025099440335546,0.2320525492859738
8.2219999999999995,0,0.56849115919415505,0.23546669413515442
8.2240000000000002,0,0.57672795799844523,0.23887944487406301
8.2260000000000009,0,0.58496132918864852,0.24229077595286055
8.2279999999999998,0,0.59319121414347842,0.24570066349444455
8.2300000000000004,0,0.60141754816558723,0.24910908043424038
8.2319999999999993,0,0.60964026766554502,0.25251600036613969
8.234,0,0.61785930897113783,0.2559213969060925
8.2360000000000007,0,0.62607460785157842,0.25932524343834978
8.2379999999999995,0,0.63428609951014669,0.26272751311241371
8.2400000000000002,0,0.64249371857683046,0.26612817883998668
8.2420000000000009,0,0.65069739910090085,0.26952721329189488
8.2439999999999998,0,0.65889707454355217,0.2729245888950369
8.2460000000000004,0,0.66709267777054349,0.27632027782933422
8.2479999999999993,0,0.67528414104476586,0.27971425202465028
8.25,0,0.68347139601892015,0.28310648315775533
8.2520000000000007,0,0.69165437372808392,0.28649694264924624
8.2539999999999996,0,0.69983300458235242,0.28988560166049593
8.2560000000000002,0,0.70800721835947944,0.29327243109060297
8.2580000000000009,0,0.71617694575805102,0.29665740229700105
8.2599999999999998,0,0.72434211884736188,0.30004048730444099
8.2620000000000005,0,0.73250266205776005,0.30342165462735798
8.2639999999999993,0,0.74065850278786916,0.30680087418906243
8.266,0,0.74880956778261587,0.3101781156425043
8.2680000000000007,0,0.75695578312626144,0.31355334836740828
8.2699999999999996,0,0.76509707423550677,0.31692654146743798
8.2720000000000002,0,0.77323336585259761,0.32029766376736174
8.2740000000000009,0,0.78136458203836467,0.32366668381019065
8.2759999999999998,0,0.78949064616532816,0.32703356985434295
8.2780000000000005,0,0.79761148091080269,0.33039828987080955
8.2799999999999994,0,0.80572700824993027,0.33376081154028925
8.282,0,0.81383714944882168,0.33712110225036807
8.2840000000000007,0,0.82194182505758817,0.34047912909265454
8.2859999999999996,0,0.83004095490344709,0.34383485885994536
8.2880000000000003,0,0.83813445808382692,0.34718825804338926
8.2900000000000009,0,0.84622225861396283,0.35053929507168646
8.2919999999999998,0,0.8543042730285334,0.35388793539497215
8.2940000000000005,0,0.86238041614817207,0.35723414377116786
8.2959999999999994,0,0.87045060440135202,0.36057788558302223
8.298,0,0.87851475347399255,0.3639191259060684
8.3000000000000007,0,0.88657277830313774,0.36725782950601471
8.3019999999999996,0,0.89462459307070463,0.37059396083616469
8.3040000000000003,0,0.90267011119723128,0.37392748403483761
8.3060000000000009,0,0.91070924533556263,0.3772583629227621
8.3079999999999998,0,0.91874190736459749,0.38058656100049609
8.3100000000000005,0,0.92676800838303952,0.38391204144584729
8.3119999999999994,0,0.93478745870307234,0.3872347671112642
8.3140000000000001,0,0.94280016784414467,0.39055470052127034
8.3160000000000007,0,0.95080604452664852,0.39387180386985565
8.3179999999999996,0,0.95880499666566699,0.39718603901789662
8.3200000000000003,0,0.96679693221344543,0.4004973678244631
8.322000000000001,0,0.97478176744400535,0.40380575540586039
8.3239999999999998,0,0.98275940007424256,0.40711115956136046
