"time","p1.s","p1.v","p2.s","p2.v"
1.252,0.15244122873222596,0.97265758151909154,0.15244122873222596,0.97265758151909154
1.2530000000000001,0.15341799925090321,0.98087636130702438,0.15341799925090321,0.98087636130702438
1.254,0.15440297368814676,0.98906571521490638,0.15440297368814676,0.98906571521490638
1.2550000000000001,0.15539612245392226,0.99722539766343388,0.15539612245392226,0.99722539766343388
1.256,0.15639741570819571,1.0053551639757543,0.15639741570819571,1.0053551639757543
1.2570000000000001,0.15740682336153747,1.0134547703856522,0.15740682336153747,1.0134547703856522
1.258,0.15842431507572219,1.0215239740457043,0.15842431507572219,1.0215239740457043
1.2590000000000001,0.15944986105879996,1.0295625310451579,0.15944986105879996,1.0295625310451579
1.26,0.1604834313638199,1.0375701981764338,0.1604834313638199,1.0375701981764338
1.2610000000000001,0.16152499382495031,1.0455467381152821,0.16152499382495031,1.0455467381152821
1.262,0.16257451718718191,1.0534919115898722,0.16257451718718191,1.0534919115898722
1.2630000000000001,0.16363196995443957,1.0614054802762143,0.16363196995443957,1.0614054802762143
1.264,0.16469732039031579,1.0692872068059822,0.16469732039031579,1.0692872068059822
1.2650000000000001,0.16577053651880694,1.0771368547743665,0.16577053651880694,1.0771368547743665
1.266,0.16685158612504647,1.0849541887478968,0.16685158612504647,1.0849541887478968
1.2670000000000001,0.16794043675604137,1.0927389742722948,0.16794043675604137,1.0927389742722948
1.268,0.16903705572140534,1.1004909778802989,0.16903705572140534,1.1004909778802989
1.2690000000000001,0.1701414100940952,1.1082099670995147,0.1701414100940952,1.1082099670995147
1.27,0.17125346671114403,1.1158957104602396,0.17125346671114403,1.1158957104602396
1.2710000000000001,0.1723731921743977,1.1235479775033148,0.1723731921743977,1.1235479775033148
1.272,0.17350055285124794,1.1311665387879495,0.17350055285124794,1.1311665387879495
1.2730000000000001,0.17463551487536888,1.1387511658995717,0.17463551487536888,1.1387511658995717
1.274,0.17577804414745007,1.1463016314576542,0.17577804414745007,1.1463016314576542
1.2750000000000001,0.17692810633593314,1.1538177091235635,0.17692810633593314,1.1538177091235635
1.276,0.17808566856947974,1.1612991683057543,0.17808566856947974,1.1612991683057543
1.2770000000000001,0.17925069526641205,1.1687457872422731,0.17925069526641205,1.1687457872422731
1.278,0.18042315109706072,1.1761573437255977,0.18042315109706072,1.1761573437255977
1.2790000000000001,0.18160300087918221,1.1835336154406024,0.18160300087918221,1.1835336154406024
1.28,0.18279020920651351,1.1908743811389513,0.18279020920651351,1.1908743811389513
1.2809999999999999,0.18398474044963573,1.1981794206465499,0.18398474044963573,1.1981794206465499
1.282,0.18518655875683451,1.2054485148709819,0.18518655875683451,1.2054485148709819
1.2829999999999999,0.1863956280549611,1.2126814458089441,0.1863956280549611,1.2126814458089441
1.284,0.18761191205029548,1.2198779965536983,0.18761191205029548,1.2198779965536983
1.2849999999999999,0.18883537422940586,1.2270379513025007,0.18883537422940586,1.2270379513025007
1.286,0.19006597786001236,1.2341610953640541,0.19006597786001236,1.2341610953640541
1.2869999999999999,0.19130368599184638,1.2412472151659357,0.19130368599184638,1.2412472151659357
1.288,0.19254846145751428,1.2482960982620521,0.19254846145751428,1.2482960982620521
1.2889999999999999,0.19380026687335683,1.2553075333400645,0.19380026687335683,1.2553075333400645
1.29,0.19505906464031275,1.2622813102288462,0.19505906464031275,1.2622813102288462
1.2909999999999999,0.19632481694477802,1.2692172199059064,0.19632481694477802,1.2692172199059064
1.292,0.19759748617412004,1.276115052915562,0.19759748617412004,1.276115052915562
1.2929999999999999,0.19887703541206139,1.2829745974809328,0.19887703541206139,1.2829745974809328
1.294,0.20016342499593998,1.2897956527101546,0.20016342499593998,1.2897956527101546
1.2949999999999999,0.20145661632715992,1.2965780140022789,0.20145661632715992,1.2965780140022789
1.296,0.20275657060112481,1.3033214779259887,0.20275657060112481,1.3033214779259887
1.2969999999999999,0.20406324880821655,1.3100258422265698,0.20406324880821655,1.3100258422265698
1.298,0.20537661173477889,1.3166909058329059,0.20537661173477889,1.3166909058329059
1.2989999999999999,0.20669661996409627,1.3233164688644461,0.20669661996409627,1.3233164688644461
1.3,0.20802323387737726,1.3299023326382009,0.20802323387737726,1.3299023326382009
1.3009999999999999,0.20935641365473345,1.3364482996757134,0.20935641365473345,1.3364482996757134
1.302,0.21069611927616294,1.3429541737100517,0.21069611927616294,1.3429541737100517
1.3029999999999999,0.212042310522529,1.3494197596927791,0.212042310522529,1.3494197596927791
1.304,0.21339494697654385,1.3558448638009497,0.21339494697654385,1.3558448638009497
1.3049999999999999,0.21475398802374715,1.3622292934440778,0.21475398802374715,1.3622292934440778
1.306,0.21611939285348983,1.3685728572711322,0.21611939285348983,1.3685728572711322
1.3069999999999999,0.21749112045991273,1.3748753651775059,0.21749112045991273,1.3748753651775059
1.3080000000000001,0.21886912964293007,1.3811366283120106,0.21886912964293007,1.3811366283120106
1.3089999999999999,0.22025338018797985,1.3873564536305187,0.22025338018797985,1.3873564536305187
1.3100000000000001,0.22164383036048313,1.3935346554988424,0.22164383036048313,1.3935346554988424
1.3109999999999999,0.22304043787093566,1.3996710512394508,0.22304043787093566,1.3996710512394508
1.3120000000000001,0.22444316081400306,1.4057654567984901,0.22444316081400306,1.4057654567984901
1.3129999999999999,0.22585195709902123,1.4118176893919503,0.22585195709902123,1.4118176893919503
1.3140000000000001,0.22726678445109141,1.417827567512143,0.22726678445109141,1.417827567512143
1.3149999999999999,0.22868760041217057,1.4237949109341557,0.22868760041217057,1.4237949109341557
1.3160000000000001,0.23011436234216628,1.4297195407223295,0.23011436234216628,1.4297195407223295
1.3169999999999999,0.23154702742002745,1.4356012792367139,0.23154702742002745,1.4356012792367139
1.3180000000000001,0.23298555264483894,1.4414399501395427,0.23298555264483894,1.4414399501395427
1.319,0.23442989483691221,1.4472353784016929,0.23442989483691221,1.4472353784016929
1.3200000000000001,0.23588001063888034,1.4529873903091575,0.23588001063888034,1.4529873903091575
1.321,0.23733585651678826,1.4586958134695038,0.23733585651678826,1.4586958134695038
1.3220000000000001,0.23879738876118786,1.4643604768183489,0.23879738876118786,1.4643604768183489
1.323,0.24026456348822844,1.4699812106258154,0.24026456348822844,1.4699812106258154
1.3240000000000001,0.24173733664075164,1.4755578465030084,0.24173733664075164,1.4755578465030084
1.325,0.24321566409627787,1.481090216814992,0.24321566409627787,1.481090216814992
1.3260000000000001,0.24469950302082788,1.486578147177013,0.24469950302082788,1.486578147177013
1.327,0.24618880761469117,1.4920214800862324,0.24618880761469117,1.4920214800862324
1.3280000000000001,0.24768353319318751,1.4974200522781576,0.24768353319318751,1.4974200522781576
1.329,0.24918363490740195,1.5027737018415437,0.24918363490740195,1.5027737018415437
1.3300000000000001,0.2506890677453828,1.5080822682243038,0.2506890677453828,1.5080822682243038
1.331,0.25219978653333414,1.5133455922393941,0.25219978653333414,1.5133455922393941
1.3320000000000001,0.25371574593681379,1.5185635160707223,0.25371574593681379,1.5185635160707223
1.333,0.25523690046192604,1.5237358832790315,0.25523690046192604,1.5237358832790315
1.3340000000000001,0.25676320445651907,1.5288625388078105,0.25676320445651907,1.5288625388078105
1.335,0.25829461211137816,1.5339433289891782,0.25829461211137816,1.5339433289891782
1.3360000000000001,0.25983107746142314,1.5389781015497919,0.25983107746142314,1.5389781015497919
1.337,0.26137255438690121,1.5439667056167334,0.26137255438690121,1.5439667056167334
1.3380000000000001,0.26291899661458473,1.5489089917234165,0.26291899661458473,1.5489089917234165
1.339,0.26447035771896382,1.5538048118154717,0.26447035771896382,1.5538048118154717
1.3400000000000001,0.26602659112344462,1.5586540192566571,0.26602659112344462,1.5586540192566571
1.341,0.26758765010154112,1.5634564688347412,0.26758765010154112,1.5634564688347412
1.3420000000000001,0.26915348850891518,1.5682120118957577,0.26915348850891518,1.5682120118957577
1.343,0.27072405963443252,1.5729205040164862,0.27072405963443252,1.5729205040164862
1.3440000000000001,0.27229931568883381,1.5775818084267761,0.27229931568883381,1.5775818084267761
1.345,0.27387920940891763,1.5821957853301849,0.27387920940891763,1.5821957853301849
1.3460000000000001,0.27546369339087462,1.5867622963617525,0.27546369339087462,1.5867622963617525
1.347,0.27705272009157139,1.5912812045932674,0.27705272009157139,1.5912812045932674
1.3480000000000001,0.27864624182984254,1.5957523745385571,0.27864624182984254,1.5957523745385571
1.349,0.28024421078777489,1.6001756721587579,0.28024421078777489,1.6001756721587579
1.3500000000000001,0.28184657901199861,1.6045509648676013,0.28184657901199861,1.6045509648676013
1.351,0.28345329841497219,1.6088781215366861,0.28345329841497219,1.6088781215366861
1.3520000000000001,0.28506432077627347,1.6131570125007642,0.28506432077627347,1.6131570125007642
1.353,0.28667959774388457,1.6173875095630121,0.28667959774388457,1.6173875095630121
1.3540000000000001,0.2882990808354825,1.6215694860003189,0.2882990808354825,1.6215694860003189
1.355,0.2899227214397247,1.6257028165685543,0.2899227214397247,1.6257028165685543
1.3560000000000001,0.29155047081753943,1.6297873775078591,0.29155047081753943,1.6297873775078591
1.357,0.29318228010341102,1.6338230465479142,0.29318228010341102,1.6338230465479142
1.3580000000000001,0.29481810030667083,1.6378097029132268,0.29481810030667083,1.6378097029132268
1.359,0.29645788358076747,1.6417472171118495,0.29645788358076747,1.6417472171118495
1.3600000000000001,0.29810157987552738,1.6456354779248472,0.29810157987552738,1.6456354779248472
1.361,0.29974913977010731,1.6494743695959417,0.29974913977010731,1.6494743695959417
1.3620000000000001,0.30140051383239436,1.6532637770087153,0.30140051383239436,1.6532637770087153
1.363,0.30305565251451988,1.6570035865441082,0.30305565251451988,1.6570035865441082
1.3640000000000001,0.30471450615423251,1.6606936860850461,0.30471450615423251,1.6606936860850461
1.365,0.30637702497626534,1.6643339650210476,0.30637702497626534,1.6643339650210476
1.3660000000000001,0.30804315909370905,1.6679243142528517,0.30804315909370905,1.6679243142528517
1.367,0.30971285850937869,1.6714646261970272,0.30971285850937869,1.6714646261970272
1.3680000000000001,0.3113860731171868,1.6749547947905961,0.3113860731171868,1.6749547947905961
1.369,0.31306275270351053,1.6783947154956456,0.31306275270351053,1.6783947154956456
1.3700000000000001,0.31474284694856425,1.681784285303952,0.31474284694856425,1.681784285303952
1.371,0.31642630542776773,1.6851234027415927,0.31642630542776773,1.6851234027415927
1.3720000000000001,0.31811307761311747,1.6884119678735678,0.31811307761311747,1.6884119678735678
1.373,0.3198031128745551,1.691649882308415,0.3198031128745551,1.691649882308415
1.3740000000000001,0.32149636048134,1.6948370492028286,0.32149636048134,1.6948370492028286
1.375,0.32319276997847468,1.6979733695609962,0.32319276997847468,1.6979733695609962
1.3760000000000001,0.32489229099560307,1.7010587441407208,0.32489229099560307,1.7010587441407208
1.377,0.32659487189205222,1.7040930868574378,0.32659487189205222,1.7040930868574378
1.3780000000000001,0.32830046158653275,1.7070763067264254,0.32830046158653275,1.7070763067264254
1.379,0.33000900890643353,1.7100083143093801,0.33000900890643353,1.7100083143093801
1.3800000000000001,0.3317204625892643,1.7128890217183386,0.3317204625892643,1.7128890217183386
1.381,0.33343477128409399,1.7157183426195921,0.33343477128409399,1.7157183426195921
1.3820000000000001,0.33515188355299486,1.7184961922376105,0.33515188355299486,1.7184961922376105
1.383,0.33687174787247981,1.7212224873589514,0.33687174787247981,1.7212224873589514
1.3840000000000001,0.33859431263494644,1.7238971463361883,0.33859431263494644,1.7238971463361883
1.385,0.34031952615011496,1.7265200890918209,0.34031952615011496,1.7265200890918209
1.3860000000000001,0.34204733664647191,1.7290912371221985,0.34204733664647191,1.7290912371221985
1.387,0.34377769227270794,1.731610513501433,0.34377769227270794,1.731610513501433
1.3880000000000001,0.34551054109916168,1.7340778428853232,0.34551054109916168,1.7340778428853232
1.389,0.34724583111925761,1.7364931515152673,0.34724583111925761,1.7364931515152673
1.3900000000000001,0.34898351025095015,1.7388563672221848,0.34898351025095015,1.7388563672221848
1.391,0.35072352633816062,1.7411674194304321,0.35072352633816062,1.7411674194304321
1.3920000000000001,0.35246582789424691,1.7434262299479661,0.35246582789424691,1.7434262299479661
1.393,0.3542103623314295,1.7456327349734049,0.3542103623314295,1.7456327349734049
1.3940000000000001,0.35595707710292557,1.7477868709359494,0.35595707710292557,1.7477868709359494
1.395,0.35770591980385164,1.7498885732642384,0.35770591980385164,1.7498885732642384
1.3960000000000001,0.35945683796461481,1.7519377789736625,0.35945683796461481,1.7519377789736625
1.397,0.36120977905241036,1.7539344266695474,0.36120977905241036,1.7539344266695474
1.3980000000000001,0.36296469047272373,1.7558784565503438,0.36296469047272373,1.7558784565503438
1.399,0.36472151957082727,1.7577698104108099,0.36472151957082727,1.7577698104108099
1.4000000000000001,0.36648021363328415,1.7596084316452021,0.36648021363328415,1.7596084316452021
1.401,0.3682407198894434,1.7613942652504571,0.3682407198894434,1.7613942652504571
1.4020000000000001,0.37000298551294397,1.7631272578293822,0.37000298551294397,1.7631272578293822
1.403,0.37176695762321105,1.7648073575938388,0.37176695762321105,1.7648073575938388
1.4040000000000001,0.37353258328695871,1.7664345143679312,0.37353258328695871,1.7664345143679312
1.405,0.37529980951968694,1.7680086795911896,0.37529980951968694,1.7680086795911896
1.4060000000000001,0.37706858328718396,1.7695298063217619,0.37706858328718396,1.7695298063217619
1.407,0.37883885150702334,1.7709978492395944,0.37883885150702334,1.7709978492395944
1.4079999999999999,0.38061056118073355,1.7724127625230082,0.38061056118073355,1.7724127625230082
1.409,0.38238365970281946,1.773774494846913,0.38238365970281946,1.773774494846913
1.4099999999999999,0.38415809336018042,1.7750830138324789,0.38415809336018042,1.7750830138324789
1.411,0.38593380891760165,1.7763382802707812,0.38593380891760165,1.7763382802707812
1.4119999999999999,0.387710753100798,1.7775402565638438,0.387710753100798,1.7775402565638438
1.413,0.38948887259796333,1.778688906727069,0.38948887259796333,1.778688906727069
1.4139999999999999,0.39126811406131401,1.7797841963916652,0.39126811406131401,1.7797841963916652
1.415,0.39304842410863811,1.7808260928070756,0.39304842410863811,1.7808260928070756
1.4159999999999999,0.39482974932483861,1.7818145648434076,0.39482974932483861,1.7818145648434076
1.417,0.39661203626348301,1.7827495829938595,0.39661203626348301,1.7827495829938595
1.4179999999999999,0.39839523144834643,1.7836311193771506,0.39839523144834643,1.7836311193771506
1.419,0.40017928137496112,1.7844591477399478,0.40017928137496112,1.7844591477399478
1.4199999999999999,0.40196413251215946,1.7852336434592964,0.40196413251215946,1.7852336434592964
1.421,0.40374973130362379,1.7859545835450472,0.40374973130362379,1.7859545835450472
1.4219999999999999,0.40553602416942935,1.7866219466422844,0.40553602416942935,1.7866219466422844
1.423,0.40732295750759356,1.7872357130337559,0.40732295750759356,1.7872357130337559
1.4239999999999999,0.40911047769561981,1.7877958646422993,0.40911047769561981,1.7877958646422993
1.425,0.41089853142485161,1.7883023773804725,0.41089853142485161,1.7883023773804725
1.4259999999999999,0.4126870650345269,1.7887552365017731,0.4126870650345269,1.7887552365017731
1.427,0.41447602467506844,1.7891544328838787,0.41447602467506844,1.7891544328838787
1.4279999999999999,0.41626535667610137,1.7894999546040431,0.41626535667610137,1.7894999546040431
1.429,0.41805500735568091,1.7897917913639367,0.41805500735568091,1.7897917913639367
1.4299999999999999,0.41984492302186971,1.7900299344912918,0.41984492302186971,1.7900299344912918
1.431,0.42163504997432061,1.7902143769415577,0.42163504997432061,1.7902143769415577
1.4319999999999999,0.42342533450585429,1.7903451132995483,0.42342533450585429,1.7903451132995483
1.4330000000000001,0.42521572290404214,1.790422139781094,0.42521572290404214,1.790422139781094
1.4339999999999999,0.42700616145278325,1.790445454234691,0.42700616145278325,1.790445454234691
1.4350000000000001,0.42879659643388818,1.7904150561431531,0.42879659643388818,1.7904150561431531
1.4359999999999999,0.43058697412865538,1.7903309466252615,0.43058697412865538,1.7903309466252615
1.4370000000000001,0.432377240819455,1.7901931284374142,0.432377240819455,1.7901931284374142
1.4379999999999999,0.43416734279130553,1.7900016059752801,0.43416734279130553,1.7900016059752801
1.4390000000000001,0.43595722633345724,1.7897563852754446,0.43595722633345724,1.7897563852754446
1.4399999999999999,0.43774683774096934,1.7894574740170641,0.43774683774096934,1.7894574740170641
1.4410000000000001,0.43953612332476111,1.7891048812014758,0.43953612332476111,1.7891048812014758
1.4419999999999999,0.44132502973716026,1.7886986048330478,0.44132502973716026,1.7886986048330478
1.4430000000000001,0.44311350304048686,1.7882386674032729,0.44311350304048686,1.7882386674032729
1.444,0.44490148957993342,1.7877250827563209,0.44490148957993342,1.7877250827563209
1.4450000000000001,0.44668893571513762,1.7871578663593337,0.44668893571513762,1.7871578663593337
1.446,0.44847578782178005,1.7865370353032857,0.44847578782178005,1.7865370353032857
1.4470000000000001,0.45026199229318808,1.7858626083038427,0.45026199229318808,1.7858626083038427
1.448,0.45204749554193407,1.7851346057022208,0.45204749554193407,1.7851346057022208
1.4490000000000001,0.45383224400143918,1.7843530494660442,0.45383224400143918,1.7843530494660442
1.45,0.45561618412757149,1.7835179631902065,0.45561618412757149,1.7835179631902065
1.4510000000000001,0.45739926240024975,1.7826293720977273,0.45739926240024975,1.7826293720977273
1.452,0.45918142532504169,1.7816873030406117,0.45918142532504169,1.7816873030406117
1.4530000000000001,0.46096261943476752,1.7806917845007109,0.46096261943476752,1.7806917845007109
1.454,0.46274279129109858,1.779642846590578,0.46274279129109858,1.779642846590578
1.4550000000000001,0.46452188748616041,1.7785405210543299,0.46452188748616041,1.7785405210543299
1.456,0.4662998546441316,1.7773848412685052,0.4662998546441316,1.7773848412685052
1.4570000000000001,0.46807663942284744,1.7761758422429215,0.46807663942284744,1.7761758422429215
1.458,0.46985218857013711,1.7749135548875097,0.46985218857013711,1.7749135548875097
1.4590000000000001,0.4716264488509595,1.7735980138138283,0.4716264488509595,1.7735980138138283
1.46,0.47339936697851964,1.772229264718953,0.47339936697851964,1.772229264718953
1.4610000000000001,0.47517088976545785,1.7708073487170963,0.47517088976545785,1.7708073487170963
1.462,0.47694096406634445,1.7693323085316099,0.47694096406634445,1.7693323085316099
1.4630000000000001,0.47870953677929146,1.7678041884950457,0.47870953677929146,1.7678041884950457
1.464,0.48047655484755786,1.7662230345492183,0.48047655484755786,1.7662230345492183
1.4650000000000001,0.48224196526116148,1.7645888942452599,0.48224196526116148,1.7645888942452599
1.466,0.48400571505848461,1.7629018167436874,0.48400571505848461,1.7629018167436874
1.4670000000000001,0.48576775132788547,1.7611618528144564,0.48576775132788547,1.7611618528144564
1.468,0.48752802120930377,1.7593690548370253,0.48752802120930377,1.7593690548370253
1.4690000000000001,0.48928647189587265,1.7575234768004149,0.48928647189587265,1.7575234768004149
1.47,0.49104305063552367,1.7556251743032669,0.49104305063552367,1.7556251743032669
1.4710000000000001,0.49279770473259904,1.7536742045539071,0.49279770473259904,1.7536742045539071
1.472,0.4945503815494568,1.7516706263704043,0.4945503815494568,1.7516706263704043
1.4730000000000001,0.49630102850808266,1.7496145001806287,0.49630102850808266,1.7496145001806287
1.474,0.49804959309169533,1.7475058880223158,0.49804959309169533,1.7475058880223158
1.4750000000000001,0.49979602276378954,1.7453448418197581,0.49979602276378954,1.7453448418197581
1.476,0.50154026518293404,1.74313143365354,0.50154026518293404,1.74313143365354
1.4770000000000001,0.50328226803343423,1.7408657314888383,0.50328226803343423,1.7408657314888383
1.478,0.50502197905636781,1.7385478033539288,0.50502197905636781,1.7385478033539288
1.4790000000000001,0.50675934606188866,1.7361777188584591,0.50675934606188866,1.7361777188584591
1.48,0.50849431693082692,1.7337555491927146,0.50849431693082692,1.7337555491927146
1.4810000000000001,0.51022683961629522,1.7312813671268741,0.51022683961629522,1.7312813671268741
1.482,0.51195686214528835,1.7287552470102783,0.51195686214528835,1.7287552470102783
1.4830000000000001,0.51368433262028956,1.7261772647706837,0.51368433262028956,1.7261772647706837
1.484,0.51540919922087025,1.7235474979135283,0.51540919922087025,1.7235474979135283
1.4850000000000001,0.51713141020529563,1.7208660255211907,0.51713141020529563,1.7208660255211907
1.486,0.5188509139121259,1.7181329282522528,0.5188509139121259,1.7181329282522528
1.4870000000000001,0.52056765876182087,1.7153482883407583,0.52056765876182087,1.7153482883407583
1.488,0.52228159325834034,1.712512189595478,0.52228159325834034,1.712512189595478
1.4890000000000001,0.52399266599075078,1.7096247173991657,0.52399266599075078,1.7096247173991657
1.49,0.52570082563482401,1.7066859587078249,0.52570082563482401,1.7066859587078249
1.4910000000000001,0.52740602086765331,1.7036959983871034,0.52740602086765331,1.7036959983871034
1.492,0.52910820037260042,1.7006549193525788,0.52910820037260042,1.7006549193525788
1.4930000000000001,0.53080731326899022,1.6975628205940207,0.53080731326899022,1.6975628205940207
1.494,0.53250330858524375,1.6944197949230724,0.53250330858524375,1.6944197949230724
1.4950000000000001,0.53419613544383815,1.6912259366928171,0.53419613544383815,1.6912259366928171
1.496,0.53588574306288761,1.6879813417962448,0.53588574306288761,1.6879813417962448
1.4970000000000001,0.53757208075773089,1.684686107664721,0.53757208075773089,1.684686107664721
1.498,0.53925509794251292,1.6813403332664572,0.53925509794251292,1.6813403332664572
1.4990000000000001,0.54093474413177101,1.6779441191049724,0.54093474413177101,1.6779441191049724
1.5,0.54261096894201633,1.6744975672175699,0.54261096894201633,1.6744975672175699
1.5010000000000001,0.54428372209332088,1.6710007811737966,0.54428372209332088,1.6710007811737966
1.502,0.54595295341089978,1.66745386607392,0.54595295341089978,1.66745386607392
1.5030000000000001,0.54761861282669644,1.6638569285473872,0.54761861282669644,1.6638569285473872
1.504,0.54928065038096519,1.6602100767513015,0.54928065038096519,1.6602100767513015
1.5050000000000001,0.55093901622385799,1.6565134203688825,0.55093901622385799,1.6565134203688825
1.506,0.55259366061700532,1.6527670706079423,0.55259366061700532,1.6527670706079423
1.5070000000000001,0.55424453393510398,1.6489711401993463,0.55424453393510398,1.6489711401993463
1.508,0.55589158628990754,1.6451257341536563,0.55589158628990754,1.6451257341536563
1.5090000000000001,0.55753476840083083,1.6412309710295205,0.55753476840083083,1.6412309710295205
1.51,0.55917403110595632,1.6372869709249127,0.55917403110595632,1.6372869709249127
1.5110000000000001,0.56080932523031868,1.633293852212891,0.56080932523031868,1.633293852212891
1.512,0.56244060171879195,1.629251734753919,0.56244060171879195,1.629251734753919
1.5130000000000001,0.56406781163764508,1.6251607398935464,0.56406781163764508,1.6251607398935464
1.514,0.56569090617609163,1.6210209904601018,0.56569090617609163,1.6210209904601018
1.5150000000000001,0.5673098366478444,1.6168326107623752,0.5673098366478444,1.6168326107623752
1.516,0.56892455449266488,1.6125957265873114,0.56892455449266488,1.6125957265873114
1.5170000000000001,0.57053501127791872,1.6083104651976914,0.57053501127791872,1.6083104651976914
1.518,0.5721411587001245,1.6039769553298278,0.5721411587001245,1.6039769553298278
1.5190000000000001,0.57374294858650965,1.5995953271912422,0.57374294858650965,1.5995953271912422
1.52,0.57534033289655928,1.5951657124583649,0.57534033289655928,1.5951657124583649
1.5210000000000001,0.57693326372357123,1.5906882442742112,0.57693326372357123,1.5906882442742112
1.522,0.57852169329620573,1.5861630572460779,0.57852169329620573,1.5861630572460779
1.5230000000000001,0.58010557398004048,1.5815902874432244,0.58010557398004048,1.5815902874432244
1.524,0.58168485818298155,1.5769700707560805,0.58168485818298155,1.5769700707560805
1.5250000000000001,0.58325949795266985,1.572302536006027,0.58325949795266985,1.572302536006027
1.526,0.58482944657211489,1.5675878321110521,0.58482944657211489,1.5675878321110521
1.5270000000000001,0.58639465694610149,1.5628261005564745,0.58639465694610149,1.5628261005564745
1.528,0.58795508212251391,1.5580174842511469,0.58795508212251391,1.5580174842511469
1.5290000000000001,0.58951067529384493,1.5531621275243772,0.58951067529384493,1.5531621275243772
1.53,0.59106138979870226,1.5482601761228598,0.59106138979870226,1.5482601761228598
1.5310000000000001,0.59260717912331817,1.5433117772075948,0.59260717912331817,1.5433117772075948
1.532,0.59414799690305409,1.5383170793508225,0.59414799690305409,1.5383170793508225
1.5330000000000001,0.59568379692391127,1.5332762325329412,0.59568379692391127,1.5332762325329412
1.534,0.59721453312403538,1.5281893881394437,0.59721453312403538,1.5281893881394437
1.5350000000000001,0.59874015959522753,1.5230566989578314,0.59874015959522753,1.5230566989578314
1.536,0.60026063058444745,1.5178783191745524,0.60026063058444745,1.5178783191745524
1.5369999999999999,0.6017759004953257,1.5126544043719194,0.6017759004953257,1.5126544043719194
1.538,0.60328592388966817,1.5073851115250378,0.60328592388966817,1.5073851115250378
1.5389999999999999,0.60479065548896449,1.5020705989987373,0.60479065548896449,1.5020705989987373
1.54,0.60629005017589599,1.4967110265444887,0.60629005017589599,1.4967110265444887
1.5409999999999999,0.60778406247552419,1.4913065485894408,0.60778406247552419,1.4913065485894408
1.542,0.6092726475282777,1.4858573267575454,0.6092726475282777,1.4858573267575454
1.5429999999999999,0.61075576103676421,1.480363529161403,0.61075576103676421,1.480363529161403
1.544,0.61223335851201599,1.4748253206623556,0.61223335851201599,1.4748253206623556
1.5449999999999999,0.61370539563175441,1.4692428674667402,0.61370539563175441,1.4692428674667402
1.546,0.61517182824184169,1.4636163371220652,0.61517182824184169,1.4636163371220652
1.5469999999999999,0.61663261235773092,1.4579458985132134,0.61663261235773092,1.4579458985132134
1.548,0.61808770416591707,1.4522317218586203,0.61808770416591707,1.4522317218586203
1.5489999999999999,0.61953706002538578,1.4464739787064749,0.61953706002538578,1.4464739787064749
1.55,0.62098063646906709,1.4406728419309005,0.62098063646906709,1.4406728419309005
1.5509999999999999,0.62241839020528156,1.4348284857281541,0.62241839020528156,1.4348284857281541
1.552,0.62385027811919536,1.4289410856128071,0.62385027811919536,1.4289410856128071
1.5529999999999999,0.62527625727426672,1.4230108184139454,0.62527625727426672,1.4230108184139454
1.554,0.62669628491369955,1.4170378622713493,0.62669628491369955,1.4170378622713493
1.5549999999999999,0.62811031846189147,1.4110223966316944,0.62811031846189147,1.4110223966316944
1.556,0.62951831552588622,1.4049646022447313,0.62951831552588622,1.4049646022447313
1.5569999999999999,0.63092023389682272,1.3988646611594857,0.63092023389682272,1.3988646611594857
1.5580000000000001,0.6323160303913008,1.392722744880551,0.6323160303913008,1.392722744880551
1.5589999999999999,0.63370566402159723,1.3865390467048655,0.63370566402159723,1.3865390467048655
1.5600000000000001,0.63508909311849315,1.3803137523385149,0.63508909311849315,1.3803137523385149
1.5609999999999999,0.6364662761848997,1.3740470485902954,0.6364662761848997,1.3740470485902954
1.5620000000000001,0.63783717191258205,1.3677391235237502,0.63783717191258205,1.3677391235237502
1.5629999999999999,0.63920173918353762,1.3613901664526689,0.63920173918353762,1.3613901664526689
1.5640000000000001,0.64055993707138248,1.3550003679365614,0.64055993707138248,1.3550003679365614
1.5649999999999999,0.64191172484272729,1.3485699197761545,0.64191172484272729,1.3485699197761545
1.5660000000000001,0.64325706195856325,1.3420990150088661,0.64325706195856325,1.3420990150088661
1.5669999999999999,0.64459590807564027,1.3355878479043026,0.64459590807564027,1.3355878479043026
1.5680000000000001,0.64592822304785091,1.3290366139597325,0.64592822304785091,1.3290366139597325
1.569,0.64725396692760973,1.322445509895583,0.64725396692760973,1.322445509895583
1.5700000000000001,0.64857309996723678,1.3158147336509152,0.64857309996723678,1.3158147336509152
1.571,0.64988558262033647,1.3091444843789213,0.64988558262033647,1.3091444843789213
1.5720000000000001,0.65119137554318218,1.3024349624423963,0.65119137554318218,1.3024349624423963
1.573,0.65249043959609454,1.2956863694092375,0.65249043959609454,1.2956863694092375
1.5740000000000001,0.65378273532349818,1.2888989037212497,0.65378273532349818,1.2888989037212497
1.575,0.65506822353067151,1.2820727654648487,0.65506822353067151,1.2820727654648487
1.5760000000000001,0.65634686632429384,1.2752081649908498,0.65634686632429384,1.2752081649908498
1.577,0.65761862535077265,1.2683053082778686,0.65761862535077265,1.2683053082778686
1.5780000000000001,0.6588834624646136,1.2613644024633008,0.6588834624646136,1.2613644024633008
1.579,0.66014133972971711,1.2543856558381523,0.66014133972971711,1.2543856558381523
