"time","roughness","K","L","geometry[1]","geometry[2]","geometry[3]","geometry[4]","geometry[5]","d_ann","D_ann","d_cir","a_ell","b_ell","a_rec","b_rec","a_tri","h_tri","beta","eta","rho","input_mdot_1[1]","input_mdot_1[2]","input_mdot_1[3]","input_mdot_1[4]","input_mdot_1[5]","input_dp_1[1]","input_dp_1[2]","input_dp_1[3]","input_dp_1[4]","input_dp_1[5]","M_FLOW_1[1]","M_FLOW_1[2]","M_FLOW_1[3]","M_FLOW_1[4]","M_FLOW_1[5]","DP_1[1]","DP_1[2]","DP_1[3]","DP_1[4]","DP_1[5]","MIN","A_crossT[1]","A_crossT[2]","A_crossT[3]","A_crossT[4]","A_crossT[5]","perimeterT[1]","perimeterT[2]","perimeterT[3]","perimeterT[4]","perimeterT[5]","d_hydT[1]","d_hydT[2]","d_hydT[3]","d_hydT[4]","d_hydT[5]","A_cross","d_hyd","perimeter","velocity_1[1]","velocity_1[2]","velocity_1[3]","velocity_1[4]","velocity_1[5]","Re_1[1]","Re_1[2]","Re_1[3]","Re_1[4]","Re_1[5]","DP_plot_1[1]","DP_plot_1[2]","DP_plot_1[3]","DP_plot_1[4]","DP_plot_1[5]","zeta_TOT_1[1]","zeta_TOT_1[2]","zeta_TOT_1[3]","zeta_TOT_1[4]","zeta_TOT_1[5]","input_DP.y"
0.0020200000000000001,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,11.557322796350372,3.8524409321167901,4.3339960486313895,4.9050801385274898,7.1472255321118512,25.240000000000002,25.240000000000002,25.240000000000002,25.240000000000002,25.240000000000002,11.557322796350372,3.8524409321167901,4.3339960486313895,4.9050801385274898,7.1472255321118512,25.240000000000002,25.240000000000002,25.240000000000002,25.240000000000002,25.240000000000002,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,0.49050801385274873,0.49050801385274878,0.49050801385274873,0.49050801385274889,0.49050801385274867,49050.80138527487,49050.801385274877,49050.80138527487,49050.801385274892,49050.80138527487,25.240000000000002,25.240000000000002,25.240000000000002,25.240000000000002,25.240000000000002,0.20981045799994899,0.20981045799994899,0.20981045799994899,0.20981045799994891,0.20981045799994907,25.240000000000002
0.002222,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,12.169371852489546,4.056457284163181,4.5635144446835794,5.1648418257255635,7.5257260480206263,27.664000000000001,27.664000000000001,27.664000000000001,27.664000000000001,27.664000000000001,12.169371852489546,4.056457284163181,4.5635144446835794,5.1648418257255635,7.5257260480206263,27.664000000000001,27.664000000000001,27.664000000000001,27.664000000000001,27.664000000000001,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,0.51648418257255635,0.51648418257255635,0.51648418257255624,0.51648418257255624,0.51648418257255624,51648.418257255638,51648.418257255638,51648.418257255624,51648.418257255624,51648.418257255624,27.664000000000001,27.664000000000001,27.664000000000001,27.664000000000001,27.664000000000001,0.20741058679520966,0.20741058679520966,0.20741058679520977,0.20741058679520977,0.20741058679520977,27.664000000000001
0.0024239999999999999,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,12.758009979781763,4.2526699932605867,4.7842537424181613,5.4146676061279981,7.8897488867602341,30.088000000000001,30.088000000000001,30.088000000000001,30.088000000000001,30.088000000000001,12.758009979781763,4.2526699932605867,4.7842537424181613,5.4146676061279981,7.8897488867602341,30.088000000000001,30.088000000000001,30.088000000000001,30.088000000000001,30.088000000000001,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,0.54146676061279964,0.54146676061279964,0.54146676061279964,0.54146676061279975,0.54146676061279964,54146.676061279963,54146.676061279963,54146.676061279963,54146.676061279977,54146.676061279963,30.088000000000001,30.088000000000001,30.088000000000001,30.088000000000001,30.088000000000001,0.20524836828243531,0.20524836828243531,0.20524836828243531,0.20524836828243523,0.20524836828243531,30.088000000000001
0.0026259999999999999,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,13.325907288942817,4.4419690963142715,4.9972152333535567,5.6556907099188454,8.2409452857165064,32.512,32.512,32.512,32.512,32.512,13.325907288942817,4.4419690963142715,4.9972152333535567,5.6556907099188454,8.2409452857165064,32.512,32.512,32.512,32.512,32.512,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,0.56556907099188447,0.56556907099188447,0.56556907099188447,0.56556907099188436,0.56556907099188436,56556.907099188444,56556.907099188444,56556.907099188444,56556.907099188436,56556.907099188436,32.512,32.512,32.512,32.512,32.512,0.20328361686444724,0.20328361686444724,0.20328361686444724,0.20328361686444732,0.20328361686444732,32.512
0.0028280000000000002,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,13.87525559114075,4.625085197046916,5.2032208466777812,5.8888413706493559,8.5806706945050575,34.936,34.936,34.936,34.936,34.936,13.87525559114075,4.625085197046916,5.2032208466777812,5.8888413706493559,8.5806706945050575,34.936,34.936,34.936,34.936,34.936,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,0.58888413706493548,0.58888413706493559,0.58888413706493548,0.58888413706493548,0.58888413706493536,58888.413706493549,58888.413706493557,58888.413706493549,58888.413706493549,58888.413706493535,34.936,34.936,34.936,34.936,34.936,0.20148534488341094,0.20148534488341083,0.20148534488341094,0.20148534488341094,0.20148534488341099,34.936
0.0030300000000000001,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,14.407881003179286,4.8026270010597614,5.4029553761922324,6.1148946163621316,8.9100544117423706,37.359999999999999,37.359999999999999,37.359999999999999,37.359999999999999,37.359999999999999,14.407881003179286,4.8026270010597614,5.4029553761922324,6.1148946163621316,8.9100544117423706,37.359999999999999,37.359999999999999,37.359999999999999,37.359999999999999,37.359999999999999,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,0.61148946163621298,0.61148946163621298,0.61148946163621298,0.61148946163621298,0.61148946163621287,61148.946163621302,61148.946163621302,61148.946163621302,61148.946163621302,61148.946163621287,37.359999999999999,37.359999999999999,37.359999999999999,37.359999999999999,37.359999999999999,0.19982918151619625,0.19982918151619625,0.19982918151619625,0.19982918151619625,0.19982918151619633,37.359999999999999
0.0032320000000000001,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,14.925324507520152,4.9751081691733834,5.596996690320057,6.3345044603265075,9.2300494045981818,39.783999999999999,39.783999999999999,39.783999999999999,39.783999999999999,39.783999999999999,14.925324507520152,4.9751081691733834,5.596996690320057,6.3345044603265075,9.2300494045981818,39.783999999999999,39.783999999999999,39.783999999999999,39.783999999999999,39.783999999999999,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,0.63345044603265066,0.63345044603265077,0.63345044603265066,0.63345044603265066,0.63345044603265044,63345.044603265065,63345.04460326508,63345.044603265065,63345.044603265065,63345.044603265043,39.783999999999999,39.783999999999999,39.783999999999999,39.783999999999999,39.783999999999999,0.19829563269891387,0.19829563269891382,0.19829563269891387,0.19829563269891387,0.19829563269891401,39.783999999999999
0.003434,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,15.428900973246209,5.1429669910820692,5.7858378649673288,6.5482289503133044,9.5414688082635823,42.207999999999998,42.207999999999998,42.207999999999998,42.207999999999998,42.207999999999998,15.428900973246209,5.1429669910820692,5.7858378649673288,6.5482289503133044,9.5414688082635823,42.207999999999998,42.207999999999998,42.207999999999998,42.207999999999998,42.207999999999998,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,0.65482289503133029,0.6548228950313304,0.65482289503133029,0.65482289503133029,0.65482289503133029,65482.289503133026,65482.289503133041,65482.289503133026,65482.289503133026,65482.289503133026,42.207999999999998,42.207999999999998,42.207999999999998,42.207999999999998,42.207999999999998,0.19686887449948437,0.19686887449948429,0.19686887449948437,0.19686887449948437,0.19686887449948437,42.207999999999998
0.0036359999999999999,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,15.919743296354158,5.3065810987847186,5.9699037361328093,6.7565489023168759,9.8450132229844378,44.631999999999998,44.631999999999998,44.631999999999998,44.631999999999998,44.631999999999998,15.919743296354158,5.3065810987847186,5.9699037361328093,6.7565489023168759,9.8450132229844378,44.631999999999998,44.631999999999998,44.631999999999998,44.631999999999998,44.631999999999998,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,0.67565489023168734,0.67565489023168745,0.67565489023168734,0.67565489023168745,0.67565489023168712,67565.489023168731,67565.489023168746,67565.489023168731,67565.489023168746,67565.489023168717,44.631999999999998,44.631999999999998,44.631999999999998,44.631999999999998,44.631999999999998,0.19553589574416849,0.19553589574416844,0.19553589574416849,0.19553589574416844,0.1955358957441686,44.631999999999998
0.0038380000000000003,2,0,1,1,2,3,4,5,0.10000000000000001,0.20000000000000001,0.10000000000000001,0.075000000000000011,0.037500000000000006,0.10000000000000001,0.10000000000000001,0.24142135623730951,0.12071067811865475,1.5574077246549023,0.001,1000,16.39883601109657,5.4662786703655222,6.1495635041612138,6.9598821656517282,10.141291499830444,47.056000000000004,47.056000000000004,47.056000000000004,47.056000000000004,47.056000000000004,16.39883601109657,5.4662786703655222,6.1495635041612138,6.9598821656517282,10.141291499830444,47.056000000000004,47.056000000000004,47.056000000000004,47.056000000000004,47.056000000000004,1.0000000000000001e-15,0.023561944901923454,0.0078539816339744835,0.0088357293382212952,0.010000000000000002,0.014571067811865476,0.94247779607693793,0.31415926535897931,0.35342917352885178,0.40000000000000002,0.58284271247461905,0.10000000000000002,0.10000000000000001,0.10000000000000001,0.10000000000000002,0.099999999999999992,0.0078539816339744835,0.10000000000000001,0.31415926535897931,0.69598821656517285,0.69598821656517285,0.69598821656517273,0.69598821656517262,0.69598821656517262,69598.821656517292,69598.821656517292,69598.821656517277,69598.821656517262,69598.821656517262,47.056000000000004,47.056000000000004,47.056000000000004,47.056000000000004,47.056000000000004,0.19428587568354358,0.19428587568354358,0.19428587568354366,0.19428587568354372,0.19428587568354372,47.056000000000004
