"time","prismatic1.s","prismatic1.v","sps1.s_damper","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.24280000000000002,0.30178977634171961,1.9863610649099959,0.013176770297612543,-1.2898736931764896,1.3003470951374891,-2.1889575666756635,1.9530433925529909
0.24300000000000002,0.30218720186424936,1.9878938981153256,0.013214528861746554,-1.2903110484011955,1.3007373815801346,-2.1845959755537914,1.9498192437336024
0.2432,0.30258493373354389,1.9894245263304013,0.013252359382710802,-1.2907475324591271,1.3011270237422319,-2.1802459337017526,1.9466007471153868
0.24340000000000001,0.30298297150874731,1.9909529498807832,0.013290261907333128,-1.2911831476562217,1.3015160227512095,-2.1759074078625957,1.9433879016149271
0.24360000000000001,0.30338131474907815,1.9924791690930359,0.013328236482343702,-1.2916178962917162,1.3019043797340057,-2.1715803648665495,1.9401807060619811
0.24380000000000002,0.30377996301383153,1.9940031842946802,0.01336628315437507,-1.2920517806581626,1.3022920958170379,-2.1672647716313103,1.9369791592007832
0.24400000000000002,0.304178915862379,1.995524995814143,0.013404401969962194,-1.2924848030414422,1.302679172126173,-2.1629605951623345,1.9337832596913505
0.2442,0.30457817285416949,1.997044603980705,0.013442592975542461,-1.2929169657207809,1.3030656097866973,-2.1586678025531283,1.9305930061107881
0.24440000000000001,0.30497773354873009,1.9985620091244558,0.013480856217455735,-1.2933482709687631,1.3034514099232863,-2.154386360985542,1.9274083969545928
0.24460000000000001,0.30537759750566634,2.000077211576238,0.013519191741944358,-1.2937787210513476,1.3038365736599757,-2.1501162377300611,1.9242294306379604
0.24480000000000002,0.30577776428116976,2.0015902118385829,0.013557599595195941,-1.29420831824523,1.3042211022149042,-2.1458573979409259,1.921056102447533
0.24500000000000002,0.30617823343001183,2.0031010104880629,0.013596079823319004,-1.2946370648279573,1.3046049968461866,-2.1416098059151492,1.9178884062834076
0.2452,0.30657900451836767,2.0046096075477489,0.013634632472186081,-1.2950649630142654,1.3049882585040704,-2.1373734331856138,1.914726345852092
0.24540000000000001,0.30698007710596958,2.0061160033605696,0.013673257587652159,-1.2954920150447236,1.305370888315029,-2.1331482472569516,1.9115699190901041
0.24560000000000001,0.30738145075262197,2.0076201982704247,0.013711955215474973,-1.2959182231533952,1.3057528874050028,-2.1289342157178712,1.9084191238518684
0.24580000000000002,0.30778312501820243,2.0091221926221485,0.013750725401315033,-1.296343589567855,1.3061342568993779,-2.1247313062413213,1.9052739579108426
0.24600000000000002,0.30818509946266226,2.0106219867614654,0.013789568190735655,-1.2967681165092002,1.306514997922958,-2.1205394865846561,1.9021344189606482
0.2462,0.30858737364602651,2.0121195810349537,0.013828483629203003,-1.297191806192072,1.3068951115999425,-2.1163587245898001,1.8990005046161997
0.24640000000000001,0.30898994712839506,2.0136149757900021,0.013867471762086121,-1.2976146608246675,1.3072745990539008,-2.1121889881834099,1.8958722124148324
0.24660000000000001,0.30939281946994263,2.0151081713747723,0.013906532634656946,-1.2980366826087566,1.3076534614077475,-2.1080302453770408,1.892749539817435
0.24680000000000002,0.30979599023091947,2.0165991681381579,0.013945666292090349,-1.2984578737396972,1.30803169978372,-2.1038824642673122,1.8896324842095755
0.24700000000000003,0.31019945897165163,2.0180879664297446,0.013984872779464161,-1.2988782364064508,1.3084093153033503,-2.0997456130360677,1.8865210429026325
0.2472,0.31060322525254169,2.0195745665997684,0.014024152141759215,-1.2992977727916002,1.3087863090874452,-2.0956196599505446,1.8834152131349244
0.24740000000000001,0.31100728863406918,2.0210589689990801,0.014063504423859381,-1.2997164850713609,1.3091626822560569,-2.0915045733635345,1.880314992072837
0.24760000000000001,0.31141164867679094,2.0225411739790959,0.014102929670551568,-1.3001343754156014,1.309538435928463,-2.0874003217135488,1.877220376811956
0.24780000000000002,0.31181630494134183,2.0240211818917713,0.014142427926525779,-1.300551445987856,1.3099135712231376,-2.0833068735249851,1.8741313643781934
0.248,0.31222125698843489,2.0254989930895473,0.014181999236375128,-1.3009676989453411,1.3102880892577313,-2.0792241974082888,1.8710479517289187
0.2482,0.31262650437886191,2.0269746079253177,0.014221643644595898,-1.3013831364389719,1.3106619911490431,-2.0751522620601168,1.8679701357540863
0.24840000000000001,0.31303204667349444,2.0284480267523879,0.014261361195587538,-1.3017977606133755,1.3110352780129979,-2.0710910362635055,1.8648979132773673
0.24860000000000002,0.31343788343328338,2.0299192499244341,0.014301151933652705,-1.3022115736069104,1.3114079509646213,-2.0670404888880336,1.8618312810572768
0.24880000000000002,0.31384401421925995,2.0313882777954646,0.014341015902997301,-1.3026245775516787,1.3117800111180149,-2.0630005888899849,1.8587702357883045
0.249,0.31425043859253637,2.0328551107197756,0.014380953147730503,-1.3030367745735436,1.3121514595863331,-2.0589713053125127,1.8557147741020437
0.2492,0.31465715611430595,2.0343197490519165,0.014420963711864793,-1.3034481667921447,1.3125222974817563,-2.054952607285808,1.8526648925683189
0.24940000000000001,0.31506416633852385,2.0357821935263867,0.014461047639391336,-1.3038587563439483,1.3128925261295128,-2.0509444595988797,1.8496205804000616
0.24960000000000002,0.31547146883079391,2.0372424442778079,0.014501204974085595,-1.3042685453228295,1.313262146515586,-2.0469468341256212,1.8465818382799026
0.24980000000000002,0.3158790631538313,2.0387005015950859,0.014541435759657018,-1.3046775358258378,1.3136311597118024,-2.0429597010297975,1.843548663870247
0.25,0.31628694886899938,2.0401563658416508,0.014581740039733233,-1.3050857299483762,1.3139995668308757,-2.0389830296948199,1.8405210533460501
0.25020000000000003,0.31669512553773771,2.0416100373813819,0.014622117857845441,-1.3054931297797279,1.3143673689846471,-2.0350167895873081,1.8374990028184852
0.25040000000000001,0.31710359272156163,2.0430615165785779,0.014662569257428365,-1.3058997374030694,1.3147345672840685,-2.0310609502571606,1.83448250833592
0.25059999999999999,0.31751234998206368,2.0445108037979187,0.014703094281820362,-1.3063055548954896,1.3151011628391815,-2.0271154813376167,1.8314715658848799
0.25080000000000002,0.31792139688091314,2.0459578994044421,0.014743692974263433,-1.3067105843280049,1.315467156759099,-2.0231803525453249,1.8284661713910175
0.251,0.31833073297985598,2.0474028037635037,0.014784365377903192,-1.307114827765574,1.3158325501519823,-2.0192555336804148,1.8254663207200872
0.25120000000000003,0.31874035784071664,2.0488455172407529,0.014825111535789016,-1.3075182872671167,1.3161973441250241,-2.0153409946265564,1.8224720096789075
0.25140000000000001,0.31915027102539667,2.0502860402020948,0.014865931490873955,-1.307920964885527,1.3165615397844281,-2.0114367053510374,1.8194832340163358
0.25159999999999999,0.31956047209587612,2.051724373013661,0.014906825286014858,-1.3083228626676933,1.3169251382353888,-2.007542635904819,1.816499989424234
0.25180000000000002,0.31997096061421365,2.0531605160417792,0.014947792963972377,-1.3087239826545101,1.3172881405820713,-2.0036587564226109,1.8135222715384385
0.252,0.32038173614254656,2.054594469652939,0.014988834567410949,-1.309124326880897,1.3176505479275924,-1.9997850371229378,1.8105500759397326
0.25220000000000004,0.32079279824309131,2.0560262342137618,0.015029950138898926,-1.3095238973758148,1.3180123613740009,-1.9959214483082026,1.8075833981548093
0.25240000000000001,0.32120414647814394,2.0574558100909681,0.015071139720908497,-1.3099226961622801,1.318373582022256,-1.9920679603647589,1.8046222336572479
0.25259999999999999,0.32161578041008015,2.0588831976513458,0.015112403355815816,-1.310320725257383,1.3187342109722104,-1.9882245437629726,1.8016665778684775
0.25280000000000002,0.32202769960135602,2.06030839726172,0.015153741085900998,-1.3107179866723024,1.3190942493225881,-1.9843911690572926,1.7987164261587483
0.253,0.32243990361450764,2.0617314092889178,0.015195152953348109,-1.3111144824123231,1.3194536981709653,-1.9805678068863199,1.7957717738481029
0.25320000000000004,0.32285239201215232,2.0631522340997406,0.015236639000245281,-1.3115102144768502,1.3198125586137506,-1.9767544279728679,1.7928326162073407
0.25340000000000001,0.32326516435698793,2.064570872060929,0.015278199268584669,-1.3119051848594276,1.3201708317461662,-1.9729510031240389,1.7898989484589933
0.25359999999999999,0.32367822021179415,2.0659873235391348,0.015319833800262531,-1.312299395547752,1.3205285186622264,-1.9691575032312818,1.786970765778287
0.25380000000000003,0.3240915591372906,2.0674015890196946,0.015361542637096128,-1.3126928485259335,1.3208856205227719,-1.9653738980182296,1.7840480608609535
0.254,0.32450518069316669,2.0688136690494829,0.015403325820815574,-1.3130855457734314,1.321242138522732,-1.961600156642815,1.7811308250940106
0.25420000000000004,0.32491908444648498,2.0702235637707394,0.015445183392997823,-1.3134774892562751,1.3215980736241086,-1.9578362526102722,1.778219058102843
0.25440000000000002,0.32533326996023065,2.0716312735562554,0.015487115395156755,-1.3138686809390678,1.3219534269197988,-1.9540821570781943,1.7753127547433913
0.25459999999999999,0.32574773679746588,2.0730367987789089,0.015529121868710574,-1.314259122780653,1.3223081995015848,-1.9503378412853507,1.772411909822319
0.25480000000000003,0.32616248452133023,2.0744401398116343,0.015571202854981822,-1.3146488167341324,1.3226623924601186,-1.9466032765516788,1.7695165180978372
0.255,0.32657751269504048,2.0758412970273983,0.01561335839519736,-1.3150377647468805,1.3230160068849044,-1.9428784342782845,1.766626574280534
0.25520000000000004,0.3269928208818908,2.0772402707991784,0.015655588530488505,-1.3154259687605621,1.3233690438642829,-1.9391632859474235,1.7637420730341948
0.25540000000000002,0.32740840864525345,2.0786370614999359,0.015697893301890954,-1.3158134307111484,1.3237215044854191,-1.9354578031225067,1.7608630089766313
0.25559999999999999,0.32782427554857829,2.0800316695025898,0.015740272750344897,-1.3162001525289322,1.3240733898342814,-1.9317619574480835,1.7579893766805041
0.25580000000000003,0.32824042115539381,2.0814240951799978,0.015782726916695026,-1.3165861361385458,1.3244247009956289,-1.9280757206498378,1.7551211706741474
0.25600000000000001,0.3286568450293062,2.0828143389049227,0.015825255841690523,-1.3169713834589771,1.3247754390529958,-1.9243990645345859,1.7522583854423983
0.25620000000000004,0.3290735467340008,2.0842024010500171,0.015867859565985201,-1.3173558964035843,1.3251256050886744,-1.9207319609902616,1.7494010154274164
0.25640000000000002,0.32949052583324112,2.0855882819877896,0.015910538130137406,-1.317739676880114,1.3254752001836985,-1.9170743819859155,1.7465490550295133
0.25659999999999999,0.32990778189086994,2.0869719820905877,0.015953291574610156,-1.318122726790717,1.3258242254178312,-1.9134262995717042,1.743702498607975
0.25680000000000003,0.33032531447080921,2.0883535017305697,0.015996119939771125,-1.3185050480319638,1.3261726818695452,-1.9097876858788843,1.7408613404818869
0.25700000000000001,0.33074312313705978,2.0897328412796785,0.016039023265892665,-1.3188866424948622,1.3265205706160088,-1.9061585131198089,1.7380255749309623
0.25720000000000004,0.33116120745370253,2.0911100011096204,0.016082001593151901,-1.3192675120648729,1.3268678927330715,-1.9025387535879128,1.7351951961963636
0.25740000000000002,0.33157956698489738,2.0924849815918383,0.016125054961630667,-1.319647658621925,1.3272146492952444,-1.8989283796577157,1.732370198481531
0.2576,0.3319982012948845,2.0938577830974858,0.016168183411315644,-1.3200270840404351,1.3275608413756885,-1.8953273637848065,1.7295505759530034
0.25780000000000003,0.33241710994798446,2.095228405997406,0.016211386982098345,-1.3204057901893191,1.3279064700461964,-1.8917356785058386,1.7267363227412458
0.25800000000000001,0.33283629250859736,2.0965968506621029,0.016254665713775093,-1.3207837789320134,1.3282515363771776,-1.8881532964385284,1.7239274329414771
0.25819999999999999,0.33325574854120421,2.0979631174617186,0.016298019646047171,-1.3211610521264878,1.3285960414376428,-1.8845801902816404,1.7211239006144892
0.25840000000000002,0.33367547760594879,2.0993272070309432,0.016341448818542569,-1.3215376116181916,1.3289399864497284,-1.8810163303175611,1.7183257140180901
0.2586,0.33409547926997418,2.1006891195891484,0.016384953270760085,-1.3219134592582149,1.3292833723921167,-1.8774616908208694,1.7155328704126078
0.25880000000000003,0.33451575309882442,2.1020488554560477,0.016428533042111847,-1.322288596889543,1.3296262003008299,-1.8739162451971831,1.7127453648318198
0.25900000000000001,0.33493629865720659,2.1034064150059288,0.016472188171919519,-1.3226630263482912,1.329968471242531,-1.870379966414353,1.7099631910798985
0.25919999999999999,0.33535711550990494,2.1047617986128744,0.016515918699409857,-1.3230367494651829,1.3303101862825684,-1.8668528275185958,1.7071863429245921
0.25940000000000002,0.33577820322178026,2.1061150066507444,0.016559724663714758,-1.323409768065567,1.330651346484965,-1.86333480163443,1.7044148140979272
0.2596,0.33619956135777013,2.1074660394931559,0.016603606103871245,-1.3237820839694323,1.3309919529124041,-1.8598258619646191,1.7016485982969023
0.25980000000000003,0.33662118948288972,2.1088148975134664,0.016647563058821563,-1.3241536989914258,1.3313320066262186,-1.8563259817901019,1.6988876891841855
0.26000000000000001,0.33704308716223036,2.1101615810847494,0.016691595567413148,-1.3245246149408658,1.3316715086863784,-1.8528351344699376,1.6961320803888134
0.26019999999999999,0.33746525396096166,2.1115060905797858,0.016735703668398719,-1.3248948336217621,1.3320104601514771,-1.8493532934412367,1.693381765506885
0.26040000000000002,0.33788768944433001,2.112848426371035,0.016779887400436296,-1.3252643568328288,1.3323488620787209,-1.8458804322191016,1.6906367381022605
0.2606,0.33831039317765893,2.1141885888306193,0.016824146802089195,-1.325633186367501,1.3326867155239146,-1.8424165243965678,1.687896991707261
0.26080000000000003,0.33873336472634996,2.1155265783303099,0.016868481911826126,-1.3260013240139532,1.3330240215414519,-1.8389615436445326,1.6851625198233593
0.26100000000000001,0.33915660365588174,2.1168623952414976,0.016912892768021149,-1.3263687715551125,1.3333607811843002,-1.835515463711703,1.6824333159218841
0.26119999999999999,0.33958010953181095,2.1181960399351865,0.016957379408953806,-1.3267355307686761,1.3336969955039899,-1.832078258424525,1.6797093734447117
0.26140000000000002,0.34000388191977204,2.1195275127819664,0.017001941872809071,-1.3271016034271284,1.3340326655506023,-1.8286499016871243,1.6769906858049641
0.2616,0.34042792038547703,2.1208568141519941,0.017046580197677404,-1.327466991297755,1.334367792372755,-1.8252303674812482,1.6742772463877107
0.26180000000000003,0.34085222449471619,2.1221839444149802,0.017091294421554833,-1.3278316961426606,1.3347023770175941,-1.8218196298661942,1.6715690485506578
0.26200000000000001,0.34127679381335768,2.1235089039401656,0.017136084582342895,-1.3281957197187844,1.3350364205307759,-1.8184176629787558,1.6688660856248523
0.26219999999999999,0.34170162790734793,2.1248316930963038,0.017180950717848774,-1.3285590637779163,1.3353699239564596,-1.8150244410331555,1.6661683509153744
0.26240000000000002,0.34212672634271152,2.1261523122516444,0.017225892865785283,-1.3289217300667142,1.3357028883372928,-1.8116399383209836,1.6634758377020371
0.2626,0.34255208868555148,2.1274707617739081,0.017270911063770857,-1.3292837203267172,1.3360353147143986,-1.808264129211137,1.6607885392400838
0.26280000000000003,0.34297771450084019,2.1287870421097659,0.017316005349331254,-1.3296450362881895,1.336367204174715,-1.8048969874953327,1.6581064469174496
0.26300000000000001,0.34340360335288578,2.1301011537541488,0.0173611757598989,-1.3300056796725157,1.3366985578327155,-1.8015384866405006,1.6554295509665915
0.26319999999999999,0.34382975481039935,2.1314130969171097,0.017406422332806374,-1.3303656522181022,1.3370293766319625,-1.7981886025312563,1.6527578481906031
0.26340000000000002,0.34425616843972695,2.1327228719687765,0.017451745105295242,-1.3307249556458178,1.3373596616101586,-1.7948473098064435,1.6500913316445425
0.2636,0.34468284380728959,2.1340304792788887,0.017497144114512891,-1.3310835916714778,1.3376894138035555,-1.7915145831800166,1.6474299943570705
0.26380000000000003,0.34510978047958413,2.1353359192167822,0.017542619397512609,-1.3314415620058604,1.3380186342469482,-1.7881903974409306,1.6447738293310297
0.26400000000000001,0.34553697802318217,2.1366391921513741,0.017588170991253555,-1.3317988683547195,1.3383473239736636,-1.7848747274530488,1.6421228295440387
0.26419999999999999,0.34596443600473131,2.1379402984511504,0.01763379893260086,-1.3321555124188038,1.3386754840155501,-1.7815675481550299,1.6394769879490669
0.26440000000000002,0.3463921539909543,2.1392392384841492,0.017679503258325645,-1.3325114958938706,1.3390031154029709,-1.7782688345602331,1.6368362974750263
0.2646,0.34682013154864921,2.1405360126179507,0.017725284005104987,-1.3328668204707026,1.339330219164792,-1.7749785617566141,1.6342007510273542
0.26480000000000004,0.34724836824468991,2.1418306212196598,0.017771141209522053,-1.333221487835123,1.3396567963283748,-1.7716967049066212,1.6315703414885956
0.26500000000000001,0.34767686364602524,2.1431230646558941,0.017817074908066069,-1.3335754996680111,1.3399828479195637,-1.7684232392470955,1.6289450617189938
0.26519999999999999,0.34810561731967998,2.1444133432927681,0.017863085137132369,-1.3339288576453188,1.3403083749626807,-1.7651581400891665,1.6263249045570676
0.26540000000000002,0.34853462883275466,2.1457014574958815,0.01790917193302247,-1.3342815634380856,1.3406333784805122,-1.7619013828181493,1.6237098628202016
0.2656,0.34896389775242431,2.1469874076303026,0.017955335331944006,-1.3346336187124559,1.3409578594943019,-1.7586529428934479,1.6210999293052315
0.26580000000000004,0.34939342364594084,2.1482711940605568,0.018001575370010889,-1.3349850251296931,1.3412818190237406,-1.755412795848444,1.618495096789023
0.26600000000000001,0.34982320608063072,2.1495528171506106,0.018047892083243214,-1.3353357843461955,1.3416052580869564,-1.752180917290403,1.6158953580290638
0.26619999999999999,0.35025324462389651,2.150832277263858,0.018094285507567427,-1.3356858980135131,1.3419281777005057,-1.748957282900367,1.6133007057640436
0.26640000000000003,0.35068353884321662,2.1521095747631103,0.018140755678816244,-1.3360353677783625,1.3422505788793628,-1.7457418684330521,1.6107111327144388
0.2666,0.35111408830614421,2.153384710010573,0.01818730263272874,-1.336384195282643,1.3425724626369131,-1.7425346497167524,1.6081266315831024
0.26680000000000004,0.3515448925803093,2.1546576833678426,0.018233926404950387,-1.3367323821634536,1.3428938299849402,-1.7393356026532283,1.6055471950558418
0.26700000000000002,0.35197595123341663,2.1559284951958833,0.018280627031033045,-1.3370799300531051,1.3432146819336184,-1.7361447032176132,1.6029728158020098
0.26719999999999999,0.35240726383324711,2.1571971458550219,0.018327404546435059,-1.3374268405791399,1.3435350194915037,-1.7329619274583039,1.6004034864750845
0.26740000000000003,0.352838829945267,2.1584636358808726,0.018374258986512997,-1.3377731153407535,1.3438548437726434,-1.7297872502718092,1.5978391953704274
0.2676,0.35327064913872719,2.1597279655353629,0.018421190386542736,-1.3381187559690113,1.3441741557232287,-1.7266206485286124,1.5952799375074489
0.26780000000000004,0.35370272098210787,2.1609901351420762,0.018468198781703818,-1.3384637640818979,1.3444929563257539,-1.7234620987381308,1.5927257063528213
0.26800000000000002,0.35413504504343946,2.1622501450625462,0.018515284207080516,-1.338808141287507,1.3448112465845907,-1.7203115772135058,1.5901764944055921
0.26819999999999999,0.35456762089082605,2.1635079956577883,0.018562446697663763,-1.3391518891892165,1.3451290275025594,-1.7171690603393157,1.5876322941471959
0.26840000000000003,0.3550004480924448,2.1647636872882838,0.018609686288351118,-1.339495009385703,1.3454463000809227,-1.7140345245714506,1.5850930980419464
0.26860000000000001,0.35543352621654561,2.1660172203139685,0.0186570030139468,-1.3398375034709566,1.3457630653193766,-1.7109079464369834,1.5825588985375221
0.26880000000000004,0.35586685483145242,2.1672685950942263,0.018704396909161786,-1.3401793730342981,1.3460793242160447,-1.707789302534036,1.5800296880654521
0.26900000000000002,0.35630043350556134,2.1685178119878779,0.01875186800861375,-1.3405206196603916,1.3463950777674718,-1.704678569531654,1.5775054590416084
0.26919999999999999,0.35673426180734225,2.169764871353169,0.018799416346827198,-1.340861244929261,1.3467103269686154,-1.7015757241696734,1.5749862038666855
0.26940000000000003,0.35716833930533803,2.171009773547762,0.018847041958233432,-1.3412012504163056,1.3470250728128392,-1.6984807432585913,1.5724719149266939
0.26960000000000001,0.35760266556816428,2.1722525189287278,0.018894744877170584,-1.3415406376923154,1.3473393162919065,-1.6953936036794404,1.5699625845934457
0.26980000000000004,0.35803724016450966,2.1734931078525297,0.01894252513788371,-1.3418794083234853,1.3476530583959727,-1.6923142823836521,1.5674582052250408
0.27000000000000002,0.35847206266313592,2.1747315406750207,0.018990382774524747,-1.3422175638714311,1.3479663001135782,-1.6892427563929342,1.5649587691663567
0.2702,0.35890713263287771,2.1759678177514283,0.019038317821152603,-1.3425551058932048,1.3482790424316415,-1.6861790027991341,1.5624642687495323
0.27040000000000003,0.35934244964264273,2.1772019394363458,0.01908633031173318,-1.3428920359413095,1.348591286335453,-1.6831229987641143,1.5599746962944565
0.27060000000000001,0.35977801326141101,2.1784339060837237,0.019134420280139366,-1.3432283555637146,1.3489030328086653,-1.6800747215196212,1.5574900441092596
0.27080000000000004,0.36021382305823618,2.1796637180468577,0.019182587760151148,-1.3435640663038719,1.3492142828332894,-1.6770341483671531,1.5550103044907928
0.27100000000000002,0.36064987860224401,2.1808913756783794,0.019230832785455548,-1.3438991697007299,1.3495250373896861,-1.6740012566778357,1.5525354697251237
0.2712,0.36108617946263316,2.1821168793302466,0.019279155389646741,-1.3442336672887492,1.3498352974565582,-1.6709760238922859,1.5500655320880172
0.27140000000000003,0.36152272520867573,2.1833402293537314,0.019327555606226079,-1.3445675605979177,1.3501450640109451,-1.6679584275204846,1.5476004838454249
0.27160000000000001,0.36195951540971527,2.1845614260994153,0.019376033468602036,-1.3449008511537666,1.350454338028215,-1.664948445141651,1.5451403172539757
0.27179999999999999,0.36239654963456813,2.185780469968341,0.01942458901008421,-1.3452335404673492,1.3507631205138861,-1.6619460541145847,1.54268502322081
0.27200000000000002,0.36283382745169379,2.1869973613974096,0.019473222263885041,-1.3455656300381196,1.35107141249454,-1.6589512316601474,1.5402345916865978
0.2722,0.3632713484318823,2.1882121006304573,0.01952193326314737,-1.3458971213988427,1.3513792148754249,-1.6559639561563073,1.5377890176233855
0.27240000000000003,0.36370911214473206,2.1894246880182968,0.019570722040908459,-1.3462280160567632,1.3516865286270872,-1.6529842054403276,1.5353482931739046
0.27260000000000001,0.3641471181599118,2.1906351239111452,0.019619588630112841,-1.3465583155147147,1.3519933547184613,-1.6500119574172032,1.532912410470024
0.27279999999999999,0.36458536604716135,2.1918434086586216,0.019668533063612489,-1.3468880212711347,1.3522996941168643,-1.6470471900595056,1.5304813616331483
0.27300000000000002,0.36502385537629106,2.1930495426097383,0.019717555374166751,-1.347217134820079,1.3526055477879912,-1.6440898814072367,1.5280551387746213
0.2732,0.36546258571718143,2.1942535261128935,0.019766655594442392,-1.347545657651237,1.3529109166959099,-1.6411400095676851,1.5256337339961337
0.27340000000000003,0.36590155663978419,2.1954553595158663,0.0198158337570137,-1.3478735912499449,1.353215801803056,-1.6381975527152719,1.523217139390121
0.27360000000000001,0.3663407677141205,2.196655043165809,0.01986508989436242,-1.3482009370972017,1.3535202040702274,-1.6352624890914085,1.5208053470401708
0.27379999999999999,0.36678021851028292,2.1978525774092388,0.019914424038877856,-1.3485276966696833,1.3538241244565805,-1.6323347970043434,1.5183983490214232
0.27400000000000002,0.36721990859843345,2.1990479625920329,0.019963836222856919,-1.3488538714397571,1.3541275639196229,-1.6294144548290177,1.5159961374009752
0.2742,0.3676598375488046,2.2002411990594211,0.020013326478504068,-1.3491794628754963,1.3544305234152108,-1.6265014410069183,1.5135987042382855
0.27440000000000003,0.36810000493169909,2.2014322871559799,0.020062894837931455,-1.3495044724406953,1.3547330038975418,-1.6235957340459244,1.5112060415855733
0.27460000000000001,0.36854041031748946,2.2026212272256216,0.020112541333158856,-1.3498289015948832,1.3550350063191521,-1.6206973125201682,1.5088181414882276
0.27479999999999999,0.3689810532766184,2.2038080196115923,0.020162265996113787,-1.3501527517933403,1.3553365316309089,-1.617806155069877,1.5064349959852057
0.27500000000000002,0.36942193337959883,2.2049926646564662,0.02021206885863152,-1.3504760244871103,1.3556375807820087,-1.6149222404012329,1.5040565971094373
0.2752,0.36986305019701254,2.2061751627021287,0.020261949952455043,-1.3507987211230164,1.3559381547199674,-1.6120455472862234,1.5016829368882316
0.27540000000000003,0.37030440329951236,2.2073555140897838,0.02031190930923522,-1.3511208431436761,1.3562382543906202,-1.6091760545624898,1.4993140073436733
0.27560000000000001,0.37074599225781962,2.2085337191599335,0.020361946960530692,-1.3514423919875143,1.3565378807381134,-1.6063137411331849,1.4969498004930335
0.27579999999999999,0.37118781664272626,2.2097097782523831,0.02041206293780802,-1.3517633690887796,1.356837034704901,-1.6034585859668193,1.4945903083491681
0.27600000000000002,0.37162987602509329,2.210883691706226,0.020462257272441674,-1.3520837758775597,1.3571357172317389,-1.6006105680971177,1.4922355229209219
0.2762,0.3720721699758513,2.2120554598598403,0.020512529995714016,-1.3524036137797917,1.3574339292576787,-1.5977696666228702,1.4898854362135336
0.27640000000000003,0.37251469806490678,2.2132250831650233,0.020562881138792365,-1.3527228841868169,1.3577316717926706,-1.5949358602183907,1.4875400370550593
0.27660000000000001,0.37295745986391626,2.2143925618974039,0.020613310732787462,-1.3530415885326819,1.3580289457333554,-1.5921091283749627,1.4851993191491797
0.27679999999999999,0.37340045494424734,2.2155578963692717,0.020663818808710578,-1.3533597282373488,1.3583257519984455,-1.5892894504881496,1.4828632751572932
0.27700000000000002,0.37384368287708347,2.2167210869186467,0.020714405397475696,-1.3536773047096247,1.3586220915217666,-1.5864768059044914,1.4805318970027102
0.2772,0.37428714323367562,2.217882133882918,0.020765070529904849,-1.3539943193542092,1.3589179652354955,-1.5836711740343239,1.4782051766037068
0.27740000000000004,0.37473083558534298,2.2190410375988479,0.020815814236728243,-1.3543107735717079,1.3592133740701555,-1.580872534351615,1.4758831058738506
0.27760000000000001,0.37517475950347229,2.220197798402562,0.020866636548584155,-1.354626668758647,1.359508318954614,-1.5780808663938124,1.4735656767223388
0.27779999999999999,0.37561891455951796,2.2213524166295455,0.020917537496019135,-1.3549420063074871,1.359802800816079,-1.5752961497616775,1.4712528810543224
0.27800000000000002,0.37606330032500229,2.2225048926146447,0.020968517109487893,-1.3552567876066348,1.3600968205800943,-1.57251836411913,1.4689447107712403
0.2782,0.37650791637151465,2.2236552266920531,0.021019575419353377,-1.3555710140404615,1.3603903791705385,-1.5697474891930912,1.4666411577711542
0.27840000000000004,0.37695276227071201,2.224803419195315,0.021070712455886865,-1.3558846869893124,1.360683477509619,-1.5669835047733183,1.464342213949072
0.27860000000000001,0.3773978375943185,2.2259494704573197,0.021121928249267886,-1.3561978078295227,1.3609761165178706,-1.5642263907122531,1.4620478711972877
0.27879999999999999,0.37784314191412566,2.2270933808102926,0.021173222829584372,-1.3565103779334322,1.3612682971141512,-1.5614761269248574,1.4597581214057043
0.27900000000000003,0.37828867480199208,2.2282351505857987,0.021224596226832624,-1.3568223986693977,1.3615600202156384,-1.5587326933884551,1.4574729564621702
0.2792,0.37873443582984306,2.2293747801147301,0.021276048470917314,-1.3571338714018073,1.3618512867378263,-1.5559960701425766,1.4551923682528105
0.27940000000000004,0.37918042456967133,2.2305122697273085,0.021327579591651612,-1.3574447974910948,1.3621420975945222,-1.5532662372887938,1.4529163486623538
0.27960000000000002,0.3796266405935359,2.231647619753077,0.021379189618757129,-1.3577551782937534,1.3624324536978432,-1.5505431749905676,1.4506448895744699
0.27979999999999999,0.38007308347356283,2.2327808305208974,0.021430878581864005,-1.3580650151623501,1.3627223559582116,-1.5478268634730836,1.4483779828720951
0.28000000000000003,0.38051975278194483,2.2339119023589458,0.021482646510510937,-1.3583743094455387,1.3630118052843532,-1.5451172830230948,1.4461156204377643
0.2802,0.38096664809094094,2.2350408355947069,0.021534493434145163,-1.3586830624880732,1.3633008025832938,-1.5424144139887652,1.443857794153947
0.28040000000000004,0.38141376897287688,2.2361676305549731,0.021586419382122572,-1.3589912756308251,1.3635893487603539,-1.5397182367795059,1.441604495903372
0.28060000000000002,0.38186111500014425,2.2372922875658356,0.021638424383707645,-1.3592989502107924,1.3638774447191484,-1.5370287318658216,1.4393557175693645
0.28079999999999999,0.38230868574497845,2.2384148069847307,0.021690508468064137,-1.3596060875498304,1.3641650913824905,-1.5343458796916067,1.4371114500854556
