"time","velocity[1]","velocity[2]","cp[1]","cp[2]","eta[1]","eta[2]","lambda[1]","lambda[2]","rho[1]","rho[2]","Nu[1]","Nu[2]","m_flow[1]","m_flow[2]","kc_OUT_1[1]","kc_OUT_1[2]","Re[1]","Re[2]","input_Nu.y"
0.004646,55.427634716848843,0.80784967071539904,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,606.50440000000003,606.50440000000003,0.32924015021808217,4.0320180990240937,155.81098036,3629.9288340000003,229825.42706809615,51255.24050284917,606.50440000000003
0.0048479999999999999,55.459731199264496,0.8082913729291934,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,606.78719999999998,606.78719999999998,0.32943080332363117,4.034222656858252,155.88363167999998,3631.621392,229958.51208635906,51283.264965839451,606.78719999999998
0.0050499999999999998,55.49183086044949,0.80873310698368417,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,607.07000000000005,607.07000000000005,0.32962147531107,4.036427373610918,155.95628300000001,3633.3139500000007,230091.61028508737,51311.291449010714,607.07000000000005
0.0052519999999999997,55.523933699045422,0.80917487286477663,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,607.3528,607.3528,0.32981216617232983,4.0386322492117444,156.02893432000002,3635.0065080000004,230224.72165864857,51339.319951468722,607.3528
0.0054540000000000005,55.556039713695277,0.80961667055838926,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,607.63559999999995,607.63559999999995,0.33000287589935001,4.0408372835904496,156.10158564,3636.6990660000001,230357.84620141593,51367.350472320046,607.63559999999995
0.0056560000000000004,55.588148903043198,0.81005850005045432,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,607.91840000000002,607.91840000000002,0.33019360448407664,4.0430424766768214,156.17423696,3638.3916240000003,230490.98390776754,51395.383010672129,607.91840000000002
0.0058580000000000004,55.620261265734534,0.81050036132691616,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,608.20119999999997,608.20119999999997,0.33038435191846316,4.0452478284007061,156.24688828000001,3640.0841820000001,230624.13477208643,51423.417565633194,608.20119999999997
0.0060600000000000003,55.652376800415773,0.81094225437373213,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,608.48400000000004,608.48400000000004,0.33057511819446972,4.0474533386920166,156.31953960000001,3641.7767400000002,230757.29878876047,51451.454136312277,608.48400000000004
0.0062620000000000002,55.684495505734695,0.81138417917687133,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,608.76679999999999,608.76679999999999,0.33076590330406413,4.0496590074807246,156.39219091999999,3643.469298,230890.47595218275,51479.492721819173,608.76679999999999
0.0064640000000000001,55.716617380340217,0.81182613572231677,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,609.04960000000005,609.04960000000005,0.33095670723922094,4.05186483469687,156.46484224000002,3645.1618560000006,231023.66625675117,51507.533321264549,609.04960000000005
0.0066660000000000001,55.748742422882508,0.81226812399606407,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,609.33240000000001,609.33240000000001,0.33114752999192215,4.0540708202705567,156.53749356000003,3646.8544140000004,231156.8696968687,51535.575933759894,609.33240000000001
0.006868,55.780870632012913,0.81271014398411956,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,609.61519999999996,609.61519999999996,0.33133837155415674,4.0562769641319409,156.61014488000001,3648.5469720000001,231290.08626694328,51563.620558417337,609.61519999999996
0.0070699999999999999,55.813002006383869,0.81315219567250596,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,609.89800000000002,609.89800000000002,0.33152923191792022,4.0584832662112618,156.68279620000001,3650.2395300000003,231423.31596138747,51591.66719435007,609.89800000000002
0.0072719999999999998,55.845136544649186,0.81359427904725501,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,610.18079999999998,610.18079999999998,0.33172011107521621,4.0606897264388033,156.75544752000002,3651.932088,231556.55877461942,51619.715840671866,610.18079999999998
0.0074739999999999997,55.877274245463738,0.81403639409441264,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,610.46360000000004,610.46360000000004,0.33191100901805465,4.0628963447449191,156.82809884000002,3653.6246460000007,231689.81470106155,51647.766496497381,610.46360000000004
0.0076760000000000005,55.909415107483603,0.81447854080003701,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,610.74639999999999,610.74639999999999,0.33210192573845265,4.0651031210600257,156.90075016,3655.3172039999999,231823.08373514155,51675.819160942046,610.74639999999999
0.0078779999999999996,55.941559129366134,0.81492071915019992,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,611.02919999999995,611.02919999999995,0.33229286122843488,4.0673100553146062,156.97340147999998,3657.0097619999997,231956.36587129216,51703.87383312219,611.02919999999995
0.0080800000000000004,55.973706309769788,0.81536292913098418,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,611.31200000000001,611.31200000000001,0.33248381548003259,4.0695171474391998,157.04605280000001,3658.7023200000003,232089.6611039509,51731.930512154795,611.31200000000001
0.0082819999999999994,56.005856647354179,0.81580517072848535,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,611.59479999999996,611.59479999999996,0.33267478848528387,4.0717243973644077,157.11870411999999,3660.3948780000001,232222.9694275599,51759.98919715768,611.59479999999996
0.0084840000000000002,56.038010140780194,0.81624744392881377,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,611.87760000000003,611.87760000000003,0.33286578023623442,4.0739318050209068,157.19135544,3662.0874360000003,232356.29083656671,51788.049887249588,611.87760000000003
0.008686000000000001,56.070166788709841,0.81668974871808808,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,612.16039999999998,612.16039999999998,0.33305679072493649,4.0761393703394146,157.26400676,3663.779994,232489.62532542343,51816.112581549809,612.16039999999998
0.0088880000000000001,56.10232658980631,0.81713208508244384,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,612.44320000000005,612.44320000000005,0.33324781994344954,4.0783470932507324,157.33665808000003,3665.4725520000006,232622.97288858722,51844.177279178679,612.44320000000005
0.0090900000000000009,56.134489542733988,0.81757445300802611,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,612.726,612.726,0.33343886788383992,4.0805549736857101,157.40930940000001,3667.1651100000004,232756.3335205199,51872.24397925716,612.726
0.0092919999999999999,56.166655646158468,0.81801685248099343,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,613.00879999999995,613.00879999999995,0.33362993453818135,4.0827630115752633,157.48196071999999,3668.8576680000001,232889.70721568863,51900.312680907045,613.00879999999995
0.0094940000000000007,56.198824898746452,0.81845928348751684,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,613.29160000000002,613.29160000000002,0.33382101989855395,4.0849712068503718,157.55461204000002,3670.5502260000003,233023.09396856491,51928.383383250948,613.29160000000002
0.0096959999999999998,56.23099729916585,0.81890174601377996,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,613.57439999999997,613.57439999999997,0.33401212395704521,4.0871795594420774,157.62726336,3672.242784,233156.49377362549,51956.456085412276,613.57439999999997
0.0098980000000000005,56.263172846085773,0.81934424004597806,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,613.85720000000003,613.85720000000003,0.33420324670574952,4.0893880692814797,157.69991468000001,3673.9353420000002,233289.90662535178,51984.530786515148,613.85720000000003
0.0101,56.295351538176362,0.81978676557031993,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,614.13999999999999,614.13999999999999,0.33439438813676764,4.0915967362997465,157.77256599999998,3675.6279,233423.33251822984,52012.607485684573,614.13999999999999
0.010302,56.327533374109201,0.8202293225730255,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,614.42280000000005,614.42280000000005,0.33458554824220871,4.0938055604281001,157.84521732000002,3677.3204580000006,233556.7714467514,52040.686182046244,614.42280000000005
0.010503999999999999,56.359718352556762,0.82067191104032766,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,614.7056,614.7056,0.3347767270141872,4.0960145415978282,157.91786864000002,3679.0130160000003,233690.22340541199,52068.76687472668,614.7056
0.010706,56.391906472192815,0.82111453095847142,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,614.98839999999996,614.98839999999996,0.33496792444482537,4.09822367974028,157.99051996,3680.7055740000001,233823.68838871256,52096.849562853211,614.98839999999996
0.010908000000000001,56.424097731692306,0.82155718231371522,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,615.27120000000002,615.27120000000002,0.33515914052625234,4.1004329747868695,158.06317128000001,3682.3981320000003,233957.16639115891,52124.934245553937,615.27120000000002
0.01111,56.456292129731317,0.82199986509232803,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,615.55399999999997,615.55399999999997,0.33535037525060407,4.1026424266690649,158.13582260000001,3684.09069,234090.65740726152,52153.020921957701,615.55399999999997
0.011312000000000001,56.48848966498705,0.82244257928059239,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,615.83680000000004,615.83680000000004,0.33554162861002312,4.1048520353184017,158.20847392000002,3685.7832480000006,234224.16143153553,52181.109591194167,615.83680000000004
0.011514,56.520690336137939,0.82288532486480281,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,616.11959999999999,616.11959999999999,0.33573290059665939,4.1070618006664752,158.28112523999999,3687.4758059999999,234357.67845850115,52209.20025239377,616.11959999999999
0.011716000000000001,56.55289414186349,0.82332810183126504,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,616.40239999999994,616.40239999999994,0.3359241912026692,4.1092717226449365,158.35377656,3689.1683639999997,234491.2084826832,52237.29290468766,616.40239999999994
0.011918,56.58510108084451,0.823770910166299,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,616.68520000000001,616.68520000000001,0.33611550042021643,4.1114818011855077,158.42642788000001,3690.8609220000003,234624.75149861167,52265.387547207894,616.68520000000001
0.012120000000000001,56.617311151762777,0.82421374985623586,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,616.96799999999996,616.96799999999996,0.33630682824147096,4.1136920362199669,158.49907919999998,3692.55348,234758.30750082069,52293.484179087209,616.96799999999996
0.012322,56.64952435330131,0.82465662088741842,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,617.25080000000003,617.25080000000003,0.33649817465860982,4.115902427680151,158.57173051999999,3694.2460380000002,234891.87648384948,52321.582799459131,617.25080000000003
0.012524,56.681740684144394,0.82509952324620195,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,617.53359999999998,617.53359999999998,0.33668953966381776,4.1181129754979571,158.64438183999999,3695.938596,235025.4584422427,52349.683407457916,617.53359999999998
0.012725999999999999,56.71396014297725,0.82554245691895445,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,617.81640000000004,617.81640000000004,0.33688092324928492,4.1203236796053488,158.71703316000003,3697.6311540000006,235159.05337054865,52377.786002218694,617.81640000000004
0.012928,56.746182728486367,0.82598542189205582,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,618.0992,618.0992,0.33707232540720905,4.122534539934346,158.78968448000001,3699.3237120000003,235292.66126332094,52405.890582877291,618.0992
0.013130000000000001,56.77840843935941,0.82642841815189827,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,618.38199999999995,618.38199999999995,0.33726374612979493,4.1247455564170332,158.86233580000001,3701.0162700000001,235426.28211511814,52433.997148570372,618.38199999999995
0.013332,56.810637274285092,0.82687144568488558,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,618.66480000000001,618.66480000000001,0.33745518540925351,4.1269567289855491,158.93498712000002,3702.7088280000003,235559.91592050318,52462.105698435269,618.66480000000001
0.013534000000000001,56.842869231953365,0.82731450447743438,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,618.94759999999997,618.94759999999997,0.33764664323780302,4.1291680575720999,159.00763843999999,3704.401386,235693.5626740439,52490.216231610189,618.94759999999997
0.013736,56.875104311055267,0.82775759451597186,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,619.23040000000003,619.23040000000003,0.33783811960766835,4.1313795421089425,159.08028976,3706.0939440000002,235827.22237031304,52518.328747233973,619.23040000000003
0.013938000000000001,56.907342510283016,0.82820071578693988,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,619.51319999999998,619.51319999999998,0.33802961451108116,4.1335911825284075,159.15294108000001,3707.7865019999999,235960.89500388782,52546.443244446411,619.51319999999998
0.01414,56.93958382832988,0.82864386827679049,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,619.79600000000005,619.79600000000005,0.33822112794027953,4.1358029787628761,159.22559240000004,3709.4790600000006,236094.58056935013,52574.559722387916,619.79600000000005
0.014342000000000001,56.971828263890409,0.82908705197198673,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,620.0788,620.0788,0.33841265988750907,4.1380149307447853,159.29824372000002,3711.1716180000003,236228.27906128697,52602.67818019964,620.0788
0.014544,57.004075815660116,0.82953026685900666,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,620.36159999999995,620.36159999999995,0.33860421034502114,4.1402270384066462,159.37089503999999,3712.864176,236361.99047428943,52630.798617023655,620.36159999999995
0.014746,57.036326482335838,0.82997351292433896,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,620.64440000000002,620.64440000000002,0.33879577930507493,4.1424393016810228,159.44354636000003,3714.5567340000002,236495.714802954,52658.921032002698,620.64440000000002
0.014947999999999999,57.068580262615448,0.83041679015448244,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,620.92719999999997,620.92719999999997,0.33898736675993579,4.1446517205005309,159.51619768,3716.249292,236629.45204188165,52687.045424280201,620.92719999999997
0.01515,57.100837155197929,0.83086009853595166,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,621.21000000000004,621.21000000000004,0.33917897270187575,4.1468642947978624,159.58884900000001,3717.9418500000006,236763.20218567783,52715.171793000518,621.21000000000004
0.015352000000000001,57.133097158783407,0.83130343805526929,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,621.49279999999999,621.49279999999999,0.33937059712317347,4.1490770245057531,159.66150032000002,3719.6344080000003,236896.96522895264,52743.300137308594,621.49279999999999
0.015554,57.165360272073151,0.83174680869897299,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,621.77560000000005,621.77560000000005,0.33956224001611457,4.1512899095570104,159.73415164000002,3721.3269660000005,237030.7411663211,52771.430456350259,621.77560000000005
0.015755999999999999,57.197626493769576,0.83219021045361075,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,622.05840000000001,622.05840000000001,0.33975390137299133,4.1535029498844951,159.80680296,3723.0195240000003,237164.52999240279,52799.562749272067,622.05840000000001
0.015958,57.229895822576204,0.83263364330574219,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,622.34119999999996,622.34119999999996,0.33994558118610269,4.1557161454211258,159.87945427999998,3724.712082,237298.33170182211,52827.697015221238,622.34119999999996
0.016160000000000001,57.26216825719775,0.8330771072419404,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,622.62400000000002,622.62400000000002,0.34013727944775468,4.1579294960998876,159.95210560000001,3726.4046400000002,237432.14628920823,52855.833253345903,622.62400000000002
0.016362000000000002,57.294443796339841,0.83352060224878821,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,622.90679999999998,622.90679999999998,0.34032899615025869,4.1601430018538155,160.02475691999999,3728.0971979999999,237565.97374919418,52883.971462794776,622.90679999999998
0.016563999999999999,57.326722438709488,0.83396412831288291,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,623.18960000000004,623.18960000000004,0.34052073128593441,4.1623566626160153,160.09740824000002,3729.7897560000006,237699.8140764187,52912.111642717515,623.18960000000004
0.016766,57.359004183014669,0.83440768542083144,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,623.47239999999999,623.47239999999999,0.3407124848471072,4.164570478319642,160.17005956,3731.4823140000003,237833.66726552451,52940.253792264375,623.47239999999999
0.016968,57.391289027964497,0.83485127355925404,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,623.75520000000006,623.75520000000006,0.34090425682610914,4.166784448897916,160.24271088000003,3733.1748720000005,237967.533311159,52968.397910586442,623.75520000000006
