"time","criticalDamping.x[1]","criticalDamping.x[2]","derivative.x","firstOrder.y","integrator.y","limIntegrator.y","limPID.D.x","limPID.I.y","lowpassButterworth.x1[1]","lowpassButterworth.x2[1]","pI.x","pID.D.x","pID.I.y","secondOrder.y","secondOrder.yd","stateSpace.x[1]","stateSpace.x[2]","transferFunction.x_scaled[1]"
0,0.5,2,0.47999999999999998,2,2,0.5,-1.5,3,2,0,1.5,0.5,1.5,2,0,0.99999999999999978,0.99999999999999956,2
0.00022000000000000001,0.5,1.9979279810709341,0.48043520503887571,1.9996700362966144,2.0001099999999998,0.50010999999999994,-1.5,2.9995600000000002,1.9999985681279926,-0.01301514922074758,1.5001100000000001,0.5,1.5002199999999999,1.999999963706794,-0.00032992741017895801,1.0003300363034331,1.0003300363034329,1.9996700362966144
0.00044000000000000002,0.5,1.9958588232071846,0.48086099705043012,1.9993401451727577,2.0002199999999997,0.50022,-1.5,2.99912,1.9999942772923118,-0.02600486254078712,1.5002199999999999,0.5,1.50044,1.9999998548545055,-0.00065970968174684872,1.000660145227305,1.0006601452273047,1.9993401451727577
0.00066,0.5,1.9937925218888297,0.48127760661911223,1.9990103266101695,2.0003299999999995,0.50033000000000005,-1.5,2.9986799999999998,1.9999871338920561,-0.038969168458788728,1.5003299999999999,0.5,1.5006600000000001,1.9999996734796635,-0.00098934686949305427,1.0009903267899352,1.0009903267899349,1.9990103266101695
0.00088000000000000003,0.5,1.9917290704654687,0.48168536552404273,1.9986805805819261,2.0004399999999998,0.50044,-1.5,2.99824,1.9999771473462067,-0.0519081089717498,1.50044,0.5,1.50088,1.999999419636096,-0.0013188390541691356,1.0013205810182937,1.0013205810182935,1.9986805805819261
0.0011000000000000001,0.5,1.9896684705530159,0.48208419305809797,1.9983509070945684,2.0005499999999996,0.50055000000000005,-1.5,2.9977999999999998,1.9999643153661895,-0.064821673876013342,1.5005499999999998,0.5,1.5011000000000001,1.9999990933107246,-0.0016481862161553185,1.0016509079058278,1.0016509079058276,1.9983509070945684
0.00132,0.5,1.9876107140970207,0.48247447692024026,1.9980213061154204,2.0006599999999994,0.5006600000000001,-1.5,2.9973599999999996,1.9999486493675833,-0.077709914158813967,1.5006599999999999,0.5,1.5013200000000002,1.9999986945688637,-0.0019773884534422677,1.0019813074852928,1.0019813074852926,1.9980213061154204
0.0015400000000000001,0.5,1.9855557993288071,0.48285630224521575,1.9976917776373064,2.0007699999999997,0.50077000000000005,-1.5,2.9969199999999998,1.9999301518571333,-0.09057284101642947,1.5007699999999999,0.5,1.5015400000000001,1.9999982234248552,-0.0023064457875477356,1.0023117797638814,1.0023117797638812,1.9976917776373064
0.0017600000000000001,0.5,1.9835037287407722,0.48322954873114837,1.9973623216703367,2.0008799999999995,0.5008800000000001,-1.5,2.9964799999999996,1.9999088193025587,-0.10341043867419784,1.50088,0.5,1.5017600000000002,1.9999976798584913,-0.0026353581881537452,1.00264232473146,1.0026423247314598,1.9973623216703367
0.00198,0.5,1.9814544843923252,0.48359505047899154,1.9970329381415812,2.0009899999999994,0.50099000000000016,-1.5,2.9960399999999994,1.9998846771484318,-0.11622282096888253,1.50099,0.5,1.5019800000000003,1.9999970640155165,-0.0029641258739343686,1.0029729424611886,1.0029729424611884,1.9970329381415812
0.0022000000000000001,0.5,1.9794080744885503,0.48395242601476479,1.9967036270843947,2.0010999999999992,0.5011000000000001,-1.5,2.9955999999999996,1.9998577137577416,-0.1290099358375251,1.5011000000000001,0.5,1.5022000000000002,1.9999963758292751,-0.0032927487448795667,1.0033036329196074,1.0033036329196072,1.9967036270843947
0.0024200000000000003,0.5,1.9773644935727221,0.48430191702303682,1.996374388476533,2.001209999999999,0.50121000000000016,-1.5,2.9951599999999994,1.9998279368768832,-0.14177181801681005,1.5012100000000002,0.5,1.5024200000000003,1.9999956153442069,-0.0036212268676727617,1.0036343961290541,1.0036343961290539,1.996374388476533
0.00264,0.5,1.9753237301917208,0.484644030775506,1.9960452222713105,2.0013199999999993,0.50132000000000021,-1.5,2.9947199999999992,1.9997953627647653,-0.15450854041555848,1.50132,0.5,1.5026400000000004,1.9999947826535871,-0.0039495603822757783,1.003965232136411,1.0039652321364108,1.9960452222713105
0.0028600000000000001,0.5,1.9732857910157808,0.48497847183990506,1.9957161284959164,2.0014299999999992,0.50143000000000015,-1.5,2.9942799999999994,1.9997599819522884,-0.16722006057207109,1.50143,0.5,1.5028600000000003,1.9999938777030928,-0.0042777492071756143,1.0042961409143742,1.004296140914374,1.9957161284959164
