"time","annulus_pipe.mediums[1].h","annulus_pipe.mediums[2].h","annulus_pipe.mediums[2].p","circular_pipe.mediums[1].h","circular_pipe.mediums[2].h","circular_pipe.mediums[2].p"
0.13440000000000002,84858.465235028241,84781.578248824138,923094.85906099237,84858.465235028241,84591.40155134596,732473.90528215852
0.1346,84858.465235028241,84781.578444919855,923094.85908764426,84858.465235028241,84591.402911906844,732473.90366776695
0.1348,84858.465235028241,84781.57864101512,923094.85911433247,84858.465235028241,84591.404272488013,732473.9020805473
0.13500000000000001,84858.465235028241,84781.578837109919,923094.85914105631,84858.465235028241,84591.405633089453,732473.90052049956
0.13520000000000001,84858.465235028241,84781.579033204267,923094.85916781635,84858.465235028241,84591.406993711149,732473.89898762375
0.13540000000000002,84858.465235028241,84781.579229298135,923094.85919461236,84858.465235028241,84591.408354353131,732473.89748192008
0.1356,84858.465235028241,84781.579425391537,923094.85922144458,84858.465235028241,84591.409715015398,732473.89600338822
0.1358,84858.465235028241,84781.579621484474,923094.85924831277,84858.465235028241,84591.411075697935,732473.89455202827
0.13600000000000001,84858.465235028241,84781.57981757696,923094.85927521694,84858.465235028241,84591.412436400758,732473.89312784048
0.13620000000000002,84858.465235028241,84781.58001366898,923094.85930215707,84858.465235028241,84591.413797123838,732473.89173082449
0.13639999999999999,84858.465235028241,84781.580209760519,923094.85932913318,84858.465235028241,84591.415157867188,732473.89036098041
0.1366,84858.465235028241,84781.580405851608,923094.85935614572,84858.465235028241,84591.416518630838,732473.88901830837
0.1368,84858.465235028241,84781.580601942245,923094.85938319401,84858.465235028241,84591.417879414745,732473.88770280825
0.13700000000000001,84858.465235028241,84781.580798032403,923094.8594102785,84858.465235028241,84591.419240218936,732473.88641448005
0.13720000000000002,84858.465235028241,84781.58099412208,923094.85943739885,84858.465235028241,84591.420601043399,732473.88515332388
0.13739999999999999,84858.465235028241,84781.58119021132,923094.85946455516,84858.465235028241,84591.421961888133,732473.88391933963
0.1376,84858.465235028241,84781.58138630008,923094.85949174769,84858.465235028241,84591.423322753151,732473.88271252729
0.13780000000000001,84858.465235028241,84781.58158238839,923094.85951897618,84858.465235028241,84591.424683638455,732473.88153288688
0.13800000000000001,84858.465235028241,84781.581778476233,923094.85954624065,84858.465235028241,84591.426044544016,732473.88038041862
0.13820000000000002,84858.465235028241,84781.581974563611,923094.85957354144,84858.465235028241,84591.427405469847,732473.87925512216
0.1384,84858.465235028241,84781.582170650508,923094.85960087797,84858.465235028241,84591.428766415949,732473.87815699773
0.1386,84858.465235028241,84781.582366736984,923094.85962825071,84858.465235028241,84591.430127382351,732473.87708604522
0.13880000000000001,84858.465235028241,84781.582562822965,923094.85965565941,84858.465235028241,84591.431488369009,732473.87604226451
0.13900000000000001,84858.465235028241,84781.582758908466,923094.85968310409,84858.465235028241,84591.432849375968,732473.87502565596
0.13920000000000002,84858.465235028241,84781.58295499353,923094.85971058486,84858.465235028241,84591.434210403168,732473.87403621932
0.1394,84858.465235028241,84781.583151078128,923094.85973810172,84858.465235028241,84591.435571450653,732473.8730739546
0.1396,84858.465235028241,84781.583347162261,923094.85976565443,84858.465235028241,84591.436932518423,732473.8721388618
0.13980000000000001,84858.465235028241,84781.583543245928,923094.85979324335,84858.465235028241,84591.438293606465,732473.87123094115
0.14000000000000001,84858.465235028241,84781.583739329115,923094.85982086835,84858.465235028241,84591.439654714806,732473.8703501923
0.14020000000000002,84858.465235028241,84781.583935411865,923094.85984852933,84858.465235028241,84591.441015843389,732473.86949661525
0.1404,84858.465235028241,84781.584131494135,923094.85987622628,84858.465235028241,84591.442376992243,732473.86867021036
0.1406,84858.465235028241,84781.58432757594,923094.85990395932,84858.465235028241,84591.443738161382,732473.8678709775
0.14080000000000001,84858.465235028241,84781.584523657293,923094.85993172834,84858.465235028241,84591.445099350807,732473.86709891632
0.14100000000000001,84858.465235028241,84781.584719738181,923094.85995953344,84858.465235028241,84591.446460560503,732473.8663540273
0.14120000000000002,84858.465235028241,84781.584915818588,923094.85998737451,84858.465235028241,84591.447821790469,732473.86563631031
0.1414,84858.465235028241,84781.585111898559,923094.86001525179,84858.465235028241,84591.449183040706,732473.864945765
0.1416,84858.465235028241,84781.585307978035,923094.86004316492,84858.465235028241,84591.450544311228,732473.86428239185
0.14180000000000001,84858.465235028241,84781.585504057046,923094.86007111426,84858.465235028241,84591.451905602022,732473.86364619061
0.14200000000000002,84858.465235028241,84781.58570013562,923094.86009909958,84858.465235028241,84591.4532669131,732473.86303716141
0.14219999999999999,84858.465235028241,84781.585896213728,923094.86012712086,84858.465235028241,84591.454628244435,732473.8624553039
0.1424,84858.465235028241,84781.586092291356,923094.86015517823,84858.465235028241,84591.455989596056,732473.86190061853
0.1426,84858.465235028241,84781.586288368533,923094.8601832717,84858.465235028241,84591.457350967961,732473.8613731052
0.14280000000000001,84858.465235028241,84781.586484445244,923094.86021140101,84858.465235028241,84591.458712360123,732473.86087276367
0.14300000000000002,84858.465235028241,84781.586680521476,923094.86023956654,84858.465235028241,84591.460073772585,732473.86039959418
0.14319999999999999,84858.465235028241,84781.586876597255,923094.86026776803,84858.465235028241,84591.461435205289,732473.85995359661
0.1434,84858.465235028241,84781.58707267257,923094.8602960055,84858.465235028241,84591.462796658292,732473.85953477095
0.14360000000000001,84858.465235028241,84781.587268747433,923094.86032427929,84858.465235028241,84591.464158131552,732473.85914311721
0.14380000000000001,84858.465235028241,84781.587464821816,923094.86035258882,84858.465235028241,84591.465519625097,732473.85877863562
0.14400000000000002,84858.465235028241,84781.587660895733,923094.86038093455,84858.465235028241,84591.466881138927,732473.85844132584
0.14419999999999999,84858.465235028241,84781.587856969199,923094.86040931614,84858.465235028241,84591.468242673029,732473.85813118808
0.1444,84858.465235028241,84781.5880530422,923094.86043773394,84858.465235028241,84591.469604227386,732473.85784822225
0.14460000000000001,84858.465235028241,84781.588249114735,923094.86046618759,84858.465235028241,84591.470965802044,732473.85759242834
0.14480000000000001,84858.465235028241,84781.58844518679,923094.86049467733,84858.465235028241,84591.472327396958,732473.85736380634
0.14500000000000002,84858.465235028241,84781.588641258393,923094.86052320316,84858.465235028241,84591.473689012157,732473.85716235649
0.1452,84858.465235028241,84781.588837329531,923094.86055176519,84858.465235028241,84591.475050647641,732473.85698807845
0.1454,84858.465235028241,84781.589033400218,923094.86058036308,84858.465235028241,84591.476412303382,732473.85684097232
0.14560000000000001,84858.465235028241,84781.589229470439,923094.86060899706,84858.465235028241,84591.477773979408,732473.85672103823
0.14580000000000001,84858.465235028241,84781.58942554018,923094.86063766689,84858.465235028241,84591.479135675705,732473.85662827606
0.14600000000000002,84858.465235028241,84781.58962160947,923094.86066637305,84858.465235028241,84591.480497392273,732473.8565626858
0.1462,84858.465235028241,84781.589817678294,923094.86069511506,84858.465235028241,84591.481859129141,732473.85652426758
0.1464,84858.465235028241,84781.590013746652,923094.86072389304,84858.465235028241,84591.483220886264,732473.85651302128
0.14660000000000001,84858.465235028241,84781.590209814531,923094.86075270723,84858.465235028241,84591.484582663645,732473.8565289469
0.14680000000000001,84858.465235028241,84781.59040577813,923094.86076148134,84858.465235028241,84591.485943635314,732473.85690816306
0.14700000000000002,84858.465235028241,84781.590601728953,923094.86076779233,84858.465235028241,84591.487304506692,732473.85733013344
0.1472,84858.465235028241,84781.590797679775,923094.86077410355,84858.465235028241,84591.488665378056,732473.85775210371
0.1474,84858.465235028241,84781.590993630583,923094.86078041466,84858.465235028241,84591.490026249405,732473.85817407398
0.14760000000000001,84858.465235028241,84781.591189581406,923094.86078672588,84858.465235028241,84591.491387120783,732473.85859604436
0.14780000000000001,84858.465235028241,84781.591385532214,923094.86079303687,84858.465235028241,84591.492747992146,732473.85901801463
0.14800000000000002,84858.465235028241,84781.591581483051,923094.8607993481,84858.465235028241,84591.49410886351,732473.85943998501
0.1482,84858.465235028241,84781.59177743386,923094.86080565909,84858.465235028241,84591.495469734873,732473.85986195528
0.1484,84858.465235028241,84781.591973384682,923094.86081197031,84858.465235028241,84591.496830606236,732473.86028392566
0.14860000000000001,84858.465235028241,84781.59216933549,923094.86081828142,84858.465235028241,84591.4981914776,732473.86070589593
0.14880000000000002,84858.465235028241,84781.592365286313,923094.86082459264,84858.465235028241,84591.499552348978,732473.86112786632
0.14899999999999999,84858.465235028241,84781.592561237136,923094.86083090364,84858.465235028241,84591.500913220327,732473.86154983658
0.1492,84858.465235028241,84781.592757187958,923094.86083721474,84858.465235028241,84591.50227409169,732473.86197180697
0.14940000000000001,84858.465235028241,84781.592953138766,923094.86084352597,84858.465235028241,84591.503634963068,732473.86239377724
0.14960000000000001,84858.465235028241,84781.593149089589,923094.86084983696,84858.465235028241,84591.504995834432,732473.8628157475
0.14980000000000002,84858.465235028241,84781.593345040412,923094.86085614818,84858.465235028241,84591.50635670578,732473.86323771789
0.14999999999999999,84858.465235028241,84781.59354099122,923094.86086245917,84858.465235028241,84591.507717577158,732473.86365968816
0.1502,84858.465235028241,84781.593736942057,923094.8608687704,84858.465235028241,84591.509078448522,732473.86408165854
0.15040000000000001,84858.465235028241,84781.593932892865,923094.8608750815,84858.465235028241,84591.510439319885,732473.86450362881
0.15060000000000001,84858.465235028241,84781.594128843688,923094.86088139273,84858.465235028241,84591.511800191249,732473.86492559919
0.15080000000000002,84858.465235028241,84781.594324794496,923094.86088770372,84858.465235028241,84591.513161062612,732473.86534756946
0.151,84858.465235028241,84781.594520745319,923094.86089401494,84858.465235028241,84591.51452193399,732473.86576953984
0.1512,84858.465235028241,84781.594716696141,923094.86090032605,84858.465235028241,84591.515882805354,732473.86619151011
0.15140000000000001,84858.465235028241,84781.594912646964,923094.86090663704,84858.465235028241,84591.517243676702,732473.8666134805
0.15160000000000001,84858.465235028241,84781.595108597772,923094.86091294826,84858.465235028241,84591.51860454808,732473.86703545076
0.15180000000000002,84858.465235028241,84781.595304548595,923094.86091925926,84858.465235028241,84591.519965419444,732473.86745742115
0.152,84858.465235028241,84781.595500499403,923094.86092557048,84858.465235028241,84591.521326290807,732473.86787939142
0.1522,84858.465235028241,84781.595696450226,923094.86093188159,84858.465235028241,84591.522687162171,732473.86830136168
0.15240000000000001,84858.465235028241,84781.595892401048,923094.86093819281,84858.465235028241,84591.524048033534,732473.86872333207
0.15260000000000001,84858.465235028241,84781.596088351871,923094.8609445038,84858.465235028241,84591.525408904898,732473.86914530233
0.15280000000000002,84858.465235028241,84781.596284302679,923094.86095081503,84858.465235028241,84591.526769776276,732473.86956727272
0.153,84858.465235028241,84781.596480253502,923094.86095712602,84858.465235028241,84591.528130647624,732473.86998924299
0.1532,84858.465235028241,84781.59667620431,923094.86096343724,84858.465235028241,84591.529491518988,732473.87041121337
0.15340000000000001,84858.465235028241,84781.596872155147,923094.86096974835,84858.465235028241,84591.530852390366,732473.87083318364
0.15360000000000001,84858.465235028241,84781.597068105955,923094.86097605934,84858.465235028241,84591.532213261729,732473.87125515402
0.15380000000000002,84858.465235028241,84781.597264056778,923094.86098237056,84858.465235028241,84591.533574133078,732473.87167712429
0.154,84858.465235028241,84781.597460007586,923094.86098868167,84858.465235028241,84591.534935004456,732473.87209909467
0.1542,84858.465235028241,84781.597655958409,923094.86099499289,84858.465235028241,84591.53629587582,732473.87252106494
0.15440000000000001,84858.465235028241,84781.597851909217,923094.86100130389,84858.465235028241,84591.537656747183,732473.87294303521
0.15460000000000002,84858.465235028241,84781.598047860054,923094.86100761511,84858.465235028241,84591.539017618546,732473.87336500559
0.15480000000000002,84858.465235028241,84781.598243810862,923094.8610139261,84858.465235028241,84591.54037848991,732473.87378697586
0.155,84858.465235028241,84781.598439761685,923094.86102023732,84858.465235028241,84591.541739361288,732473.87420894625
0.1552,84858.465235028241,84781.598635712493,923094.86102654843,84858.465235028241,84591.543100232651,732473.87463091651
0.15540000000000001,84858.465235028241,84781.598831663316,923094.86103285966,84858.465235028241,84591.544461104,732473.8750528869
0.15560000000000002,84858.465235028241,84781.599027614138,923094.86103917065,84858.465235028241,84591.545821975378,732473.87547485717
0.15579999999999999,84858.465235028241,84781.599223564961,923094.86104548175,84858.465235028241,84591.547182846742,732473.87589682755
0.156,84858.465235028241,84781.599419515784,923094.86105179298,84858.465235028241,84591.548543718105,732473.87631879782
0.15620000000000001,84858.465235028241,84781.599615466592,923094.86105810397,84858.465235028241,84591.549904589468,732473.8767407682
0.15640000000000001,84858.465235028241,84781.599811417414,923094.86106441519,84858.465235028241,84591.551265460832,732473.87716273847
0.15660000000000002,84858.465235028241,84781.600007368223,923094.86107072618,84858.465235028241,84591.552626332195,732473.87758470874
0.15679999999999999,84858.465235028241,84781.60020331906,923094.86107703741,84858.465235028241,84591.553987203573,732473.87800667912
0.157,84858.465235028241,84781.600399269868,923094.86108334851,84858.465235028241,84591.555348074922,732473.87842864939
0.15720000000000001,84858.465235028241,84781.600595220691,923094.86108965974,84858.465235028241,84591.556708946286,732473.87885061977
0.15740000000000001,84858.465235028241,84781.600791171499,923094.86109597073,84858.465235028241,84591.558069817664,732473.87927259004
0.15760000000000002,84858.465235028241,84781.600987122321,923094.86110228195,84858.465235028241,84591.559430689027,732473.87969456043
0.1578,84858.465235028241,84781.601183073144,923094.86110859294,84858.465235028241,84591.560791560376,732473.88011653069
0.158,84858.465235028241,84781.601379023967,923094.86111490405,84858.465235028241,84591.562152431754,732473.88053850108
0.15820000000000001,84858.465235028241,84781.601574974775,923094.86112121528,84858.465235028241,84591.563513303117,732473.88096047135
0.15840000000000001,84858.465235028241,84781.601770925598,923094.86112752627,84858.465235028241,84591.564874174481,732473.88138244173
0.15860000000000002,84858.465235028241,84781.601966876406,923094.86113383749,84858.465235028241,84591.566235045844,732473.881804412
0.1588,84858.465235028241,84781.602162827228,923094.8611401486,84858.465235028241,84591.567595917208,732473.88222638227
0.159,84858.465235028241,84781.602358778051,923094.86114645982,84858.465235028241,84591.568956788586,732473.88264835265
0.15920000000000001,84858.465235028241,84781.602554728874,923094.86115277081,84858.465235028241,84591.570317659949,732473.88307032292
0.15940000000000001,84858.465235028241,84781.602750679682,923094.86115908204,84858.465235028241,84591.571678531298,732473.8834922933
0.15960000000000002,84858.465235028241,84781.602946630504,923094.86116539303,84858.465235028241,84591.573039402676,732473.88391426357
0.1598,84858.465235028241,84781.603142581313,923094.86117170425,84858.465235028241,84591.574400274039,732473.88433623395
0.16,84858.465235028241,84781.60333853215,923094.86117801536,84858.465235028241,84591.575761145403,732473.88475820422
0.16020000000000001,84858.465235028241,84781.603534482958,923094.86118432635,84858.465235028241,84591.577122016766,732473.88518017461
0.16040000000000001,84858.465235028241,84781.603730433781,923094.86119063757,84858.465235028241,84591.57848288813,732473.88560214487
0.16060000000000002,84858.465235028241,84781.603926384589,923094.86119694868,84858.465235028241,84591.579843759493,732473.88602411526
0.1608,84858.465235028241,84781.604122335411,923094.8612032599,84858.465235028241,84591.581204630871,732473.88644608553
0.161,84858.465235028241,84781.604318286234,923094.8612095709,84858.465235028241,84591.58256550222,732473.88686805591
0.16120000000000001,84858.465235028241,84781.604514237057,923094.86121588212,84858.465235028241,84591.583926373583,732473.88729002618
0.16140000000000002,84858.465235028241,84781.604710187865,923094.86122219311,84858.465235028241,84591.585287244961,732473.88771199656
0.16160000000000002,84858.465235028241,84781.604906138688,923094.86122850433,84858.465235028241,84591.586648116325,732473.88813396683
0.1618,84858.465235028241,84781.605102089496,923094.86123481544,84858.465235028241,84591.588008987674,732473.88855593721
0.16200000000000001,84858.465235028241,84781.605298040318,923094.86124112667,84858.465235028241,84591.589369859052,732473.88897790748
0.16220000000000001,84858.465235028241,84781.605493991156,923094.86124743766,84858.465235028241,84591.590730730415,732473.88939987787
0.16240000000000002,84858.465235028241,84781.605689941964,923094.86125374876,84858.465235028241,84591.592091601779,732473.88982184813
0.16259999999999999,84858.465235028241,84781.605885892786,923094.86126005987,84858.465235028241,84591.593452473142,732473.89024381852
0.1628,84858.465235028241,84781.606081843594,923094.86126637098,84858.465235028241,84591.594813344505,732473.89066578879
0.16300000000000001,84858.465235028241,84781.606277794417,923094.8612726822,84858.465235028241,84591.596174215883,732473.89108775905
0.16320000000000001,84858.465235028241,84781.60647374524,923094.86127899319,84858.465235028241,84591.597535087247,732473.89150972944
0.16340000000000002,84858.465235028241,84781.606669696062,923094.86128530442,84858.465235028241,84591.598895958596,732473.89193169971
0.1636,84858.465235028241,84781.606865646871,923094.86129161553,84858.465235028241,84591.600256829974,732473.89235367009
0.1638,84858.465235028241,84781.607061597693,923094.86129792675,84858.465235028241,84591.601617701337,732473.89277564036
0.16400000000000001,84858.465235028241,84781.607257548501,923094.86130423774,84858.465235028241,84591.602978572701,732473.89319761074
0.16420000000000001,84858.465235028241,84781.607453499324,923094.86131054896,84858.465235028241,84591.604339444064,732473.89361958101
0.16440000000000002,84858.465235028241,84781.607649450147,923094.86131685995,84858.465235028241,84591.605700315427,732473.89404155139
0.1646,84858.465235028241,84781.607845400969,923094.86132317106,84858.465235028241,84591.607061186791,732473.89446352166
0.1648,84858.465235028241,84781.608041351778,923094.86132948229,84858.465235028241,84591.608422058169,732473.89488549205
0.16500000000000001,84858.465235028241,84781.6082373026,923094.86133579328,84858.465235028241,84591.609782929518,732473.89530746231
0.16520000000000001,84858.465235028241,84781.608433253408,923094.8613421045,84858.465235028241,84591.611143800881,732473.8957294327
0.16540000000000002,84858.465235028241,84781.608629204246,923094.86134841561,84858.465235028241,84591.612504672259,732473.89615140297
0.1656,84858.465235028241,84781.608825155054,923094.86135472683,84858.465235028241,84591.613865543623,732473.89657337335
0.1658,84858.465235028241,84781.609021105876,923094.86136103782,84858.465235028241,84591.615226414986,732473.89699534362
0.16600000000000001,84858.465235028241,84781.609217056684,923094.86136734905,84858.465235028241,84591.616587286349,732473.897417314
0.16620000000000001,84858.465235028241,84781.609413007507,923094.86137366004,84858.465235028241,84591.617948157713,732473.89783928427
0.16640000000000002,84858.465235028241,84781.609608958315,923094.86137997126,84858.465235028241,84591.619309029076,732473.89826125465
0.1666,84858.465235028241,84781.609804909152,923094.86138628237,84858.465235028241,84591.62066990044,732473.89868322492
0.1668,84858.465235028241,84781.610000859961,923094.86139259359,84858.465235028241,84591.622030771803,732473.89910519531
0.16700000000000001,84858.465235028241,84781.610196810783,923094.86139890458,84858.465235028241,84591.623391643181,732473.89952716557
0.16720000000000002,84858.465235028241,84781.610392761591,923094.86140521569,84858.465235028241,84591.624752514545,732473.89994913584
0.16740000000000002,84858.465235028241,84781.610588712414,923094.8614115268,84858.465235028241,84591.626113385908,732473.90037110623
0.1676,84858.465235028241,84781.610784663237,923094.86141783791,84858.465235028241,84591.627474257271,732473.90079307649
0.1678,84858.465235028241,84781.610980614059,923094.86142414913,84858.465235028241,84591.628835128635,732473.90121504688
0.16800000000000001,84858.465235028241,84781.611176564867,923094.86143046012,84858.465235028241,84591.630195999998,732473.90163701714
0.16820000000000002,84858.465235028241,84781.61137251569,923094.86143677135,84858.465235028241,84591.631556871362,732473.90205898753
0.16840000000000002,84858.465235028241,84781.611568466513,923094.86144308245,84858.465235028241,84591.632917742725,732473.9024809578
0.1686,84858.465235028241,84781.611764417321,923094.86144939368,84858.465235028241,84591.634278614089,732473.90290292818
0.16880000000000001,84858.465235028241,84781.611960368158,923094.86145570467,84858.465235028241,84591.635639485467,732473.90332489845
0.16900000000000001,84858.465235028241,84781.612156318966,923094.86146201589,84858.465235028241,84591.63700035683,732473.90374686883
0.16920000000000002,84858.465235028241,84781.612352269789,923094.86146832688,84858.465235028241,84591.638361228179,732473.9041688391
0.1694,84858.465235028241,84781.612548220597,923094.86147463799,84858.465235028241,84591.639722099557,732473.90459080948
0.1696,84858.465235028241,84781.61274417142,923094.86148094921,84858.465235028241,84591.64108297092,732473.90501277975
0.16980000000000001,84858.465235028241,84781.612940122242,923094.8614872602,84858.465235028241,84591.642443842284,732473.90543475014
0.17000000000000001,84858.465235028241,84781.613136073065,923094.86149357143,84858.465235028241,84591.643804713647,732473.9058567204
0.17020000000000002,84858.465235028241,84781.613332023873,923094.86149988254,84858.465235028241,84591.645165585011,732473.90627869079
0.1704,84858.465235028241,84781.613527974696,923094.86150619376,84858.465235028241,84591.646526456374,732473.90670066106
0.1706,84858.465235028241,84781.613723925504,923094.86151250475,84858.465235028241,84591.647887327752,732473.90712263132
0.17080000000000001,84858.465235028241,84781.613919876327,923094.86151881597,84858.465235028241,84591.649248199101,732473.90754460171
0.17100000000000001,84858.465235028241,84781.614115827149,923094.86152512697,84858.465235028241,84591.650609070479,732473.90796657198
0.17120000000000002,84858.465235028241,84781.614311777972,923094.86153143819,84858.465235028241,84591.651969941842,732473.90838854236
0.1714,84858.465235028241,84781.61450772878,923094.8615377493,84858.465235028241,84591.653330813206,732473.90881051263
0.1716,84858.465235028241,84781.614703679603,923094.86154406029,84858.465235028241,84591.654691684569,732473.90923248301
0.17180000000000001,84858.465235028241,84781.614899630411,923094.86155037151,84858.465235028241,84591.656052555933,732473.90965445328
0.17200000000000001,84858.465235028241,84781.615095581248,923094.86155668262,84858.465235028241,84591.657413427296,732473.91007642366
0.17220000000000002,84858.465235028241,84781.615291532056,923094.86156299373,84858.465235028241,84591.658774298674,732473.91049839393
0.1724,84858.465235028241,84781.615487482879,923094.86156930483,84858.465235028241,84591.660135170023,732473.91092036432
0.1726,84858.465235028241,84781.615683433687,923094.86157561606,84858.465235028241,84591.661496041386,732473.91134233458
0.17280000000000001,84858.465235028241,84781.61587938451,923094.86158192705,84858.465235028241,84591.662856912764,732473.91176430485
0.17300000000000001,84858.465235028241,84781.616075335332,923094.86158823827,84858.465235028241,84591.664217784128,732473.91218627524
0.17320000000000002,84858.465235028241,84781.616271286155,923094.86159454938,84858.465235028241,84591.665578655477,732473.9126082455
0.1734,84858.465235028241,84781.616467236963,923094.8616008606,84858.465235028241,84591.666939526855,732473.91303021589
0.1736,84858.465235028241,84781.616663187786,923094.8616071716,84858.465235028241,84591.668300398218,732473.91345218616
0.17380000000000001,84858.465235028241,84781.616859138594,923094.86161348259,84858.465235028241,84591.669661269581,732473.91387415654
0.17400000000000002,84858.465235028241,84781.617055089417,923094.86161979381,84858.465235028241,84591.671022140945,732473.91429612681
0.17420000000000002,84858.465235028241,84781.617251040239,923094.86162610492,84858.465235028241,84591.672383012308,732473.91471809719
0.1744,84858.465235028241,84781.617446991062,923094.86163241614,84858.465235028241,84591.673743883672,732473.91514006746
0.17460000000000001,84858.465235028241,84781.617642941885,923094.86163872713,84858.465235028241,84591.67510475505,732473.91556203784
0.17480000000000001,84858.465235028241,84781.617838892693,923094.86164503836,84858.465235028241,84591.676465626399,732473.91598400811
0.17500000000000002,84858.465235028241,84781.618034843515,923094.86165134946,84858.465235028241,84591.677826497777,732473.91640597838
0.17519999999999999,84858.465235028241,84781.618230794338,923094.86165766069,84858.465235028241,84591.67918736914,732473.91682794876
0.1754,84858.465235028241,84781.618426745161,923094.86166397168,84858.465235028241,84591.680548240503,732473.91724991903
0.17560000000000001,84858.465235028241,84781.618622695969,923094.8616702829,84858.465235028241,84591.681909111867,732473.91767188942
0.17580000000000001,84858.465235028241,84781.618818646792,923094.86167659389,84858.465235028241,84591.68326998323,732473.91809385968
0.17600000000000002,84858.465235028241,84781.6190145976,923094.861682905,84858.465235028241,84591.684630854594,732473.91851583007
0.1762,84858.465235028241,84781.619210548422,923094.86168921622,84858.465235028241,84591.685991725972,732473.91893780034
0.1764,84858.465235028241,84781.619406499245,923094.86169552722,84858.465235028241,84591.687352597321,732473.91935977072
0.17660000000000001,84858.465235028241,84781.619602450068,923094.86170183844,84858.465235028241,84591.688713468684,732473.91978174099
0.17680000000000001,84858.465235028241,84781.619798400876,923094.86170814955,84858.465235028241,84591.690074340062,732473.92020371137
0.17700000000000002,84858.465235028241,84781.619994351699,923094.86171446077,84858.465235028241,84591.691435211425,732473.92062568164
0.1772,84858.465235028241,84781.620190302507,923094.86172077176,84858.465235028241,84591.692796082774,732473.92104765191
0.1774,84858.465235028241,84781.620386253344,923094.86172708299,84858.465235028241,84591.694156954152,732473.92146962229
0.17760000000000001,84858.465235028241,84781.620582204152,923094.86173339398,84858.465235028241,84591.695517825516,732473.92189159256
0.17780000000000001,84858.465235028241,84781.620778154975,923094.8617397052,84858.465235028241,84591.696878696879,732473.92231356294
0.17800000000000002,84858.465235028241,84781.620974105783,923094.86174601631,84858.465235028241,84591.698239568243,732473.92273553321
0.1782,84858.465235028241,84781.621170056605,923094.8617523273,84858.465235028241,84591.699600439606,732473.9231575036
0.1784,84858.465235028241,84781.621366007414,923094.86175863852,84858.465235028241,84591.700961310969,732473.92357947386
0.17860000000000001,84858.465235028241,84781.621561958251,923094.86176494951,84858.465235028241,84591.702322182347,732473.92400144425
0.17880000000000001,84858.465235028241,84781.621757909059,923094.86177126074,84858.465235028241,84591.703683053696,732473.92442341452
0.17900000000000002,84858.465235028241,84781.621953859882,923094.86177757184,84858.465235028241,84591.705043925074,732473.9248453849
0.1792,84858.465235028241,84781.62214981069,923094.86178388307,84858.465235028241,84591.706404796438,732473.92526735517
0.1794,84858.465235028241,84781.622345761512,923094.86179019406,84858.465235028241,84591.707765667801,732473.92568932555
0.17960000000000001,84858.465235028241,84781.622541712335,923094.86179650528,84858.465235028241,84591.709126539165,732473.92611129582
0.17980000000000002,84858.465235028241,84781.622737663158,923094.86180281639,84858.465235028241,84591.710487410528,732473.92653326609
0.18000000000000002,84858.465235028241,84781.622933613966,923094.86180912761,84858.465235028241,84591.711848281891,732473.92695523647
0.1802,84858.465235028241,84781.623129564789,923094.86181543861,84858.465235028241,84591.713209153269,732473.92737720674
0.1804,84858.465235028241,84781.623325515611,923094.8618217496,84858.465235028241,84591.714570024618,732473.92779917712
0.18060000000000001,84858.465235028241,84781.623521466419,923094.86182806082,84858.465235028241,84591.715930895982,732473.92822114739
0.18080000000000002,84858.465235028241,84781.623717417257,923094.86183437193,84858.465235028241,84591.71729176736,732473.92864311778
0.18100000000000002,84858.465235028241,84781.623913368065,923094.86184068315,84858.465235028241,84591.718652638723,732473.92906508804
0.1812,84858.465235028241,84781.624109318887,923094.86184699414,84858.465235028241,84591.720013510072,732473.92948705843
0.18140000000000001,84858.465235028241,84781.624305269695,923094.86185330537,84858.465235028241,84591.72137438145,732473.92990902869
0.18160000000000001,84858.465235028241,84781.624501220518,923094.86185961647,84858.465235028241,84591.722735252813,732473.93033099908
0.18180000000000002,84858.465235028241,84781.624697171341,923094.8618659277,84858.465235028241,84591.724096124177,732473.93075296935
0.182,84858.465235028241,84781.624893122163,923094.86187223869,84858.465235028241,84591.72545699554,732473.93117493961
0.1822,84858.465235028241,84781.625089072972,923094.86187854991,84858.465235028241,84591.726817866904,732473.93159691
0.18240000000000001,84858.465235028241,84781.625285023794,923094.8618848609,84858.465235028241,84591.728178738267,732473.93201888027
0.18260000000000001,84858.465235028241,84781.625480974602,923094.86189117201,84858.465235028241,84591.729539609645,732473.93244085065
0.18280000000000002,84858.465235028241,84781.625676925425,923094.86189748324,84858.465235028241,84591.730900480994,732473.93286282092
0.183,84858.465235028241,84781.625872876248,923094.86190379423,84858.465235028241,84591.732261352372,732473.9332847913
0.1832,84858.465235028241,84781.62606882707,923094.86191010545,84858.465235028241,84591.733622223735,732473.93370676157
0.18340000000000001,84858.465235028241,84781.626264777879,923094.86191641644,84858.465235028241,84591.734983095099,732473.93412873195
0.18360000000000001,84858.465235028241,84781.626460728701,923094.86192272766,84858.465235028241,84591.736343966462,732473.93455070222
0.18380000000000002,84858.465235028241,84781.626656679509,923094.86192903877,84858.465235028241,84591.737704837826,732473.93497267261
0.184,84858.465235028241,84781.626852630347,923094.86193535,84858.465235028241,84591.739065709189,732473.93539464287
0.1842,84858.465235028241,84781.627048581155,923094.86194166099,84858.465235028241,84591.740426580567,732473.93581661314
