"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","kc_4[1]","kc_4[2]","kc_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5,5,5,0.00056959046685876066,0.0031899352859955017,0.0025529253098051223,0.00018094301419032318,0.0010133535220546864,0.0008109932090444368,0.00038057475808054279,0.0027005319758868552,0.0025119771803726381,0.00012560926922798298,0.00087723436312373752,0.0007999650847902314,1.2845,29.925000000000001,19.350000000000001,1.2845,29.925000000000001,19.350000000000001,1.2845,29.925000000000001,19.350000000000001,1.2845,29.925000000000001,19.350000000000001,397.60148394119352,40.550636494364454,0.28513030343852169,126.306908448846,12.88180687975921,0.0905779494971094,265.65944721280971,34.329314132597126,0.28055690188796267,87.681298665763975,11.151452487317371,0.089346243891433322,5
0.000202,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.0199999999999996,7.0199999999999996,7.0199999999999996,0.0019032368747916115,0.010658890585000089,0.0085303772989859441,0.00092413545982122122,0.0051755295845820025,0.0041420089385923696,0.0010862906878080342,0.0082929107316904952,0.0083089674453989681,0.00052015436342838005,0.0040167331249956846,0.0040334711823048937,1.8034379999999999,42.014699999999998,27.167399999999997,1.8034379999999999,42.014699999999998,27.167399999999997,1.8034379999999999,42.014699999999998,27.167399999999997,1.8034379999999999,42.014699999999998,27.167399999999997,1328.5506863941034,135.49641569316518,0.95273804461228317,645.09090577653058,65.791622724007127,0.4626113662510809,758.2830377164189,105.4199469303809,0.92800929187711123,363.09271101072306,51.060937054634117,0.45048903612809477,7.0199999999999996
0.00040400000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9.0399999999999991,9.0399999999999991,9.0399999999999991,0.0041139396942951887,0.023085869930343953,0.018475767173957398,0.0021541241791019723,0.012063960212026036,0.0096548633751207258,0.002072162361251878,0.01666020092592916,0.017812743197774331,0.0010495205898959374,0.0085973789082034128,0.0092922137077922906,2.3223759999999998,54.104399999999998,34.9848,2.3223759999999998,54.104399999999998,34.9848,2.3223759999999998,54.104399999999998,34.9848,2.3223759999999998,54.104399999999998,34.9848,2871.7273593378941,293.4688749992643,2.0635155601054715,1503.6820663940791,153.35773969711607,1.0783292849314832,1446.4687836939038,211.78540976563875,1.9894639508437324,732.61574455552761,109.29036348838461,1.0378257851659027,9.0399999999999991
0.00060599999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.059999999999999,11.059999999999999,11.059999999999999,0.0056752250101267136,0.041837884357006458,0.033483122479824545,0.0040126059860705861,0.022483289102063011,0.01799351794010132,0.0033602569463897303,0.028133320510264966,0.031935795686253626,0.0017329780633164413,0.014830216038137854,0.017110344320552043,2.8413140000000001,66.194100000000006,42.802199999999999,2.8413140000000001,66.194100000000006,42.802199999999999,2.8413140000000001,66.194100000000006,42.802199999999999,2.8413140000000001,66.194100000000006,42.802199999999999,3961.5794452649911,531.84553545724123,3.7396522475897798,2800.9915673827304,285.80883367072437,2.00965426230163,2345.6206275298396,357.63235022342434,3.5668349088000642,1209.7018642396101,188.52253910466004,1.9110146502597856,11.059999999999999
0.00080800000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.08,13.08,13.08,0.0065557233824787833,0.068246269569324183,0.054617919569781632,0.0056140379672417248,0.037191394185277879,0.029764507116922367,0.0048501987606833739,0.04291881211970764,0.051508591201718322,0.0025770724704747695,0.022826523617138574,0.02795156589305723,3.3602520000000005,78.283800000000014,50.619600000000005,3.3602520000000005,78.283800000000014,50.619600000000005,3.3602520000000005,78.283800000000014,50.619600000000005,3.3602520000000005,78.283800000000014,50.619600000000005,4576.2095695816588,867.55041130510699,6.100148688369341,3918.8679525969133,472.77909145895751,3.3243287272646258,3385.6715251795767,545.58634987889911,5.7528750185636337,1798.9202736057105,290.17205010155709,3.1218455291500948,13.08
0.00101,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,15.1,15.1,15.1,0.0072774489859008936,0.10363421594768467,0.082939116042941199,0.0065787516421593369,0.056938244064315809,0.045568035503983605,0.0059557517965018398,0.061157544908262786,0.077301686849361548,0.0035851909709876074,0.032658639262884218,0.04224092396182616,3.8791900000000004,90.373500000000007,58.437000000000005,3.8791900000000004,90.373500000000007,58.437000000000005,3.8791900000000004,90.373500000000007,58.437000000000005,3.8791900000000004,90.373500000000007,58.437000000000005,5080.0086807246835,1317.403972965411,9.2632773992325674,4592.28440010343,723.80215605500234,5.0893881385585793,4157.4006063232609,777.43814532864189,8.6336460150299299,2502.635372636445,415.1584563373064,4.7177907714340481,15.1
0.001212,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,17.119999999999997,17.119999999999997,17.119999999999997,0.0079202962605978769,0.14932202740653194,0.11950335944153301,0.007364605287439813,0.082471231370549167,0.066002246133643389,0.0068259195211619553,0.082949279326188993,0.11003096223399103,0.0047423068153419866,0.044376456790233047,0.06037000786907492,4.3981279999999998,102.4632,66.254400000000004,4.3981279999999998,102.4632,66.254400000000004,4.3981279999999998,102.4632,66.254400000000004,4.3981279999999998,102.4632,66.254400000000004,5528.7469325719576,1898.1899979435325,13.347052892075435,5140.8479623541871,1048.3789245605658,7.3716377033945832,4764.819442721001,1054.4558970186372,12.289102829963035,3310.3577689476365,564.11601078829813,6.742586082006941,17.119999999999997
0.0014140000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,19.140000000000001,19.140000000000001,19.140000000000001,0.0085105664380981383,0.20662344688601619,0.1653662853616194,0.0080606486304008271,0.11453666214997947,0.091664412437141046,0.0075917217041709334,0.10836657750919799,0.15036066154713168,0.0058766537111639696,0.058015613126328906,0.082699461464663143,4.9170660000000002,114.55290000000001,74.07180000000001,4.9170660000000002,114.55290000000001,74.07180000000001,4.9170660000000002,114.55290000000001,74.07180000000001,4.9170660000000002,114.55290000000001,74.07180000000001,5940.7838470846627,2626.6088602711793,18.469376656874847,5626.7196230491554,1455.9964813431011,10.237785505252775,5299.3861219159271,1377.5620188929609,16.793433355644542,4102.1863463643722,737.49773207366559,9.2365109355360371,19.140000000000001
0.001616,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,21.16,21.16,21.16,0.0090605274464141579,0.26236956834710984,0.22158302361642873,0.0086963236375434422,0.15388031004694344,0.1231513817613088,0.0082929354164028007,0.13746340281646782,0.19890613920359435,0.0068901869972007876,0.073602246005404826,0.10956101402565967,5.4360040000000005,126.6426,81.889200000000002,5.4360040000000005,126.6426,81.889200000000002,5.4360040000000005,126.6426,81.889200000000002,5.4360040000000005,126.6426,81.889200000000002,6324.683026827196,3335.2566868473968,24.748093693896706,6070.4512879032045,1956.1351428501991,13.75449203923465,5788.8669485190821,1747.4424962039313,22.215365098650292,4809.6812255789837,935.6358845388088,12.236615405153831,21.16
0.001818,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,23.18,23.18,23.18,0.0095777817850593704,0.29517006119772699,0.28920842682429315,0.0092857217915829713,0.20124733032485842,0.16105977059734031,0.0089455674804805284,0.1702806710755872,0.25623664253415357,0.0078102552914384137,0.091155953865089054,0.14125942075183212,5.9549420000000008,138.73230000000001,89.706600000000009,5.9549420000000008,138.73230000000001,89.706600000000009,5.9549420000000008,138.73230000000001,89.706600000000009,5.9549420000000008,138.73230000000001,89.706600000000009,6685.7513813496289,3752.2183939581073,32.301018044152244,6481.8794881866661,2558.2673646364779,17.988392016711163,6244.4354529850334,2164.6174532495866,28.618475972337919,5451.9330545704161,1158.7796046234571,15.776936891896096,23.18
0.0020200000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,25.199999999999999,25.199999999999999,25.199999999999999,0.010068512706289568,0.31907745815939997,0.36929718485058921,0.0098380982814853142,0.25245820099932614,0.2059860608404287,0.0095585066288560779,0.20684770411980696,0.32287815553674432,0.0086592858251226309,0.11069171495967867,0.17807437581901414,6.4738800000000003,150.822,97.524000000000001,6.4738800000000003,150.822,97.524000000000001,6.4738800000000003,150.822,97.524000000000001,6.4738800000000003,150.822,97.524000000000001,7028.3051174979873,4056.1305667145298,41.245945571152753,6867.464790009948,3209.2628285247624,23.006105116338325,6672.296397189004,2629.4596308208529,36.061511908818709,6044.5971171659994,1407.1192967373768,19.888713789192963,25.199999999999999
0.002222,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,27.219999999999999,27.219999999999999,27.219999999999999,0.010539026932556254,0.33902796973624166,0.46290388671161331,0.010361570234901295,0.28871935087407424,0.25852665135903663,0.010139029029655853,0.2454676159674678,0.39931626007790638,0.0094495861458682891,0.13222117038666784,0.22026238850254395,6.9928179999999998,162.9117,105.34139999999999,6.9928179999999998,162.9117,105.34139999999999,6.9928179999999998,162.9117,105.34139999999999,6.9928179999999998,162.9117,105.34139999999999,7356.7466302409757,4309.7425902501882,51.700660874809806,7232.873338063122,3670.2166020680711,28.874241743709284,7077.5288957103148,3120.3981190260029,44.598706419907124,6596.2646723141661,1680.802943165648,24.600595022741981,27.219999999999999
