"time","h1","s1"
0.027600000000000003,308137.7740226902,6912.6733062082649
0.027800000000000002,308178.63326553401,6912.7775599190118
0.028000000000000001,308219.49250837776,6912.8818136297596
0.028200000000000003,308260.35175122158,6912.9860673405065
0.028400000000000002,308301.21099406539,6913.0903210512543
0.0286,308342.07023690915,6913.1945747620011
0.028800000000000003,308382.92947975296,6913.2988284727489
0.029000000000000001,308423.78872259677,6913.4030821834967
0.0292,308464.64796544053,6913.5073358942436
0.029400000000000003,308505.50720828434,6913.6115896049914
0.029600000000000001,308546.36645112815,6913.7158433157383
0.0298,308587.22569397197,6913.8200970264861
0.030000000000000002,308628.08493681572,6913.924350737233
0.030200000000000001,308668.94417965953,6914.0286044479808
0.0304,308709.80342250335,6914.1328581587286
0.030600000000000002,308750.6626653471,6914.2371118694755
0.030800000000000001,308791.52190819092,6914.3413655802233
0.031,308832.38115103473,6914.4456192909702
0.031200000000000002,308873.24039387854,6914.549873001718
0.031400000000000004,308914.0996367223,6914.6541267124649
0.031600000000000003,308954.95887956611,6914.7583804232127
0.031800000000000002,308995.81812240992,6914.8626341339605
0.032000000000000001,309036.67736525368,6914.9668878447073
0.032199999999999999,309077.53660809749,6915.0711415554551
0.032399999999999998,309118.39585094131,6915.175395266202
0.032600000000000004,309159.25509378506,6915.2796489769498
0.032800000000000003,309200.11433662887,6915.3839026876967
0.033000000000000002,309240.97357947269,6915.4881563984445
0.0332,309281.8328223165,6915.5924101091914
0.033399999999999999,309322.69206516026,6915.6966638199392
0.033600000000000005,309363.55130800407,6915.800917530687
0.033800000000000004,309404.41055084788,6915.9051712414339
0.034000000000000002,309445.26979369164,6916.0094249521817
0.034200000000000001,309486.12903653545,6916.1136786629286
0.0344,309526.98827937926,6916.2179323736764
0.034599999999999999,309567.84752222302,6916.3221860844233
0.034800000000000005,309608.70676506683,6916.4264397951711
0.035000000000000003,309649.56600791065,6916.5306935059189
0.035200000000000002,309690.42525075446,6916.6349472166658
0.035400000000000001,309731.28449359821,6916.7392009274135
0.0356,309772.14373644203,6916.8434546381604
0.035799999999999998,309813.00297928584,6916.9477083489082
0.036000000000000004,309853.8622221296,6917.0519620596551
0.036200000000000003,309894.72146497341,6917.1562157704029
0.036400000000000002,309935.58070781722,6917.2604694811498
0.036600000000000001,309976.43995066098,6917.3647231918976
0.036799999999999999,310017.29919350479,6917.4689769026454
0.037000000000000005,310058.1584363486,6917.5732306133923
0.037200000000000004,310099.01767919242,6917.6774843241401
0.037400000000000003,310139.87692203617,6917.781738034887
0.037600000000000001,310180.73616487999,6917.8859917456348
0.0378,310221.5954077238,6917.9902454563817
0.037999999999999999,310262.45465056755,6918.0944991671295
0.038200000000000005,310303.31389341137,6918.1987528778773
0.038400000000000004,310344.17313625518,6918.3030065886242
0.038600000000000002,310385.03237909899,6918.407260299372
0.038800000000000001,310425.89162194275,6918.5115140101188
0.039,310466.75086478656,6918.6157677208666
0.039199999999999999,310507.61010763037,6918.7200214316135
0.039400000000000004,310548.46935047413,6918.8242751423613
0.039600000000000003,310589.32859331794,6918.9285288531091
0.039800000000000002,310630.18783616176,6919.032782563856
0.040000000000000001,310671.04707900551,6919.1370362746038
0.0402,310711.90632184932,6919.2412899853507
0.040400000000000005,310752.76556469314,6919.3455436960985
0.040600000000000004,310793.62480753695,6919.4497974068454
0.040800000000000003,310834.48405038071,6919.5540511175932
0.041000000000000002,310875.34329322452,6919.6583048283401
0.041200000000000001,310916.20253606833,6919.7625585390879
0.041399999999999999,310957.06177891209,6919.8668122498357
0.041600000000000005,310997.9210217559,6919.9710659605826
0.041800000000000004,311038.78026459971,6920.0753196713304
0.042000000000000003,311079.63950744347,6920.1795733820773
0.042200000000000001,311120.49875028728,6920.283827092825
0.0424,311161.3579931311,6920.3880808035719
0.042599999999999999,311202.21723597491,6920.4923345143197
0.042800000000000005,311243.07647881866,6920.5965882250675
0.043000000000000003,311283.93572166248,6920.7008419358144
0.043200000000000002,311324.79496450629,6920.8050956465622
0.043400000000000001,311365.65420735005,6920.9093493573091
0.0436,311406.51345019386,6921.0136030680569
0.043799999999999999,311447.37269303767,6921.1178567788038
0.044000000000000004,311488.23193588149,6921.2221104895516
0.044200000000000003,311529.09117872524,6921.3263642002985
0.044400000000000002,311569.95042156905,6921.4306179110463
0.044600000000000001,311610.80966441287,6921.5348716217941
0.0448,311651.66890725662,6921.639125332541
0.045000000000000005,311692.52815010044,6921.7433790432888
0.045200000000000004,311733.38739294425,6921.8476327540357
0.045400000000000003,311774.246635788,6921.9518864647835
0.045600000000000002,311815.10587863182,6922.0561401755303
0.0458,311855.96512147563,6922.1603938862781
0.045999999999999999,311896.82436431944,6922.2646475970259
0.046200000000000005,311937.6836071632,6922.3689013077728
0.046400000000000004,311978.54285000701,6922.4731550185206
0.046600000000000003,312019.40209285083,6922.5774087292675
0.046800000000000001,312060.26133569458,6922.6816624400153
0.047,312101.12057853839,6922.7859161507622
0.047199999999999999,312141.97982138221,6922.89016986151
0.047400000000000005,312182.83906422596,6922.9944235722578
0.047600000000000003,312223.69830706978,6923.0986772830047
0.047800000000000002,312264.55754991359,6923.2029309937525
0.048000000000000001,312305.4167927574,6923.3071847044994
0.0482,312346.27603560116,6923.4114384152472
0.048400000000000006,312387.13527844497,6923.5156921259941
0.048600000000000004,312427.99452128878,6923.6199458367419
0.048800000000000003,312468.85376413254,6923.7241995474888
0.049000000000000002,312509.71300697635,6923.8284532582366
0.049200000000000001,312550.57224982016,6923.9327069689843
0.049399999999999999,312591.43149266392,6924.0369606797312
0.049600000000000005,312632.29073550773,6924.141214390479
0.049800000000000004,312673.14997835155,6924.2454681012259
0.050000000000000003,312714.00922119536,6924.3497218119737
0.050200000000000002,312754.86846403911,6924.4539755227206
0.0504,312795.72770688293,6924.5582292334684
0.050599999999999999,312836.58694972674,6924.6624829442162
0.050800000000000005,312877.4461925705,6924.7667366549631
0.051000000000000004,312918.30543541431,6924.8709903657109
0.051200000000000002,312959.16467825812,6924.9752440764578
0.051400000000000001,313000.02392110194,6925.0794977872056
0.0516,313040.88316394569,6925.1837514979525
0.051800000000000006,313081.7424067895,6925.2880052087003
0.052000000000000005,313122.60164963332,6925.3922589194472
0.052200000000000003,313163.46089247707,6925.496512630195
0.052400000000000002,313204.32013532089,6925.6007663409428
0.052600000000000001,313245.1793781647,6925.7050200516896
0.0528,313286.03862100845,6925.8092737624365
0.053000000000000005,313326.89786385227,6925.9135274731843
0.053200000000000004,313367.75710669608,6926.0177811839312
0.053400000000000003,313408.61634953984,6926.122034894679
0.053600000000000002,313449.47559238365,6926.2262886054268
0.053800000000000001,313490.33483522746,6926.3305423161737
0.053999999999999999,313531.19407807122,6926.4347960269215
0.054200000000000005,313572.05332091503,6926.5390497376684
0.054400000000000004,313612.91256375884,6926.6433034484162
0.054600000000000003,313653.77180660266,6926.7475571591631
0.054800000000000001,313694.63104944641,6926.8518108699109
0.055,313735.49029229023,6926.9560645806587
0.055200000000000006,313776.34953513404,6927.0603182914056
0.055400000000000005,313817.20877797779,6927.1645720021534
0.055600000000000004,313858.06802082161,6927.2688257129003
0.055800000000000002,313898.92726366542,6927.3730794236481
0.056000000000000001,313939.78650650918,6927.4773331343949
0.0562,313980.64574935299,6927.5815868451427
0.056400000000000006,314021.5049921968,6927.6858405558905
0.056600000000000004,314062.36423504062,6927.7900942666374
0.056800000000000003,314103.22347788437,6927.8943479773852
0.057000000000000002,314144.08272072818,6927.9986016881321
0.057200000000000001,314184.941963572,6928.1028553988799
0.0574,314225.80120641575,6928.2071091096268
0.057600000000000005,314266.66044925957,6928.3113628203746
0.057800000000000004,314307.51969210338,6928.4156165311215
0.058000000000000003,314348.37893494719,6928.5198702418693
0.058200000000000002,314389.23817779095,6928.6241239526171
0.058400000000000001,314430.09742063476,6928.728377663364
0.058600000000000006,314470.95666347857,6928.8326313741118
0.058800000000000005,314511.81590632233,6928.9368850848587
0.059000000000000004,314552.67514916614,6929.0411387956065
0.059200000000000003,314593.53439200995,6929.1453925063533
0.059400000000000001,314634.39363485371,6929.2496462171011
0.0596,314675.25287769752,6929.3538999278489
0.059800000000000006,314716.11212054134,6929.4581536385958
0.060000000000000005,314756.97136338515,6929.5624073493436
0.060200000000000004,314797.8306062289,6929.6666610600905
0.060400000000000002,314838.68984907272,6929.7709147708383
0.060600000000000001,314879.54909191653,6929.8751684815852
0.0608,314920.40833476029,6929.979422192333
0.061000000000000006,314961.2675776041,6930.0836759030799
0.061200000000000004,315002.12682044791,6930.1879296138277
0.061400000000000003,315042.98606329167,6930.2921833245755
0.061600000000000002,315083.84530613548,6930.3964370353224
0.061800000000000001,315124.70454897929,6930.5006907460702
0.062,315165.56379182311,6930.6049444568171
0.062200000000000005,315206.42303466686,6930.7091981675649
0.062400000000000004,315247.28227751068,6930.8134518783118
0.062600000000000003,315288.14152035449,6930.9177055890596
0.062800000000000009,315329.00076319824,6931.0219592998073
0.063,315369.86000604206,6931.1262130105542
0.063200000000000006,315410.71924888587,6931.230466721302
0.063399999999999998,315451.57849172968,6931.3347204320489
0.063600000000000004,315492.43773457344,6931.4389741427967
0.063800000000000009,315533.29697741725,6931.5432278535436
0.064000000000000001,315574.15622026107,6931.6474815642914
0.064200000000000007,315615.01546310482,6931.7517352750392
0.064399999999999999,315655.87470594863,6931.8559889857861
0.064600000000000005,315696.73394879245,6931.9602426965339
0.064799999999999996,315737.5931916362,6932.0644964072808
0.065000000000000002,315778.45243448002,6932.1687501180286
0.065200000000000008,315819.31167732383,6932.2730038287755
0.0654,315860.17092016764,6932.3772575395233
0.065600000000000006,315901.0301630114,6932.4815112502702
0.065799999999999997,315941.88940585521,6932.585764961018
0.066000000000000003,315982.74864869902,6932.6900186717658
0.066200000000000009,316023.60789154278,6932.7942723825126
0.066400000000000001,316064.46713438659,6932.8985260932604
0.066600000000000006,316105.32637723041,6933.0027798040073
0.066799999999999998,316146.18562007416,6933.1070335147551
0.067000000000000004,316187.04486291797,6933.211287225502
0.06720000000000001,316227.90410576179,6933.3155409362498
0.067400000000000002,316268.7633486056,6933.4197946469976
0.067600000000000007,316309.62259144936,6933.5240483577445
0.067799999999999999,316350.48183429317,6933.6283020684923
0.068000000000000005,316391.34107713698,6933.7325557792392
0.068199999999999997,316432.20031998074,6933.836809489987
0.068400000000000002,316473.05956282455,6933.9410632007339
0.068600000000000008,316513.91880566836,6934.0453169114817
0.0688,316554.77804851212,6934.1495706222286
0.069000000000000006,316595.63729135593,6934.2538243329764
0.069199999999999998,316636.49653419974,6934.3580780437242
0.069400000000000003,316677.35577704356,6934.4623317544711
0.069600000000000009,316718.21501988731,6934.5665854652189
0.069800000000000001,316759.07426273113,6934.6708391759657
0.070000000000000007,316799.93350557494,6934.7750928867135
0.070199999999999999,316840.79274841869,6934.8793465974604
0.070400000000000004,316881.65199126251,6934.9836003082082
0.07060000000000001,316922.51123410632,6935.087854018956
0.070800000000000002,316963.37047695013,6935.1921077297029
0.071000000000000008,317004.22971979389,6935.2963614404507
0.071199999999999999,317045.0889626377,6935.4006151511976
0.071400000000000005,317085.94820548152,6935.5048688619454
0.071599999999999997,317126.80744832527,6935.6091225726923
0.071800000000000003,317167.66669116908,6935.7133762834401
0.072000000000000008,317208.5259340129,6935.8176299941879
0.0722,317249.38517685665,6935.9218837049348
0.072400000000000006,317290.24441970047,6936.0261374156826
0.072599999999999998,317331.10366254428,6936.1303911264295
0.072800000000000004,317371.96290538809,6936.2346448371773
0.073000000000000009,317412.82214823185,6936.3388985479241
0.073200000000000001,317453.68139107566,6936.4431522586719
0.073400000000000007,317494.54063391947,6936.5474059694188
0.073599999999999999,317535.39987676323,6936.6516596801666
0.073800000000000004,317576.25911960704,6936.7559133909144
0.07400000000000001,317617.11836245086,6936.8601671016613
0.074200000000000002,317657.97760529461,6936.9644208124091
0.074400000000000008,317698.83684813842,6937.068674523156
0.0746,317739.69609098224,6937.1729282339038
0.074800000000000005,317780.55533382605,6937.2771819446507
0.074999999999999997,317821.41457666981,6937.3814356553985
0.075200000000000003,317862.27381951362,6937.4856893661463
0.075400000000000009,317903.13306235743,6937.5899430768932
0.075600000000000001,317943.99230520119,6937.694196787641
0.075800000000000006,317984.851548045,6937.7984504983879
0.075999999999999998,318025.71079088881,6937.9027042091357
0.076200000000000004,318066.57003373257,6938.0069579198826
0.07640000000000001,318107.42927657638,6938.1112116306304
0.076600000000000001,318148.2885194202,6938.2154653413772
0.076800000000000007,318189.14776226401,6938.319719052125
0.076999999999999999,318230.00700510776,6938.4239727628728
0.077200000000000005,318270.86624795158,6938.5282264736197
0.07740000000000001,318311.72549079539,6938.6324801843675
0.077600000000000002,318352.58473363915,6938.7367338951144
0.077800000000000008,318393.44397648296,6938.8409876058622
0.078,318434.30321932677,6938.9452413166091
0.078200000000000006,318475.16246217059,6939.0494950273569
0.078399999999999997,318516.02170501434,6939.1537487381047
0.078600000000000003,318556.88094785815,6939.2580024488516
0.078800000000000009,318597.74019070197,6939.3622561595994
0.079000000000000001,318638.59943354572,6939.4665098703463
0.079200000000000007,318679.45867638953,6939.5707635810941
0.079399999999999998,318720.31791923335,6939.675017291841
0.079600000000000004,318761.1771620771,6939.7792710025888
0.07980000000000001,318802.03640492092,6939.8835247133356
0.080000000000000002,318842.89564776473,6939.9877784240834
0.080200000000000007,318883.75489060854,6940.0920321348312
0.080399999999999999,318924.6141334523,6940.1962858455781
0.080600000000000005,318965.47337629611,6940.3005395563259
0.080800000000000011,319006.33261913992,6940.4047932670728
0.081000000000000003,319047.19186198368,6940.5090469778206
0.081200000000000008,319088.05110482749,6940.6133006885675
0.0814,319128.91034767131,6940.7175543993153
0.081600000000000006,319169.76959051506,6940.8218081100631
0.081799999999999998,319210.62883335887,6940.92606182081
0.082000000000000003,319251.48807620269,6941.0303155315578
0.082200000000000009,319292.3473190465,6941.1345692423047
0.082400000000000001,319333.20656189026,6941.2388229530525
0.082600000000000007,319374.06580473407,6941.3430766637994
0.082799999999999999,319414.92504757788,6941.4473303745472
0.083000000000000004,319455.78429042164,6941.551584085295
0.08320000000000001,319496.64353326545,6941.6558377960419
0.083400000000000002,319537.50277610926,6941.7600915067896
0.083600000000000008,319578.36201895308,6941.8643452175365
0.083799999999999999,319619.22126179683,6941.9685989282843
0.084000000000000005,319660.08050464065,6942.0728526390312
0.084200000000000011,319700.93974748446,6942.177106349779
0.084400000000000003,319741.79899032821,6942.2813600605259
0.084600000000000009,319782.65823317203,6942.3856137712737
0.0848,319823.51747601584,6942.4898674820215
0.085000000000000006,319864.3767188596,6942.5941211927684
0.085199999999999998,319905.23596170341,6942.6983749035162
0.085400000000000004,319946.09520454722,6942.8026286142631
0.085600000000000009,319986.95444739104,6942.9068823250109
0.085800000000000001,320027.81369023479,6943.0111360357578
0.086000000000000007,320068.6729330786,6943.1153897465056
0.086199999999999999,320109.53217592242,6943.2196434572534
0.086400000000000005,320150.39141876617,6943.3238971680003
0.08660000000000001,320191.25066160999,6943.4281508787481
0.086800000000000002,320232.1099044538,6943.5324045894949
0.087000000000000008,320272.96914729755,6943.6366583002427
0.0872,320313.82839014137,6943.7409120109896
0.087400000000000005,320354.68763298518,6943.8451657217374
0.087599999999999997,320395.54687582899,6943.9494194324843
0.087800000000000003,320436.40611867275,6944.0536731432321
0.088000000000000009,320477.26536151656,6944.1579268539799
0.088200000000000001,320518.12460436038,6944.2621805647268
0.088400000000000006,320558.98384720413,6944.3664342754746
0.088599999999999998,320599.84309004794,6944.4706879862215
0.088800000000000004,320640.70233289176,6944.5749416969693
0.08900000000000001,320681.56157573557,6944.6791954077162
0.089200000000000002,320722.42081857932,6944.783449118464
0.089400000000000007,320763.28006142314,6944.8877028292118
0.089599999999999999,320804.13930426695,6944.9919565399587
0.089800000000000005,320844.99854711071,6945.0962102507065
0.090000000000000011,320885.85778995452,6945.2004639614534
0.090200000000000002,320926.71703279833,6945.3047176722011
0.090400000000000008,320967.57627564209,6945.408971382948
0.0906,321008.4355184859,6945.5132250936958
0.090800000000000006,321049.29476132971,6945.6174788044436
0.090999999999999998,321090.15400417347,6945.7217325151905
0.091200000000000003,321131.01324701728,6945.8259862259383
0.091400000000000009,321171.8724898611,6945.9302399366852
0.091600000000000001,321212.73173270491,6946.034493647433
0.091800000000000007,321253.59097554866,6946.1387473581799
0.091999999999999998,321294.45021839248,6946.2430010689277
0.092200000000000004,321335.30946123629,6946.3472547796746
0.09240000000000001,321376.16870408005,6946.4515084904224
0.092600000000000002,321417.02794692386,6946.5557622011702
0.092800000000000007,321457.88718976767,6946.6600159119171
0.092999999999999999,321498.74643261149,6946.7642696226649
0.093200000000000005,321539.60567545524,6946.8685233334118
0.093400000000000011,321580.46491829905,6946.9727770441596
0.093600000000000003,321621.32416114287,6947.0770307549064
0.093800000000000008,321662.18340398662,6947.1812844656542
0.094,321703.04264683044,6947.285538176402
0.094200000000000006,321743.90188967425,6947.3897918871489
0.094399999999999998,321784.761132518,6947.4940455978967
0.094600000000000004,321825.62037536182,6947.5982993086436
0.094800000000000009,321866.47961820563,6947.7025530193914
0.095000000000000001,321907.33886104944,6947.8068067301383
0.095200000000000007,321948.1981038932,6947.9110604408861
0.095399999999999999,321989.05734673701,6948.015314151633
0.095600000000000004,322029.91658958083,6948.1195678623808
0.09580000000000001,322070.77583242458,6948.2238215731286
0.096000000000000002,322111.63507526839,6948.3280752838755
0.096200000000000008,322152.49431811221,6948.4323289946233
0.0964,322193.35356095596,6948.5365827053702
0.096600000000000005,322234.21280379978,6948.640836416118
0.096800000000000011,322275.07204664359,6948.7450901268649
0.097000000000000003,322315.9312894874,6948.8493438376127
0.097200000000000009,322356.79053233116,6948.9535975483604
0.0974,322397.64977517497,6949.0578512591073
0.097600000000000006,322438.50901801878,6949.1621049698551
0.097799999999999998,322479.36826086254,6949.266358680602
0.098000000000000004,322520.22750370635,6949.3706123913498
0.09820000000000001,322561.08674655017,6949.4748661020967
0.098400000000000001,322601.94598939398,6949.5791198128445
0.098600000000000007,322642.80523223773,6949.6833735235923
0.098799999999999999,322683.66447508155,6949.7876272343392
0.099000000000000005,322724.52371792536,6949.891880945087
0.09920000000000001,322765.38296076912,6949.9961346558339
0.099400000000000002,322806.24220361293,6950.1003883665817
0.099600000000000008,322847.10144645674,6950.2046420773286
0.0998,322887.9606893005,6950.3088957880764
0.10000000000000001,322928.81993214431,6950.4131494988233
0.10020000000000001,322969.67917498812,6950.5174032095711
0.1004,323010.53841783194,6950.6216569203189
0.10060000000000001,323051.39766067569,6950.7259106310657
0.1008,323092.2569035195,6950.8301643418135
0.10100000000000001,323133.11614636332,6950.9344180525604
0.1012,323173.97538920707,6951.0386717633082
0.1014,323214.83463205089,6951.1429254740551
0.10160000000000001,323255.6938748947,6951.2471791848029
0.1018,323296.55311773845,6951.3514328955507
0.10200000000000001,323337.41236058227,6951.4556866062976
0.1022,323378.27160342608,6951.5599403170454
0.1024,323419.13084626989,6951.6641940277923
0.10260000000000001,323459.99008911365,6951.7684477385401
0.1028,323500.84933195746,6951.872701449287
0.10300000000000001,323541.70857480128,6951.9769551600348
0.1032,323582.56781764503,6952.0812088707817
0.10340000000000001,323623.42706048884,6952.1854625815295
0.10360000000000001,323664.28630333266,6952.2897162922773
0.1038,323705.14554617647,6952.3939700030242
0.10400000000000001,323746.00478902023,6952.4982237137719
0.1042,323786.86403186404,6952.6024774245188
0.10440000000000001,323827.72327470785,6952.7067311352666
0.1046,323868.58251755161,6952.8109848460135
0.1048,323909.44176039542,6952.9152385567613
0.10500000000000001,323950.30100323918,6953.0194922675091
0.1052,323991.16024608299,6953.123745978256
0.10540000000000001,324032.0194889268,6953.2279996890038
0.1056,324072.87873177056,6953.3322533997507
0.10580000000000001,324113.73797461437,6953.4365071104985
0.10600000000000001,324154.59721745818,6953.5407608212463
0.1062,324195.456460302,6953.6450145319932
0.10640000000000001,324236.31570314575,6953.749268242741
0.1066,324277.17494598957,6953.8535219534879
0.10680000000000001,324318.03418883338,6953.9577756642357
0.10700000000000001,324358.89343167713,6954.0620293749826
0.1072,324399.75267452095,6954.1662830857304
0.10740000000000001,324440.61191736476,6954.2705367964782
0.1076,324481.47116020857,6954.374790507225
0.10780000000000001,324522.33040305233,6954.4790442179728
0.108,324563.18964589614,6954.5832979287197
0.1082,324604.04888873996,6954.6875516394675
0.10840000000000001,324644.90813158371,6954.7918053502144
0.1086,324685.76737442752,6954.8960590609622
0.10880000000000001,324726.62661727134,6955.00031277171
0.109,324767.48586011509,6955.1045664824569
0.10920000000000001,324808.34510295891,6955.2088201932047
0.10940000000000001,324849.20434580272,6955.3130739039516
0.1096,324890.06358864653,6955.4173276146994
0.10980000000000001,324930.92283149029,6955.5215813254463
0.11,324971.7820743341,6955.6258350361941
0.11020000000000001,325012.64131717791,6955.730088746941
0.11040000000000001,325053.50056002167,6955.8343424576888
0.1106,325094.35980286548,6955.9385961684366
0.11080000000000001,325135.21904570929,6956.0428498791834
0.111,325176.07828855305,6956.1471035899312
