"time","sinc.y","expSine1.y","expSine2.y"
0.0025500000000000002,0.99893072479563261,0.079011111203837248,0.98416442898129375
0.0026000000000000003,0.99888839545869623,0.080536798245531074,0.98379312547766251
0.00265,0.99884524530038776,0.082061518935220623,0.98341951930271332
0.0027000000000000001,0.99880127438458011,0.083585269899533618,0.98304361255244366
0.0027500000000000003,0.99875648277636064,0.085108047769236694,0.98266540732762309
0.0028,0.99871087054203156,0.086629849179241838,0.98228490573378391
0.0028500000000000001,0.99866443774910929,0.088150670768613049,0.98190210988121429
0.0029000000000000002,0.99861718446632441,0.089670509180572441,0.98151702188495005
0.0029499999999999999,0.99856911076362165,0.091189361062506871,0.98112964386476775
0.0030000000000000001,0.99852021671216018,0.092707223065974384,0.98073997794517576
0.0030500000000000002,0.99847050238431223,0.094224091846710309,0.98034802625540762
0.0031000000000000003,0.99841996785366449,0.095739964064633948,0.97995379092941337
0.00315,0.99836861319501713,0.097254836383854806,0.97955727410585314
0.0032000000000000002,0.99831643848438334,0.098768705472678825,0.97915847792808741
0.0032500000000000003,0.99826344379899012,0.1002815680036149,0.97875740454417126
0.0033,0.99820962921727785,0.10179342065338109,0.978354056106845
0.0033500000000000001,0.99815499481889958,0.10330426010291098,0.97794843477352789
0.0034000000000000002,0.99809954068472151,0.10481408303735983,0.97754054270630852
0.0034500000000000004,0.99804326689682243,0.10632288614611105,0.9771303820719387
0.0035000000000000001,0.99798617353849428,0.10783066612278228,0.97671795504182457
0.0035500000000000002,0.99792826069424079,0.10933741966523175,0.97630326379201937
0.0036000000000000003,0.99786952844977861,0.1108431434755645,0.97588631050321561
0.00365,0.99780997689203643,0.1123478342601385,0.97546709736073645
0.0037000000000000002,0.99774960610915508,0.11385148872957102,0.97504562655452887
0.0037500000000000003,0.9976884161904872,0.11535410359874469,0.97462190027915541
0.0038,0.9976264072265969,0.11685567558681365,0.97419592073378591
0.0038500000000000001,0.99756357930926043,0.11835620141720989,0.97376769012219044
0.0039000000000000003,0.99749993253146507,0.11985567781764923,0.97333721065273082
0.0039500000000000004,0.99743546698740948,0.12135410152013751,0.97290448453835299
0.0040000000000000001,0.99737018277250344,0.12285146926097672,0.97246951399657899
0.0040499999999999998,0.99730407998336745,0.12434777778077108,0.97203230124949913
0.0041000000000000003,0.99723715871783336,0.12584302382443327,0.97159284852376415
0.00415,0.99716941907494261,0.12733720414119021,0.97115115805057717
0.0042000000000000006,0.99710086115494778,0.12883031548458942,0.9707072320656861
0.0042500000000000003,0.99703148505931161,0.13032235461250502,0.97026107280937501
0.0043,0.99696129089070695,0.13181331828714352,0.96981268252645725
0.0043500000000000006,0.99689027875301617,0.13330320327505021,0.9693620634662663
0.0044000000000000003,0.9968184487513313,0.13479200634711491,0.96890921788264872
0.00445,0.99674580099195431,0.13627972427857804,0.96845414803395591
0.0045000000000000005,0.99667233558239621,0.13776635384903668,0.96799685618303632
0.0045500000000000002,0.99659805263137724,0.1392518918424504,0.96753734459722684
0.0045999999999999999,0.99652295224882637,0.14073633504714728,0.96707561554834576
0.0046500000000000005,0.99644703454588157,0.14221968025582984,0.96661167131268377
0.0047000000000000002,0.99637029963488932,0.14370192426558107,0.96614551417099714
0.0047499999999999999,0.99629274762940423,0.14518306387787008,0.96567714640849844
0.0048000000000000004,0.99621437864418927,0.14666309589855836,0.9652065703148498
0.0048500000000000001,0.99613519279521512,0.14814201713790531,0.96473378818415378
0.0048999999999999998,0.99605519019966049,0.14961982441057431,0.96425880231494587
0.0049500000000000004,0.99597437097591146,0.15109651453563858,0.96378161501018678
0.0050000000000000001,0.99589273524356137,0.15257208433658684,0.96330222857725367
0.0050500000000000007,0.99581028312341091,0.1540465306413295,0.96282064532793277
0.0051000000000000004,0.9957270147374675,0.15551985028220397,0.96233686757841075
0.0051500000000000001,0.99564293020894512,0.15699204009598094,0.96185089764926734
0.0052000000000000006,0.99555802966226459,0.15846309692386989,0.96136273786546655
0.0052500000000000003,0.99547231322305274,0.15993301761152484,0.9608723905563491
0.0053,0.99538578101814212,0.16140179900905033,0.96037985805562387
0.0053500000000000006,0.99529843317557176,0.16286943797100695,0.95988514270136061
0.0054000000000000003,0.99521026982458582,0.16433593135641711,0.95938824683598101
0.00545,0.99512129109563385,0.16580127602877087,0.95888917280625097
0.0055000000000000005,0.99503149712037064,0.16726546885603152,0.95838792296327269
0.0055500000000000002,0.99494088803165581,0.16872850671064127,0.95788449966247591
0.0055999999999999999,0.99484946396355356,0.17019038646952697,0.95737890526361058
0.0056500000000000005,0.99475722505133268,0.17165110501410583,0.95687114213073809
0.0057000000000000002,0.99466417143146602,0.17311065923029087,0.95636121263222384
0.0057499999999999999,0.99457030324163032,0.17456904600849665,0.9558491191407279
0.0058000000000000005,0.99447562062070627,0.17602626224364507,0.95533486403319856
0.0058500000000000002,0.99438012370877771,0.17748230483517061,0.95481844969086249
0.0058999999999999999,0.99428381264713184,0.17893717068702619,0.95429987849921771
0.0059500000000000004,0.99418668757825879,0.1803908567076887,0.95377915284802495
0.0060000000000000001,0.99408874864585128,0.18184335981016439,0.95325627513129951
0.0060500000000000007,0.99398999599480486,0.18329467691199466,0.95273124774730322
0.0061000000000000004,0.99389042977121678,0.18474480493526138,0.95220407309853594
0.0061500000000000001,0.99379005012238664,0.18619374080659254,0.95167475359172793
0.0062000000000000006,0.99368885719681543,0.18764148145716772,0.95114329163783118
0.0062500000000000003,0.99358685114420575,0.18908802382272352,0.9506096896520112
0.0063,0.99348403211546132,0.19053336484355909,0.95007395005363893
0.0063500000000000006,0.99338040026268648,0.19197750146454157,0.94953607526628292
0.0064000000000000003,0.9932759557391867,0.1934204306351115,0.94899606771770006
0.00645,0.99317069869946739,0.19486214930928836,0.94845392983982857
0.0065000000000000006,0.99306462929923434,0.19630265444567585,0.94790966406877875
0.0065500000000000003,0.99295774769539269,0.19774194300746736,0.94736327284482558
0.0066,0.99285005404604776,0.19918001196245141,0.94681475861239961
0.0066500000000000005,0.99274154851050356,0.20061685828301684,0.94626412382007941
0.0067000000000000002,0.99263223124926314,0.20205247894615835,0.94571137092058311
0.0067499999999999999,0.99252210242402861,0.20348687093348186,0.94515650237075988
0.0068000000000000005,0.99241116219770009,0.20492003123120961,0.94459952063158148
0.0068500000000000002,0.99229941073437622,0.20635195683018573,0.94404042816813516
0.0069000000000000008,0.99218684819935277,0.20778264472588143,0.94347922744961377
0.0069500000000000004,0.99207347475912389,0.20921209191840018,0.94291592094930865
0.0070000000000000001,0.99195929058138044,0.21064029541248325,0.94235051114460056
0.0070500000000000007,0.99184429583501033,0.2120672522175148,0.94178300051695207
0.0071000000000000004,0.99172849069009805,0.21349295934752696,0.94121339155189854
0.0071500000000000001,0.99161187531792483,0.21491741382120541,0.94064168673904014
0.0072000000000000007,0.99149444989096736,0.21634061266189442,0.94006788857203394
0.0072500000000000004,0.99137621458289849,0.21776255289760188,0.93949199954858464
0.0073000000000000001,0.99125716956858634,0.2191832315610048,0.93891402217043685
0.0073500000000000006,0.9911373150240943,0.2206026456894544,0.93833395894336702
0.0074000000000000003,0.99101665112668014,0.22202079232498093,0.93775181237717431
0.00745,0.9908951780547971,0.22343766851429941,0.93716758498567232
0.0075000000000000006,0.99077289598809126,0.22485327130881419,0.936581279286682
0.0075500000000000003,0.99064980510740397,0.22626759776462443,0.93599289780202133
0.0076,0.99052590559476916,0.22768064494252901,0.93540244305749831
0.0076500000000000005,0.99040119763341428,0.22909240990803179,0.93480991758290222
0.0077000000000000002,0.99027568140775979,0.23050288973134642,0.93421532391199524
0.0077499999999999999,0.99014935710341867,0.23191208148740161,0.93361866458250375
0.0078000000000000005,0.99002222490719616,0.23331998225584619,0.93301994213611039
0.0078500000000000011,0.98989428500708954,0.23472658912105393,0.93241915911844564
0.0079000000000000008,0.98976553759228747,0.23613189917212868,0.9318163180790785
0.0079500000000000005,0.98963598285317023,0.23753590950290951,0.93121142157150971
0.0080000000000000002,0.98950562098130834,0.23893861721197537,0.93060447215316178
0.0080499999999999999,0.98937445216946385,0.24034001940265035,0.92999547238537139
0.0080999999999999996,0.98924247661158848,0.24174011318300853,0.92938442483338091
0.008150000000000001,0.98910969450282393,0.24313889566587885,0.92877133206632956
0.0082000000000000007,0.98897610603950159,0.24453636396885003,0.92815619665724525
0.0082500000000000004,0.98884171141914201,0.24593251521427581,0.92753902118303599
0.0083000000000000001,0.98870651084045458,0.24732734652927924,0.92691980822448206
0.0083499999999999998,0.98857050450333728,0.24872085504575819,0.92629856036622626
0.0084000000000000012,0.98843369260887637,0.2501130379003898,0.92567528019676681
0.0084500000000000009,0.9882960753593456,0.25150389223463554,0.92504997030844804
0.0085000000000000006,0.98815765295820646,0.25289341519474584,0.92442263329745189
0.0085500000000000003,0.98801842561010766,0.25428160393176513,0.92379327176379022
0.0086,0.98787839352088436,0.25566845560153673,0.92316188831129509
0.0086499999999999997,0.98773755689755816,0.25705396736470715,0.92252848554761158
0.0087000000000000011,0.98759591594833707,0.25843813638673163,0.92189306608418831
0.0087500000000000008,0.98745347088261404,0.25982095983787801,0.92125563253626919
0.0088000000000000005,0.98731022191096773,0.26120243489323219,0.92061618752288543
0.0088500000000000002,0.98716616924516198,0.26258255873270286,0.91997473366684612
0.0088999999999999999,0.98702131309814467,0.26396132854102544,0.91933127359473032
0.0089499999999999996,0.98687565368404806,0.26533874150776787,0.91868580993687854
0.0090000000000000011,0.98672919121818825,0.26671479482733451,0.91803834532738382
0.0090500000000000008,0.98658192591706451,0.26808948569897106,0.91738888240408389
0.0091000000000000004,0.98643385799835959,0.26946281132676941,0.9167374238085515
0.0091500000000000001,0.98628498768093853,0.2708347689196719,0.91608397218608684
0.0091999999999999998,0.98613531518484843,0.2722053556914763,0.91542853018570891
0.0092500000000000013,0.98598484073131898,0.27357456886084042,0.9147711004601462
0.009300000000000001,0.98583356454276061,0.27494240565128636,0.91411168566582934
0.0093500000000000007,0.98568148684276546,0.27630886329120563,0.91345028846288145
0.0094000000000000004,0.98552860785610552,0.27767393901386295,0.91278691151510949
0.0094500000000000001,0.98537492780873415,0.27903763005740201,0.91212155748999735
0.0094999999999999998,0.98522044692778388,0.28039993366484872,0.91145422905869489
0.0095500000000000012,0.98506516544156686,0.28176084708411658,0.91078492889601126
0.0096000000000000009,0.98490908357957463,0.28312036756801084,0.91011365968040536
0.0096500000000000006,0.98475220157247678,0.28447849237423328,0.9094404240939773
0.0097000000000000003,0.9845945196521223,0.28583521876538637,0.90876522482246003
0.00975,0.98443603805153701,0.28719054400897798,0.90808806455521096
0.0097999999999999997,0.98427675700492445,0.28854446537742573,0.90740894598520272
0.0098500000000000011,0.98411667674766579,0.28989698014806153,0.90672787180901482
0.0099000000000000008,0.98395579751631801,0.29124808560313575,0.90604484472682534
0.0099500000000000005,0.98379411954861495,0.29259777902982215,0.90535986744240171
0.01,0.98363164308346596,0.29394605772022159,0.90467294266309295
0.01005,0.98346836836095586,0.29529291897136722,0.90398407309981965
0.010100000000000001,0.98330429562234456,0.29663836008522804,0.90329326146706668
0.010150000000000001,0.98313942511006625,0.29798237836871383,0.90260051048287437
0.010200000000000001,0.98297375706772949,0.29932497113367923,0.9019058228688287
0.01025,0.9828072917401165,0.30066613569692818,0.901209201350054
0.0103,0.98264002937318229,0.30200586938021817,0.90051064865520336
0.01035,0.98247197021405541,0.30334416951026444,0.89981016751645082
0.010400000000000001,0.98230311451103636,0.3046810334187447,0.89910776066948195
0.010450000000000001,0.98213346251359768,0.30601645844230274,0.89840343085348551
0.010500000000000001,0.98196301447238343,0.30735044192255306,0.89769718081114469
0.01055,0.98179177063920886,0.30868298120608539,0.89698901328862823
0.0106,0.9816197312670597,0.3100140736444682,0.89627893103558254
0.01065,0.98144689661009188,0.31134371659425347,0.89556693680512156
0.010700000000000001,0.98127326692363104,0.31267190741698081,0.89485303335381983
0.010750000000000001,0.98109884246417212,0.31399864347918138,0.89413722344170232
0.010800000000000001,0.980923623489379,0.31532392215238225,0.89341950983223628
0.01085,0.98074761025808377,0.3166477408131107,0.89269989529232274
0.0109,0.98057080303028676,0.31797009684289801,0.89197838259228768
0.01095,0.98039320206715541,0.31929098762828373,0.89125497450587288
0.011000000000000001,0.9802148076310242,0.32061041056082007,0.89052967381022774
0.011050000000000001,0.98003561998539435,0.32192836303707528,0.88980248328590039
0.0111,0.97985563939493303,0.3232448424586386,0.8890734057168288
0.01115,0.97967486612547339,0.32455984623212381,0.88834244389033223
0.0112,0.97949330044401295,0.32587337176917308,0.88760960059710248
0.011250000000000001,0.97931094261871443,0.32718541648646171,0.88687487863119463
0.011300000000000001,0.97912779291890484,0.32849597780570139,0.88613828079001955
0.011350000000000001,0.9789438516150748,0.32980505315364483,0.88539980987433387
0.0114,0.97875911897887791,0.33111263996208923,0.88465946868823164
0.01145,0.97857359528313126,0.33241873566788055,0.88391726003913573
0.0115,0.97838728080181325,0.33372333771291751,0.88317318673778888
0.011550000000000001,0.97820017581006491,0.33502644354415528,0.88242725159824531
0.011600000000000001,0.97801228058418832,0.33632805061360971,0.88167945743786158
0.011650000000000001,0.97782359540164621,0.3376281563783608,0.8809298070772873
0.0117,0.97763412054106191,0.33892675830055735,0.88017830334045777
0.01175,0.97744385628221875,0.3402238538474201,0.8794249490545839
0.0118,0.97725280290605898,0.34151944049124577,0.87866974705014378
0.011850000000000001,0.97706096069468418,0.34281351570941143,0.87791270016087453
0.011900000000000001,0.97686832993135408,0.34410607698437756,0.87715381122376235
0.011950000000000001,0.9766749109004863,0.34539712180369253,0.87639308307903474
0.012,0.97648070388765573,0.34668664765999596,0.87563051857015084
0.01205,0.97628570917959456,0.34797465205102274,0.87486612054379387
0.012100000000000001,0.97608992706419107,0.34926113247960699,0.8740998918498607
0.012150000000000001,0.97589335783048914,0.35054608645368518,0.8733318353414542
0.012200000000000001,0.97569600176868865,0.35182951148630076,0.87256195387487412
0.01225,0.97549785917014376,0.35311140509560718,0.87179025030960833
0.0123,0.97529893032736326,0.354391764804872,0.8710167275083236
0.01235,0.9750992155340098,0.35567058814248054,0.87024138833685705
0.012400000000000001,0.974898715084899,0.35694787264193911,0.86946423566420761
0.012450000000000001,0.97469742927599967,0.35822361584187973,0.86868527236252691
0.012500000000000001,0.97449535840443269,0.35949781528606262,0.86790450130711005
0.01255,0.97429250276847057,0.36077046852338057,0.86712192537638755
0.0126,0.97408886266753736,0.36204157310786261,0.86633754745191571
0.01265,0.97388443840220762,0.36331112659867709,0.86555137041836849
0.012700000000000001,0.973679230274206,0.36457912656013575,0.86476339716352801
0.012750000000000001,0.97347323858640677,0.36584557056169698,0.86397363057827614
0.012800000000000001,0.97326646364283365,0.36711045617796995,0.86318207355658561
0.01285,0.9730589057486585,0.36837378098871743,0.86238872899551067
0.0129,0.97285056521020119,0.36963554257885989,0.86159359979517891
0.012950000000000001,0.97264144233492966,0.3708957385384789,0.86079668885878202
0.013000000000000001,0.97243153743145816,0.3721543664628203,0.85999799909256669
0.013050000000000001,0.97222085080954757,0.37341142395229832,0.85919753340582605
0.013100000000000001,0.97200938278010474,0.37466690861249852,0.85839529471089104
0.01315,0.97179713365518172,0.37592081805418159,0.85759128592312062
0.0132,0.97158410374797521,0.3771731498932866,0.85678550996089431
0.013250000000000001,0.97137029337282643,0.3784239017509346,0.85597796974560181
0.013300000000000001,0.97115570284522013,0.37967307125343197,0.85516866820163462
0.013350000000000001,0.97094033248178402,0.38092065603227382,0.85435760825637808
0.0134,0.97072418260028825,0.38216665372414738,0.85354479284020113
0.01345,0.97050725351964562,0.38341106197093555,0.85273022488644767
0.0135,0.97028954555990965,0.38465387841971987,0.85191390733142858
0.013550000000000001,0.97007105904227497,0.38589510072278443,0.85109584311441167
0.013600000000000001,0.96985179428907653,0.38713472653761866,0.85027603517761363
0.013650000000000001,0.96963175162378901,0.38837275352692102,0.84945448646619071
0.0137,0.96941093137102641,0.38960917935860212,0.84863119992822922
0.01375,0.96918933385654116,0.39084400170578831,0.84780617851473805
0.013800000000000002,0.96896695940722355,0.3920772182468244,0.8469794251796382
0.013850000000000001,0.96874380835110152,0.39330882666527728,0.84615094287975545
0.013900000000000001,0.96851988101733988,0.39453882464993945,0.84532073457480983
0.013950000000000001,0.96829517773623974,0.39576720989483172,0.84448880322740749
0.014,0.96806969883923788,0.39699398009920661,0.84365515180303174
0.01405,0.96784344465890604,0.39821913296755168,0.84281978327003459
0.014100000000000001,0.96761641552895095,0.39944266620959268,0.84198270059962621
0.014150000000000001,0.96738861178421265,0.40066457754029661,0.84114390676586814
0.014200000000000001,0.96716003376066506,0.40188486467987483,0.84030340474566267
0.014250000000000001,0.96693068179541486,0.40310352535378674,0.83946119751874415
0.0143,0.96670055622670059,0.40432055729274191,0.83861728806767122
0.01435,0.96646965739389257,0.40553595823270427,0.83777167937781649
0.014400000000000001,0.96623798563749197,0.40674972591489461,0.83692437443735801
0.014450000000000001,0.96600554129913085,0.40796185808579344,0.83607537623727068
0.014500000000000001,0.96577232472157026,0.40917235249714479,0.83522468777131675
0.01455,0.96553833624870122,0.41038120690595875,0.83437231203603723
0.0146,0.96530357622554275,0.41158841907451454,0.8335182520307427
0.014650000000000002,0.96506804499824206,0.41279398677036383,0.8326625107575043
0.014700000000000001,0.96483174291407381,0.41399790776633322,0.83180509122114543
0.014750000000000001,0.96459467032143942,0.41520017984052793,0.83094599642923173
0.014800000000000001,0.96435682756986607,0.41640080077633412,0.83008522939206264
0.01485,0.96411821501000716,0.41759976836242246,0.82922279312266267
0.0149,0.96387883299364041,0.41879708039275038,0.82835869063677148
0.014950000000000001,0.96363868187366797,0.41999273466656567,0.82749292495283666
0.015000000000000001,0.96339776200411587,0.42118672898840914,0.82662549909200245
0.015050000000000001,0.96315607374013312,0.42237906116811735,0.82575641607810291
0.015100000000000001,0.96291361743799087,0.4235697290208259,0.82488567893765119
0.01515,0.96267039345508254,0.42475873036697187,0.82401329069983154
0.0152,0.96242640214992214,0.42594606303229693,0.82313925439649038
0.015250000000000001,0.962181643882145,0.42713172484785039,0.8222635730621265
0.015300000000000001,0.96193611901250564,0.42831571364999133,0.82138624973388275
0.015350000000000001,0.96168982790287816,0.42949802728039227,0.82050728745153712
0.0154,0.96144277091625518,0.43067866358604134,0.81962668925749294
0.01545,0.96119494841674757,0.43185762041924569,0.81874445819677066
0.0155,0.9609463607695834,0.43303489563763337,0.81786059731699845
0.015550000000000001,0.96069700834110727,0.43421048710415699,0.81697510966840359
0.015600000000000001,0.96044689149878026,0.43538439268709583,0.81608799830380252
0.015650000000000001,0.96019601061117876,0.43655661026005899,0.81519926627859318
0.015700000000000002,0.95994436604799338,0.4377271377019879,0.81430891665074512
0.01575,0.95969195818002972,0.43889597289715887,0.81341695248079016
0.015800000000000002,0.9594387873792064,0.44006311373518631,0.81252337683181408
0.01585,0.95918485401855491,0.44122855811102463,0.81162819276944786
0.015900000000000001,0.95893015847221885,0.4423923039249717,0.81073140336185767
0.015950000000000002,0.9586747011154535,0.44355434908267072,0.8098330116797362
0.016,0.9584184823246249,0.4447146914951135,0.80893302079629403
0.016050000000000002,0.9581615024772091,0.44587332907864269,0.8080314337872504
0.0161,0.95790376195179205,0.44703025975495431,0.80712825373082386
0.016150000000000001,0.95764526112806847,0.4481854814511011,0.80622348370772368
0.016199999999999999,0.95738600038684085,0.44933899209949357,0.80531712680114054
0.016250000000000001,0.95712598011001981,0.45049078963790423,0.80440918609673739
0.016300000000000002,0.95686520068062242,0.45164087200946917,0.803499664682641
0.01635,0.95660366248277218,0.45278923716269048,0.80258856564943204
0.016400000000000001,0.95634136590169772,0.45393588305143939,0.8016758920901369
0.016449999999999999,0.95607831132373311,0.45508080763495806,0.80076164710021802
0.016500000000000001,0.95581449913631589,0.45622400887786302,0.79984583377756446
0.016550000000000002,0.95554992972798758,0.45736548475014627,0.79892845522248501
0.0166,0.95528460348839206,0.45850523322717901,0.79800951453769642
0.016650000000000002,0.95501852080827587,0.45964325228971348,0.79708901482831551
0.0167,0.95475168207948635,0.46077953992388532,0.79616695920185021
0.016750000000000001,0.95448408769497228,0.4619140941212162,0.7952433507681913
0.016800000000000002,0.95421573804878135,0.46304691287861577,0.79431819263960102
0.01685,0.95394663353606213,0.46417799419838507,0.79339148793070657
0.016900000000000002,0.95367677455306044,0.46530733608821745,0.79246323975848953
0.01695,0.95340616149712065,0.466434936561202,0.79153345124227714
0.017000000000000001,0.95313479476668439,0.46756079363582559,0.79060212550373321
0.017049999999999999,0.95286267476129016,0.4686849053359749,0.7896692656668497
0.017100000000000001,0.95258980188157139,0.46980726969093911,0.7887348748579367
0.017150000000000002,0.9523161765292576,0.47092788473541203,0.7877989562056138
0.0172,0.95204179910717235,0.47204674850949424,0.78686151284080097
0.017250000000000001,0.95176667001923299,0.47316385905869562,0.78592254789670979
0.017299999999999999,0.95149078967044964,0.47427921443393695,0.7849820645088339
0.017350000000000001,0.95121415846692514,0.47539281269155342,0.78404006581493979
0.017400000000000002,0.95093677681585376,0.47650465189329522,0.78309655495505848
0.01745,0.95065864512552056,0.47761473010633104,0.78215153507147639
0.017500000000000002,0.95037976380530087,0.47872304540324961,0.78120500930872527
0.01755,0.95010013326565956,0.4798295958620622,0.78025698081357409
0.017600000000000001,0.9498197539181501,0.48093437956620427,0.77930745273501911
0.017650000000000002,0.94953862617541374,0.48203739460453798,0.77835642822427642
0.0177,0.94925675045117974,0.48313863907135451,0.77740391043477097
0.017750000000000002,0.94897412716026297,0.48423811106637554,0.77644990252212831
0.0178,0.94869075671856473,0.4853358086947559,0.77549440764416566
0.017850000000000001,0.94840663954307114,0.48643173006708568,0.77453742896088273
0.017899999999999999,0.94812177605185322,0.48752587329939157,0.7735789696344525
0.017950000000000001,0.94783616666406467,0.48861823651313985,0.77261903282921207
0.018000000000000002,0.94754981179994313,0.48970881783523779,0.77165762171165397
0.01805,0.94726271188080735,0.49079761539803568,0.77069473945041633
0.018100000000000002,0.94697486732905845,0.49188462733932947,0.76973038921627523
0.018149999999999999,0.94668627856817766,0.49296985180236169,0.76876457418213362
0.018200000000000001,0.94639694602272606,0.49405328693582468,0.76779729752301362
0.018250000000000002,0.94610687011834427,0.49513493089386129,0.76682856241604735
0.0183,0.94581605128175128,0.49621478183606782,0.76585837204046725
0.018350000000000002,0.94552448994074367,0.49729283792749557,0.76488672957759718
0.0184,0.94523218652419494,0.49836909733865248,0.76391363821084413
0.018450000000000001,0.94493914146205449,0.49944355824550546,0.76293910112568786
0.018500000000000003,0.94464535518534787,0.50051621882948216,0.76196312150967227
0.018550000000000001,0.94435082812617455,0.50158707727747254,0.76098570255239706
0.018600000000000002,0.94405556071770835,0.50265613178183133,0.76000684744550762
0.01865,0.94375955339419615,0.50372338054037913,0.75902655938268615
0.018700000000000001,0.94346280659095705,0.50478882175640516,0.75804484155964313
0.018749999999999999,0.94316532074438209,0.50585245363866782,0.75706169717410754
0.018800000000000001,0.94286709629193288,0.50691427440139769,0.75607712942581806
0.018850000000000002,0.94256813367214121,0.50797428226429886,0.75509114151651424
0.0189,0.9422684333246083,0.50903247545255037,0.75410373664992691
0.018950000000000002,0.94196799569000367,0.51008885219680844,0.75311491803176933
0.019,0.94166682121006484,0.51114341073320768,0.75212468886972828
0.019050000000000001,0.94136491032759606,0.51219614930336377,0.75113305237345429
0.019100000000000002,0.94106226348646815,0.5132470661543741,0.75014001175455347
0.01915,0.9407588811316171,0.51429615953881969,0.74914557022657746
0.019200000000000002,0.9404547637090438,0.51534342771476782,0.74814973100501514
0.01925,0.94014991166581263,0.51638886894577218,0.74715249730728295
0.019300000000000001,0.93984432545005159,0.51743248150087595,0.74615387235271646
0.019350000000000003,0.93953800551095035,0.51847426365461236,0.7451538593625604
0.019400000000000001,0.93923095229876075,0.5195142136870069,0.74415246155996007
0.019450000000000002,0.93892316626479488,0.52055232988357858,0.74314968216995225
0.0195,0.93861464786142501,0.52158861053534189,0.74214552441945625
0.019550000000000001,0.93830539754208231,0.52262305393880826,0.74113999153726406
0.019599999999999999,0.93799541576125667,0.52365565839598749,0.74013308675403211
0.019650000000000001,0.93768470297449491,0.52468642221438888,0.73912481330227164
