"time","gain.y"
0.019599999999999999,0.00038416000151941869
0.019800000000000002,0.00039204000152164736
0.02,0.00040000000152383799
0.020200000000000003,0.0004080400015259909
0.020400000000000001,0.00041616000152810577
0.0206,0.00042436000153018276
0.020800000000000003,0.00043264000153222197
0.021000000000000001,0.00044100000153422315
0.0212,0.00044944000153618644
0.021400000000000002,0.00045796000153811207
0.021600000000000001,0.00046656000153999955
0.0218,0.00047524000154184915
0.022000000000000002,0.00048400000154366114
0.022200000000000001,0.00049284000154543493
0.0224,0.00050176000154717089
0.022600000000000002,0.00051076000154886918
0.022800000000000001,0.00051984000155052938
0.023,0.00052900000155215159
0.023200000000000002,0.00053824000155373625
0.023400000000000001,0.0005475600015552827
0.023599999999999999,0.00055696000155679138
0.023800000000000002,0.00056644000155826229
0.024,0.0005760000015596951
0.024200000000000003,0.00058564000156109035
0.024400000000000002,0.00059536000156244729
0.0246,0.00060516000156376646
0.024800000000000003,0.00061504000156504797
0.025000000000000001,0.00062500000156629138
0.0252,0.00063504000156749691
0.025400000000000002,0.00064516000156866478
0.025600000000000001,0.00065536000156979444
0.0258,0.00066564000157088622
0.026000000000000002,0.00067600000157194045
0.026200000000000001,0.00068644000157295647
0.0264,0.00069696000157476619
0.026600000000000002,0.00070756000157662802
0.026800000000000001,0.00071824000157847811
0.027,0.00072900000158031763
0.027200000000000002,0.00073984000158214605
0.027400000000000001,0.0007507600015839637
0.027600000000000003,0.00076176000158577079
0.027800000000000002,0.00077284000158756624
0.028000000000000001,0.00078400000158935102
0.028200000000000003,0.00079524000159112492
0.028400000000000002,0.00080656000159288761
0.0286,0.00081796000159463974
0.028800000000000003,0.00082944000159638077
0.029000000000000001,0.00084100000159811048
0.0292,0.00085264000159982953
0.029400000000000003,0.0008643600016015378
0.029600000000000001,0.00087616000160323465
0.0298,0.00088804000160492105
0.030000000000000002,0.00090000000160659645
0.030200000000000001,0.00091204000160826043
0.0304,0.00092416000160991385
0.030600000000000002,0.00093636000161155606
0.030800000000000001,0.0009486400016131875
0.031,0.00096100000161480816
0.031200000000000002,0.00097344000161641751
0.031400000000000004,0.00098596000161801619
0.031600000000000003,0.00099856000161960387
0.031800000000000002,0.0010112400016211802
0.032000000000000001,0.0010240000016227459
0.032199999999999999,0.0010368400016243003
0.032399999999999998,0.0010497600016258443
0.032600000000000004,0.0010627600016273775
0.032800000000000003,0.0010758400016288993
0.033000000000000002,0.0010890000016304099
0.0332,0.0011022400016319099
0.033399999999999999,0.0011155600016333987
0.033600000000000005,0.0011289600016348774
0.033800000000000004,0.0011424400016363445
0.034000000000000002,0.0011560000016378003
0.034200000000000001,0.0011696400016392454
0.0344,0.0011833600016406796
0.034599999999999999,0.0011971600016421028
0.034800000000000005,0.0012110400016435157
0.035000000000000003,0.0012250000016449168
0.035200000000000002,0.0012390400016463071
0.035400000000000001,0.0012531600016476865
0.0356,0.0012673600016490547
0.035799999999999998,0.0012816400016504124
0.036000000000000004,0.0012960000016517595
0.036200000000000003,0.0013104400016530952
0.036400000000000002,0.0013249600016544195
0.036600000000000001,0.0013395600016557333
0.036799999999999999,0.0013542400016570357
0.037000000000000005,0.0013690000016583282
0.037200000000000004,0.001383840001659609
0.037400000000000003,0.0013987600016608787
0.037600000000000001,0.0014137600016621377
0.0378,0.0014288400016633856
0.037999999999999999,0.0014440000016646224
0.038200000000000005,0.001459240001665849
0.038400000000000004,0.0014745600016670642
0.038600000000000002,0.0014899600016682682
0.038800000000000001,0.0015054400016694615
0.039,0.0015210000016706434
0.039199999999999999,0.0015366400016718147
0.039400000000000004,0.0015523600016729756
0.039600000000000003,0.0015681600016741249
0.039800000000000002,0.0015840400016752633
0.040000000000000001,0.0016000000016763907
0.0402,0.0016160400016775071
0.040400000000000005,0.0016321600016786131
0.040600000000000004,0.0016483600016797078
0.040800000000000003,0.0016646400016807914
0.041000000000000002,0.0016810000016818641
0.041200000000000001,0.0016974400016829259
0.041399999999999999,0.0017139600016839764
0.041600000000000005,0.0017305600016850168
0.041800000000000004,0.0017472400016860456
0.042000000000000003,0.0017640000016870632
0.042200000000000001,0.0017808400016880704
0.0424,0.0017977600016890662
0.042599999999999999,0.0018147600016900514
0.042800000000000005,0.001831840001691026
0.043000000000000003,0.0018490000016919892
0.043200000000000002,0.0018662400016929413
0.043400000000000001,0.0018835600016938825
0.0436,0.0019009600016948124
0.043799999999999999,0.0019184400016957321
0.044000000000000004,0.0019360000016966411
0.044200000000000003,0.0019536400016975379
0.044400000000000002,0.0019713600016984245
0.044600000000000001,0.0019891600016992998
0.0448,0.0020070400017001646
0.045000000000000005,0.0020250000017010186
0.045200000000000004,0.0020430400017018612
0.045400000000000003,0.0020611600017026929
0.045600000000000002,0.0020793600017035138
0.0458,0.0020976400017043233
0.045999999999999999,0.002116000001705122
0.046200000000000005,0.0021344400017059111
0.046400000000000004,0.0021529600017066875
0.046600000000000003,0.0021715600017074531
0.046800000000000001,0.0021902400017082082
0.047,0.0022090000017089525
0.047199999999999999,0.0022278400017096854
0.047400000000000005,0.0022467600017104083
0.047600000000000003,0.0022657600017111194
0.047800000000000002,0.0022848400017118197
0.048000000000000001,0.0023040000017125087
0.0482,0.0023232400017131867
0.048400000000000006,0.0023425600017138548
0.048600000000000004,0.0023619600017145111
0.048800000000000003,0.0023814400017151565
0.049000000000000002,0.0024010000017157911
0.049200000000000001,0.0024206400017164147
0.049399999999999999,0.0024403600017170275
0.049600000000000005,0.0024601600017176294
0.049800000000000004,0.0024800400017182204
0.050000000000000003,0.0025000000017188001
0.050200000000000002,0.0025200400017193684
0.0504,0.0025401600017199259
0.050599999999999999,0.002560360001720473
0.050800000000000005,0.0025806400017210096
0.051000000000000004,0.0026010000017215344
0.051200000000000002,0.0026214400017220483
0.051400000000000001,0.0026419600017225514
0.0516,0.0026625600017230436
0.051800000000000006,0.0026832400017235253
0.052000000000000005,0.0027040000017239958
0.052200000000000003,0.0027248400017244549
0.052400000000000002,0.0027457600017249026
0.052600000000000001,0.0027667600017258044
0.0528,0.0027878400017267825
0.053000000000000005,0.0028090000017277571
0.053200000000000004,0.0028302400017287295
0.053400000000000003,0.0028515600017296992
0.053600000000000002,0.0028729600017306663
0.053800000000000001,0.0028944400017316303
0.053999999999999999,0.0029160000017325921
0.054200000000000005,0.0029376400017335504
0.054400000000000004,0.0029593600017345048
0.054600000000000003,0.0029811600017354582
0.054800000000000001,0.003003040001736409
0.055,0.0030250000017373571
0.055200000000000006,0.0030470400017383039
0.055400000000000005,0.0030691600017392455
0.055600000000000004,0.0030913600017401844
0.055800000000000002,0.0031136400017411216
0.056000000000000001,0.0031360000017420561
0.0562,0.0031584400017429875
0.056400000000000006,0.0031809600017439171
0.056600000000000004,0.0032035600017448432
0.056800000000000003,0.0032262400017457663
0.057000000000000002,0.0032490000017466871
0.057200000000000001,0.0032718400017476045
0.0574,0.0032947600017485196
0.057600000000000005,0.003317760001749433
0.057800000000000004,0.0033408400017503419
0.058000000000000003,0.0033640000017512491
0.058200000000000002,0.0033872400017521541
0.058400000000000001,0.0034105600017530556
0.058600000000000006,0.0034339600017539553
0.058800000000000005,0.0034574400017548519
0.059000000000000004,0.0034810000017557446
0.059200000000000003,0.003504640001756635
0.059400000000000001,0.0035283600017575233
0.0596,0.0035521600017584089
0.059800000000000006,0.0035760400017592923
0.060000000000000005,0.0036000000017601722
0.060200000000000004,0.003624040001761049
0.060400000000000002,0.0036481600017619236
0.060600000000000001,0.0036723600017627956
0.0608,0.0036966400017636649
0.061000000000000006,0.003721000001764532
0.061200000000000004,0.0037454400017653943
0.061400000000000003,0.0037699600017662553
0.061600000000000002,0.0037945600017671136
0.061800000000000001,0.0038192400017679692
0.062,0.0038440000017688223
0.062200000000000005,0.0038688400017696735
0.062400000000000004,0.0038937600017705199
0.062600000000000003,0.0039187600017713646
0.062800000000000009,0.0039438400017722079
0.063,0.0039690000017730456
0.063200000000000006,0.0039942400017738827
0.063399999999999998,0.0040195600017747151
0.063600000000000004,0.0040449600017755469
0.063800000000000009,0.0040704400017763766
0.064000000000000001,0.0040960000017772015
0.064200000000000007,0.0041216400017780258
0.064399999999999999,0.0041473600017788445
0.064600000000000005,0.0041731600017796628
0.064799999999999996,0.0041990400017804762
0.065000000000000002,0.0042250000017812891
0.065200000000000008,0.0042510400017820998
0.0654,0.0042771600017829058
0.065600000000000006,0.0043033600017837103
0.065799999999999997,0.0043296400017845101
0.066000000000000003,0.0043560000017853094
0.066200000000000009,0.0043824400017861065
0.066400000000000001,0.0044089600017868987
0.066600000000000006,0.0044355600017876905
0.066799999999999998,0.0044622400017884757
0.067000000000000004,0.0044890000017892614
0.06720000000000001,0.0045158400017900448
0.067400000000000002,0.0045427600017908234
0.067600000000000007,0.0045697600017916016
0.067799999999999999,0.004596840001792374
0.068000000000000005,0.004624000001793146
0.068199999999999997,0.0046512400017939149
0.068400000000000002,0.0046785600017946816
0.068600000000000008,0.0047059600017954461
0.0688,0.0047334400017962049
0.069000000000000006,0.0047610000017969632
0.069199999999999998,0.0047886400017977167
0.069400000000000003,0.0048163600017984707
0.069600000000000009,0.0048441600017992206
0.069800000000000001,0.0048720400017999675
0.070000000000000007,0.0049000000018007122
0.070199999999999999,0.0049280400018014529
0.070400000000000004,0.0049561600018021923
0.07060000000000001,0.0049843600018029295
0.070800000000000002,0.0050126400018036619
0.071000000000000008,0.0050410000018043929
0.071199999999999999,0.00506944000180512
0.071400000000000005,0.0050979600018058457
0.071599999999999997,0.0051265600018065675
0.071800000000000003,0.0051552400018072889
0.072000000000000008,0.0051840000018080062
0.0722,0.0052128400018087205
0.072400000000000006,0.0052417600018094335
0.072599999999999998,0.0052707600018101399
0.072800000000000004,0.0052998400018108467
0.073000000000000009,0.0053290000018115513
0.073200000000000001,0.005358240001812252
0.073400000000000007,0.0053875600018129504
0.073599999999999999,0.0054169600018136449
0.073800000000000004,0.0054464400018143381
0.07400000000000001,0.005476000001815029
0.074200000000000002,0.005505640001815716
0.074400000000000008,0.0055353600018164016
0.0746,0.0055651600018170808
0.074800000000000005,0.0055950400018177611
0.074999999999999997,0.0056250000018184367
0.075200000000000003,0.0056550400018191118
0.075400000000000009,0.0056851600018197838
0.075600000000000001,0.005715360001820451
0.075800000000000006,0.0057456400018211177
0.075999999999999998,0.0057760000018217787
0.076200000000000004,0.0058064400018224402
0.07640000000000001,0.0058369600018230985
0.076600000000000001,0.005867560001823752
0.076800000000000007,0.0058982400018244051
0.076999999999999999,0.0059290000018250525
0.077200000000000005,0.0059598400018257003
0.07740000000000001,0.005990760001826345
0.077600000000000002,0.0060217600018269857
0.077800000000000008,0.0060528400018276252
0.078,0.0060840000018282589
0.078200000000000006,0.006115240001828893
0.078399999999999997,0.0061465600018295215
0.078600000000000003,0.0061779600018301503
0.078800000000000009,0.0062094400018307761
0.079000000000000001,0.0062410000018313979
0.079200000000000007,0.0062726400018320184
0.079399999999999998,0.0063043600018326332
0.079600000000000004,0.0063361600018332484
0.07980000000000001,0.0063680400018338605
0.080000000000000002,0.0064000000018344678
0.080200000000000007,0.0064320400018350746
0.080399999999999999,0.0064641600018356766
0.080600000000000005,0.0064963600018362782
0.080800000000000011,0.0065286400018368766
0.081000000000000003,0.0065610000018374703
0.081200000000000008,0.0065934400018380634
0.0814,0.0066259600018386518
0.081600000000000006,0.0066585600018392406
0.081799999999999998,0.0066912400018398236
0.082000000000000003,0.0067240000018404054
0.082200000000000009,0.0067568400018409858
0.082400000000000001,0.0067897600018415596
0.082600000000000007,0.0068227600018421338
0.082799999999999999,0.0068558400018427033
0.083000000000000004,0.0068890000018432722
0.08320000000000001,0.0069222400018438381
0.083400000000000002,0.0069555600018444
0.083600000000000008,0.0069889600018449597
0.083799999999999999,0.0070224400018455164
0.084000000000000005,0.0070560000018460717
0.084200000000000011,0.007089640001846623
0.084400000000000003,0.0071233600018471722
0.084600000000000009,0.0071571600018477191
0.0848,0.0071910400018482604
0.085000000000000006,0.0072250000018488029
0.085199999999999998,0.0072590400018493397
0.085400000000000004,0.0072931600018498752
0.085600000000000009,0.0073273600018504094
0.085800000000000001,0.0073616400018509378
0.086000000000000007,0.007396000001851465
0.086199999999999999,0.0074304400018519899
0.086400000000000005,0.0074649600018525117
0.08660000000000001,0.0074995600018530314
0.086800000000000002,0.0075342400018535479
0.087000000000000008,0.0075690000018540614
0.0872,0.0076038400018545726
0.087400000000000005,0.0076387600018550808
0.087599999999999997,0.0076737600018555842
0.087800000000000003,0.0077088400018560889
0.088000000000000009,0.0077440000018565896
0.088200000000000001,0.0077792400018570872
0.088400000000000006,0.0078145600018575817
0.088599999999999998,0.0078499600018580723
0.088800000000000004,0.0078854400018585624
0.08900000000000001,0.0079210000018590503
0.089200000000000002,0.0079566400018595308
0.089400000000000007,0.0079923600018600143
0.089599999999999999,0.0080281600018604921
0.089800000000000005,0.0080640400018609677
0.090000000000000011,0.0081000000018614429
0.090200000000000002,0.0081360400018619106
0.090400000000000008,0.0081721600018623778
0.0906,0.0082083600018628411
0.090800000000000006,0.0082446400018633056
0.090999999999999998,0.0082810000018637628
0.091200000000000003,0.0083174400018642212
0.091400000000000009,0.0083539600018646756
0.091600000000000001,0.0083905600018651261
0.091800000000000007,0.0084272400018655762
0.091999999999999998,0.0084640000018660205
0.092200000000000004,0.0085008400018664627
0.09240000000000001,0.0085377600018669061
0.092600000000000002,0.0085747600018673421
0.092800000000000007,0.0086118400018677776
0.092999999999999999,0.0086490000018682092
0.093200000000000005,0.0086862400018686385
0.093400000000000011,0.0087235600018690674
0.093600000000000003,0.0087609600018694889
0.093800000000000008,0.0087984400018699133
0.094,0.0088360000018703304
0.094200000000000006,0.0088736400018707452
0.094399999999999998,0.0089113600018711579
0.094600000000000004,0.00894916000187157
0.094800000000000009,0.0089870400018719782
0.095000000000000001,0.0090250000018723825
0.095200000000000007,0.0090630400018727863
0.095399999999999999,0.0091011600018731844
0.095600000000000004,0.009139360001873582
0.09580000000000001,0.0091776400018739775
0.096000000000000002,0.0092160000018743672
0.096200000000000008,0.0092544400018747582
0.0964,0.0092929600018751418
0.096600000000000005,0.0093315600018755267
0.096800000000000011,0.0093702400018759076
0.097000000000000003,0.0094090000018762845
0.097200000000000009,0.009447840001876661
0.0974,0.0094867600018770318
0.097600000000000006,0.0095257600018774022
0.097799999999999998,0.0095648400018777668
0.098000000000000004,0.0096040000018781345
0.09820000000000001,0.0096432400018784965
0.098400000000000001,0.0096825600018788545
0.098600000000000007,0.009721960001879212
0.098799999999999999,0.0097614400018795639
0.099000000000000005,0.0098010000018799153
0.09920000000000001,0.0098406400018802645
0.099400000000000002,0.009880360001880608
0.099600000000000008,0.0099201600018809528
0.0998,0.0099600400018812901
0.10000000000000001,0.01000000000188163
0.10020000000000001,0.010040040001881965
0.1004,0.010080160001882294
0.10060000000000001,0.010120360001882626
0.1008,0.010160640001882951
0.10100000000000001,0.010201000001883275
0.1012,0.010241440001883595
0.1014,0.010281960001883915
0.10160000000000001,0.010322560001884232
0.1018,0.010363240001884542
0.10200000000000001,0.010404000001884853
0.1022,0.010444840001885159
0.1024,0.010485760001885466
0.10260000000000001,0.010526760001885767
0.1028,0.010567840001886066
0.10300000000000001,0.010609000001886363
0.1032,0.010650240001886656
0.10340000000000001,0.010691560001886948
0.10360000000000001,0.010732960001887238
0.1038,0.010774440001887521
0.10400000000000001,0.010816000001887807
0.1042,0.010857640001888085
0.10440000000000001,0.010899360001888365
0.1046,0.010941160001888637
0.1048,0.01098304000188891
0.10500000000000001,0.01102500000188936
0.1052,0.011067040001889888
0.10540000000000001,0.011109160001890413
0.1056,0.011151360001890933
0.10580000000000001,0.011193640001891462
0.10600000000000001,0.011236000001891986
0.1062,0.011278440001892502
0.10640000000000001,0.011320960001893024
0.1066,0.011363560001893539
0.10680000000000001,0.011406240001894065
0.10700000000000001,0.011449000001894584
0.1072,0.011491840001895097
0.10740000000000001,0.011534760001895615
0.1076,0.011577760001896134
0.10780000000000001,0.01162084000189665
0.108,0.011664000001897159
0.1082,0.011707240001897681
0.10840000000000001,0.011750560001898187
0.1086,0.011793960001898701
0.10880000000000001,0.011837440001899215
0.109,0.011881000001899719
0.10920000000000001,0.011924640001900237
0.10940000000000001,0.011968360001900741
0.1096,0.012012160001901251
0.10980000000000001,0.012056040001901761
0.11,0.012100000001902263
0.11020000000000001,0.012144040001902777
0.11040000000000001,0.012188160001903278
0.1106,0.012232360001903786
0.11080000000000001,0.012276640001904286
0.111,0.012321000001904789
0.11120000000000001,0.012365440001905295
0.1114,0.012409960001905793
0.1116,0.012454560001906298
0.11180000000000001,0.012499240001906798
0.112,0.012544000001907293
0.11220000000000001,0.012588840001907796
0.1124,0.012633760001908289
0.11260000000000001,0.01267876000190879
0.11280000000000001,0.012723840001909287
0.113,0.01276900000190978
0.11320000000000001,0.012814240001910277
0.1134,0.012859560001910769
0.11360000000000001,0.012904960001911263
0.11380000000000001,0.012950440001911756
0.114,0.01299600000191225
0.11420000000000001,0.013041640001912739
0.1144,0.013087360001913228
0.11460000000000001,0.013133160001913719
0.1148,0.013179040001914206
0.115,0.013225000001914698
0.11520000000000001,0.013271040001915183
0.1154,0.013317160001915667
0.11560000000000001,0.013363360001916158
0.1158,0.013409640001916637
0.11600000000000001,0.013456000001917125
0.11620000000000001,0.013502440001917609
0.1164,0.013548960001918091
0.11660000000000001,0.013595560001918574
0.1168,0.01364224000191905
0.11700000000000001,0.013689000001919535
0.11720000000000001,0.013735840001920015
0.1174,0.013782760001920493
0.11760000000000001,0.013829760001920972
0.1178,0.013876840001921447
0.11800000000000001,0.013924000001921925
0.1182,0.013971240001922399
0.11840000000000001,0.01401856000192288
0.11860000000000001,0.014065960001923351
0.1188,0.014113440001923824
0.11900000000000001,0.014161000001924296
0.1192,0.014208640001924767
0.11940000000000001,0.014256360001925242
0.11960000000000001,0.014304160001925711
0.1198,0.014352040001926181
0.12000000000000001,0.014400000001926653
0.1202,0.014448040001927115
0.12040000000000001,0.014496160001927588
0.1206,0.014544360001928052
0.1208,0.014592640001928519
0.12100000000000001,0.014641000001928986
0.1212,0.014689440001929444
0.12140000000000001,0.014737960001929912
0.1216,0.014786560001930375
0.12180000000000001,0.014835240001930837
0.12200000000000001,0.0148840000019313
0.1222,0.01493284000193176
0.12240000000000001,0.01498176000193222
0.1226,0.015030760001932677
0.12280000000000001,0.01507984000193314
0.12300000000000001,0.015129000001933596
0.1232,0.015178240001934054
0.12340000000000001,0.015227560001934507
0.1236,0.015276960001934962
0.12380000000000001,0.015326440001935421
0.124,0.015376000001935869
0.1242,0.015425640001936327
0.12440000000000001,0.015475360001936779
0.1246,0.015525160001937226
0.12480000000000001,0.015575040001937681
0.125,0.01562500000193813
0.12520000000000001,0.015675040001938579
0.12540000000000001,0.015725160001939027
0.12560000000000002,0.015775360001939482
0.1258,0.015825640001939922
0.126,0.015876000001940366
0.12620000000000001,0.015926440001940816
0.12640000000000001,0.015976960001941258
0.12660000000000002,0.016027560001941707
0.1268,0.016078240001942145
0.127,0.016129000001942586
0.12720000000000001,0.016179840001943033
0.12740000000000001,0.01623076000194347
0.12760000000000002,0.016281760001943917
0.1278,0.016332840001944349
0.128,0.016384000001944787
0.12820000000000001,0.016435240001945229
0.12840000000000001,0.016486560001945663
0.12860000000000002,0.016537960001946104
0.1288,0.016589440001946537
0.129,0.01664100000194697
0.12920000000000001,0.016692640001947409
0.12940000000000002,0.016744360001947841
0.12959999999999999,0.016796160001948269
0.1298,0.016848040001948703
0.13,0.016900000001949134
0.13020000000000001,0.016952040001949567
0.13040000000000002,0.017004160001949997
0.13059999999999999,0.017056360001950422
0.1308,0.017108640001950851
0.13100000000000001,0.017161000001951282
0.13120000000000001,0.017213440001951706
0.13140000000000002,0.017265960001952137
0.13159999999999999,0.017318560001952556
0.1318,0.017371240001952979
0.13200000000000001,0.017424000001953405
0.13220000000000001,0.017476840001953826
0.13240000000000002,0.017529760001954255
0.1326,0.017582760001954668
0.1328,0.017635840001955089
0.13300000000000001,0.017689000001955512
0.13320000000000001,0.017742240001955931
0.13340000000000002,0.01779556000195635
0.1336,0.017848960001956765
0.1338,0.01790244000195718
0.13400000000000001,0.017956000001957597
0.13420000000000001,0.018009640001958014
0.13440000000000002,0.018063360001958434
0.1346,0.01811716000195884
0.1348,0.018171040001959252
0.13500000000000001,0.018225000001959667
0.13520000000000001,0.018279040001960078
0.13540000000000002,0.018333160001960492
0.1356,0.018387360001960895
0.1358,0.018441640001961305
0.13600000000000001,0.018496000001961718
0.13620000000000002,0.018550440001962123
0.13639999999999999,0.018604960001962528
0.1366,0.018659560001962932
0.1368,0.018714240001963343
0.13700000000000001,0.018769000001963746
0.13720000000000002,0.018823840001964149
0.13739999999999999,0.018878760001964551
0.1376,0.018933760001964953
0.13780000000000001,0.018988840001965355
0.13800000000000001,0.019044000001965759
0.13820000000000002,0.019099240001966163
0.1384,0.019154560001966553
0.1386,0.019209960001966953
0.13880000000000001,0.019265440001967352
0.13900000000000001,0.01932100000196775
0.13920000000000002,0.019376640001968148
0.1394,0.019432360001968536
0.1396,0.019488160001968933
0.13980000000000001,0.01954404000196933
0.14000000000000001,0.019600000001969722
0.14020000000000002,0.019656040001970118
0.1404,0.019712160001970506
0.1406,0.019768360001970894
0.14080000000000001,0.019824640001971289
0.14100000000000001,0.019881000001971676
0.14120000000000002,0.019937440001972069
0.1414,0.019993960001972452
0.1416,0.020050560001972837
0.14180000000000001,0.020107240001973226
0.14200000000000002,0.020164000001973614
0.14219999999999999,0.020220840001973991
0.1424,0.020277760001974378
0.1426,0.020334760001974761
0.14280000000000001,0.020391840001975147
0.14300000000000002,0.020449000001975529
0.14319999999999999,0.020506240001975904
0.1434,0.020563560001976285
0.14360000000000001,0.02062096000197667
0.14380000000000001,0.020678440001977046
0.14400000000000002,0.020736000001977426
0.14419999999999999,0.020793640001977802
0.1444,0.020851360001978174
0.14460000000000001,0.020909160001978556
0.14480000000000001,0.02096704000197893
0.14500000000000002,0.021025000001979308
0.1452,0.021083040001979678
0.1454,0.021141160001980047
0.14560000000000001,0.021199360001980423
0.14580000000000001,0.021257640001980795
0.14600000000000002,0.021316000001981167
0.1462,0.021374440001981531
0.1464,0.021432960001981902
0.14660000000000001,0.021491560001982268
0.14680000000000001,0.021550240001982638
0.14700000000000002,0.021609000001983007
0.1472,0.021667840001983366
0.1474,0.021726760001983734
0.14760000000000001,0.021785760001984098
0.14780000000000001,0.021844840001984462
0.14800000000000002,0.021904000001984829
0.1482,0.021963240001985185
0.1484,0.022022560001985547
0.14860000000000001,0.022081960001985909
0.14880000000000002,0.022141440001986267
0.14899999999999999,0.022201000001986621
0.1492,0.022260640001986985
0.14940000000000001,0.022320360001987338
0.14960000000000001,0.022380160001987701
0.14980000000000002,0.022440040001988053
0.14999999999999999,0.022500000001988409
0.1502,0.022560040001988763
0.15040000000000001,0.022620160001989114
0.15060000000000001,0.022680360001989471
0.15080000000000002,0.022740640001989824
0.151,0.02280100000199017
0.1512,0.022861440001990523
0.15140000000000001,0.022921960001990878
0.15160000000000001,0.022982560001991226
0.15180000000000002,0.02304324000199158
0.152,0.023104000001991917
0.1522,0.023164840001992267
0.15240000000000001,0.023225760001992616
0.15260000000000001,0.023286760001992958
0.15280000000000002,0.023347840001993306
0.153,0.023409000001993648
0.1532,0.023470240001993988
0.15340000000000001,0.023531560001994335
0.15360000000000001,0.023592960001994675
0.15380000000000002,0.023654440001995018
0.154,0.023716000001995353
0.1542,0.023777640001995691
0.15440000000000001,0.023839360001996032
0.15460000000000002,0.023901160001996373
0.15480000000000002,0.02396304000199671
0.155,0.024025000001997039
0.1552,0.024087040001997378
0.15540000000000001,0.024149160001997714
0.15560000000000002,0.024211360001998049
0.15579999999999999,0.024273640001998373
0.156,0.02433600000199871
0.15620000000000001,0.02439844000199904
0.15640000000000001,0.024460960001999373
0.15660000000000002,0.024523560001999706
0.15679999999999999,0.024586240002000034
0.157,0.024649000002000359
0.15720000000000001,0.02471184000200069
0.15740000000000001,0.024774760002001021
0.15760000000000002,0.024837760002001347
0.1578,0.024900840002001663
