"time","bearingFriction.phi","bearingFriction.w","gear2_1.phi_rel","gear2_1.w_rel","gear2_2.phi_rel","gear2_2.w_rel","inertia1.phi","inertia1.w","inertia11.phi","inertia11.w","inertia2.phi","inertia2.w","inertia20.phi","inertia20.w","inertia21.phi","inertia21.w","inertia3.phi","inertia3.w","inertia5.phi","inertia5.w","inertia7.phi","inertia7.w","inertia9.phi","inertia9.w","position.phi","position.w","position1.phi","position1.w","position2.phi","position2.w","position3.phi","position3.w","position4.phi","position4.w","position5.phi","position5.w","slidingMass.s","slidingMass.v","slidingMass1.s","slidingMass1.v","bearingFriction.mode","bearingFriction.startBackward","bearingFriction.startForward","bearingFriction1.mode","bearingFriction1.startBackward","bearingFriction1.startForward","brake.mode","brake.startBackward","brake.startForward","brake1.mode","brake1.startBackward","brake1.startForward","gear2_1.lossyGear.mode","gear2_2.lossyGear.mode","lossyGear.mode","lossyGear1.mode"
0.074900000000000008,0,0,0,0,0,0,0,0,0,0,0,0,0.0062090196851284953,0.17401415564776893,0.0062090196851284953,0.17401415564776893,0,0,0,0,0,0,0,0,0.42893923134199774,5.6749054279440747,0.42893923134199774,5.6749054279440747,0.015915134972634404,0.43543078621269349,0.015915134972634404,0.43543078621269349,0.00043515141105754146,0.017301154212637209,0.00043515141105754146,0.017301154212637209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.074999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0.0062264345247688329,0.17427997306719098,0.0062264345247688329,0.17427997306719098,0,0,0,0,0,0,0,0,0.42950664584148679,5.6732105946157274,0.42950664584148679,5.6732105946157274,0.015958702987077283,0.43599619061426825,0.015958702987077283,0.43599619061426825,0.00043688355931222246,0.017346521965187219,0.00043688355931222246,0.017346521965187219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.0751,0,0,0,0,0,0,0,0,0,0,0,0,0.0062438759507324219,0.17454588232445498,0.0062438759507324219,0.17454588232445498,0,0,0,0,0,0,0,0,0.43007389075699243,5.6715135211385599,0.43007389075699243,5.6715135211385599,0.016002327533082773,0.43656142287050848,0.016002327533082773,0.43656142287050848,0.00043862024699835344,0.017391945701344221,0.00043862024699835344,0.017391945701344221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.075200000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.0062613439721524991,0.17481188342855303,0.0062613439721524991,0.17481188342855303,0,0,0,0,0,0,0,0,0.4306409658610082,5.6698142081730216,0.4306409658610082,5.6698142081730216,0.016046008594705834,0.43712648275472538,0.016046008594705834,0.43712648275472538,0.00044036147980619229,0.017437425404441601,0.00044036147980619229,0.017437425404441601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.075300000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0.0062788385981623037,0.17507797638847719,0.0062788385981623037,0.17507797638847719,0,0,0,0,0,0,0,0,0.4312078709260278,5.6681126563795576,0.4312078709260278,5.6681126563795576,0.016089746156001433,0.43769137004023057,0.016089746156001433,0.43769137004023057,0.00044210726342599685,0.017482961057812763,0.00044210726342599685,0.017482961057812763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.075400000000000009,0,0,0,0,0,0,0,0,0,0,0,0,0.0062963598378950767,0.17534416121321955,0.0062963598378950767,0.17534416121321955,0,0,0,0,0,0,0,0,0.43177460572454496,5.666408866418621,0.43177460572454496,5.666408866418621,0.016133540201024543,0.43825608450033532,0.016133540201024543,0.43825608450033532,0.00044385760354802506,0.017528552644791095,0.00044385760354802506,0.017528552644791095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.075499999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0.0063139077004840576,0.17561043791177217,0.0063139077004840576,0.17561043791177217,0,0,0,0,0,0,0,0,0.43234117002905315,5.6647028389506557,0.43234117002905315,5.6647028389506557,0.016177390713830123,0.43882062590835103,0.016177390713830123,0.43882062590835103,0.00044561250586253471,0.017574200148709987,0.00044561250586253471,0.017574200148709987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.075600000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0063314821950624881,0.17587680649312726,0.0063314821950624881,0.17587680649312726,0,0,0,0,0,0,0,0,0.43290756361204624,5.6629945746361114,0.43290756361204624,5.6629945746361114,0.016221297678473155,0.43938499403758907,0.016221297678473155,0.43938499403758907,0.00044737197605978433,0.017619903552902855,0.00044737197605978433,0.017619903552902855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.075700000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.0063490833307636085,0.17614326696627683,0.0063490833307636085,0.17614326696627683,0,0,0,0,0,0,0,0,0.4334737862460179,5.6612840741354393,0.4334737862460179,5.6612840741354393,0.016265261079008598,0.43994918866136101,0.016265261079008598,0.43994918866136101,0.00044913601983003138,0.017665662840703082,0.00044913601983003138,0.017665662840703082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.075800000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0.006366711116720658,0.17640981934021302,0.006366711116720658,0.17640981934021302,0,0,0,0,0,0,0,0,0.43403983770346161,5.6595713381090826,0.43403983770346161,5.6595713381090826,0.016309280899491421,0.44051320955297812,0.016309280899491421,0.44051320955297812,0.00045090464286353402,0.017711477995444067,0.00045090464286353402,0.017711477995444067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.075900000000000009,0,0,0,0,0,0,0,0,0,0,0,0,0.0063843655620668769,0.17667646362392789,0.0063843655620668769,0.17667646362392789,0,0,0,0,0,0,0,0,0.43460571775687135,5.6578563672174935,0.43460571775687135,5.6578563672174935,0.016353357123976599,0.44107705648575185,0.016353357123976599,0.44107705648575185,0.00045267785085055013,0.017757349000459204,0.00045267785085055013,0.017757349000459204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.075999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0.0064020466759355035,0.17694319982641349,0.0064020466759355035,0.17694319982641349,0,0,0,0,0,0,0,0,0.43517142617874044,5.6561391621211197,0.43517142617874044,5.6561391621211197,0.01639748973651908,0.44164072923299341,0.01639748973651908,0.44164072923299341,0.0004544556494813374,0.017803275839081884,0.0004544556494813374,0.017803275839081884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.076100000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0064197544674597816,0.17721002795666205,0.0064197544674597816,0.17721002795666205,0,0,0,0,0,0,0,0,0.43573696274156276,5.6544197234804079,0.43573696274156276,5.6544197234804079,0.016441678721173861,0.44220422756801447,0.016441678721173861,0.44220422756801447,0.00045623804444615436,0.017849258494645515,0.00045623804444615436,0.017849258494645515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.076200000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.0064374889457729503,0.17747694802366556,0.0064374889457729503,0.17747694802366556,0,0,0,0,0,0,0,0,0.43630232721783196,5.6526980519558077,0.43630232721783196,5.6526980519558077,0.016485924061995894,0.44276755126412642,0.016485924061995894,0.44276755126412642,0.00045802504143525869,0.017895296950483485,0.00045802504143525869,0.017895296950483485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.076300000000000007,0,0,0,0,0,0,0,0,0,0,0,0,0.0064552501200082517,0.17774396003641618,0.0064552501200082517,0.17774396003641618,0,0,0,0,0,0,0,0,0.43686751938004181,5.6509741482077676,0.43686751938004181,5.6509741482077676,0.016530225743040146,0.44333070009464054,0.016530225743040146,0.44333070009464054,0.00045981664613890826,0.017941391189929198,0.00045981664613890826,0.017941391189929198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.07640000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0064730379992989206,0.17801106400390596,0.0064730379992989206,0.17801106400390596,0,0,0,0,0,0,0,0,0.43743253900068574,5.6492480128967344,0.43743253900068574,5.6492480128967344,0.016574583748361592,0.44389367383286826,0.016574583748361592,0.44389367383286826,0.00046161286424736115,0.017987541196316043,0.00046161286424736115,0.017987541196316043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.076499999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.006490852592778199,0.17827825993512694,0.006490852592778199,0.17827825993512694,0,0,0,0,0,0,0,0,0.4379973858522575,5.6475196466831576,0.4379973858522575,5.6475196466831576,0.016618998062015188,0.44445647225212087,0.016618998062015188,0.44445647225212087,0.0004634137014508749,0.018033746952977405,0.0004634137014508749,0.018033746952977405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.076600000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0065086939095793314,0.17854554783907134,0.0065086939095793314,0.17854554783907134,0,0,0,0,0,0,0,0,0.43856205970725087,5.6457890502274859,0.43856205970725087,5.6457890502274859,0.01666346866805592,0.44501909512571003,0.01666346866805592,0.44501909512571003,0.00046521916343970822,0.018080008443246701,0.00046521916343970822,0.018080008443246701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.076700000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.0065265619588355545,0.17881292772473123,0.0065265619588355545,0.17881292772473123,0,0,0,0,0,0,0,0,0.43912656033815944,5.6440562241901686,0.43912656033815944,5.6440562241901686,0.016707995550538746,0.44558154222694701,0.016707995550538746,0.44558154222694701,0.00046702925590411858,0.018126325650457315,0.00046702925590411858,0.018126325650457315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.076800000000000007,0,0,0,0,0,0,0,0,0,0,0,0,0.0065444567496801085,0.17908039960109867,0.0065444567496801085,0.17908039960109867,0,0,0,0,0,0,0,0,0.43969088751747698,5.6423211692316508,0.43969088751747698,5.6423211692316508,0.016752578693518635,0.44614381332914316,0.016752578693518635,0.44614381332914316,0.00046884398453436401,0.018172698557942651,0.00046884398453436401,0.018172698557942651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.07690000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0065623782912462361,0.17934796347716575,0.0065623782912462361,0.17934796347716575,0,0,0,0,0,0,0,0,0.44025504101769702,5.640583886012382,0.44025504101769702,5.640583886012382,0.016797218081050561,0.44670590820561001,0.016797218081050561,0.44670590820561001,0.00047066335502070258,0.018219127149036098,0.00047066335502070258,0.018219127149036098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.076999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.0065803265926671715,0.17961561936192452,0.0065803265926671715,0.17961561936192452,0,0,0,0,0,0,0,0,0.44081902061131317,5.6388443751928117,0.44081902061131317,5.6388443751928117,0.016841913697189473,0.44726782662965869,0.016841913697189473,0.44726782662965869,0.00047248737305339184,0.018265611407071048,0.00047248737305339184,0.018265611407071048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.077100000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.0065983016630761617,0.17988336726436721,0.0065983016630761617,0.17988336726436721,0,0,0,0,0,0,0,0,0.44138282607081936,5.6371026374333875,0.44138282607081936,5.6371026374333875,0.016886665525990361,0.44782956837460103,0.016886665525990361,0.44782956837460103,0.00047431604432269023,0.018312151315380911,0.00047431604432269023,0.018312151315380911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.077200000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0.0066163035116064452,0.18015120719348582,0.0066163035116064452,0.18015120719348582,0,0,0,0,0,0,0,0,0.44194645716870912,5.635358673394558,0.44194645716870912,5.635358673394558,0.016931473551508189,0.44839113321374807,0.016931473551508189,0.44839113321374807,0.00047614937451885564,0.018358746857299074,0.00047614937451885564,0.018358746857299074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.077300000000000008,0,0,0,0,0,0,0,0,0,0,0,0,0.0066343321473912595,0.18041913915827248,0.0066343321473912595,0.18041913915827248,0,0,0,0,0,0,0,0,0.442509913677476,5.6336124837367718,0.442509913677476,5.6336124837367718,0.016976337757797919,0.44895252092041144,0.016976337757797919,0.44895252092041144,0.00047798736933214584,0.018405398016158935,0.00047798736933214584,0.018405398016158935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.07740000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0066523875795638484,0.18068716316771927,0.0066523875795638484,0.18068716316771927,0,0,0,0,0,0,0,0,0.44307319536961393,5.6318640691204749,0.44307319536961393,5.6318640691204749,0.017021258128914522,0.44951373126790234,0.017021258128914522,0.44951373126790234,0.0004798300344528189,0.018452104775293889,0.0004798300344528189,0.018452104775293889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.077499999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.0066704698172574467,0.18095527923081822,0.0066704698172574467,0.18095527923081822,0,0,0,0,0,0,0,0,0.44363630201761634,5.6301134302061193,0.44363630201761634,5.6301134302061193,0.017066234648912961,0.45007476402953234,0.017066234648912961,0.45007476402953234,0.00048167737557113248,0.018498867118037325,0.00048167737557113248,0.018498867118037325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.077600000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.0066885788696052998,0.18122348735656157,0.0066885788696052998,0.18122348735656157,0,0,0,0,0,0,0,0,0.44419923339397699,5.6283605676541502,0.44419923339397699,5.6283605676541502,0.017111267301848213,0.45063561897861276,0.017111267301848213,0.45063561897861276,0.00048352939837734507,0.018545685027722653,0.00048352939837734507,0.018545685027722653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.077700000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0.006706714745740648,0.18149178755394135,0.006706714745740648,0.18149178755394135,0,0,0,0,0,0,0,0,0.44476198927118965,5.6266054821250187,0.44476198927118965,5.6266054821250187,0.01715635607177525,0.45119629588845506,0.01715635607177525,0.45119629588845506,0.00048538610856171434,0.018592558487683264,0.00048538610856171434,0.018592558487683264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.077800000000000008,0,0,0,0,0,0,0,0,0,0,0,0,0.0067248774547967296,0.18176017983194964,0.0067248774547967296,0.18176017983194964,0,0,0,0,0,0,0,0,0.44532456942174786,5.6248481742791698,0.44532456942174786,5.6248481742791698,0.017201500942749026,0.45175679453237055,0.017201500942749026,0.45175679453237055,0.00048724751181449823,0.018639487481252551,0.00048724751181449823,0.018639487481252551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.077899999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0.006743067005906783,0.1820286641995785,0.006743067005906783,0.1820286641995785,0,0,0,0,0,0,0,0,0.44588697361814528,5.6230886447770549,0.44588697361814528,5.6230886447770549,0.017246701898824511,0.4523171146836707,0.017246701898824511,0.4523171146836707,0.00048911361382595448,0.018686471991763907,0.00048911361382595448,0.018686471991763907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.078,0,0,0,0,0,0,0,0,0,0,0,0,0.0067612834082040512,0.18229724066582009,0.0067612834082040512,0.18229724066582009,0,0,0,0,0,0,0,0,0.44644920163287571,5.6213268942791199,0.44644920163287571,5.6213268942791199,0.017291958924056682,0.45287725611566693,0.017291958924056682,0.45287725611566693,0.00049098442028634151,0.018733512002550735,0.00049098442028634151,0.018733512002550735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.078100000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.0067795266708217741,0.18256590923966651,0.0067795266708217741,0.18256590923966651,0,0,0,0,0,0,0,0,0.44701125323843277,5.6195629234458151,0.44701125323843277,5.6195629234458151,0.017337272002500508,0.45343721860167063,0.017337272002500508,0.45343721860167063,0.00049285993688591705,0.018780607496946426,0.00049285993688591705,0.018780607496946426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.078200000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0.0067977968028931929,0.1828346699301098,0.0067977968028931929,0.1828346699301098,0,0,0,0,0,0,0,0,0.44757312820731004,5.6177967329375882,0.44757312820731004,5.6177967329375882,0.017382641118210949,0.45399700191499315,0.017382641118210949,0.45399700191499315,0.00049474016931493915,0.018827758458284383,0.00049474016931493915,0.018827758458284383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.078300000000000008,0,0,0,0,0,0,0,0,0,0,0,0,0.0068160938135515452,0.18310352274614214,0.0068160938135515452,0.18310352274614214,0,0,0,0,0,0,0,0,0.4481348263120013,5.616028323414886,0.4481348263120013,5.616028323414886,0.017428066255242982,0.45455660582894597,0.017428066255242982,0.45455660582894597,0.00049662512326366566,0.018874964869897998,0.00049662512326366566,0.018874964869897998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.078399999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0.0068344177119300711,0.18337246769675547,0.0068344177119300711,0.18337246769675547,0,0,0,0,0,0,0,0,0.44869634732500008,5.6142576955381589,0.44869634732500008,5.6142576955381589,0.017473547397651563,0.45511603011684038,0.017473547397651563,0.45511603011684038,0.00049851480442235428,0.018922226715120657,0.00049851480442235428,0.018922226715120657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.0785,0,0,0,0,0,0,0,0,0,0,0,0,0.0068527685071620133,0.18364150479094207,0.0068527685071620133,0.18364150479094207,0,0,0,0,0,0,0,0,0.44925769101880025,5.6124848499678537,0.44925769101880025,5.6124848499678537,0.017519084529491673,0.45567527455198792,0.017519084529491673,0.45567527455198792,0.00050040921848126352,0.018969543977285775,0.00050040921848126352,0.018969543977285775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.078600000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0.0068711462083806121,0.18391063403769398,0.0068711462083806121,0.18391063403769398,0,0,0,0,0,0,0,0,0.44981885716589537,5.6107097873644198,0.44981885716589537,5.6107097873644198,0.017564677634818268,0.45623433890769993,0.017564677634818268,0.45623433890769993,0.00050230837113065087,0.019016916639726735,0.00050230837113065087,0.019016916639726735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.078700000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0.006889550824719105,0.18417985544600321,0.006889550824719105,0.18417985544600321,0,0,0,0,0,0,0,0,0.45037984553877913,5.608932508388305,0.45037984553877913,5.608932508388305,0.017610326697686335,0.4567932229572878,0.017610326697686335,0.4567932229572878,0.00050421226806077473,0.019064344685776939,0.00050421226806077473,0.019064344685776939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.078800000000000009,0,0,0,0,0,0,0,0,0,0,0,0,0.0069079823653107348,0.18444916902486197,0.0069079823653107348,0.18444916902486197,0,0,0,0,0,0,0,0,0.45094065590994509,5.6071530136999588,0.45094065590994509,5.6071530136999588,0.017656031702150823,0.45735192647406298,0.017656031702150823,0.45735192647406298,0.00050612091496189259,0.019111828098769781,0.00050612091496189259,0.019111828098769781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.078899999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0.0069264408392887365,0.18471857478326223,0.0069264408392887365,0.18471857478326223,0,0,0,0,0,0,0,0,0.45150128805188711,5.6053713039598279,0.45150128805188711,5.6053713039598279,0.017701792632266698,0.45791044923133672,0.017701792632266698,0.45791044923133672,0.00050803431752426251,0.019159366862038646,0.00050803431752426251,0.019159366862038646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.079000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0069449262557863588,0.18498807273019624,0.0069449262557863588,0.18498807273019624,0,0,0,0,0,0,0,0,0.45206174173709873,5.60358737982836,0.45206174173709873,5.60358737982836,0.017747609472088949,0.45846879100242066,0.017747609472088949,0.45846879100242066,0.00050995248143814276,0.019206960958916955,0.00050995248143814276,0.019206960958916955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.079100000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.0069634386239368368,0.18525766287465598,0.0069634386239368368,0.18525766287465598,0,0,0,0,0,0,0,0,0.45262201673807362,5.6018012419660055,0.45262201673807362,5.6018012419660055,0.017793482205672537,0.45902695156062606,0.017793482205672537,0.45902695156062606,0.00051187541239379095,0.019254610372738082,0.00051187541239379095,0.019254610372738082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.079200000000000007,0,0,0,0,0,0,0,0,0,0,0,0,0.0069819779528734116,0.18552734522563358,0.0069819779528734116,0.18552734522563358,0,0,0,0,0,0,0,0,0.45318211282730558,5.6000128910332121,0.45318211282730558,5.6000128910332121,0.017839410817072417,0.45958493067926437,0.017839410817072417,0.45958493067926437,0.00051380311608146536,0.019302315086835435,0.00051380311608146536,0.019302315086835435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.079300000000000009,0,0,0,0,0,0,0,0,0,0,0,0,0.0070005442517293223,0.18579711979212116,0.0070005442517293223,0.18579711979212116,0,0,0,0,0,0,0,0,0.45374202977728817,5.5982223276904275,0.45374202977728817,5.5982223276904275,0.01788539529034357,0.46014272813164697,0.01788539529034357,0.46014272813164697,0.00051573559819142372,0.019350075084542402,0.00051573559819142372,0.019350075084542402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.079399999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0.0070191375296378084,0.18606698658311072,0.0070191375296378084,0.18606698658311072,0,0,0,0,0,0,0,0,0.45430176736051503,5.5964295525980994,0.45430176736051503,5.5964295525980994,0.017931435609540955,0.46070034369108509,0.017931435609540955,0.46070034369108509,0.00051767286441392363,0.019397890349192377,0.00051767286441392363,0.019397890349192377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.079500000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0070377577957321134,0.18633694560759451,0.0070377577957321134,0.18633694560759451,0,0,0,0,0,0,0,0,0.45486132534947993,5.5946345664166781,0.45486132534947993,5.5946345664166781,0.01797753175871955,0.4612577771308905,0.01797753175871955,0.4612577771308905,0.0005196149204392237,0.019445760864118769,0.0005196149204392237,0.019445760864118769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.079600000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0.0070564050591454775,0.18660699687456453,0.0070564050591454775,0.18660699687456453,0,0,0,0,0,0,0,0,0.45542070351667652,5.5928373698066105,0.45542070351667652,5.5928373698066105,0.018023683721934323,0.46181502822437442,0.018023683721934323,0.46181502822437442,0.00052156177195758187,0.019493686612654965,0.00052156177195758187,0.019493686612654965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.079700000000000007,0,0,0,0,0,0,0,0,0,0,0,0,0.0070750793290111375,0.1868771403930129,0.0070750793290111375,0.1868771403930129,0,0,0,0,0,0,0,0,0.45597990163459839,5.591037963428346,0.45597990163459839,5.591037963428346,0.018069891483240234,0.46237209674484814,0.018069891483240234,0.46237209674484814,0.00052351342465925565,0.019541667578134362,0.00052351342465925565,0.019541667578134362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.07980000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0070937806144623378,0.1871473761719317,0.0070937806144623378,0.1871473761719317,0,0,0,0,0,0,0,0,0.45653891947573938,5.5892363479423315,0.45653891947573938,5.5892363479423315,0.018116155026692258,0.46292898246562325,0.018116155026692258,0.46292898246562325,0.0005254698842345032,0.019589703743890359,0.0005254698842345032,0.019589703743890359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.079899999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.0071125089246323108,0.18741770422031295,0.0071125089246323108,0.18741770422031295,0,0,0,0,0,0,0,0,0.45709775681259285,5.5874325240090155,0.45709775681259285,5.5874325240090155,0.018162474336345356,0.46348568516001093,0.018162474336345356,0.46348568516001093,0.00052743115637358235,0.019637795093256343,0.00052743115637358235,0.019637795093256343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.080000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.0071312642686543071,0.18768812454714895,0.0071312642686543071,0.18768812454714895,0,0,0,0,0,0,0,0,0.45765641341765279,5.5856264922888474,0.45765641341765279,5.5856264922888474,0.018208849396254508,0.46404220460132278,0.018208849396254508,0.46404220460132278,0.00052939724676675127,0.019685941609565723,0.00052939724676675127,0.019685941609565723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.080100000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0.0071500466556615608,0.18795863716143163,0.0071500466556615608,0.18795863716143163,0,0,0,0,0,0,0,0,0.45821488906341279,5.5838182534422751,0.45821488906341279,5.5838182534422751,0.018255280190474666,0.4645985405628702,0.018255280190474666,0.4645985405628702,0.00053136816110426789,0.019734143276151889,0.00053136816110426789,0.019734143276151889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.080200000000000007,0,0,0,0,0,0,0,0,0,0,0,0,0.0071688560947873129,0.18822924207215314,0.0071688560947873129,0.18822924207215314,0,0,0,0,0,0,0,0,0.4587731835223664,5.5820078081297471,0.4587731835223664,5.5820078081297471,0.018301766703060815,0.46515469281796445,0.018301766703060815,0.46515469281796445,0.00053334390507639017,0.019782400076348235,0.00053334390507639017,0.019782400076348235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.08030000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0071876925951648045,0.18849993928830558,0.0071876925951648045,0.18849993928830558,0,0,0,0,0,0,0,0,0.45933129656700739,5.580195157011711,0.45933129656700739,5.580195157011711,0.018348308918067918,0.46571066113991705,0.018348308918067918,0.46571066113991705,0.00053532448437337583,0.019830711993488161,0.00053532448437337583,0.019830711993488161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.080399999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.0072065561659272722,0.18877072881888099,0.0072065561659272722,0.18877072881888099,0,0,0,0,0,0,0,0,0.45988922796982934,5.5783803007486146,0.45988922796982934,5.5783803007486146,0.018394906819550933,0.46626644530203931,0.018394906819550933,0.46626644530203931,0.00053730990468548281,0.019879079010905052,0.00053730990468548281,0.019879079010905052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
0.080500000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.007225446816207964,0.18904161067287154,0.007225446816207964,0.18904161067287154,0,0,0,0,0,0,0,0,0.46044697750332614,5.5765632400009082,0.46044697750332614,5.5765632400009082,0.018441560391564835,0.4668220450776428,0.018441560391564835,0.4668220450776428,0.00053930017170296959,0.019927501111932325,0.00053930017170296959,0.019927501111932325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
