"time","valve_linear.port_b.m_flow","valve_linear.port_b.p","valve_linear.port_b.h_outflow","valve_linear.minLimiter.y","sink1.ports[1].m_flow","sink1.ports[1].p","sink1.ports[1].h_outflow","opening.y","valve_constant.port_b.m_flow","valve_constant.port_b.p","valve_constant.port_b.h_outflow","valve_constant.minLimiter.y","valve_quadratic.port_b.m_flow","valve_quadratic.port_b.p","valve_quadratic.port_b.h_outflow","valve_quadratic.minLimiter.y","sink2.ports[1].m_flow","sink2.ports[1].p","sink2.ports[1].h_outflow","sink3.ports[1].m_flow","sink3.ports[1].p","sink3.ports[1].h_outflow","valve_equalPercentage.port_b.m_flow","valve_equalPercentage.port_b.p","valve_equalPercentage.port_b.h_outflow","valve_equalPercentage.minLimiter.y","sink4.ports[1].m_flow","sink4.ports[1].p","sink4.ports[1].h_outflow"
0.25775999999999999,-0.37829188996578078,100000,84105.918942201242,0.15775999999999998,0.37829188996578078,100000,84011.811167136795,0.15775999999999998,-2.397894840046785,100000,84105.918942201242,0.15775999999999998,-0.059679328561001561,100000,84105.918942201242,0.15775999999999998,2.397894840046785,100000,84011.811167136795,0.059679328561001561,100000,84011.811167136795,-0.19233159340083425,100000,84105.918942201242,0.15775999999999998,0.19233159340083425,100000,84011.811167136795
0.25799999999999995,-0.3788673847273919,100000,84105.918942201242,0.15799999999999995,0.3788673847273919,100000,84011.811167136795,0.15799999999999995,-2.397894840046785,100000,84105.918942201242,0.15799999999999995,-0.059861046786927899,100000,84105.918942201242,0.15799999999999995,2.397894840046785,100000,84011.811167136795,0.059861046786927899,100000,84011.811167136795,-0.19246992487414036,100000,84105.918942201242,0.15799999999999995,0.19246992487414036,100000,84011.811167136795
0.25823999999999997,-0.37944287948900318,100000,84105.918942201242,0.15823999999999996,0.37944287948900318,100000,84011.811167136795,0.15823999999999996,-2.397894840046785,100000,84105.918942201242,0.15823999999999996,-0.060043041250339844,100000,84105.918942201242,0.15823999999999996,2.397894840046785,100000,84011.811167136795,0.060043041250339844,100000,84011.811167136795,-0.19260835584018279,100000,84105.918942201242,0.15823999999999996,0.19260835584018279,100000,84011.811167136795
0.25847999999999999,-0.38001837425061441,100000,84105.918942201242,0.15847999999999998,0.38001837425061441,100000,84011.811167136795,0.15847999999999998,-2.397894840046785,100000,84105.918942201242,0.15847999999999998,-0.060225311951237363,100000,84105.918942201242,0.15847999999999998,2.397894840046785,100000,84011.811167136795,0.060225311951237363,100000,84011.811167136795,-0.19274688637052018,100000,84105.918942201242,0.15847999999999998,0.19274688637052018,100000,84011.811167136795
0.25871999999999995,-0.38059386901222558,100000,84105.918942201242,0.15871999999999994,0.38059386901222558,100000,84011.811167136795,0.15871999999999994,-2.397894840046785,100000,84105.918942201242,0.15871999999999994,-0.060407858889620414,100000,84105.918942201242,0.15871999999999994,2.397894840046785,100000,84011.811167136795,0.060407858889620414,100000,84011.811167136795,-0.19288551653676247,100000,84105.918942201242,0.15871999999999994,0.19288551653676247,100000,84011.811167136795
0.25895999999999997,-0.38116936377383687,100000,84105.918942201242,0.15895999999999996,0.38116936377383687,100000,84011.811167136795,0.15895999999999996,-2.397894840046785,100000,84105.918942201242,0.15895999999999996,-0.060590682065489086,100000,84105.918942201242,0.15895999999999996,2.397894840046785,100000,84011.811167136795,0.060590682065489086,100000,84011.811167136795,-0.19302424641057134,100000,84105.918942201242,0.15895999999999996,0.19302424641057134,100000,84011.811167136795
0.25919999999999999,-0.38174485853544809,100000,84105.918942201242,0.15919999999999998,0.38174485853544809,100000,84011.811167136795,0.15919999999999998,-2.397894840046785,100000,84105.918942201242,0.15919999999999998,-0.060773781478843332,100000,84105.918942201242,0.15919999999999998,2.397894840046785,100000,84011.811167136795,0.060773781478843332,100000,84011.811167136795,-0.19316307606365971,100000,84105.918942201242,0.15919999999999998,0.19316307606365971,100000,84011.811167136795
0.25944,-0.38232035329705938,100000,84105.918942201242,0.15944,0.38232035329705938,100000,84011.811167136795,0.15944,-2.397894840046785,100000,84105.918942201242,0.15944,-0.060957157129683144,100000,84105.918942201242,0.15944,2.397894840046785,100000,84011.811167136795,0.060957157129683144,100000,84011.811167136795,-0.19330200556779245,100000,84105.918942201242,0.15944,0.19330200556779245,100000,84011.811167136795
0.25967999999999997,-0.3828958480586705,100000,84105.918942201242,0.15967999999999996,0.3828958480586705,100000,84011.811167136795,0.15967999999999996,-2.397894840046785,100000,84105.918942201242,0.15967999999999996,-0.061140809018008502,100000,84105.918942201242,0.15967999999999996,2.397894840046785,100000,84011.811167136795,0.061140809018008502,100000,84011.811167136795,-0.19344103499478571,100000,84105.918942201242,0.15967999999999996,0.19344103499478571,100000,84011.811167136795
0.25991999999999998,-0.38347134282028178,100000,84105.918942201242,0.15991999999999998,0.38347134282028178,100000,84011.811167136795,0.15991999999999998,-2.397894840046785,100000,84105.918942201242,0.15991999999999998,-0.061324737143819454,100000,84105.918942201242,0.15991999999999998,2.397894840046785,100000,84011.811167136795,0.061324737143819454,100000,84011.811167136795,-0.19358016441650752,100000,84105.918942201242,0.15991999999999998,0.19358016441650752,100000,84011.811167136795
0.26016,-0.38404683758189306,100000,84105.918942201242,0.16016,0.38404683758189306,100000,84011.811167136795,0.16016,-2.397894840046785,100000,84105.918942201242,0.16016,-0.061508941507115993,100000,84105.918942201242,0.16016,2.397894840046785,100000,84011.811167136795,0.061508941507115993,100000,84011.811167136795,-0.19371939390487752,100000,84105.918942201242,0.16016,0.19371939390487752,100000,84011.811167136795
0.26039999999999996,-0.38462233234350418,100000,84105.918942201242,0.16039999999999996,0.38462233234350418,100000,84011.811167136795,0.16039999999999996,-2.397894840046785,100000,84105.918942201242,0.16039999999999996,-0.061693422107898056,100000,84105.918942201242,0.16039999999999996,2.397894840046785,100000,84011.811167136795,0.061693422107898056,100000,84011.811167136795,-0.19385872353186703,100000,84105.918942201242,0.16039999999999996,0.19385872353186703,100000,84011.811167136795
0.26063999999999998,-0.38519782710511546,100000,84105.918942201242,0.16063999999999998,0.38519782710511546,100000,84011.811167136795,0.16063999999999998,-2.397894840046785,100000,84105.918942201242,0.16063999999999998,-0.061878178946165742,100000,84105.918942201242,0.16063999999999998,2.397894840046785,100000,84011.811167136795,0.061878178946165742,100000,84011.811167136795,-0.19399815336949916,100000,84105.918942201242,0.16063999999999998,0.19399815336949916,100000,84011.811167136795
0.26088,-0.38577332186672675,100000,84105.918942201242,0.16088,0.38577332186672675,100000,84011.811167136795,0.16088,-2.397894840046785,100000,84105.918942201242,0.16088,-0.062063212021918994,100000,84105.918942201242,0.16088,2.397894840046785,100000,84011.811167136795,0.062063212021918994,100000,84011.811167136795,-0.19413768348984892,100000,84105.918942201242,0.16088,0.19413768348984892,100000,84011.811167136795
0.26111999999999996,-0.38634881662833787,100000,84105.918942201242,0.16111999999999996,0.38634881662833787,100000,84011.811167136795,0.16111999999999996,-2.397894840046785,100000,84105.918942201242,0.16111999999999996,-0.062248521335157785,100000,84105.918942201242,0.16111999999999996,2.397894840046785,100000,84011.811167136795,0.062248521335157785,100000,84011.811167136795,-0.19427731396504291,100000,84105.918942201242,0.16111999999999996,0.19427731396504291,100000,84011.811167136795
0.26135999999999998,-0.38692431138994915,100000,84105.918942201242,0.16135999999999998,0.38692431138994915,100000,84011.811167136795,0.16135999999999998,-2.397894840046785,100000,84105.918942201242,0.16135999999999998,-0.06243410688588219,100000,84105.918942201242,0.16135999999999998,2.397894840046785,100000,84011.811167136795,0.06243410688588219,100000,84011.811167136795,-0.19441704486726002,100000,84105.918942201242,0.16135999999999998,0.19441704486726002,100000,84011.811167136795
0.2616,-0.38749980615156043,100000,84105.918942201242,0.16159999999999999,0.38749980615156043,100000,84011.811167136795,0.16159999999999999,-2.397894840046785,100000,84105.918942201242,0.16159999999999999,-0.062619968674092155,100000,84105.918942201242,0.16159999999999999,2.397894840046785,100000,84011.811167136795,0.062619968674092155,100000,84011.811167136795,-0.19455687626873064,100000,84105.918942201242,0.16159999999999999,0.19455687626873064,100000,84011.811167136795
0.26183999999999996,-0.38807530091317155,100000,84105.918942201242,0.16183999999999996,0.38807530091317155,100000,84011.811167136795,0.16183999999999996,-2.397894840046785,100000,84105.918942201242,0.16183999999999996,-0.062806106699787673,100000,84105.918942201242,0.16183999999999996,2.397894840046785,100000,84011.811167136795,0.062806106699787673,100000,84011.811167136795,-0.19469680824173732,100000,84105.918942201242,0.16183999999999996,0.19469680824173732,100000,84011.811167136795
0.26207999999999998,-0.38865079567478283,100000,84105.918942201242,0.16207999999999997,0.38865079567478283,100000,84011.811167136795,0.16207999999999997,-2.397894840046785,100000,84105.918942201242,0.16207999999999997,-0.062992520962968784,100000,84105.918942201242,0.16207999999999997,2.397894840046785,100000,84011.811167136795,0.062992520962968784,100000,84011.811167136795,-0.19483684085861452,100000,84105.918942201242,0.16207999999999997,0.19483684085861452,100000,84011.811167136795
0.26232,-0.38922629043639412,100000,84105.918942201242,0.16231999999999999,0.38922629043639412,100000,84011.811167136795,0.16231999999999999,-2.397894840046785,100000,84105.918942201242,0.16231999999999999,-0.06317921146363549,100000,84105.918942201242,0.16231999999999999,2.397894840046785,100000,84011.811167136795,0.06317921146363549,100000,84011.811167136795,-0.19497697419174884,100000,84105.918942201242,0.16231999999999999,0.19497697419174884,100000,84011.811167136795
0.26255999999999996,-0.38980178519800524,100000,84105.918942201242,0.16255999999999995,0.38980178519800524,100000,84011.811167136795,0.16255999999999995,-2.397894840046785,100000,84105.918942201242,0.16255999999999995,-0.063366178201787721,100000,84105.918942201242,0.16255999999999995,2.397894840046785,100000,84011.811167136795,0.063366178201787721,100000,84011.811167136795,-0.1951172083135787,100000,84105.918942201242,0.16255999999999995,0.1951172083135787,100000,84011.811167136795
0.26279999999999998,-0.39037727995961652,100000,84105.918942201242,0.16279999999999997,0.39037727995961652,100000,84011.811167136795,0.16279999999999997,-2.397894840046785,100000,84105.918942201242,0.16279999999999997,-0.063553421177425559,100000,84105.918942201242,0.16279999999999997,2.397894840046785,100000,84011.811167136795,0.063553421177425559,100000,84011.811167136795,-0.19525754329659498,100000,84105.918942201242,0.16279999999999997,0.19525754329659498,100000,84011.811167136795
0.26304,-0.3909527747212278,100000,84105.918942201242,0.16303999999999999,0.3909527747212278,100000,84011.811167136795,0.16303999999999999,-2.397894840046785,100000,84105.918942201242,0.16303999999999999,-0.063740940390548978,100000,84105.918942201242,0.16303999999999999,2.397894840046785,100000,84011.811167136795,0.063740940390548978,100000,84011.811167136795,-0.1953979792133404,100000,84105.918942201242,0.16303999999999999,0.1953979792133404,100000,84011.811167136795
0.26327999999999996,-0.39152826948283892,100000,84105.918942201242,0.16327999999999995,0.39152826948283892,100000,84011.811167136795,0.16327999999999995,-2.397894840046785,100000,84105.918942201242,0.16327999999999995,-0.063928735841157922,100000,84105.918942201242,0.16327999999999995,2.397894840046785,100000,84011.811167136795,0.063928735841157922,100000,84011.811167136795,-0.19553851613641002,100000,84105.918942201242,0.16327999999999995,0.19553851613641002,100000,84011.811167136795
0.26351999999999998,-0.3921037642444502,100000,84105.918942201242,0.16351999999999997,0.3921037642444502,100000,84011.811167136795,0.16351999999999997,-2.397894840046785,100000,84105.918942201242,0.16351999999999997,-0.064116807529252473,100000,84105.918942201242,0.16351999999999997,2.397894840046785,100000,84011.811167136795,0.064116807529252473,100000,84011.811167136795,-0.19567915413845099,100000,84105.918942201242,0.16351999999999997,0.19567915413845099,100000,84011.811167136795
0.26375999999999999,-0.39267925900606149,100000,84105.918942201242,0.16375999999999999,0.39267925900606149,100000,84011.811167136795,0.16375999999999999,-2.397894840046785,100000,84105.918942201242,0.16375999999999999,-0.064305155454832619,100000,84105.918942201242,0.16375999999999999,2.397894840046785,100000,84011.811167136795,0.064305155454832619,100000,84011.811167136795,-0.19581989329216276,100000,84105.918942201242,0.16375999999999999,0.19581989329216276,100000,84011.811167136795
0.26399999999999996,-0.3932547537676726,100000,84105.918942201242,0.16399999999999995,0.3932547537676726,100000,84011.811167136795,0.16399999999999995,-2.397894840046785,100000,84105.918942201242,0.16399999999999995,-0.064493779617898289,100000,84105.918942201242,0.16399999999999995,2.397894840046785,100000,84011.811167136795,0.064493779617898289,100000,84011.811167136795,-0.19596073367029707,100000,84105.918942201242,0.16399999999999995,0.19596073367029707,100000,84011.811167136795
0.26423999999999997,-0.39383024852928389,100000,84105.918942201242,0.16423999999999997,0.39383024852928389,100000,84011.811167136795,0.16423999999999997,-2.397894840046785,100000,84105.918942201242,0.16423999999999997,-0.064682680018449568,100000,84105.918942201242,0.16423999999999997,2.397894840046785,100000,84011.811167136795,0.064682680018449568,100000,84011.811167136795,-0.19610167534565809,100000,84105.918942201242,0.16423999999999997,0.19610167534565809,100000,84011.811167136795
0.26447999999999999,-0.39440574329089512,100000,84105.918942201242,0.16447999999999999,0.39440574329089512,100000,84011.811167136795,0.16447999999999999,-2.397894840046785,100000,84105.918942201242,0.16447999999999999,-0.064871856656486426,100000,84105.918942201242,0.16447999999999999,2.397894840046785,100000,84011.811167136795,0.064871856656486426,100000,84011.811167136795,-0.19624271839110222,100000,84105.918942201242,0.16447999999999999,0.19624271839110222,100000,84011.811167136795
0.26471999999999996,-0.39498123805250629,100000,84105.918942201242,0.16471999999999995,0.39498123805250629,100000,84011.811167136795,0.16471999999999995,-2.397894840046785,100000,84105.918942201242,0.16471999999999995,-0.06506130953200881,100000,84105.918942201242,0.16471999999999995,2.397894840046785,100000,84011.811167136795,0.06506130953200881,100000,84011.811167136795,-0.19638386287953818,100000,84105.918942201242,0.16471999999999995,0.19638386287953818,100000,84011.811167136795
0.26495999999999997,-0.39555673281411757,100000,84105.918942201242,0.16495999999999997,0.39555673281411757,100000,84011.811167136795,0.16495999999999997,-2.397894840046785,100000,84105.918942201242,0.16495999999999997,-0.065251038645016815,100000,84105.918942201242,0.16495999999999997,2.397894840046785,100000,84011.811167136795,0.065251038645016815,100000,84011.811167136795,-0.19652510888392741,100000,84105.918942201242,0.16495999999999997,0.19652510888392741,100000,84011.811167136795
0.26519999999999999,-0.3961322275757288,100000,84105.918942201242,0.16519999999999999,0.3961322275757288,100000,84011.811167136795,0.16519999999999999,-2.397894840046785,100000,84105.918942201242,0.16519999999999999,-0.065441043995510401,100000,84105.918942201242,0.16519999999999999,2.397894840046785,100000,84011.811167136795,0.065441043995510401,100000,84011.811167136795,-0.19666645647728359,100000,84105.918942201242,0.16519999999999999,0.19666645647728359,100000,84011.811167136795
0.26543999999999995,-0.39670772233733997,100000,84105.918942201242,0.16543999999999995,0.39670772233733997,100000,84011.811167136795,0.16543999999999995,-2.397894840046785,100000,84105.918942201242,0.16543999999999995,-0.065631325583489497,100000,84105.918942201242,0.16543999999999995,2.397894840046785,100000,84011.811167136795,0.065631325583489497,100000,84011.811167136795,-0.19680790573267293,100000,84105.918942201242,0.16543999999999995,0.19680790573267293,100000,84011.811167136795
0.26567999999999997,-0.39728321709895126,100000,84105.918942201242,0.16567999999999997,0.39728321709895126,100000,84011.811167136795,0.16567999999999997,-2.397894840046785,100000,84105.918942201242,0.16567999999999997,-0.065821883408954229,100000,84105.918942201242,0.16567999999999997,2.397894840046785,100000,84011.811167136795,0.065821883408954229,100000,84011.811167136795,-0.19694945672321437,100000,84105.918942201242,0.16567999999999997,0.19694945672321437,100000,84011.811167136795
0.26591999999999999,-0.39785871186056249,100000,84105.918942201242,0.16591999999999998,0.39785871186056249,100000,84011.811167136795,0.16591999999999998,-2.397894840046785,100000,84105.918942201242,0.16591999999999998,-0.066012717471904514,100000,84105.918942201242,0.16591999999999998,2.397894840046785,100000,84011.811167136795,0.066012717471904514,100000,84011.811167136795,-0.19709110952207923,100000,84105.918942201242,0.16591999999999998,0.19709110952207923,100000,84011.811167136795
0.26615999999999995,-0.39843420662217366,100000,84105.918942201242,0.16615999999999995,0.39843420662217366,100000,84011.811167136795,0.16615999999999995,-2.397894840046785,100000,84105.918942201242,0.16615999999999995,-0.066203827772340351,100000,84105.918942201242,0.16615999999999995,2.397894840046785,100000,84011.811167136795,0.066203827772340351,100000,84011.811167136795,-0.19723286420249156,100000,84105.918942201242,0.16615999999999995,0.19723286420249156,100000,84011.811167136795
0.26639999999999997,-0.39900970138378489,100000,84105.918942201242,0.16639999999999996,0.39900970138378489,100000,84011.811167136795,0.16639999999999996,-2.397894840046785,100000,84105.918942201242,0.16639999999999996,-0.066395214310261796,100000,84105.918942201242,0.16639999999999996,2.397894840046785,100000,84011.811167136795,0.066395214310261796,100000,84011.811167136795,-0.19737472083772808,100000,84105.918942201242,0.16639999999999996,0.19737472083772808,100000,84011.811167136795
0.26663999999999999,-0.39958519614539617,100000,84105.918942201242,0.16663999999999998,0.39958519614539617,100000,84011.811167136795,0.16663999999999998,-2.397894840046785,100000,84105.918942201242,0.16663999999999998,-0.066586877085668822,100000,84105.918942201242,0.16663999999999998,2.397894840046785,100000,84011.811167136795,0.066586877085668822,100000,84011.811167136795,-0.19751667950111818,100000,84105.918942201242,0.16663999999999998,0.19751667950111818,100000,84011.811167136795
0.26687999999999995,-0.40016069090700734,100000,84105.918942201242,0.16687999999999995,0.40016069090700734,100000,84011.811167136795,0.16687999999999995,-2.397894840046785,100000,84105.918942201242,0.16687999999999995,-0.066778816098561372,100000,84105.918942201242,0.16687999999999995,2.397894840046785,100000,84011.811167136795,0.066778816098561372,100000,84011.811167136795,-0.19765874026604399,100000,84105.918942201242,0.16687999999999995,0.19765874026604399,100000,84011.811167136795
0.26711999999999997,-0.40073618566861857,100000,84105.918942201242,0.16711999999999996,0.40073618566861857,100000,84011.811167136795,0.16711999999999996,-2.397894840046785,100000,84105.918942201242,0.16711999999999996,-0.066971031348939516,100000,84105.918942201242,0.16711999999999996,2.397894840046785,100000,84011.811167136795,0.066971031348939516,100000,84011.811167136795,-0.19780090320594049,100000,84105.918942201242,0.16711999999999996,0.19780090320594049,100000,84011.811167136795
0.26735999999999999,-0.40131168043022986,100000,84105.918942201242,0.16735999999999998,0.40131168043022986,100000,84011.811167136795,0.16735999999999998,-2.397894840046785,100000,84105.918942201242,0.16735999999999998,-0.067163522836803269,100000,84105.918942201242,0.16735999999999998,2.397894840046785,100000,84011.811167136795,0.067163522836803269,100000,84011.811167136795,-0.19794316839429538,100000,84105.918942201242,0.16735999999999998,0.19794316839429538,100000,84011.811167136795
0.26759999999999995,-0.40188717519184097,100000,84105.918942201242,0.16759999999999994,0.40188717519184097,100000,84011.811167136795,0.16759999999999994,-2.397894840046785,100000,84105.918942201242,0.16759999999999994,-0.067356290562152532,100000,84105.918942201242,0.16759999999999994,2.397894840046785,100000,84011.811167136795,0.067356290562152532,100000,84011.811167136795,-0.19808553590464922,100000,84105.918942201242,0.16759999999999994,0.19808553590464922,100000,84011.811167136795
0.26783999999999997,-0.40246266995345226,100000,84105.918942201242,0.16783999999999996,0.40246266995345226,100000,84011.811167136795,0.16783999999999996,-2.397894840046785,100000,84105.918942201242,0.16783999999999996,-0.067549334524987417,100000,84105.918942201242,0.16783999999999996,2.397894840046785,100000,84011.811167136795,0.067549334524987417,100000,84011.811167136795,-0.19822800581059558,100000,84105.918942201242,0.16783999999999996,0.19822800581059558,100000,84011.811167136795
0.26807999999999998,-0.40303816471506354,100000,84105.918942201242,0.16807999999999998,0.40303816471506354,100000,84011.811167136795,0.16807999999999998,-2.397894840046785,100000,84105.918942201242,0.16807999999999998,-0.067742654725307869,100000,84105.918942201242,0.16807999999999998,2.397894840046785,100000,84011.811167136795,0.067742654725307869,100000,84011.811167136795,-0.19837057818578083,100000,84105.918942201242,0.16807999999999998,0.19837057818578083,100000,84011.811167136795
0.26832,-0.40361365947667482,100000,84105.918942201242,0.16832,0.40361365947667482,100000,84011.811167136795,0.16832,-2.397894840046785,100000,84105.918942201242,0.16832,-0.0679362511631139,100000,84105.918942201242,0.16832,2.397894840046785,100000,84011.811167136795,0.0679362511631139,100000,84011.811167136795,-0.19851325310390436,100000,84105.918942201242,0.16832,0.19851325310390436,100000,84011.811167136795
0.26855999999999997,-0.40418915423828594,100000,84105.918942201242,0.16855999999999996,0.40418915423828594,100000,84011.811167136795,0.16855999999999996,-2.397894840046785,100000,84105.918942201242,0.16855999999999996,-0.068130123838405471,100000,84105.918942201242,0.16855999999999996,2.397894840046785,100000,84011.811167136795,0.068130123838405471,100000,84011.811167136795,-0.19865603063871851,100000,84105.918942201242,0.16855999999999996,0.19865603063871851,100000,84011.811167136795
0.26879999999999998,-0.40476464899989723,100000,84105.918942201242,0.16879999999999998,0.40476464899989723,100000,84011.811167136795,0.16879999999999998,-2.397894840046785,100000,84105.918942201242,0.16879999999999998,-0.068324272751182649,100000,84105.918942201242,0.16879999999999998,2.397894840046785,100000,84011.811167136795,0.068324272751182649,100000,84011.811167136795,-0.19879891086402884,100000,84105.918942201242,0.16879999999999998,0.19879891086402884,100000,84011.811167136795
0.26904,-0.40534014376150851,100000,84105.918942201242,0.16904,0.40534014376150851,100000,84011.811167136795,0.16904,-2.397894840046785,100000,84105.918942201242,0.16904,-0.068518697901445408,100000,84105.918942201242,0.16904,2.397894840046785,100000,84011.811167136795,0.068518697901445408,100000,84011.811167136795,-0.19894189385369379,100000,84105.918942201242,0.16904,0.19894189385369379,100000,84011.811167136795
0.26927999999999996,-0.40591563852311963,100000,84105.918942201242,0.16927999999999996,0.40591563852311963,100000,84011.811167136795,0.16927999999999996,-2.397894840046785,100000,84105.918942201242,0.16927999999999996,-0.068713399289193663,100000,84105.918942201242,0.16927999999999996,2.397894840046785,100000,84011.811167136795,0.068713399289193663,100000,84011.811167136795,-0.19908497968162508,100000,84105.918942201242,0.16927999999999996,0.19908497968162508,100000,84011.811167136795
0.26951999999999998,-0.40649113328473091,100000,84105.918942201242,0.16951999999999998,0.40649113328473091,100000,84011.811167136795,0.16951999999999998,-2.397894840046785,100000,84105.918942201242,0.16951999999999998,-0.068908376914427569,100000,84105.918942201242,0.16951999999999998,2.397894840046785,100000,84011.811167136795,0.068908376914427569,100000,84011.811167136795,-0.19922816842178742,100000,84105.918942201242,0.16951999999999998,0.19922816842178742,100000,84011.811167136795
0.26976,-0.40706662804634219,100000,84105.918942201242,0.16975999999999999,0.40706662804634219,100000,84011.811167136795,0.16975999999999999,-2.397894840046785,100000,84105.918942201242,0.16975999999999999,-0.06910363077714704,100000,84105.918942201242,0.16975999999999999,2.397894840046785,100000,84011.811167136795,0.06910363077714704,100000,84011.811167136795,-0.19937146014819887,100000,84105.918942201242,0.16975999999999999,0.19937146014819887,100000,84011.811167136795
0.26999999999999996,-0.40764212280795331,100000,84105.918942201242,0.16999999999999996,0.40764212280795331,100000,84011.811167136795,0.16999999999999996,-2.397894840046785,100000,84105.918942201242,0.16999999999999996,-0.069299160877352051,100000,84105.918942201242,0.16999999999999996,2.397894840046785,100000,84011.811167136795,0.069299160877352051,100000,84011.811167136795,-0.19951485493493062,100000,84105.918942201242,0.16999999999999996,0.19951485493493062,100000,84011.811167136795
0.27023999999999998,-0.40821761756956459,100000,84105.918942201242,0.17023999999999997,0.40821761756956459,100000,84011.811167136795,0.17023999999999997,-2.397894840046785,100000,84105.918942201242,0.17023999999999997,-0.069494967215042669,100000,84105.918942201242,0.17023999999999997,2.397894840046785,100000,84011.811167136795,0.069494967215042669,100000,84011.811167136795,-0.19965835285610728,100000,84105.918942201242,0.17023999999999997,0.19965835285610728,100000,84011.811167136795
0.27048,-0.40879311233117582,100000,84105.918942201242,0.17047999999999999,0.40879311233117582,100000,84011.811167136795,0.17047999999999999,-2.397894840046785,100000,84105.918942201242,0.17047999999999999,-0.069691049790218854,100000,84105.918942201242,0.17047999999999999,2.397894840046785,100000,84011.811167136795,0.069691049790218854,100000,84011.811167136795,-0.19980195398590661,100000,84105.918942201242,0.17047999999999999,0.19980195398590661,100000,84011.811167136795
0.27071999999999996,-0.409368607092787,100000,84105.918942201242,0.17071999999999996,0.409368607092787,100000,84011.811167136795,0.17071999999999996,-2.397894840046785,100000,84105.918942201242,0.17071999999999996,-0.069887408602880577,100000,84105.918942201242,0.17071999999999996,2.397894840046785,100000,84011.811167136795,0.069887408602880577,100000,84011.811167136795,-0.19994565839855977,100000,84105.918942201242,0.17071999999999996,0.19994565839855977,100000,84011.811167136795
0.27095999999999998,-0.40994410185439828,100000,84105.918942201242,0.17095999999999997,0.40994410185439828,100000,84011.811167136795,0.17095999999999997,-2.397894840046785,100000,84105.918942201242,0.17095999999999997,-0.070084043653027922,100000,84105.918942201242,0.17095999999999997,2.397894840046785,100000,84011.811167136795,0.070084043653027922,100000,84011.811167136795,-0.20008946616835138,100000,84105.918942201242,0.17095999999999997,0.20008946616835138,100000,84011.811167136795
0.2712,-0.41051959661600951,100000,84105.918942201242,0.17119999999999999,0.41051959661600951,100000,84011.811167136795,0.17119999999999999,-2.397894840046785,100000,84105.918942201242,0.17119999999999999,-0.070280954940660834,100000,84105.918942201242,0.17119999999999999,2.397894840046785,100000,84011.811167136795,0.070280954940660834,100000,84011.811167136795,-0.20023337736961944,100000,84105.918942201242,0.17119999999999999,0.20023337736961944,100000,84011.811167136795
0.27143999999999996,-0.41109509137762068,100000,84105.918942201242,0.17143999999999995,0.41109509137762068,100000,84011.811167136795,0.17143999999999995,-2.397894840046785,100000,84105.918942201242,0.17143999999999995,-0.07047814246577927,100000,84105.918942201242,0.17143999999999995,2.397894840046785,100000,84011.811167136795,0.07047814246577927,100000,84011.811167136795,-0.20037739207675528,100000,84105.918942201242,0.17143999999999995,0.20037739207675528,100000,84011.811167136795
0.27167999999999998,-0.41167058613923196,100000,84105.918942201242,0.17167999999999997,0.41167058613923196,100000,84011.811167136795,0.17167999999999997,-2.397894840046785,100000,84105.918942201242,0.17167999999999997,-0.070675606228383328,100000,84105.918942201242,0.17167999999999997,2.397894840046785,100000,84011.811167136795,0.070675606228383328,100000,84011.811167136795,-0.20052151036420407,100000,84105.918942201242,0.17167999999999997,0.20052151036420407,100000,84011.811167136795
0.27192,-0.41224608090084319,100000,84105.918942201242,0.17191999999999999,0.41224608090084319,100000,84011.811167136795,0.17191999999999999,-2.397894840046785,100000,84105.918942201242,0.17191999999999999,-0.070873346228472967,100000,84105.918942201242,0.17191999999999999,2.397894840046785,100000,84011.811167136795,0.070873346228472967,100000,84011.811167136795,-0.20066573230646417,100000,84105.918942201242,0.17191999999999999,0.20066573230646417,100000,84011.811167136795
0.27215999999999996,-0.41282157566245437,100000,84105.918942201242,0.17215999999999995,0.41282157566245437,100000,84011.811167136795,0.17215999999999995,-2.397894840046785,100000,84105.918942201242,0.17215999999999995,-0.07107136246604813,100000,84105.918942201242,0.17215999999999995,2.397894840046785,100000,84011.811167136795,0.07107136246604813,100000,84011.811167136795,-0.20081005797808776,100000,84105.918942201242,0.17215999999999995,0.20081005797808776,100000,84011.811167136795
0.27239999999999998,-0.41339707042406559,100000,84105.918942201242,0.17239999999999997,0.41339707042406559,100000,84011.811167136795,0.17239999999999997,-2.397894840046785,100000,84105.918942201242,0.17239999999999997,-0.071269654941108901,100000,84105.918942201242,0.17239999999999997,2.397894840046785,100000,84011.811167136795,0.071269654941108901,100000,84011.811167136795,-0.20095448745368055,100000,84105.918942201242,0.17239999999999997,0.20095448745368055,100000,84011.811167136795
0.27263999999999999,-0.41397256518567688,100000,84105.918942201242,0.17263999999999999,0.41397256518567688,100000,84011.811167136795,0.17263999999999999,-2.397894840046785,100000,84105.918942201242,0.17263999999999999,-0.071468223653655252,100000,84105.918942201242,0.17263999999999999,2.397894840046785,100000,84011.811167136795,0.071468223653655252,100000,84011.811167136795,-0.20109902080790185,100000,84105.918942201242,0.17263999999999999,0.20109902080790185,100000,84011.811167136795
