"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","SourceP1.ports[2].m_flow","SourceP1.ports[2].p","SourceP1.ports[2].h_outflow","SourceP2.ports[1].m_flow","SourceP2.ports[1].p","SourceP2.ports[1].h_outflow","SourceP2.ports[2].m_flow","SourceP2.ports[2].p","SourceP2.ports[2].h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","V2.port_b.m_flow","V2.port_b.p","V2.port_b.h_outflow","V2.minLimiter.y","V3.port_b.m_flow","V3.port_b.p","V3.port_b.h_outflow","V3.minLimiter.y","V4.port_b.m_flow","V4.port_b.p","V4.port_b.h_outflow","V4.minLimiter.y","V5.port_b.m_flow","V5.port_b.p","V5.port_b.h_outflow","V5.minLimiter.y","SinkP2.ports[1].m_flow","SinkP2.ports[1].p","SinkP2.ports[1].h_outflow","SinkP3.ports[1].m_flow","SinkP3.ports[1].p","SinkP3.ports[1].h_outflow","CloseLoad.y","OpenRelief.y","CloseValves.y"
0.02,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.020800000000000003,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.021600000000000001,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.0224,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.023200000000000002,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.024,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.024800000000000003,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.025600000000000001,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.0264,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.027200000000000002,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.028000000000000001,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.028800000000000003,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.029600000000000001,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.0304,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.031200000000000002,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.032000000000000001,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.032800000000000003,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.033600000000000005,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.0344,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.035200000000000002,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.036000000000000004,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.036799999999999999,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.037600000000000001,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.038400000000000004,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.039199999999999999,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.040000000000000001,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
0.040800000000000003,0,1000000,36206.077615355687,-1.1336386601887234,1000000,36206.077615355687,-0.9965538423051582,800000,36206.077615355687,0,800000,36206.077615355687,2.1301925024938817,100000,36206.077615355687,0,100000,36206.077615355687,0.001,-1.1336386601887234,553772.00976669672,36206.077615355687,1,-0.9965538423051582,553772.00976669672,36206.077615355687,1,0,100000,36206.077615355687,0.001,-2.1301925024938817,100000,36206.077615355687,1,0,100000,36206.077615355687,0,100000,36206.077615355687,1,0,1
